100 500
4229 4640 263
7489 602 568
4649 190 434
459 513 604
1115 9038 722
6293 1994 596
5915 236 215
1004 3019 146
148 8617 628
2495 5877 509
9485 2290 937
6772 6762 265
5163 7199 589
170 8952 190
6079 3600 441
6405 6660 754
4593 3894 516
7262 9242 950
436 4074 886
6107 7904 86
9464 8752 600
9898 1731 477
8989 7254 771
4751 5489 703
5871 3598 331
7719 5356 550
5888 843 571
8470 1052 434
8042 8640 494
6356 4121 366
8593 2761 629
7134 3186 213
3008 4396 492
8780 9796 145
4822 4887 454
7700 4287 264
9992 3950 55
6018 8981 483
1205 7121 352
822 7076 621
719 8541 474
8785 6608 407
9385 3607 253
4012 3779 364
2248 368 612
4253 841 655
9481 1387 541
379 2489 547
2135 9159 482
2286 6958 289
4046 6338 369
1245 4038 275
289 3615 806
9371 1494 135
737 6546 463
4922 1456 640
5087 59 416
4416 824 465
3667 8428 509
956 5915 461
5148 5209 74
3108 4630 225
6596 3487 402
3471 8731 447
8998 2109 288
2041 3044 246
8448 3286 163
3435 8737 316
6902 9158 128
6583 3991 522
5704 7857 682
5447 7144 551
7917 6216 466
4320 1584 720
4644 5276 637
3851 9793 780
485 3311 318
775 7081 405
3150 4246 696
2165 2148 248
6356 4206 134
1544 4804 644
3845 1331 658
9893 7099 428
490 2828 714
1090 2546 549
685 2889 423
6042 8602 486
9105 363 696
6538 102 264
5639 6741 838
6247 2477 189
52 7022 398
9558 3202 570
7620 8075 581
1702 3976 629
8634 3247 74
5132 2479 312
4578 5025 209
5930 1420 91
7853 7020 121
319 4891 673
6261 6361 171
3493 5367 198
6724 6384 435
1821 8716 624
3125 8068 281
1193 3178 743
1442 7103 776
2732 5414 706
5179 4435 205
9391 3813 435
7682 875 335
2644 8612 62
5901 8574 434
33 106 842
1946 352 333
4997 8207 203
3065 4843 306
9926 9790 467
1227 1747 518
4858 4352 469
6167 6051 627
3882 3961 161
9506 6615 579
9376 4685 165
1050 5119 848
4850 5084 214
5994 3846 550
3696 8247 351
2420 81 148
8354 4366 331
6785 9703 258
8926 9851 655
898 8852 265
5993 2125 418
600 851 230
2830 3119 596
3254 6712 560
7081 2760 548
3327 2809 581
3798 729 308
7928 8648 557
5813 3922 840
8847 5862 255
2170 1267 698
5943 6876 522
1986 2729 280
2931 7264 859
8932 3830 243
6116 4925 277
5955 3068 470
5776 5137 539
6188 9030 351
1850 9621 585
1790 1529 204
2430 1940 205
2259 6710 231
6941 4424 928
632 5788 781
6638 9154 542
3407 8934 191
6030 1745 717
8015 5314 374
9009 6947 255
9144 5126 466
1872 1451 728
8194 7648 512
6589 734 310
3030 8439 275
6707 1172 659
9968 9137 410
3113 8579 195
5847 54 158
9356 2832 476
5842 2346 947
1986 5601 757
1280 4369 394
7347 9295 194
9683 6356 550
2594 5179 578
1482 4466 697
6630 6029 612
8466 3219 345
3115 7848 156
1658 9823 364
9021 7979 277
5312 8486 197
2910 1160 544
8540 8618 296
344 734 570
965 8682 214
6335 8597 810
9403 34 733
4245 9086 504
6391 6839 452
4265 4225 463
1306 7248 596
254 6124 602
467 3370 328
3973 8478 622
9545 2994 656
2809 4857 762
7832 2071 539
2369 2724 430
690 2713 714
3458 8007 554
7748 6145 778
6604 7151 835
6180 7201 438
2590 8923 416
4041 6855 556
3148 1699 770
455 3403 628
7823 923 448
3125 1796 822
5753 2670 350
1142 8562 82
3879 8974 501
633 6249 488
1698 7675 390
5314 1508 278
5682 3062 520
4006 8639 437
214 186 391
2192 2804 680
9109 6233 218
6011 8609 263
7932 6467 621
2012 5756 439
3742 1489 112
3904 9495 515
511 1399 191
4409 4391 295
373 1394 703
6992 8424 422
9070 2306 475
6284 1104 436
5369 290 141
6095 5583 283
6828 8288 346
4739 2289 365
873 750 271
899 8806 581
3569 9263 780
914 7311 73
753 1170 183
3158 1264 266
2569 7567 193
2007 9295 265
8962 8999 612
7719 4384 74
7658 4003 376
5488 3027 520
646 1584 194
4962 7474 562
6224 6053 466
9764 7097 358
6803 663 214
2255 6725 296
9926 3169 326
4036 7031 642
4340 3547 174
4648 6909 464
1114 6655 985
2556 6428 305
2007 275 384
812 9665 266
631 6301 346
9044 1277 447
4237 358 584
8751 6813 461
6411 4867 186
3910 9566 415
5530 6166 228
6291 1809 487
5687 6680 242
8840 6379 470
227 9840 118
9641 7693 286
2848 2197 175
4122 4855 796
2473 4934 437
872 9456 516
7587 6268 724
733 1824 114
6626 5836 305
8637 9389 604
704 8900 109
8955 2586 264
5066 1599 331
747 7105 361
8279 5940 298
3485 4858 490
5780 3126 387
2551 8628 998
5975 6344 19
5490 8883 15
5490 8693 5
5490 9041 12
5490 5903 13
863 2409 8
863 6551 11
863 9122 7
863 5494 8
863 4504 8
863 1275 11
863 8312 9
1008 1511 15
1008 9943 18
1008 2348 15
1008 7040 14
1008 4505 6
1008 4131 13
2715 4215 19
2715 4033 19
2715 3447 10
2715 9719 13
2715 7046 16
2715 7603 18
6992 8681 11
6992 8977 15
6992 8159 8
8825 9293 17
5649 5970 9
5649 6561 6
5649 6486 9
5649 7698 9
5417 7394 16
5417 9977 25
5417 8504 9
5417 6618 17
5417 8351 19
1486 2394 18
1486 4490 15
1486 7866 17
1486 6475 13
1486 6052 12
1486 5602 13
1888 4536 13
1888 7837 12
1888 8402 11
1888 6761 12
1888 5605 5
1888 3183 18
9327 9533 6
5765 6663 13
5765 6488 12
5765 8260 13
2143 5654 6
2143 7571 13
2143 9508 21
2143 4537 19
2143 3457 27
2143 7492 11
2143 4392 11
6268 8484 12
6268 9019 8
6268 6766 11
6268 9202 12
5068 8022 18
5068 9527 4
5068 5626 14
5068 9240 11
7481 9522 4
3650 4158 5
3650 5674 9
3650 8664 12
3650 4883 11
3650 3985 17
3650 4798 15
4657 6303 14
4657 8452 15
4657 8154 13
1993 5986 12
1993 4934 13
1993 3418 11
1993 3798 16
1993 7958 8
6219 6659 15
6219 9318 18
6219 8290 7
6219 8055 16
7862 9634 17
1120 1674 19
1120 9916 24
1120 2063 13
1120 4732 14
1120 5018 19
1120 4549 20
1120 9762 4
1120 5625 18
3291 7884 12
3291 8915 14
3291 5752 13
3291 9431 13
6681 8227 3
4576 9398 14
4576 8022 20
4576 9240 21
4576 7668 13
1362 8087 8
1362 7648 14
1362 8850 3
1362 3372 17
1362 8219 15
1362 6761 14
1362 8402 5
1362 7837 9
1654 5036 16
1654 9272 17
1654 8313 11
1654 4380 16
1654 4275 12
8514 9995 17
1201 8572 18
1201 3804 5
1201 6828 11
1201 4058 12
1201 8826 16
1201 4262 16
1201 5610 20
4218 9873 7
4218 9611 12
4218 4782 18
4218 4709 15
4218 7190 15
4218 9035 10
7243 8082 7
4615 7508 11
4615 9955 15
4615 5500 12
4615 6159 12
4615 6224 11
4615 7299 17
5549 9883 14
5549 5885 9
5549 7466 9
5549 5904 13
5549 8609 10
5549 8059 12
2057 2485 19
2057 8871 6
2057 9107 12
2057 6978 13
2057 7431 16
2057 9493 12
2057 3538 17
5415 9201 10
5415 6312 7
5415 9532 10
5415 9757 12
5415 6743 16
4679 7610 5
828 6059 10
828 7140 17
828 4847 14
828 8762 14
828 2027 22
828 4124 13
828 1531 11
1272 2493 12
1272 8579 18
1272 8315 14
1272 6162 24
1272 2456 19
1272 8649 24
1272 5471 17
1272 4434 21
5290 9918 10
5290 6085 8
5290 7191 11
5290 6436 22
1891 9609 5
1891 9851 8
1891 8754 13
1891 8288 13
1891 3314 5
1891 4091 11
1891 2835 10
1891 2870 15
1690 8765 12
1690 6948 3
1690 4241 11
1690 5187 15
1690 4687 15
3492 8145 5
3492 9001 4
3492 8006 10
3492 7063 7
3492 8360 13
6528 9327 10
6528 7814 15
6528 9597 17
6528 9533 11
4128 6879 17
4128 8099 19
4128 5585 5
4128 5265 10
1375 4118 11
1375 6566 14
1375 4342 16
1375 2257 12
1375 9548 12
1375 8644 15
7521 8610 11
7521 7571 13
7521 9350 13
251 3281 17
251 9934 23
251 5350 3
251 4242 12
251 5916 15
251 4896 13
251 8332 14
251 3494 15
3362 9158 16
3362 9562 22
3362 8112 10
3362 9709 13
3362 6334 17
3362 8074 10
3362 3791 12
2853 3806 17
2853 4755 19
2853 3634 13
2853 7184 13
2853 6413 9
2853 8759 10
2853 4757 17
1200 9342 12
1200 5849 13
1200 8284 11
1200 4926 7
1200 9312 15
1200 4272 12
7329 9257 14
7329 9831 14
4529 6172 11
4529 7777 19
4529 8931 3
4529 6380 13
4529 4802 15
4529 9891 12
4529 8696 8
4529 7548 13
1609 6176 14
1609 5866 17
1609 5433 14
1609 4928 15
1609 8763 20
1609 8965 17
3225 8642 9
3225 6043 14
3225 5908 16
3225 3717 12
3225 9537 6
3225 4742 13
962 2598 9
962 7736 11
962 3899 9
962 2987 10
962 9096 5
962 2758 13
962 5953 5
962 5596 9
507 540 8
507 6854 11
507 3980 9
507 9413 18
507 3847 10
507 6612 19
507 6807 13
6648 9769 6
6648 6914 7
6648 8672 16
5102 5710 13
5102 8484 17
5102 9070 12
5102 7486 12
5102 6886 9
7249 8269 16
7249 9437 20
7249 9382 18
395 1351 16
395 6206 14
395 2688 12
395 3859 6
395 8043 21
395 6827 5
395 3845 11
7879 8271 18
4800 7561 5
4800 5906 12
4800 8488 9
4800 7768 13
1923 7260 17
1923 2843 23
1923 4532 16
1923 2268 17
1923 5122 17
1923 9409 9
1923 5736 21
1904 6505 11
1904 8910 16
1904 4071 11
1904 8556 17
1904 7964 14
5834 5855 7
5834 8696 11
5834 9891 9
5834 6704 11
2506 4455 12
2506 3556 18
2506 3276 19
2326 9488 7
2326 3670 13
2326 9302 6
2326 8594 12
2326 8248 19
2326 2408 13
2326 5166 14
2326 7182 18
599 4871 12
599 4378 15
599 3244 11
599 5175 15
599 5542 14
599 6054 17
599 4096 9
599 8310 8
6557 7847 9
6557 9375 18
6557 6646 17
6557 9560 5
2777 9893 15
2777 6039 10
2777 9790 11
2777 3929 18
2777 6638 17
2777 7268 18
757 7663 18
757 1873 24
757 4328 8
757 6925 18
757 821 19
757 6057 11
757 8461 13
757 7557 18
4669 5900 12
4669 7578 16
4669 6577 18
4669 5414 22
4669 5555 8
4669 7662 9
6754 7739 16
6754 8194 6
6754 6958 7
6754 7980 13
6754 9153 16
1346 2728 14
1346 7435 20
1346 8644 5
1346 5756 18
1346 7036 13
1346 6387 11
2288 5432 19
2288 8864 14
2288 8735 14
2288 8711 11
2288 4267 17
2366 2675 7
2366 8940 11
2366 3888 14
2366 3271 10
2366 4165 7
2366 8751 6
2366 5600 10
4464 9099 14
4464 9898 17
4464 9459 10
7356 9097 14
7356 7482 10
119 1719 7
119 9468 8
119 6771 11
119 9285 15
119 4755 7
119 3806 13
119 9661 7
119 2020 12
3920 9107 16
3920 6111 14
3920 7011 7
3920 8066 6
3920 4987 15
3920 5862 15
3920 6978 20
3588 8770 17
3588 8254 21
3588 6197 13
3588 8349 13
3588 7637 14
3588 5800 7
3588 9837 10
4323 5524 19
4323 5467 10
4323 8190 11
4323 9301 15
3755 7474 6
3755 9309 14
3755 4377 12
3755 4696 12
3755 5246 10
3755 5360 15
2347 4581 13
2347 7023 19
2347 6289 5
2347 6564 12
2347 5920 14
2347 6160 5
2347 8808 16
2184 9856 8
2184 4998 11
2184 5902 18
3723 8727 11
3723 5932 14
3723 8948 5
3723 5332 17
3723 9746 14
2828 5707 6
2828 9233 14
2828 5505 17
5324 7295 19
5324 7602 12
5324 7283 15
5324 7642 20
8602 9825 14
8429 9348 15
8429 9841 14
4902 8243 18
4902 7422 10
4902 8986 15
4902 8868 19
4902 6002 12
4902 8882 12
4902 8356 12
3294 6943 16
3294 3977 18
3294 6721 8
3294 6235 3
3294 4813 16
8347 9262 14
5 2327 8
5 8405 12
5 6058 11
5 9089 19
5 5877 15
5 7284 19
5 9679 10
5 1929 11
8110 9606 19
1605 3264 14
1605 5324 18
1605 7283 10
1605 2418 14
1605 5186 11
1605 9012 22
1605 2716 3
1605 9091 12
2994 7217 10
2994 4153 19
2994 4088 22
2994 4053 14
2994 5392 10
2994 8717 12
2536 3615 18
2536 3332 26
2536 3874 13
2536 6989 19
2536 8010 17
2536 6190 15
1300 8210 18
1300 6730 22
1300 2073 3
1300 3467 8
9279 9735 13
4664 9748 10
4664 6678 14
4664 5180 21
4664 9300 18
4664 8049 4
7140 9425 10
2796 8229 13
2796 5882 16
2796 7411 11
2796 5708 20
2796 6307 14
2796 5726 10
2796 8280 4
2796 4199 15
3340 6935 16
3340 5167 11
3340 8856 13
2431 4169 15
2431 6782 14
2431 8250 13
2431 7246 7
2431 8184 10
887 9220 16
887 8203 16
887 7788 18
887 2862 10
887 6223 14
511 9697 18
511 9549 19
511 5423 16
511 7590 13
511 8298 9
511 2407 21
511 3782 8
41 2628 10
41 5789 13
41 7925 16
41 8344 17
41 7895 9
41 5469 16
41 9857 7
41 3152 16
6201 7801 19
404 5381 18
404 3783 15
404 1483 4
404 9890 14
404 5853 8
404 9695 17
404 4394 10
404 2707 21
3899 7736 9
3899 9400 14
3899 8741 16
3899 9096 9
4654 8662 19
4654 8954 23
4654 8246 14
2357 9888 14
2357 6846 16
2357 5524 15
2357 4323 14
2357 3944 8
6616 7713 21
6616 7359 5
6616 9798 17
6616 9829 21
3025 7122 8
3025 6263 11
3025 6916 12
3025 3154 17
3025 8954 12
3025 7047 10
2260 6454 17
2260 4424 7
2260 5092 16
2260 3653 19
2260 8499 10
2260 6928 21
5945 9420 14
5945 9598 13
5945 8659 5
5945 6988 17
5945 6250 17
5945 7913 11
8848 9681 12
8848 9935 15
8848 8971 16
8848 8944 10
4063 8334 17
264 7858 11
264 5432 6
264 2288 13
264 859 9
264 5769 15
264 7689 16
264 7780 16
4815 9669 11
4815 9221 15
319 4739 16
319 3792 19
319 2151 11
319 7008 13
319 8192 16
319 3571 13
319 1641 14
319 2533 17
4474 8832 14
4474 9252 11
4474 8387 8
4474 6222 6
4474 7341 10
2021 9623 20
2021 2905 12
2021 9743 13
2021 7857 15
2021 5476 15
2021 8060 15
1433 5748 18
1433 6796 21
1433 3256 7
1433 7848 13
1433 3643 17
1433 7125 17
1433 9209 12
1433 1915 18
3875 8219 18
3875 4187 16
3875 6761 15
6377 7585 9
6377 6562 11
6377 9288 15
6377 7361 17
3653 4424 20
3653 5092 13
3653 4103 15
3653 4183 18
3653 8499 16
2917 7698 11
2917 5649 12
2917 3488 18
2917 7681 3
2917 9117 16
6511 8501 7
6511 6757 10
6511 8902 9
5510 8799 3
5510 6935 15
5510 8856 15
5510 6040 3
5510 6460 14
3095 3323 8
3095 7267 15
3095 5520 9
3095 4512 15
3095 9213 6
1745 4063 19
1745 2897 16
1745 6619 14
1745 2367 9
1745 2461 17
1745 3566 8
4690 9371 17
4690 7379 7
4690 7067 7
4690 6144 19
4950 5491 15
8690 9214 19
9815 9824 17
6020 9884 16
6020 8272 7
6020 8920 8
6020 7391 13
7097 9339 14
7097 8981 4
7097 9234 15
7097 8129 19
7097 7473 16
1418 5931 8
1418 6768 12
1418 2919 18
1418 8531 11
1418 5354 14
1418 8863 15
7803 7931 11
6456 8114 17
6456 9578 21
7197 9075 14
7197 9026 6
1489 9716 8
1489 5155 14
1489 8293 15
1489 2640 21
4643 8946 4
4643 9181 18
4643 9820 10
4643 7687 16
9903 9922 8
3844 5801 25
3844 3878 6
3844 9259 15
5357 8130 11
5357 9483 13
5357 8492 13
5357 6249 13
5357 9163 15
5196 8959 12
5196 7321 13
5196 6003 11
5196 7628 9
5196 9928 17
5196 7127 7
5196 7523 11
6941 8569 11
6941 9036 13
6941 7960 12
634 5774 11
634 1637 13
634 3266 13
634 5154 20
634 2227 12
634 4824 8
634 1458 12
4854 7059 5
4854 7458 9
4854 5740 22
4854 7106 5
4824 5774 13
3609 4507 18
3609 9401 11
3609 6699 19
3609 7948 18
3609 8573 7
3609 9877 17
3210 4492 11
3210 7729 18
3210 6265 4
3210 8264 11
3210 9130 11
3210 9736 13
6810 9610 5
4804 9775 16
4804 5799 15
4804 9777 12
4804 5218 12
4804 6958 17
2782 6030 16
2782 5995 21
2782 5616 20
2782 4485 19
2782 7998 17
2782 9691 8
2782 3164 20
6781 8627 11
6781 7889 12
6595 7285 21
6595 7010 12
6595 8854 15
3787 6079 15
3787 4598 18
3787 8606 11
3787 8970 19
3787 9223 22
3787 7910 8
3787 4684 17
1487 5218 7
1487 9809 14
1487 6056 19
1487 8652 18
1487 9083 9
1487 4350 9
1099 3423 19
1099 6230 21
1099 4878 16
1099 4624 11
1099 6663 13
1099 4768 18
1099 5429 15
1099 3105 16
4892 7665 13
4892 6627 17
4892 5200 10
4892 5379 18
4892 9260 18
4892 7685 17
4892 8767 7
7617 8075 7
3586 6368 15
3586 4609 19
3586 7885 16
3586 7939 14
3586 7248 6
736 2614 5
736 5080 11
736 4866 17
736 7503 10
736 7027 15
736 739 4
736 9645 9
6877 7043 15
6877 9287 14
1143 7467 19
1143 9938 22
1143 6864 13
1143 4458 18
1143 3138 23
1143 7385 9
1143 9042 19
3645 6283 8
3645 6591 10
3645 8093 12
3645 9911 10
3645 6718 19
3645 9768 6
3645 9384 7
8725 9929 5
8725 9730 12
1171 2901 16
1171 4357 8
1171 2556 12
1171 8377 15
1171 3935 14
1171 6644 10
1171 3525 15
1518 2389 6
1518 3116 12
1518 8703 20
1518 5965 18
1518 9569 17
1518 7468 15
1518 2317 12
6285 6366 18
6285 6940 20
6285 7831 17
6285 6321 10
3845 4221 9
3845 6827 7
3845 8327 14
3845 4631 8
3845 7960 14
2740 4911 19
2740 8916 22
2740 5249 16
2740 3809 20
2740 9486 4
2740 5079 20
6755 9761 9
6755 8020 11
6755 8221 12
3578 5380 14
3578 6887 12
3578 7674 10
3578 7820 11
3578 9794 6
3578 7072 18
1543 2871 9
1543 6361 15
1543 9934 14
1543 3281 7
1543 3494 14
1543 9045 8
1543 8846 13
4541 5051 8
4541 4811 5
4541 5515 14
1125 9518 13
1125 4722 3
1125 8905 17
1125 2097 18
1125 9788 22
1125 7819 17
8315 8579 13
8315 9980 18
2906 2980 14
2906 5463 15
2906 5683 8
2906 9378 19
2955 3861 6
2955 8224 11
2955 5833 15
2955 7422 9
2955 8243 5
4941 5486 17
4941 7186 22
4941 6557 16
4941 9560 16
4941 5163 5
4941 9139 18
8487 8976 14
3504 9296 9
3504 4136 10
3504 4016 7
3504 9675 6
602 7091 8
602 817 11
602 1882 9
602 7579 11
602 1093 8
602 1533 16
602 8971 6
602 9935 9
3819 8157 7
3819 4226 7
3819 8838 15
1212 3119 16
1212 2369 18
1212 9053 8
1212 6981 13
1212 7926 8
1212 8690 19
1212 9214 17
1212 5578 13
8558 9316 14
5103 9772 9
5103 8764 4
5103 6886 10
5103 8508 16
5103 6537 12
1639 4893 11
1639 7152 12
1639 3420 10
1639 1956 5
1639 2678 11
1639 4451 9
5330 6968 5
5330 7045 13
5330 7428 14
5330 8123 24
5330 9392 19
5330 9190 10
2691 4819 17
2691 6458 18
2691 4947 12
2691 5754 20
2691 3040 18
2691 4331 25
2691 2772 15
3517 5969 9
3517 4884 15
3517 6781 3
3517 8627 8
3517 7889 7
3517 9284 3
1031 2774 8
1031 2072 13
1031 8139 8
1031 8161 17
1031 2890 13
1031 7869 7
1031 8452 15
490 7788 17
490 8335 9
490 5746 12
490 1481 5
490 8292 6
490 9360 4
490 7131 17
8116 8912 19
1980 7477 8
1980 8280 12
1980 5726 15
1980 7318 20
1980 9471 9
1980 5780 10
4122 5523 8
4122 5421 15
4122 8055 7
4122 8290 18
4122 5650 13
4122 8734 18
6191 6903 13
6191 6216 18
6191 9611 13
2950 9644 6
2950 7102 9
2950 3839 12
2950 5508 12
2950 9550 14
2744 9185 5
2744 7892 14
2744 7164 18
2744 4924 14
2744 3983 17
2051 7293 13
2051 2725 3
2051 7282 14
2051 5604 18
2051 5799 14
2051 9775 16
2051 7219 10
5687 9640 6
5687 6006 13
5687 6921 12
2547 9128 11
2547 7228 20
2547 7634 16
2547 9192 9
2547 7683 14
6635 7985 8
6635 8518 14
6635 9110 7
6635 7718 15
6635 7809 15
6635 9270 9
3663 7710 9
3663 5178 15
3663 7672 17
3663 8886 15
3663 4378 9
8158 9498 5
897 7168 15
897 2933 23
897 5281 18
897 7722 17
897 9347 18
897 5456 10
897 5197 13
2736 8755 16
2736 2756 5
2736 8495 13
2736 6121 15
2736 8925 4
2736 9368 14
1408 3214 17
1408 9862 23
1408 4909 14
1408 2980 20
1408 2439 17
1408 3896 14
1408 7452 4
1408 4142 11
1459 5791 6
1459 7278 8
1459 3090 12
1459 8813 7
1459 1494 11
1459 9663 4
1459 1569 12
536 4229 6
536 3512 14
536 2221 14
536 1128 18
536 1758 17
536 5274 24
536 5960 5
536 9110 11
2402 2705 11
2402 5470 7
2402 3595 11
2402 5378 14
2402 6964 14
2402 4668 17
4228 5284 5
4228 8249 10
4228 9069 15
4228 5898 24
4228 6465 6
4228 5394 8
1572 4770 6
1572 9480 6
1572 1937 17
1572 8900 16
1572 4072 5
1572 5443 12
1572 9082 10
1572 9505 12
4207 4527 16
4207 7670 14
4207 6431 13
4207 9376 11
4207 5547 5
4207 6946 15
4207 6346 15
8458 8600 13
8458 9335 18
8458 9590 3
8458 8565 17
2948 4854 7
2948 4022 12
2948 4045 4
2948 9123 5
2948 8966 18
2948 5740 8
2948 7106 10
3748 4690 5
3748 6455 20
3748 8148 19
3748 7379 12
3748 7067 10
3255 6004 13
3255 6125 14
3255 3278 15
3255 9522 12
3255 7481 20
5445 8352 6
6380 8931 14
6854 6951 5
6854 7686 9
6527 7595 16
6527 8077 8
6527 6621 17
1250 9286 19
1250 7440 17
1250 9635 21
1250 5677 17
1250 5478 14
1250 2351 11
1250 1822 21
2532 6446 15
2532 4384 19
2532 5922 12
2532 4364 17
2532 7238 19
2532 6956 17
3674 8207 9
3674 9290 16
3674 9135 14
3674 8793 15
3674 8782 12
3674 8424 17
3674 6270 18
6855 9323 18
6855 7581 3
6855 6863 20
5621 9182 7
5621 8879 15
5621 9875 5
5621 8369 17
5621 7944 6
1129 5551 14
1129 3803 17
1129 3567 8
1129 1621 17
1129 8497 19
1129 3344 17
1129 2419 5
1129 6019 13
9871 9884 15
5206 6848 16
5206 5675 19
5206 8724 12
5206 7703 21
5206 7583 12
5206 6816 18
3551 7967 19
3551 8541 14
3551 8894 6
3551 8687 16
6384 8456 7
6384 7832 12
6384 9534 23
6384 9844 13
93 8529 10
93 9481 16
93 4297 10
93 3435 16
93 4789 11
93 8118 16
93 2763 15
93 5482 16
7871 9252 12
7871 8050 13
7871 9216 9
7871 8387 9
2510 3325 16
2510 8390 15
2510 4725 13
2510 9905 18
2510 3375 3
2510 7214 17
8028 9751 16
8028 8571 4
8028 8363 11
986 5742 9
986 7716 12
986 3384 6
986 7440 8
986 1250 19
986 9286 8
3681 7517 10
3681 5393 9
3681 7342 23
3681 7461 17
3681 3936 23
3735 6988 19
3735 8659 23
3735 6711 12
3735 4192 19
3735 9803 16
3735 5708 16
6014 9539 9
6014 6471 6
6291 6436 19
3870 7549 16
3870 7211 21
3870 7748 13
3870 5596 12
3870 4736 8
3870 6084 15
3870 7575 7
6765 9639 12
2397 7253 10
2397 6722 19
2397 4121 19
2397 6044 17
2397 7478 6
2397 5250 16
7147 7336 14
153 3372 16
153 9247 18
153 2719 5
153 3158 11
153 607 6
153 1732 14
153 3875 12
153 8219 16
6714 9228 16
4121 6460 16
4121 6040 17
4121 5108 16
4121 7951 15
4121 4971 14
4121 6044 13
6096 6124 11
6096 6434 14
6096 7437 3
1671 3546 7
1671 2483 15
1671 5906 19
1671 7561 18
1671 7156 15
1671 7381 18
859 5432 17
859 2288 9
859 4267 16
859 1589 23
859 5769 6
859 7689 14
9204 9263 9
5820 9225 6
5820 7829 15
5820 9792 17
5440 9329 11
5440 6786 15
5440 9031 11
5440 5531 10
5440 5669 14
5440 6622 5
4190 8999 7
4190 7071 12
4190 6309 7
4190 4900 19
4190 9113 16
4190 5069 13
2324 4709 15
2324 4782 23
2324 6216 13
2324 2373 24
2324 6336 9
6541 7679 25
6541 6822 16
5868 8323 17
5868 6885 14
5868 6798 6
5868 7323 11
5868 7271 7
2824 4178 12
2824 5096 16
2824 2872 14
2824 7834 18
2824 3231 3
2824 5346 15
1341 2470 10
1341 5382 15
1341 5859 15
1341 4983 8
1341 2790 10
1341 6394 17
1341 4487 17
6405 7338 4
6405 7865 15
6405 8371 9
4434 5471 17
4434 8380 16
4434 7195 12
2378 9422 10
2378 7326 15
2378 7139 17
2378 8748 4
3770 7472 15
3770 7614 11
3770 9662 17
8010 9985 19
80 5860 7
80 5336 9
80 3820 9
80 5670 13
80 8432 13
