100 500
7182 8922 110
4292 4423 856
3237 1176 370
9580 7141 485
8933 7397 300
8057 3487 231
2957 6654 316
9996 8846 463
7601 7609 452
3828 4851 143
9217 5075 464
8607 1555 278
4311 7548 778
7492 4424 337
9747 95 225
72 6929 609
5369 716 373
7705 4958 553
1893 7285 271
2100 826 558
4683 6509 695
4313 7640 375
3163 4309 428
2839 764 519
8270 6667 238
5616 3840 781
1742 575 186
5395 6054 297
8124 2887 103
478 7871 321
9334 6902 650
1152 4703 327
7619 8857 445
9662 9512 264
6143 8114 441
6690 7178 699
4623 7356 734
1170 7786 404
8017 4009 695
8551 6288 595
677 519 387
128 8771 176
1094 1875 585
4825 5570 685
1115 1656 476
3441 449 361
4910 4594 270
1505 2529 254
9803 7519 201
8393 2298 634
5633 1436 356
9476 256 541
8792 647 422
8042 6809 579
1008 2945 488
9449 8037 673
3464 5929 229
6809 911 728
7805 7986 437
6481 5272 469
5994 6275 516
5721 7257 583
7221 3578 124
6138 7024 544
1097 4532 706
9323 6730 292
2320 5151 602
3338 1112 739
2150 7733 695
4273 3159 363
678 75 415
7548 495 439
6004 709 222
7758 161 190
5048 591 762
1785 7394 176
6866 3859 818
4651 4087 663
7437 790 540
1112 8535 379
1674 6787 119
1617 3994 231
1938 4956 120
1458 4089 940
2689 2083 517
3600 9719 635
2158 7500 720
214 4515 760
8210 4324 570
1028 9610 357
4916 2814 367
7004 1782 611
6673 8008 727
5870 4110 311
5150 3334 437
8997 3176 533
6473 615 574
7170 8411 308
5571 4980 577
8852 4612 408
7063 8804 666
4331 9222 165
2657 898 501
89 867 626
5222 1117 454
6829 138 19
283 185 672
8273 6956 185
8193 495 322
7419 9695 45
3829 6416 558
2871 6654 433
7031 6393 114
1417 8954 886
1373 6622 304
9918 8437 454
5426 4250 566
4011 8083 625
1500 452 304
5302 3074 640
1569 8483 340
9565 1853 210
8669 7838 673
5161 3214 698
8333 2580 494
2910 8514 484
8997 2133 403
5168 2380 534
8527 2937 446
1335 9900 451
9559 1253 335
4689 4986 669
1855 8700 450
9421 9707 617
9152 1076 552
2782 7074 234
5911 2347 443
5279 4580 346
185 440 894
4147 4870 891
3021 7057 147
3384 8370 353
9190 4904 674
750 4069 234
7841 8437 545
3970 3753 223
6043 8659 129
8739 7898 748
3712 4512 288
7606 9216 161
1940 6740 347
6290 7852 144
9087 7921 665
8784 9272 645
8362 2931 222
494 7735 213
6340 230 208
6105 1883 423
5134 3207 683
5952 9327 517
1645 6274 420
3080 7688 152
4934 8171 204
1938 4998 465
9036 5896 644
4214 7328 647
2636 6857 566
1532 1723 559
4778 317 213
7347 9492 298
3248 7841 466
7227 5941 278
4423 3332 586
7824 5909 285
6540 3776 681
5237 4537 911
51 4669 376
2225 1337 639
9193 515 549
2687 4581 616
6412 6901 287
1909 5400 506
110 3442 454
7124 4889 615
111 823 474
4381 3359 588
5017 7961 270
9300 9440 237
1293 3476 823
5350 4185 288
7253 6939 669
8722 3656 411
7960 7299 432
1345 7153 320
7815 4032 512
8086 579 526
7285 9996 414
5979 7396 486
9790 9455 401
8637 9901 322
279 9370 230
9612 1648 70
7331 5265 470
1088 4977 380
8741 2790 179
9162 2346 132
9729 4237 517
2354 7690 329
1536 3699 109
1195 5703 99
4083 9282 782
6282 7721 452
5630 8614 414
1469 5420 475
8069 106 363
1673 8348 428
5828 1285 143
6348 3160 608
6550 7437 105
4489 1644 111
227 3 328
3990 6309 609
4240 6345 747
3999 2129 630
6396 1546 575
7832 6832 572
828 467 211
4553 2810 370
9081 6022 210
4582 7150 496
2480 6255 211
1851 8308 429
3893 8199 230
7820 443 348
1988 2309 733
8439 2216 96
2313 8782 408
8525 2905 316
1479 8876 796
5034 7875 581
422 9219 868
1059 7603 430
9686 5612 214
6765 8767 419
7986 1348 747
2269 6818 613
7603 472 846
5127 1496 774
8672 9299 136
8292 7012 636
7961 6731 432
9228 274 488
1865 4105 298
3179 3344 212
9333 4566 685
1220 6108 687
3785 8631 410
63 3471 379
596 6828 738
8590 8582 45
8176 7211 530
5401 2132 562
7684 6880 715
9980 2708 418
6179 8272 588
9720 4140 257
1356 5301 458
766 3221 605
9406 298 168
6566 5092 154
4864 4138 570
7552 5001 573
2769 7615 289
4824 3365 647
795 3414 454
8300 8972 619
625 53 423
7456 4661 475
3285 7436 65
7369 5816 506
5709 7090 323
6309 3417 159
2391 7075 506
2990 8149 399
3725 5908 450
9593 4941 654
46 7145 593
9942 9168 284
1112 4766 182
8885 1908 427
4532 3537 398
7232 1510 488
3590 4688 733
6171 6875 517
2124 3541 717
9044 4185 401
6983 5353 258
3954 5726 297
8780 6945 45
3875 2506 473
2853 3469 76
7447 9252 462
6966 3742 535
8420 8079 638
8508 7305 485
9987 9393 640
7195 7219 502
903 785 437
8259 7074 566
4013 6735 724
6967 3057 490
921 302 825
4762 1227 225
6028 3542 287
8172 6256 492
6048 7378 488
9725 9848 216
6630 3043 140
3590 1402 269
1122 8450 94
5059 1109 336
7843 2254 470
4680 8746 291
9392 2939 550
2173 3405 604
9675 5492 790
2814 6948 393
5795 7576 379
8175 7470 164
2700 4431 93
4830 9078 18
4830 8776 13
4830 5392 13
4830 5200 13
4830 5955 9
6467 8222 19
6467 9363 16
6467 8094 17
6467 6548 10
4875 8496 11
4875 8351 10
4875 9665 6
4875 9000 14
4875 9303 11
3812 7386 13
3812 5100 13
3812 4210 5
3812 4151 9
3812 6510 10
3812 4793 11
2057 9108 14
2057 9827 18
2057 4628 17
2057 9197 20
2057 5054 25
2057 6389 9
2057 3913 11
6072 7893 13
4360 6104 12
4360 5555 18
4360 7684 8
4360 5750 13
7239 7680 18
7239 9199 11
7239 9044 6
7239 9207 6
5220 6691 19
5220 7403 12
5220 9433 20
9626 9650 15
9626 9794 16
1091 5122 12
1091 5182 18
1091 8947 12
1091 8043 9
1091 2185 22
1091 6317 3
5301 6919 7
5301 5951 9
5301 6463 16
2871 9537 14
2871 4463 16
2871 3989 13
2871 3838 12
3088 4622 9
3088 4680 13
3088 5588 15
3088 9158 10
3088 7509 8
3088 3306 9
1687 6988 9
1687 5023 11
1687 3183 16
1687 6554 16
1687 6368 16
1687 6153 7
1687 7966 10
6457 7720 13
6457 9371 15
6457 9366 18
6396 7215 5
6396 7108 9
6396 6443 12
6647 9427 11
3631 4492 16
3631 5428 14
3631 6781 9
3631 9535 5
3201 6377 10
3201 8239 13
3201 5898 11
3201 7358 13
3201 5010 14
2134 2250 13
2134 3126 10
2134 9172 7
2134 4081 9
2134 8911 13
3695 8588 5
3695 3837 9
3695 9125 17
3695 6731 19
5168 9974 17
5168 6076 15
5168 9512 18
5168 7749 6
5168 6391 13
251 4909 9
251 2703 12
251 1205 5
251 5958 7
251 1619 5
251 8338 16
251 3949 4
251 9991 9
7133 8919 16
7133 7153 19
7133 8739 11
1560 8179 15
1560 5675 17
1560 8242 13
1560 6294 15
1560 9246 11
1560 8066 4
5674 8642 9
5674 7480 12
4577 7897 11
4577 9997 7
4577 5172 15
4577 7443 9
4577 5083 14
524 8655 5
524 2716 5
524 2725 14
524 5550 10
524 5965 5
524 4005 16
524 4837 14
524 7923 9
7167 8265 17
7167 8918 10
3830 4853 16
3830 4702 7
3830 8581 10
3830 9234 14
7260 7395 9
9307 9768 11
4169 8117 15
4169 7872 10
4169 4879 6
4169 6346 6
5617 5954 13
5617 7505 21
5617 8990 20
5617 7193 15
5617 9812 19
4459 9524 10
4459 4767 15
4459 4896 8
4459 8492 6
4459 8136 7
7273 9357 8
7273 9496 13
7273 7985 10
7273 8677 15
2002 4066 5
2002 4472 9
2002 9978 10
2002 3594 18
2002 3118 4
2002 2702 11
4343 9813 8
4343 9346 12
4343 6807 15
2409 6202 13
2409 9832 16
2409 6481 14
2409 6533 17
2409 9621 13
2590 8337 11
2590 3415 14
2590 6414 10
2590 5730 12
2590 5278 10
6689 7832 14
6689 8514 17
6689 7850 13
6689 7760 11
6689 7558 18
5026 9361 13
5026 5034 15
5026 6861 16
5026 5385 20
5026 5790 22
5026 6091 15
6359 7701 12
6359 8485 12
6359 7222 13
6359 9209 10
6359 8286 13
6488 9349 12
6488 8791 16
6488 8263 15
427 6310 5
427 3316 10
427 4762 6
427 9292 11
427 5987 10
427 1124 22
427 1197 17
427 3801 13
7848 9022 17
4336 8268 13
4336 5221 9
4336 8662 10
4336 8872 5
4336 8353 16
4336 5043 16
1845 9075 16
1845 6873 21
1845 6400 14
1845 3873 18
1845 2136 11
1845 3412 19
1845 5705 11
1845 4190 15
6325 9087 15
6325 8693 10
4951 5886 11
4951 7451 18
4951 5148 8
4951 9686 4
816 4646 14
816 2219 11
816 4520 5
816 7246 12
816 986 6
816 7698 18
816 7482 19
5624 7677 9
1060 2274 11
1060 2636 6
1060 7793 11
1060 3722 20
1060 3271 6
1060 6848 15
2704 4161 15
2704 6887 17
2704 3078 16
2704 5767 11
2704 7016 13
6614 9947 16
575 7116 12
575 5901 19
575 9858 5
575 8330 14
575 3893 13
575 1938 10
2978 9690 11
2978 9981 9
2978 9776 9
2978 8049 7
2978 6699 18
2978 5283 13
7103 8409 6
7103 8221 10
7103 8142 14
7103 8207 13
1876 8089 14
1876 8173 14
1876 9721 18
1876 2167 19
1876 5547 18
1876 9956 6
1876 9492 14
5873 8291 12
5873 9218 16
5873 7792 14
2412 9632 8
2412 9857 14
2412 8938 8
2412 7190 11
2412 4015 4
2412 8192 9
3653 4315 13
3653 4967 20
3653 5310 8
3653 5447 17
3653 8561 18
3653 9952 25
3653 3745 7
406 8279 14
406 5563 10
406 2597 8
406 1303 12
406 7355 6
406 4583 6
406 6429 6
406 7409 13
3964 5376 12
3964 4113 8
3964 5954 13
3964 9812 8
7351 7466 18
7351 8230 25
7351 9301 7
7351 7863 18
3910 7303 9
3910 4109 15
3910 5091 21
3910 7679 19
3910 4917 19
3910 7312 10
2252 9380 10
2252 4678 12
2252 7169 17
2252 3809 16
2252 3937 14
352 7062 6
352 9332 12
352 2062 16
352 6285 12
352 4143 10
352 1207 9
352 5800 15
4240 9832 16
4240 8379 20
4240 8775 4
4240 4460 16
4240 6362 10
4240 6481 18
3213 3929 15
3213 5253 22
3213 9433 14
3213 8011 16
3213 3990 19
3213 5858 5
2847 9438 12
2847 5697 3
2847 7318 18
2847 6214 23
2847 5783 15
2847 6712 18
3194 8612 14
3194 8165 20
3194 3801 11
3194 8003 19
3194 9530 10
3194 5606 20
4600 9400 8
4600 8432 16
4600 6135 11
4600 9141 13
4600 5316 13
3846 8924 13
3846 4319 10
3846 9074 13
3846 7717 12
8125 9993 18
8125 9986 8
1765 8663 5
1765 4298 8
1765 9523 14
1765 4607 11
1765 9637 19
1765 7261 15
1765 9780 14
7899 9086 12
5328 7256 13
5328 7325 15
5328 8762 7
5328 7540 11
8933 9875 11
8933 9684 5
5075 8733 22
5075 8627 5
5075 8896 5
5075 6808 12
5075 9501 4
8209 8831 9
1080 9576 6
1080 6337 9
1080 3856 15
1080 7729 11
5410 6897 14
5410 6649 7
5410 9492 6
5410 7782 8
1726 5041 12
1726 8069 14
1726 6772 10
1726 3691 14
1726 5320 16
1726 3326 15
1317 6104 21
1317 2501 11
1317 8493 18
1317 1932 11
1317 6437 23
1317 8882 3
1317 5555 21
3274 3967 14
3274 4539 17
3274 3308 14
3274 3384 18
3274 7058 16
3274 7345 10
3763 7457 15
3763 4270 16
3763 5327 6
3763 5129 16
3763 9876 20
3763 4724 13
7734 8013 13
5739 7715 10
5739 9455 17
5739 7921 20
5739 7440 17
5739 7903 15
3562 6444 14
3562 4283 21
3562 9901 3
3562 4969 17
3562 6795 17
3562 7793 16
623 4475 9
623 4958 16
623 4378 7
623 8941 16
623 5959 11
623 2959 17
623 8497 16
623 6874 15
1283 8384 12
1283 7594 13
1283 1995 14
1283 5903 12
1283 6017 11
1283 5420 6
1283 9240 12
962 9642 6
962 6668 13
962 7367 7
962 5940 10
962 4992 13
962 1608 18
962 4011 17
962 1496 15
5885 9836 10
5885 8029 15
5885 9027 11
5885 7482 10
5885 7633 11
5885 7107 13
4826 8836 17
4826 6717 17
4826 9260 7
4826 9095 16
4826 9181 9
5858 8011 15
5858 6675 4
4894 9831 10
4894 9464 14
4894 7012 4
3716 4351 18
3716 5564 9
3716 9989 6
3716 6088 6
1144 1247 8
1144 7854 12
1144 1301 15
1144 8343 11
1144 7305 8
1144 7654 4
1144 8115 11
4316 6735 22
4316 9488 16
4316 8393 24
4316 8626 6
4316 6478 9
5052 6655 6
5052 8477 10
5052 6185 11
5052 6215 6
6000 8818 7
6000 9601 16
6000 9700 17
6000 6653 8
3570 9340 16
3570 9944 12
8363 8534 22
8363 8633 15
8363 8961 18
3425 6735 16
3425 6091 23
3425 5790 5
3425 7407 16
3425 4810 13
3425 9488 20
4763 9007 14
4763 7409 4
4763 6429 11
4763 5206 10
7086 8018 7
7086 9634 21
7086 8071 19
7086 9837 10
7086 9781 15
5284 5726 6
5284 9552 18
5284 5419 17
1341 4661 6
1341 5781 17
1341 4884 12
1341 2251 10
5975 7847 9
5975 8479 13
5975 6534 19
5975 9298 7
5975 6880 12
5479 8426 18
5479 6265 11
319 5168 12
319 9974 14
319 6076 9
319 2536 16
319 3591 19
319 5484 15
319 9512 15
319 7749 15
1699 1959 19
1699 2537 6
1699 4280 13
1699 6624 13
1699 6601 17
1699 6529 18
337 9532 7
337 6455 14
337 2415 10
337 2751 17
337 6424 18
337 2084 24
337 3051 6
337 2566 9
3932 9977 11
3932 6776 7
3932 9119 15
3932 7328 12
8210 9499 9
8210 9364 9
8210 8805 12
8145 8398 12
8145 9191 13
7897 8583 6
7897 9997 9
1648 7311 10
1648 3323 12
1648 4613 6
1648 5259 7
1648 3466 16
1648 2093 17
1648 3048 21
7151 8256 15
7151 9864 16
7151 8718 17
6089 8645 19
6089 6200 13
6089 9574 17
3209 6334 13
3209 5217 19
3209 4310 22
3209 6596 18
3209 4424 24
3209 8863 8
1575 8451 8
1575 4278 17
1575 3172 22
1575 6857 11
1575 5551 12
1575 6531 7
1575 5936 12
5708 8725 10
5708 9285 17
5708 7203 14
7433 8880 8
7433 9830 5
1641 1772 12
1641 4614 14
1641 7935 17
1641 7336 13
1641 9971 16
4016 4176 8
4016 6618 15
4016 7976 15
4016 6726 15
4016 5412 10
4016 5894 14
4016 4369 10
4659 8590 14
4659 5389 6
4659 6879 14
4659 7071 7
3018 5629 14
3018 8820 14
3018 7070 18
3018 9415 5
3018 5770 15
3018 6990 10
8228 9033 9
8228 8811 12
8228 8674 9
3212 7246 17
3212 8214 21
3212 8830 9
3212 6323 13
3212 9638 16
3212 4063 16
9165 9616 15
9408 9964 9
8037 9984 10
8037 9384 9
7997 8033 14
7997 8054 7
2319 4288 14
2319 4156 19
2319 9771 10
2319 5817 9
2319 2401 5
2319 9831 11
2319 4894 5
3531 8694 15
3531 9873 22
3531 5836 12
3531 6269 17
3531 3943 13
3531 4829 12
3531 4037 7
3531 9592 15
6645 9877 7
6645 7180 13
6645 8249 20
6645 9661 12
5558 8250 18
5558 9880 19
5276 7411 17
5276 7824 13
5276 6264 7
2642 3587 6
2642 5296 10
2642 7790 18
2642 7906 14
1052 9570 16
1052 1351 4
1052 6075 12
1052 3348 13
4428 8138 8
4428 5514 13
4428 7519 7
4428 5748 11
4428 7821 12
1829 4724 14
1829 2272 4
1829 9876 12
1829 8501 8
1829 7169 12
1829 4678 12
7943 7979 5
7943 8957 13
2303 2788 12
2303 6236 15
2303 6697 18
1786 2737 6
1786 6753 5
1786 7897 10
1786 4558 15
9643 9929 16
8912 9684 12
8912 9895 6
4874 8753 12
4874 6993 14
4874 7621 18
4874 6856 14
4874 7945 22
2221 9103 15
2221 8419 14
2221 6226 10
2221 6092 17
2221 2499 13
2141 8727 8
2141 6801 14
2141 4532 5
2141 7074 19
2141 5434 16
2141 9905 17
4380 7028 6
4380 7480 12
4380 5279 3
8730 9891 5
8773 9550 18
6737 9442 12
6737 9355 17
6737 8019 12
6737 9009 14
6737 6854 9
7938 9608 15
3134 9630 16
3134 8146 12
3134 5187 17
3134 6089 19
3134 8645 13
3134 7650 18
3751 8829 9
3751 9336 12
3751 7690 16
3751 8305 11
3751 5017 15
4617 8041 19
4617 9338 16
4617 9808 11
4617 5422 7
4617 4873 12
4617 6816 10
3157 4788 17
3157 5250 20
3157 5343 16
3157 7891 15
3157 6354 20
4200 6096 12
4200 5761 8
4200 8068 9
4200 4865 3
4381 9192 15
4381 9748 8
4381 9930 18
1448 8707 12
1448 2870 10
1448 8922 7
1448 8980 6
1448 3803 10
1448 6518 13
1448 9851 19
7561 7736 8
7561 7815 13
4623 9822 6
4623 4880 3
4623 7928 16
9694 9786 7
4668 7524 7
4668 7029 12
4668 6560 9
5140 7949 17
5140 7971 16
9011 9546 11
9011 9196 17
6905 7468 10
6905 7078 11
6905 9852 17
6905 7202 8
3356 3521 20
3356 9032 15
3356 7751 17
3356 7539 9
3356 4339 11
3249 3852 18
3249 6931 9
3249 4512 12
3249 7371 21
3249 4436 15
7645 9804 15
7645 9531 13
7885 9815 13
7885 7955 12
3022 5761 17
3022 3289 13
3022 8839 12
3022 4608 19
3022 3084 8
3022 4200 12
2553 3753 7
2553 2920 11
2553 3956 14
2553 5161 5
2553 8944 6
350 5844 19
350 9644 22
350 4554 7
350 2803 14
350 8417 18
350 4479 16
350 1978 4
350 9910 16
785 2691 6
785 3003 13
785 8648 6
785 4204 16
785 6908 18
785 3226 21
785 1233 8
785 5127 14
5634 8722 3
5634 7032 17
4295 5154 12
4295 7670 18
4295 7046 17
4295 5741 17
4295 6374 14
6744 7998 15
6744 9495 6
6744 9849 17
6744 7299 11
8622 9117 14
8622 8875 13
8618 9690 19
6823 9450 15
6823 9485 17
8436 8484 16
8436 9487 3
1573 2517 6
1573 8817 8
1573 5960 4
1573 8362 9
1573 6161 15
1573 5939 12
71 2896 13
71 4407 16
71 6555 15
71 1011 19
71 7041 15
71 533 18
71 5302 14
71 1942 12
2175 9867 9
2175 5721 15
2175 2215 12
2175 7493 17
2175 8614 16
2175 2929 8
2175 8783 13
2008 2890 23
2008 2161 17
2008 2264 18
2008 4080 16
2008 6562 13
2008 5541 9
2008 8895 17
9059 9319 4
4458 5025 6
4458 5043 16
4458 8353 21
4458 7226 17
6393 7980 9
6393 9945 16
6393 9229 8
6393 9569 18
4527 6872 17
4527 5032 17
4527 6310 14
4527 8111 13
4527 5590 17
3161 6958 13
3161 5010 15
3161 4259 14
2181 9243 6
2181 9293 10
2181 7715 15
2181 5739 12
2181 2866 6
2181 3020 8
2181 5270 17
2181 3115 9
2121 6655 10
2121 5052 10
2121 9347 16
2121 8078 15
2121 9040 15
5997 9824 22
5997 9004 7
5997 8937 14
5997 8452 11
5997 8549 10
5997 8857 19
7040 8151 18
7040 7372 19
7040 9023 11
7040 8219 14
5733 5780 6
3141 8939 15
3141 4491 18
3141 3352 14
3141 7582 24
3141 8840 4
3141 7628 14
5619 6689 15
5619 7850 5
5619 9215 14
5619 8225 14
5619 6416 11
5619 7760 20
247 5051 7
247 1231 12
247 1362 17
247 1627 19
247 2448 14
247 5839 19
247 6844 12
247 1898 10
7390 7633 7
7390 9463 11
7390 7392 11
5622 6375 17
5622 5879 6
5622 9447 7
1275 7327 11
1275 2171 15
1275 1508 4
1275 7663 9
1275 2106 8
1275 7441 6
1275 9789 17
1275 6152 13
283 904 7
283 1052 13
283 6075 11
283 3680 15
283 3446 18
283 8927 18
1085 6270 12
1085 5450 16
1085 9696 11
1085 2528 15
1085 6319 13
1085 2263 17
1085 6944 10
3412 5705 18
3412 9052 9
3412 5893 12
3412 7895 17
3278 6516 7
3278 4816 10
3278 8421 6
3278 8598 11
3278 3932 12
3278 9977 12
7055 9753 14
7055 8696 12
2957 5785 19
2957 7284 24
2957 3062 10
2957 3450 19
2957 9251 20
2957 5465 11
5207 8884 18
5207 8630 18
5207 9449 18
5207 6286 17
5207 6827 15
5207 5442 15
4464 6162 3
4464 8100 15
4464 5525 9
4464 6745 11
4464 8057 22
3029 4785 18
3029 7249 20
3029 9622 17
3029 6967 18
3029 4524 5
6745 9419 17
6745 9441 18
8207 8409 7
8207 8629 17
7027 8040 10
7027 9435 14
4662 6520 10
4662 9129 14
4662 5068 8
4662 8522 12
4007 7643 7
4007 9326 14
4007 7354 18
4007 7242 10
4007 6975 14
4007 9123 15
4898 5431 14
4898 5979 15
4898 5269 6
6667 9239 16
6153 7966 12
6153 6988 13
6153 6554 14
6153 6368 9
6153 6415 16
6153 8434 14
995 3382 7
995 6856 13
995 7621 3
995 3431 9
995 3992 7
995 3864 13
995 9672 13
400 2886 6
400 5441 15
400 6339 12
400 5359 12
400 5978 14
400 7486 3
400 8548 8
7763 8290 9
1520 3045 18
1520 9200 18
1520 9976 11
1520 7342 7
1520 5700 15
1520 7474 4
1520 5366 13
640 1248 21
640 4701 16
640 6595 22
640 4925 18
640 6669 16
640 2451 17
640 1112 14
8522 9284 15
8522 9683 16
4442 8378 13
4442 6377 20
4442 5010 13
4442 6958 14
4442 6114 10
4442 8263 14
8617 9962 14
8617 8658 11
3376 3533 18
3376 7711 23
3376 9669 12
3376 3841 9
3376 7858 19
4778 8722 10
4778 5634 9
4778 5426 19
8032 9012 12
4208 9527 11
4208 5937 15
4208 6672 16
5559 6296 3
5559 8454 12
5559 9573 13
5559 7076 13
339 2561 12
339 4766 14
339 9249 16
339 3152 15
339 2308 12
339 1678 3
339 3300 13
4133 8110 10
4133 5804 14
4133 6333 18
4133 7298 6
4133 6166 12
4552 5916 13
4552 7649 9
4552 5529 16
4552 8438 18
4552 8662 17
4552 5221 20
7200 8484 12
7200 8594 14
5721 9867 7
5721 9158 12
1233 5127 17
1233 2691 15
1233 6908 18
1233 3226 13
4212 8492 19
4212 5371 11
4212 9429 23
4212 9767 18
3727 4849 17
3727 9387 11
3727 6763 18
3727 9367 14
3727 5891 19
3079 8965 8
3079 6023 5
3079 5019 12
3079 5890 19
3079 4560 15
3079 3553 17
2186 3742 12
2186 6506 17
2186 5033 4
2186 6768 10
2186 9405 11
2186 8772 15
2186 4398 14
7810 8224 3
7810 9921 8
6221 8948 16
6221 9153 14
2458 7214 12
2458 8461 17
2458 9305 4
2458 6407 7
2458 9273 5
2458 4163 5
6120 8708 20
6120 8032 11
6120 9443 11
2896 8382 15
2896 4407 3
2896 6555 14
2896 5302 9
2896 9995 17
4890 5038 10
4890 6577 8
4890 9465 11
4890 6251 17
3367 6096 12
3367 5761 14
3367 4200 18
3367 4865 23
3367 6111 11
6500 7026 14
4806 7183 15
4806 9558 9
4806 5373 17
8775 9832 16
5541 8895 17
5541 6562 9
5541 8565 23
5541 6671 15
5541 6300 15
6333 7298 13
6333 9451 11
6333 6593 12
8812 8920 16
8812 9953 19
592 1083 15
592 2471 22
592 8784 17
592 8856 24
592 9448 18
592 9586 11
592 3388 6
592 4953 14
5136 8302 19
5136 9803 19
5136 7272 11
5136 8064 11
8076 9382 11
8076 9038 5
7742 9421 12
7742 8768 8
192 3993 6
192 2997 11
192 8316 12
192 4179 13
192 1775 7
192 1497 9
192 7067 8
192 4389 11
2882 8629 17
2882 8207 16
2882 4446 12
2882 3789 15
2882 5732 14
5239 8883 16
5239 7994 15
5239 9481 6
5239 8282 10
1386 8446 19
1386 4745 23
1386 2309 6
1386 9856 18
1386 1695 12
1386 3765 3
1386 5012 15
3738 7587 5
3738 7139 7
3738 8447 9
3738 6859 13
3738 5628 12
3738 4039 8
3738 7815 12
4302 8999 16
4302 6723 16
4302 8244 14
3623 9236 15
3623 8832 10
3623 6485 8
3623 5483 15
7883 8284 11
6421 6468 18
6421 8874 15
6421 9088 15
6421 8471 6
6421 6894 12
6421 9239 18
4547 5474 6
4547 7780 13
4547 6356 10
4547 4631 10
1081 9619 12
1081 5215 9
1081 4545 12
1081 1354 14
1081 6799 3
1081 1931 9
479 3158 15
479 6929 20
479 9743 14
479 5040 18
479 3385 10
479 1310 9
479 7783 16
548 8060 6
548 9179 9
548 3563 11
548 4246 13
548 4355 5
548 6950 13
548 3205 5
548 5130 11
7635 8176 15
1704 7930 13
1704 6697 17
1704 6236 11
1704 1856 10
1704 1952 8
1704 6599 17
8612 9530 22
8103 9035 17
7796 9568 9
4340 9400 15
4340 4600 15
4340 5316 6
1039 4957 13
1039 6363 18
1039 5417 6
1039 9701 15
1039 7340 19
1039 7138 16
1039 9790 11
1039 8861 14
8479 9639 9
915 1115 14
915 4531 19
915 5771 17
915 3471 20
915 5393 13
915 8176 10
915 5388 11
915 6355 16
5108 7573 16
5108 7087 17
5108 5810 16
5108 8536 5
5108 8790 12
6049 6227 19
6049 8133 10
3528 6626 19
3528 4171 6
3528 4450 10
8583 9997 13
7743 8037 18
7743 9384 19
4811 8639 10
4811 6832 15
5851 5899 16
5851 7828 15
5851 6434 19
3132 6096 10
3132 3367 16
3132 3248 13
2534 3940 15
2534 6630 12
2534 8325 12
2534 9843 8
2534 4575 16
2534 4995 16
2534 8213 22
6185 8477 11
6185 6215 6
6185 6655 9
7169 8501 6
7169 7857 8
97 1290 19
97 6143 18
97 6830 10
97 7906 17
97 9378 12
97 3555 11
97 7530 15
97 9793 19
