100 500
1034 1529 836
100 3552 112
5140 8552 129
1794 9789 423
6448 629 309
6285 2930 314
1720 4745 274
8289 4253 207
8290 2603 511
5322 9060 249
46 9184 659
9281 7854 447
8905 3412 524
3232 5872 650
5419 5204 500
3265 2805 728
3085 9717 532
6357 8225 599
8269 4503 490
8014 4718 303
1485 652 135
4000 3205 253
1749 2289 574
3810 6391 517
1244 5484 431
1803 1290 133
1021 1085 446
5496 6278 418
849 8729 711
8502 2620 585
3933 1768 634
5425 7018 254
1485 8134 612
1596 6107 456
8989 5962 467
825 474 284
6614 1177 589
32 4715 560
3467 3842 452
1107 1063 333
9327 2910 504
8706 6700 884
347 4202 656
2978 7548 803
2931 1480 463
168 3216 300
3248 1945 186
6587 1086 514
79 8183 626
7193 5421 261
4145 4370 375
5895 7112 423
5547 5927 768
8179 5366 747
9770 9286 604
6430 5449 48
8549 1488 255
8501 8896 510
5690 1479 276
2797 4974 404
2959 2965 522
8190 2560 25
4911 1129 685
3646 1342 272
9312 7191 53
6763 9810 197
1561 2659 381
3274 7108 341
4938 1453 425
2475 1060 458
740 5257 664
6509 5641 601
3097 1362 260
889 8787 519
2841 3686 164
113 5801 351
6652 4656 643
4713 7915 764
5785 8359 550
9257 1450 221
5550 2373 456
7612 3463 500
1384 886 70
571 6322 443
2339 9398 429
7383 9431 382
1007 244 697
5072 4104 106
1607 5962 336
9244 4448 523
9648 9357 600
6601 2652 567
365 1314 134
567 2503 860
6025 6177 471
3953 7927 753
8550 1565 653
1390 9934 518
8803 8314 436
2608 7494 223
4064 9991 185
6926 5072 569
6588 8350 706
9176 8195 611
664 4772 617
8995 6665 797
482 5597 547
9317 847 109
3263 6237 417
3350 5641 554
2414 3655 523
9920 7316 308
1572 7663 274
3602 375 681
5977 6210 582
7870 6393 410
6202 1148 164
1465 2790 738
5850 6994 147
7337 6515 846
1766 6332 84
9532 8600 469
8281 5201 455
9448 7897 760
1438 9150 763
3538 204 258
2806 9810 113
7520 4378 582
7473 1122 449
1106 9802 461
3685 8976 1074
6196 9887 551
6476 4013 112
9029 2326 209
1007 2718 214
5193 9126 418
9050 4725 586
7726 3684 130
9927 3526 573
1581 7717 167
2677 1471 814
7922 5483 459
7633 1794 320
6213 5107 563
2917 7319 512
4909 6602 591
2647 7457 317
2841 5475 324
1471 8222 545
7802 8830 422
940 2995 676
4308 6342 141
4073 2035 169
26 4000 193
5561 7959 645
1717 4590 190
5782 5991 627
6425 3416 645
7786 2639 547
8523 7055 280
6310 9784 90
9 5310 644
3594 2850 673
785 5065 396
7424 4939 712
247 8364 402
4287 4556 137
1058 8360 228
2943 1085 504
8712 4856 300
5396 6781 216
9447 1179 1047
2773 5872 747
4595 6911 74
4863 3118 664
3966 7526 426
9254 3975 113
9188 2848 285
3177 9973 540
4265 601 132
4913 4513 373
5317 5552 524
9069 6375 166
3912 2012 347
3812 8976 437
6868 9209 382
2109 2667 619
6740 4882 382
4892 1335 277
1793 9755 139
805 2111 310
3633 59 410
6086 2821 522
9260 9263 242
9147 3525 438
6216 412 406
4390 1533 540
5964 3459 245
4261 6228 268
1823 4425 239
5204 5044 410
3634 7313 390
4063 374 316
8548 8955 466
8061 6693 125
8711 8866 709
8805 8696 306
5278 1243 477
1518 890 253
6859 665 461
4415 9427 257
1077 5158 504
961 3393 161
4969 1574 194
9621 6793 666
5999 1177 360
8189 5986 513
4842 2252 703
2712 3390 227
1208 774 863
6436 6271 114
9640 1593 16
1319 1270 405
9188 2837 945
2160 6047 66
9854 2928 270
5475 7283 767
8086 2788 393
676 3055 547
4362 297 90
6200 6713 193
7826 741 547
2699 2669 256
2994 5412 542
6059 554 670
2538 8847 355
3177 8530 444
440 4496 216
9801 9629 843
3686 1961 498
2028 3540 498
1241 3855 318
824 9327 425
6643 7852 269
8735 7357 49
4502 4935 212
423 2328 536
5677 3122 267
4997 5023 535
4886 7409 277
5577 7424 573
6256 8754 346
2307 3049 288
9602 2108 101
9030 3288 817
421 7410 723
6829 1663 745
1266 4005 849
7342 7909 566
1857 6077 32
1619 2711 471
7365 2042 76
5040 9394 250
1516 37 711
769 2755 732
7446 6346 208
6531 55 491
1452 8838 272
9456 7406 239
7298 8486 633
695 7720 608
5896 7524 362
5735 7162 302
7881 3077 425
1424 6090 500
5507 9395 325
8802 9224 534
7789 3842 43
8618 5657 667
231 9387 526
4764 7678 513
2085 1296 272
4085 9889 763
6486 3541 654
7295 3785 520
2027 7990 149
7857 4275 551
1866 3592 209
7790 6099 706
3021 5566 147
2190 8528 170
4961 7344 647
4104 9102 647
1186 9074 349
4759 1417 211
4813 9524 284
5447 3250 480
7172 9532 210
3139 10 878
3073 6787 185
3795 1452 313
1129 1652 405
5728 9348 478
1596 9870 517
5447 4618 197
5436 3989 256
9498 6749 190
7685 9955 449
5851 5223 525
9029 6962 245
6641 3843 799
6486 8440 697
7093 10 492
4325 6585 154
21 3750 528
9724 168 448
5203 853 488
8173 7283 601
6553 9769 603
7153 8353 332
739 2589 824
2342 238 229
7563 8127 5
7563 7804 13
6866 8727 16
6866 9624 7
6866 9439 5
6866 9209 16
4112 5199 16
4112 5769 18
4112 4340 13
4112 8546 8
4112 8499 16
4112 4853 13
2589 5539 8
2589 4781 11
2589 5872 12
2180 6827 14
2180 5220 17
2180 5646 11
2180 9192 14
2180 5313 13
2180 5156 9
2180 3626 13
2180 9414 16
2294 6667 7
2294 3765 14
2294 7681 9
2294 9780 19
2294 5770 19
2294 3081 12
2294 8707 15
7007 8356 12
7007 8987 15
4106 8962 6
4106 6183 9
4106 4423 6
4106 5098 7
4106 6830 13
5547 6789 20
5547 9865 9
2288 2635 17
2288 3512 23
2288 7905 12
2288 5568 13
2288 3121 14
2288 3059 8
2288 3503 15
3801 6031 13
3801 6755 17
3801 9882 13
3801 9078 15
6880 7029 15
6880 8453 12
6880 8942 16
6880 9259 21
8584 9455 16
8584 9152 8
8584 9089 16
5226 5532 18
5226 6986 14
5226 7656 8
335 2669 18
335 3277 17
335 9960 15
335 7274 19
335 8763 14
335 3977 4
335 3729 15
1665 9910 6
1665 2724 13
1665 7879 13
1665 5818 19
1665 3844 12
1665 5515 23
1665 4474 5
1665 2343 13
4437 7968 13
4437 5015 19
4437 7858 10
1061 1988 19
1061 8148 21
1061 1177 15
1061 4972 13
1061 5604 25
5451 6793 7
5451 8387 11
5451 7509 12
5451 9261 14
2322 3912 10
2322 9322 15
2322 5624 12
2322 6450 5
2322 6010 11
2322 6998 11
2322 9427 16
8741 9730 9
8741 9992 10
5584 6074 21
5584 9842 18
8504 8931 4
8504 8796 12
8504 9536 9
4016 8573 5
4016 8914 8
4016 4624 5
4016 6478 16
4016 9254 16
4016 6362 10
3503 8162 11
5935 9675 10
5935 8063 10
5935 8078 6
2128 6109 17
2128 5398 16
2128 9669 9
2128 6354 14
2128 9116 19
2360 2578 8
2360 2994 11
2360 5290 14
2360 7485 13
2360 3684 10
2360 7836 16
5244 8517 17
5244 5615 17
5244 5807 15
5244 5963 13
7982 9649 20
2231 9543 9
2231 4347 14
2231 6181 17
2231 7039 20
2231 3640 15
2231 2353 16
2231 9997 14
2231 4728 15
4338 4377 14
4338 7452 20
4338 8766 15
4338 6838 16
5326 7931 12
5326 5384 9
5326 5484 17
793 8829 13
793 3083 18
793 1139 6
793 7297 12
793 7966 11
793 9922 9
793 3854 4
793 1002 15
893 3587 6
893 4349 13
893 8879 16
893 8085 20
893 7038 16
893 6973 18
893 5411 5
2877 4952 9
2877 5144 11
2877 3917 13
2877 7988 11
2877 4977 11
2877 5076 14
2926 7768 15
2926 5974 19
2926 7418 15
2926 7365 16
2926 6014 9
2926 9689 12
2926 2935 12
5783 7912 16
6406 9102 17
6406 7484 17
6406 8659 14
6406 7646 7
6406 9925 17
6406 9985 16
6646 7916 14
6646 9224 19
252 3650 5
252 2716 9
252 1979 15
252 905 12
252 5946 15
252 9051 16
252 2556 12
252 2640 11
8306 8570 13
1534 2360 5
1534 2185 12
1534 5290 9
1534 4868 20
1534 9174 16
1534 7485 17
1534 3684 13
4964 6938 17
4964 6905 15
4964 8449 19
4964 8564 16
4964 5616 14
9203 9378 11
6249 8772 8
6249 8704 13
6249 7431 12
6249 7333 11
6249 9766 16
4735 7383 14
4735 8499 13
4735 8977 15
2823 2853 19
2823 4073 19
2823 7291 6
2823 5954 16
2823 5347 19
2823 7336 7
2823 6585 19
555 717 23
555 4987 4
555 9417 15
555 8239 11
555 6974 11
555 9754 18
8316 9328 18
8316 8904 13
7124 9032 4
7124 8498 3
7124 8405 17
22 1238 13
22 8327 15
22 4652 15
22 158 20
22 6811 7
22 9296 10
22 7742 10
22 7772 17
1051 8158 10
1051 9001 14
1051 5758 5
1051 5081 17
1051 7282 19
1051 5941 6
1051 9530 14
7042 7243 15
7042 8485 9
5097 9501 7
5097 7497 15
5097 9493 15
5097 7781 17
5097 9125 11
4230 6257 8
4230 9742 4
4230 6857 10
4230 7089 14
4230 8840 17
514 2684 7
514 1376 13
514 7378 11
514 1121 13
514 8067 15
514 2351 21
514 3352 13
514 3884 17
2561 4906 19
2561 5203 15
2561 4839 7
2561 8263 5
2561 6584 15
3897 8633 16
3897 5479 19
3897 7662 20
3897 5171 14
7186 8194 13
7186 7851 11
7186 9295 4
5617 7798 12
5617 7933 16
5617 7610 14
5617 5837 11
441 9684 12
441 6192 13
441 9786 16
441 6931 16
441 1604 14
441 4011 23
441 2391 3
441 9045 13
1119 1714 6
1119 4089 12
1119 7379 16
1119 6234 10
1119 4768 9
1119 8974 13
1119 8548 9
1119 7147 15
8751 8833 11
8751 9255 12
1338 1693 11
1338 4203 16
1338 9003 16
1338 9565 17
1338 5542 17
1338 5158 14
5430 7230 10
5430 8152 12
5430 5896 16
5430 8915 17
5430 7210 12
7149 8409 6
7149 7709 13
7149 8756 16
7149 9762 17
2021 3372 12
2021 7060 16
2021 5766 3
2021 3805 13
2021 6765 14
2021 4185 17
2021 2318 10
2021 6763 18
2886 8837 11
2886 6070 9
2886 5559 13
2886 3214 17
2886 3918 18
2292 9320 7
2292 8196 14
2292 6625 5
2292 9341 7
2292 9776 8
2292 8418 15
2841 9406 18
2841 4471 10
2841 5513 13
2841 5236 17
2841 5037 12
6946 9845 9
6946 8258 13
6946 7518 14
6763 7558 19
6763 9019 18
1485 2921 8
1485 3982 13
1485 1735 14
1485 9904 16
1485 3402 12
1485 2243 13
1485 7189 6
1485 7170 10
8884 9798 7
2452 3624 21
2452 8854 15
2452 4134 18
2452 5056 10
2452 8322 18
2452 8588 20
3026 5746 18
3026 4536 11
3026 7007 17
3026 3476 16
3026 3654 17
6947 9518 11
6947 7229 14
6947 7366 11
3507 9298 15
3507 9843 21
3507 9193 7
3507 7024 10
3507 9258 7
5813 9136 16
5813 6790 15
5813 9773 19
5813 6996 24
2332 7843 8
2332 5016 9
2332 4107 5
2332 6465 16
2332 9369 17
2099 8768 11
2099 4599 17
2099 5369 15
2099 9478 23
2099 7143 4
2099 9419 12
2210 4103 5
2210 3998 9
2210 5029 11
2210 3041 16
2210 6090 11
2210 7725 16
7206 7412 16
7206 7248 14
7206 7975 8
280 830 19
280 4003 22
280 4145 11
280 3266 17
280 406 16
280 8798 18
280 4493 14
280 9108 22
6269 6535 19
6269 8762 26
6269 7482 22
6269 9796 8
6269 8664 19
5938 5951 21
5938 6792 20
5938 8533 12
937 4623 14
937 5842 20
937 4695 11
937 2057 16
937 3639 15
937 5174 10
937 5063 17
234 3977 9
234 335 13
234 8763 13
234 287 9
234 3491 9
234 7053 11
234 3257 6
234 757 14
470 2127 14
470 2852 18
470 9143 9
470 9547 14
470 7413 18
470 8409 13
470 5993 4
470 3456 17
1375 9417 17
1375 4417 19
1375 4296 8
1375 3419 13
1375 7126 7
1375 7387 12
1375 7085 15
1375 8239 20
2285 2519 14
2285 9357 10
2285 4166 12
2285 8568 17
2285 8571 11
2285 9779 10
8277 9726 8
1488 6200 11
1488 9144 14
1488 7784 3
1488 2052 10
1488 3100 13
1488 3712 17
1488 3074 6
1488 1666 16
9225 9460 10
8929 9826 11
3456 9911 6
3456 5993 18
3456 7076 20
3456 3554 12
5375 7459 7
5375 9496 15
5375 8739 14
5375 6669 17
5375 7600 12
2713 4870 6
2713 8752 8
2713 3618 11
2713 7848 14
2713 9863 11
6954 9012 14
6882 8270 10
6882 8243 6
6882 8224 15
5147 5643 12
5147 6510 17
5147 8331 7
5147 6068 22
5147 9998 9
5147 5232 15
6727 9572 9
6727 8847 19
6107 8172 17
6107 7209 14
6107 9691 12
714 6267 13
714 4425 18
714 6886 11
714 9315 11
714 6309 6
714 2591 15
6393 9434 11
6393 6697 5
6393 7798 10
603 3805 7
603 4320 14
603 7777 9
603 4233 19
603 1098 16
603 9912 22
603 5852 10
603 6765 13
5692 9661 12
5692 6069 3
5692 9549 10
5692 9042 12
5692 7560 16
1341 9528 13
1341 5048 14
1341 2235 6
1341 7942 13
1341 7136 8
1341 8095 8
1341 8184 17
8407 8465 14
5073 6986 18
5073 8096 11
5073 7656 3
5073 5226 12
9429 9502 12
2965 3260 15
2965 8907 17
2965 7324 15
2965 3913 17
2965 3747 15
2965 7309 17
2965 3118 11
2965 5462 17
4068 9715 11
4068 9587 15
4068 7211 17
4068 6650 20
4068 7240 11
4809 7625 15
4809 9204 12
4809 8850 11
4809 6416 15
6381 7223 17
6381 9581 18
6381 7632 12
407 7175 19
407 7642 19
407 4971 13
407 6316 18
407 882 10
407 2097 14
407 5380 5
407 3514 15
4397 5961 19
4397 4526 17
4397 5095 13
4397 5713 8
4397 5524 6
7850 8614 16
7850 9241 13
135 3241 7
135 8890 12
135 1288 12
135 3925 12
135 323 5
135 1853 15
135 5061 9
135 2883 14
7335 8364 8
6967 9459 7
6967 9245 14
6967 8896 12
6967 8723 14
416 4002 19
416 1490 12
416 8297 15
416 6007 17
416 9093 5
416 1917 16
416 426 9
416 1401 20
5834 7759 11
5834 7174 12
5834 9137 9
5834 9188 15
7047 9989 13
7047 8351 16
7047 8686 15
1890 3408 19
1890 5785 21
1890 9606 3
1890 9869 17
1890 6255 12
1890 3073 5
1890 4656 15
3452 4276 10
3452 5449 4
3452 8036 7
3452 5569 12
3452 6878 14
6011 6838 16
6011 8350 18
3343 9391 14
3343 4581 17
3343 8141 12
3343 3827 12
3343 9124 12
3343 7078 5
3343 7228 8
5926 9690 14
5926 7894 13
5926 8657 10
5926 6514 10
5926 6956 13
6435 8157 8
6435 8186 13
6435 7780 15
6435 7458 19
6435 7715 5
82 4591 18
82 5282 19
82 4798 6
82 9523 11
82 8394 12
82 3320 19
82 5273 14
82 3738 18
4344 8636 14
4344 9938 19
4344 6167 15
4344 5230 18
1443 5208 12
1443 7841 11
1443 8474 6
1443 2445 10
1443 6904 5
1443 3293 19
1443 9192 10
1443 5646 17
4585 8607 16
4585 7063 17
4585 5595 4
4585 6373 12
213 3871 11
213 1409 14
213 8287 10
213 3768 19
213 3427 18
213 2639 15
213 6855 13
213 9025 14
5010 7173 9
5010 5431 5
5010 6438 15
5010 9316 18
967 1739 13
967 1621 15
967 9653 15
967 2549 15
967 5764 15
967 5092 10
967 2252 15
967 7248 16
5483 9641 13
5483 8738 15
5483 7444 9
5483 9541 11
5483 7769 9
5483 9629 17
5483 7489 11
523 5433 15
523 7733 14
523 7857 6
523 4401 10
523 1593 5
523 6144 7
523 6726 11
523 6023 13
888 6235 10
888 9268 16
888 4824 11
888 2643 18
888 7676 13
888 4178 12
888 9458 15
2518 8182 15
2518 9124 21
2518 7991 10
2518 4119 17
2518 8248 10
2518 6386 16
3227 5477 8
3227 8520 13
3227 8644 6
3227 8746 12
7887 9430 16
7887 8540 10
1739 7412 16
1739 3995 18
1739 9653 14
1739 2252 14
1739 7248 9
1739 7206 18
4260 6092 6
4260 5831 13
4260 7237 4
4260 7288 10
576 5958 17
576 7199 11
576 2523 17
576 1350 10
576 8964 21
576 6180 12
7354 8385 9
7354 9290 14
4478 6782 8
4478 5461 14
4478 8430 6
4478 6083 15
4478 7626 17
4478 9250 4
4478 9036 11
2595 6621 16
2595 6044 17
2595 6315 17
2595 5860 18
2595 4790 9
6194 9130 14
6194 6285 4
2500 5979 18
2500 5678 16
2500 9787 11
2500 2659 6
2500 7949 14
2500 6500 3
2500 8215 17
10 2731 7
10 5443 11
10 5662 10
10 5666 13
10 3031 9
10 3216 16
10 1959 6
10 3084 10
9837 9959 9
5309 8076 14
5309 6835 7
5309 9236 8
8945 9622 14
6286 6497 19
6286 9069 10
6286 8358 15
6286 7004 8
5030 5742 11
5030 9884 16
5030 7527 19
5030 9183 12
5030 6079 11
7142 7475 17
7142 7803 10
3471 6127 14
3471 8884 20
3471 7014 13
3471 8414 16
3471 4033 19
3471 5054 5
3471 8308 13
9347 9529 19
6836 8475 11
6836 7086 13
6836 9568 5
2864 7502 7
2864 7227 11
2864 3431 4
2864 7107 5
2864 8433 12
2864 9610 15
2864 5152 16
1148 9688 18
1148 4995 22
1148 8700 9
1148 8699 17
1148 7470 11
1148 7127 16
1148 4076 24
147 9051 10
147 5946 16
147 862 14
147 6352 19
147 2821 19
147 3802 23
147 7824 16
147 2892 13
4331 8923 10
4331 9297 16
4331 4792 18
4331 9662 19
7313 7793 9
7313 9584 12
9080 9783 8
7119 9126 14
7119 8393 18
2393 7529 9
2393 4793 17
2393 4183 15
2393 8455 18
2393 6807 14
2393 9590 9
1917 9093 11
1917 4080 15
1917 4181 7
1917 6383 15
1917 7344 13
1353 3862 8
1353 7828 13
1353 4551 5
1353 5876 9
1353 8482 5
1353 9401 16
1353 5426 5
4205 7807 15
4205 6633 12
5635 7446 10
5635 7590 10
5635 6906 9
5566 8191 16
5566 8227 19
5566 8983 18
5384 7063 14
5384 5484 15
8981 9070 9
8981 9816 5
8981 9130 16
1826 7694 9
1826 4146 14
1826 8613 10
1826 6835 8
1826 5309 8
1826 8076 5
1826 9812 11
7210 8915 13
7210 7650 13
7210 8091 20
127 1041 5
127 3362 10
127 6129 16
127 7795 14
127 3562 12
127 3641 13
127 3633 5
127 7370 10
8619 8652 19
8619 9642 16
4339 6893 11
4339 5353 19
4339 9895 5
8978 9325 16
5930 9871 10
5930 8192 17
5930 9726 12
5930 8277 11
5930 7245 11
1843 9291 16
1843 5289 17
1843 9520 3
1843 8149 11
1843 8828 12
1843 7787 17
1843 2040 13
1843 4600 19
17 9469 8
17 2587 15
17 6737 12
17 8575 14
17 4610 13
17 4769 18
17 6452 7
17 9217 13
4219 4895 15
4219 9129 14
4219 7358 16
4219 9318 9
4219 5668 12
4598 5319 14
4598 7456 17
4598 4748 9
4598 9660 13
4598 7409 19
7208 8135 16
7208 7802 12
7208 9334 13
9120 9585 14
2293 9442 8
2293 5525 16
2293 6940 17
2293 4413 17
2293 4237 18
1558 9542 15
1558 3853 18
1558 2338 5
1558 3336 11
1558 8488 17
1558 5530 4
1558 4444 13
1638 2595 13
1638 4790 17
1638 4188 14
1638 7522 9
1638 1671 11
1638 2876 5
1638 8940 14
2264 5134 10
2264 4637 6
2264 9153 12
2264 2928 5
2264 5219 13
9084 9295 10
8743 9113 12
144 6966 7
144 9351 10
144 7016 8
144 2663 12
144 205 13
144 7134 8
144 3136 8
144 1840 13
1404 4142 19
1404 9090 12
1404 8323 17
1404 5078 8
1404 7519 17
4134 8854 7
4134 9375 11
4134 6833 12
4134 5381 16
4134 5056 17
6603 9458 7
6603 9384 6
6603 9499 17
5878 9231 8
5878 8685 14
5878 7569 11
5878 5997 18
5878 6917 4
332 9558 14
332 7531 17
332 839 16
332 784 18
332 6822 8
332 6008 10
332 4457 13
332 1346 17
5819 7193 12
5819 6426 16
5819 8485 14
2446 6883 6
2446 5114 10
2446 5163 7
2446 2467 10
2446 9749 18
2446 9186 19
7527 9884 9
7527 9183 14
38 44 5
38 264 11
38 8801 10
38 9648 19
38 4108 16
38 3622 11
38 4678 3
38 4426 8
2094 2311 8
2094 6194 12
2094 8512 17
2094 2112 23
2094 7193 6
2094 3234 11
4576 6747 11
4576 9506 16
4576 8545 11
4576 5228 11
5457 7169 12
5457 7154 6
6786 8425 17
6786 9663 13
6185 9852 8
6185 6745 17
5352 7648 17
5352 6875 21
2457 7775 17
2457 8724 22
2457 4703 4
2457 9706 14
2457 2491 14
2457 4819 17
2457 6176 6
191 4986 13
191 2173 17
191 5503 5
191 3837 10
191 1409 6
191 3871 15
191 3280 17
191 8484 20
1832 7998 15
1832 8863 10
1832 2225 17
1832 7311 17
1832 9440 10
1832 8562 14
5337 7659 10
5337 8346 9
5337 8252 6
4551 7828 18
4551 9448 20
4551 9638 3
4551 6327 10
4551 5876 13
4551 8482 12
7626 9250 12
7626 9943 7
6521 9603 15
6521 8851 12
6521 7510 16
1692 7409 19
1692 4598 17
1692 4748 16
1692 9660 9
1692 7740 11
1692 5894 14
1692 1892 22
5849 7893 9
6271 6937 8
6549 7902 21
6549 7426 17
6927 7315 10
3822 7069 8
3822 6953 10
3822 3899 7
7741 8478 3
7741 9026 17
2206 9946 11
2206 8470 14
2206 9855 18
2206 6082 21
2206 8845 3
1045 8520 18
1045 6856 22
1045 6724 16
1045 5785 17
1045 3408 18
1045 4656 24
1045 1428 8
1045 1529 14
6650 7211 17
6650 8375 16
6650 8560 14
6650 6879 12
6650 7240 15
6421 8216 6
6421 8995 16
6421 9247 17
1115 5122 9
1115 8357 15
1115 8589 11
1115 1377 14
1115 4528 19
1115 4012 19
1115 9699 12
5927 9020 8
6624 8371 10
6624 6625 26
6624 8196 10
6112 9858 19
6112 7829 6
6112 9567 6
6112 7940 6
6112 7461 12
6112 9671 20
314 2070 13
314 1619 13
314 2042 11
314 2078 5
314 6224 13
314 4679 12
314 2124 15
3698 6681 10
3698 4869 8
3698 9082 8
3698 9593 13
3698 9252 15
3698 8788 12
569 2746 13
569 3697 15
569 5553 10
569 3080 12
569 5213 6
569 6017 10
569 5388 14
569 7212 18
8414 9470 17
8414 9022 22
5398 8417 6
5398 9377 13
5398 9669 14
5398 6109 12
5497 8280 10
5497 8989 18
5497 8549 19
5497 8018 12
130 7587 10
130 2234 11
130 552 4
130 4371 11
130 6369 9
130 9652 20
130 661 5
130 4030 15
3410 8612 13
3410 5673 17
3410 8807 15
3410 6556 15
3410 5463 14
3410 9364 15
4767 5116 10
4767 9834 8
4767 8227 7
4767 8191 20
4695 5842 19
4695 5036 15
3812 6074 16
3812 5528 15
3812 8443 15
3812 8906 18
3812 4602 12
3812 9842 17
3812 5584 8
5638 6217 15
5638 7874 19
5638 6844 6
1744 6453 17
1744 8554 6
1744 3755 11
1744 6233 7
1744 2395 10
1744 2697 12
1744 2761 20
3298 3391 18
3298 8389 20
3298 7469 10
3298 3504 18
3298 5710 15
6897 7754 9
3327 5689 12
3327 3609 13
3327 4828 10
3327 9950 6
3327 9919 16
3327 7291 13
2369 6729 10
2369 4139 11
2369 8276 6
2369 9506 5
2369 6747 8
1572 5616 13
1572 1654 19
1572 4964 17
1572 2912 18
1572 8564 16
1572 9692 19
1572 7421 15
5777 8323 7
5777 9090 8
5777 8933 7
5777 7292 14
4637 5134 14
4637 8128 21
4637 4940 17
4637 9153 19
2234 7123 18
2234 3761 11
2234 8367 12
2234 7587 9
2234 9169 14
2124 7151 13
2124 3963 16
2124 4679 11
2124 4878 15
2124 7726 19
5536 6996 14
5536 8556 16
3276 4912 4
3276 6634 7
3276 4151 11
3276 4165 17
9064 9757 17
9060 9793 12
5414 7225 14
5414 9988 16
5414 6921 23
5414 9394 15
461 7651 10
461 3554 15
461 7076 6
461 7149 15
461 6125 15
461 2930 19
461 3274 10
461 8469 17
6230 7313 12
6230 6566 14
6230 9794 12
8419 9537 16
8243 9070 10
8243 8967 16
1614 9701 13
1614 8892 14
1614 9877 22
7368 8362 11
5895 6148 16
5895 9480 17
5895 6640 10
3492 3615 18
3492 7491 11
3492 8963 8
3492 7672 19
3492 8675 7
3492 3600 13
175 8608 12
175 4070 18
175 4698 16
175 7196 13
175 8889 18
175 5891 14
175 3038 11
175 3438 16
2586 6679 11
2586 6869 7
2586 3979 12
2586 9283 25
2586 5623 13
2586 9608 10
4710 6170 18
4710 7026 19
4710 5611 15
4710 5714 8
4410 7439 12
4410 7171 14
4410 9823 6
9468 9911 12
9525 9811 6
2172 3033 12
2172 9832 14
2172 4719 8
2172 7599 14
2172 4295 19
2172 9666 16
2172 8321 21
3380 6475 11
3380 5867 11
3380 4427 12
6977 9026 15
6977 7837 16
6977 8500 17
6168 8617 12
6168 7539 6
6168 8527 12
6168 8887 15
8775 8953 11
8775 9831 14
9226 9938 16
5358 9187 18
5358 8642 17
5358 9834 14
3196 3772 12
3196 9519 15
3196 9156 12
3196 5489 14
3196 7166 18
3620 6668 13
3620 5964 17
3620 4931 11
3620 4380 16
577 4706 6
577 6079 10
577 2013 12
577 9183 13
577 3193 13
577 4062 20
577 2838 15
577 8528 16
830 5432 5
830 9480 11
830 4003 11
830 4145 16
830 4493 21
830 9108 14
830 6640 12
6031 8117 13
6031 6654 19
6031 6755 12
6031 9882 18
2454 8052 14
