100 500
1180 2906 627
7977 4877 700
3475 2801 165
8652 9449 103
7799 7334 564
2440 2474 167
6841 8204 352
5833 178 287
1660 9723 382
7552 8339 400
2 447 520
2321 3661 238
1884 3979 761
4067 2986 500
915 6629 166
6024 8447 523
9535 4001 962
3325 9362 471
6802 8329 353
8812 953 289
5663 1252 103
9779 2505 652
5808 1964 159
9035 7468 690
1688 2939 78
2159 8042 557
9739 4480 728
8055 1623 794
4812 2122 361
4610 2079 368
8751 6986 374
526 4639 250
987 203 224
4001 4141 984
4885 9165 255
1446 548 539
6769 1225 381
9405 2577 393
3189 4793 410
6397 1229 243
7732 8557 280
5624 7471 678
9389 3679 433
9095 553 371
5802 57 156
8984 905 528
7043 5863 31
1896 4382 655
6066 2250 269
8523 951 234
1415 9969 685
7852 4537 232
7546 3609 116
7114 735 559
8402 9864 682
1965 6135 603
4773 7589 441
3606 4162 487
1268 9053 797
1068 3422 417
9110 6404 676
680 2505 291
2267 2576 422
6887 4686 313
4826 5410 583
1989 2594 543
1731 9841 503
7131 9277 475
3451 597 527
6365 8205 756
461 8330 385
4340 5234 330
2271 4299 463
5749 3539 453
3352 3169 341
3314 2463 900
9573 346 494
4968 1841 773
2922 8208 53
6527 4101 672
9970 4868 548
6695 1702 320
1062 178 202
7331 4513 385
775 3696 504
9070 1237 186
8378 3411 368
2823 649 196
7710 8572 176
541 1062 310
8093 3855 583
9877 7667 354
4201 1198 597
9508 3475 942
9406 2387 941
7576 9376 246
7255 623 146
7430 8317 500
7153 4762 733
9182 7929 853
4810 8253 617
5518 3189 221
8016 4693 81
3838 5726 353
9618 4379 79
3140 7711 402
4586 9370 321
5378 5139 136
568 4886 325
4967 6326 652
3625 8895 416
5702 7233 360
5871 9485 713
1902 3024 695
599 7437 400
953 5409 442
5690 2823 245
8598 58 312
7517 8789 416
2136 7135 427
9520 5276 419
4846 459 457
4646 225 742
5598 1566 659
1463 6917 267
7892 1441 402
5813 9947 334
8674 1684 746
9432 6928 300
1060 31 225
4365 2014 246
1792 6407 559
1189 6743 381
6465 5058 436
5532 8601 147
2193 5052 374
3878 3392 814
5511 4876 636
9969 7462 577
6443 7784 550
731 4335 699
9225 6544 684
634 4251 558
4580 66 431
1180 5641 425
6449 5545 147
4007 8242 347
8305 1548 513
4985 4770 800
6607 6869 580
3372 5152 600
1921 3602 451
8544 3785 104
4830 4865 376
7599 1273 246
2650 8330 296
1961 8227 599
1227 2595 402
8831 2159 247
9014 11 683
4152 5463 248
1908 4511 826
57 213 963
6060 5042 82
1336 2667 385
1911 4708 427
4171 185 606
4662 9068 286
322 9492 524
3933 4273 753
7118 6583 566
8955 5431 464
1163 6534 594
8026 9994 791
8694 3392 478
6357 9198 169
8856 8265 314
3710 8913 562
4831 9770 119
308 6167 781
8789 8571 402
7227 9312 447
5108 8241 120
8380 5430 205
4085 2314 203
6055 1203 195
5249 5011 702
2986 6412 277
1545 7365 219
2758 6591 420
757 9115 288
2142 5965 167
7381 5852 652
4879 8564 207
1974 1539 639
4731 7115 696
110 8310 407
6427 5219 113
6551 4808 823
7001 636 472
3474 3057 65
8192 8723 538
4420 1178 171
1488 2317 379
8543 4246 666
5261 5653 110
3362 7403 386
1618 7095 461
3255 2849 691
5659 1581 709
4388 6742 721
8696 851 595
1404 1475 493
6070 7955 326
6283 9423 530
4943 9757 276
8832 9487 275
4833 3252 251
666 6321 229
1922 5561 465
567 7183 46
1214 281 65
4586 9185 761
7376 4193 344
2034 9387 581
2126 6423 556
2481 822 439
7274 3885 328
8649 9696 430
8192 1285 604
5471 9488 346
7394 4304 443
8975 2227 827
3908 5993 573
8548 5830 598
1555 5468 666
3013 9121 363
5749 3951 458
4658 9478 196
4496 6693 351
8865 6622 245
9468 7699 677
3796 3094 733
1584 2446 330
9142 9777 659
3731 4613 127
9265 1125 289
5269 4592 402
9705 9178 513
586 8253 314
1360 8493 550
73 4374 323
3966 2175 486
4677 8625 211
1653 9174 250
1670 6870 791
5796 1138 725
4569 9593 237
4232 2506 337
8391 3374 585
8635 2122 720
4339 7900 346
9599 9609 713
8844 9304 494
8787 9430 483
3910 6499 304
7923 3983 815
873 8242 266
2510 1903 232
6867 515 744
7429 8537 788
7386 3225 330
6027 8307 994
9170 259 203
813 7561 716
9985 9448 734
6035 676 362
3700 5635 543
285 2545 459
4939 5424 555
8327 5201 439
1924 2603 512
9185 9149 443
845 8047 411
1052 4064 363
8563 8481 331
2601 2301 486
8059 4980 864
608 3581 661
1591 7774 619
1143 1576 404
3574 3530 177
2252 7275 627
9165 8890 390
6172 457 433
4314 4499 429
5658 2590 377
3454 1195 353
1740 4299 397
9243 9144 294
8363 4158 30
3978 7316 102
6459 8389 158
2296 7067 292
1970 3887 378
4841 9465 150
1815 4768 206
2996 420 344
2043 2161 768
9310 4567 230
8970 9976 76
5418 4629 435
2567 8873 468
2176 659 644
3172 1419 155
9803 7888 417
5577 133 423
5204 2036 305
8522 3853 154
5456 6845 95
4092 6649 989
6310 5908 496
1417 9306 467
2680 9812 669
7820 8342 208
4379 3142 125
8318 6150 398
7771 885 223
5023 9948 662
7896 4547 848
7719 4052 608
2435 9649 576
4185 3992 774
8037 9060 264
4197 9845 780
2257 8289 642
6495 8567 607
549 4264 843
4226 9581 685
4077 8398 220
7923 4808 477
1540 6242 294
958 5664 486
3479 5981 315
1964 1376 69
6881 9683 76
5428 9316 705
5684 5965 456
9660 3722 624
5025 3857 538
3567 7282 177
8499 6414 323
2202 5400 130
679 2780 821
4982 1108 306
1178 2905 468
5916 9070 590
9147 3227 567
4734 8979 670
9208 6698 262
355 2441 408
2734 2135 293
8110 8418 414
8100 7770 317
2140 9478 276
7980 2060 477
3112 6479 444
5558 9458 6
5558 9661 10
5558 7860 12
5558 8080 10
6783 8765 13
6783 7693 8
6783 7913 3
3349 3873 8
3349 8193 3
3349 8108 11
3349 7048 7
3349 5960 12
457 9048 17
457 7297 17
457 5293 5
457 2556 14
457 1341 12
457 4269 14
457 4143 8
457 1269 17
6851 9015 11
8075 9164 23
4468 4992 5
4468 5825 8
4468 4629 14
4468 9825 14
6791 8536 9
6791 8635 14
2853 9021 19
2853 6775 20
2853 4118 10
2853 3862 8
2853 8998 19
2853 7788 10
2853 8171 20
5261 9962 17
5261 7690 20
5261 9820 13
4642 7830 13
4642 9494 17
4642 5647 12
4642 7460 14
4642 7849 17
2962 6879 13
2962 3712 16
2962 6415 17
2962 5363 12
2962 6782 6
2962 5873 3
2962 8600 11
847 1601 4
847 5727 11
847 1132 10
847 5468 14
847 2934 12
7000 7276 13
7000 7492 10
7000 9527 13
7385 8685 18
3593 3656 18
3593 9674 16
3593 5690 24
3593 6267 12
8042 8234 7
8042 9519 15
8042 8675 6
5650 8213 9
5650 6169 3
5650 9928 10
5650 8053 8
5650 9040 13
8560 9020 16
8064 8252 10
4863 7093 19
4863 8966 14
4863 9882 17
4863 6359 13
4863 7157 19
7297 9048 3
3258 5350 24
3258 6400 10
3258 4919 15
3258 5746 19
3258 7908 24
3258 9418 12
2900 5799 11
2900 2961 16
2900 7768 9
2900 8532 15
2900 4537 18
2900 3936 12
2900 3728 11
2900 7342 14
6133 8166 5
6133 7676 11
6133 8991 15
2564 6496 7
2564 4799 5
2564 6852 13
2564 6352 16
2564 2761 14
7334 8095 7
4692 8495 19
4692 6281 21
4692 7284 7
4692 7223 18
4692 9648 19
4692 5044 23
2979 6759 9
2979 5788 13
3962 8518 6
3962 9748 9
9850 9873 12
3204 7625 13
3204 6471 15
3204 9234 12
3204 9815 9
3204 4316 12
3688 4711 18
3688 7150 18
3688 6850 20
3688 7989 11
3688 9711 16
3688 9509 19
5905 9034 23
5905 8380 17
6129 7820 15
6129 7810 15
6129 8628 17
876 2828 15
876 4795 20
876 6692 13
876 9050 19
876 887 12
876 9360 19
876 2525 13
876 9296 15
4312 9175 16
4312 8089 16
4312 6908 15
4312 5340 17
4312 8058 19
8452 9861 9
8452 8775 9
2399 9851 7
2399 3871 9
2399 4575 10
2399 6447 17
2399 5822 12
7339 9104 8
7339 7485 3
7339 7345 7
3051 8222 18
3051 3798 15
3051 7226 14
3051 3980 7
3051 6049 16
4190 8247 18
4190 8594 4
4190 7930 8
4190 8068 13
4190 8351 16
3292 4958 6
3292 4361 12
3292 3600 12
3292 7830 18
3292 7849 14
8854 9827 8
8270 8538 12
8270 9496 21
3546 7565 10
3546 3701 8
3546 8563 5
3546 8537 6
3546 8218 5
6474 7647 19
6474 8700 12
6474 9331 14
6474 9969 9
3195 8610 3
3195 6233 8
3195 8529 15
3195 9678 15
3937 8605 14
3937 4261 20
3937 5844 17
3937 5221 4
3937 4804 15
8408 8600 5
4573 7507 10
4573 9315 17
4573 5370 7
4146 8158 17
4146 8363 23
4146 4389 21
4920 5028 16
4920 6586 14
4920 7055 6
4920 6432 14
6954 8985 5
6954 7862 18
1610 8619 10
1610 2552 20
1610 4313 18
1610 5147 13
1610 2657 3
1610 2091 12
734 5792 18
734 5765 13
734 3216 15
734 7483 5
734 5145 19
2969 6701 16
2969 4137 19
2969 5838 11
2969 7859 12
2969 6986 6
2969 6883 11
2969 5549 17
2969 7381 22
47 9795 15
47 9950 15
47 2829 9
47 3040 12
47 3976 10
47 5880 14
47 1587 14
47 331 21
5029 7853 9
5029 8317 17
5029 6999 13
5029 8649 20
9105 9896 9
2450 7641 18
2450 4246 16
2450 9724 16
2450 9295 16
2450 6956 9
2450 9942 17
2070 3905 6
2070 5540 13
2070 7541 16
2070 2359 18
2070 7521 9
2070 2614 16
2070 3962 12
3641 5449 16
3641 5098 19
3641 4002 19
3641 8621 21
3641 8558 11
3641 9455 14
1802 7407 7
1802 2248 16
1802 7973 7
1802 9306 15
1802 2217 19
1802 1817 18
1802 8248 7
1802 1852 13
6363 9112 5
6363 7750 12
5638 8153 5
5638 8557 5
5638 8279 17
5638 6283 8
3453 6134 18
3453 7802 23
3453 5260 16
3453 9554 15
3453 9421 4
1259 7119 15
1259 2751 7
1259 1987 14
1259 3321 14
1259 9334 14
1482 7783 16
1482 7037 22
1482 2316 14
1482 5484 21
1482 3139 16
1482 8973 20
1482 8500 16
3424 6821 19
3424 5810 18
3424 8421 17
3424 5103 16
253 1986 10
253 1449 3
253 5014 19
253 6670 19
253 9314 10
253 9122 9
253 1057 11
6788 8381 9
6788 8389 12
6788 8674 22
3202 4567 16
3202 7080 21
3202 4986 17
3202 4283 19
3202 6269 15
3202 4767 14
3202 6255 19
2651 9092 5
2651 4486 7
2651 8677 18
2651 4337 11
2651 3034 9
2651 4363 15
3851 7398 12
3851 6116 9
3851 5117 15
4681 9730 9
4681 5951 9
4681 4918 10
4681 7476 15
4681 6965 11
4033 9494 18
4033 7050 21
4033 4430 8
4033 4844 14
4033 5647 14
4033 4642 11
4033 7830 16
4166 8987 5
4166 5124 11
4166 5737 13
4166 7227 5
4166 4301 11
4166 9710 11
2808 3114 16
2808 7961 14
2808 7993 14
2808 4229 19
2808 5782 12
2808 8045 16
3096 4904 8
3096 8961 17
3096 3660 18
3096 3508 5
3096 4422 6
3096 9758 9
3096 5750 10
6361 6899 10
6361 6587 15
6361 9236 10
6361 8524 14
1488 1937 5
1488 1556 7
1488 3393 15
1488 3468 17
1488 4483 8
1488 7215 16
1488 3463 6
1488 9065 11
1343 3591 14
1343 9888 15
1343 1553 10
1343 4414 9
1343 4862 10
1343 8686 11
8231 9916 17
8570 8773 18
8570 9468 11
4135 4743 19
4135 8483 9
4135 8547 10
4135 9032 12
4331 5755 13
4331 4740 14
4331 9344 14
4447 5638 19
4447 8279 13
4447 6910 15
4447 5699 19
4447 9679 5
6194 7453 12
6194 7217 13
6194 6689 13
6194 8315 16
4527 6993 5
4527 6259 11
4527 7711 8
4527 6529 19
4527 8154 18
2721 6738 17
2721 7231 14
2721 3228 7
2721 8985 9
2721 6954 14
5974 6105 13
5974 8527 16
5974 7684 6
5974 6156 16
7053 9849 11
5475 7004 10
5475 7053 9
5117 7398 16
5117 6116 5
5117 7859 16
5117 5838 17
8979 9022 11
8099 8503 10
2988 9949 9
2988 8988 15
2988 6212 17
2988 9950 12
2988 9795 21
2988 4175 15
2988 4431 16
4170 7039 5
4170 6861 14
4170 9270 10
8373 9240 17
8952 9845 14
4619 8205 22
4619 5689 12
7085 9831 19
7085 8529 19
7085 7809 9
7085 7618 15
5795 8522 13
5795 5929 8
5795 9414 12
5795 8060 17
5795 8072 4
290 4312 11
290 6908 15
290 5340 10
290 7060 16
290 8522 10
290 2968 16
290 3209 9
290 3826 12
656 4144 7
656 9125 12
656 3402 13
656 4370 17
656 9382 16
656 4878 20
656 8435 11
656 7809 15
324 6769 15
324 2737 19
324 4285 16
324 8506 19
324 6173 17
324 5351 17
324 1129 17
324 677 19
4061 8970 6
4061 9497 11
4061 8767 17
4061 6653 7
4061 9749 12
4061 6032 7
4061 8395 11
3697 7285 8
3697 6122 15
3697 4746 13
3697 8680 4
3697 7278 15
6765 8889 14
4249 9577 15
4249 5429 15
4249 4969 15
4249 5324 5
4249 9139 14
5694 7735 19
5694 6988 18
5694 7907 10
4549 7913 11
4549 6783 12
4549 7693 15
4549 5899 16
4549 9342 10
4549 7509 14
1348 2500 10
1348 1467 13
1348 9942 17
1348 6956 9
1348 5343 5
1348 7101 17
1348 6960 11
6251 9356 12
6251 8881 14
6251 9501 10
6251 9004 20
6566 8701 10
6566 7480 8
6876 7705 11
6876 8084 17
6876 7675 16
6876 7244 17
2419 5222 16
2419 8803 13
2419 7128 9
2419 9262 16
4053 8775 18
4053 8593 4
4053 6425 15
4053 9928 21
4053 6169 4
5175 8006 8
5175 6379 12
5175 6075 17
5175 9340 12
5175 6480 21
5175 9470 16
6343 8074 19
6343 6672 8
6343 7505 11
4434 7815 13
4434 8606 4
4434 6382 9
6892 7926 18
6892 7829 5
7772 8672 11
4820 5864 12
4820 8718 15
4820 8292 8
41 832 10
41 4278 18
41 2620 9
41 7944 17
41 7751 14
41 3553 16
41 8027 10
41 3115 15
4376 8505 16
4376 9774 22
7312 7568 18
668 4207 10
668 8789 13
668 2862 12
668 8282 13
668 3411 5
668 2769 4
668 9277 14
804 6554 10
804 3029 10
804 5625 10
804 5805 12
804 7045 8
804 7690 10
804 9962 11
804 3423 16
2130 5530 18
2130 8090 6
2130 5711 11
2130 8820 18
2130 3239 18
2130 8243 4
9202 9863 22
2357 7347 19
2357 7976 22
2357 7070 15
2357 6214 21
2357 7919 15
2357 7688 21
2357 3396 4
2357 8760 11
83 154 13
83 2652 12
83 2785 13
83 1287 10
83 2786 6
83 8811 12
83 3689 14
83 987 14
7723 9588 4
7723 9326 5
648 9888 7
648 713 13
648 7956 16
648 3334 13
648 1045 11
648 1553 14
648 1343 7
648 3591 9
1858 8448 7
1858 7306 15
1858 3141 13
1858 8971 11
1858 2054 13
1858 7676 12
2050 5710 16
2050 7774 19
2050 4063 18
2050 6040 13
2050 6039 22
6409 8352 9
6409 9523 16
5451 5574 20
5451 9848 17
5451 7878 12
1778 8830 11
1778 9427 17
1778 5139 11
1778 2753 13
1778 4667 17
1778 3036 3
1778 9645 12
4134 7161 18
4134 7389 19
4134 4498 9
4134 5197 13
4134 7261 7
4134 4977 10
4134 7175 4
4134 9869 13
6703 9694 12
6703 8349 5
6703 9250 14
6703 8948 14
1605 7308 16
1605 4342 19
1605 2560 24
1605 5661 13
1605 8176 8
7727 9776 15
7727 9669 9
7727 8431 15
7727 9492 15
3326 3739 9
3326 5766 16
3326 9670 8
2700 3003 9
2700 7220 12
2700 3712 11
2700 6879 10
2700 8600 7
2700 8408 7
1025 7603 9
1025 1969 15
1025 4096 15
1025 6029 13
1025 4931 10
1025 8003 16
1025 5465 8
1025 9236 13
3730 5779 15
3730 6470 18
3730 6583 6
3730 8293 11
3730 4073 7
3730 7441 19
3730 8427 11
3730 5456 15
5040 8106 9
5040 7910 15
5040 6457 12
5040 5066 6
8264 9131 11
8264 8801 13
6539 7321 13
6539 7525 18
6539 7548 18
7320 8728 8
7320 7532 14
728 2151 5
728 8120 8
728 8774 16
728 6365 12
728 4226 12
728 4641 16
728 5672 17
728 1240 18
4323 6196 3
4323 9852 6
4323 6527 16
4323 7922 10
1296 5202 16
1296 9307 23
1296 5574 7
1296 5174 19
1296 5451 17
1296 7878 5
1296 3859 19
1741 6520 18
1741 7089 16
1741 6222 5
1741 4962 14
1741 5360 11
1741 3752 17
2795 3795 5
2795 5219 15
2795 5910 9
2795 4677 13
2795 3002 15
5298 7864 8
5298 9116 18
5298 6416 15
5298 8206 14
5298 6137 17
5298 6654 10
105 9573 17
105 4320 21
105 2139 4
105 4004 11
105 9983 7
105 5769 11
105 4607 16
105 6577 14
141 1630 5
141 3346 11
141 6213 16
141 7712 16
141 9571 12
141 2661 21
141 7481 17
141 6656 14
4115 7720 13
4115 7294 21
4115 7692 4
4115 8924 11
1515 1531 11
1515 6449 16
1515 5936 5
1515 9941 11
1515 4850 8
1515 4040 8
1579 9199 18
1579 8367 19
1579 4162 16
1579 3185 19
1579 6315 11
1579 2638 17
1579 4736 11
1579 4727 17
7273 8190 4
6097 7735 18
6097 8906 12
4830 5757 12
4830 5506 16
4830 5673 10
1376 1896 15
1376 9492 17
1376 6246 5
1376 2092 9
1376 3704 14
1376 7789 3
1376 9954 15
885 7818 12
885 9966 15
885 8860 13
885 4275 10
885 5108 8
885 6120 14
885 3141 8
885 7306 15
1394 3314 19
1394 6809 21
1394 9684 10
1394 9743 17
1394 5384 11
1394 2311 17
3823 9438 11
3823 6278 16
3823 7893 9
3823 5187 13
3823 5989 19
3823 5314 23
8104 8225 16
8104 9724 13
2957 6914 17
2957 5115 13
2957 5519 9
2957 4944 14
2957 6273 10
2957 6924 6
2957 8414 12
731 5270 8
731 3778 13
731 8411 16
731 2690 20
731 4548 15
731 6481 23
731 9693 13
731 7516 9
3832 9376 15
3832 5772 21
3832 9246 10
3832 7880 18
4339 5136 12
4339 7435 12
4339 4637 14
4339 5668 17
4339 7907 4
4339 6988 11
489 2452 10
489 9481 17
489 9109 14
489 2394 14
489 8629 15
489 8679 10
489 6582 15
7101 9118 18
7101 9411 5
7233 8862 24
7991 8507 12
7991 9726 14
109 297 14
109 247 15
109 9538 11
109 6345 14
109 5568 6
109 169 11
109 615 4
109 2233 18
6008 8646 17
3896 4688 13
3896 4316 11
3896 5949 19
3896 9918 5
3896 7841 8
6643 9057 4
6643 8671 11
6643 8884 5
6643 7985 7
9136 9642 12
4800 7462 13
4800 6637 16
4800 8168 5
3732 4352 13
3732 9163 15
3732 6981 11
5163 6992 14
5163 6982 11
100 3034 7
100 2651 13
100 4337 8
100 7462 13
100 4800 15
100 8168 17
100 319 3
100 8033 11
6953 7960 6
6953 8609 18
6953 7399 11
3451 6830 18
3451 3982 19
3451 9321 7
3451 3707 11
3451 6635 15
3451 7195 17
5791 6575 18
5791 8741 10
5791 9253 15
5791 7037 23
2191 6568 10
2191 8419 6
2191 6441 14
2191 5192 19
2191 4955 18
2191 5056 15
2191 8585 13
4582 7608 5
4582 9456 7
4582 7794 16
4582 5247 11
7346 9663 12
464 9595 15
464 3826 11
464 3209 17
464 2968 13
464 2554 5
464 1014 11
464 6602 14
464 5212 19
7472 7788 16
7472 8998 14
7472 8024 22
1974 9703 11
1974 2756 17
1974 7646 17
1974 4021 20
1974 5592 15
1974 2528 11
1062 3358 13
1062 8624 13
1062 2965 5
1062 1565 13
1062 8792 7
1062 5141 16
1062 8720 3
1062 7808 12
2274 7032 3
2274 9636 11
2274 3375 7
2274 7065 11
2274 6710 16
2274 5417 14
5673 6606 14
5673 6785 15
2227 4998 14
2227 9543 18
2227 6995 11
2227 2368 18
2227 6310 19
2227 4868 4
2227 3903 12
2503 6410 14
2503 3013 17
2503 7458 16
2503 4385 23
2503 9705 14
2503 9466 17
2503 7522 14
8975 9089 8
8975 9298 4
8975 9720 17
2654 6315 18
2654 3185 20
2654 7958 15
2654 8217 15
2654 9338 16
2654 8328 13
2654 4789 17
304 9264 9
304 7403 16
304 6780 10
304 6683 15
304 4429 13
304 6642 10
304 2239 13
304 9126 14
612 2796 5
612 1805 10
612 7433 16
612 6903 11
612 4927 9
612 795 17
612 6760 8
612 9868 8
6544 9040 14
6544 9286 16
6544 9391 15
6986 7859 6
6986 9861 18
6986 8452 18
522 8877 6
522 4409 9
522 9951 15
522 8077 16
522 8347 5
522 9732 13
522 9589 15
522 1893 12
4233 8056 10
4233 5043 17
4233 8197 18
4233 5265 10
1134 9277 16
1134 2769 17
1134 4343 16
1134 4230 15
658 9896 17
658 2453 8
658 7307 19
658 1882 18
658 4563 21
658 4359 16
658 4252 17
6067 8782 21
6067 9241 14
6067 7154 16
6067 6376 20
6067 7375 14
5343 9942 8
5343 6956 3
5343 9118 21
5343 7101 8
7288 8556 11
7288 8195 10
9195 9506 7
9195 9872 17
7522 9705 18
7522 9466 12
8837 9638 20
5020 7007 19
5020 6287 9
5020 8980 12
5020 6076 21
1480 3470 19
1480 8080 4
1480 1618 10
1480 5840 7
1480 9490 16
1480 9704 11
1480 1860 12
4156 6093 15
4156 9505 14
4156 5131 11
4156 7672 9
4156 5231 7
4156 9471 15
4282 4741 17
4282 4768 21
4282 7478 17
4282 5927 20
1968 5168 16
1968 5282 20
1968 5165 14
1968 6733 18
1968 6900 21
1968 8044 16
1968 7714 17
2121 4626 19
2121 6776 14
2121 9603 15
2121 8083 13
2121 7155 11
1714 7226 15
1714 3049 20
1714 2367 13
1714 2345 17
1714 7507 10
1714 4573 18
1714 3980 6
1714 3051 13
4678 8626 13
4678 8183 15
4678 5557 15
4678 8819 13
4678 6773 14
4254 5592 8
4254 5898 7
4254 6446 16
7771 8539 6
5980 9480 7
5980 9924 4
5980 6484 7
5980 6952 16
4223 4515 7
4223 7466 10
4223 8309 6
4223 5284 16
4223 6566 16
4223 6368 6
4223 8242 15
1573 1943 17
1573 6179 11
1573 3276 15
1573 2767 25
1573 9293 17
2662 5657 15
2662 2763 16
2662 2999 12
2662 5475 16
2662 4603 5
2662 5677 14
5796 7275 17
5796 6537 9
5796 5845 16
5796 9778 14
5504 8643 7
5504 7044 14
5504 6977 11
5504 6750 8
1468 6919 8
1468 4321 12
1468 5788 17
1468 6759 15
1468 9440 8
1468 8798 8
1468 7861 7
1468 1728 12
7349 9144 6
8093 9735 16
3720 3827 16
3720 7653 11
3720 9433 22
3720 3722 11
3720 7506 5
3720 5305 11
8602 9869 14
5667 9355 7
5667 9030 5
5667 6300 8
5667 8748 9
1895 7177 7
1895 5239 15
1895 2607 16
1895 4622 13
1895 8390 5
1895 2579 12
5520 6938 13
5520 7365 11
5520 6171 7
5520 9255 4
5520 9267 15
8124 9257 14
121 9924 19
121 9462 18
121 590 14
121 8422 16
121 9230 7
121 2206 11
121 6484 8
121 5980 10
2071 6380 10
2071 6767 6
2071 7316 12
2071 3404 6
2071 8773 15
2071 3126 12
2071 4064 14
4714 7832 6
4714 8417 20
4714 5986 19
4714 9503 9
900 1093 10
900 5820 16
900 4894 11
900 3246 17
900 8298 16
900 9050 19
900 6692 14
900 4795 14
6848 8253 10
6848 8902 17
6848 8899 14
6749 7281 9
6749 7067 14
5081 9073 11
5081 5825 16
5081 9825 17
5081 6316 14
5081 5896 22
3247 5845 9
3247 5796 13
3247 5196 5
3247 6158 15
3247 6610 17
3247 3661 21
5120 5474 15
5120 6747 11
5120 7670 8
5428 7376 18
5428 8550 11
5428 5723 13
393 5604 6
393 2497 11
393 3507 5
393 9271 16
393 7029 19
393 2877 5
393 7208 8
8132 8880 16
2055 3337 14
2055 8505 17
2055 4376 13
2055 3291 13
2055 5955 16
2055 3009 17
3249 7876 5
3249 6250 15
3249 5458 21
3249 8639 16
3249 9093 11
3249 6402 12
1821 8650 13
1821 4384 12
1821 6892 15
1821 7829 9
1821 4288 14
1821 6630 16
1821 3032 19
8482 9260 14
8482 9585 19
8482 8498 16
167 4357 16
167 1297 19
167 7084 12
167 3879 17
167 3482 17
167 2785 16
167 2652 15
167 7489 21
4572 4613 15
4572 5345 5
4572 9754 21
4572 7413 15
4668 5095 20
4668 5756 14
4668 9667 18
4668 9309 17
4668 5126 17
4668 8470 18
5075 7375 9
5075 6067 14
5075 7154 17
5075 6376 16
5856 7361 9
2082 7943 17
2082 8719 22
2082 7287 4
2082 6094 16
2082 4588 12
2082 3693 17
2082 5566 7
2082 8894 8
6528 6795 10
6528 8084 19
6528 7705 23
6528 6580 5
6528 7791 16
1555 8544 17
1555 5318 25
1555 6371 11
1555 5346 21
1555 9168 19
1555 5414 20
7693 8765 5
7693 7913 9
6569 8311 5
6569 6816 11
6569 6611 6
6569 8530 10
6569 6770 14
2737 4499 13
2737 6396 6
2737 3006 17
2737 4285 15
2737 6769 14
2737 7756 14
1853 9879 13
1853 6283 16
1853 2312 6
1853 4447 15
1853 9679 16
1853 8797 13
1853 5938 11
1853 9828 15
3718 9666 5
3718 7833 13
3718 8492 12
2257 4142 8
2257 4974 15
2257 4942 12
2257 7927 15
2257 7187 8
2257 9190 18
2257 6645 6
2257 5039 11
6111 8570 12
6111 8773 15
6111 7195 18
6111 6548 17
6111 7656 12
6040 9337 8
7229 8664 15
7229 7884 21
5726 9335 13
5726 6185 7
5726 8865 19
5726 7329 19
5726 9682 5
5726 8418 11
3920 6793 7
3920 8289 8
3920 7336 12
3920 7651 12
4042 5306 17
4042 7707 9
4042 5867 15
4042 9242 6
4042 8811 10
6864 9063 13
3180 8234 19
3180 4636 20
3180 8999 7
3180 4104 8
3180 5409 14
3180 4896 13
3180 9519 22
3583 8213 17
3583 5650 13
3583 8053 17
3583 9040 13
3583 6544 16
551 9977 7
551 833 16
551 8658 7
551 7786 17
551 6843 19
551 4445 23
551 4402 6
551 4004 14
5065 6068 12
3632 7163 11
