100 500
6445 951 601
2571 9606 299
2437 9048 316
7765 6757 559
8140 9721 244
9623 8365 220
6439 3564 259
435 4811 201
7551 8664 684
5785 7592 589
740 4473 579
6338 9935 509
2006 9091 747
8699 5684 438
3908 3832 573
62 353 375
1136 8985 303
9959 3573 411
8034 4077 298
330 2526 518
3798 6306 476
7243 237 561
6222 4030 343
1401 3773 360
2695 7186 282
7717 9787 286
1659 4055 588
6074 3665 384
3146 4774 292
5701 7054 658
4958 5764 162
3760 6094 517
1101 3719 89
9667 5487 648
4148 6350 499
4365 7947 443
2656 1608 277
8184 8878 434
5639 9585 437
9003 4686 550
3123 6720 361
4473 1135 458
7127 6900 585
1152 6625 471
1674 6854 641
31 6632 717
2618 3791 695
9079 71 528
3863 8746 761
1911 8011 124
5096 6276 582
5958 4104 400
7885 495 395
2982 9876 824
6432 8337 374
4562 9556 292
1409 5387 372
691 8536 356
2287 8195 639
5161 3961 810
5049 5193 564
6946 4019 345
5336 6025 493
4091 9199 298
1123 6002 624
7211 6220 378
8630 9521 379
324 6515 220
16 9659 528
2743 2801 387
4348 7305 310
8709 5758 83
2693 5752 689
4035 4572 6
4035 9837 14
4035 7972 23
4035 4127 17
4035 8445 14
378 9077 8
378 3570 12
378 5225 6
378 8762 14
378 7966 21
378 6449 13
378 2211 14
5913 5914 6
5913 7688 10
5913 6983 9
5886 8580 19
5886 8433 4
5886 9818 9
5886 6685 15
5886 8028 9
624 8761 5
624 8518 6
624 9421 12
624 6749 12
624 7980 15
624 6657 10
624 5853 14
3278 9891 18
3278 6340 14
3278 8465 11
3278 8979 9
3278 5631 20
3186 4240 16
3186 9918 14
3186 6040 15
3186 4912 12
7305 9286 9
7305 7738 17
7305 9863 10
3761 7128 15
3761 6744 16
3761 4331 17
3761 3961 21
7585 8566 16
7585 7762 10
4394 9467 19
4394 4540 15
4394 8770 10
4394 4999 14
828 6480 5
828 9702 7
828 1360 15
828 5422 18
828 901 13
828 2037 22
828 1263 15
828 7722 14
3932 6219 18
3932 9588 21
3932 9962 14
3932 9734 13
3932 4746 6
3932 6483 12
3932 6870 20
5803 5966 18
5803 8899 15
5803 6230 8
5803 7501 19
2377 9473 7
2377 9254 12
2377 8667 10
2377 8070 9
2377 8416 15
2377 8398 4
2377 9489 12
3349 8555 10
3349 8238 10
3349 7442 8
3349 6680 7
3349 4920 10
3349 3928 3
3349 4862 11
2951 8292 19
2951 5758 3
2951 4725 12
2951 3210 12
2951 3417 17
8457 8887 4
6973 8458 12
6973 8240 7
6832 7052 11
7309 8030 11
7309 9818 14
7309 8433 6
7309 8580 16
2405 2410 16
2405 3464 13
2405 3782 13
2405 8946 19
2405 5666 17
2050 6065 13
2050 9436 9
2050 2763 9
2050 8502 13
1572 8561 10
1572 3859 4
1572 6817 13
1572 1598 7
1572 7089 19
1572 3743 15
1572 2157 11
3302 6306 13
3302 7028 15
3302 9745 16
3302 7066 11
3302 6807 16
3302 6001 11
4815 5602 22
4815 9233 8
4815 5735 15
8581 9318 9
780 4605 16
780 4282 19
780 2498 10
780 1927 15
780 9187 14
780 8380 12
780 4914 14
540 2452 7
540 5090 17
540 5575 15
540 6202 17
540 6275 26
540 4528 7
540 7846 9
5213 7680 12
5213 6218 18
5213 7041 12
5213 7620 13
5213 7472 12
5213 8716 17
5664 8115 10
5664 5750 7
1252 7583 18
1252 2387 22
1252 7537 7
1252 8565 13
1252 7121 7
1252 7997 9
1252 4525 15
3461 8885 21
3461 4350 16
3461 6484 15
3461 8886 9
3461 7284 14
7883 8719 14
7883 9600 16
7460 7915 14
7460 9289 16
7460 8532 16
7460 9738 10
7460 8420 18
2585 9459 8
2585 7073 12
2585 7532 8
2585 5822 15
2585 3533 7
2585 4262 8
7507 8143 17
7507 7869 18
7507 7843 15
6118 9916 16
6118 9526 15
6118 7731 20
946 1070 8
946 7071 14
946 6864 3
946 1129 17
946 1622 16
946 1204 19
946 2150 17
946 1257 12
4804 6952 18
4804 5473 4
4804 7235 11
449 9463 12
449 8867 17
449 8009 7
449 1279 11
449 8744 16
449 2127 18
449 9036 13
449 9374 12
2788 8366 16
2788 4173 21
2788 2936 14
2788 6153 11
2788 3099 17
2788 9824 15
2788 5458 20
2599 5100 14
2599 7814 20
2599 8699 10
2599 7444 19
2599 3001 17
2599 3489 20
2599 4188 10
2599 6923 17
2057 2085 7
2057 8695 8
2057 7649 4
2057 7928 8
2057 9352 13
2057 8537 14
2057 6263 8
3020 7319 11
3020 6683 15
3020 3220 12
3020 3757 15
3020 6651 12
3020 4164 15
7861 8120 17
3450 3516 5
3450 5297 12
3450 8305 20
3450 4016 22
3450 5974 11
3463 5021 15
3463 6513 7
3463 6957 11
3463 3949 5
3463 8093 16
3463 6558 14
6223 8102 19
6223 6403 15
6223 8737 7
4480 6540 12
4480 6657 17
4480 7980 3
4480 9457 6
4480 7575 20
7371 8926 11
7371 7817 10
5773 6234 14
5773 8052 9
5773 8139 8
5773 9504 8
7622 8740 6
916 9427 15
916 6694 20
916 9844 19
916 2830 17
916 3700 15
916 3684 12
916 8313 18
5093 7374 16
5093 6897 22
5093 9258 15
5093 5280 16
1090 8334 12
1090 1645 16
1090 5747 17
1090 7630 5
1090 8135 10
1090 9833 8
1090 2373 15
4294 6027 8
4294 5109 14
4294 4299 9
4294 7075 10
4294 9184 10
4294 4602 10
4294 9508 11
4556 9367 11
4556 6263 4
4556 8537 9
4556 5252 9
316 4464 8
316 3861 11
316 3293 17
316 626 8
316 3827 9
316 6466 12
316 5527 11
6963 8776 10
6963 9827 11
6963 9203 12
6963 9688 16
4990 7470 18
4990 9865 17
1487 7250 17
1487 4762 19
1487 6503 7
1487 4734 10
1487 6716 8
1487 4661 14
1487 4542 17
1487 4405 14
7178 9188 10
7178 8132 16
7178 8218 11
8233 9223 4
7419 8152 14
7419 8182 13
7404 7922 5
9005 9397 8
9005 9948 17
291 1871 15
291 3746 21
291 4302 12
291 5407 12
291 8010 15
291 1556 12
291 8974 16
142 9668 17
142 6048 19
142 8855 17
142 4423 16
142 6474 13
142 9543 13
142 4878 12
142 1353 12
7493 9188 9
7493 8218 16
9398 9777 13
886 5870 16
886 3242 17
886 2079 8
886 9682 16
886 5485 9
886 5495 16
886 6032 17
2008 3079 10
2008 4807 13
2008 7184 7
2008 3983 6
2008 5793 13
2008 3850 8
8054 8493 10
8054 9732 11
8054 9395 6
8054 9656 10
9762 9845 13
1276 2745 14
1276 3902 18
1276 7556 16
1276 8611 17
1276 7087 11
1276 3780 11
1276 8842 14
2419 2616 8
2419 7448 11
2419 9988 7
2419 6489 12
2419 3119 17
2419 8807 17
6001 6306 19
6001 7066 16
6001 6807 9
2235 7920 12
2235 9458 15
2235 5290 11
2235 8198 16
2235 3285 18
2235 7025 3
2492 5113 7
2492 4745 7
2492 5427 7
2492 8713 11
2492 4957 15
5520 9465 16
5520 8041 13
5520 8747 15
5520 7170 18
5874 6140 6
5874 9719 19
1706 9631 17
1706 4326 20
1706 5580 5
1706 4997 15
1706 1777 18
1706 7517 5
1706 5930 15
4596 9506 6
4596 7314 17
4596 9179 12
1503 1584 10
1503 3786 15
1503 2232 17
1503 6469 13
1503 6180 9
1503 5078 17
1503 1882 12
1503 2671 12
2416 3941 10
2416 2666 16
2416 2553 18
2416 9356 14
2416 5581 5
7132 9793 10
7132 9462 16
7132 9533 3
7132 8985 19
2724 8508 15
2724 6993 18
2724 7957 5
2724 4026 11
8407 9722 13
5999 7712 18
5999 7040 14
5999 6603 13
5502 9995 17
5502 8772 15
5502 8221 17
5502 7119 16
5502 7650 21
5673 7831 13
5673 9696 14
5673 8344 14
5673 8078 14
5673 9361 4
1900 8712 11
1900 4586 16
1900 4072 3
1900 3519 6
1900 9949 6
1900 7994 19
1900 6839 9
1900 5215 13
794 7222 17
794 9866 21
794 2226 12
794 8197 17
794 9646 12
794 7125 17
794 6785 7
794 8356 20
4297 7152 21
4297 6618 13
4297 5203 16
4297 7570 16
617 9546 11
617 9368 12
617 3500 12
617 4573 5
617 5528 14
617 4484 13
617 6583 14
4420 6002 16
4420 4688 22
4420 5454 17
4420 5558 16
4420 7910 5
4420 8595 15
8525 8527 14
3241 5467 16
3241 8298 18
3241 4849 13
3241 4802 19
3241 8749 17
3241 5969 17
6612 9380 7
5965 9344 15
5965 9187 15
6713 8750 15
6713 9735 18
6713 7928 3
6713 7649 14
2261 7485 15
2261 7290 18
2261 4509 14
2261 3397 16
2261 3415 4
2261 3287 11
5961 8378 18
5961 9532 14
5961 6326 15
5961 9453 19
8062 9177 17
5012 8652 17
5012 9061 13
5012 8116 11
5012 8165 13
836 1677 5
836 4292 11
836 1700 13
836 3833 10
836 9863 13
836 7735 9
836 7861 13
6034 6831 17
6034 9415 8
6034 8273 11
6034 8635 14
4123 5016 16
4123 6232 7
4123 7839 10
4123 5785 8
4123 4574 10
2947 6816 14
2947 4607 15
2947 4309 11
4790 5490 7
4790 6090 16
4790 6809 15
4406 6612 4
4406 9380 13
4406 7747 4
5359 5384 15
5359 9452 13
5359 7358 8
3325 6350 19
3325 6895 20
3325 7428 16
3325 7039 11
3325 3372 9
3325 6498 13
3325 8529 11
3325 6850 18
4178 8147 6
4178 7270 10
4178 6043 13
4178 6170 15
4178 7893 4
5566 9695 11
5566 7231 5
5566 9438 11
5566 7368 4
5566 9481 10
1977 6777 5
1977 9315 15
1977 8129 16
1977 9332 15
1977 7133 23
1977 9337 10
1977 7621 11
9161 9855 11
4467 4790 14
4467 5490 17
4467 6090 16
900 7854 18
900 8613 4
900 5807 10
900 4099 8
900 7984 10
900 8808 5
900 2980 20
8523 8896 14
8523 9657 13
4656 4736 21
4656 8895 18
4656 7021 16
1279 8009 5
1279 4769 9
1279 9495 6
1279 3605 12
1279 6823 9
1279 3048 16
1279 8744 11
3807 6454 17
3807 6758 18
3807 9471 9
3807 6972 9
3807 5241 9
3807 7528 14
3807 9618 5
5157 6759 17
5157 9997 12
5157 7546 11
7660 8678 12
7660 7794 20
892 4437 15
892 5336 15
892 6782 11
892 3788 16
892 7652 12
892 4562 16
892 9151 13
892 9186 13
5085 8665 14
5085 9935 9
5085 8612 7
938 2073 16
938 9133 20
938 3023 9
938 9374 18
938 6780 18
938 4782 12
938 2356 11
5413 7849 8
5413 8870 13
5413 5619 16
5413 5991 17
4912 7859 7
4912 8230 9
4912 7471 13
4912 8875 7
7258 7803 9
2887 7830 13
2887 6489 20
2887 7350 4
2887 4726 16
2887 3373 18
2887 9024 17
2887 7228 14
2887 7816 15
1007 2726 6
1007 9739 13
1007 2323 13
1007 2611 7
1007 8258 14
1007 8610 9
1007 5118 10
6470 8535 13
6470 9829 9
7904 9699 13
1949 7325 14
1949 4937 4
1949 9483 5
1949 7202 17
1949 7774 15
6326 9532 11
6326 9675 7
6326 9453 16
6416 7953 11
6416 6822 11
6416 8018 16
6699 9615 18
6699 7095 12
6699 6806 9
6502 8575 9
191 1500 14
191 5667 13
191 7562 11
191 2042 14
191 8732 9
191 6214 10
191 9856 17
9647 9978 18
4372 5278 8
4372 5780 17
4372 4522 13
4372 7090 12
135 9875 13
135 9475 21
135 575 6
135 8877 17
135 9788 18
135 9868 11
135 8195 15
2395 9941 18
2395 3664 14
2395 9942 13
2395 7204 8
2395 4730 19
7055 8190 16
7055 8704 14
4641 5389 12
4641 6436 8
4641 7190 11
4641 7012 14
4641 6487 12
4641 8600 13
537 2853 6
537 6052 14
537 7770 4
537 2559 13
537 1452 19
537 7675 23
537 8752 8
537 7070 15
4538 7044 18
4538 5693 19
4538 8187 11
4538 9858 15
4538 9215 10
4538 6141 9
4538 6961 13
3779 8718 17
3779 4868 19
3779 7462 10
3779 8764 13
3779 6207 16
3779 8326 8
3779 7653 14
9354 9818 7
9354 9752 6
4426 4603 15
4426 9670 13
4426 9755 23
4426 6552 14
4835 4998 18
4835 9339 15
4835 9057 5
11 5351 10
11 9540 12
11 5989 15
11 3153 12
11 7401 16
4979 5172 14
4979 9602 8
4979 8428 9
4979 5632 11
4979 6080 15
1871 8693 16
1871 3746 17
1871 4302 21
1871 8974 16
1871 3290 11
1262 4535 17
1262 5507 18
1262 3722 17
1262 8130 12
1262 4177 13
1262 8029 17
9187 9344 8
2131 9997 15
2131 2747 21
2131 2653 11
2131 9955 11
2131 2528 17
2131 7546 13
2984 9297 18
2984 7180 16
2984 8968 20
6878 9417 14
6878 7631 17
4976 7551 4
4976 9394 10
4976 5981 23
4976 9948 8
1912 2844 11
1912 7249 8
1912 8124 10
1912 3881 7
1912 9236 15
1912 2081 9
1912 6261 11
1284 5255 16
1284 5359 8
1284 7358 13
1284 2782 14
1284 8753 10
1284 9733 3
1284 9300 8
8545 8832 13
1624 2882 5
1624 9758 8
1624 8988 8
1624 6397 12
1624 6632 8
1624 4819 10
1624 9466 10
5461 6260 9
5461 6192 10
5461 8778 15
2228 5962 6
2228 7994 10
2228 8378 12
2228 9532 16
2228 5961 14
2228 3228 15
2228 5687 7
2228 9173 14
2218 6411 5
2218 3783 12
2218 9424 12
2218 2312 15
2218 9340 14
2218 9496 17
2218 5678 17
9594 9742 10
1163 6728 6
1163 1583 9
1163 9748 18
1163 1349 6
1163 4112 16
1163 7208 15
7547 8908 18
2219 4149 8
2219 8096 10
2219 4857 3
2219 5149 7
2219 2393 12
2219 3132 15
3138 8523 12
3138 5500 12
3138 7558 3
3138 3255 5
3138 4911 16
3138 9657 15
5095 9613 17
5095 9317 22
5095 8698 8
1246 8191 9
1246 7057 15
1246 7743 3
1246 4031 13
1246 7269 9
1246 8803 13
1246 7130 6
1246 8025 9
2366 7970 6
2366 7254 12
2366 7729 6
2366 4424 15
2366 6111 18
2366 3059 19
2366 9882 17
2366 4190 15
5787 7363 18
5787 6861 6
5787 9597 19
2295 9381 17
2295 3836 17
2295 4327 9
2295 4529 11
2295 2992 12
2295 7201 15
2295 5445 8
2295 6698 16
5933 8206 18
5933 9064 15
1430 5589 19
1430 4542 20
1430 4661 6
1430 3603 10
1430 3508 9
1430 2006 13
1430 2095 13
3611 5889 14
3611 6519 9
3611 6866 6
3611 6712 10
3611 8279 16
912 1446 6
912 2984 12
912 8434 12
912 991 12
912 9264 16
912 6921 15
912 4438 14
7137 8982 16
7137 8686 13
5128 5481 11
5128 7105 17
5128 5330 14
5128 6849 11
5128 7079 14
2631 4183 14
2631 8039 12
2631 6383 19
2631 3299 5
2631 6867 15
2151 4077 16
2151 6089 12
2151 6217 17
2151 6554 15
2151 7108 20
2151 8736 16
2869 9237 17
2869 9021 19
2869 3648 17
2869 7364 14
2869 7962 14
2869 9998 5
2869 9116 14
3389 5718 15
3389 6724 18
3389 5777 16
3389 6621 7
3389 9693 16
1482 9460 7
1482 6035 17
1482 5895 12
1482 2861 7
1482 6172 15
1482 8533 13
1482 9512 14
72 5718 14
72 5538 16
72 5719 9
72 9430 15
72 911 15
72 8677 24
72 6724 3
72 3389 18
2958 6550 11
2958 5689 8
2958 5106 5
9718 9774 14
4772 5318 5
4772 6877 5
4772 8289 6
4183 8765 18
4183 8042 14
4183 7000 13
4183 8960 15
5890 8207 19
5890 8942 15
989 3179 10
989 7399 17
989 3224 12
989 6390 16
989 1958 7
989 1064 11
597 9346 18
597 2520 21
597 1846 7
597 1842 10
597 3625 14
597 5273 16
597 942 14
1041 2819 24
1041 1381 13
1041 4387 24
1041 7661 10
1041 2120 17
1665 5793 20
1665 8487 15
1665 4752 21
1665 7255 19
1665 2209 18
1665 9850 6
670 2168 19
670 6853 23
670 3982 11
670 9504 17
670 7180 17
670 2984 6
670 9297 21
1110 9156 6
1110 5495 11
1110 8213 13
1110 2181 12
1110 1505 12
1110 8669 14
1110 8632 15
4563 7231 15
4563 7616 10
4563 6216 17
4563 9866 15
4563 9438 13
2684 7258 6
2684 3921 9
2684 4314 4
2684 4613 19
2684 7803 11
2684 3503 12
5537 6440 14
5537 7331 16
5537 9388 10
8378 9949 13
8378 9532 9
8159 9197 10
8159 8211 17
8159 8238 9
8174 8280 14
1537 6851 6
1537 9567 11
1537 6532 11
1537 3384 15
1537 4476 13
1537 6482 13
7464 8270 23
7464 9392 14
7464 7757 19
7464 8845 13
7464 9404 14
9520 9746 13
6106 8864 5
6106 6290 12
6106 8350 14
6106 6129 5
2805 4483 15
2805 4658 9
2805 4453 11
2805 8633 5
2805 6315 15
2805 5135 6
2679 8628 9
2679 3956 12
2679 2831 9
2679 3800 9
2679 3433 12
2679 3368 7
8191 9244 17
8891 9620 6
8891 8945 19
5318 6877 14
5318 8289 3
5318 8936 7
9351 9635 14
5098 9879 7
5098 8714 14
5098 7018 14
5098 6547 11
4658 6243 17
4658 5369 17
4658 6384 12
4658 8633 10
725 5767 13
725 5118 10
725 8610 3
725 8258 8
725 7666 5
725 6116 18
725 8521 10
725 6155 16
5665 8006 5
5665 6743 11
5665 9016 16
5665 8448 15
5665 6197 13
5665 6856 16
1937 4320 11
1937 4977 14
1937 7148 12
1937 3082 12
1937 7244 10
4823 7277 19
4823 5450 11
4823 9740 22
3549 8871 9
3549 9196 18
6991 7304 15
6991 9150 17
7113 9857 14
7113 7456 5
6038 8866 10
6038 9001 15
6436 8882 19
6436 7190 3
513 1394 10
513 8167 15
513 2433 4
513 3701 19
513 1342 16
513 3227 18
513 8691 17
513 3685 14
4456 6028 10
4456 7816 14
4456 7228 12
4456 9024 14
4456 7148 12
4456 4977 17
7345 9983 8
7345 7565 13
1195 3312 18
1195 5649 14
1195 2778 10
1195 1860 9
1195 6761 7
1195 9990 12
1195 5869 5
1195 2297 14
3387 5265 15
3387 4074 16
3387 9807 16
3387 7880 17
3387 7801 18
3387 8997 19
497 3691 12
497 1323 18
497 7622 12
497 1858 21
497 5918 19
497 2310 15
497 5420 15
497 9888 18
8114 9217 14
5324 7330 12
5324 7344 24
4662 7242 16
4662 5727 7
4662 5902 12
67 6321 19
67 6170 20
67 7037 12
67 5597 17
67 5222 13
67 8819 19
67 7808 6
67 555 16
2774 5357 8
2774 2818 13
2774 8284 5
2774 5979 12
2774 4502 10
2774 6593 19
2774 4008 9
7236 8027 13
7236 9188 8
7236 7493 3
7236 7359 15
3051 8043 16
3051 9581 6
3051 5055 11
3051 4785 12
4612 8738 11
4612 9303 15
4612 9416 13
4612 8745 16
4612 9172 22
4612 6798 14
2025 5881 9
2025 2695 11
2025 8821 14
2025 8058 15
2025 4024 12
2025 4298 19
2025 2415 13
8634 9513 10
2445 2993 12
2445 5680 19
2445 3264 10
2445 7639 16
2445 7036 12
5904 7188 20
5904 6662 5
5904 6917 12
5904 7420 11
5904 7241 16
8333 8995 5
3102 3264 11
3102 4876 17
3102 4624 13
3102 4818 12
3102 7639 12
3598 6188 15
3598 7547 17
3598 6479 16
3598 6033 10
3598 9326 15
3165 9280 11
3165 5008 9
3165 7995 5
3165 7780 14
3165 6900 13
2300 7450 18
2300 8612 3
2300 4594 10
2300 6244 13
2300 2918 18
3916 6877 5
3916 6058 9
3916 7484 6
3916 4772 9
3916 5318 13
8859 9708 19
4055 9903 9
4055 9961 17
4055 9759 13
4055 8505 20
4055 9787 19
4055 9378 17
4055 5204 11
4055 6259 17
689 1202 19
689 8088 18
689 6534 4
689 7009 8
689 7253 5
689 6147 14
689 7023 13
689 2606 16
2338 2360 9
2338 3328 16
2338 3461 3
2338 8886 12
2338 7284 10
2338 3345 12
2338 5024 3
2338 6293 12
7697 9894 16
7697 8593 14
7697 8257 17
4309 6583 21
4309 5383 18
4309 9754 8
4309 5726 12
4435 9198 6
4435 4877 8
4435 7056 3
4435 8801 17
4435 7549 16
9032 9213 21
7647 9538 10
7647 9409 10
7647 8354 13
5632 6080 13
5632 8428 18
5632 5740 10
5632 5692 3
5632 8512 13
2919 9579 19
2919 7911 18
2919 5976 5
2919 6725 13
2919 3141 15
2919 8570 16
2919 4962 18
5561 7025 18
5561 7929 12
5561 6235 17
5561 9026 15
1972 5791 15
1972 9621 15
1972 5611 17
1972 9132 22
1972 9534 11
3544 9390 13
3544 4697 13
3544 9980 12
3544 7699 14
3544 9355 9
2180 2371 8
2180 5208 14
2180 6819 15
2180 5513 15
2180 4745 11
2180 2492 10
4892 5008 12
4892 7918 17
4892 6445 13
4892 7956 14
4892 7995 13
8120 9521 4
1345 5952 7
1345 4225 8
1345 8555 18
1345 4862 19
1345 1649 19
1345 7082 3
942 9053 11
942 5858 14
942 9346 12
942 5273 5
942 9087 10
942 7567 9
942 6075 13
4539 7591 17
4539 7905 10
4539 9472 13
4539 4898 11
4539 5604 18
8245 9854 19
3958 5512 16
3958 7016 14
3958 9706 9
3958 6672 10
3958 9934 13
3958 9822 18
9272 9682 17
9272 9631 17
9272 9391 19
7867 9649 11
7867 9761 5
966 9989 18
966 8586 12
966 3725 16
966 3424 7
966 7586 14
966 8243 16
966 3825 21
2103 7689 7
2103 9243 6
2103 8283 12
2580 6230 5
2580 4636 9
2580 5542 11
2580 7605 15
2580 7176 18
2580 8260 13
8324 8803 8
4869 8261 9
4869 5816 14
4869 9039 11
4869 8294 10
4869 7889 17
4869 5676 15
4117 6248 22
4117 8828 12
4117 5311 16
7233 7474 9
7233 9550 11
7233 9235 20
6206 7240 9
6206 8856 10
6206 6668 9
6300 9314 5
6300 9808 7
6300 6578 16
