100 500
343 4873 14
343 1761 10
343 5605 18
343 6641 19
343 9186 23
343 2910 6
343 6186 10
148 6911 10
148 5750 12
148 8512 17
148 1963 9
148 2869 5
148 3866 18
148 9860 7
148 525 12
6815 7510 12
6815 8476 13
6815 8236 17
6815 7145 12
6815 7179 12
7698 9565 18
7698 9321 12
7034 7869 10
7034 7219 3
7034 9741 13
7034 8892 3
3275 9469 10
3275 9128 14
3275 5418 10
3275 6490 19
3275 3863 14
3275 8761 9
4179 7358 18
4179 8020 18
4179 4850 20
2654 5286 10
2654 7331 13
2654 8972 3
2654 6597 12
2654 9019 7
2654 5875 8
2654 8669 11
2663 4413 16
2663 3153 22
2663 7726 10
7012 8353 17
7012 8091 9
7012 7019 16
1574 9841 12
1574 9179 12
1574 4281 6
1574 4611 12
1574 8495 6
1574 3799 8
1574 9189 14
3147 4361 13
3147 5940 16
3147 8383 7
3147 5893 9
3147 8195 13
3147 4562 4
3147 7278 12
332 6295 15
332 4082 12
332 6495 8
332 9104 11
332 7107 7
332 8148 11
332 2677 17
332 2541 18
2478 6802 7
2478 4851 8
2478 2703 14
2478 3018 11
2478 9084 8
2478 9455 10
2611 3903 9
2611 7948 13
2611 5943 15
2611 8303 14
2611 4238 6
2611 9081 13
2611 3721 17
2611 5801 10
3304 9743 18
3304 4530 18
3304 9813 16
3304 4775 14
3304 3630 20
3304 6832 6
5964 8285 5
5964 9158 7
1815 1925 17
1815 7796 17
1815 9661 9
1815 6638 10
1815 8373 12
1815 6017 4
3725 7080 13
3725 8562 16
3725 5855 21
3725 6864 5
3725 8575 17
5800 8174 17
5800 8789 8
5800 6035 16
9555 9729 12
4175 6927 17
4175 7816 19
4175 5316 20
4175 6044 15
4175 4589 14
7269 8834 16
7269 8165 11
7269 9243 16
7708 8891 17
3800 7712 7
3800 3801 12
3800 9794 3
3800 9456 14
3800 7016 13
3800 6141 15
3800 9264 10
3051 6534 6
3051 6026 8
3051 5108 12
3051 5806 7
3051 3942 15
3051 3344 15
3051 7783 18
6499 7451 11
6499 9107 14
3864 4393 7
3864 5247 13
3864 4248 13
3864 6215 10
3864 8102 10
4686 5359 11
4686 7742 16
4686 5471 14
4686 8010 12
9301 9594 12
5447 6016 19
5447 5600 18
6601 7350 12
6601 7036 7
6601 7307 7
6601 9640 16
2274 5188 8
2274 5523 16
2274 4982 18
2274 7405 12
5747 8733 14
5747 9837 20
4007 6673 19
4007 5271 16
4007 9066 10
4007 5291 6
963 3462 21
963 7729 8
963 7635 14
963 4150 14
963 5330 13
963 3321 15
6429 6819 20
6429 7813 19
4247 9665 10
4247 6421 14
4247 7463 5
4247 4367 18
4247 5745 15
4247 8168 19
4247 6423 5
4247 9026 13
1548 3848 16
1548 5063 6
1548 8808 19
1548 9971 21
1548 2343 3
1548 8041 11
84 3005 11
84 4073 14
84 2685 16
84 4253 15
84 1370 11
84 5229 15
84 7961 6
84 5998 13
7722 9293 14
7722 9767 10
9097 9660 11
4894 7668 16
4894 7049 17
4894 7150 16
4894 9737 13
4894 8258 7
4894 7905 14
6009 9667 12
6009 6708 16
6009 7970 15
6009 8256 19
6009 9505 20
582 7923 19
582 4990 17
582 2590 4
582 7730 13
582 785 12
582 7968 12
582 8260 7
582 6965 12
3037 9906 8
3037 6940 5
3037 8603 10
3037 8692 24
3037 6686 14
3037 4016 13
5654 6868 9
5654 7155 9
5753 9346 19
5753 8146 19
5753 6916 15
5753 6927 19
6683 9004 13
6683 7947 10
2956 3283 15
2956 7677 17
2956 5922 19
2956 8525 18
2956 4466 18
1763 7337 6
1763 5448 14
1763 9411 17
1763 7773 12
1763 2071 12
1763 9116 4
7789 9666 15
7789 8640 19
7789 8822 11
3138 8865 13
3138 4623 20
3138 3518 9
3138 8289 17
3138 5068 14
3138 4459 18
1569 6484 14
1569 6414 14
1569 2074 4
1569 6870 15
4852 7746 12
4852 8360 10
4852 5139 17
4852 5484 16
7365 7473 14
4135 6807 3
4135 7190 16
4135 4601 12
4135 9129 16
7437 8254 15
4890 6589 17
4890 9029 3
4890 5538 8
692 4510 12
692 9172 12
692 7363 14
692 3440 10
692 7777 17
692 1852 9
692 6398 11
1371 2081 12
1371 9815 8
1371 2231 12
1371 7894 6
1371 2443 12
1371 8626 7
1371 9384 17
3908 8708 18
3908 5237 7
3908 7650 16
4672 6983 21
4672 8035 13
4672 6385 17
4672 9249 19
4672 9714 9
4672 4699 10
5998 7961 14
5998 6602 15
1470 6777 10
1470 4155 13
1470 7351 11
1470 8483 19
1470 9492 10
1470 8567 9
1470 8924 15
3278 4333 17
3278 4212 16
3278 4895 13
3278 7198 7
3278 8152 18
3278 4323 18
534 4371 18
534 1585 20
534 1618 5
534 1165 15
534 4369 10
534 8103 7
3432 6844 19
3432 3919 13
3432 6483 13
3432 5393 21
3432 4071 10
3432 4713 17
8207 9789 16
155 4688 9
155 6491 14
155 2781 13
155 8104 11
155 6200 8
155 3859 17
155 1638 8
155 9407 11
3324 9545 14
3324 5938 13
3324 4126 6
3324 9272 7
3324 7594 14
3324 8031 4
3324 4647 12
6247 7815 20
6247 7154 13
69 6380 8
69 4193 16
69 5246 11
69 182 18
69 1549 18
69 9306 25
69 9159 6
69 7603 12
8674 9729 15
8674 8792 16
8674 8823 4
5329 7534 17
5329 6093 19
5329 5468 13
3447 5728 8
3447 3467 11
3447 4717 5
3447 5609 13
3447 6998 8
3447 3804 14
3876 5592 18
3876 9213 20
3876 6834 10
6669 9972 6
6669 8208 6
6669 8321 12
6669 6883 15
9309 9490 10
9309 9313 15
9309 9746 13
7412 7474 12
7412 8177 12
603 1298 16
603 1923 19
603 8463 12
603 3788 17
603 7708 20
603 1474 8
603 733 17
647 7644 13
647 4714 14
647 6122 12
647 8543 15
647 8675 14
4853 9550 12
4853 7690 5
4853 9083 14
4853 5894 17
4853 7113 6
5054 6000 15
5054 7029 15
5054 7656 10
5054 6931 10
5054 8417 12
3882 8758 17
3882 5668 17
3882 5003 13
7179 9502 19
7179 8782 24
8726 8769 5
8726 9558 9
5521 5549 16
5521 7077 7
5521 8533 17
5521 7719 16
8539 8879 10
90 8009 6
90 1860 9
90 8742 4
90 4771 5
90 1741 5
90 9457 17
90 9256 9
90 4615 13
4856 5442 11
4856 7868 13
4856 6559 18
4856 5896 19
4856 4999 23
4856 9617 8
4856 9954 16
5628 9664 12
5628 7053 13
5628 7069 16
5628 7445 10
5628 7656 13
8393 8586 11
1848 3828 7
1848 9427 9
1848 2851 3
1848 7561 9
1848 2976 11
1848 3636 16
1848 3334 7
1848 4125 11
2862 3750 5
2862 4832 5
2862 6810 19
2862 4535 9
2862 9765 10
4999 9617 14
4999 5896 5
4999 7526 10
3197 4578 18
3197 3271 25
3197 8305 7
3197 4420 10
3817 7031 19
3817 9521 20
3817 7962 14
3817 7194 5
2740 8158 14
2740 3043 14
2740 3968 15
2740 5482 10
2740 5986 16
2740 5382 16
2740 7508 13
2660 9534 13
2660 8658 11
2660 9613 7
2660 6929 8
2660 9071 5
2660 9646 11
2520 8707 12
2520 8804 15
2520 3094 9
2520 6159 15
2520 8624 11
2520 6388 6
2520 4331 12
3367 9453 18
3367 7780 6
3367 8203 12
3367 5282 17
3367 9641 17
29 3888 10
29 9846 11
29 1304 13
29 1238 8
29 6199 8
29 862 13
29 3539 17
8017 9106 14
8611 9727 17
8611 9905 19
5765 6699 16
5765 8306 10
7106 9897 13
7106 7831 10
7106 8283 15
2965 5889 7
2965 7747 12
2965 5378 11
2965 3042 14
2965 9911 17
2965 6738 4
2965 5859 13
8152 8199 16
5179 9336 18
5179 9587 23
5179 6286 21
5179 7258 19
5179 9368 20
5179 7476 7
2799 3428 10
2799 6432 16
2799 2936 3
2799 4080 14
2799 7668 16
2799 7905 19
2799 3964 17
2799 5906 20
1862 4236 20
1862 6021 12
1862 2361 8
1862 9446 7
1862 9522 13
1862 8342 11
2945 9386 19
2945 5755 9
2945 4192 9
2945 5214 18
2945 3615 11
2945 8968 19
3472 4818 15
3472 3578 10
3472 7110 17
3472 9160 9
3472 9895 13
3472 9115 7
3472 4442 18
5193 8681 15
5193 8166 19
5193 5698 11
5193 8773 18
5193 9642 10
5193 5770 10
2747 3413 17
2747 3976 7
2747 5535 14
2747 7582 12
2747 3730 15
2747 5312 16
2747 5997 11
6471 8487 9
6471 7182 5
6471 7059 11
7819 8154 12
6663 8848 17
6663 9056 17
6663 7522 16
6663 8751 19
7241 7480 16
7241 9010 11
951 6269 6
951 2145 11
951 8071 11
951 9599 5
951 2673 11
951 9603 15
317 9174 13
317 9993 14
317 1836 12
317 6963 18
317 972 10
317 1854 11
317 7972 5
317 7864 12
535 3720 18
535 9249 21
535 4159 11
535 5913 17
535 8220 17
535 8261 14
535 609 17
535 4136 16
141 6482 8
141 5548 13
141 8790 8
141 6056 11
141 1956 7
141 1212 14
141 7400 13
141 1379 14
4539 5999 16
4539 5091 14
4539 5238 15
4539 5444 6
4539 5166 11
7379 9501 7
7379 9051 6
5393 6483 3
5393 9183 16
5393 9165 18
5393 6379 9
6929 9071 6
6929 9613 14
6929 9688 9
2948 7933 13
2948 6699 17
2948 5765 4
7899 9546 11
4680 5720 19
4680 8941 14
3889 9843 20
3889 9591 6
3889 9104 18
3889 6495 9
3889 4082 8
240 2130 11
240 1125 10
240 4125 13
240 3334 8
240 3239 5
240 8581 12
240 4251 7
240 2993 15
6033 6618 12
6033 9938 13
6033 7901 10
4631 5494 7
4631 6027 6
4631 6600 17
2868 8215 16
2868 8153 16
2868 7925 3
2868 6831 11
2868 9005 5
2868 6937 16
2868 3960 10
2868 9421 11
5307 5774 15
5307 5626 13
5307 7405 16
5307 8508 9
5307 8387 20
2836 4273 23
2836 5279 18
2836 6999 15
2836 5315 13
2836 8246 12
2836 6694 12
8366 9441 17
4872 8385 14
4872 6975 15
4872 8518 6
4872 7558 15
1088 6834 18
1088 5236 21
1088 5347 23
1088 8066 19
1088 8462 15
1088 1986 10
1088 3876 14
403 1031 11
403 6015 15
403 1041 7
403 2375 11
403 8206 13
403 8184 13
403 9144 8
1120 2264 15
1120 6725 16
1120 4445 12
1120 6649 12
1120 1452 7
1120 2196 7
1120 3732 7
1120 3717 13
7897 8087 9
7897 9717 10
5224 8123 10
5224 6277 16
5224 7615 4
5224 8823 15
5224 7412 16
4142 5554 10
4142 5632 12
4142 9597 12
4142 5654 11
310 3630 19
310 2084 21
310 4533 5
310 852 12
310 4033 8
310 1637 11
310 2432 17
195 3107 14
195 4839 16
195 244 12
195 4706 16
195 3682 12
195 554 17
195 287 7
195 2998 19
4287 7272 12
4287 8377 9
4287 5323 4
4287 6153 9
707 8368 16
707 5187 3
707 9233 8
707 7844 9
1446 7542 5
1446 2174 6
1446 8842 14
1446 8549 6
1446 3026 11
1446 9423 3
9496 9662 12
4986 7646 21
4986 4987 12
4986 6538 15
5560 8700 4
1314 4726 17
1314 4862 3
1314 1817 12
1314 3754 12
1314 6662 14
1314 6603 11
1314 4230 10
6216 7436 10
6216 7084 14
6216 9340 13
6216 7238 3
5798 8703 15
5798 8185 15
5798 7402 7
5798 9800 15
4642 4976 17
4642 7146 16
4642 6127 14
4642 7429 8
4642 8288 16
3373 4524 10
3373 7499 17
3373 8312 7
3373 5522 16
3373 8054 18
3373 4051 6
1954 6035 12
1954 3875 18
1954 5800 16
1954 5617 13
1954 8789 13
1954 9311 10
1954 7800 14
1954 8514 10
1101 5576 16
1101 4359 17
1101 8806 16
1101 3578 11
1101 3472 17
1101 4818 7
1101 9294 11
5860 6517 4
5860 6279 13
5860 6223 14
4153 4531 13
4153 9806 23
4153 6744 19
4153 4905 12
4153 9721 5
4153 8829 10
7249 9524 17
5929 6748 19
5929 9607 12
5929 6147 15
6904 7343 7
6904 7316 8
6904 9076 5
1263 8139 22
1263 2157 10
1263 7880 15
1263 9163 19
1263 4290 22
1263 7027 15
1263 9549 13
87 6912 11
87 2088 15
87 7643 12
87 965 20
87 1909 19
87 2374 23
87 744 8
87 4328 12
7079 9408 12
7079 7310 10
4207 8407 5
4207 5371 7
4207 5980 15
4207 8037 13
4207 7222 12
4207 5459 11
5729 8089 11
5729 6396 18
1564 9661 19
1564 5350 21
1564 1659 5
1564 2758 16
1564 5863 15
1564 6772 12
1564 6638 12
1564 1815 15
4021 8490 18
4021 5200 22
4021 4897 5
4021 4151 19
4021 4343 11
4021 4418 6
4021 7841 13
1644 6238 11
1644 7481 17
1644 9655 7
1644 7741 16
1644 9942 17
1644 4403 14
1644 9750 14
1644 6970 9
5479 8046 8
5479 7092 15
5479 6678 11
5479 7784 11
5707 9596 19
5707 8267 18
5707 9619 14
815 9779 18
815 3527 3
815 5221 13
815 7343 17
815 6904 21
815 2077 13
815 9338 14
9139 9500 11
291 809 13
291 8704 18
291 1428 11
291 5071 19
1286 4045 14
1286 2114 17
1286 9954 17
1286 3089 9
1286 3247 19
1286 6841 7
1897 6194 13
1897 9339 7
1897 6321 9
1897 6752 5
1897 2944 10
3178 6135 10
3178 6793 14
3178 4330 19
3178 3711 9
998 1511 5
998 4347 7
998 9988 7
998 6257 10
998 6701 5
998 9057 14
998 7336 13
998 1640 7
4571 4928 6
4571 5081 9
4571 9358 17
4571 9538 17
8696 8767 15
6862 7131 12
6862 6978 5
6862 9058 11
6862 9154 16
7995 9592 7
7995 8414 14
189 9622 15
189 6071 16
189 9820 17
189 7001 18
189 527 8
189 8198 11
189 5417 6
189 3992 18
4634 7442 22
4634 9934 11
4634 9784 19
4634 8598 15
718 9122 6
718 6772 11
718 9671 9
718 1552 17
718 8306 18
718 3795 20
718 2582 8
6251 8843 19
6251 9082 17
6251 7667 10
6251 7828 23
7395 7784 10
245 8427 11
245 287 17
245 554 7
245 9498 17
245 2985 18
245 1995 17
245 7803 10
245 7110 14
7045 9510 15
7045 9539 16
7045 9874 3
2014 8481 6
2014 3585 11
2014 8589 7
2014 8271 8
2014 4229 6
2014 6163 18
2014 3195 7
4292 6947 20
4292 7382 10
4292 7452 13
4292 4693 5
7208 7340 17
7208 8667 6
7208 7539 18
2588 4627 9
2588 2955 11
2588 8067 17
2588 3556 12
2588 3049 13
2588 4707 12
2588 7450 17
3369 6728 10
3369 3677 16
3369 7566 11
3369 6526 18
3369 9175 19
3369 4668 18
6504 9304 9
6504 6595 10
6504 8363 19
4832 9770 10
5259 9974 22
5259 8315 11
5259 5265 14
5259 9381 17
9510 9539 15
9510 9874 14
1162 8749 16
1162 3680 12
1162 3152 3
1162 6973 10
1162 1624 8
1162 4728 12
1162 2846 7
1162 1799 16
5682 6824 5
5682 8512 19
8487 9380 10
529 3353 15
529 4370 22
529 8021 16
529 857 18
529 3400 19
529 5453 23
529 4296 10
529 7570 14
4727 7632 10
4727 6971 5
4727 5392 15
4540 5726 14
4540 5176 14
4540 7350 8
4540 5554 4
9374 9994 6
6027 7476 4
6027 9368 12
6027 6600 14
4011 6173 6
4011 5512 18
4011 7763 14
4011 5145 14
1532 6469 8
1532 9000 19
1532 7842 17
1532 2931 18
1532 8520 15
1532 3714 10
8591 8915 16
947 8949 16
947 2444 14
947 1713 13
947 4589 11
947 2619 7
947 9901 21
947 1712 10
947 2822 19
4031 8927 13
4031 8965 13
4031 8803 17
4031 4039 15
4031 6869 8
6263 8966 19
6263 9117 12
6263 7627 12
779 5232 17
779 3678 15
779 942 5
779 9605 11
779 8574 5
779 3429 14
779 5926 17
5881 8556 6
5881 8413 10
5881 7746 10
3327 8597 5
3327 7118 6
3327 9734 4
3327 7945 7
3327 6617 16
3327 9008 12
3327 3867 14
6749 9835 8
6749 6888 8
6749 7398 11
6749 7431 7
2542 9908 10
2542 4424 15
2542 3207 4
2542 2683 11
2542 6359 6
2542 2856 15
2542 6111 4
7939 9256 15
6357 7474 4
7493 8507 9
7493 9875 16
7493 9405 18
7493 7692 23
7493 9528 12
5232 8537 19
5232 5926 10
5232 6501 17
2793 3400 11
2793 7851 16
2793 4182 17
2793 5945 23
2793 6668 6
2793 5453 14
6754 9648 16
6754 7889 17
6754 8816 19
4549 5869 14
4549 4829 3
4549 6212 7
4549 5424 13
1620 1830 18
1620 2223 18
1620 2399 7
1620 5456 11
1620 2890 13
1620 4340 17
1620 1920 17
1620 8250 17
161 9219 8
161 3525 12
161 6155 9
161 2536 7
161 4104 10
161 7240 17
161 2043 12
161 3091 16
9540 9924 20
4361 5191 10
4361 7040 17
4361 5940 6
4361 8383 14
4361 4562 15
4361 7278 13
3460 3598 8
3460 8548 14
3460 7984 11
3460 6384 14
3460 4122 13
264 6297 19
264 836 18
264 9907 13
264 2946 7
264 2917 7
264 2438 12
264 5318 4
264 2892 17
3065 6382 17
3065 5910 19
3065 3484 21
3065 8272 5
3065 5850 15
7724 8451 15
7724 8565 19
7724 9226 15
610 6483 15
610 3919 23
610 3929 7
610 6545 15
610 8561 19
610 7196 14
610 9183 15
610 5393 14
3673 3811 10
3673 5437 14
3673 8976 5
3673 9263 9
3673 5272 11
3673 5456 12
237 7168 13
237 6936 21
237 8874 3
237 515 20
237 6149 17
237 5285 16
237 627 10
237 478 19
4411 5071 16
129 6613 5
129 660 11
129 1697 12
129 3827 15
129 8380 17
129 3312 16
129 9951 6
129 7061 11
1318 5633 14
1318 7147 19
1318 5334 11
1318 3381 18
1318 9878 19
1318 1751 17
1318 3382 11
1318 2156 16
6555 7313 5
6555 7673 17
4675 5833 13
4675 9013 17
4675 8922 14
4675 6522 17
5519 7714 19
5519 7833 22
5519 9407 3
5519 7330 6
446 9737 18
446 3666 20
446 7201 9
446 1398 17
446 9887 10
446 3861 11
446 4077 16
446 8203 16
2262 2835 16
2262 5239 15
2262 2410 16
2262 5781 15
2262 5713 9
2262 9863 12
9755 9881 19
3913 5368 18
3913 8852 15
3913 4298 15
163 7974 13
163 1458 14
163 4942 15
163 8461 17
163 8048 13
163 5180 17
163 9731 12
163 6594 15
2685 4073 15
2685 7534 21
2685 5329 7
2685 4253 12
2685 3005 18
3408 7536 17
3408 5258 17
3408 9324 18
3408 7802 14
3408 4914 12
3408 6512 11
9424 9955 16
6372 9068 7
6372 9448 9
6372 9101 6
8963 9053 10
2328 9746 16
2328 3989 6
2328 7354 16
2328 9072 13
2328 8341 14
8258 9737 9
3158 3933 13
3158 6502 3
3158 5052 12
3158 4489 8
3158 7973 20
3158 7229 12
3158 6822 13
5802 9315 16
5802 8661 12
5802 6579 17
5802 7009 17
2806 3620 16
2806 5911 20
2806 4872 16
2806 8518 22
2806 7558 15
2806 7655 16
7768 8829 23
7768 9721 13
7768 9869 14
7849 8511 16
7849 9551 18
7849 8440 16
6159 8624 15
6159 6388 15
829 7369 17
829 9528 20
829 2601 7
829 7692 8
829 6915 5
829 6226 12
829 8175 19
3003 9471 11
3003 4784 11
3003 3745 15
3003 9090 6
3003 9927 14
3003 4609 10
4261 9888 20
4261 6290 8
4261 5622 15
4261 5802 13
1309 5686 17
1309 4110 19
1309 8656 5
1309 2240 6
1309 4242 13
1309 3455 5
1309 2592 15
386 4777 14
386 4866 16
386 2096 15
386 5548 14
386 6482 7
386 1379 5
386 3632 18
7554 9536 12
7554 9776 3
7554 9857 10
4382 9332 8
4382 6085 14
4382 6379 14
4382 4722 13
4382 8081 17
4382 9387 4
2096 4866 17
2096 2643 13
2096 2283 9
2096 5548 5
2096 6482 8
2096 4777 19
6461 8478 11
6461 8460 21
6706 8401 13
8045 9976 14
8045 8619 9
8045 9150 12
428 5218 16
428 3493 20
428 3776 17
428 8384 7
428 7327 7
428 9495 10
428 1234 17
2677 6295 15
2677 7107 14
2677 8148 10
2677 8569 12
2677 8583 15
