100 500
1232 3151 730
8611 3600 525
7017 7415 686
4274 8231 804
7321 1492 159
1381 9955 335
9069 4155 625
4529 1374 616
6863 7630 85
9418 7653 494
2877 1513 343
4975 3601 622
6766 1236 579
1271 2438 477
8093 4701 18
5368 9325 507
4204 332 714
9278 1221 302
7747 3552 708
9453 1420 471
1396 7186 767
1376 465 513
7693 2257 738
8192 4557 796
9887 7610 331
8562 9117 270
5475 3537 349
9070 2241 395
1125 341 983
4679 5570 359
1394 6400 555
4896 5599 199
6732 4174 656
3172 831 90
4078 2625 104
2251 1827 207
6163 9979 491
8644 3857 748
2237 6836 336
8414 2124 352
798 6976 166
7593 6274 294
6865 3015 675
4867 4342 797
3357 9547 173
9913 1103 510
5947 4809 694
6702 9031 551
5335 6227 272
9862 5765 570
8852 2113 1056
7592 5016 388
2093 2589 345
8873 4330 339
9425 3639 411
2806 6576 284
6967 6752 287
2850 3832 821
9767 7717 497
8174 9476 401
3616 8087 583
580 9563 381
9248 3634 281
4946 935 428
9861 4808 354
6701 5066 372
6922 645 823
82 5367 522
3234 5307 70
6049 9012 488
5298 8855 255
5588 2265 73
1959 4790 500
2449 1727 394
8859 623 691
1203 2476 825
5063 8135 627
8391 663 252
1770 3338 298
1599 7983 70
4498 4652 630
3049 1420 314
5297 9483 346
6787 4884 296
4790 2836 166
248 88 131
8044 2188 297
8705 3 577
3330 1154 219
8082 2189 532
8130 9286 309
1017 9545 125
3773 5761 666
208 5543 302
9099 8159 486
9879 3597 144
2811 2928 43
1370 4461 698
2412 4509 445
5697 3554 408
3698 2297 574
9995 1742 93
4485 8700 329
8097 4167 500
9855 6180 305
2708 4337 284
1818 3726 363
3882 5591 835
5839 4090 397
7487 1290 394
8602 7366 415
1239 1413 359
6646 2609 287
2226 9058 179
3471 7923 1005
8965 7169 75
6572 8960 198
5263 7409 231
7660 9712 554
1576 3867 355
5892 4285 621
8204 4062 912
4363 8438 993
6006 202 666
8881 9845 488
1492 7483 536
3563 2731 333
5248 209 447
1693 7475 770
9268 5164 344
1750 4585 49
8685 8323 273
3545 3948 409
2084 7557 400
3660 3661 905
7777 5905 455
4298 2333 510
6319 5013 462
772 8677 327
1567 6005 155
8522 3059 520
3488 2085 333
2142 8736 501
2295 187 894
2563 7915 411
1703 666 550
2500 388 233
5341 2397 485
688 7425 640
9954 4349 711
7438 4083 600
6606 1736 686
6417 9277 382
3101 3541 414
7955 4668 154
9546 6477 466
7727 9386 491
4915 6222 482
8122 7210 599
6409 7038 272
1477 8113 741
4056 329 823
4853 9397 499
9078 5542 408
3174 9032 1060
6243 613 505
9468 2849 201
8701 5885 509
2126 1803 539
5778 81 101
6471 5324 116
2911 551 585
4710 7826 701
6773 9184 772
1388 9534 400
2574 9217 347
3999 6630 586
9546 8853 149
2379 8624 399
4395 1906 409
4008 638 193
2519 3476 449
9839 1220 312
5713 8317 443
9375 7843 637
8399 5847 953
9519 7662 169
6398 4229 883
5488 9523 413
9766 6876 346
9057 8692 320
6093 9409 457
1675 1991 794
8262 4054 749
6967 9009 50
5960 975 490
5999 4831 447
804 5838 294
2404 2869 145
4155 1779 461
7065 8906 192
3978 6584 432
6568 376 911
814 8408 670
9899 6932 225
1636 5309 818
5624 4081 662
4718 7299 240
6072 9332 604
7706 9391 348
4693 18 408
367 692 164
4850 7523 255
2882 3606 85
6744 3389 292
5385 3809 168
8648 9364 525
394 1568 421
6092 7560 454
9977 2344 681
844 7965 751
4005 6468 664
2047 5075 176
120 4471 619
4407 4178 294
3863 5452 535
4196 582 478
6144 5398 193
8105 5378 555
5356 1201 491
8767 7094 740
1363 7415 404
6458 1757 405
8984 8902 205
5669 5313 834
1246 6513 367
3278 5251 450
9333 5325 586
326 5805 99
6149 1085 422
6335 12 534
6537 6884 318
594 9033 475
2282 5051 714
4411 3991 682
6252 3179 622
1085 7615 424
6946 3895 268
5724 2282 275
2797 1393 294
7595 4044 699
4258 7226 478
5647 9944 350
8903 2326 451
5749 5052 444
9763 2085 189
5064 6301 614
8969 2010 556
1686 7603 804
7061 6098 780
7946 9666 351
5629 9031 324
7281 2575 680
2926 9358 801
4858 5724 126
7103 8805 524
6120 1362 226
2383 8119 471
7658 1287 717
445 9759 398
2691 6561 777
8196 4108 487
9214 3517 102
6118 900 543
7473 9532 145
6998 5419 185
9198 2627 131
4451 6479 912
1555 7377 345
2189 2765 818
9453 9293 649
7922 5573 499
7007 306 268
45 4665 303
7945 6842 825
4424 6988 542
3403 8973 463
1096 2617 361
2490 3567 398
3518 9963 633
3099 6868 550
5383 2297 166
5848 9834 230
5128 3755 364
2047 3327 5
2047 2213 8
2047 7016 14
2047 6751 12
2047 7053 17
2047 9364 16
2047 6233 3
6077 7823 3
6077 7660 12
6077 8131 18
7673 8636 22
2680 4138 13
2680 8234 10
2680 3483 11
2680 5287 7
2680 3575 17
2680 8760 7
3940 5327 5
3940 9651 6
5212 7848 18
5212 6393 19
5212 9306 13
5212 9995 13
5212 9857 12
5442 8878 17
5442 9882 24
5442 9249 14
3382 5456 7
3382 9282 6
3382 5250 17
3382 6973 16
3382 3550 16
2743 6153 17
2743 4820 10
2743 5771 20
2331 9193 10
2331 9961 11
2331 4779 5
2331 5972 8
2331 5467 8
2331 7882 9
6878 6892 11
6878 8600 9
8032 9683 16
4475 7868 12
4475 8529 4
4475 6981 13
6097 6852 11
6097 9505 22
6097 8620 18
5746 8393 18
5746 7537 10
5057 6131 15
5057 5834 17
5057 9013 10
5057 5186 10
5057 8286 20
5057 7368 11
5057 9925 16
396 6867 14
396 1521 15
396 6261 4
396 7874 12
396 7816 18
396 6330 20
2429 9214 10
2429 6417 16
2429 9524 14
2429 8247 6
2429 7171 15
2429 8517 16
2662 3469 17
2662 4768 3
2662 5514 17
2662 7467 12
7270 7789 14
1141 4443 18
1141 9185 17
1141 2276 11
1141 6980 20
1141 7994 16
1141 5360 21
1141 4011 14
1141 6567 14
7025 8280 18
5683 8561 12
5683 9200 16
5683 8611 9
5683 7125 8
5683 6671 15
8601 9440 16
1010 5076 14
1010 5304 14
1010 8079 23
1010 9095 19
1010 8602 20
1010 4255 16
1010 8790 20
9492 9803 13
3999 9440 9
3999 9087 13
3999 5601 7
3999 7612 10
3999 8601 15
3999 7154 17
1089 3194 12
1089 9713 15
1089 4271 18
1089 7235 19
1089 5762 9
1089 9375 12
6495 9693 16
6495 7771 17
6529 6983 12
6529 6702 12
6529 6734 17
6529 6595 17
4293 7759 17
4293 6048 21
4293 8837 19
4293 5569 14
4293 6406 12
4198 6339 12
4198 4805 11
4198 7601 16
4198 5758 11
4198 6796 16
665 3044 9
665 2382 15
665 1497 16
665 7932 11
665 7609 11
665 2290 16
665 4884 13
665 4357 17
4873 5395 10
4873 5754 15
4873 7700 17
4873 5244 13
4873 7473 5
5904 9208 17
5904 7801 4
5904 8087 11
2724 5595 5
2724 8495 7
2724 7357 9
2724 6968 9
2724 5949 15
2724 7420 15
2724 8365 16
639 9142 19
639 2233 18
639 4332 15
639 9537 14
639 2380 9
639 7035 16
639 9992 9
639 2253 13
1028 8444 8
1028 8154 18
1028 7503 3
1028 8136 20
1028 3793 25
1028 3149 11
1028 9929 13
735 8188 5
735 2063 10
735 8107 17
735 3840 16
735 3885 16
735 4311 16
735 2425 16
4277 6839 17
4277 9089 15
4277 6854 8
4277 4356 7
4277 8937 13
4277 9885 13
5671 9900 10
5671 7968 15
5671 7846 18
5671 9617 17
2080 2533 11
2080 8473 17
2080 6192 3
2080 8214 16
2080 3150 18
2080 2330 15
2080 2513 12
5810 8388 10
5810 7963 19
5810 8349 15
5810 9572 18
8751 9260 19
8751 9197 12
155 504 7
155 418 12
155 9009 17
155 9225 15
155 1252 8
155 2677 16
155 868 3
155 5070 10
775 1106 5
775 7965 8
775 2666 6
775 7124 17
775 6078 18
775 2760 14
775 9413 7
775 4392 11
7577 9547 10
3009 3656 17
3009 3940 21
3009 4693 13
3009 7448 12
3009 4825 18
3009 9540 14
6979 7439 17
6979 9140 12
8952 9449 7
8952 9754 19
9159 9360 5
6823 7910 12
4913 5386 21
4913 8300 19
4913 8773 20
6895 7958 17
6895 7810 9
6895 9979 12
6895 8395 14
6895 7162 21
2525 5492 12
2525 4999 12
2525 7167 10
2525 6516 19
2525 6856 19
2525 5775 11
2525 7181 10
3699 3938 11
3699 4185 16
3699 4162 10
3699 6823 18
3699 4840 14
7553 7914 14
1426 9476 17
1426 3061 11
1426 4885 16
1426 6081 6
1426 6053 11
1426 5620 12
1426 8695 16
7097 8788 16
5275 9397 18
5275 9667 5
5275 9534 8
5275 7081 15
5275 9941 12
2808 4840 12
2808 6823 19
2808 7394 17
2808 9921 10
2461 3121 19
2461 7228 12
2461 8867 14
2461 5512 4
9546 9796 5
6923 9506 8
6923 8094 13
6923 7097 18
4977 6743 25
4977 9578 11
4977 7597 15
4977 5159 8
4977 8721 18
6855 7125 14
5717 8137 17
5717 7306 22
5717 6780 17
27 586 17
27 2001 22
27 4486 5
27 5366 13
27 418 13
27 504 11
27 1322 11
27 8815 17
670 2560 6
670 1694 10
670 6683 4
670 9857 8
670 3207 7
670 5426 18
670 6851 10
670 5055 11
7689 9735 15
7689 8852 13
7689 8798 4
7334 7554 11
9161 9588 16
5026 7381 5
5026 5584 11
5026 8180 12
5026 7282 12
2376 6748 14
2376 3325 14
2376 9666 4
2376 3515 10
2376 3332 6
2376 6981 12
2376 3271 5
2376 5948 14
4867 8898 17
4867 5763 16
4867 5288 14
4867 8390 14
4867 7831 13
4867 7411 17
313 889 6
313 9522 12
313 8371 7
313 4313 13
313 1064 9
313 8400 20
313 7180 7
313 4631 11
5725 7167 17
5725 6493 17
5725 6247 8
5725 7607 13
5725 6516 15
5154 5933 20
5154 9189 19
5154 8353 3
2614 6178 14
2614 4020 23
2614 4205 14
7438 7905 12
7438 9780 4
7438 8661 7
7438 8214 3
4248 5960 8
4248 7088 13
4248 6481 13
4248 5020 18
4248 9255 7
4248 6499 16
1176 5611 12
1176 2552 3
1176 9596 10
1176 3242 15
1176 5903 14
1176 5729 17
1738 3964 9
1738 6178 16
1738 2241 11
1738 2614 9
1738 4205 11
1738 2514 20
8937 9885 17
2143 3963 16
2143 9540 18
2143 4825 10
2143 8132 11
2143 5597 8
2143 5836 15
7405 9308 6
7405 7891 17
6929 9798 19
6929 7460 19
6929 8172 9
6929 7326 21
4403 4664 8
4403 7622 8
4403 5073 7
4403 5110 15
4403 9042 10
4044 9250 7
4044 7145 12
406 6611 8
406 7733 11
406 4888 12
406 5135 15
406 8014 25
406 9203 16
406 1995 15
5880 9152 5
1756 9839 11
1756 3324 13
1756 6129 13
1756 6616 7
1756 4421 15
1756 2057 5
1756 9350 13
3751 5103 4
3751 3827 10
3751 6341 9
3751 7851 18
3474 6712 11
3474 5048 10
3474 5105 16
3474 6297 15
3474 3880 14
3474 4402 12
7539 8028 17
7539 8850 16
4962 6463 18
4962 9760 21
4962 5347 5
4962 5627 10
4962 8756 23
6253 9852 13
6253 8823 13
6508 8488 15
6508 9962 18
6508 7342 11
6508 7850 13
6508 6559 4
7274 8969 5
7274 8552 11
7274 8374 11
7274 9662 15
2795 9181 8
2795 5589 9
2795 6713 14
2795 3284 17
2795 3041 10
2795 2906 17
2795 7269 6
2795 9200 14
1571 9723 15
1571 3360 19
1571 5005 5
1571 4380 10
1571 7138 6
1571 6731 20
1571 7030 4
1571 4350 14
2210 7406 14
2210 4168 11
2210 5666 16
2210 6432 12
2210 8429 5
2210 7875 18
2210 6101 13
2210 4133 16
3393 7944 6
3393 6775 7
3393 7889 5
3393 8806 4
3393 7830 12
2414 4737 5
2414 4899 12
2414 4053 11
2414 8162 17
2414 5697 17
2414 7048 3
2414 4439 8
2030 3137 11
2030 2351 15
2030 8290 3
2030 2962 11
2030 4204 12
2030 6200 13
2030 5257 17
4228 5610 11
4228 5789 13
4228 7063 9
4228 9341 14
4834 7575 10
4834 5379 13
4834 6562 12
4834 6786 8
0 5463 7
0 6772 11
0 6277 5
0 1929 14
0 3054 10
0 5244 18
0 7700 4
0 5754 14
6110 7682 13
6110 8040 15
6110 6947 20
6110 7338 19
6110 9734 13
3321 9382 14
3321 7879 12
3321 8093 10
1515 5103 17
1515 3751 16
1515 6341 20
1515 7851 15
1515 2820 9
2561 6472 11
2561 3956 15
2561 5123 12
2561 9791 5
2561 8458 8
2561 6988 17
2561 5494 18
9822 9999 6
7987 8946 14
7987 9649 11
582 4516 14
582 7747 17
582 9261 13
582 717 13
582 7466 14
582 9310 16
582 1276 21
1228 9148 21
1228 2803 9
1228 4427 17
1228 1709 17
1228 9399 23
1228 2804 17
1228 2605 13
4329 7360 12
4329 4690 15
4329 4981 12
4329 9441 8
1755 6035 7
1755 3267 15
1755 1976 14
1755 5829 6
1755 3679 10
1755 6170 7
3511 6387 6
3511 5476 11
3511 6829 17
3511 5691 20
3511 6916 13
3124 8001 12
3124 8231 7
3124 6642 16
2813 5420 6
2813 7605 15
2813 8993 16
2813 5029 18
2813 2860 18
2813 6684 17
2813 3012 7
2813 3303 12
5168 5406 10
5168 6509 16
5168 5524 12
5168 7971 9
1965 8217 5
1965 6058 9
1965 8129 4
1965 5963 8
1965 8062 4
1965 9329 8
7059 7917 19
5812 9348 8
5812 7870 9
5812 6766 4
5812 9252 11
1466 2938 15
1466 7521 17
1466 7878 16
1466 4777 18
1466 6195 14
1466 7769 10
1466 8683 13
1466 1917 16
4008 7378 13
4008 8791 12
4008 6586 20
4008 6639 15
5506 6821 17
5506 6670 16
5506 9159 6
8811 9308 16
2834 4217 19
2834 4192 23
2834 8663 17
2834 4113 14
2834 6186 17
2834 8863 17
1649 8758 18
1649 8545 17
1649 4629 14
1649 8910 8
1649 3049 13
1649 4150 14
7843 8571 9
7843 8696 15
7843 8416 9
8902 9604 12
2158 7292 12
2158 9632 13
2158 9927 18
2158 3297 10
2158 9494 13
2158 2186 10
2158 3672 15
1008 4124 19
1008 9116 16
1008 8674 14
1008 3374 12
1008 2004 19
4033 9401 16
4033 8577 3
4033 9725 16
4033 4509 3
6458 7969 21
3247 8380 8
3247 4298 12
3247 7485 14
3247 3291 18
3247 8106 17
3247 3494 17
3247 8787 15
3247 3779 17
2224 5303 10
2224 4575 17
2224 5606 7
2224 8521 8
2224 6719 8
2224 8428 18
4333 9699 21
4333 4388 13
4333 8927 15
4333 9930 11
4333 6196 22
4333 9779 14
1910 3022 11
1910 9351 18
1910 9271 15
1910 4484 16
1910 5310 14
1910 8825 24
1910 7976 13
1910 8243 19
5662 7708 13
7058 9728 18
7058 7240 18
7058 7716 7
7351 9217 16
7351 7727 20
7351 8143 8
7351 8907 7
5525 8890 17
5525 9716 17
5525 8820 16
1677 5080 12
1677 7591 18
1677 3436 5
1677 5372 13
1677 5043 10
1677 2794 16
1677 7313 16
4784 8046 9
4784 6622 8
4784 7352 16
4784 8684 15
322 4498 10
322 617 13
322 5402 7
322 4501 15
322 4979 6
322 6428 9
322 1884 9
322 5757 10
2771 6085 18
2771 8083 9
2771 3403 14
2771 6854 3
5530 6696 20
5530 5552 14
5530 8935 10
8718 8987 9
899 9008 7
899 2407 13
899 3286 8
899 6525 16
899 8947 18
899 5481 16
899 5444 15
899 1751 11
9389 9555 18
282 2113 14
282 4540 20
282 3765 12
282 4457 19
282 9709 14
282 8335 19
282 7852 8
282 7555 16
7532 8569 19
7532 8350 3
7532 8938 22
7532 9479 10
7901 9631 12
7901 8109 9
7901 8392 19
6563 7970 10
9104 9257 18
8358 9423 12
9465 9792 18
1886 2408 5
1886 3542 14
1886 5150 8
1886 5289 15
1886 2162 17
1886 3816 21
1886 9834 7
8543 8669 12
8543 9651 16
2544 5514 11
2544 9475 8
2544 7602 15
2544 8082 12
2544 7467 13
6383 8917 12
6383 7076 11
7230 8308 15
7230 8967 17
7230 8241 16
7230 7357 17
3987 7279 14
3987 4813 18
3987 8632 15
3987 7345 9
3987 4447 17
3987 9263 20
7585 9828 14
7585 9107 19
700 7277 6
700 8111 13
700 2181 8
700 5653 18
700 9051 13
700 3287 16
700 3889 8
700 6513 9
4148 9592 11
4148 6039 19
4148 4159 18
4148 7951 18
4148 9137 15
15 5436 19
15 5489 18
15 5440 15
15 9133 18
15 8953 13
15 9882 13
15 9223 17
15 6819 21
9170 9397 15
9170 9941 14
9490 9927 9
3680 3986 13
3680 8479 14
3680 8163 7
3680 6798 15
3680 5039 16
1076 2087 16
1076 4794 15
1076 1919 10
1076 5942 13
1076 7110 10
1076 4093 8
1076 1997 9
365 2422 6
365 3948 9
365 8250 15
365 620 15
365 1183 8
365 1414 11
5688 7423 9
5688 8970 13
5688 9593 19
5688 5751 5
613 5546 6
613 2053 8
613 7332 7
613 3945 10
613 7159 6
613 3021 12
613 6140 8
613 3750 8
421 7839 6
421 2320 14
421 1915 9
421 9042 16
421 8357 20
421 1270 14
421 9030 14
5843 6863 16
5843 6055 10
5843 6791 17
5843 9012 18
4387 9244 16
4387 7985 8
4387 6815 9
4387 5511 15
4387 9316 11
4387 8741 19
6360 7431 9
5216 8607 8
5216 7767 4
5216 7471 12
3593 7343 9
3593 5912 14
3593 9701 19
1911 4475 10
1911 7868 15
1911 3764 4
1911 5831 11
1911 3345 8
1911 3280 23
1911 8529 13
134 8762 17
134 5996 25
134 9753 8
134 4688 17
134 9631 18
134 2248 20
134 4019 11
134 7895 16
8173 8345 21
6682 9220 10
6682 8066 15
6682 6891 5
3887 4922 5
3887 5342 14
3887 4374 13
3887 6180 17
3887 4668 15
4763 8740 12
4763 7756 17
4763 9098 3
4763 8747 10
4763 9509 11
4763 8326 14
4763 7298 13
4763 5316 18
9123 9487 7
9123 9210 17
996 3358 5
996 7085 10
996 5764 9
996 8408 16
996 5255 10
996 7533 13
684 4253 18
684 2647 23
684 2580 6
684 6089 13
684 5544 19
684 1193 24
684 6937 16
684 3729 19
1828 4677 14
1828 4815 18
1828 6079 3
1828 9074 13
1828 8915 3
1828 2432 13
1360 9325 18
1360 6478 19
1360 4349 8
1360 3948 13
1360 2422 18
1360 1685 7
1360 3029 19
7696 8404 18
7696 8222 5
7696 9262 20
6778 7313 20
6778 9097 15
8394 8973 7
8552 8969 11
9094 9576 17
9094 9953 11
4788 8559 20
4788 6229 10
4788 5498 11
4788 5174 16
4788 8124 22
4400 5787 12
4400 8042 18
4400 7916 13
4400 8511 11
193 5293 8
193 6752 15
193 8053 6
193 2056 9
193 1960 14
193 2972 22
193 4983 5
4216 5167 9
4216 8287 4
4216 9532 11
4216 7363 23
4216 5580 9
4216 5185 9
8913 9161 3
672 7148 8
672 3894 12
672 4121 16
672 6424 12
672 9233 9
672 714 19
672 953 14
672 5238 16
2664 6400 16
2664 2889 18
2664 9752 7
2664 3272 13
2664 4098 11
2664 4999 8
2664 8467 11
3493 6931 17
3493 6588 14
3493 7319 7
3493 8191 18
3493 4263 20
2141 9682 7
2141 9048 16
2141 6276 13
2141 2470 20
2141 8942 17
2141 5370 21
2141 7584 11
2141 3053 9
2831 5221 5
2831 3905 14
2831 7257 15
2831 5377 15
2831 7992 16
2831 7290 10
853 3817 12
853 6485 18
853 2465 5
853 9358 18
853 2050 18
853 6426 16
853 7636 3
853 4219 16
6471 8800 8
4103 9066 11
4103 6717 15
4103 5191 7
4103 9396 19
4103 6096 13
4103 9658 18
4690 7062 16
4690 6426 17
4690 4981 13
4690 7360 13
4907 8837 13
4907 6048 15
4907 6693 11
4907 5569 21
1681 8464 8
1681 8943 12
1681 4764 4
1681 2161 14
1681 9781 14
5643 7257 9
2767 7171 13
2767 8363 9
2767 4317 20
2767 3084 13
1439 3322 11
1439 5414 16
1439 2201 15
1439 7112 17
1439 7283 13
1439 2623 9
1439 2989 13
1439 4633 13
1047 7502 15
1047 4405 20
1047 3791 15
1047 5233 12
1047 2196 17
1047 7116 13
1047 5659 15
6005 6185 21
6005 8412 10
6005 8778 16
7326 8221 13
7326 9798 15
7326 8172 17
7326 8694 14
2364 9602 12
2364 9914 17
3971 9568 15
3971 9686 11
3971 5422 10
3971 4007 15
3971 5826 8
3971 4856 8
7251 9158 16
7251 7973 18
5939 8974 9
5939 7430 18
5939 9446 18
5939 8168 23
5939 8644 3
7542 8311 17
7542 9978 18
7542 9700 9
7542 8916 20
8981 9062 14
5835 7118 12
5835 8732 11
3115 7129 20
3115 7419 13
3115 7107 14
3115 5343 22
3115 7443 17
2715 6141 5
2715 7698 12
2715 9162 19
2715 8029 17
2715 5121 13
2715 4915 15
2920 7305 11
2920 8650 13
2920 2961 16
2920 8820 17
2920 9118 14
2920 7945 3
2920 3330 10
5020 7088 20
5020 6481 7
5020 8854 14
5020 7449 21
5020 9255 14
1943 5493 5
1943 4831 3
1943 5083 7
1943 3815 16
1943 4057 15
1943 2195 17
360 9394 19
360 4559 6
360 4659 10
360 369 5
360 6388 13
4339 5633 20
4339 6264 19
4339 9670 20
4339 5739 13
4339 9870 15
4817 9912 7
4817 8256 13
4817 4876 16
4817 6239 11
5849 9982 15
5849 6281 16
2778 8918 11
2778 6374 7
2778 7295 9
2778 7614 11
2778 3707 6
966 2523 7
966 1304 5
966 4662 4
966 9154 13
966 9717 9
5181 9553 14
5181 8533 8
5181 8863 14
5181 5219 18
1815 7013 9
1815 5938 16
1815 9898 11
2698 8095 17
2698 2831 9
2698 5221 7
2698 4499 16
9093 9829 5
4490 8410 6
4490 8453 11
4490 4681 10
4490 7546 16
4490 6275 16
7860 9461 17
7860 8710 23
4789 6967 14
7866 9869 14
7866 9096 11
7866 8850 11
7866 8028 8
7324 9842 22
7324 9473 17
5259 8212 15
5259 7136 14
5259 9948 21
1045 3896 10
1045 5898 11
1045 6765 7
1045 4648 11
1045 7671 6
1045 1309 14
1045 2509 14
2490 9376 14
2490 3601 20
2490 3420 9
2490 9450 16
2490 7212 20
2490 7867 16
3635 5106 4
3635 4758 8
3635 6533 16
9038 9501 18
3842 6362 12
3842 6440 14
3842 5488 12
3842 6618 12
5349 8455 13
5349 7406 18
5349 6541 17
4727 5866 10
4727 7526 14
4727 5741 14
310 9111 18
310 4937 20
310 9903 11
310 839 20
310 5856 15
310 3682 16
310 1705 5
310 8135 18
4891 5586 16
4891 7751 12
4891 6943 13
4891 5000 8
5050 5320 10
5050 5657 16
5050 5944 7
5050 7013 10
5050 8963 7
5050 7680 13
1587 9074 6
1587 2629 11
1587 9661 18
1587 6519 11
1587 6424 11
1587 4121 4
1587 3894 8
6266 6317 12
6266 9957 12
6266 9849 14
7451 9555 9
7451 8628 13
4013 9497 24
4013 9294 16
4013 8540 9
4013 8001 19
5809 6072 13
5809 5826 12
5809 6127 6
2271 5114 17
2271 3919 19
2271 8914 10
2271 8701 15
2271 9467 9
2271 2350 15
2271 5125 9
2271 3870 13
4512 8266 15
4512 7954 7
4512 9417 9
4512 4803 6
4512 9405 15
4512 8143 17
4512 4683 15
2278 7795 14
2278 5608 16
2278 4801 10
2278 3613 18
2278 7000 14
2278 5789 13
2278 2917 12
3677 6465 8
3677 4450 18
3677 4153 9
3677 8068 10
1727 2682 13
1727 9451 16
6865 9950 15
7337 9246 8
1425 2979 21
1425 8469 12
1425 9204 15
1425 7400 16
1425 9165 15
1425 2051 19
3958 8428 19
3958 6682 13
3958 9220 4
3958 4296 16
5834 9013 5
5834 6131 19
6724 9775 4
6724 8078 11
391 4903 8
391 1821 14
391 493 16
391 4722 17
391 2027 10
391 1289 12
391 4762 16
391 6407 16
2646 5486 14
2646 8114 7
8461 9854 7
8461 9018 14
8254 9767 7
1582 5379 9
1582 4748 9
1582 9004 16
1582 3758 9
1582 6935 16
1582 8856 15
1582 6562 18
327 5676 8
327 3498 11
327 3303 13
327 3012 16
327 8453 11
327 8410 13
327 8327 13
327 6327 12
7134 9085 6
7134 7459 11
7134 9043 9
2802 8711 7
2802 4261 12
2802 6552 18
2802 6412 17
2802 9746 4
2802 6367 11
2545 7967 15
2545 4900 6
2545 5797 12
2545 3681 20
2545 5143 12
2545 4027 16
5 4604 8
5 8989 9
5 6553 10
5 1895 13
5 6975 10
5 3105 16
5 1951 12
5 7657 12
8702 9610 14
8702 8979 15
2459 6039 12
2459 6177 16
2459 7161 16
2459 4159 17
2459 4148 5
2459 9592 13
3818 5642 18
3818 5211 12
3818 4846 13
2444 6806 9
2444 2950 16
2444 2635 14
2444 5934 19
2444 6405 15
2444 6376 13
2444 6860 12
8523 9589 15
8523 9459 16
5162 9851 9
5162 7029 17
5162 8321 17
5162 7364 8
5162 5701 14
3051 6786 18
3051 4834 16
3051 6562 3
3051 8856 10
3051 3225 7
3051 9131 14
3051 7616 4
2471 9178 17
2471 2774 14
2471 3309 8
2471 5602 10
