100 500
3421 8534 17
3421 5796 14
3421 9432 14
5543 9306 18
5543 8894 12
5543 7964 18
5543 6952 8
5543 6930 15
2567 3465 10
2567 3260 15
2567 6210 12
2567 8178 14
2567 2971 15
2567 7175 10
5050 8624 15
5050 6533 7
5050 5544 13
6997 7756 16
6453 8725 11
6453 7721 16
6453 7797 22
6453 9095 15
6453 9503 18
684 3691 3
684 2392 11
684 8507 15
684 5480 21
684 5118 17
7769 9324 12
7769 7868 8
4732 5649 18
4732 6704 16
4732 9592 10
4732 5994 13
2911 9445 5
2911 4469 12
2911 8075 3
2911 8623 11
2911 4667 12
2911 2958 12
4574 5165 16
4574 9904 17
4574 8444 18
4574 5927 14
6235 8667 16
6235 7653 20
6235 8230 17
6235 6392 16
7301 7550 6
7301 7885 12
7301 7844 6
7301 9768 17
3874 5898 9
3874 7332 4
3874 8094 13
3874 9042 19
3874 4843 13
3874 6918 16
3874 9892 17
9270 9767 12
5800 9865 5
5800 9291 8
5800 7814 9
4020 6270 7
4020 8023 3
4020 7768 10
4020 8678 22
4020 6075 10
4020 9873 15
7931 8952 13
7931 9211 6
7931 8687 6
2266 3501 11
2266 8965 19
2266 4914 17
2266 8476 16
2266 2367 15
2266 3528 13
2266 5910 18
7592 9390 13
7592 9752 11
2735 4358 7
2735 5610 18
2735 8448 19
2735 9749 14
2735 6847 3
2735 3518 12
7728 9124 12
7728 7794 6
7728 8855 10
3042 5416 23
3042 5144 8
3042 7362 18
3042 8381 19
3042 9222 23
3042 3230 7
3042 8753 15
7102 9054 13
7102 9635 9
7102 9017 13
7102 9280 22
4006 9939 17
4006 7078 22
4006 9849 18
4006 4108 15
4006 6891 17
4006 9582 22
1759 2894 9
1759 8628 16
1759 6349 15
1759 2946 16
1759 6790 17
1759 5690 16
8623 9438 10
8623 8953 10
1555 6463 15
1555 6731 16
7665 9051 6
1172 8509 10
1172 1629 11
1172 1820 14
1172 7389 16
1172 7416 6
1172 5313 15
4819 8837 19
4819 7725 17
4819 7055 21
4819 8851 13
9000 9283 5
9000 9988 9
4908 6691 17
4908 7508 14
4908 9166 13
4908 5331 10
6626 9341 8
4249 9551 5
4249 9884 14
4249 8074 8
4249 7633 10
8524 9364 17
8499 9328 13
8933 9487 16
8933 9154 13
3975 7115 3
3975 6309 13
3975 9236 13
1329 9989 19
1329 4655 23
1329 8420 10
1329 2170 11
1329 7192 14
1329 4944 17
2096 8424 12
2096 5706 17
2096 4123 14
2096 6816 12
2096 2992 15
2096 2115 18
6072 6378 5
6072 7727 10
6072 9576 14
6072 9025 16
6072 7372 16
5043 8722 5
5043 6370 14
8961 9298 19
6593 9400 15
6593 9530 18
2203 8329 6
2203 5506 6
2203 3698 14
2203 7200 9
2203 8592 6
2203 3902 10
3360 8879 12
3360 7344 3
3360 8739 9
3360 5795 7
3360 4404 8
3360 5333 6
3360 5825 11
2141 5030 5
2141 2944 10
2141 5803 12
2141 5812 17
2141 4756 19
2141 7072 16
2141 9385 13
2141 7070 14
5286 7196 14
5286 8428 21
5286 9622 19
5286 7572 16
5286 9396 4
4837 5495 11
4837 7355 16
4837 5238 17
4837 6978 15
457 9984 17
457 2619 14
457 7496 15
457 1152 16
457 1291 16
819 5704 14
819 8505 15
819 8833 14
819 2160 16
819 4481 12
819 7055 8
819 7725 14
5581 5651 15
5581 8607 12
5581 6498 13
5581 9553 17
5581 8182 14
2804 4116 5
2804 3551 7
2804 7441 12
2804 9823 13
2804 5088 7
8118 8191 16
5450 6261 18
5450 6598 8
5450 6147 15
5450 5689 6
5450 8893 17
437 9995 19
437 2522 12
437 1948 19
437 1895 16
437 1658 22
437 2629 16
437 2230 17
2149 9767 20
2149 7565 18
2149 9132 18
2149 6506 14
2149 6850 8
2149 9815 18
3927 5566 9
3927 4441 12
3927 9940 14
3927 6984 18
3927 5576 12
3927 8467 16
4702 5251 21
4702 7753 6
4702 7700 10
4702 9420 8
1502 4393 7
1502 8364 12
1502 2531 17
1502 5813 5
1502 5754 14
2468 7635 14
2468 2929 18
2468 7251 8
2468 8464 10
2468 6720 6
2468 9931 8
2468 3897 7
2468 6823 13
2348 4321 11
2348 5985 15
2348 4611 17
2348 4778 21
2348 6702 18
7719 8822 18
7719 9294 10
5976 6817 14
5976 8264 16
5976 7854 10
8947 9106 11
8947 8959 14
254 9640 9
254 6289 15
254 2063 13
254 1572 14
254 7257 26
254 9323 3
254 1182 8
2012 8836 6
2012 2564 11
2012 8668 14
2012 4960 15
2012 5302 10
2012 8476 20
2012 4914 4
2012 8965 11
2784 7770 10
2784 9882 17
2784 5272 17
2784 8220 21
2784 6209 11
2784 8441 19
2784 9045 4
6902 7162 5
6902 7834 12
6902 6912 16
6902 7277 21
9152 9408 13
9152 9769 7
9152 9921 7
5524 6855 5
5524 9359 10
4393 8011 16
4393 8364 7
4958 5819 7
4958 5509 18
4958 7677 16
4958 9964 19
3356 5876 11
3356 3458 12
3356 5843 13
3356 3651 16
3356 3888 15
3356 9150 16
3058 6532 12
3058 8544 4
3058 6366 11
3058 6677 6
3058 6054 13
3058 3319 13
4264 5421 13
4264 4316 18
4264 6183 14
8300 9739 10
5746 9285 14
5746 6081 15
5746 7670 20
5680 7060 8
5680 8498 14
5680 5891 17
5680 8238 20
7947 8004 19
1835 5689 9
1835 5450 18
1835 4211 12
1835 6099 17
1835 7702 17
1835 4107 21
1835 3566 10
1835 4143 15
4165 9063 10
4165 8019 14
4165 6954 14
4165 9302 15
2052 5127 9
2052 6964 16
2052 3417 4
2052 3121 16
2052 3389 17
2052 2124 10
2052 8984 15
5355 9086 16
5355 7304 18
5355 8153 10
5355 9362 16
1802 5888 7
1802 4057 11
1802 2839 5
1802 6012 9
1802 6839 15
1802 7750 18
6078 6080 17
6078 9889 3
6078 6612 11
6078 8652 18
4362 4840 17
4362 9158 23
4362 7229 17
4362 8923 22
7147 9498 9
7147 7245 20
7147 8536 12
8445 9215 7
8445 8555 7
8445 9058 9
8445 9668 6
1851 4905 18
1851 9429 16
1851 7953 6
1851 8860 9
1851 2022 12
1851 9750 14
1851 3098 12
1851 9684 18
9428 9520 13
282 5892 8
282 9886 13
282 8077 17
282 5083 18
282 7242 9
282 5061 15
961 8214 18
961 8410 14
961 6528 15
961 8869 19
961 2979 14
961 4105 17
5590 7322 8
5590 5856 3
5590 9165 16
881 6464 13
881 3543 6
881 5551 13
881 1529 6
881 8742 20
881 8450 16
881 7450 18
9192 9811 14
7038 8506 14
2424 6074 7
2424 3497 11
2424 3053 6
2424 7703 11
2424 7751 12
2424 9169 20
2424 7897 7
1119 8551 15
1119 5224 19
1119 3924 15
1119 7896 19
1119 1279 19
1119 2269 22
1119 7218 9
1119 6643 20
3246 6364 14
3246 5780 16
3246 4408 6
3246 6590 12
3246 5830 10
3246 4562 18
8643 9078 15
2638 9960 14
2638 2705 19
2638 4659 4
2638 6759 10
2638 4134 10
2638 3861 4
9267 9412 13
9267 9794 19
5512 6878 8
8487 8940 16
8487 8861 15
8487 9454 15
8487 8792 20
3088 9158 14
3088 3276 20
3088 7453 3
3088 6448 16
3088 7229 16
3088 4362 15
3088 4840 15
7298 8962 8
7298 7907 13
7298 7625 14
7298 8041 8
10 6719 11
10 3006 16
10 6454 16
10 838 14
10 1681 14
10 7522 14
10 4662 17
10 9528 15
4864 8286 11
4864 5555 19
4864 8748 13
5371 9811 21
5371 5456 17
5371 9049 15
2965 6730 15
2965 8838 18
2965 5482 8
2965 7003 20
2965 6686 15
2965 7985 12
2965 6416 5
4851 4969 14
4851 8409 18
4851 8242 10
2667 8250 15
2667 5288 17
2667 3708 10
2667 4770 12
2667 9612 10
2667 8751 15
2667 5027 14
4475 4614 11
4475 4476 12
4475 6597 15
4475 9565 10
4475 8298 17
4475 7899 12
8896 9692 17
8896 9329 11
4922 7360 14
4922 8389 16
4922 6342 18
4922 7990 18
6696 9313 9
6696 9734 16
4943 8586 12
4943 8049 9
4943 9712 6
4943 5931 10
4943 7040 11
4943 8981 23
2023 3296 7
2023 8614 8
2023 9619 10
2023 7077 11
2023 9349 5
2023 5883 14
2023 5240 12
2023 7288 9
1745 5501 7
1745 6702 13
1745 2147 11
1745 4778 13
1745 2963 12
1745 5151 16
1745 7731 6
1745 2320 9
1153 1402 13
1153 5275 16
1153 5248 17
1153 6195 10
1153 7478 6
1153 9642 12
6911 7833 19
6911 8733 9
6911 9481 15
6911 8968 10
6911 9473 19
3825 9311 8
3825 5213 13
3825 5294 4
3825 9354 13
5784 8236 15
5784 7816 16
5784 7942 18
5784 7294 8
4579 7106 20
4579 8291 5
4579 5158 22
7786 8783 7
7786 8557 3
5783 6680 13
5783 5925 12
5783 9229 13
2941 5658 11
2941 3906 13
2941 7839 5
2941 9392 13
4549 6459 16
4549 9927 15
1223 9412 9
1223 9399 15
1223 4337 5
1223 4279 16
1223 5036 17
1223 3377 9
1223 1550 15
1223 9267 16
3371 7503 16
3371 7619 15
3371 8189 5
3371 8928 13
3371 4196 13
3371 8864 16
3371 8749 16
3371 8895 16
5133 8444 16
5133 7114 14
5133 9743 13
5133 8261 10
5133 7125 10
3244 8735 14
3244 7950 16
3244 8677 13
3244 3656 10
3244 4683 15
3244 5174 17
1503 3539 5
1503 6991 12
1503 7195 13
1503 6038 11
1503 5103 6
1503 8899 11
397 799 18
397 8883 11
397 5946 13
397 498 8
397 686 14
397 738 20
4743 7223 13
4743 8052 19
4743 6998 8
4743 8684 18
6120 9757 19
6120 7834 16
6120 6670 14
3328 9148 18
3328 3557 18
3328 7970 13
3328 3969 19
8938 9465 15
8938 9352 20
8938 9469 11
8938 9758 22
3243 5466 7
3243 5537 14
3243 7139 23
3243 9906 13
3243 8858 13
1875 2995 11
1875 7684 19
1875 3824 5
1875 3470 17
1875 2386 18
1875 6639 14
1875 2677 11
2031 4230 19
2031 9003 17
2031 2485 17
2031 6133 23
2031 3754 14
2031 6429 21
2031 7434 3
2031 5381 16
5284 8767 8
5284 8201 10
5284 7740 3
5162 6531 12
5162 6862 15
5162 9483 15
5162 9575 12
5162 6613 4
3710 8902 13
3710 3947 23
3710 8011 14
5865 9147 9
5865 8378 13
