100 500
3694 3974 331
1734 2775 741
465 7504 853
453 9910 380
5358 2739 191
1817 5785 292
5057 3623 501
3414 4060 359
9817 2027 481
4455 1302 259
3347 4951 135
3366 167 410
4571 806 520
8451 1940 693
1536 8323 279
4519 5230 286
8649 6253 175
4357 9114 672
3758 4810 186
5377 5468 730
7549 7194 308
7605 8958 289
7169 1019 169
3018 6987 532
9399 3825 278
4641 2746 254
5129 8008 503
9265 9700 465
5166 7717 734
1640 6702 602
2392 6159 182
8284 1041 205
2413 2641 302
6508 2523 675
3803 8237 266
7991 7704 369
5431 1949 714
3014 2600 381
9320 6033 573
5939 8719 473
6210 6933 569
7818 1339 462
4941 7083 420
7392 6459 353
1152 9032 505
9514 3544 407
1544 7798 330
938 3957 327
440 3798 421
2832 595 502
2035 7175 660
8300 3818 330
9124 1314 604
2770 8445 490
3699 5062 688
7164 9910 354
1995 1334 214
7601 3288 196
8418 4993 537
9747 9570 181
378 9261 228
9467 1922 365
3412 6757 163
2231 3852 255
555 5063 356
4447 8942 267
8590 2747 116
9112 7715 299
414 1882 94
2512 4113 469
6944 6028 642
4023 8939 829
7363 7977 523
8579 2133 463
9322 8327 242
1703 9700 668
3940 7522 217
1622 7352 474
4279 3853 238
7556 1186 395
5268 2004 363
6480 211 838
1103 5592 514
7926 7869 330
7475 6790 277
1983 4419 210
2818 2358 761
9711 6533 205
335 8290 503
8666 9658 591
2969 6722 579
5710 6910 579
4244 7333 747
614 8524 157
7538 8171 279
6062 9159 712
6527 2543 358
9370 3982 551
8135 3648 158
1852 5610 184
438 3835 600
6382 9608 156
6193 2445 457
6142 2881 362
7087 1160 343
8891 57 448
7882 4601 284
3319 2127 793
8286 3933 194
7003 5825 642
8456 9417 265
1336 4983 370
1960 706 182
8966 96 426
4354 818 623
2058 1144 415
1005 4792 359
752 3550 350
3589 3246 366
6431 7029 241
4407 1674 300
7086 8641 109
6276 6757 341
7120 914 702
7042 475 572
6739 5499 628
9893 8075 225
482 1853 754
5133 5800 147
8301 5839 335
6618 6712 216
3335 3975 488
7856 4088 556
7526 1446 351
3686 309 202
8475 4445 692
1984 1913 168
3087 4612 69
5022 6559 248
5526 8416 467
7035 8618 565
3915 6928 376
3045 750 341
8781 8179 536
6550 3435 455
370 9521 480
147 3706 265
3496 4355 220
4146 7374 426
2153 7832 308
7684 6980 550
8630 9668 358
5245 8069 291
4280 267 514
4628 9806 476
8684 1663 576
4776 8951 429
8591 7822 472
9701 3725 340
6001 2604 144
7160 6371 292
8477 3659 362
77 8325 500
8014 4223 358
5700 6520 189
8408 3384 635
3500 3390 347
9404 8746 408
1459 3684 250
5365 6087 276
9842 401 345
7751 4619 355
9353 2694 493
2441 5406 475
6419 4794 877
4362 9931 528
7517 2839 603
3590 3947 547
7517 7957 250
4522 3217 129
4477 2930 61
2953 4329 227
6320 2357 132
9427 4131 178
2393 4793 451
219 8587 152
5194 4322 604
9558 899 771
7016 8351 704
6306 3436 214
3145 668 345
3367 7015 372
9860 3310 75
962 7377 425
7619 5484 460
6946 8448 544
4767 9899 291
2777 7439 433
8608 2205 755
1571 7353 264
3350 8142 402
5940 8544 295
2464 5499 699
5796 9480 870
202 2102 446
9268 9700 392
2770 2636 127
6715 2630 600
2298 7677 198
6359 9917 548
9513 3305 60
8365 4280 259
3204 7494 507
8072 8164 612
9699 5995 330
5517 9401 272
4137 1458 267
4298 6601 647
3309 94 486
2433 3511 173
2196 1702 527
3211 1318 656
4338 6278 634
3949 2988 670
3955 6660 111
2905 9821 663
9966 1270 215
453 3170 420
8764 8525 306
7687 4816 519
4520 3204 135
4217 8657 294
4662 4867 416
1610 4323 684
4961 4044 491
4187 7157 859
5746 3750 268
8476 6436 300
29 8777 237
9424 336 692
5437 2329 93
157 5403 598
9951 611 578
4926 5067 565
5488 2613 53
4210 8743 17
4210 4488 22
4210 8146 17
4210 4667 10
4210 6617 17
606 5031 10
606 3951 13
606 2490 11
606 2803 15
606 8698 9
606 9796 11
606 1693 9
3838 9348 13
3838 7475 12
3838 7106 17
3838 4317 19
3838 5176 9
3838 9518 15
7861 8771 5
7749 9641 7
4146 8405 22
4146 4540 8
4146 6835 11
4146 4831 14
4146 4228 19
2419 8595 9
2419 6146 14
2419 6919 16
2419 8659 14
2419 9926 9
5947 7841 15
5947 7669 16
5947 9555 13
5154 8167 8
5154 6465 6
5154 6208 10
5154 5504 15
5154 7252 5
5154 8883 13
2300 3252 12
2300 5260 7
2300 9885 6
2300 4609 11
2300 8292 16
4842 5478 11
4842 9487 6
4842 6044 18
8184 9663 19
8184 9053 9
365 915 15
365 2784 15
365 1371 15
365 3473 15
365 4896 8
365 9778 12
365 5567 14
365 3410 15
2238 9603 12
2238 5821 14
2238 8521 5
2238 3857 13
2238 3537 12
2238 4293 4
2238 9115 12
5684 6248 20
5684 9663 17
5684 7381 22
8716 9254 18
8368 9053 13
5315 6458 19
5315 9425 5
5315 6202 8
5315 5672 9
5315 8801 17
6677 8593 13
6677 7536 15
5094 9141 5
5094 6979 19
1684 9372 12
1684 4615 8
1684 9755 10
1684 7077 5
1684 2123 10
5656 6433 19
5656 7274 21
5656 9814 11
5656 6938 16
5656 8141 12
5656 9429 14
2562 3916 8
2562 6824 15
2562 7474 12
2562 5547 13
2562 9645 12
2562 7952 9
8780 9029 4
7535 8445 8
7097 7773 13
7097 8854 15
7097 9054 12
5188 5418 14
5188 8947 13
6077 6154 14
6077 9124 19
4263 7703 17
4263 8880 17
4263 5963 16
4263 9656 17
4263 5860 19
4263 6195 15
4769 6825 16
4769 7804 16
4769 9468 15
4769 6393 13
4769 5713 11
4769 8677 17
4891 5010 16
4891 6578 19
4891 6471 13
4891 9949 16
4891 7276 3
105 8902 7
105 6854 9
105 3330 8
105 2628 17
105 4384 10
105 5093 22
105 702 5
105 3566 11
7889 8250 15
3395 3515 10
3395 8639 17
3395 4145 3
3395 5137 14
3395 4430 17
3395 8091 4
3395 6882 11
3646 9088 6
3646 6018 14
3646 6028 18
3646 9820 21
3646 6770 16
6207 8427 18
6207 9422 16
6207 7915 16
6207 8375 14
6824 8591 7
1539 2405 5
1539 8514 8
1539 2137 8
1539 7470 9
1539 5861 13
1539 6997 12
1539 9191 14
5115 5122 15
5115 6691 3
5115 8828 12
2324 6534 22
2324 5143 16
2324 8464 18
2324 4343 16
2324 9896 15
3963 4604 7
3963 7543 11
3963 4999 9
3963 8018 19
3963 7910 16
3963 3985 16
4538 5360 13
4538 6483 12
4538 4991 11
4538 5587 5
4538 4787 11
4538 5723 16
4538 9009 19
3179 6805 12
3179 5561 18
3179 7499 11
1484 8848 10
1484 5560 12
1484 7284 5
1484 4346 13
5445 7763 5
5445 9934 17
5445 6740 10
1505 1552 9
1505 4176 16
1505 6349 16
1505 2069 12
1505 1547 13
8681 9880 15
6799 7036 10
6799 7150 6
6799 9800 13
6799 8116 10
1513 8419 11
1513 9840 18
1513 3002 11
1513 8591 9
1513 5782 16
1513 8842 21
1513 9538 15
1513 7800 10
6953 9563 4
6953 9317 7
7277 8609 10
7277 7689 6
1786 7830 15
1786 1829 20
1786 3488 5
1786 3663 15
1786 2480 18
1786 5717 12
1786 3444 4
1786 7996 12
750 2716 18
750 4124 17
750 5162 11
750 4901 12
750 8765 13
750 1082 4
750 9879 11
2492 3732 18
2492 7686 9
2492 6407 14
2492 7651 15
2492 2577 9
2492 4119 18
7011 8622 11
7011 9723 12
7011 8579 12
3996 5212 5
3996 7824 15
3996 4875 25
3996 5945 12
3996 4336 13
5373 8904 15
5373 7586 17
5373 9069 4
5373 8642 14
3794 4058 14
3794 5588 16
3794 7572 10
918 2042 12
918 7312 13
918 2679 15
918 7828 10
918 7003 6
918 3930 14
918 5628 8
918 3782 13
3035 6105 13
3035 4369 17
3035 6610 15
3035 9213 19
3035 9203 14
3035 5914 16
3035 6951 12
388 1464 16
388 1908 15
388 8476 15
388 3086 12
388 6135 10
388 6318 19
388 7492 10
388 7944 14
3423 7819 19
3423 9573 12
3423 8776 7
3423 3746 13
3423 3779 16
8030 9541 14
7382 9144 5
6088 8525 12
6088 8574 11
6088 8357 14
6088 7255 15
6088 6763 16
3199 5126 17
3199 4868 15
3199 8878 12
3199 6460 11
3199 8385 9
3199 7210 13
3199 6124 7
3199 9835 14
4857 9214 4
4857 9999 9
3709 6069 13
3709 7345 13
3709 4271 6
7133 7536 14
7133 9702 13
7133 8669 19
7133 7542 16
4592 8881 11
4592 6846 14
4592 7496 17
4592 5185 5
4592 5653 9
4592 6891 15
4592 7146 14
5906 8191 19
5228 6362 18
5228 8336 18
7879 9789 3
7879 9660 13
7827 9094 20
7827 8245 11
1075 5446 11
1075 2258 15
1075 6757 5
1075 3201 15
1075 5749 14
1075 9504 16
1075 6438 11
1075 5661 15
6636 8795 15
6636 6848 19
6636 7731 12
6636 6919 5
6059 7583 4
6059 8039 9
1081 8421 18
1081 8487 21
1081 4768 14
1081 9890 13
1081 8208 9
5969 9229 11
5969 7397 13
4252 7311 8
4252 9740 12
4252 8885 15
4252 6965 19
4252 4469 3
4252 6449 13
8187 9162 14
8187 8823 17
8187 9750 8
6909 9569 21
6909 9518 10
6909 7704 16
8980 9983 12
8309 9626 16
8202 8666 12
8202 8967 5
1623 7450 13
1623 7161 22
1623 4654 3
1623 7504 14
1623 5120 18
1623 9804 14
1623 6334 8
1623 6754 17
57 7001 6
57 9680 10
57 4501 14
57 7740 11
57 8506 7
57 6164 14
57 3589 3
57 8177 8
560 8605 15
560 7140 11
560 6386 10
560 5085 16
560 9019 5
560 7396 6
560 7706 8
1996 3954 13
1996 7908 20
1996 9681 5
1996 6470 19
1996 7243 17
1996 8688 20
7505 8991 13
6607 9892 10
6607 8056 10
6607 7108 20
6607 8280 15
505 7193 11
505 3084 12
505 7251 12
505 5573 5
505 2293 8
505 4342 16
573 6851 18
573 3128 15
573 3548 14
573 6265 17
573 9377 19
573 9275 16
573 4942 14
2451 7463 13
2451 4611 16
2451 7412 15
2451 4679 22
2451 4297 13
2451 2589 18
2451 3737 5
7804 9468 9
6610 9213 13
6610 9203 16
8850 8904 6
8850 9503 13
701 7086 7
701 1836 12
701 5168 4
701 6360 12
701 4903 18
701 1879 19
701 6487 12
701 9628 12
717 2707 8
717 1257 12
717 2322 16
717 6800 19
717 2166 15
717 7273 8
717 5069 11
717 8376 15
5561 7770 19
5561 6399 15
5561 6975 22
4709 6503 12
4709 9615 6
4709 6967 9
4709 5369 14
4709 8770 11
4709 6671 17
5153 9474 13
5153 8176 12
76 8906 15
76 6935 17
76 9673 11
76 7890 11
76 7155 10
76 4515 11
76 3672 3
76 1210 11
9236 9324 7
591 6022 17
591 9583 21
591 8068 12
591 4060 17
591 3599 12
591 5139 19
591 8699 4
591 7561 20
5451 8337 21
5451 5983 4
5451 6715 15
5451 8457 16
5451 9307 14
5451 9037 19
496 8777 10
496 1670 16
496 6118 13
496 5817 18
496 8635 15
496 1112 12
496 3813 12
496 4585 15
1279 4074 17
1279 3401 17
1279 4465 16
1279 4318 14
1279 6458 8
1279 8801 17
1279 6747 14
1279 2025 18
6703 9579 16
6703 7602 5
6703 6837 14
6703 6950 17
4914 6412 14
4914 9156 5
4914 9001 14
4914 8657 11
4914 5332 10
2511 8982 12
2511 4744 8
2511 2709 9
2511 9281 6
2511 2708 15
2511 8103 4
2511 2850 11
4179 5160 7
4179 7917 13
4179 8226 19
4179 4563 17
5223 6623 17
5223 7499 17
5223 8630 4
5223 5673 18
3407 5151 15
3407 4428 16
3407 9088 17
3407 3816 16
7548 7707 14
7548 9758 12
3398 4301 8
3398 4448 15
3398 8135 19
3398 5221 13
2376 7076 13
2376 4930 5
2376 8537 11
2376 3084 16
2376 7193 10
6253 9605 10
6253 9719 13
6253 9085 21
3630 4560 10
3630 5837 10
3630 6778 12
3630 7763 15
3630 5445 15
4426 9658 11
4426 5755 10
4426 9156 16
1316 5786 11
1316 2904 8
1316 5304 10
1316 5341 7
1316 3338 14
1316 9792 18
2817 4312 16
2817 9239 9
2817 3633 12
2817 8086 5
2817 3167 11
2817 5401 12
4537 6497 8
4537 7907 12
4537 6984 6
4537 6540 5
4537 7652 12
4050 7965 17
4050 4936 15
4050 5190 18
4050 6290 13
1673 9582 15
1673 7217 21
1673 3887 6
1673 5835 12
1673 7717 18
1673 6383 20
1673 2141 13
1673 3669 18
1470 9924 7
1470 7626 9
1470 4544 17
1470 8429 17
1470 4171 6
1470 1895 17
1470 7129 6
1470 2559 7
748 2709 9
748 5954 11
748 8455 12
748 6869 13
748 5009 3
748 9281 13
7653 9700 14
7653 8221 13
1225 7697 18
1225 2342 3
1225 5972 10
1225 8724 10
1225 7999 19
1225 4088 11
398 5385 10
398 9699 14
398 464 8
398 4758 16
398 7234 23
398 2163 17
398 5900 15
1273 4745 14
1273 4826 18
1273 3124 16
1273 6663 12
1273 7377 19
1273 7854 10
1273 2816 15
5960 6709 7
5960 8527 6
5960 8637 7
5960 7734 15
2437 4326 6
2437 8600 11
2437 8412 11
2437 9056 19
2437 2823 12
2437 4731 13
3968 9775 9
3968 8183 5
3968 5872 19
3968 4108 15
3968 8963 13
8181 8892 19
7736 9488 17
7736 7912 16
7736 9831 5
3188 7329 21
3188 8901 13
3188 9274 11
3188 8821 20
3188 5336 15
8927 8974 11
7638 8011 13
7638 8540 17
6330 7407 19
6330 7771 12
6330 7067 17
6330 6815 9
5221 8135 19
5221 6920 10
2194 6673 14
2194 3989 13
2194 6895 12
2194 7053 17
2194 9272 9
4354 7764 15
4354 6709 11
4354 5960 15
4354 7734 17
4354 6461 13
4354 8603 3
4354 9967 13
4825 5014 14
4825 5413 18
4825 8510 11
4825 9335 13
2302 3096 15
2302 5784 9
2302 5045 6
2302 8381 13
2302 8794 15
2302 6727 18
4982 6960 13
4982 5208 5
4982 9633 7
4982 6968 12
4982 5494 12
1323 5174 12
1323 9335 14
1323 8510 13
1323 9848 18
1323 7490 13
1323 1868 19
1323 4957 14
1323 6892 18
1507 2782 9
1507 5501 17
1507 7532 9
1507 8049 13
1507 9950 16
1507 2764 13
1507 8612 15
1507 7283 13
9488 9831 17
996 8116 5
996 7036 9
996 6799 12
996 2638 14
996 9800 12
996 6916 15
996 9677 8
996 9522 14
7091 9690 7
7091 7395 8
1556 4793 6
1556 3318 10
1556 2359 6
1556 3771 13
1556 3721 6
1556 6991 14
1556 6126 3
1556 6665 7
7130 7136 8
4343 5143 22
4343 8464 9
4343 8052 12
1149 1287 13
1149 2913 20
1149 2219 14
1149 6391 16
1149 7523 13
1149 5323 19
1149 8117 11
1149 8301 17
2321 9596 19
2321 6598 18
2321 5545 7
2321 8674 15
2321 8742 7
2321 3632 7
2321 6664 18
7357 7421 10
3192 8434 9
3192 4665 14
3192 9375 6
3192 6619 12
3192 8818 8
3192 8696 16
5863 9419 6
5863 8923 10
5863 9695 9
4574 4707 6
4574 8190 15
4574 7711 19
4574 5517 13
4574 9129 13
9028 9352 16
8849 9768 12
8849 9523 13
5775 7488 13
5775 9479 8
5775 7059 16
5775 8755 19
5775 8797 26
5775 7303 9
3644 8645 10
3644 6035 15
3644 4473 10
3644 5098 10
3644 9151 7
3644 6425 16
7885 7916 9
7885 9168 16
7322 7760 19
7322 9120 16
7322 9499 15
2911 9411 17
2911 8905 18
2911 3830 12
2911 3213 14
2709 4744 14
2709 5954 14
2709 5009 16
2709 9281 3
487 6864 12
487 1624 13
487 549 15
487 2111 6
487 1987 17
487 9904 11
487 945 13
764 5564 8
764 8596 10
764 932 10
764 960 11
764 9535 7
764 2516 14
764 2479 5
764 3903 8
7106 7475 7
7106 9560 14
7106 9348 13
7312 8589 15
7312 9291 16
3911 7820 21
3911 9044 4
3911 4594 14
3911 6218 13
3911 7078 7
3911 6621 14
27 8075 5
27 6980 11
27 1625 6
27 4043 9
27 4823 6
27 4673 19
27 2837 9
27 3864 14
6864 7480 11
6864 9904 10
5728 7824 16
5728 8010 20
5728 7206 12
7937 8871 15
7728 8588 14
4684 7479 18
4684 6620 10
4805 5585 11
4805 5371 5
4805 9562 14
4805 7573 15
2738 3175 14
2738 4213 14
2738 3590 10
2738 4918 17
2738 3324 17
2738 5397 14
5261 6901 21
5261 6173 14
5261 8057 15
5261 6939 12
3778 5811 6
3778 9957 18
3778 9363 17
3778 5736 22
3778 9260 10
2546 5735 13
2546 8886 22
2546 5022 16
2546 4090 21
2546 6395 19
2546 2874 16
2546 9515 5
2546 5033 13
892 1945 12
892 2683 18
892 4784 13
892 7332 15
892 8791 13
892 6728 16
892 3565 14
5604 7350 14
5604 8733 19
5604 9227 17
5604 5634 12
5604 6392 17
8973 9025 16
8973 9023 17
7725 7797 11
7725 9070 16
7852 9436 11
7852 9002 10
1966 9977 20
1966 7982 7
1966 2351 12
1966 5234 11
1966 4136 21
1966 2886 15
1966 7344 17
5160 6585 13
5160 7917 15
5160 7708 11
89 612 6
89 1143 11
89 5271 3
89 190 10
89 7697 7
89 839 17
89 91 5
89 9371 9
8578 9264 8
4771 8757 15
4771 7315 12
4771 5321 17
4771 8097 12
4771 5593 10
2081 7961 20
2081 6448 5
2081 4031 10
2081 3281 15
2081 3201 18
2081 6757 4
2081 2258 15
7202 9154 17
7202 7979 17
7202 8786 18
7202 8675 16
7202 8438 20
2420 6401 7
2420 3161 20
2420 5515 16
2420 2869 15
2385 6132 7
2385 5387 11
2385 8380 11
2385 2458 10
2385 8627 22
2385 6453 13
2385 9282 16
4661 5948 18
4661 8703 20
4661 6153 17
4661 9582 16
4661 8708 3
5365 6416 19
5365 9757 9
5365 5897 8
5365 8768 19
5487 6553 24
5487 6243 11
5487 9108 19
5487 9229 14
5487 5969 20
6665 9512 18
6665 9350 7
6665 8377 16
1762 1866 15
1762 8034 5
1762 8992 12
1762 7179 10
1762 8897 16
1762 3652 7
1762 7638 14
8058 9825 13
7329 8313 11
7329 8837 17
7495 8326 12
8824 9992 15
8542 9106 10
6094 7468 7
6094 6260 11
6094 8973 13
6094 9023 8
6094 8865 10
5388 9026 7
5388 9720 12
5388 9899 6
5388 5666 13
5388 8855 12
3351 9301 17
3351 7762 13
3351 9637 12
3351 7122 13
3351 7467 13
3351 5210 16
1604 4511 15
1604 3068 18
1604 3577 11
1604 5290 21
1604 7070 19
1604 4042 12
1604 6927 10
1604 7358 15
4071 6869 17
4071 8455 20
4071 8320 10
4071 8948 12
9130 9293 14
4886 6896 15
4886 7993 22
4886 6053 15
4886 7265 15
4886 6866 13
4886 6820 13
2121 4675 21
2121 9860 15
2121 6562 14
2121 9795 14
2121 9611 5
2121 4022 13
1897 6428 8
1897 6923 16
1897 6147 16
1897 4743 23
1897 7855 17
1897 5739 21
1897 7131 17
1897 4676 20
6035 9204 14
6035 9396 16
6035 8503 6
6035 6525 16
6035 8645 16
6240 8747 15
6240 8638 12
5798 7694 14
5798 6778 15
5798 6948 13
5798 8400 15
4128 9729 16
4128 4388 19
4128 7370 14
3623 4295 16
3623 4230 14
3623 8083 13
3623 7796 15
3623 9843 17
7777 9256 13
7777 8378 17
8746 9959 5
3073 7756 16
3073 6531 4
3073 9484 8
3073 6653 19
3073 8115 11
3073 9175 19
458 4986 15
458 1745 15
458 2242 15
458 3754 11
458 4521 8
458 7056 14
458 956 6
458 4303 7
3123 9796 11
3123 8698 14
3123 4346 7
3123 5855 12
3123 5933 14
3123 5708 6
3123 3527 12
3229 5581 8
3229 7870 15
3229 6419 15
3229 6260 12
3229 6094 9
3229 7468 3
3229 4628 9
7940 9376 7
7940 9587 6
1849 5398 19
1849 8174 23
1849 9066 10
1849 4098 13
1849 9347 8
1849 9083 14
1849 7044 3
1849 3243 16
5052 5986 5
5052 7117 14
5052 7916 9
8062 8587 12
5904 6485 13
5904 7019 14
9257 9649 13
8612 9950 17
180 5634 17
180 5604 20
180 9227 8
180 3012 13
180 9594 5
180 4058 19
180 348 6
180 2067 13
1701 7440 16
1701 8663 18
1701 6171 9
1701 6570 11
1701 8323 9
1701 7211 17
1701 8031 14
7324 9867 15
7324 9803 11
7324 9941 5
7324 8432 9
7324 9590 17
7924 9187 13
5640 8632 19
5640 9439 17
5640 8647 11
2601 2624 13
2601 9214 11
2601 4857 13
6807 8566 14
6807 8170 21
4131 5508 14
4131 7698 7
4131 8017 7
4131 4696 18
1052 2419 17
1052 8659 16
1052 5804 16
1052 9004 8
1052 6188 15
1052 1730 17
5606 7776 13
5606 6152 17
5606 6626 16
5606 6040 19
5606 7890 4
5606 9673 11
6488 9656 12
6488 7856 8
6488 8391 13
1477 1956 7
1477 2806 12
1477 7983 12
1477 7519 9
1477 2182 12
5973 7810 14
7913 8894 17
8340 9252 14
5884 6885 20
5884 9836 10
5884 9471 19
5884 8965 13
4959 8110 13
4959 8139 17
4959 8063 5
4959 9180 12
213 3260 9
213 3387 5
213 9090 17
213 6528 14
213 2787 14
213 9973 17
213 6078 10
1945 4726 14
1945 2683 4
1945 4784 17
1945 6728 7
1945 3565 7
1945 9144 10
62 6584 9
62 8682 19
62 2566 11
62 9888 19
62 2085 17
62 5064 19
62 7384 9
62 8215 12
4617 6966 20
4617 9865 19
4617 7418 16
6424 6515 6
6424 7992 11
6424 9306 11
320 4499 18
320 972 15
320 4980 17
320 2588 19
320 1789 10
320 8932 13
320 6588 6
320 2603 20
882 5737 15
882 2637 22
882 7782 16
882 9966 12
882 3197 15
882 8092 20
882 4869 10
1076 9287 17
1076 4300 19
1076 2844 17
1076 7955 15
1076 2211 10
1076 5572 14
1240 2269 12
1240 9698 10
1240 9537 13
1240 1828 15
1240 1729 8
1240 3265 12
1240 6863 16
7616 8359 14
7616 9286 14
7616 8499 15
5723 9009 18
5723 8487 18
5723 6245 17
2780 3212 18
2780 3768 22
2780 4542 17
2780 3149 17
2780 5047 7
2780 7970 13
2780 4352 3
2780 3871 14
9650 9870 15
9650 9681 20
1580 5931 6
1580 2924 10
1580 6672 14
1580 2957 17
1580 9782 17
1580 2896 3
1580 6478 13
9306 9825 9
3608 6339 9
3608 4191 19
3608 8156 18
3608 6099 21
3608 8335 16
3608 5726 11
4337 4549 5
4337 4421 15
4337 6240 10
4337 5770 12
4337 9266 3
4337 4965 9
8474 8526 16
1876 2492 12
1876 7686 17
1876 6407 3
1876 8762 13
1876 6300 12
1876 3639 15
1876 7651 13
1876 2577 16
3134 3457 18
3134 6807 20
3134 3941 8
3134 3585 12
3134 5201 18
3134 8585 3
3134 4944 15
3769 6261 8
3769 6749 8
3769 7624 14
3769 9441 16
3769 8275 10
6696 9460 12
6696 7212 8
6696 9884 15
3707 6668 12
3707 5094 12
3707 9141 14
3483 6247 18
3483 6384 16
3483 5135 12
7151 9923 12
7151 8427 17
4243 5647 9
4243 9991 4
4243 5320 13
4243 7752 10
4243 5638 16
4582 5669 8
4582 7214 15
5134 9416 14
5134 9645 8
5134 6962 11
5134 5327 12
5134 7639 17
5134 7437 12
7417 7827 10
7417 8437 14
2968 7306 12
2968 6943 4
2968 7162 16
2968 7432 16
2968 5087 18
2968 3264 17
2968 8671 20
5524 9826 9
5524 9238 14
5524 7151 12
5524 5683 21
5524 9448 10
5998 7975 6
2310 3884 5
2310 2758 8
2310 4362 9
2310 2493 6
2310 5602 10
2310 9050 9
2310 8978 12
8815 9147 6
8815 9171 21
3566 8208 16
3566 8902 14
3566 4456 19
3566 3741 12
5510 6676 12
326 4113 11
326 2046 12
326 646 13
326 1563 21
326 9918 14
326 7529 20
326 5382 12
326 8517 17
3583 9296 18
3583 8217 17
3583 4958 16
3583 8991 14
3583 5325 21
3583 8236 11
3583 8807 19
7195 8472 11
3754 6748 11
3754 6405 13
3754 4521 4
6212 8292 9
6212 7419 11
4480 5925 8
4480 7714 11
4480 9776 19
4480 4977 21
8903 9778 13
8903 9204 20
8877 9089 11
5531 7330 13
5531 7285 13
3698 5158 14
3698 9091 14
3698 6070 12
3698 7301 12
3698 5996 8
