100 500
8048 9693 373
7889 4877 648
7785 4406 907
2414 1279 592
7677 7369 807
2918 8786 382
5770 4657 771
7672 4733 254
1817 4288 342
9054 2930 310
1178 4479 279
9525 8898 443
2171 2893 250
2165 6870 771
7696 7414 467
1223 5745 548
3460 9112 485
6974 7597 43
9871 5740 760
8877 7548 712
3109 8147 368
6334 8879 399
9156 4006 301
9965 973 146
4647 9019 450
3903 5825 581
3498 9781 177
4723 2022 215
2674 3241 380
8892 6723 186
7007 115 316
8820 467 484
5580 2146 649
8065 1803 317
7886 3294 286
9351 995 125
1441 5685 526
6227 598 189
6043 6192 717
1571 7042 202
1563 1827 818
2867 1413 620
7960 3943 437
3435 634 368
7184 8680 756
3709 543 488
5147 8881 559
1011 727 324
1027 5428 228
2530 8913 196
8722 8233 90
6261 6515 144
270 2488 402
3465 2666 702
8680 1389 391
9708 6595 257
9568 2576 433
8008 7528 767
6519 7796 454
4514 55 656
6476 8224 566
598 1623 583
3457 7961 462
8703 4485 676
9741 7585 478
9750 4815 320
5819 6011 555
1331 6089 199
8499 4796 225
8755 3531 712
2537 8464 408
6478 2105 370
7392 4487 307
9633 263 382
8635 4148 605
6670 5111 936
2372 7268 581
6734 2181 563
1582 1789 401
6666 1323 312
9375 6417 286
6139 5194 764
8780 3822 213
7635 3632 793
8618 2743 600
7163 7508 558
7559 3642 552
9613 4951 85
4481 9247 415
5214 9468 451
3395 1884 97
4579 2119 284
5504 7665 129
4300 3438 840
9455 7319 763
4762 5182 752
88 7253 573
6728 8868 287
1075 4363 181
2500 6045 280
7106 6016 381
3553 4665 292
6010 3167 672
5968 6843 563
2414 1182 687
6311 2161 285
9418 7242 312
632 1275 637
4907 4932 550
4713 714 635
2251 9475 530
2248 2339 579
3080 8976 500
7560 4155 661
3340 6412 145
201 6798 420
2428 106 145
7816 8438 586
3273 136 462
1633 2039 442
7671 7944 735
552 7089 289
1538 1184 559
8364 2798 407
6117 9430 286
3512 4720 441
5257 5761 584
3412 8338 450
1089 972 568
2493 4429 783
7384 9046 180
7580 6165 509
5505 1748 838
955 8778 791
1884 2589 288
7170 9555 302
6885 7722 649
2997 8424 405
8907 7713 460
1222 1376 543
7143 1086 594
2448 2401 766
3199 5860 395
7091 4289 757
3184 9584 557
5070 6921 269
4983 2650 582
9438 488 710
750 393 380
5618 8987 387
9334 2788 427
4894 6220 663
6863 7891 495
996 2122 207
1957 2218 564
9850 5452 536
9656 2298 515
7853 2856 200
4511 1296 247
3497 4047 438
881 8567 486
7320 2216 258
7570 6758 620
9056 8320 304
3504 4674 392
3659 2838 923
3815 8554 795
9058 7030 559
2797 54 363
9152 4754 221
8624 5354 475
207 4633 255
7652 4412 430
7489 8515 289
5709 986 335
2563 2942 704
9553 6235 377
1510 3475 418
2994 566 435
8148 6498 490
5240 1807 185
9336 5407 391
361 4747 224
2437 3159 535
1153 7941 569
4265 6130 587
9647 4472 623
763 3652 263
8885 8252 375
2167 946 391
5590 1082 253
3888 1495 694
7318 5398 421
4971 6664 655
2316 3119 310
9514 3908 804
1278 5202 405
9316 1640 788
9949 8105 484
1151 7455 237
2399 5416 753
3585 2046 601
9889 4348 443
5698 5126 582
8952 4218 800
2424 4542 110
5300 6312 423
2389 8970 456
8062 3712 735
5634 378 477
3183 1500 661
638 4462 629
6703 9954 652
2454 6652 70
4412 3605 382
4107 6811 281
9021 4044 383
5209 5262 199
8392 908 222
6740 7344 275
5126 9164 121
8238 6778 124
1828 6980 169
2101 6242 456
692 7735 319
2972 3876 522
5588 3611 261
4690 2291 447
3565 7144 44
8943 4329 462
7101 9403 445
1140 6122 517
3447 2702 781
7737 8192 658
9962 829 388
1888 1440 245
9994 127 1052
8218 8174 118
3459 319 623
4417 4151 61
4407 7389 230
4379 9995 197
1000 9069 607
2286 918 375
2565 7581 355
5247 9666 414
3336 2740 452
2141 3136 328
5442 6230 297
1328 5404 182
7059 9568 372
6844 7053 225
6047 1414 446
1580 9506 303
8086 5997 412
10 8845 492
3386 4389 141
8840 739 173
9811 7478 339
8009 8728 636
1411 3256 28
8395 1100 378
2348 6888 275
4236 4142 543
3118 1916 550
5898 177 465
1484 9094 674
3583 7532 168
509 5163 323
3390 4947 551
7512 3400 826
3792 898 483
4142 8984 365
7989 305 19
2814 5998 593
9033 4225 470
5607 3780 311
5325 7955 380
668 5913 331
2098 138 348
4181 4348 490
316 2018 541
3443 251 723
9550 304 222
5414 9292 671
5251 2926 365
2693 5395 97
176 3187 242
4379 4518 564
3492 7193 576
516 8877 550
7770 6123 483
2658 9448 359
431 9678 120
1713 2529 492
9817 5895 242
6877 6485 18
7913 6672 92
6736 3815 906
6976 8502 735
3107 2227 296
7780 2152 240
7622 4308 331
1691 8353 221
8826 5183 97
5546 9343 611
413 9669 452
1818 3071 116
9117 2249 282
9101 830 432
4778 8918 571
3077 8008 735
5403 990 736
4680 8491 570
1157 8009 447
6993 4265 370
3557 8566 5
3557 6384 9
3557 9943 14
3557 7064 9
1324 7014 17
1324 2925 21
1324 2030 18
1324 3149 12
1324 2605 17
2971 8222 11
2971 6529 15
2971 8769 9
2971 7429 18
2971 5538 14
2971 7414 18
8419 8676 18
8419 8579 19
5790 9898 14
5790 7497 10
5790 7850 19
5790 5857 8
8143 9609 10
6862 9740 17
4285 7549 19
4285 6866 13
4285 9753 20
4285 6043 12
4966 4968 17
4966 7479 18
8399 9084 17
8399 9597 7
3994 4971 9
3994 9615 11
3994 8541 7
3994 9380 17
3994 6194 10
3994 6409 11
3994 7282 15
3994 4691 12
6075 8297 6
6075 9799 15
6075 8249 16
6075 6232 7
3741 7961 11
3741 4131 18
3741 8870 15
3741 4203 15
5351 8958 14
5351 8992 12
5351 8207 9
5351 8772 9
5351 7248 8
5351 5369 15
5351 7296 13
5918 7631 14
5918 6630 15
5918 9768 11
9622 9771 17
142 6932 12
142 5281 17
142 6277 14
142 2011 19
142 8254 16
142 4846 19
142 4815 12
142 2742 14
8871 9263 12
2714 5522 19
2714 9135 12
2714 2767 21
2714 9458 9
2714 6372 17
174 3778 18
174 3774 17
174 8023 8
174 1719 8
174 2568 6
174 724 11
174 7309 3
174 3960 17
578 8036 14
578 1516 18
578 9365 6
578 2977 13
578 5359 19
578 1064 17
3029 7167 19
3029 8140 15
3029 3989 13
3029 5199 9
3029 5885 12
5032 7552 22
5032 5728 12
5032 9975 12
5032 7033 9
5032 5637 12
3083 7176 17
3083 8407 16
3083 9632 7
3083 5234 12
3083 3313 16
486 8525 18
486 6344 15
486 9794 14
486 1663 12
486 7452 7
486 8520 19
486 9381 10
486 1174 18
3503 8862 5
3503 4186 7
3503 5655 8
3503 3987 13
3503 3719 6
3503 8197 17
3503 6628 11
5922 9088 21
5922 7497 17
9885 9887 10
9885 9921 15
8170 8482 7
6435 9073 10
447 4542 11
447 3973 17
447 7988 23
447 2879 19
447 9537 21
447 8044 16
447 5607 15
1239 5420 12
1239 4894 17
1239 9807 13
1239 8408 8
1239 4341 17
1239 9154 15
1239 4274 10
3684 7548 15
3684 5763 5
3684 4876 9
3684 6824 9
571 2357 14
571 8317 14
571 6614 3
571 5071 8
571 9209 9
571 5528 19
571 2686 6
3512 5349 6
3512 4126 13
3512 3525 17
3512 7035 15
4262 6697 15
4262 6570 16
4262 9130 20
4262 8628 18
457 4399 10
457 7993 15
457 3030 17
457 6998 20
457 5675 12
4022 8737 8
4022 7586 17
4022 5864 16
4022 9574 12
7237 9447 19
5952 6940 13
5952 6337 7
5952 8135 12
5952 9947 7
5952 6225 8
8015 8516 20
8015 8639 12
2126 3453 19
2126 9891 22
2126 8609 7
2126 3585 17
2126 5188 14
2126 6608 14
2126 4004 18
1222 5237 10
1222 8483 12
1222 3910 13
1222 1913 11
1222 8513 14
8567 8843 16
2444 8946 13
2444 5693 7
2444 3211 19
2444 2808 14
1664 8437 9
1664 9050 14
1664 6116 15
1664 9052 16
1664 8256 14
1664 7873 18
8427 9096 18
8427 9164 13
6977 8303 18
6977 8761 17
6977 7393 12
687 6214 18
687 3831 18
687 7932 12
687 2778 17
687 3916 9
687 1667 8
687 2111 17
687 896 16
1981 9959 10
1981 2712 7
1981 4700 13
1981 3050 8
1981 6845 15
1981 3505 13
1981 4319 8
3452 8503 8
3452 9236 14
3452 5523 10
3452 9059 13
5913 6017 20
5913 9502 11
5913 7629 16
2974 5329 10
2974 5901 6
2974 5080 14
2974 3063 13
2974 5464 16
9610 9775 13
9610 9824 16
1354 5460 14
1354 6631 18
1354 7844 14
1354 3952 15
1354 9578 19
1354 8603 12
1447 2733 17
1447 3707 22
1447 3763 17
1447 5088 21
1447 5132 13
1447 7049 13
1447 2623 16
1447 7800 16
7865 8629 15
8439 9817 13
3330 6937 18
3330 8582 10
3330 8278 6
3330 9907 19
3130 8793 6
3130 6363 9
3130 4834 17
3130 3529 16
3130 5478 8
3130 9980 3
3130 4308 8
1277 4390 11
1277 8784 13
1277 8270 9
1277 2841 5
1277 6265 19
1277 9499 14
1277 7038 19
6700 9354 16
6700 8810 17
5806 6010 15
5806 6820 21
5806 7286 16
6790 9873 13
7283 9229 3
7283 8595 17
3674 4796 19
3674 4215 19
3674 9851 13
3674 4617 20
3674 6086 13
3674 7584 10
3674 3837 7
2529 7687 16
2529 8275 13
2529 8232 6
2529 4554 12
8166 9406 18
1561 7553 18
1561 6267 8
1561 8414 13
1561 3884 14
6774 8337 13
6774 9665 20
8249 9799 14
8249 9178 9
4289 9144 7
4289 7061 16
4289 8706 19
4289 5969 20
4289 4577 4
4289 7437 9
2025 4212 7
2025 5998 15
2025 2821 15
2025 8173 17
2025 4672 17
2025 7673 5
2025 7284 9
1786 9320 8
1786 3845 13
1786 7866 3
1786 3234 13
1786 7595 12
1786 2668 17
1786 5041 17
2677 2980 9
2677 3106 17
2677 6324 15
2677 3478 17
2677 5305 13
2677 9060 7
2677 7470 13
7675 8206 20
7675 9804 3
5528 9209 7
4841 7899 5
4841 5178 8
4841 8352 12
2436 7384 5
2436 6290 14
2436 8211 16
2436 3897 10
2436 4513 18
2436 4159 8
2436 3653 13
3017 4855 12
3017 9302 14
3017 4756 11
3017 4659 17
3017 4266 11
3017 5739 5
3017 4101 9
6484 7291 8
6484 9649 18
3496 8507 14
3496 7482 15
3496 6814 16
3496 3907 15
3496 4558 15
407 1281 12
407 2154 17
407 1214 9
407 4280 9
407 9050 8
407 8437 8
407 7974 4
407 6392 13
3296 7424 17
3296 9155 15
3296 8805 9
3296 4826 6
3296 6777 13
3296 5214 6
3296 3362 15
1456 1496 15
1456 9110 15
1456 5489 16
1456 5647 15
1456 5331 16
1456 1861 14
1456 8112 12
1456 4744 20
7472 9024 13
7472 8262 13
5158 9045 12
5158 9560 4
5158 9732 17
5158 5721 20
5158 6626 8
5158 6310 13
9230 9449 8
4011 7503 18
4011 9723 20
4011 8736 14
4011 8028 15
4011 7412 18
4011 6476 11
1782 5247 16
1782 8113 19
1782 9074 16
1782 4038 20
1782 2629 10
1782 7887 14
1782 1836 20
4388 9775 6
4388 8727 13
4388 9824 15
4388 9610 9
4388 5089 11
2854 3559 11
2854 8264 10
2854 5306 18
2854 9335 7
2854 7048 9
4760 9524 12
4760 5847 17
4760 7404 19
3851 9135 20
3851 9842 16
3851 4506 13
3851 8537 12
4144 7627 19
4144 4644 21
4144 7679 8
4144 5870 17
4144 7312 16
4144 5201 16
1726 5426 16
1726 5011 15
1726 4368 9
6061 9679 13
6061 8230 18
1947 2190 12
1947 3497 16
1947 8832 15
1947 6370 8
1947 4908 10
1947 6851 22
4366 8045 9
4366 9491 15
4366 5375 15
4366 9210 14
4366 4674 11
3896 4255 10
3896 7761 16
3896 9830 16
4887 9079 14
4887 9407 17
4887 5587 8
4887 4967 4
3948 4848 6
3948 7643 12
3948 8306 5
3938 9286 12
3938 9446 14
3938 5672 15
3938 4787 10
3500 8188 18
3500 3641 24
3500 4391 20
3500 5600 21
3500 3574 3
3500 4668 17
6344 7266 10
6344 9794 8
6344 8525 10
6152 8076 15
6152 6314 11
6152 6483 5
3972 6473 17
3972 9669 18
3972 5927 11
3972 8345 13
2211 2264 10
2211 7929 10
2211 5615 12
2211 2428 11
2211 4946 15
2211 9903 9
5900 6588 4
5900 8673 12
9091 9937 15
9091 9375 14
5119 9850 9
5119 5463 4
5119 8194 10
5119 7809 11
5119 9368 4
6784 6947 3
6784 8032 21
3355 8475 16
3355 5773 19
3355 4057 12
3355 6292 15
3355 8024 13
3355 7832 20
3355 7080 4
3355 8152 11
8305 8406 9
9385 9689 10
4955 9809 11
4955 5412 15
4955 5651 11
4955 8215 12
4955 8225 9
4955 5233 10
4955 7960 10
7794 9714 15
7392 9940 16
7392 7467 8
9079 9407 20
2686 9209 15
2686 5528 19
8241 9856 19
8241 8604 14
6471 7896 10
6471 8902 13
6471 9950 14
6471 9359 10
7780 9648 9
7780 8264 8
4356 6545 18
4356 5830 21
4356 5934 18
4356 6143 15
4356 9414 9
3173 9344 6
3173 6553 13
3173 3839 14
9222 9466 18
9222 9329 9
5163 6639 13
6246 6417 10
6246 8950 8
6246 8821 11
69 307 17
69 5329 20
69 2974 5
69 3063 16
69 5464 19
69 4089 15
69 344 12
69 1109 18
3216 9680 12
3216 3773 20
3216 6391 16
2896 3193 12
2896 5658 18
2896 6980 12
2896 7839 16
2896 6134 18
2896 3694 16
2896 3386 11
2267 9168 10
2267 6653 12
2267 3705 8
2267 7882 12
2267 5701 5
2267 7911 10
2267 9136 12
5123 7517 16
5123 6138 18
5123 7964 10
5123 9409 17
5123 7493 7
5123 7741 14
4090 9864 12
4090 8996 15
4090 6040 17
4090 9844 18
4090 5149 14
186 497 9
186 4288 16
186 5741 7
186 834 21
186 1251 19
186 8372 18
186 5104 15
186 4781 16
597 6415 10
597 9561 15
597 4298 3
597 4550 8
597 1243 9
597 3774 10
597 3856 8
597 2165 14
321 6331 12
321 468 13
321 8838 12
321 7479 9
321 2319 6
321 8166 13
321 865 8
321 5667 16
6670 9484 8
6670 7199 15
6670 7317 16
6670 9481 13
9720 9859 5
1126 2009 6
1126 2109 11
1126 8991 7
1126 4665 14
1126 5928 14
1126 3911 20
1126 7473 7
1126 5642 12
6410 7672 17
6410 8252 21
2611 9969 25
2611 8344 14
2611 2887 16
2611 5919 18
3418 9056 15
3418 5294 14
3418 8159 19
3418 8549 14
3418 6854 5
3108 6894 14
3108 9296 7
3108 8596 13
3108 5594 12
3108 9826 5
3108 9776 10
51 4379 12
51 8763 15
51 1071 3
51 1340 16
51 2933 12
51 3769 15
51 5811 11
51 5196 10
5153 5357 8
5153 9721 17
5153 8998 13
5153 7275 19
3455 4696 13
3455 7721 13
3455 6383 13
3455 8534 10
6823 8556 7
6823 8968 13
6823 7059 16
494 9784 7
494 2883 12
494 5184 5
494 4724 14
494 672 16
494 1930 14
494 2539 7
494 1003 14
2392 4155 15
2392 5033 20
2392 6221 7
2392 8390 15
2392 4340 19
2392 8432 22
2392 2422 15
7294 9282 7
7294 9416 11
3808 6650 16
3808 6678 20
3808 6780 14
3808 4766 20
3808 9569 14
3808 7808 14
3808 4778 19
943 3224 10
943 1225 10
943 2332 4
943 4522 9
943 8647 5
943 9716 8
943 6383 12
589 9388 6
589 8179 12
589 3534 15
589 782 18
589 3184 18
589 8845 18
589 3012 8
589 9650 11
685 1412 13
685 3829 11
685 7387 3
685 5669 5
685 7547 18
685 3147 9
685 2433 12
138 155 12
138 1232 12
138 2504 16
138 875 13
138 274 6
138 450 9
138 1631 6
138 5143 13
994 7954 15
994 2959 17
994 4903 7
994 8478 14
994 9692 12
994 1486 5
994 6967 14
1989 5007 11
1989 7314 13
1989 3304 3
1989 9189 11
86 5251 15
86 3902 16
86 342 10
86 3315 15
86 5777 12
86 2437 13
86 2255 15
86 3393 19
2573 3786 16
2573 8056 15
2573 4120 9
2573 6489 3
2573 8241 12
4523 5444 13
4523 5700 17
455 4616 12
455 5249 17
455 7762 15
455 5704 20
455 8625 15
455 763 17
455 8495 14
455 573 15
2882 5959 19
2882 3026 14
2882 4452 12
2882 4043 18
2882 6722 14
2882 5871 14
791 2616 14
791 6443 18
791 2297 3
791 5673 14
791 7654 16
791 6659 20
791 8098 3
791 1402 14
8517 9204 9
8517 9424 11
5023 5633 5
5023 7319 18
5023 8085 18
5023 5760 13
1484 5079 12
1484 2045 10
1484 6920 11
1484 9264 5
1484 2046 16
1484 4987 6
1484 9287 8
6558 8052 18
843 8311 5
843 5271 8
843 4147 6
843 6232 12
843 1759 8
843 4891 13
843 8532 7
843 3120 10
753 5373 10
753 4643 11
753 2391 9
753 7266 15
753 6344 12
753 8525 21
753 1303 10
753 4393 14
7400 7963 12
7400 8587 15
7400 8012 16
7400 7945 16
7400 8730 11
7694 9046 11
7694 8613 17
6207 9115 3
3876 5346 14
3876 9434 12
3876 4788 17
3876 4676 17
3876 6519 5
3876 9322 9
3876 9697 19
1253 1727 5
1253 5070 7
1253 3344 11
1253 8800 13
3688 7537 10
3688 4142 17
3688 7626 10
3688 9468 9
3688 7205 11
3688 7210 9
3688 7538 15
4403 7860 18
4403 6104 20
4403 5917 20
4403 7236 16
4403 7605 19
4403 7890 7
4403 8266 17
6397 9027 13
6397 8915 14
6397 8749 19
6397 8972 6
6397 6904 16
293 1365 6
293 3151 9
293 8809 13
293 7410 16
293 4831 12
293 7569 14
293 4231 10
293 5430 8
2885 9770 8
2885 3643 16
2885 3222 9
2885 6767 19
2885 5330 23
80 6074 15
80 5576 22
80 4619 7
80 5356 15
80 2221 13
80 7815 16
80 2138 12
80 1431 13
4667 9423 9
4667 7942 16
4667 8363 8
4667 9996 18
4667 7995 11
1870 2097 11
1870 2094 15
1870 9823 12
1870 7042 10
1870 6048 16
1870 2642 12
1870 6998 13
3774 3856 6
3774 8023 12
3774 3778 15
3774 4171 14
3339 4358 8
3339 9120 12
3339 6346 18
3339 3484 17
3339 8267 10
3339 9736 13
8051 9214 7
8051 8467 15
8262 9024 17
8262 9928 15
7133 9505 12
3375 8634 14
3375 4753 15
1836 2660 13
1836 8247 17
1836 5247 17
1836 7887 13
1836 7804 15
1836 9415 8
1836 6809 14
4238 9392 9
4238 8991 14
7311 7639 19
7311 9098 16
7311 8966 20
8726 9186 17
8726 9394 17
8726 9684 6
8726 9848 16
3598 9695 11
3598 7380 19
3598 4725 17
3598 8774 16
4195 6315 7
4195 6888 14
4195 9174 10
4195 6834 16
5229 5970 8
5229 5734 18
5229 6498 16
5229 8919 12
5229 5587 12
3752 9702 14
3752 5582 14
3752 7153 16
3752 6299 4
9377 9515 15
9235 9297 13
6795 8458 15
6795 8731 13
6795 7798 17
4997 6082 8
4997 6144 6
4997 7491 10
4811 9401 23
4811 5115 17
4811 8016 10
4811 5051 16
4811 8450 17
373 5940 10
373 4470 10
373 3112 13
373 7581 15
373 3964 12
373 9504 13
373 7421 15
2909 7303 5
2909 6817 10
2909 7652 23
2909 4666 6
2909 4431 12
2976 4554 6
2976 5352 9
2976 3777 16
2976 6463 17
979 5020 17
979 8942 22
979 9880 6
979 2944 11
979 6688 22
979 9808 6
979 2192 17
5737 6309 6
5737 6701 8
7158 8318 13
7158 9727 12
7158 7408 12
7158 7325 22
1175 2496 19
1175 8013 16
1175 1983 20
1175 2280 10
1175 3925 22
2226 5438 10
2226 5640 15
2226 8472 16
2226 8952 24
2226 5557 9
2226 3813 13
6394 9821 13
4494 9351 10
4494 8426 13
4494 7232 8
4494 6750 15
889 9284 11
889 3442 14
889 6468 6
889 3176 10
889 6210 8
889 2862 9
889 2843 9
889 7431 15
8320 9892 21
8320 9059 4
8320 8927 16
8437 9050 3
5075 9342 15
5075 6006 15
5075 9094 18
5075 8623 11
5075 9260 16
5075 5176 16
3065 4720 12
3065 9417 8
3065 9757 13
9073 9305 8
2343 8933 16
2343 8734 11
2343 8961 15
2343 7231 17
2343 3958 13
3471 6669 10
3471 7810 17
3471 8045 15
3471 4674 15
9317 9554 20
9317 9430 15
3578 8842 15
3578 8578 19
3578 7339 15
3578 4603 14
3578 7050 16
1894 9829 16
1894 8402 14
1894 9966 13
1894 3903 20
1894 9254 3
1894 7152 16
9152 9943 6
591 1517 7
591 2062 4
591 5597 12
591 1800 10
591 4010 13
591 2399 9
591 4913 11
4115 4719 18
4115 8581 19
4115 5376 9
4115 8071 11
4115 7079 10
4115 4244 18
689 6425 18
689 6672 17
689 6589 15
689 5017 17
689 8393 9
689 5449 22
689 8119 11
689 3091 12
7289 7332 7
6265 9499 18
6265 6532 15
6265 9805 13
6265 8173 17
662 4515 15
662 3795 19
662 7671 6
662 9754 20
662 1850 17
662 7369 21
662 1086 14
662 1923 21
1304 9641 16
1304 7712 16
1304 5748 9
1304 4113 8
1304 8180 6
1304 7476 13
1304 2361 6
1304 2564 12
4595 5170 22
4595 6284 5
4595 6346 16
4595 9120 17
6868 8812 6
1171 6224 9
1171 9956 15
1171 3124 7
1171 1279 12
1171 7455 7
1171 1893 11
7102 9426 13
2370 9722 7
2370 9443 7
2370 5200 14
2370 3544 6
2370 5242 6
2370 9704 11
4733 7758 13
4733 5690 19
4733 6951 20
3394 4574 12
3394 6499 15
3394 9527 14
3394 4445 3
2540 2603 16
2540 3029 15
2540 9183 20
2540 7752 16
2540 6121 17
7062 7863 18
7062 9200 19
7062 8660 16
3468 4939 8
3468 4475 7
3468 4967 16
3468 5658 14
3468 9798 10
8448 8636 16
8448 8767 14
8448 8489 15
8940 9986 3
784 8735 18
784 4174 23
784 7406 4
784 5879 11
784 5955 19
784 4529 3
784 1920 11
199 7753 14
199 8104 16
199 9538 5
199 6165 7
199 7255 8
199 8009 20
199 4273 6
199 2705 14
2732 8424 12
2732 6487 16
2732 6181 13
2732 9048 10
2732 7000 19
2732 9278 11
2732 5126 13
7428 9234 15
5657 7507 8
5657 8900 14
4945 6781 8
4945 8536 14
4945 8375 6
4945 6209 8
4945 6276 15
6706 6915 19
6706 7769 19
6706 6841 19
6706 8050 15
6706 8459 17
2746 7461 11
2746 9346 16
2746 3291 4
2746 4204 14
2746 3413 14
2746 9690 16
2746 7933 12
7645 9874 12
6716 7738 10
6716 9553 8
8027 9788 21
5853 8221 6
5853 9465 12
5853 7735 6
5853 8959 8
5853 9247 8
5853 6848 12
5853 9804 14
2441 5796 16
2441 9521 19
2441 7163 11
2441 6604 18
2441 4536 17
2441 5337 19
2363 3143 9
2363 9149 17
2363 6089 16
2363 9233 23
2363 7072 24
2363 5579 15
2124 6500 6
2124 9897 16
2124 3102 10
2124 2473 16
2124 8629 16
6917 7962 23
6917 8518 17
6917 9512 19
6917 8480 14
2756 9899 14
2756 4721 21
2756 9102 4
2756 4468 8
6963 8474 11
6963 9433 19
6963 7509 18
6963 9112 14
469 1721 6
469 7880 15
469 2178 6
469 8746 12
469 5755 19
469 6335 24
469 1590 13
2166 3956 18
2166 6847 18
2166 3993 10
2166 4892 20
2166 3654 7
2355 4191 16
2355 9093 21
2355 7439 8
2355 2957 19
2355 8553 14
2355 6816 17
4911 7275 11
4911 5153 10
4911 8998 11
4911 5892 13
4911 5966 20
2485 7434 12
2485 3685 7
2485 6405 15
2485 8417 13
2485 5409 18
2485 3068 10
2485 9395 14
6034 6480 19
6034 6210 17
7304 9651 10
4407 9858 16
4407 7307 20
4407 8887 12
4407 7129 12
4407 4919 7
4407 9216 14
4407 6081 9
4407 7607 16
4302 6627 18
4302 8350 13
4302 7331 15
1583 5637 19
1583 7033 24
1583 1599 10
1583 9310 18
1583 1853 15
1583 5932 13
1583 7463 11
1583 6641 21
5570 7023 7
5570 6690 9
7674 9527 7
7674 8261 16
7674 8857 9
7674 9040 16
5451 5980 14
5451 9658 13
5451 9931 15
858 7999 10
858 4770 11
858 8673 9
858 5590 4
858 8136 9
2975 9551 14
2975 6090 16
2975 9809 4
2975 4955 9
2975 7960 5
2975 8159 17
2975 5294 7
2975 9056 16
4536 5337 14
4536 5796 18
4536 6604 13
4536 9846 20
4536 7230 15
5015 5785 16
5015 8080 8
8215 8225 7
8496 8772 21
8496 8804 4
8971 9517 11
949 8356 19
949 4435 18
949 3266 12
949 6748 13
949 4950 11
7031 9227 17
7031 7416 7
7031 9031 7
4539 6586 18
4539 9981 6
1739 8155 10
1739 9482 17
1739 7417 16
1739 9533 15
1739 2943 10
1739 4196 15
1739 5770 11
1739 3372 17
6236 9906 13
6236 7848 17
6236 8617 17
6236 9478 13
5419 8251 9
5419 5791 12
5419 7381 15
5419 9051 14
5419 7109 4
6657 7536 27
6657 9213 6
6657 8300 13
8529 9601 14
7104 9591 12
7104 8877 16
7104 8242 6
1181 2105 11
1181 4064 18
1181 1844 14
1181 6534 21
1181 4369 18
1181 2201 20
1181 3412 10
1181 1847 15
402 7019 6
402 1653 15
402 9008 12
402 6290 15
402 2436 9
402 7384 17
402 1429 19
4140 5296 15
4140 8192 20
4140 8701 12
4140 4149 18
4140 9212 14
4140 5129 13
4140 7003 13
923 7711 9
923 2773 15
923 3853 5
923 5621 14
923 4065 12
923 6602 9
923 8791 15
6247 9816 18
6247 8542 8
