100 500
626 1131 284
1074 5664 680
2946 8835 338
2398 8611 630
7932 4350 122
403 1326 474
4974 7516 351
3650 7942 251
6301 5877 137
4870 1621 262
8972 4121 473
6058 849 388
1363 7706 438
7097 8919 521
8722 7950 291
2564 5701 794
5434 9991 90
7717 8380 252
8826 115 512
3343 6758 501
4466 98 742
4436 5792 867
7614 4438 681
86 267 414
316 1308 372
1889 5640 679
5430 7947 83
2842 3145 213
2005 9939 136
2065 7079 533
4241 981 498
2780 9675 288
972 498 155
4407 6150 491
613 7750 817
9260 1431 199
7849 3697 524
3575 1815 609
4487 3662 424
8435 4803 696
4970 324 154
6796 6752 255
8271 9638 270
9898 6628 674
5929 1963 671
3707 6522 554
2944 6488 444
6198 269 361
3338 6957 341
6419 3951 682
1060 5680 380
1735 8909 566
5729 5310 698
7076 216 850
8972 5511 635
1372 295 167
2187 4520 342
7047 6810 698
510 6945 655
3438 6439 112
5260 7146 694
2961 4557 155
9986 5511 258
1178 3324 148
2469 7597 471
3627 3529 115
9629 1714 242
8790 1710 472
7025 2218 331
8279 2349 416
4082 9651 286
2644 6269 237
523 6044 665
3080 1033 393
9341 2870 703
3824 4602 621
6368 3137 484
5511 6354 474
8649 6689 619
6030 7470 360
638 6010 125
999 268 210
7724 6141 620
1978 4749 585
4711 6609 117
3451 8793 382
6260 6095 885
1415 3135 226
8491 4495 492
4168 7833 748
3717 7992 980
2435 86 787
1130 7946 907
2792 6131 183
987 8823 261
3601 1625 752
1185 952 210
1893 8909 63
7093 224 440
11 1804 144
6833 9814 349
6950 9446 443
5909 8365 195
2581 753 502
9212 3102 666
8586 2929 883
7446 1021 254
3015 4928 73
5319 5808 537
1059 2658 135
983 1012 413
4283 2168 643
1964 2529 328
7429 5409 688
9105 3792 660
3566 2290 522
3606 516 497
8088 5868 245
5233 7022 549
6621 4445 626
124 5207 294
3726 3922 46
2580 6742 266
8851 4251 584
8902 6262 330
6909 9885 715
3627 1192 619
8405 1943 714
73 2186 353
7353 9178 720
5979 7271 433
1469 9585 382
4139 5909 665
1805 9372 361
2931 8426 555
3817 3055 349
3633 7543 142
3330 2565 264
637 8533 118
6816 5891 229
4795 3725 364
5776 4774 282
1270 533 336
6718 1343 386
2720 423 371
6874 5051 338
6239 9252 17
6239 6381 20
6239 9852 9
6239 8398 14
5950 8808 12
5950 9619 6
5950 6837 9
2078 7795 15
2078 7138 8
2078 3045 10
2078 2499 14
3440 6175 8
3440 9933 9
3440 8194 5
3440 7912 18
2106 3745 9
2106 8398 11
2106 3148 10
2106 7067 13
2106 2464 21
2106 6277 16
2106 6474 8
8082 8668 6
8082 9810 10
699 6419 8
699 9440 13
699 9850 17
699 9371 11
3070 7067 11
3070 8007 16
3070 6141 18
3070 3431 12
3070 7760 12
7592 8096 23
7592 9814 16
7592 7829 22
8296 8969 17
8484 8681 15
8484 9662 14
5721 7080 18
5721 6090 13
5721 7528 19
1721 4966 18
1721 7884 21
1721 8045 7
1721 3924 14
1721 8887 16
1721 5868 8
7 680 16
7 468 23
7 9417 12
7 2370 16
7 7857 16
7 4087 19
7 2747 10
7 4998 11
3636 6371 20
3636 3782 11
3636 9669 19
1513 8537 19
1513 4472 9
1513 4281 11
1513 4739 13
1513 5357 3
1513 9836 18
7181 8504 18
7181 7249 11
1635 9878 13
1635 7479 15
1635 7500 13
1635 6834 7
1635 5821 13
1635 5148 13
1635 7615 17
515 1793 12
515 7446 19
515 8260 10
515 2098 12
515 1129 14
515 7033 20
515 4818 14
515 5302 18
2914 6758 18
2914 6955 19
2914 4580 13
2914 8436 9
2914 6390 8
2914 4489 11
3193 8528 14
3193 9730 18
3193 3809 20
3193 5936 18
3193 3574 8
3193 8167 16
2107 2524 14
2107 7530 19
2107 4566 20
2107 4285 14
2107 6792 14
2107 4605 3
2107 9823 10
83 5758 15
83 1824 22
83 6282 4
83 5352 17
83 7538 14
83 8395 13
83 4855 3
83 9800 13
113 2025 10
113 5769 16
113 2582 11
113 1218 17
113 7730 13
113 5849 13
113 7451 4
113 4933 9
3826 6514 9
3826 6624 10
3826 8122 10
3826 4614 12
6889 8548 16
6889 9520 22
4253 6449 14
4253 7347 15
4253 7425 9
4253 7664 20
7625 9774 16
7625 7940 8
7625 9410 11
7780 8646 9
7780 9865 5
5488 9694 22
5488 9206 18
5488 6097 16
4389 9003 20
4389 9898 14
4389 8214 20
4389 6514 14
4389 7221 16
4389 9117 21
8429 9855 4
3233 5353 13
3233 9710 3
3233 9861 9
3233 5452 7
3233 7627 17
3233 4586 18
8396 9202 7
2867 9229 15
2867 3513 19
9521 9910 13
9521 9605 8
4205 8079 9
4205 7758 16
4205 5458 16
4205 4841 16
6276 9760 18
6276 8777 13
6276 6427 3
722 4880 15
722 1918 20
722 9833 13
722 6208 19
722 5788 20
722 2005 3
722 2785 13
741 3168 5
741 9618 10
741 9740 13
741 5642 14
741 9397 7
741 9572 17
741 1468 5
741 8650 9
6141 8007 15
6141 8760 10
6141 9791 14
7340 9079 17
1723 9818 15
1723 7930 19
1723 9752 16
1723 1732 15
1723 3855 7
1723 3383 11
1723 7378 10
1723 3912 17
4243 5123 15
4243 7787 7
4243 9146 15
4243 5504 16
4474 5596 21
4474 8664 19
4474 4503 5
2244 6209 13
2244 8109 9
2244 8392 18
2244 2526 9
2244 3540 15
6624 8122 5
6624 7276 18
6624 9930 11
7152 7488 12
7152 7643 13
6594 7367 3
6594 6683 18
6594 9099 18
4786 9214 15
4786 8636 11
4786 8003 17
3217 3622 17
3217 4031 8
3217 7498 16
3217 4190 17
3217 3631 17
2228 3830 11
2228 6054 16
2228 9933 13
2228 6175 13
2228 3556 3
2228 4400 12
6617 7246 15
6617 7742 15
6617 8737 17
6617 7265 19
6617 8200 11
6617 9599 13
9328 9466 17
6665 9204 5
6665 8856 5
6665 7926 16
6665 7135 12
3348 4364 12
3348 4858 10
3348 5548 19
3348 8569 24
3348 5997 11
5763 8544 15
5763 6296 8
5763 8261 20
5763 8247 5
1054 8205 19
1054 6089 21
1054 2016 6
1054 4037 14
1054 7168 16
1054 1950 23
1054 3816 7
1054 4274 18
6180 7619 13
6180 8468 12
6693 9807 15
6693 8707 9
9780 9961 16
6303 9165 23
6303 6368 15
6303 6490 19
6303 7978 5
4782 9191 9
4782 6658 8
5843 9547 17
5843 7643 15
5843 8029 17
6802 9539 20
6802 8658 13
3027 7777 18
3027 3310 7
3027 5006 12
3027 6373 5
3027 5128 7
6031 7263 17
6031 9320 7
449 2574 5
449 5188 10
449 7406 13
449 4636 19
449 5385 15
449 1883 22
449 1277 10
449 5542 11
5199 7306 12
4913 5816 12
4913 6966 14
4913 9189 11
4913 8087 9
4913 5916 5
4913 6626 17
7388 9517 22
5895 7727 5
5895 9407 17
5895 9733 20
5895 6983 16
1829 1952 7
1829 8360 12
1829 9525 17
1829 3520 18
1829 3471 19
1829 8421 16
1829 5423 9
1829 3223 7
3176 7641 13
3176 7393 4
3176 5578 13
3176 4044 4
3176 8926 11
4940 6256 16
4940 9196 6
4940 9794 17
3020 7019 13
3020 7864 19
3020 5398 5
3020 6342 18
3020 5848 18
3020 3101 16
3020 9963 18
8024 9993 3
5471 7516 18
5471 7769 18
4313 8830 8
4313 7162 9
4313 6824 11
4313 6546 11
4313 7312 14
8382 9479 18
8382 9418 14
7344 8305 11
7344 7873 10
6367 7681 13
6367 9088 17
6367 6768 14
4503 8664 17
1203 7022 6
1203 5867 9
1203 3357 11
1203 5558 18
1203 3878 15
1203 4435 9
1556 9399 8
1556 3909 15
1556 8835 12
1556 8985 8
1556 6193 11
1556 8775 15
1556 8945 13
1556 6409 12
5887 8821 17
5887 9172 19
5887 6678 15
5887 7699 13
4380 4994 7
4380 7323 16
4380 7788 14
4380 9294 15
4380 7740 6
4380 9133 10
9234 9579 5
5046 8849 3
5046 5323 12
5046 5847 17
1243 9446 6
1243 6459 13
1243 2468 7
1243 2545 13
1243 7828 17
1243 7612 9
7906 9451 19
7906 8703 13
4323 5496 11
4323 6540 14
4323 7356 16
7916 9896 13
7916 8277 7
2321 3161 5
2321 9038 8
2321 4554 5
2321 2576 13
2321 7107 4
2321 4944 9
780 4195 15
780 4254 19
780 4176 15
780 3682 16
780 9281 17
780 8628 17
780 4369 13
780 8937 15
1419 2675 13
1419 4842 15
1419 4040 9
1419 7457 18
1419 8130 13
1419 5178 16
555 4014 18
555 9594 18
555 5776 6
555 4600 15
555 9795 19
555 8837 20
555 3404 13
555 2625 17
5184 6889 18
5184 8548 15
5184 7290 11
5184 9520 9
775 4413 17
775 1341 23
775 4240 16
775 6086 16
775 2399 16
775 7725 17
775 3819 5
775 7379 11
6649 8183 18
6649 7560 21
6649 9751 19
6649 8285 14
3896 4263 15
3896 7335 6
3896 4342 8
3896 6773 12
3896 4180 18
3896 6382 14
3896 8076 11
5749 5826 4
5749 6577 17
5749 7113 18
8187 9376 20
8187 9617 10
911 4532 5
911 2941 10
911 2915 12
911 3314 17
911 9580 12
911 3693 15
911 1764 18
3631 4190 19
3631 3737 22
3631 7882 5
3631 5524 14
6118 7984 15
6118 8741 15
6118 6375 7
6118 8653 14
6118 6897 15
6118 8630 7
4312 7141 11
6486 7709 8
6486 9002 7
6486 7298 6
6486 9423 12
6486 8376 12
3032 7526 6
3032 4927 14
3032 4726 9
3032 6704 21
3032 5262 6
3032 6423 13
8060 8795 13
530 6951 15
530 6462 18
530 3740 16
530 8081 17
530 6673 14
530 5689 14
530 603 17
5932 7277 19
5932 9707 16
3365 9937 9
3365 4384 11
3365 8743 16
3365 6529 14
3365 5780 14
3365 7417 17
3365 6215 18
1447 2927 19
1447 1461 22
1447 5228 15
1447 1545 12
1447 6920 21
1447 9275 8
1447 9336 17
4226 7784 6
4226 5376 11
4226 4989 17
4226 5405 17
4226 7015 15
4226 5795 11
508 2286 9
508 5672 15
508 3763 17
508 2901 16
508 2954 18
508 2143 18
508 7818 8
508 850 14
3838 7741 23
3838 5750 16
3838 9458 19
3838 8560 12
3838 8224 11
6078 8041 19
6078 8418 12
6078 7834 15
4356 5225 12
4356 5525 16
4356 5134 16
4356 9717 10
4356 9565 13
4356 9808 13
4356 5319 14
3890 9600 12
3890 8545 5
3890 4675 15
8797 9660 15
8797 9385 22
471 1073 11
471 2557 16
471 6007 10
471 5380 10
471 572 6
471 2154 15
471 3787 11
4533 5809 16
4533 9184 9
4533 9914 9
4533 4753 9
1137 3668 18
1137 4542 13
1137 5399 15
1137 8679 19
1137 4672 13
1137 6285 13
2844 9840 16
2844 4882 16
2844 8240 6
2844 6877 15
2844 4325 13
2844 7308 6
7759 8766 12
7759 8395 11
1395 8196 18
1395 3438 18
1395 1599 14
1395 8190 15
1395 8900 17
1395 2269 13
1395 5355 20
3146 5555 13
3146 7088 20
3146 3808 18
3146 6112 17
3146 7353 9
3146 8590 18
4238 7898 18
4238 6478 6
4905 6468 18
4905 9959 16
4905 5987 11
3999 5424 14
3999 5363 21
3999 7806 15
3999 8121 21
3999 9346 12
9704 9913 19
9718 9994 11
3081 5481 13
3081 7458 17
3081 3262 16
3081 8143 15
3081 6420 12
3081 3935 10
3274 5490 6
3274 7729 11
3274 7937 7
3274 9215 15
3274 5986 11
3274 3703 12
5362 7389 7
5362 6928 10
5362 7460 4
5362 6199 16
5362 7534 14
5362 7735 14
5362 8220 15
8520 9383 19
8520 9375 16
5154 5629 16
5154 8498 12
5154 7035 21
5154 5745 18
5154 8236 12
5074 7853 7
5074 6883 18
5074 6434 18
5543 7968 12
5543 7684 15
5543 7390 13
5543 5684 18
1287 3380 5
1287 1890 7
1287 8608 6
1287 7096 11
1287 4502 6
1287 1345 18
1287 3207 13
570 9829 11
570 8692 4
570 6454 8
570 2045 6
570 665 3
570 4460 9
6456 8703 12
6456 7906 17
6456 8589 20
6456 8434 10
6456 9533 15
5756 8837 16
5756 7263 19
5756 6031 6
5756 6012 5
9838 9931 7
1571 4867 13
1571 7439 20
1571 3522 3
1571 9009 16
1571 7706 12
1571 5095 10
1571 2938 15
5192 6819 9
5192 9098 12
5192 9894 10
5192 9554 13
5192 6906 4
3408 5558 18
3408 9595 8
3408 5701 20
3408 4700 17
3408 7491 14
3408 7087 15
1975 2745 7
1975 6626 13
1975 5916 11
1975 8087 11
1975 6685 10
1975 8618 17
1975 3189 15
1975 8827 17
6657 7551 9
6657 9858 14
6657 8383 20
6657 8680 11
5875 9163 7
5875 6664 20
5875 9345 20
5875 7036 16
5875 8749 15
3415 9231 13
3415 5596 8
3415 3533 20
3415 4474 17
3415 4503 15
3415 8925 12
7843 9161 10
6035 7944 14
6035 8488 4
6035 6582 17
217 5741 11
217 9703 13
217 5107 12
217 1681 12
217 2203 9
217 6080 16
217 9944 15
217 9078 13
2239 5755 12
2239 7176 12
2239 2503 4
2239 9700 9
2239 3718 11
2239 7951 18
2239 4079 5
2239 9667 13
9042 9162 9
9351 9868 16
9351 9486 17
9104 9281 10
4143 4503 11
4143 8664 5
4143 4393 18
4143 4556 15
4143 6446 13
4001 6745 10
4001 6387 13
4001 8514 5
4001 4363 12
4001 9438 12
708 6962 15
708 5359 19
708 6173 12
708 6189 13
708 1976 9
708 4884 12
708 9155 10
708 1167 12
2526 3540 16
2526 8392 14
2526 9948 9
2526 3206 17
2526 6609 20
2063 4609 5
2063 9518 11
2063 2583 9
2063 6596 12
2063 2807 8
2063 7314 17
2063 3190 16
2517 7258 8
2517 3695 11
2517 2910 16
2517 3627 7
2517 7856 16
2517 3906 8
2517 4119 13
5581 6338 13
5581 7620 9
5581 9065 7
5581 6442 10
5581 9140 9
6736 6751 8
8310 8588 12
8310 9067 18
3798 9876 6
3798 7515 6
3798 4911 10
3798 6042 23
3798 6887 11
3798 5395 13
7930 9752 15
7930 9818 6
3772 5888 3
3772 9612 11
3772 9243 11
3772 6243 11
3772 4276 12
3285 5542 21
3285 4271 17
3285 9524 18
3285 5833 14
3285 5522 17
723 5640 12
723 6916 13
723 8228 7
723 9952 11
723 6668 20
723 5668 5
723 6455 17
4600 5776 11
4600 5527 20
4600 6298 4
4600 9969 15
4600 5034 18
4600 9795 15
9490 9824 17
1186 1335 18
1186 5725 21
1186 5836 3
1186 7428 10
1186 7721 15
1186 6824 13
1186 7162 5
8318 9356 17
8318 9095 12
8318 9156 5
8302 8700 12
8302 8597 15
2777 3519 9
2777 4642 14
2777 3970 4
2777 2897 12
2777 4163 13
2777 3127 19
2777 4660 13
2777 7821 18
4992 9529 17
4992 9952 19
4992 8228 6
4992 6916 13
2590 7035 7
2590 8528 15
2590 8167 19
2590 7131 14
2590 5745 15
4219 9186 13
4219 5098 19
4219 7332 17
4219 8188 13
692 9083 11
692 5401 18
692 5402 15
692 3928 19
692 2212 23
692 3182 13
692 7077 12
3932 5818 9
3932 6769 14
3932 7641 13
3932 8926 6
3932 5386 14
6335 6838 13
6335 8117 16
6335 8018 4
6335 8440 10
1535 4034 17
1535 9238 8
1535 4631 18
1535 9592 21
1535 7853 5
1535 5074 10
2159 3624 18
2159 6494 16
2159 9827 16
2159 3293 10
2159 5176 18
2159 8031 19
4295 9228 8
4295 9514 18
4295 6840 12
4295 8078 11
4295 8829 16
4295 4449 8
5419 8023 6
5419 8625 12
5419 9110 14
8537 9836 15
6077 6362 17
1870 6409 15
1870 8945 17
1870 8775 16
1870 9701 12
1870 3795 23
1870 9484 13
4141 7506 10
4141 5504 17
4141 9146 7
4141 5136 21
4141 8522 12
4738 6219 20
4738 9161 3
4738 7843 12
4738 7493 12
1512 8402 5
1512 9115 10
1512 4337 11
1512 7296 15
1512 2720 13
1512 2144 11
4112 8011 17
4112 5320 17
4112 8360 21
4112 8394 6
1622 5249 15
1622 8722 3
1622 9193 13
1622 1639 17
1622 9341 6
1622 3177 11
2760 4674 7
2760 9292 11
2760 6933 12
2760 6554 7
2760 6132 13
2760 4160 6
2760 6791 10
5220 6534 10
5220 6969 16
5159 7630 10
5159 6502 9
5159 8369 15
5159 6696 11
8497 8630 18
8497 9438 20
8497 9584 15
1559 5140 18
1559 5193 19
1559 1964 7
1559 4960 14
1559 9638 22
1559 9860 4
1559 7278 17
9927 9934 15
4736 9274 9
4736 5945 3
4736 4809 5
4736 7428 7
4736 5836 13
4736 5725 13
5053 8484 8
5053 9935 21
5053 9662 16
669 2248 15
669 8804 20
669 2991 7
669 7794 13
669 3239 11
669 6923 13
669 8490 15
5263 9532 11
5263 7667 6
5263 9040 15
6908 8983 18
6908 7009 8
4420 4681 22
4420 5100 3
4420 6907 16
4420 7858 12
3277 6672 17
3277 9152 14
3277 8551 16
3277 6196 16
3277 6394 11
3277 6291 16
2223 3498 14
2223 4721 18
2223 7427 13
2223 5289 18
2223 8990 11
2223 5065 5
895 6862 5
895 3501 12
895 7284 3
895 4215 16
895 1711 12
895 1919 13
895 2071 4
895 6646 7
3414 4971 18
3414 7172 24
3414 8712 19
3414 9381 11
3414 7799 17
7855 8571 15
2921 4857 6
2921 5286 12
2921 6616 17
2921 9666 17
2921 4255 24
2921 4787 13
2872 8342 10
2872 3912 12
2872 7378 14
2872 3383 15
2872 4297 8
2872 6889 20
2872 5832 12
317 5264 15
317 6549 21
317 5467 12
317 8520 18
317 9375 18
317 9575 21
317 4422 15
317 9598 13
9008 9895 4
4043 5158 19
4043 7974 8
4043 8468 16
4043 7619 17
4043 9846 3
4043 7813 11
5391 7207 20
5391 8728 18
5391 6804 11
2869 7480 7
2869 3217 19
2869 3631 10
2869 7882 20
2869 5524 7
2869 4118 10
4958 8832 14
4958 9266 9
4958 5118 10
4958 8848 17
4271 9073 8
4271 5177 15
4271 9524 11
4271 5833 18
1508 6354 16
1508 1902 21
1508 6246 7
1508 3139 18
1508 1843 16
1508 6672 17
1508 4288 14
1508 4140 17
1786 2993 12
1786 5696 20
1786 7011 15
1786 4529 20
1786 8280 17
1786 8180 17
1786 4580 14
1786 1854 20
2141 8350 12
2141 4153 13
2141 3433 17
2141 4013 14
2141 3342 5
885 7106 11
885 5236 10
885 3748 13
885 4576 10
885 5002 8
885 9770 11
885 2706 6
885 8993 10
6323 6978 11
6323 7549 17
6323 9366 3
6323 7765 12
6323 8592 11
6323 9941 14
6925 6981 17
6111 9192 5
6111 7910 14
6111 7483 13
9562 9835 14
7791 9980 12
7791 7852 12
8658 9539 12
2527 5493 19
2527 2961 19
2527 4002 12
2527 3569 8
2527 8952 22
291 1238 19
291 9053 18
291 6899 5
291 1389 12
291 7507 7
291 3665 18
291 4125 16
291 1109 18
5353 9997 11
5353 9747 12
5353 9668 6
5353 9710 8
6776 7008 11
1164 5855 17
1164 6997 13
1164 1989 16
1164 6448 20
1164 2614 8
1164 9852 13
4133 9685 15
4133 7293 17
4133 9238 6
1160 8144 6
1160 3716 10
1160 1161 4
1160 9564 13
1160 1410 22
1160 9987 8
1160 7362 10
4278 8476 5
4278 5546 11
4278 7980 8
4278 5003 17
4278 9504 7
1357 8321 16
1357 7790 11
1357 8718 14
1357 6176 10
1357 6163 13
1357 1434 16
4215 7284 19
4215 8568 12
2625 6491 5
2625 6749 11
2625 4014 12
2625 3404 9
2625 8327 20
2625 7127 9
1029 1698 8
1029 5737 7
1029 9115 12
1029 8402 10
1029 2144 15
1029 2398 14
1029 6711 11
5732 6140 14
5732 6170 17
5732 5871 10
2336 9832 15
2336 3107 20
2336 7188 13
2336 4988 10
2336 6567 20
2336 9323 7
4669 6937 17
4669 4801 23
4669 9382 5
8212 8970 16
8212 9960 5
127 5123 11
127 9755 17
127 5490 15
127 3274 17
127 3703 15
127 7787 9
127 4243 16
127 2240 14
9173 9893 15
5715 6759 5
5715 6913 11
5715 7723 11
5715 7201 7
4159 5477 16
4159 5608 14
4159 6752 11
4159 5987 13
879 3421 9
879 2724 14
879 8388 10
879 6422 14
879 3539 13
879 8980 15
879 2746 17
2182 5644 13
2182 7871 13
2182 2591 5
2182 7905 11
2182 4245 8
2182 3661 4
2182 3203 11
2666 8376 16
2666 7709 19
2666 6486 7
2666 7298 11
2666 9423 15
2666 8778 21
2666 5382 16
2473 9894 24
2473 6602 7
2473 3322 16
2473 7404 19
2473 9765 25
2473 3607 17
2473 9554 19
640 6095 22
640 6893 7
640 6747 18
640 7946 14
640 1637 12
640 5900 13
4056 5683 18
4056 5989 13
4056 4784 11
4056 8433 14
4056 9063 16
4056 4511 16
7913 9273 17
7913 9301 13
3968 8485 11
3968 7822 13
3968 4182 12
3968 5873 13
3968 8473 14
3968 5259 3
6378 7157 13
6378 9831 18
6378 9866 14
6378 8919 19
6378 7880 14
6076 9978 17
6076 8164 3
6076 9157 10
6076 6716 12
8948 9507 9
8445 9122 4
2541 4633 11
2541 4137 5
2541 6202 16
2541 5004 18
2541 4926 17
2541 3069 8
2541 8479 12
8523 9672 22
8523 9588 17
8178 9753 19
8178 9284 24
8178 9127 14
8178 8514 17
6984 8723 5
6984 8872 12
3191 5371 5
3191 8720 15
3191 8308 18
3191 7210 9
3191 4731 11
1146 6015 19
1146 3184 23
1146 9382 7
1146 4801 15
1146 8165 12
1146 1748 10
1146 9677 16
1146 6064 21
3488 9032 14
3488 8415 8
3488 8688 12
3488 5318 16
3488 9263 15
2520 2610 14
2520 4730 21
2520 7475 8
2520 9476 10
2520 2875 17
2520 3715 21
2927 6370 16
2927 9275 21
2927 9336 6
4566 8345 15
4566 5676 13
9169 9888 9
6178 6257 13
6178 9219 5
6178 8845 9
6178 8718 12
6178 7790 6
6178 8321 15
6474 6774 18
6474 7933 13
3186 8828 17
3186 6154 18
3186 9050 8
3186 7864 12
3186 7019 7
3186 9963 18
3186 5081 16
1582 8871 14
1582 5077 14
1582 8016 13
1582 7535 15
1582 3054 15
1909 9933 7
1909 5094 13
1909 5934 4
1909 1960 17
1909 8194 10
1909 3440 14
1909 6175 9
5106 9127 22
5106 9284 6
5106 9103 13
5106 6905 17
5106 8880 7
5106 6714 12
701 7430 19
701 2875 17
701 9476 10
701 2878 10
701 7519 12
701 4889 20
701 9986 13
701 5800 18
9468 9490 12
8452 9000 4
2637 7274 15
2637 3250 13
2637 3094 9
2637 9768 10
2637 6155 10
2637 8417 3
2637 7322 14
710 8179 17
710 4714 19
710 6849 5
710 9995 14
710 8794 12
710 7557 9
710 5147 17
3351 7056 17
3351 7012 17
5643 8927 12
5643 7077 14
5643 8656 14
5643 9730 15
5643 8566 15
1683 8489 9
1683 8800 7
1683 9340 19
