100 500
3219 8741 315
5749 4637 444
2755 2797 186
2 5500 566
3605 2134 303
1148 1247 376
7131 156 605
1854 6433 479
8634 7591 43
779 8541 368
8879 6563 402
8257 7017 212
2416 5411 496
7007 246 489
1132 7837 264
8076 4351 512
6578 177 341
8988 5685 212
2975 5343 500
1185 6580 211
3829 2333 673
7827 960 373
8842 9681 397
3745 3828 433
3624 4524 197
2369 8856 576
1087 626 503
2225 9855 383
2390 9232 142
101 3522 598
3421 4529 570
4225 9999 481
4707 9565 605
5684 7682 464
4908 6869 684
614 8737 381
5555 4793 816
6049 4397 582
826 9794 575
8225 803 886
671 595 457
9659 8110 327
7573 8236 319
7966 9963 339
3820 8067 129
9837 7242 846
8949 4062 156
7241 3656 119
3628 2926 53
7690 4888 671
9795 8304 605
3626 1702 129
3097 6027 558
6099 3923 783
5822 677 94
4726 6493 626
1272 737 629
4603 5197 227
8973 2569 740
5161 9146 181
6989 4998 503
6388 2290 284
5413 3629 453
5946 5393 115
2907 3636 665
281 9055 226
1940 3907 878
757 1389 621
6287 3209 298
1664 2109 547
3886 2743 347
4954 1510 297
3480 5909 753
6707 8806 646
4831 8220 591
7952 8172 196
9571 692 486
462 4984 733
673 6408 698
377 3581 650
44 658 427
2636 8336 707
918 9745 638
6077 7205 728
2954 7741 237
5666 6840 769
484 6972 470
8350 317 495
2881 1410 511
9123 7712 519
9630 3427 561
5884 9201 826
471 6346 566
537 1144 732
9106 914 426
4725 5502 581
7925 3713 456
3838 5195 178
3459 9915 91
2400 6413 536
4009 4418 662
3254 4493 606
1390 7956 314
4810 4271 460
9366 285 617
8336 5349 454
64 4220 150
4550 535 410
6919 5088 441
8032 6025 246
2354 9109 589
1528 279 374
2823 1718 304
5474 2634 116
7986 4226 135
9047 1995 121
4996 8653 479
6488 2738 266
2962 7651 366
3362 2328 496
4288 1698 505
7677 705 350
2270 8580 352
1240 9189 383
20 5624 73
5215 2374 724
4734 3095 274
9006 7557 187
4813 832 501
191 2799 730
1411 5590 223
4794 6407 784
596 7635 273
9146 3558 151
1638 2508 738
2238 5926 293
558 6268 322
6631 2828 312
4848 4224 348
2018 1220 581
9848 3585 440
9946 4582 489
3032 8952 670
8491 7845 210
9785 5034 617
6997 7548 424
6977 8143 412
3955 7573 695
5778 9453 695
1131 3768 531
8313 9721 219
9695 8871 491
5989 2678 278
1700 7189 691
3254 70 134
8409 9455 180
7 8356 329
389 3039 523
3660 8881 120
7236 9797 698
267 4233 143
7345 7244 225
2377 7653 289
4817 4507 375
7106 2300 638
8276 1772 594
2022 4323 171
643 4363 528
3353 8695 432
7905 6608 557
8765 2666 444
6063 5124 323
7374 6452 118
8163 1035 746
1685 1752 587
832 1953 664
5985 4530 848
9197 4714 537
2183 367 695
5574 5641 100
2667 3850 235
7413 1041 225
4525 8057 541
1757 7878 95
6752 9662 416
838 1870 649
2328 6901 346
3346 9703 474
9706 7862 313
738 1391 335
9614 7922 637
9696 1951 330
2452 5246 553
3018 987 236
5613 8592 93
6629 4632 123
8794 394 549
2026 3319 443
8451 3783 717
1197 1556 608
3445 2036 824
9778 5773 516
5289 3124 62
1828 4995 491
7338 2566 533
2739 6952 303
6841 8787 1012
8904 5645 410
385 1922 314
6633 2350 481
6866 9614 680
6983 5660 782
8 5361 253
8979 4812 209
9144 6528 370
6368 8941 138
4916 2498 549
1066 206 589
1974 2895 181
1553 9313 355
1813 644 895
6265 8654 558
9432 1521 628
4300 6169 604
9795 7285 747
8520 6661 314
6899 5503 368
2321 3259 13
7216 1300 282
8071 2712 869
4181 791 495
1653 9097 224
3289 2719 386
9303 1616 464
1966 7209 175
929 3780 184
7853 3546 824
2434 3637 556
1420 3086 605
9807 1215 655
371 8327 440
4229 7270 183
182 2902 339
6882 3750 299
4203 4953 283
6462 4736 433
5745 4467 125
3833 5386 507
3538 9489 305
7002 5505 738
6698 4283 413
9285 903 594
7830 8071 62
893 5602 276
1158 7052 391
3169 1529 859
1731 7398 684
5152 1913 372
301 2034 558
2015 856 536
6987 8477 788
5592 9084 729
2944 9425 497
4471 6482 203
5266 7825 255
8339 1964 654
2109 7624 534
9220 6291 249
2048 113 606
1893 3206 570
7165 5062 152
1087 8896 339
2461 6239 715
7161 9114 348
4625 9176 276
9970 7965 528
4005 1914 730
3401 3301 615
7691 7872 329
6135 2958 405
5698 4475 311
1274 4159 414
8451 494 431
450 499 229
607 2343 238
3705 4124 73
7405 1145 361
3020 6218 360
3736 6533 416
5332 8362 211
2061 5302 914
2679 6066 274
7216 6080 669
5719 4908 299
305 1855 777
4218 2355 236
6330 5492 360
6514 1133 412
5987 6964 450
1633 2946 795
9307 1690 692
7071 3064 588
2835 6443 629
9283 6572 442
9329 4615 282
1286 1390 314
6270 3965 444
3809 9838 134
6397 9528 198
1098 6702 419
1383 5316 575
9057 4065 305
809 5571 91
1551 6796 602
8887 3184 430
9742 8194 375
1226 3165 344
1259 414 472
9609 6894 419
3338 8938 650
7861 4624 548
6680 4131 197
4941 489 320
322 7690 706
6370 1420 292
4393 4105 267
6737 9802 547
8171 7546 626
5374 6074 546
694 4261 480
5610 6788 426
8808 6836 451
9954 6419 383
7250 5915 499
9665 6940 863
1205 7526 753
1564 7885 167
8010 2857 241
1928 7573 9
1928 8639 5
1928 6850 16
1928 2987 11
1928 2897 11
1928 6818 7
1928 8182 14
936 1384 18
936 6664 20
936 8648 14
936 3272 13
936 8578 12
936 3032 14
936 4900 13
936 7216 12
6534 8185 10
6534 9112 19
6873 8882 5
6873 8070 9
6873 9231 17
6873 8213 19
1588 4194 12
1588 9054 16
1588 5665 12
1588 9044 16
1588 5408 10
1588 8512 15
1588 4581 13
1588 8912 11
2460 4332 14
2460 7589 6
2460 8931 18
2460 7454 23
2460 2831 14
1575 5226 7
1575 8121 10
1575 9900 7
1575 8465 14
1575 8327 3
1575 2326 9
5041 5611 6
5041 6088 17
5041 8945 8
5041 5780 14
4874 8349 19
4874 9980 6
4874 9246 15
4874 5784 19
2686 3660 5
2686 6929 13
2686 7347 16
2686 7711 12
38 2348 9
38 4902 16
38 8368 3
38 7338 16
38 8630 18
38 274 20
38 5571 10
38 4673 15
4682 6088 16
4682 8432 3
4682 7733 14
4682 6888 11
2554 9100 8
2554 4602 6
2554 7751 13
2554 6306 11
2554 3611 11
2554 9165 16
9608 9736 3
1573 9563 7
1573 4106 15
1573 5674 7
1573 9263 14
1573 4844 19
1573 3222 20
1573 9115 12
8596 9168 5
8596 9382 13
4131 6937 13
4131 5212 7
4131 5705 20
4131 4172 18
4131 6661 19
6189 9374 21
6189 8147 15
6189 6806 3
6189 8420 13
5254 5925 20
3193 4201 13
3193 5954 20
3193 7246 22
3193 3524 11
4437 6274 13
4437 6631 13
4437 9702 16
4437 7786 7
4437 5484 12
8528 9100 8
7318 8215 14
7318 9588 14
7318 8417 16
8071 9537 17
655 6929 8
655 2982 12
655 6699 4
655 3589 8
655 8434 8
655 9316 9
655 7284 4
655 1227 7
477 6185 6
477 9846 11
477 2434 12
477 7557 12
477 3608 5
477 9422 11
477 6731 6
477 3996 12
839 9648 11
839 1281 14
839 2288 18
839 8424 13
839 5910 16
839 6927 6
839 2419 8
573 1321 16
573 9796 22
573 8607 13
573 4706 15
573 8549 13
573 6968 10
573 4016 14
573 4617 20
8876 9462 14
8185 9112 16
6222 7752 7
6222 8378 7
6222 7353 13
4811 7948 18
4811 4876 11
4811 7960 9
4811 9974 9
4811 7217 14
4632 5420 17
4632 7690 11
4632 4944 16
4632 8550 21
7002 9808 16
7002 9445 13
9135 9139 12
5477 7238 10
5477 9977 16
6106 8759 7
6106 8546 12
6771 6801 12
6771 9486 12
2170 4856 15
2170 9686 18
2170 6608 10
2170 2612 15
2170 9710 15
2170 9530 12
2170 7775 12
6563 7350 9
6563 8647 20
6563 9727 13
6563 8653 21
6508 6897 11
6508 8739 16
6508 6839 15
1814 4039 11
1814 4070 10
1814 3838 6
1814 2695 18
1814 5882 13
1814 4686 12
740 9526 19
740 1474 20
740 6080 3
740 7169 8
740 7748 13
740 1004 19
740 1245 5
740 8745 20
526 6483 13
526 4207 18
526 3952 16
526 8803 13
526 6933 12
526 838 20
526 9354 12
526 1076 18
5349 7174 21
5349 6689 9
5349 6936 17
3049 7848 11
3049 9629 3
3049 5365 15
3049 5055 22
3049 5214 11
5015 8415 18
5401 5765 5
5401 7969 17
5401 5526 11
5401 9879 8
4217 9903 16
4217 7441 7
4217 7948 20
4217 7800 17
4217 7296 16
6892 8766 17
6892 9203 13
7227 9055 13
7227 7601 17
4101 8550 7
4101 5420 16
4101 4632 17
4101 4126 16
4101 4944 18
4101 7309 15
4101 7877 6
4101 8321 11
7224 9934 13
7224 7515 7
3984 6829 9
3984 6366 17
3984 9018 17
3984 9286 16
5208 6513 14
5208 9482 16
1166 9559 10
1166 8699 3
1166 2153 8
1166 9345 8
1166 6046 13
1166 5412 7
1166 8266 11
4603 6780 17
4603 7712 15
4603 5633 15
4603 4822 21
292 5335 17
292 7379 14
292 9416 9
292 7063 10
292 4883 10
292 2579 19
292 3911 17
2512 8009 19
2512 7152 24
2512 4463 7
2512 4487 18
2512 5608 12
2512 4301 17
2512 4424 13
3374 6171 14
3374 5923 21
3374 3937 5
3374 9927 13
3374 9178 17
3374 6453 14
3374 9404 17
6465 7021 19
7131 8000 14
7131 8351 16
7131 8587 17
8240 9533 13
8240 9897 19
403 7271 9
403 1415 13
403 8510 16
403 2768 16
403 8695 11
403 7657 11
403 6795 11
403 6113 16
1826 7283 5
1826 8280 13
1826 9401 9
1826 9414 14
1826 9123 13
1826 6548 16
1855 2174 18
1855 5122 19
1855 9025 9
1855 6923 12
1855 9030 16
1855 9386 16
1855 5322 17
4411 5283 13
4411 9408 7
4411 8722 13
7299 9630 17
7299 7898 7
6202 9916 16
4630 9723 6
4630 7838 9
4630 5509 12
2303 4005 11
2303 3832 19
2303 8148 17
2303 4578 18
2303 7765 15
4778 8192 16
4778 6190 11
4778 7512 20
4778 7401 6
4778 6847 19
62 8485 13
62 5099 16
62 7870 9
62 8144 16
62 9408 12
62 4411 17
62 5283 9
62 9794 17
2198 6796 10
2198 5406 14
2198 7343 6
2198 9757 7
2198 9994 15
5914 6191 12
5914 7540 18
5914 6096 7
5914 8000 11
5914 7131 12
950 6680 16
950 8441 7
950 8493 10
950 3932 10
950 7496 18
950 6275 3
950 2418 13
7461 7766 18
7461 8489 16
7461 8178 9
124 9104 9
124 9134 13
124 1591 14
124 2497 17
124 9233 16
124 6799 22
124 9911 6
124 2364 9
7525 8054 11
7525 7934 8
7525 8888 13
7525 9952 8
7525 9049 8
3173 4114 9
3173 5032 16
3173 3262 6
3173 8071 16
3173 8358 10
3173 7340 16
3173 6039 16
3087 3136 17
3087 4360 7
3087 9381 14
3087 8849 15
3087 5198 7
3087 6403 14
3428 6669 11
3428 7028 3
3428 4275 9
3428 8925 14
3428 7278 10
4654 8584 8
4654 8026 15
4654 7673 10
4654 4722 16
4654 6698 3
8964 9614 17
8964 9109 10
8195 9282 8
8195 9242 12
8195 8314 11
8923 9848 15
1611 6876 18
1611 4774 14
1611 3961 11
1611 8933 14
1611 2190 6
1611 2598 18
9472 9477 13
5905 9145 5
5905 6069 13
5905 7791 5
5905 8616 20
1886 9628 18
1886 8412 23
1886 9881 4
1886 9951 16
1886 2929 21
1886 3488 3
1886 4524 19
928 9238 4
928 2192 11
928 8767 14
928 6091 16
928 3964 17
928 7823 9
2247 9236 7
2247 5263 11
2247 2330 3
2247 2882 11
2247 3478 9
2247 9042 10
5413 7433 7
5413 8783 19
5413 7421 4
5948 7720 13
5948 6650 16
5948 6369 10
5948 7053 11
7134 8159 13
7134 7415 16
7134 7324 10
257 1713 13
257 7299 8
257 7898 6
257 1647 13
257 5879 12
7336 9235 15
7336 8881 24
8230 8272 12
8230 8843 10
5816 7253 7
5816 6671 10
5816 8054 12
5816 7934 16
5816 7525 4
2939 4884 18
2939 9021 19
2939 7428 10
2939 8575 12
2939 9374 20
2939 8950 10
6330 7000 13
3278 4205 8
3278 9706 13
3278 7378 6
3278 7818 13
6041 6970 8
6041 8259 7
6041 8969 6
3330 9790 5
3330 6276 8
3330 7582 11
3330 4646 16
688 8153 17
688 6438 18
688 1757 12
688 7032 12
688 5745 10
688 1153 17
688 6704 9
688 7315 18
4049 4641 17
4049 5254 12
6082 7562 17
6082 7032 6
956 8203 15
956 7355 6
956 9976 11
956 2877 6
956 6314 18
956 9388 19
7818 8983 19
7818 8611 9
7818 8099 17
2860 5010 17
2860 9712 3
2860 3247 10
2860 3446 5
2860 5485 13
2860 8437 7
2860 8936 16
1749 5288 17
1749 8990 11
1749 4000 9
1749 6510 9
1749 6466 16
1749 2778 3
1052 3990 6
1052 3079 11
1052 4359 15
1052 6019 15
1052 5249 8
6934 9920 5
6934 9188 16
4692 8729 13
4692 9365 10
4692 5241 8
4692 6749 18
7228 8742 13
7228 7618 17
7228 9292 6
7228 9222 14
5824 8572 5
830 2276 9
830 8740 12
830 9248 13
830 9616 16
830 1914 10
830 3548 15
830 1107 14
830 6848 17
938 6741 15
938 9176 19
938 1873 12
938 5775 9
938 9085 15
938 8579 5
938 4161 15
6149 9373 7
6149 9609 11
6149 9739 14
6149 8506 9
6149 6712 11
6149 7698 10
7932 8385 12
7932 8566 16
7932 8467 14
1896 8944 11
1896 7068 3
1896 6573 5
1896 7123 6
1896 8821 20
1896 7001 14
1896 9832 15
9495 9867 10
3520 4904 9
3520 5683 17
3520 4284 13
3520 6378 17
3520 4136 6
3520 3953 9
3042 9108 16
3042 6514 21
3042 3865 8
3042 5020 19
3042 9903 19
3042 3868 15
3042 4123 14
3042 9793 20
8239 9225 14
8239 9031 12
8239 8689 11
645 883 11
645 5024 11
645 4609 20
645 9117 17
645 2637 14
645 3941 15
1947 2296 10
1947 8389 15
1947 9111 11
1947 9729 12
6244 7097 9
6244 9423 13
6244 6507 5
6244 8854 10
6244 6596 9
6244 8861 10
6381 8706 20
6381 8468 11
6381 9014 4
6116 8955 7
6116 7959 12
4060 5913 14
4060 4714 16
4060 6764 17
4060 6952 14
1025 4220 7
1025 9164 13
1025 7545 15
1025 4688 18
1025 8763 14
1025 7669 17
1025 9997 9
1922 9877 13
1922 4122 6
1922 5428 13
1922 6264 12
1922 6611 9
3058 4401 15
3058 7094 11
3058 9611 17
3058 5573 7
3058 6115 18
3058 9187 8
3058 3760 11
1092 7842 15
1092 1369 21
1092 1104 8
1092 5115 15
1092 1404 13
1092 3787 13
680 2794 11
680 5354 15
680 7386 13
680 6352 16
680 3668 11
680 6376 13
680 2974 13
8045 8221 18
8045 8296 9
1762 4849 3
1762 3775 11
1762 7784 5
1762 9035 15
1762 5712 4
1762 2380 8
1157 8179 6
1157 6665 10
1157 4842 12
1157 2451 13
1157 7257 9
1157 8910 13
1157 9235 17
1157 2740 14
6354 7044 12
6354 8654 13
6354 7506 9
6354 6676 12
2239 5588 8
2239 9308 13
2239 9574 5
2239 5613 12
2239 8429 12
2239 5051 8
2336 4281 18
2336 4185 19
2336 4567 4
2336 8392 16
2336 2658 19
2336 8316 12
971 7915 15
971 3829 17
971 9167 17
971 1451 19
971 3837 12
971 7383 15
971 6668 5
971 7349 15
2638 6242 19
2638 7388 26
2638 4153 18
2638 6642 14
2638 8299 13
3590 6649 16
3590 9923 5
7517 9818 3
7517 7952 11
7517 9026 6
7517 8707 7
651 5437 6
651 7403 8
651 5814 7
651 7097 11
651 8861 6
651 4848 9
7394 8780 15
8708 9522 6
8708 9327 10
2915 7546 17
2915 7357 14
2915 8604 5
2915 9657 11
2915 6895 8
2915 9947 10
2915 8527 19
2957 5468 18
2957 8497 19
2957 5062 11
2957 7138 15
2957 5533 14
2957 5664 10
2957 3150 13
2957 8951 18
3453 5167 19
3453 6079 19
3453 8619 4
3453 7523 12
3453 7986 17
4640 6955 9
4640 8603 20
4640 4766 13
7421 7433 11
7421 8783 18
7421 9262 5
6933 8803 7
6933 9354 18
8608 8739 14
5540 7267 17
5540 9610 17
5540 8093 17
5540 9576 8
5540 8679 16
7069 7281 26
7069 9698 25
7069 7445 8
8968 9032 15
8475 9555 19
8475 9018 17
8299 8854 9
8299 9154 11
1163 2164 18
1163 7940 13
1163 9036 8
1163 3444 12
1163 2615 6
1163 2639 9
1163 7247 19
1976 4433 6
1976 6903 5
1976 3167 6
1976 3006 20
1976 2975 12
1976 7724 14
6363 8839 9
6363 8556 6
6363 8948 11
2212 2866 9
2212 5800 16
2212 6726 12
2212 4800 13
2212 8001 15
2212 8758 8
8741 8797 12
6682 6737 12
6682 8317 17
6682 7316 15
6682 8468 20
6682 8706 7
6682 6883 16
367 4383 19
367 8377 21
367 6331 11
367 7630 18
367 8896 15
367 705 12
367 5496 12
367 2096 14
3584 4723 5
3584 6327 9
3584 4287 11
3584 6945 14
3584 8185 17
3584 6534 17
986 6989 17
986 5872 15
986 7874 12
986 6310 16
986 6919 12
986 4608 9
986 2795 4
986 3119 16
5858 6502 19
5858 8676 22
5858 9264 15
5858 8312 18
6170 8273 15
6170 7579 13
4849 5630 22
4849 8750 14
4849 7784 14
4668 5388 16
4668 8161 9
4668 9213 16
4668 5064 16
4668 9651 13
4668 8794 14
5271 7700 10
5271 6637 10
5271 6074 12
1365 8822 10
1365 3306 8
1365 7632 5
1365 5743 12
1365 4948 5
1365 5025 8
2776 6897 13
2776 6508 13
2776 5384 20
2776 3912 6
5579 9266 22
5579 8807 14
5579 7696 18
5579 9274 15
4756 4923 6
4756 5481 10
4756 5366 16
4756 9972 4
5228 6056 13
5228 6797 14
5228 5315 18
5228 7374 7
5228 8263 16
7017 8643 21
7017 8356 24
8302 9087 14
4153 6042 14
4153 8287 9
4153 7395 14
4153 6642 15
2079 6412 15
2079 5120 8
2079 7442 12
2079 8144 3
2079 7870 15
423 6060 10
423 9451 6
423 4396 9
423 8963 5
423 5070 11
423 5828 15
423 6096 14
3257 6447 18
3257 3531 12
3257 8403 21
3257 9377 8
3257 7947 13
2377 5031 17
2377 9060 15
2377 5354 11
2377 2794 15
2377 9696 21
5017 5603 6
5017 5605 10
5017 8924 12
5017 6636 11
5017 5574 13
5017 6252 15
6450 8590 5
6450 9722 11
6450 8393 19
6450 9614 8
3023 6180 17
3023 4755 13
3023 7100 8
3023 8473 18
3023 9718 15
1334 6999 19
1334 8781 16
1334 5169 12
1334 9559 5
1334 8266 17
1334 6075 10
1334 9380 14
4168 7619 17
4168 6308 5
4168 4736 13
4168 9405 14
4168 5472 11
4264 9725 8
4264 8668 13
4264 9905 6
4264 7594 8
4264 8862 17
2149 2895 19
2149 5980 21
2149 4193 9
2149 6191 16
2149 5201 10
2149 7653 19
2149 5287 8
2149 7737 14
4336 8431 17
4336 6822 21
4336 9189 4
4336 9658 11
4336 9334 15
1990 7934 18
1990 8054 14
1990 8727 4
1990 8186 7
1990 9684 7
1990 9568 10
1990 2228 4
1990 8888 15
5327 9192 6
5327 8824 16
5327 5942 11
5327 9047 13
2934 9411 19
2934 7901 21
2934 3101 17
2934 4461 14
2934 6394 16
348 6055 7
348 6452 15
348 8080 17
348 2294 22
348 7734 11
348 3332 16
348 3084 12
5295 9156 8
5295 7552 12
5295 7597 10
5295 7566 9
5295 7567 10
5295 6833 6
5295 8622 12
191 5442 8
191 7104 15
191 1466 17
191 9015 16
191 8952 16
191 3679 13
191 7109 8
191 6132 10
1914 9248 16
1914 9616 11
1914 5804 14
1914 3588 10
1914 3624 16
1914 3548 16
4888 9084 12
4888 8183 14
4888 9802 12
4888 5758 6
4888 9965 8
3729 6042 11
3729 9428 17
3729 9020 10
3729 4089 18
3729 6238 9
3729 8287 15
2669 7872 16
2669 6956 18
2669 3390 10
2669 4929 13
2669 6812 21
2669 9263 15
2669 5674 15
7899 9318 17
649 4961 17
649 6052 19
649 9375 9
649 1341 5
649 5280 9
649 5967 3
649 3717 15
709 5085 16
709 1046 21
709 9253 12
709 7453 14
709 2301 14
709 1683 17
709 5890 11
709 5105 14
7646 8487 13
7646 9080 16
5040 6943 10
5040 5682 5
5040 6336 9
3855 7457 12
3855 9352 8
3855 8418 11
3855 4921 17
3855 4277 12
3855 5196 12
8457 9237 7
8457 9128 13
1850 7323 13
1850 9094 16
1850 5274 3
1850 9567 8
1850 3318 6
1850 9722 20
1850 3490 13
1850 8507 18
8389 9111 11
2321 5786 14
2321 4120 18
2321 3259 13
2321 9259 18
2321 6994 12
2321 2376 24
2321 7019 17
6734 7354 11
6734 9065 17
4747 4816 20
4747 6490 21
4747 5721 14
5681 7826 9
5681 8364 19
5681 6110 6
5681 8183 8
5681 9084 12
5277 8088 11
4779 6050 12
4779 9440 7
4779 6255 9
7007 7257 13
7007 7237 9
7007 8663 6
7007 8910 17
9301 9358 18
9301 9643 11
8171 8994 12
3141 4376 8
3141 6354 10
3141 7506 3
3141 6660 8
3141 8276 10
3141 5035 15
3141 5256 11
3968 6691 7
3968 9754 9
3968 5015 9
3968 4365 14
3968 8415 16
1144 2666 14
1144 8973 13
1144 7137 20
1144 6390 13
1144 9856 12
3937 5923 17
3937 4558 11
3937 8225 10
3937 9927 16
3937 6171 14
6537 9174 12
6537 8760 5
4493 8120 17
4493 7006 19
4493 7647 21
4493 5881 16
4493 7456 22
4258 5767 13
4258 9043 20
4258 9619 3
4258 5739 16
4258 9771 17
4258 4359 12
1960 5807 9
1960 9586 12
1960 5966 17
1960 6154 16
1960 3471 11
5301 8934 3
5301 6879 17
5301 8554 16
5301 6187 13
1745 9977 16
1745 9293 22
1745 3378 16
1745 8146 22
1745 3359 6
1745 5477 20
6916 9245 17
6916 9759 19
6916 7895 17
6600 8102 9
6600 7790 9
6600 8566 13
6600 9398 13
8992 9674 13
5009 9362 13
5009 7946 16
5009 9926 4
5009 9238 15
6839 9508 18
2219 7156 13
2219 6434 16
2219 5923 23
2219 3416 5
9449 9810 17
7499 8599 11
7499 9640 14
6864 9661 9
6864 8530 11
7233 7446 9
5422 9466 15
5422 8442 19
5422 6963 22
1737 4541 5
1737 6297 10
1737 9671 11
1737 2200 12
1737 3585 7
1737 5727 7
1737 9840 17
2462 4678 13
2462 2617 10
2462 3216 14
2462 5867 8
2462 2487 13
2462 5125 15
9045 9669 3
9045 9685 19
8182 9211 19
5963 6199 17
3003 9797 12
3003 4213 17
3003 9808 14
3003 7002 19
3003 4634 14
4729 5316 6
4729 6521 11
4729 5686 8
4729 9215 11
4729 9351 11
9669 9685 17
4274 9284 5
4274 6077 11
4274 7132 13
4274 8214 19
5008 9330 18
5008 5047 15
5008 5669 13
5008 7242 17
1175 9807 18
1175 7118 23
1175 4590 12
1175 5978 18
1175 9257 14
1175 8096 21
1175 3473 6
1175 4087 16
9066 9552 18
1139 5768 10
1139 2975 17
1139 3006 12
1139 7185 16
1139 2199 16
1139 2405 13
1139 5461 19
2123 4416 17
2123 6111 18
2123 8285 5
2123 7151 10
2123 7025 15
5039 7984 12
5039 7219 10
438 2347 8
438 9010 11
438 7182 14
438 7487 17
438 2018 16
438 3512 21
438 1746 16
438 9680 20
6911 8408 5
6911 9516 9
6911 9043 18
6911 7856 9
4650 5255 15
4650 4846 12
4650 8954 20
4650 9594 12
6725 8212 11
6725 7239 13
6342 6382 19
6342 7825 20
6342 6364 15
4540 7742 17
4540 7547 15
6039 7454 15
6039 8931 20
6039 7340 19
6039 7493 15
6692 7246 19
7074 8796 10
7074 7396 16
7074 9414 15
7074 9401 14
1568 3106 6
1568 5778 17
1568 7947 14
1568 6996 10
1568 9389 10
7416 8850 16
1839 3142 11
1839 6883 17
1839 8706 8
1839 8468 18
1839 6381 15
1839 9014 20
1839 4047 16
6307 9447 5
6307 9533 15
6307 6850 11
1061 4801 8
1061 6599 16
1061 1356 8
1061 3084 17
1061 8742 15
1061 9222 12
1061 7976 17
1061 2965 14
5165 7681 17
5165 8321 16
5165 7877 15
5165 7309 15
5165 7474 16
6888 7733 7
6888 7394 13
5886 6561 14
5886 6105 12
2762 6276 5
2762 7073 5
2762 6298 14
2762 3330 16
2762 9790 11
6587 8823 16
6587 7964 14
6587 6987 10
9059 9547 5
5490 6156 19
5490 9558 10
5490 8852 8
5490 8497 12
4266 4352 9
4266 8112 16
4266 6182 14
4266 5920 19
4266 5347 14
4266 7211 13
518 4913 9
518 3615 15
518 9006 17
518 5696 19
518 2191 16
518 7342 15
518 6970 8
518 2194 9
7727 9216 17
6938 8025 8
6938 9749 18
6938 7596 11
6938 8538 11
1532 6590 12
1532 7482 17
1532 6559 16
1532 5951 16
1532 6708 20
1532 2290 5
1532 9225 14
9366 9693 18
9366 9410 17
2458 3052 5
2458 3571 12
2458 3870 9
2458 8460 14
2458 5486 13
2458 5739 9
7459 8493 11
4390 7446 6
4390 7219 13
4390 9285 9
4390 4495 15
4390 6245 8
4390 7233 10
1829 9116 21
1829 6341 11
1829 5093 14
1829 8565 14
1829 1876 9
1829 6163 11
7793 9527 12
7793 9159 16
7793 8879 10
7793 8710 10
7793 8448 12
7793 8811 14
5275 9649 14
5275 6730 15
5275 9941 13
5275 9044 16
5275 5665 5
5275 9054 12
2115 4889 13
2115 7518 13
2115 2556 6
2115 6421 13
2115 5052 6
2115 5568 14
8772 9390 8
8772 9528 7
4991 6525 10
4991 8681 6
4991 6204 11
4991 7065 15
4991 8670 15
8050 9873 7
