100 500
1062 5857 847
2522 4119 186
5254 2874 354
9185 7301 446
7885 7377 766
8360 9860 607
3083 3210 487
5845 8546 984
6292 8270 418
9624 1089 298
54 3251 403
3430 7622 418
959 9711 426
8525 3032 237
3861 4063 452
9958 1275 380
9920 2480 490
5394 1526 784
1706 931 661
5179 9591 293
4661 3539 222
5803 7744 385
3101 1649 616
2642 9393 128
9919 8618 432
6834 6325 745
1869 264 252
3948 9181 281
6327 2473 386
8565 188 512
2888 8523 531
7815 9160 389
7355 9562 186
686 9062 108
493 5865 589
5005 5154 370
5756 809 582
9250 8858 297
2458 8244 828
4603 2377 249
6863 1438 336
5054 5084 779
8054 9002 436
617 4382 789
7827 9182 258
922 715 138
4057 5090 105
9875 7765 422
4652 6913 543
6827 5145 54
2778 1832 357
6652 8535 753
8993 2254 729
3745 1451 811
499 8348 845
180 7362 576
6138 1587 605
2446 545 596
589 3064 548
4927 4769 309
8598 2201 480
5484 9008 465
7291 1712 298
6773 1943 466
4977 9952 674
3441 7756 827
8136 6445 305
2643 7130 796
8699 2740 431
4933 5550 505
1088 5114 517
2912 3579 701
3053 1711 474
4124 3642 758
1127 5403 225
4763 6077 254
7604 6600 765
5085 1248 594
8312 8210 662
9543 9641 473
8162 2984 622
7397 6299 391
5781 6392 748
3429 4481 401
9132 4714 418
6383 6573 786
6180 9296 415
152 9233 551
7359 4276 426
9228 4838 331
9679 3991 463
7267 3635 761
591 2353 339
1235 5255 598
6915 779 461
4897 1430 534
115 8646 61
7729 5897 143
5039 7510 330
6730 523 574
2224 3113 704
7096 8405 505
8761 7248 639
3990 6120 372
7876 3218 208
7310 3907 376
7210 4578 394
7543 7801 306
3283 8778 220
9409 198 376
5909 4306 482
1628 6025 226
2952 5709 361
8274 4343 675
9571 5004 474
4867 8148 285
4469 8315 460
2905 3231 281
5564 6895 338
5703 9792 160
114 3014 630
3700 3676 109
3944 7595 550
7829 7227 504
2725 7238 325
3777 8635 397
7896 1758 238
1012 849 291
3819 9286 35
1544 3391 464
642 2763 361
1539 5111 124
1079 4444 629
8342 2995 685
7691 4046 388
2787 7805 607
3412 6487 444
1481 7356 455
434 9311 373
935 3160 271
2901 4712 700
8147 798 563
2822 9159 225
7999 6642 506
4797 9543 358
33 5439 318
2307 7924 766
6902 9738 476
8720 5245 744
2733 6411 496
5643 5520 816
4217 5407 584
8360 2050 482
9115 8794 285
7713 50 528
8306 615 556
1114 6453 98
1413 289 585
1964 9412 742
6931 6761 580
5307 3316 651
8552 3966 178
1240 5455 88
3704 6312 108
7052 6437 541
2723 9047 224
8310 3292 776
4454 6670 340
5343 9921 453
1816 9408 302
6323 123 249
23 7437 463
2928 7788 581
4078 4893 365
7200 1009 271
8006 2508 571
677 2911 337
6474 8269 727
8366 6531 169
4581 1770 451
2968 7305 288
817 1278 507
6949 1623 442
4300 2292 358
1544 6117 459
1701 7867 230
2592 8076 598
1656 5520 601
5865 5735 412
6765 9417 348
3096 4772 366
1925 126 773
4035 4752 207
8395 8753 814
7635 9329 605
523 603 575
6634 7692 831
8234 9935 310
9315 2534 373
2228 7211 391
5003 281 214
1430 7595 356
4709 9438 658
3116 574 23
1525 6233 542
9992 4622 542
7357 8269 701
1100 1392 355
9373 9495 813
145 7008 363
8824 668 338
3964 1810 622
8360 2198 187
1746 4027 590
1084 326 706
7590 6088 310
6959 9020 126
35 1668 383
4811 9503 795
8595 6336 321
5737 8587 351
7310 3094 267
3208 8410 820
4487 2582 524
4258 4632 684
5942 9434 350
5301 9906 411
7597 13 599
8456 5695 370
393 5893 356
2373 7983 620
8333 9332 325
3356 8368 528
7352 8167 343
7872 5947 805
4503 3609 382
886 8166 601
3055 4095 267
6576 7542 467
3029 7186 537
2175 5323 883
6621 3828 196
1582 4218 642
193 6390 329
9913 6938 759
2283 2286 608
4922 616 541
7970 4630 129
8985 5322 693
9149 3209 367
7622 4 324
6818 8508 411
8170 9873 551
8955 1099 347
3768 8336 418
8285 2295 203
3660 4906 368
6123 5242 359
9124 2668 305
1632 5389 327
9607 3916 952
4027 881 606
884 8349 960
5511 6221 326
24 4660 456
9430 7646 244
1016 2600 249
2506 9187 359
2474 1462 106
286 2594 216
9798 8571 337
4889 9810 270
3478 7364 603
5052 8954 618
32 3037 92
696 9639 414
3305 1075 767
6872 4189 140
9425 2383 831
411 9449 593
3395 9841 449
7095 4412 368
2442 9601 524
9951 1268 378
7415 237 714
214 3566 198
8808 5103 416
3376 8638 852
2467 8429 209
3945 2499 478
1466 4641 564
8491 4771 305
5716 1715 287
5312 1493 635
4099 5723 365
942 3846 372
1917 4389 609
4610 711 233
343 4561 503
8331 7758 791
1150 8545 398
1324 6311 279
3648 4701 718
1301 2467 797
9482 5246 642
1318 7300 177
6239 9809 361
8423 8308 443
7877 3735 158
9801 8328 386
5811 7096 737
2174 7728 366
1485 3137 520
4791 1828 766
4050 3122 132
5939 5201 667
1667 7263 409
7864 1667 742
8316 9165 683
4134 7798 429
4412 5452 319
5098 651 561
1614 3521 31
5311 9491 252
3609 5113 245
7819 9420 789
2209 6345 560
3500 3694 143
9482 8291 239
1875 9885 609
7765 7814 586
5086 9432 415
1429 9302 438
7451 9746 196
8467 1585 155
3896 2879 401
3389 5347 524
9883 1355 557
7615 8522 8
7615 8128 5
7079 8249 14
9714 9748 15
5088 6768 15
5088 9242 6
5088 5314 11
5088 9540 4
5088 7486 13
1938 8739 11
1938 8064 17
1938 9381 12
1938 6663 14
1938 8273 7
1938 9099 16
5874 7291 9
5874 8119 8
5874 7610 12
5730 6808 5
5730 5789 10
5730 8224 13
5730 9223 5
3569 3931 18
3569 5116 14
3569 9476 10
3569 8697 9
3569 9132 15
4988 7495 12
4988 7897 11
4988 6787 17
4988 7772 4
1151 2620 6
1151 1515 10
1151 3114 3
1151 2410 8
1151 7634 8
1151 6335 13
1151 9515 14
1151 6246 11
5658 8712 8
5658 7171 14
5658 8758 9
989 3144 13
989 5252 17
989 3095 8
989 4933 15
989 1806 12
989 8624 15
989 2476 4
989 7402 15
8388 8511 18
8388 9357 14
8388 9832 15
5604 9251 16
5604 9352 13
6501 7243 18
6501 7847 18
6501 9761 21
4166 5711 7
4166 4286 10
1941 5961 5
1941 9777 6
1941 8437 9
1941 4768 6
1941 8607 17
1941 4661 15
2957 6579 17
2957 5929 14
2957 8541 9
2957 6530 16
2957 9701 12
5903 8789 14
5903 6474 12
5903 7201 13
5903 9459 6
5903 7279 12
2113 2419 15
2113 4593 16
2113 8970 5
2113 6976 16
2113 8267 11
2113 9392 3
2113 9674 11
8627 9362 8
1470 7432 14
1470 4743 7
1470 3050 13
1470 1800 7
1470 3442 12
1470 2710 8
1470 9968 10
3985 7334 16
3985 5716 14
3985 7963 8
3985 4749 16
3985 5715 6
2839 9449 6
2839 3087 16
2839 8442 14
5671 7724 14
5671 6532 10
5671 6193 12
5671 7013 12
3110 8184 6
3110 8595 13
3110 5973 16
3110 5264 13
3110 9418 14
1789 9506 11
1789 7531 18
1789 7393 18
1789 2151 20
1789 7802 16
1789 2060 17
8729 9996 9
8729 9517 10
8729 9373 10
514 5194 6
514 4838 12
514 4391 16
514 8189 13
514 1779 17
514 7892 25
514 2309 15
514 4873 14
3804 4679 13
3804 4135 13
3804 7326 16
3804 8351 11
7860 9166 15
1783 9358 9
1783 3603 23
1783 5091 14
3504 8783 15
3504 8583 10
3504 9311 14
3504 7423 6
3504 6591 8
3504 4074 13
5613 9668 15
5613 9654 22
5613 7854 14
5613 9988 14
5613 7945 13
5613 6471 14
1515 9131 11
1515 9390 20
1515 3233 7
1515 7867 19
1515 3114 19
1515 2620 15
1515 3784 17
7815 9671 12
7815 8797 14
3343 9113 11
3343 5199 17
3343 5365 11
3343 8970 18
2858 8343 9
2858 8047 15
2858 8365 12
2858 4577 16
2858 7833 12
2858 4049 23
2858 3764 14
2858 4257 12
8233 9553 14
8233 9772 12
6814 8834 13
6814 9199 15
6814 7880 13
6814 6919 20
8630 8858 15
2495 6710 9
2495 6186 13
2495 7339 8
2495 7671 14
2495 5489 15
2495 2561 17
5074 6108 16
5074 5983 14
5074 5369 12
5074 6612 16
5074 5739 6
5074 7059 14
5082 6006 14
5082 7041 17
5082 6762 16
5082 8587 15
2295 6092 6
2295 8101 9
2295 2385 13
2295 5420 16
2295 4708 14
2295 8964 16
6807 7673 19
6807 8333 19
6807 9762 16
6807 9204 16
6807 7758 22
6576 7845 7
6576 9658 15
6576 7621 16
6576 8032 13
6576 8989 14
6943 7917 19
6943 9339 10
361 1076 9
361 3482 14
361 924 17
361 8523 16
361 604 20
361 6248 17
361 9979 15
7128 8794 15
1813 2046 15
1813 9343 17
1813 5484 15
1813 6287 13
1813 2142 11
7261 8286 20
7261 8979 11
6261 6789 4
6261 9775 9
242 3750 14
242 1303 19
242 2043 10
242 9420 15
242 4017 18
242 6085 14
242 7884 3
242 3064 11
8127 8620 19
5185 8748 9
5185 9071 9
5185 9403 11
5185 8423 16
5185 5500 15
517 4520 15
517 6278 11
6243 9219 17
5882 7454 18
5882 6846 11
5882 6354 17
5882 9334 7
4651 5420 14
4651 6743 6
4651 4896 18
4651 7243 5
4651 4708 8
7718 8065 14
2007 6406 7
2007 2599 15
2007 4779 13
2007 4203 23
2007 7446 12
2007 3685 15
584 9083 7
584 5228 15
584 5337 6
584 656 6
584 1252 10
584 1077 10
584 4499 6
584 8728 10
6888 7921 5
6888 9780 20
6888 8905 17
6888 9852 15
2170 9631 5
2170 3026 9
2170 3660 11
2170 7176 13
2170 4775 5
2170 7106 7
885 1271 7
885 8033 17
885 3923 17
885 3860 8
885 7507 10
885 4374 4
3199 7735 8
3199 3895 7
3199 6782 15
3199 7000 12
3199 4666 13
2792 4806 13
2792 8176 4
2792 7385 14
2792 8696 3
8955 9718 17
1612 3889 6
1612 2103 12
1612 2597 11
1612 6235 18
1612 8835 19
1612 3073 18
1612 6348 16
712 1676 17
712 876 5
712 7969 13
712 7668 5
712 6275 19
712 5708 15
712 9597 21
1714 6272 9
1714 7199 15
1714 9900 16
1714 7486 16
1714 9453 6
1714 1958 3
1714 2822 7
1748 4055 18
1748 6488 18
1748 4599 11
1748 6465 8
1748 8601 10
1748 2730 11
1748 6870 14
6004 7700 17
6004 8459 11
1590 1958 11
1590 1714 13
1590 9453 6
1590 3568 16
1590 9568 23
1590 6058 14
1590 9313 17
8567 9151 14
2149 3529 18
2149 8840 17
2149 7522 5
2149 5914 6
2149 8548 6
2149 7599 13
2149 9767 18
2035 9954 20
2035 7652 5
2035 2357 10
2035 7324 8
2035 4568 15
2035 7881 13
4511 7693 12
4511 6526 10
4511 8122 10
4511 7659 11
4511 7291 20
6742 8443 18
6742 8818 15
3352 4068 13
3352 6282 12
3352 8108 15
3352 9840 12
3352 6135 12
662 2291 17
662 9538 16
662 8067 14
662 5251 16
662 7331 9
662 7518 19
662 7888 9
662 9250 17
1654 7683 15
1654 5425 15
1654 3042 12
1654 7563 18
1654 9197 11
464 7249 7
464 3983 9
464 5557 16
464 7643 14
464 5177 15
464 2814 16
464 9697 5
464 2590 5
7231 9526 17
7231 8791 18
5721 9811 13
5721 6362 13
5721 8046 17
5721 5801 16
725 4916 9
725 7445 16
725 3274 11
725 1169 12
725 3120 17
725 9190 14
725 1199 5
725 2827 8
7999 9044 14
5845 7708 4
5845 7514 5
9294 9829 4
8430 9767 15
1903 5603 19
1903 8964 21
1903 4708 16
1903 6501 11
1903 3975 17
1903 9761 17
1903 6703 19
3019 3882 15
3019 5085 21
3019 5133 14
3019 6880 17
3019 7256 14
3019 3858 17
3019 8906 20
9017 9829 17
9017 9356 10
575 5721 7
575 4094 12
575 6362 11
575 3811 17
575 7836 12
575 6384 23
575 3926 15
575 8046 19
7021 8046 5
7021 8539 13
7021 9975 13
3081 4185 17
3081 9460 3
3081 9951 16
3081 7953 18
3081 9690 14
3081 9234 18
2266 7727 16
2266 3435 16
2266 8405 6
2266 8692 16
2266 3340 13
5790 7101 13
5790 7679 20
5790 5796 13
5790 8071 12
4659 8988 16
4659 7405 10
4659 8511 16
4659 5879 18
4395 5499 14
4395 8075 12
4395 4905 13
4395 8263 12
4395 5357 13
8591 9982 13
7596 8000 10
7903 9267 11
7903 7966 4
6257 8978 11
6257 7211 9
6257 9825 15
6257 8565 19
6257 9203 16
4931 8752 5
4931 6688 8
4931 7747 11
8681 8727 16
3971 4936 13
3971 6410 18
3971 7002 9
3971 4044 19
3971 8028 14
3990 6655 5
3990 5885 21
3990 7932 19
3990 8448 7
2629 6952 16
2629 8095 18
2629 7163 16
2629 6524 14
2629 8002 7
5967 8145 15
5967 8683 11
5967 7990 19
3768 9190 11
3768 6468 15
3768 6175 8
3768 6537 11
3768 9853 13
5022 9405 15
5022 6314 15
7259 8467 5
7259 9354 7
681 2241 16
681 7567 19
681 1157 9
681 2888 20
681 2815 17
681 3350 10
681 912 10
5754 9941 6
5754 6925 5
5754 9332 17
8701 9427 15
4660 8076 6
4660 7784 12
4660 6662 4
2111 7316 19
2111 3536 10
2111 5756 10
2111 3861 17
2111 7639 17
2111 3649 23
8066 9440 10
8066 8387 17
1166 8679 5
1166 9929 11
1166 9245 6
1166 2223 15
486 5931 16
486 3174 15
486 8301 11
486 2081 12
486 6005 6
486 6383 17
486 4437 7
486 1981 18
133 8175 17
133 6497 23
133 1356 5
133 9790 15
133 4179 15
133 6094 13
133 2439 5
133 2748 17
1010 9796 19
1010 3007 21
1010 4970 4
1010 2749 15
1010 7389 11
1010 5955 10
1010 4805 5
1010 5936 19
4231 7073 15
4231 5001 20
4231 9131 20
5640 5688 6
5640 8982 15
5640 8942 21
7295 9750 17
7295 9551 14
7295 9332 17
4840 8319 19
4840 5207 18
4840 9287 13
4690 7625 12
4690 8676 12
4690 9576 12
4690 7156 14
5050 7051 8
5050 7572 20
5050 5457 13
2914 9102 15
2914 3973 13
2914 8752 12
2914 4931 7
2914 7747 5
4311 6940 16
4311 5255 20
4311 4591 14
4311 4722 18
4311 9965 18
4311 9285 10
4311 9844 22
8594 9268 20
1882 6759 17
1882 2050 11
1882 5392 15
1882 2341 19
1882 2870 6
1882 3495 11
8199 8774 13
5266 8555 7
758 1837 16
758 4644 20
758 948 6
758 6230 19
758 2935 13
758 9584 12
758 9087 6
758 5104 13
1057 2374 22
1057 5231 10
1057 6225 11
1057 3686 8
1057 1370 3
1057 5176 16
4787 7270 15
4787 9998 11
4787 5049 5
4787 9951 15
4787 9460 17
7670 9186 4
7670 8617 12
2630 8445 9
2630 8041 16
2630 5095 14
2630 6620 13
2630 9626 4
2630 4448 9
4124 7289 5
4124 5479 10
4124 5128 16
4124 9359 16
3707 8701 16
3707 3998 17
3707 5227 8
3707 3746 13
3707 4865 18
3707 8027 10
6092 8101 11
6092 8964 15
6092 8548 15
3640 7392 10
3640 8273 13
3640 6663 8
3640 6494 14
3640 4472 9
3640 9950 3
7917 8432 12
6374 9845 13
6374 8234 14
6374 7636 13
3954 4776 16
3954 4216 17
3954 8326 12
3954 5244 6
561 1225 5
561 7161 8
561 3119 17
561 9022 13
561 5154 14
561 6211 11
561 2841 5
561 4298 7
6776 8228 8
474 6188 8
474 5349 11
474 9003 17
474 7323 13
474 6723 5
474 7748 10
474 6389 5
474 5710 6
8392 9586 17
869 3215 14
869 3225 20
869 9623 13
869 6489 16
869 9781 12
869 8502 16
869 5027 13
3127 7573 17
3127 5081 22
3127 6272 19
3127 7263 18
3127 5803 21
6354 9334 14
6354 6846 8
6354 7972 21
2016 7084 12
2016 7076 17
2016 7053 11
2016 6408 8
2016 2138 15
1296 7751 8
1296 3305 9
1296 8771 15
1296 3489 12
1296 8056 15
4427 5487 16
4427 8366 14
7888 9250 10
9179 9507 14
4593 7100 12
4593 9113 17
4593 8970 8
4593 7749 8
4843 9841 13
4843 5691 19
4843 5872 11
6925 9676 20
6925 8571 17
6925 9332 17
6925 9941 11
126 7316 18
126 7592 14
126 8163 5
126 4634 10
126 3536 5
126 5756 8
126 2111 7
126 1140 17
6376 6821 18
6376 8661 7
6376 9882 9
3808 6781 10
3808 3952 12
3808 7406 12
3808 8092 11
3808 4207 18
1852 6424 10
1852 8199 19
1852 3779 17
1852 8660 21
1852 9354 13
5188 6719 12
5188 6568 26
5188 8762 12
5188 8177 15
2589 6816 19
2589 9298 10
2589 8284 12
2589 4496 16
2589 3330 22
840 996 15
840 9286 17
840 2134 6
840 2921 9
840 2860 7
840 2691 17
840 1126 5
840 6987 14
4179 9790 14
4179 5357 7
4179 6094 5
4594 9216 19
4594 8029 18
4594 7773 12
4594 8500 13
4594 5473 14
340 4897 12
340 4804 17
340 8490 6
340 8434 10
340 7130 13
340 1667 10
340 2843 8
340 4112 14
4749 5715 12
4749 7963 16
4749 7973 17
4749 5007 19
4749 8187 9
843 2246 10
843 6447 14
843 8386 7
843 9771 16
843 6174 15
843 2252 19
843 3422 7
843 3217 14
3170 6987 7
3170 7445 14
3170 4916 20
3170 3478 9
3170 6324 13
4273 9755 10
4273 7965 14
4273 8089 14
4273 7704 3
8676 9576 4
2674 7152 8
2674 4879 11
2674 9976 17
2674 3738 12
2674 3959 14
2674 2891 12
2674 9288 15
4784 9301 9
4784 9470 13
4784 8019 12
4784 4929 15
6496 6836 18
6496 9038 10
6496 8699 6
6496 8060 8
3413 4540 15
3413 9306 18
3413 7687 14
3413 6838 15
3413 6137 12
3413 5614 6
3413 9799 16
6514 7596 14
6514 8000 12
6514 6708 16
6514 8875 13
3272 4919 12
3272 3520 5
3272 3387 14
3272 9660 16
3272 6628 16
3272 5812 10
1253 4099 18
1253 8580 5
1253 3094 17
1253 3107 15
1253 4714 9
1253 8804 17
1989 8451 7
1989 8570 15
1989 4639 10
1989 2203 13
1989 4103 13
1989 7374 17
1989 7553 12
3705 8940 8
3705 9158 16
3705 7896 20
3705 9386 18
3705 6192 24
3705 4284 9
3705 4789 13
1140 6409 8
1140 5699 15
1140 7316 6
1140 2111 16
1140 7639 22
1140 3649 17
1140 3367 17
2592 3587 17
2592 5075 21
2592 6547 7
2592 8546 13
2592 4494 16
2592 9501 22
2592 4416 5
8345 9628 12
3505 5533 12
3505 9240 20
3505 4493 7
3505 5618 13
3505 6939 20
3505 7732 17
5936 7373 20
5936 9796 14
5936 8218 23
5936 9009 15
5936 8174 13
7099 7989 19
7099 8511 22
7099 8541 13
8696 9857 9
632 3802 14
632 1931 18
632 6517 13
632 765 16
632 1535 13
632 2138 18
632 6420 3
632 3639 13
703 4335 14
703 7246 13
703 3754 17
703 9504 17
703 8260 6
703 9901 16
703 3338 11
703 5761 15
753 7901 18
753 1427 15
753 5438 4
753 8529 13
753 960 7
753 1349 15
753 4521 4
753 5180 17
4344 9248 5
4344 9508 11
4344 4858 21
4344 8142 19
4344 6232 10
9881 9907 18
8310 8882 4
8310 9213 5
8310 9199 11
4476 7496 22
4476 8468 10
4476 4535 15
4476 4614 19
4476 4599 17
4476 6488 6
7004 7369 13
7004 7638 12
7004 8070 7
7004 8985 19
7004 7899 9
2108 9755 15
2108 4273 9
2108 7704 5
2108 5668 11
2108 3710 13
5892 6675 10
5892 8044 15
5892 9553 13
5892 9283 16
6138 9040 7
6138 7715 10
7543 8601 9
3301 7133 15
3301 5800 20
3301 9178 6
3301 9351 12
3301 5450 20
3301 6893 5
3301 4004 14
8881 9486 14
8881 9740 19
7211 8978 14
7211 8827 15
7211 7577 6
7211 9825 8
7211 8565 17
7394 7933 5
7394 9499 12
1192 4523 7
1192 5013 8
1192 4899 10
1192 6819 14
1192 7173 5
1192 6129 15
1192 5627 5
1192 5943 11
7975 9226 6
7975 8137 10
7975 8144 10
1269 9882 9
1269 3936 15
1269 2366 7
1269 3362 16
1269 7181 15
1269 8240 14
1269 7642 16
1269 5098 15
6047 7713 18
6047 9801 10
6047 6333 12
642 8471 10
642 7944 15
642 9514 6
642 4226 10
642 9575 12
642 9534 16
642 5174 5
642 8160 13
5796 8071 19
5796 7101 17
5796 7679 19
5796 9822 20
5796 8246 12
7568 9831 15
7568 9748 22
7568 7784 3
258 2399 11
258 5450 12
258 9270 6
258 3924 8
258 5288 8
258 3466 21
258 693 15
258 8832 12
3068 9337 17
3068 8493 5
3068 8855 11
3068 6254 14
3068 3923 8
3068 8033 16
8211 8302 18
3617 5680 6
3617 5535 14
3617 5933 11
3617 8980 11
2671 3420 14
2671 5688 13
2671 8617 7
2671 2794 9
2671 8586 10
2671 7284 8
2671 3976 15
7958 8438 15
7958 9153 13
3126 9193 17
3126 4400 19
3126 9675 4
3126 4883 17
3126 7504 14
3126 3557 16
618 4167 18
618 973 18
618 5992 17
618 8330 18
618 2926 8
618 2974 11
618 5788 8
618 9549 9
7040 8169 16
7040 9697 11
7040 8788 20
271 2380 7
271 6904 9
271 7289 10
271 4124 9
271 2169 13
271 9359 15
271 2862 9
765 6517 12
765 9231 14
765 8185 13
765 1905 10
765 7084 8
765 2016 19
765 1535 7
7993 8926 6
1676 9524 16
1676 3959 21
1676 6490 17
1676 9137 22
1676 8870 13
214 7433 19
214 630 15
214 3457 15
214 8972 18
214 6031 10
214 9513 12
214 5460 9
214 9034 20
7250 9908 5
7250 8945 7
5036 8886 14
5036 7379 16
5036 5574 10
2769 4633 19
2769 9827 5
2769 2885 12
2769 5332 19
2769 8359 14
2769 5686 19
828 4191 12
828 5665 16
828 885 6
828 4374 8
828 8245 13
828 7202 12
828 5685 16
9394 9609 16
7155 8481 18
7155 7555 16
6673 7705 9
6673 7895 12
6673 8004 12
6673 8988 11
6673 9779 12
38 5278 6
38 958 12
38 292 9
38 3217 15
38 3388 13
38 5957 20
38 902 12
38 3454 12
207 5494 11
207 6652 16
207 8758 6
207 3900 10
207 2356 16
207 8714 17
207 7741 12
6933 7207 15
6933 8173 15
9232 9708 9
1858 7367 12
1858 8065 13
7977 9575 11
7977 9783 14
7977 9534 14
1888 5631 19
1888 7859 19
1888 5728 10
1888 9033 10
1888 8887 3
1888 2608 15
7071 9859 19
7071 9787 9
7071 8005 13
7071 7965 17
4028 8135 11
4028 9674 6
4028 9392 10
4028 7036 19
4028 5742 15
4028 6770 16
5968 8429 14
5968 9533 6
7352 9465 13
1249 3000 17
1249 7793 18
1249 2627 13
1249 5029 15
1249 5750 10
1249 1331 15
1249 5201 6
6183 7713 12
6183 6799 12
6183 9139 15
7458 9636 10
7458 8991 14
2278 2617 10
2278 8688 18
2278 9739 14
2278 4150 6
2278 6775 10
3286 7453 19
3286 4441 15
3286 8580 16
6106 7647 6
6106 8060 9
6106 6727 18
5601 6522 6
5601 9435 13
5601 8362 3
5601 9545 15
6557 9603 17
6557 8829 15
6557 9884 13
6557 7687 17
7530 7686 7
2622 3326 20
2622 4306 6
2622 7819 12
2622 9480 8
1940 9835 8
1940 9498 12
1940 2418 3
1940 9338 13
1940 3203 13
1940 7582 16
1940 9450 4
1940 6262 12
1731 3403 14
1731 5229 15
1731 2145 5
1731 9630 9
1731 3547 8
1731 7936 17
1731 9152 15
1731 5611 12
6461 8656 14
6461 9054 14
6461 7362 12
4250 5447 12
4250 7809 19
4250 7465 10
4250 7488 15
4250 8593 19
5985 6353 14
5985 6919 21
5985 6153 19
5985 9036 12
3530 8189 16
3530 8760 11
3530 8675 18
3530 6636 10
3530 4919 13
3530 7892 16
3668 6355 18
3668 8356 14
3668 5151 16
3668 7107 14
3668 8496 17
3668 5319 18
2449 5192 14
2449 6860 21
2449 5423 15
2449 5598 25
2449 2983 9
2449 4456 16
2504 3018 14
2504 4990 8
2504 8215 11
2504 5179 12
2504 4182 18
304 2456 11
304 6968 16
304 6079 7
304 9411 15
304 2355 11
304 9909 18
304 3283 6
304 5774 17
7252 9114 18
4864 7379 19
4864 8118 7
4864 6019 16
4864 7693 14
4864 7232 5
1709 8672 21
1709 4450 16
1709 4140 18
1709 9365 17
1709 1832 22
8938 9940 18
7392 9099 11
7392 8273 7
7392 9950 17
1708 8275 8
1708 6283 13
1708 9299 11
1708 4675 12
1708 2206 6
1708 4787 12
1708 7270 13
1708 2559 16
9126 9210 4
6809 6950 19
6809 9124 18
2879 6581 10
2879 3201 12
2879 8966 5
2879 4968 6
5256 9909 8
5256 8651 4
5256 9125 10
217 7914 13
217 1660 17
217 4190 8
217 9980 12
217 7984 19
217 9828 18
217 2358 3
217 3390 16
1045 1867 11
1045 7350 12
1045 4186 9
1045 1094 14
1045 8557 8
1045 6079 16
1045 6968 7
1045 5272 15
4850 9005 7
4850 7183 13
633 2750 18
633 7172 19
633 893 17
633 7949 19
633 9841 17
633 1996 16
633 4447 10
633 9881 18
7260 7412 15
7260 7623 21
7260 8597 8
1552 2079 18
1552 6845 19
1552 8258 16
1552 3004 20
1552 9981 14
1552 7220 15
1552 4095 12
2644 8265 15
2644 4023 12
2644 8355 9
2644 9243 14
2644 3635 16
5391 5484 6
5391 9343 15
5391 8841 12
5391 9512 21
5391 6082 16
5391 9633 4
1767 4597 19
1767 3080 16
1767 7090 18
1767 6146 15
1767 5520 8
1767 4691 18
631 795 7
631 1769 15
631 1164 17
631 7117 18
631 979 13
631 1764 15
631 6391 8
631 3485 11
8545 9329 4
4223 8420 14
4223 5341 12
4223 6654 14
4223 6360 7
4223 8781 16
1304 7396 5
1304 1384 11
1304 6625 10
1304 8274 15
1304 7799 15
1304 2951 21
1304 6439 6
1304 9246 9
