100 500
1228 294 469
6920 2457 260
9724 5571 292
8297 612 465
6252 9453 686
3435 9622 77
6425 5367 396
3216 9371 456
9722 1012 151
7535 8216 704
2213 7731 190
1198 7675 146
1100 4403 802
2380 8937 504
8949 7616 409
3343 6529 221
7911 263 599
8987 7635 326
5834 3636 109
8247 8438 232
9441 8034 431
4412 5866 918
9754 7629 545
1590 9476 114
4993 5477 580
4045 3558 704
9561 1595 638
1233 661 702
5998 3613 147
9599 1299 740
1229 2942 252
4181 5492 494
3206 9520 174
9479 5392 265
3156 4079 253
3831 2597 333
2113 4595 582
4815 8219 458
2224 2757 248
4048 7217 613
8235 8093 475
775 7796 251
9688 8360 514
8457 2038 363
1973 4408 854
9689 9555 497
7351 3870 482
1399 6909 439
3390 879 380
8653 6546 469
4958 8836 201
5495 3423 409
3432 6663 172
1643 2008 483
9420 2043 521
9226 7655 387
136 6353 305
1803 6176 148
4714 6613 307
4566 3039 655
1021 4255 378
8946 4724 405
8126 346 344
7985 7868 439
7577 2991 183
767 2535 361
1827 2614 801
2310 1611 679
9277 305 714
3620 5050 829
2348 9198 418
9057 8836 606
5551 861 363
1364 6617 224
7474 5930 304
6009 4847 323
186 4955 503
9572 4664 798
1653 3909 358
8884 9230 226
6900 9651 1089
1765 5080 593
2266 428 269
6691 7895 438
733 311 370
2945 9434 252
5861 2003 556
8270 1413 642
2864 9635 275
4382 6690 195
1917 6743 292
1537 8455 361
1699 7461 169
3119 3352 235
1371 8356 325
2583 4623 695
8007 700 218
9703 6625 395
7480 6395 180
4521 8214 411
3058 7466 845
7648 8920 150
9469 2270 550
6685 8685 418
8257 7419 518
5375 175 214
4163 3265 738
8630 5862 637
7078 8102 591
5566 4801 114
6458 4501 415
9425 817 515
5202 5480 616
7443 2682 324
1875 1964 285
7248 1286 525
5782 1248 411
206 5252 156
3519 6891 809
289 8128 381
662 2017 771
8303 4825 306
1634 6934 804
687 8712 181
1388 2606 304
3514 7846 236
7107 9291 214
8663 8661 352
4771 2458 717
7696 2999 612
774 1296 439
4285 6557 512
2545 4491 162
8161 2416 527
7734 8450 510
544 8396 250
6819 5200 777
3222 8453 480
8486 261 99
7166 9874 577
9219 7032 484
7720 6327 613
6323 2735 576
1340 7446 331
5194 5388 740
445 5968 428
6685 4730 178
8877 9230 83
5573 7038 698
7998 9659 347
1841 4894 535
4408 8660 726
94 3982 580
7114 8580 559
595 4280 198
8454 9815 580
7664 2526 794
2494 3987 756
5262 3834 102
7785 6808 574
9223 8231 741
9128 2260 273
9313 8006 434
1490 1239 127
1396 5840 534
898 3237 400
734 5306 630
1898 7181 518
9288 5364 314
5761 9884 211
5996 568 285
6051 3660 438
3094 8545 263
3999 4708 724
8731 1784 407
1516 4306 433
6367 6997 618
6566 5681 504
5003 4408 794
3272 6399 842
248 4170 269
5989 7335 263
5829 7887 510
4516 1469 426
9603 6629 535
7705 5599 918
7197 3756 394
9259 292 574
8653 3258 510
5000 7385 281
1394 2869 200
8043 7762 259
9866 4610 335
9795 4869 422
5370 3067 690
7620 1971 822
3589 3609 679
9306 5770 573
7848 174 316
7240 7451 483
6803 4945 654
9402 4001 409
5054 8661 579
4293 59 503
8271 5645 628
7444 9666 528
8514 1840 606
3780 4732 47
2802 3575 485
9601 8172 405
2994 3574 328
143 6583 565
3535 5801 254
2354 1384 611
5975 5946 172
5187 2779 548
7243 4590 151
6780 8649 552
9603 7425 198
8709 7875 518
3070 6153 380
3893 7937 488
4345 7673 363
2669 7147 333
7600 8623 188
5320 594 668
8549 1815 485
7177 2084 538
7617 5883 420
9820 3592 567
1829 5008 720
6371 5425 790
5950 9503 459
4074 5553 672
3280 2783 392
9780 6351 253
5289 25 240
640 9634 198
7698 9661 319
3134 5298 645
4636 8454 498
2244 3185 192
6621 5774 303
5270 4238 92
1657 5090 499
7831 9839 539
6450 554 24
1616 2400 493
6410 5690 746
4306 9690 426
8474 438 607
2393 115 549
464 9385 758
9749 8162 450
9047 2883 477
9813 3683 803
7689 8409 345
6869 4311 613
4183 8491 378
4901 5841 804
3581 9084 381
2032 6384 422
5991 3648 230
8784 2401 624
5690 3090 225
8443 4164 332
9881 7189 189
631 345 560
6574 6733 377
4859 1973 242
9616 1024 322
5657 3658 739
9434 8878 491
4321 3617 457
3721 9222 566
5810 7302 502
8307 4194 454
38 4298 295
7842 8823 414
3051 9885 678
8265 7846 317
401 8146 322
5035 1033 272
8491 1610 521
7766 9703 280
3583 3734 550
727 5592 469
7392 161 212
4470 8065 223
3779 8191 364
7288 5941 761
1846 1947 558
136 1884 255
2597 4330 694
7059 2000 504
4215 1677 305
9846 4617 471
9823 4882 21
5650 4667 727
6492 3416 818
4370 6427 653
7150 5097 601
2020 895 488
1611 2842 329
8960 1742 651
7386 2600 486
7683 9232 150
4547 7819 424
7468 3496 673
8502 880 496
5496 2717 581
2557 5343 372
7334 8732 714
225 9336 314
3399 3069 847
2752 4121 511
9496 6255 352
5571 1516 284
3502 7182 226
4359 2462 138
5276 1745 253
5063 2959 357
7329 5962 561
7131 1149 490
2458 9170 16
2458 7426 18
2458 6113 10
2458 2723 8
2458 7340 18
4547 9206 9
4547 5780 7
4547 6181 6
4547 9235 6
4547 9423 19
4547 8389 6
4547 5127 11
5312 6636 18
5312 9321 12
2187 8803 5
2187 2830 9
2187 4711 12
412 5567 15
412 2535 14
412 9610 9
412 6397 15
412 4530 12
412 1059 15
412 4613 3
412 9559 13
3992 4438 9
3992 4990 13
3992 6907 4
3992 9742 11
3992 9268 16
3992 7835 7
3992 5005 15
3095 7821 18
3095 5067 14
3095 8622 17
3324 9319 14
3324 9087 17
3324 4489 17
3324 7251 21
3324 6151 12
3324 7570 14
3324 9489 5
5127 9206 5
5127 8389 13
3350 7693 7
3350 6905 5
3350 4558 6
3350 9606 10
3350 6538 9
3350 8718 11
7804 9566 12
5591 9340 15
5591 8224 10
5591 8048 13
5591 9660 20
4546 5662 14
4546 9756 11
4546 7909 18
4546 8629 16
4546 5365 12
4213 8448 11
4213 7407 12
4213 8521 13
4213 4523 4
4774 4830 22
4774 4843 9
4774 9187 14
4774 6180 20
4774 6208 17
8147 9572 9
8147 8178 13
2720 5936 6
2720 6634 16
2720 4223 13
2720 7374 14
2720 9912 9
7153 7777 20
6254 7508 16
6254 8749 13
6254 6278 6
6254 8711 17
6254 8526 12
506 1172 18
506 3308 17
506 1224 12
506 8024 18
506 3751 11
506 6188 16
506 7014 14
506 1737 14
5843 9256 7
2921 9262 5
2921 9563 9
2921 5241 13
2921 5268 19
2921 3738 9
2921 5994 8
2921 6503 10
8172 9647 5
8172 9718 14
8172 8471 19
1141 7417 15
1141 5488 6
1141 1522 13
1141 2202 11
4116 5097 13
4116 9371 18
4116 4282 4
4116 4164 16
4116 4539 11
4116 7907 13
3918 7534 14
3918 4716 15
3918 7531 14
3918 4513 11
3918 8009 11
3918 6581 16
3134 7822 19
3134 4706 23
3134 9317 12
3134 7509 14
3134 8705 20
3134 3338 10
8484 8978 16
5760 8631 19
5760 6997 5
5760 8888 19
5760 7538 21
5185 9487 12
5185 6405 16
5185 9918 14
2941 6517 12
2941 4053 17
2941 6229 18
2941 7741 10
2941 8837 9
3112 5008 18
3112 4625 5
3112 6519 12
3112 8419 19
3112 8297 17
5381 7714 12
5381 9019 10
1976 9708 11
1976 2393 15
1976 5151 7
1976 2316 11
1976 6969 17
1976 7884 12
1922 6385 18
1922 4827 14
1922 3055 16
1922 7506 15
1922 6339 4
1922 2767 14
3611 5792 15
3611 3655 4
3611 8019 13
3611 5652 19
3611 5321 17
5672 6745 16
5672 8572 4
5672 5897 11
5672 8830 13
5672 5780 17
5672 9973 11
4052 8144 10
4052 9902 11
4052 9708 9
4052 7884 12
4052 4144 12
7007 9793 17
7007 8801 12
7007 8072 21
4372 8809 14
4372 4677 5
4372 5273 14
4372 6084 16
4372 6697 4
4372 7834 15
3574 7734 19
3574 8065 20
3574 5045 13
2453 5176 12
2453 8764 3
2453 4285 13
2453 5108 11
2453 2804 17
2453 9344 9
2453 3848 12
6652 9032 15
6652 8985 9
5236 5722 10
5236 8600 10
5236 6138 16
8203 9434 10
8203 9155 16
2887 8198 8
2887 3241 11
2887 4516 17
2887 8528 15
2887 3451 16
2887 5165 13
5893 7092 15
5893 7369 8
5893 6137 7
5893 6947 18
7816 7835 14
7816 9268 17
7816 9124 5
5806 7458 14
5806 5988 8
5806 6689 20
7593 8081 10
7593 7983 18
3084 4595 16
3084 9738 15
3084 3664 4
3084 5843 8
3084 9256 22
3084 3792 16
3084 4040 16
5635 9587 9
5635 7025 18
5635 6116 17
2552 6329 9
2552 3839 7
2552 8519 9
2552 9399 10
2552 6760 16
2656 5376 16
2656 8177 17
2656 9539 16
2656 3411 12
2656 7003 22
2656 2831 13
2656 8606 18
4696 5338 17
4696 8374 14
4696 7799 21
8328 9588 15
8328 9817 14
8328 9093 16
6785 9747 12
6785 8921 9
6785 8015 14
2402 9303 11
2402 8494 13
2402 9069 16
2402 9144 18
2402 3920 7
2402 3355 13
2402 7382 15
2402 8200 15
5409 5504 18
5409 5957 12
5409 7131 12
5409 9138 6
5409 7730 11
403 3746 14
403 3272 14
403 9321 11
403 4075 13
403 8473 7
403 1334 10
403 6762 10
403 5058 16
7083 7566 5
7083 8955 10
7772 8251 11
5232 5342 14
5232 7746 19
5232 5287 14
5232 9820 19
5232 7990 18
5232 9600 17
6462 9263 16
4742 6986 17
4742 7838 7
4742 5921 13
5066 6965 17
5066 8887 22
5066 6346 14
5066 6277 16
5066 6497 15
5066 5539 17
9271 9467 15
1824 2629 18
1824 2586 19
1824 9725 11
1824 9037 9
1824 4932 13
1824 2755 13
6753 9005 16
6753 7654 22
6753 7223 17
6753 8851 16
6753 8651 17
2124 3175 19
2124 7189 17
2124 6054 10
2124 9448 15
2124 3268 14
761 935 9
761 9545 8
761 7221 6
761 7206 9
761 4426 7
761 1990 15
761 1794 9
761 8062 13
4746 8958 9
4746 6475 12
4746 9406 15
4746 9718 12
6870 7410 18
6870 9463 15
6883 7406 10
6883 9334 20
5044 6000 12
5044 9081 10
5044 6869 12
5044 6700 14
5044 6837 16
5356 9053 10
5356 6945 14
5356 6058 14
5356 8150 14
5356 6818 15
5356 6550 16
3755 8280 17
3755 8676 19
3755 7354 7
3755 9100 10
3755 8994 7
3755 9950 17
3755 9619 16
7332 7789 17
7332 9901 19
5949 8266 9
5949 9230 9
5949 6899 15
4120 8306 12
4120 5878 14
4120 5791 7
4120 7929 8
4120 6012 12
4120 4342 14
2726 7249 16
2726 9784 11
2726 6541 17
2726 9922 5
2726 7420 15
696 5172 7
696 8126 14
696 1599 9
696 8307 13
696 7440 11
696 7326 18
696 8486 12
696 7666 15
4061 6337 13
4061 6164 12
4061 9076 17
4061 7353 13
4061 7315 12
6348 9637 10
6348 9647 17
6348 6866 15
3086 9443 13
3086 5765 11
3086 4079 16
3086 3228 12
3086 5502 14
8238 9654 16
2964 9779 10
2964 6482 14
2964 6233 5
2964 7352 12
2964 6822 11
3368 7129 18
3368 7491 16
3368 5866 9
3368 6928 13
3368 8503 10
3368 7263 4
3368 3582 16
1870 4385 9
1870 3109 14
1870 9517 17
1870 9265 15
1870 4793 8
1870 5583 19
1870 8366 3
1870 6230 13
2838 3837 16
2838 8541 19
2838 6972 16
2838 2846 18
2838 8136 10
2838 9612 16
2838 6291 9
2838 7736 14
3078 3867 8
3078 8173 8
3078 6648 15
3078 5950 6
5709 7070 13
5709 9285 20
5709 6149 5
5709 6071 11
8210 8506 14
8210 8858 10
8210 8917 8
1406 1658 14
1406 9157 13
1406 8745 11
1406 4077 11
1406 5884 7
1406 4575 17
1406 4250 11
1406 5375 12
3597 5748 17
3597 6019 16
3597 7638 22
3597 8645 16
3597 5682 21
3597 4650 5
7037 7226 12
7037 8747 14
7037 8057 7
8221 8894 16
3552 5587 12
3552 3722 12
3552 5821 11
6283 8235 18
6283 6579 9
6283 6631 12
8112 8819 13
5813 7954 15
5813 8160 19
5813 8923 14
5813 6598 19
5813 6983 14
2310 9048 19
2310 2744 18
2310 9328 15
2310 2812 9
2310 3115 21
9 2549 13
9 3250 17
9 1601 17
9 7984 18
9 7504 18
9 6366 17
9 312 13
9 5332 15
9086 9650 15
8881 9603 13
8587 9561 13
8587 9545 11
1351 8783 5
1351 8782 11
1351 1535 17
1351 7508 16
1351 6254 9
1351 1368 15
1351 8526 17
1351 6794 8
4445 8714 15
4445 7701 19
4445 6561 10
3277 3492 13
3277 7077 14
3995 8990 19
3995 7629 24
3995 8461 10
3995 5855 14
3995 5700 11
3995 6639 19
3995 7876 5
4053 6517 17
4053 7634 23
4053 7320 7
4053 8263 18
4053 4209 21
4053 6229 7
2054 6449 17
2054 4690 13
2054 9052 6
2054 6684 19
3847 9388 11
3847 8149 9
3847 9590 7
3847 9208 18
3847 5747 12
4058 5659 17
4058 4642 18
4058 6667 16
4058 7787 9
4058 8193 10
4058 9608 14
4058 5102 17
4058 8568 18
4685 6540 15
4685 6044 7
4685 8691 13
4685 6194 3
378 7379 16
378 7393 17
378 4885 9
378 3113 14
378 7424 11
378 9174 13
378 8359 9
378 6035 15
6549 9769 15
6549 8341 25
6549 7415 16
4561 7191 23
4561 7357 12
4561 6215 10
1650 7324 19
1650 4149 21
1650 9870 6
1650 6702 17
1650 8770 23
1650 4566 11
1650 7471 17
2797 3714 6
2797 5263 10
2797 8993 10
2797 7605 8
2797 9200 16
5189 6013 17
5189 8476 6
5189 6897 11
5189 6376 6
5189 7616 9
5667 6174 17
5667 6515 12
5667 9701 17
5667 9433 19
4185 8228 13
4185 8873 11
4185 8199 11
4185 8470 12
4185 9143 14
1562 9283 16
1562 6120 6
1562 7639 8
1562 4820 15
3226 8959 11
3226 4657 9
3226 5584 14
3226 6335 15
3291 7190 24
3291 9794 19
3291 8795 12
3291 6447 17
8414 9179 6
5965 9310 14
5965 6679 5
5965 8235 16
5965 8589 16
4389 7271 18
4389 8090 19
4389 8061 13
4389 4824 20
4389 6360 12
6079 7453 8
6079 8709 18
6079 6741 18
6079 8074 13
6631 7097 18
6631 9038 12
7267 9722 14
5874 6338 8
5874 9172 7
5874 7604 9
5874 9624 14
3290 8442 7
3290 4627 14
3290 7147 6
3290 7283 9
3290 5804 18
3290 4004 16
5913 7718 17
5913 9885 8
5913 5920 12
5913 6368 16
2915 6463 16
2915 7096 21
2915 3498 5
2915 7149 15
2915 8561 11
2915 3329 16
906 8779 8
906 5190 15
906 3284 11
906 2873 25
906 2614 13
906 5873 15
3893 4376 15
3893 5374 12
3893 7815 9
3893 8042 7
3893 5888 11
3893 4049 16
3893 6082 16
915 8030 16
915 7680 16
915 9868 6
915 4540 15
915 6514 4
915 3442 14
912 6034 17
912 9264 23
912 8448 16
912 4213 14
912 4523 13
912 9381 15
912 4699 15
912 7768 19
5480 8723 10
5480 6662 11
5480 7573 11
5480 8345 16
2844 6688 11
2844 8667 15
2844 5288 11
2844 7682 17
2844 7225 10
2844 9984 15
2844 3470 15
608 7144 17
608 8616 12
608 1656 16
608 2657 14
608 8870 20
608 6489 12
608 3836 20
2592 4456 14
2592 5416 6
2592 4446 8
2592 9262 14
2592 6509 15
2592 5784 17
5471 7153 11
5471 6743 14
5471 5741 16
5471 9993 25
5471 9029 7
5471 7175 10
6115 8626 16
6115 6211 15
5776 9734 17
5776 7395 14
5776 9460 12
1431 5708 13
1431 5752 13
1431 6675 13
1431 4294 16
1431 9446 16
1431 9692 6
1431 7378 14
4242 4890 8
4242 6923 9
4242 9255 14
4242 9835 12
4242 8114 24
4242 6386 17
9831 9911 14
367 4604 9
367 9960 14
367 6033 6
367 2692 15
367 8273 13
367 7227 18
367 9329 17
367 3171 14
5619 8643 14
5619 7705 13
5619 7626 16
2470 4243 17
2470 5082 17
2470 9792 16
2470 7655 14
3252 7737 15
3252 8766 17
3252 3890 7
3252 6130 10
8703 9996 5
5792 9936 20
1184 3996 17
1184 7244 16
1184 7169 7
1184 6415 11
1184 2705 7
1184 6884 14
5467 7741 11
1368 8526 9
1368 6254 4
1368 6278 10
1368 8711 13
1368 5791 11
1368 5878 11
1368 7402 15
877 1236 6
877 8999 11
877 901 22
877 3139 16
877 7251 19
877 4489 5
877 9087 7
3907 5073 12
3907 8670 3
3907 4021 6
3907 5890 5
3907 9263 9
1365 7043 13
1365 7060 18
1365 9728 14
1365 7970 16
1365 3894 15
1365 6165 18
1365 2100 16
1224 3308 5
1224 9425 10
1224 7089 14
1224 9819 19
1224 8024 19
1224 3751 19
6608 8113 17
6608 6932 14
8163 8904 12
8163 8673 15
8163 8575 14
6619 8446 11
6619 9929 14
6619 8351 8
3403 9444 15
3403 5327 5
3403 7735 17
3403 5129 14
4795 4931 18
6383 8678 18
6383 9531 14
6383 7817 19
6383 8293 17
6383 6540 4
3903 6279 17
3903 5185 11
3903 9918 7
3903 7128 16
3903 7130 8
3903 4107 13
1958 6199 13
1958 9509 15
1958 5560 3
1958 8706 19
2266 7794 17
2266 5699 15
2266 7941 15
2266 4978 21
2266 4780 14
4459 6944 13
4459 8191 6
4459 7160 10
7114 7657 17
7114 9086 6
7114 9650 14
7114 7441 11
955 1053 17
955 9491 20
955 8603 8
955 2719 13
955 6177 10
955 1746 20
955 4429 17
7416 8447 19
7416 9838 21
7416 9191 9
7416 9637 13
1421 6073 14
1421 4765 17
1421 8939 7
1421 2856 20
1421 3332 17
1421 4555 14
1421 5981 3
7135 7280 12
7135 7421 11
267 5201 16
267 1106 21
267 7166 16
267 3121 18
267 779 18
267 840 9
267 865 16
3632 9193 14
3632 3951 18
3632 5625 7
3632 5137 5
2027 4324 8
2027 6330 13
2027 6765 17
2027 7457 11
2027 9757 17
2027 6522 6
2027 6425 9
648 6876 8
648 4351 7
648 9118 9
648 5985 13
648 3627 5
648 8776 9
648 8696 8
648 6535 14
4276 5127 16
4276 8389 11
4276 9423 21
4276 7925 15
4276 9815 13
5737 6877 15
5737 8320 9
4623 7450 4
4623 5967 6
4623 5416 15
7072 9474 14
7072 7465 18
7072 9631 9
4434 9305 10
4434 6761 16
4434 9477 14
4434 6205 14
4434 4689 13
4434 4526 12
1697 2321 16
1697 3025 15
1697 8525 15
1697 8926 17
1697 7697 18
1697 7734 9
1697 3574 19
1798 6269 13
1798 7254 21
1798 2944 6
1798 1998 16
1798 8422 18
1798 6942 16
1798 9574 11
1798 4417 15
4618 8466 10
4618 7689 14
465 7176 12
465 3698 20
465 574 4
465 5846 14
465 1296 12
465 7787 11
465 6667 4
465 4642 11
7000 7392 18
7000 9096 18
7000 8132 13
5164 9107 7
5164 7792 12
5164 5795 19
5164 9239 19
7459 9301 14
7459 9364 12
7459 7938 10
7459 7959 6
2030 8885 11
2030 6364 14
2030 7931 3
2030 4352 12
2030 4888 16
2030 5914 14
2030 6887 3
2030 4758 13
4000 8689 15
4000 9536 14
4000 5205 14
4000 6013 15
4000 4054 18
5421 9450 14
5421 8126 14
6764 9202 8
6764 7561 11
6764 9815 7
6764 8938 15
335 3173 16
335 4730 18
335 2639 5
335 6486 12
335 4133 8
335 9555 19
335 2920 8
335 4915 14
1266 9376 7
1266 5540 16
1266 2517 22
1266 3803 3
1266 4617 11
3537 5774 10
3537 5677 16
3537 7803 16
3537 4717 15
3537 9142 15
3537 4773 11
3381 5861 9
3381 5101 15
3381 5585 18
3381 4666 10
3381 6032 13
3381 6652 16
6048 6925 9
6048 9738 16
6048 9349 17
6048 7672 11
8036 9411 15
8036 9249 12
9156 9203 17
9156 9339 18
6489 8870 15
6489 7561 16
2796 9836 18
2796 5270 16
2796 4956 16
2796 8758 14
2796 7752 22
7632 9476 17
7632 8765 15
1258 2477 5
1258 3609 13
1258 3407 16
1258 9859 22
1258 5686 19
1258 4288 25
1258 4020 14
1258 4074 18
7852 9187 10
4287 7026 15
4287 7768 4
4287 4699 14
4287 8827 5
4287 8407 10
6307 6967 16
4606 7943 11
4606 7397 18
4606 8834 5
4606 5785 9
8280 8676 3
8280 9619 4
3793 3881 15
3793 7790 9
3793 6583 14
3793 3846 7
5664 9976 15
5664 7050 8
5664 7267 12
1239 2421 12
1239 2943 13
1239 6249 15
1239 5555 9
1239 6731 14
1239 4452 10
379 1385 14
379 6198 19
379 2051 8
379 7624 16
379 710 18
379 980 21
379 6907 7
379 4990 12
307 6944 18
307 8910 15
307 4733 17
307 8339 15
307 2267 5
307 8191 7
307 4459 15
307 4365 15
7236 9549 18
7236 7716 15
2004 5693 15
2004 3277 10
2004 3492 15
2004 7077 8
2004 4702 16
6892 9278 12
6892 9713 8
6892 7197 16
6892 7761 16
6121 7956 17
6121 8243 16
6121 7694 11
6121 9865 15
6121 9472 12
4088 4760 11
4088 4315 5
4088 8849 10
5427 6853 10
5427 5682 14
5427 8138 9
5427 6669 8
5427 8238 13
5555 6731 9
5555 6894 14
5555 5617 3
5555 9992 8
7785 9829 10
7785 9519 5
7785 9510 8
3451 5832 11
3451 7537 14
3451 7397 19
3451 8565 20
6717 7897 14
6717 8664 17
6717 8035 19
7495 8284 15
7495 9858 10
7495 9188 6
7495 8286 12
4139 6328 8
4139 4280 10
4139 6707 6
4139 8203 7
4139 9434 12
4527 6355 15
4527 7847 8
4527 6134 15
7426 9170 8
2702 4054 12
2702 6013 14
2702 9016 12
2702 7774 12
1720 4776 14
1720 3187 17
1720 4440 3
1720 2747 9
1720 4320 10
1720 6305 18
1720 9822 17
1720 7765 17
3981 4696 16
3981 8374 7
3981 7452 14
3981 4999 20
3981 7799 4
7925 9432 9
7560 9648 11
7560 8077 9
171 9089 20
171 2910 13
171 1178 15
171 3377 5
171 7370 15
171 3471 6
171 3569 15
7348 9360 16
7348 8843 19
7348 8967 14
7348 7968 23
3852 9313 17
3852 7366 10
3852 9059 20
3852 8333 11
3852 9919 15
7097 7920 16
7097 9662 19
8915 9959 16
849 8666 19
849 4705 20
849 2111 12
849 7776 8
849 2181 6
849 3420 11
849 9623 9
849 5319 15
6202 8927 10
6202 7108 14
6202 6609 11
6202 9215 11
8465 9050 13
4587 8991 12
4587 8068 16
4587 7309 17
4587 7437 18
4587 5090 13
6239 7177 9
6239 7291 17
4081 4172 3
4081 6591 12
4081 4264 9
3731 4264 9
3731 7640 20
3731 9104 12
7684 8016 14
7684 9413 11
7684 8642 11
311 6491 18
311 8944 21
311 4668 6
311 6877 16
311 5737 11
311 4975 10
311 8320 6
311 678 13
657 1164 11
657 2724 16
657 7914 11
657 7908 12
657 9630 16
657 5739 19
657 5862 4
657 9478 9
4597 9167 16
4597 7747 7
4597 8347 11
4371 6025 14
4371 7015 19
4371 5654 13
4371 5261 19
4371 6880 18
4371 8566 16
1246 3681 13
1246 9657 19
1246 9379 6
1246 1497 18
1246 4838 17
1246 7027 20
1246 9908 9
1246 4687 17
4779 5379 18
4779 9511 24
4779 4952 16
4779 9829 4
3516 4809 17
3516 5631 7
3516 3665 15
3516 6049 7
3516 7872 12
1638 6568 5
1638 8249 6
1638 9278 12
1638 6892 16
1638 7761 8
1638 2637 10
1638 6486 4
1638 2639 11
8605 9862 16
6139 9842 5
6139 8773 13
6139 8872 14
5416 6821 11
4952 9547 15
4952 6231 14
4952 9829 13
7412 7648 19
7412 8047 13
7022 9908 9
7022 7027 17
7022 7501 10
3248 7126 15
3248 6075 17
3248 6005 15
3248 8737 9
3248 6747 19
9529 9803 12
7262 9980 3
7262 8276 22
124 5633 18
124 1213 20
124 2570 7
124 4701 13
124 9995 15
124 5940 12
124 6325 14
124 5616 19
5921 8731 8
5921 7020 12
5921 7205 19
2787 7302 16
2787 7066 17
2787 3001 3
2787 5113 10
2787 4560 11
1760 8397 14
1760 8011 10
1760 2698 17
1760 7090 18
1760 5668 15
1760 8902 11
485 7395 7
485 8227 10
485 9758 9
485 9663 20
485 1588 17
485 7472 10
485 5595 13
8268 8401 10
6881 7483 11
6881 9540 14
5837 7894 13
9060 9581 17
5487 8417 8
5487 7406 14
5487 6570 22
8351 8446 15
8351 9929 6
8351 9161 16
8351 9484 10
2680 8961 13
2680 7218 13
2680 5864 9
7640 9104 16
7640 9000 17
7739 9891 16
1098 6507 6
1098 4162 11
1098 3653 7
1098 4545 12
1098 1788 4
5499 5951 5
5499 6683 11
5499 6926 17
5499 8402 19
5499 9164 17
1205 8029 5
1205 6954 8
1205 4146 13
1205 4657 7
1205 3226 14
1205 8959 15
1205 2007 10
1029 6086 12
1029 4636 5
1029 9882 21
1029 3915 19
1029 2098 25
1029 1574 10
1029 1543 13
4065 9550 12
4065 8505 15
4065 9736 20
4106 5076 12
4106 5556 17
4106 9492 17
4106 9964 12
4106 9951 17
6125 8600 16
4258 9954 17
4258 6257 16
4258 7532 11
4258 7390 5
4258 8480 14
655 8629 18
655 7909 23
655 5435 4
655 2990 12
655 9660 16
655 9051 20
655 8925 11
655 4127 15
434 2844 14
434 5288 19
434 7682 9
434 9793 13
434 2350 17
434 7225 6
434 9984 14
4902 5779 17
4902 8603 6
4902 9491 19
7760 8452 10
7760 8176 6
4092 5200 13
4092 4279 14
4092 4732 14
4092 5537 6
2109 2723 8
2109 2458 11
2109 6113 7
2109 4988 8
2109 6216 11
