100 500
5856 9586 773
845 1408 218
7796 7979 48
8804 7645 160
5286 5834 28
5367 8761 738
9932 849 161
8629 6731 566
6839 7012 578
2549 3036 549
7899 6919 666
5189 5535 311
783 8724 505
3627 2856 907
6037 2808 610
297 8246 505
8747 7494 93
9654 6543 414
5473 4810 195
540 7111 381
6996 2259 579
5872 6928 201
9460 853 751
3660 6300 335
7866 2561 94
9336 2117 299
5833 877 331
4004 6616 658
9601 7631 663
5824 1991 505
6792 2473 811
237 5539 273
9967 9891 614
8434 1792 165
1054 5326 680
8904 8050 206
7586 1128 515
4979 3398 512
1982 4991 133
9698 6200 824
3904 5387 265
8317 9737 781
6264 8673 182
2705 2218 673
2656 8530 533
561 9448 393
7355 798 209
1339 7323 531
7041 9773 241
5467 8095 97
1452 4371 116
6146 5390 215
5500 7477 576
8788 3834 604
8820 4839 446
34 9076 344
226 4703 893
8814 2842 759
9728 7871 455
1412 2384 113
2753 8325 591
1833 109 412
9123 3172 703
3784 6165 467
9298 9251 299
4260 7102 41
9975 6758 455
2492 5475 129
4235 1280 201
5661 9407 566
6119 5695 681
8484 2697 148
6750 3650 575
1892 6478 369
1521 9656 773
8862 4275 283
7982 695 587
736 3457 1002
220 4520 391
9622 5870 851
3771 235 676
2972 3746 150
3345 5464 613
5573 3933 493
3096 1234 410
3340 9216 637
3281 1824 435
8265 31 774
1826 6509 554
6509 3348 81
2518 1724 524
3975 6852 323
2419 4711 756
309 8991 557
5583 6284 281
4861 9354 600
6519 7833 598
9453 9864 441
3297 5026 430
3797 6394 420
2613 3490 594
1962 2246 601
5314 6579 413
2278 3493 553
9441 5139 67
6841 1959 709
6863 7168 716
8811 5635 132
1879 9120 728
978 7462 170
5404 5840 718
3168 8275 352
25 2621 907
4492 9675 453
4000 8289 375
2421 2965 790
8131 4383 682
5211 9798 118
7314 3841 660
3291 6755 435
8981 132 635
5066 2196 701
3652 3877 321
4183 1883 261
9350 5162 683
9345 1106 136
1002 8865 546
9382 1027 257
7839 3874 385
702 8191 278
8515 3123 459
7508 6647 190
3858 2719 123
6445 7525 401
6561 9736 545
4280 1894 102
6220 9347 174
442 9872 322
9576 4626 44
1755 8926 407
9788 7452 269
6385 790 285
2669 5767 348
8169 508 205
5993 5224 262
5051 4508 176
4699 2559 306
7507 4910 108
1631 304 439
2435 4544 522
6392 3067 600
6438 2612 564
8766 6880 136
8836 8343 438
1506 6943 325
3621 7646 428
747 6 727
8436 3417 294
2125 2958 432
277 8118 409
8182 1681 120
8979 9233 417
4240 6486 172
4143 5871 614
6791 6578 644
415 3183 290
9646 3205 620
2148 8412 692
6438 7336 749
3107 4296 1019
4280 6729 384
1943 1379 263
3087 379 259
4796 5213 340
9689 1426 718
3331 4223 344
3107 2310 727
3457 3699 774
5149 7600 298
9571 1940 447
531 6338 703
1475 177 371
9544 9975 242
4941 5982 833
7312 8049 571
278 1592 570
1130 8573 69
2971 569 268
5305 4120 442
5782 4994 246
1898 5466 161
9218 5005 501
7776 9027 321
8704 9277 639
6627 4627 546
1217 7158 613
966 9045 239
3687 6862 349
9020 4981 202
9196 6332 294
9382 5826 450
4276 512 265
4400 3600 412
7433 9705 314
4072 3216 237
1051 5970 877
8682 269 269
7327 2810 610
9296 6031 726
2088 2276 621
7011 9657 400
5786 4329 335
5054 5826 369
1191 4075 387
807 6739 78
6759 189 615
2565 7388 510
7053 3317 382
988 4486 700
9374 5060 208
4054 426 661
7382 9088 584
695 4709 797
1899 6344 513
7092 339 471
4972 4103 642
6348 7110 160
8432 1403 429
2936 5975 392
1830 95 236
2714 8589 478
284 1632 173
5977 3689 720
4949 3317 391
4528 4324 357
4729 8582 794
1102 2111 458
7671 8149 703
6820 5922 376
4493 3913 474
2613 5817 484
4368 8961 591
2928 2801 351
6716 5864 360
8776 8546 317
5960 7843 429
3488 2596 330
9475 5817 903
2638 776 412
9135 7166 519
1452 3864 357
2100 2554 831
2328 9771 380
704 5500 277
2045 1549 303
5765 4658 734
3719 134 172
9972 6647 708
2935 6688 195
8863 8063 322
1587 1175 408
5906 5075 344
124 1733 256
892 2762 256
2510 27 390
6280 314 658
244 8380 762
2869 8924 748
4504 9925 607
4424 6549 282
1474 190 222
7560 5193 291
324 3884 284
8192 9611 962
6924 3408 530
7674 8511 608
4583 9933 365
3586 4707 587
8018 4479 912
3821 528 427
858 101 365
7195 7454 281
8482 64 510
6378 2986 319
9989 803 411
5887 7815 341
7345 9799 452
9361 4021 627
3683 3905 643
3632 608 169
7313 7658 590
5471 1897 667
3943 9058 34
2956 1962 821
9889 6778 220
8842 747 419
6879 6037 469
4554 5361 767
6101 932 559
4699 2442 524
8087 587 436
6610 5432 540
386 5971 685
5805 422 742
6228 9437 649
7382 3542 41
7096 2853 617
5439 1039 377
1911 4747 325
9353 8152 437
1525 8196 473
8900 4757 247
4233 3454 622
118 335 252
738 1170 289
9129 8826 477
1757 5739 205
610 8495 487
8062 6416 618
8917 4291 483
2205 2651 107
7833 5653 444
5505 9624 365
6693 3768 158
4371 6046 279
1921 2249 163
4242 821 162
7006 4828 83
627 3476 634
4270 4295 5
4270 8429 11
4270 5776 12
4270 8061 5
4270 5593 10
4270 6906 9
134 7767 18
134 1236 18
134 8000 15
134 9176 16
134 1271 6
134 7413 7
134 6440 6
134 2775 11
7190 7824 17
7190 9499 13
7190 7465 13
7190 8526 15
5432 8939 5
5432 7219 9
5432 8620 16
8160 9034 5
1931 2155 19
1931 3767 23
1931 3336 10
1931 7630 9
1931 8197 13
1931 2098 20
1931 9912 15
1622 7707 7
1622 8713 13
1622 6986 4
1622 2082 16
1622 4699 15
1622 5263 7
1622 2317 11
6841 8338 10
6841 8948 17
6841 7324 9
6841 9173 16
6841 7250 13
6841 9892 14
4212 8814 18
4212 5883 12
4212 9764 14
4212 8789 22
4212 6338 13
4212 6287 16
3921 5782 15
3921 6199 17
3921 6355 15
3921 5095 18
3921 6756 12
3921 7666 9
3921 9439 5
3921 7165 17
5599 6731 18
5599 7102 18
5599 7145 15
5599 9307 14
5599 9093 18
8032 8218 16
5189 7741 17
5189 8272 11
7106 8591 19
7106 9248 15
7106 9908 9
7106 9803 17
4205 5028 10
4205 9028 16
4205 9221 19
4205 5944 8
4205 9130 12
4205 7853 12
1083 3710 18
1083 1320 20
1083 3784 5
1083 4542 13
1083 7721 15
1083 8010 16
1083 6528 15
1083 1985 15
5180 8069 11
5180 9926 13
5180 6240 7
5180 8349 14
6286 7407 7
6286 7794 12
6286 7526 17
6286 7874 17
6286 9438 22
6286 9003 13
9899 9967 15
8426 9756 11
8426 9794 14
426 5495 13
426 5505 15
426 4741 3
426 1433 8
426 2714 6
426 5824 11
426 9921 17
426 8967 13
799 2253 16
799 7479 17
799 5534 10
799 7332 13
799 7024 6
799 2947 21
799 4147 6
799 8835 12
3341 4138 5
3341 6036 10
3341 7664 9
3341 7592 8
4475 8352 18
4475 9370 15
4475 5269 11
4475 6708 10
4475 5199 9
4475 9169 17
4475 6856 6
4475 5431 13
3547 5367 10
3547 7508 16
3547 5803 8
3547 7953 14
3547 8575 6
3547 3891 10
1356 4558 8
1356 4105 10
1356 8347 6
1356 5685 13
1356 8578 9
1356 7392 11
1356 2556 14
4382 6540 13
4382 8123 18
4382 8630 14
4382 6611 8
4240 4725 10
4240 9617 13
4240 7125 19
4240 9040 5
4240 7798 9
8129 9141 16
8129 8321 16
940 7357 13
940 6417 10
940 7147 5
940 8025 9
940 9253 5
940 7065 11
940 7961 4
940 5228 14
5955 8985 20
48 5112 13
48 2301 21
48 6770 3
48 2651 14
48 5715 19
48 9167 13
48 6483 9
48 962 16
2323 5205 9
2323 7655 15
2323 3372 14
2323 6750 11
6715 9031 10
6715 8621 7
6715 8651 14
6715 8528 19
6715 9920 6
2902 7733 6
2902 2913 10
2902 8694 3
2902 6563 14
2902 8632 13
2902 5981 12
4810 9771 22
8604 9470 16
8604 8657 19
8604 9885 10
1078 2924 11
1078 6780 17
1078 6461 17
1078 1492 13
1078 8355 13
1078 3241 24
1078 4534 4
1078 1851 13
9220 9522 20
9220 9962 17
5921 9110 16
5921 9872 12
5921 8227 13
2336 7824 12
2336 3669 20
2336 8002 17
2336 8556 20
2336 9499 15
2336 3577 15
2336 7190 8
2336 5672 15
3584 5751 11
3584 5737 15
3584 8770 18
3584 4306 15
3584 5968 18
3584 7817 12
1386 5282 7
1386 2427 16
1386 7497 11
1386 1570 14
1386 1538 17
1386 8191 20
1386 9890 16
1386 1971 14
7227 8006 13
7227 7789 13
6025 9876 10
6771 8192 10
6771 9911 13
6771 9034 5
6771 8160 10
5590 6521 18
5590 7876 19
5590 6960 7
5590 8432 11
5590 9336 5
5590 7055 11
6806 7082 19
1176 3085 18
1176 2998 5
1176 9488 13
1176 2881 8
1176 1472 12
1176 9549 13
1176 8551 18
7276 7784 14
1265 4845 19
1265 1892 20
1265 1751 9
1265 6139 18
1265 8004 16
1265 7685 12
1265 7851 19
5217 6985 11
5217 7298 13
554 1567 14
554 4865 18
554 2527 17
554 3452 19
554 4554 24
554 6605 12
554 6144 12
4500 9808 15
4500 8937 22
4500 7314 3
4500 9177 19
4500 8579 18
4500 7048 4
4500 4541 9
5872 7819 13
5872 9139 15
5872 9616 16
1464 8894 17
1464 2764 18
1464 7954 8
1464 5094 10
1464 9347 8
1464 5135 11
1464 1752 12
1464 4850 20
1346 5096 13
1346 9748 13
1346 3957 15
1346 5054 6
1346 9110 19
1346 5340 6
9067 9790 5
7199 7282 19
7199 9326 23
2133 3626 8
2133 9978 12
2133 4830 9
2133 9734 11
2133 9178 11
2133 6491 10
2133 2972 12
3250 5681 6
3250 8039 10
3250 6662 14
3250 4110 21
3250 6058 6
3250 4192 10
7187 9263 13
7187 8130 10
7187 9720 15
5384 7286 13
5384 8561 17
5384 7261 5
2072 8530 16
2072 9164 18
2072 6912 3
2072 8351 14
2072 5664 14
2072 4745 21
6843 8065 15
6843 7469 14
6843 9966 23
3846 5162 14
3846 5726 14
3846 9394 8
3846 9154 12
3846 5898 19
3846 5031 17
3846 6053 11
692 8226 18
692 7847 19
692 5897 12
692 8377 13
692 6804 11
692 3698 11
692 4832 10
692 4405 19
4027 7743 15
4027 9981 9
4027 5564 10
4027 6484 10
498 7208 8
498 9522 11
498 1600 10
498 8219 14
498 7163 13
498 6555 4
498 905 10
7588 9880 14
7588 9568 17
3123 7620 9
3123 8644 8
3123 8295 14
3123 5208 13
3123 8689 5
3123 4443 14
3123 5561 13
3123 7804 16
2619 2976 6
2619 9254 10
2619 9327 16
2619 2884 12
2619 7042 11
2619 5179 3
2619 3923 11
753 4677 10
753 4001 12
753 7405 6
753 1829 14
753 3668 13
753 1546 19
753 5217 8
753 6985 10
397 2596 19
397 3545 18
397 6899 11
397 8659 12
397 9601 15
397 1019 18
397 689 10
397 6108 15
1818 8701 8
1818 7118 3
1818 7296 15
1818 8830 16
1818 3611 10
1818 8350 10
5259 8741 18
5259 9025 12
5259 8839 6
5259 6017 11
2641 6213 9
2641 3153 17
2641 2888 13
2641 2684 6
2641 5952 11
2641 6015 10
2641 5826 12
146 4344 12
146 9307 15
146 1037 11
146 5392 12
146 2490 12
146 8122 13
146 8419 14
146 4438 19
4734 7162 13
4734 8098 17
4734 5155 14
6408 9968 12
6408 9116 4
6408 8802 13
1018 1455 8
1018 5688 3
1018 3367 14
1018 3343 11
1018 5365 11
1018 1863 11
1018 5003 16
435 821 19
435 7699 21
435 4781 12
435 9664 21
435 8330 16
435 5234 23
435 1673 17
435 2276 15
5089 7302 9
5089 7863 13
5089 9677 10
5089 9447 16
7174 8826 15
4466 8557 7
4466 5492 13
4466 4724 13
4466 9510 12
43 7108 14
43 2236 18
43 4082 8
43 1983 14
43 2005 17
43 1539 16
43 9421 12
43 2187 16
1309 2528 15
1309 3971 17
1309 7729 13
1309 5985 15
1309 3518 20
1309 2401 11
1309 1477 19
8721 9054 3
7723 9486 16
1110 4384 15
1110 3375 19
1110 6169 11
1110 4913 16
1110 3164 17
1110 4672 5
1110 5060 16
6816 7836 17
2084 4571 19
2084 7513 20
2084 4394 19
2084 5218 3
2084 6262 12
9001 9363 3
4983 5222 6
4983 7751 12
4983 6090 16
4983 7320 9
8151 9249 15
8151 9125 15
5083 5272 9
5083 5899 15
5083 7006 15
5083 5712 16
5083 7027 14
709 8188 18
709 7528 21
709 5261 10
709 3889 14
709 2623 17
709 7180 13
709 735 16
709 7301 22
5014 9192 14
5014 8677 15
5014 8709 6
5014 7640 15
5014 9604 18
996 6801 13
996 1593 19
996 7584 17
996 3624 16
996 6989 18
996 1573 3
996 9566 14
4081 9414 15
4081 5332 16
4081 4869 10
4081 5812 8
4081 8570 15
217 5969 14
217 8818 18
217 550 3
217 8455 15
217 8882 12
217 1938 17
217 8238 13
217 3935 20
5998 6101 16
5998 7107 20
5998 7233 16
1311 6566 10
1311 4123 13
1311 4067 6
1311 7449 10
1311 2944 17
1311 8698 16
1311 1645 12
1311 3596 15
5616 5903 13
5616 9380 12
5616 5669 8
5616 8778 15
1114 3690 19
1114 5244 21
1114 1793 17
1114 6681 12
1114 4971 18
1114 2747 5
1114 4779 17
936 2249 13
936 6513 14
936 5346 15
936 6214 14
936 1233 11
936 7232 14
936 3778 16
2789 2868 17
2789 8053 22
2789 5353 17
2789 9947 13
2789 4640 12
2789 7060 16
2789 6149 16
3010 3267 14
3010 7825 20
3010 5716 3
3010 4906 12
3010 9108 19
2510 2591 12
2510 3265 6
2510 3543 5
2510 9304 18
2510 6853 12
2510 2759 13
5258 6059 5
5258 7812 20
5258 9273 9
4338 9840 12
4338 4922 9
4338 9147 16
4338 4749 17
4338 8453 20
5365 7494 6
5365 9702 13
5365 8013 12
3552 4723 14
3552 3883 13
3552 6226 18
3552 9856 13
8947 9145 16
2776 4298 15
2776 3283 12
2776 4345 4
2776 4199 14
6289 7729 13
6289 8856 10
9425 9999 9
6979 9453 18
257 9036 14
257 8614 19
257 1456 3
257 8693 10
257 8193 12
257 5551 13
257 3950 4
257 9317 15
6396 6643 16
6396 9429 9
2196 8293 14
2196 5855 12
2196 9010 12
2196 9867 7
2196 8767 17
2196 7736 8
2196 5196 15
8937 9625 3
8937 9462 11
8937 9808 8
3020 7858 13
3020 4113 19
3020 7028 12
3020 3485 18
3020 5444 19
3020 8585 15
3020 7249 11
1109 8986 14
1109 8399 17
1109 3501 16
1109 7528 17
1109 8188 7
1109 7301 21
1109 1362 3
1109 4363 16
12 5136 14
12 9495 13
12 3807 16
12 7611 17
12 8354 13
12 2507 17
12 6267 15
12 8280 17
789 8764 13
789 3538 13
789 5152 9
789 8650 10
789 1737 7
789 2141 10
3669 7078 13
3669 9387 19
3669 8002 18
3669 7824 12
6410 9205 20
6410 8927 11
6410 9595 12
8066 9371 18
8066 9382 12
8066 9704 14
3076 9598 10
3076 4897 8
3076 8517 21
3076 5676 4
3076 3320 11
280 4983 18
280 4977 20
280 6090 6
280 3025 16
280 6722 18
280 6263 23
280 2463 16
280 7320 20
1457 8138 11
1457 9445 14
1457 4187 11
1457 5356 11
1457 6434 5
1457 2764 13
1457 3054 12
1457 7504 15
1511 7516 16
1511 8582 15
1511 5281 8
1511 3539 14
1511 6872 12
1511 4197 4
1511 8449 15
6440 7767 10
6440 7413 14
6440 9837 13
6440 8479 10
9573 9823 12
8883 9202 16
509 4582 13
509 1520 19
509 2375 5
509 3656 15
509 4354 13
509 7020 20
509 4333 16
4434 6707 17
4434 9943 10
4434 8925 18
1388 2039 6
1388 6529 13
1388 1717 8
1388 4205 14
1388 7853 14
1388 8559 17
1388 8564 16
1388 4103 15
2131 8224 5
2131 8631 11
2131 3029 12
2131 9733 12
2131 7887 14
2268 4595 15
2268 8987 19
2268 3329 6
2268 9724 13
2268 4525 11
2268 5533 17
2268 3959 5
2268 4579 8
8196 9580 9
4226 4914 9
4226 6259 11
4226 4929 18
4226 6523 6
4226 6509 10
1937 5770 9
1937 5597 8
1937 7274 13
1937 9938 12
1937 3562 14
5630 9984 5
5630 7045 12
5387 7283 9
5387 6601 18
5387 8413 17
5387 6175 18
5387 9568 15
5387 6194 7
2774 9083 20
2774 4408 9
2774 7717 10
2774 5464 9
2774 7450 13
2774 9714 4
2774 5390 17
2934 4456 10
2934 4894 12
2934 3792 6
2934 7553 9
2934 5242 12
3949 9388 15
3949 7879 11
3949 9625 10
3949 8937 16
3949 5115 6
1809 3345 9
1809 9151 10
1809 8842 13
1809 8785 12
1809 5905 6
1809 4216 14
1809 4198 9
1809 4714 12
4516 8554 8
4516 7086 9
4516 5305 7
4516 6007 11
4516 8261 7
4516 7698 20
4516 9996 9
7698 9996 18
7698 8261 12
7698 7725 6
5266 5427 7
5266 8247 7
3804 4398 9
3804 9936 3
3804 4464 6
3804 9022 16
3804 7965 3
5798 6705 15
5798 8935 18
5281 8582 7
5281 8081 3
5281 6872 15
5281 7516 13
8473 9639 13
8473 9139 15
4545 4742 12
4545 9864 13
4545 7632 14
4545 5448 8
4545 9260 17
2006 5698 10
2006 9340 14
2006 6048 6
2006 2152 11
2006 4662 8
2006 7315 8
2006 7750 11
2006 4958 10
1025 5071 18
1025 5998 9
1025 5177 15
1025 7233 14
1025 2302 22
1025 1660 17
1025 2374 11
3342 9683 12
3342 8120 18
3342 8812 3
3342 8648 19
3342 8024 9
3342 8773 14
8684 8893 13
8684 8948 13
8684 9708 17
8684 9004 13
1405 5421 6
1405 8610 13
1405 4417 15
1405 9334 10
1405 9197 9
1405 4061 14
1405 6507 13
3186 5616 18
3186 5903 18
3186 3384 19
3186 8642 19
3186 9380 9
3186 5669 13
8514 9550 19
9287 9600 13
3329 8987 14
3329 9724 19
3329 4525 16
3329 4595 14
971 1648 5
971 4999 8
971 7292 3
971 5940 10
971 5964 13
971 8924 12
971 9126 14
1138 4869 6
1138 5332 11
1138 8766 14
1138 2203 17
1138 6870 3
1138 8973 9
1437 5971 17
1437 2017 13
1437 3708 11
1437 3822 8
1437 9578 16
1437 9501 10
1437 9127 17
2992 5382 19
2992 9991 23
2992 7622 11
2992 5213 16
2992 4037 11
2992 7034 13
2992 6635 10
2992 7925 19
251 3868 10
251 9000 13
251 9835 14
251 8586 12
251 4709 6
251 3262 12
251 5009 5
251 9772 11
995 7973 17
995 4576 15
995 6552 20
995 8865 16
995 6863 16
6187 7262 14
6187 7683 17
6187 7795 3
2560 6620 13
2560 3901 16
2560 4805 16
2560 8611 13
2560 3257 5
2560 3844 6
3163 8250 15
3163 9041 22
3163 3357 10
3163 9692 14
3163 4483 19
3163 7668 19
3163 9841 16
3163 9538 19
7499 9332 17
7499 9780 14
236 3467 11
236 5475 17
236 6203 16
236 1869 17
236 2427 13
236 5282 16
236 5262 10
236 1990 16
3386 5713 11
3386 4812 17
3386 7534 15
3386 3980 10
3386 9693 12
3386 3859 14
6565 9187 18
3418 9352 15
3418 9428 16
3418 6962 4
3418 6786 8
3418 7030 8
3418 3826 15
3418 6992 13
9404 9566 12
9404 9910 8
1358 8152 14
1358 8533 20
1358 7306 5
1358 7911 14
1358 3790 13
1358 4415 18
1358 6598 7
1358 5330 15
2047 4522 6
2047 9104 11
2047 9905 5
2047 7161 15
2047 4322 14
2047 4321 6
2047 5902 10
677 2959 19
677 1336 22
677 8314 7
677 2041 17
677 8298 17
677 3912 6
677 3356 20
1150 1936 17
1150 6472 18
1150 6844 10
1150 3014 13
1150 6639 15
1150 3188 11
1150 4300 16
1150 9366 11
7267 8868 17
1210 6343 15
1210 1566 22
1210 2419 8
1210 8166 16
1210 3258 19
1210 5045 16
1210 5966 12
1210 9533 10
7875 9153 13
7875 9757 14
7875 9417 3
6244 7896 19
6244 7259 15
6244 8889 19
9941 9956 13
3896 4892 14
3896 7276 24
3896 6995 14
3302 3522 6
3302 8409 17
3302 7877 12
3302 7908 14
3302 4940 7
3302 8990 12
7476 8320 15
5493 8674 17
5493 5842 19
5493 5850 14
8854 9651 9
8854 9713 20
8854 9150 13
4816 9512 9
4816 9261 14
4640 5353 16
4640 9947 4
4640 5077 16
4640 8860 25
4640 7060 11
821 4646 18
821 6710 24
821 7699 4
821 4781 16
821 1673 14
821 2276 6
821 5299 16
2152 6048 16
2152 8418 23
2152 6990 12
2152 9272 17
2152 6818 19
2152 4662 11
7286 8212 7
7286 8561 21
9470 9885 13
2786 5648 7
2786 7041 10
2786 4031 3
2786 9659 11
2786 8906 13
1820 9837 12
1820 6440 12
1820 7413 4
1820 7829 5
1820 9265 15
488 9555 11
488 2689 13
488 1880 6
488 7088 10
488 7406 7
488 6993 8
488 1397 6
488 574 13
1015 1269 9
1015 5253 13
1015 8205 15
1015 6380 10
1015 4474 16
1824 2020 6
1824 3551 11
1824 5366 12
1824 6006 12
1824 8300 8
1824 6763 12
2322 5978 15
2322 3558 16
2322 8675 6
2322 4612 11
2322 9122 16
2322 9425 3
2322 8745 14
5030 7834 16
5030 6065 20
5030 5125 15
5030 5719 8
5030 8301 15
5030 7115 17
7148 8671 7
7148 7445 19
3686 5010 21
3686 6248 15
3686 8028 17
3686 8910 19
3686 5831 12
3657 8722 14
3657 5252 18
3657 3992 16
3657 9262 16
3657 5487 21
3045 5243 18
3045 9238 8
3045 6336 15
3045 3601 8
3045 8001 18
3045 4836 8
3045 7139 16
3939 7434 15
3939 8808 19
3939 6714 10
3939 7395 16
3939 9296 19
3939 8898 10
3939 6641 5
3939 7097 11
1757 8782 14
1757 4261 22
1757 5167 5
1757 5568 14
1757 6864 12
1757 5016 16
1757 8359 17
1795 4898 7
1795 7529 15
1795 6704 10
1795 8209 11
1795 3075 10
981 7570 19
981 6545 20
981 9736 14
981 2210 16
981 3339 15
981 6961 17
981 6748 4
981 3426 11
6446 8344 11
6446 6450 15
6446 9214 12
6446 7291 15
6446 6831 15
1572 7944 8
1572 6117 12
1572 5703 12
1572 6536 16
1572 3787 14
1572 5414 17
1572 3458 12
1572 3765 12
5138 9802 20
5138 9102 5
5138 8106 19
5138 6855 17
1590 4890 6
1590 4815 13
1590 6948 18
1590 1999 19
3310 7232 22
3310 7755 11
3310 9026 6
3310 4274 17
4463 9355 9
4463 7672 12
4463 6068 18
4991 5527 12
4991 8047 15
4991 8558 24
4679 8834 6
4679 6382 19
4679 5697 3
4623 7865 9
4623 6126 15
4623 9951 5
4623 8796 8
4623 8981 20
189 9099 5
189 7612 12
189 3376 4
189 9965 6
189 3017 7
189 9064 10
189 541 16
189 3953 11
8864 9755 11
8864 9909 5
4576 8248 11
4576 6552 3
4576 8865 18
2340 4633 10
2340 4605 13
2340 4759 12
2340 7556 16
2340 3856 5
2340 9503 15
720 7716 12
720 7477 12
720 1016 17
720 2116 13
720 4499 23
720 6950 10
720 1597 15
3422 3885 17
3422 7152 19
3422 6669 13
3422 8153 13
3422 7815 10
3422 9550 13
3422 5113 7
7293 8356 19
7293 8150 16
0 3263 17
0 1298 18
0 7881 11
0 5150 18
0 8091 10
0 466 14
0 5860 5
0 2070 11
5164 5598 6
5164 5784 10
3065 9027 12
3065 7235 14
3065 5247 8
3065 6156 19
3065 5308 13
3065 4862 11
3065 5173 9
1987 4876 5
1987 2855 16
1987 7791 9
1712 3754 17
1712 9806 17
1712 9861 19
1712 9899 13
1712 3028 8
1712 6647 12
7019 7927 5
7019 9682 7
7019 8851 13
7019 7709 16
2812 6085 18
2812 6599 16
2812 9770 15
2812 7938 13
2812 7057 17
2812 9729 18
8602 9782 7
8602 9183 19
8321 8779 21
8321 8859 17
5995 7918 16
5995 6485 5
241 5797 6
241 908 14
241 9621 7
241 5965 14
241 3331 18
241 2360 14
241 559 11
241 2750 15
619 5392 12
619 6168 14
619 661 3
619 9060 10
619 9477 6
619 4084 8
619 8545 16
619 2490 13
9153 9757 18
4059 5745 16
4059 6531 17
4059 8913 25
5543 6324 24
5543 6477 16
5543 9594 17
5543 6045 24
3558 8675 5
3558 5978 15
3558 4133 13
6055 7160 11
2194 9073 14
2194 4396 22
2194 9870 17
2194 5198 12
2872 7740 6
2872 6464 10
2872 5563 12
2872 4355 18
2872 9900 14
2872 9483 18
2872 4388 15
5373 9859 11
5373 7974 13
7666 9439 6
7095 9760 11
7095 7842 10
7095 8855 16
1122 9593 19
1122 7438 16
1122 9556 7
1122 7550 10
1122 5696 20
1122 4120 14
1122 9384 16
5210 7832 14
5210 7597 16
8875 9882 8
8875 9735 5
4340 9716 6
4340 6177 7
4340 7302 12
4340 5089 10
3379 5936 14
3379 8559 15
3379 6293 7
3379 8603 11
3379 9778 15
5049 7772 16
5049 7736 22
5049 8767 15
5049 8708 21
1306 7060 9
1306 2789 14
1306 4640 5
1306 3382 16
1306 8860 18
1306 1980 22
1306 6834 13
3521 5460 10
3521 5137 13
3521 9049 10
5240 8184 8
5240 7618 15
5240 9566 17
5240 9404 15
5240 6664 11
763 5667 9
763 6758 14
763 1968 7
763 7431 9
763 5542 21
763 7488 11
763 9011 11
4387 4811 21
4387 5072 8
4387 7272 10
3129 8702 18
3129 6358 21
3129 5809 14
3129 8995 5
3129 6650 17
7951 8553 13
9230 9423 13
8867 9666 14
4305 6746 6
4305 8512 10
4305 9398 12
4305 7008 19
4305 7172 16
4305 8005 15
3396 4279 13
3396 9002 13
3396 3896 17
