100 500
1372 9676 12
1372 4187 3
1372 7049 16
1372 3751 14
1372 1988 12
1372 8374 7
1372 5507 12
889 1014 7
889 2697 13
889 3348 11
889 5398 16
889 3008 15
889 7079 14
889 7058 13
6642 9227 12
6642 8209 9
6642 8898 15
7863 9201 5
7863 9443 10
7552 8481 22
7552 9049 18
7552 9010 21
5686 7851 10
5686 8451 16
3339 5513 17
3339 9985 14
3339 5400 14
3339 3407 15
3339 8390 7
3339 6078 10
2122 5844 11
2122 5356 12
2122 3827 11
2122 4441 19
2122 9344 12
2122 7051 8
2122 7883 8
2387 4447 7
2387 6082 15
2387 9453 20
2387 8706 18
2387 4479 17
6762 9752 11
1465 9203 8
1465 8538 8
1465 6150 13
1465 2794 5
1465 9354 8
1465 4715 15
5814 8710 10
5814 8157 17
807 9006 19
807 8978 11
807 5666 16
807 8605 15
2876 9152 16
2876 6909 18
2876 4932 10
2876 7863 19
2876 9443 24
2876 4068 9
2876 8561 11
4816 5134 16
4816 5814 18
4816 5245 14
9763 9826 12
5436 6293 14
5436 9934 13
329 9882 9
329 3378 15
329 430 8
329 380 17
329 5209 17
329 5991 18
329 1103 6
329 6131 11
513 6557 13
513 4253 13
513 4340 12
513 2852 11
513 4795 4
513 2614 11
1199 9041 16
1199 8516 5
1199 2003 17
1199 7182 18
1199 1989 12
1199 8492 11
1199 6028 14
5753 6605 14
5753 8640 15
8577 9185 12
3024 9642 7
3024 9401 17
3024 8362 4
3024 3285 15
960 4156 18
960 6451 22
960 9941 5
960 9869 8
960 9464 7
960 6888 14
960 1200 10
960 6800 18
2586 8556 15
2586 3442 19
2586 9180 10
2586 8489 17
2586 7691 18
2586 3003 9
2586 3316 15
3568 6175 19
3568 3739 17
3568 6163 3
3568 6331 9
2375 8169 12
2375 6746 18
2375 6959 3
2375 6547 16
2375 3412 8
2375 8069 16
6850 8216 8
5200 5567 18
5200 7007 9
5200 7412 15
5200 7300 20
5200 9177 11
6972 7423 9
869 1080 16
869 9859 17
869 6979 16
869 7492 19
869 8976 16
869 4921 19
869 8773 15
869 8842 13
3505 6823 6
3505 5176 12
3505 8828 15
3505 7260 14
3505 5035 17
3505 4792 16
4520 8922 14
4520 7024 8
4520 6357 20
2953 9863 6
1150 1452 15
1150 4503 17
1150 4870 15
1150 8547 9
1150 3020 6
1150 9929 10
1150 4641 17
1150 5095 22
2223 9392 11
2223 5942 11
2223 2388 15
2223 7817 12
2223 8781 10
2223 3633 15
3515 8973 5
3515 8692 10
3515 9286 17
3515 5303 16
3515 8266 3
3515 7312 9
7171 8152 14
7171 9238 5
7171 8628 12
5565 8412 6
5565 6232 9
5565 9950 4
5565 8841 15
1479 7450 13
1479 8344 13
1479 9970 18
1479 6249 9
1479 4473 18
5095 6238 4
3994 9119 12
3994 7548 12
3994 5613 9
3994 8544 13
1060 7333 13
1060 2917 10
1060 3854 13
1060 1571 11
1060 7196 24
1060 9092 10
1060 8650 17
3449 9443 18
3449 7863 14
3449 9201 11
3449 9582 16
3449 3896 7
3449 9811 13
1226 2455 16
1226 1426 19
1226 3370 13
1226 3010 12
1226 5726 6
1226 1811 11
3486 9079 11
3486 3502 18
3486 7131 6
3486 8586 14
819 6342 8
819 5241 15
819 4197 3
819 6946 16
819 4137 17
819 4055 18
819 4840 11
819 4754 13
5269 8997 20
5269 8361 9
5269 5676 11
5269 6113 12
5710 7506 17
5710 8432 11
5710 7973 15
5710 7020 12
5710 9887 19
1236 6352 8
1236 8506 12
1236 9934 14
1236 2632 19
1236 3087 15
1236 6133 11
1236 9366 6
1236 3496 12
7679 8131 14
2729 8342 19
2729 5817 16
2729 5882 11
2729 3682 16
2729 8043 19
1614 2315 11
1614 5883 17
1614 5792 6
1614 5775 17
1614 8930 19
1614 3861 27
1614 6037 11
1614 3029 13
8272 9088 20
8550 8835 18
8550 9054 17
2030 3450 8
2030 6461 13
2030 2987 7
2030 3427 11
2030 2551 8
2030 4346 16
2030 4697 11
2030 2148 13
4029 6024 5
4029 8731 4
4029 9871 14
4029 9541 13
4029 5634 18
4029 7076 16
4029 9193 15
3971 8254 17
3971 9328 18
3971 4365 17
3971 8356 18
3971 6578 10
3971 8176 4
3971 4229 14
8366 8536 10
8366 9232 5
7485 7715 16
2459 3046 7
2459 8810 10
2459 8349 15
2459 7573 11
2459 6690 5
2459 8540 14
2459 4628 9
498 1047 5
498 3931 6
498 9439 18
498 8416 11
498 6577 7
4588 7244 16
4588 4950 12
4588 9562 5
4588 4606 7
4588 9426 17
3129 4943 13
3129 7213 17
3129 7771 10
3129 7310 7
3129 5310 20
3129 6727 5
1205 6061 14
1205 5478 17
1205 2012 14
1205 9575 18
1205 6584 18
1205 7138 16
1205 4322 16
1205 9907 13
2214 2939 5
2214 5786 10
2214 2993 15
2214 8899 17
2214 7221 11
2214 8070 14
7001 8626 14
7001 9808 13
7001 7800 16
7001 8579 13
2832 9430 16
2832 5540 20
2832 6960 5
2832 7860 11
2832 8573 15
2832 9953 22
2832 6623 12
2832 6620 14
6520 8825 13
6520 8692 9
6520 8973 13
345 7452 17
345 5008 19
345 4616 9
345 1626 12
345 1196 10
345 4931 9
345 5945 16
2318 5187 11
2318 4350 14
2318 4005 16
2318 4801 5
2318 5172 8
2318 2544 3
8917 9824 18
5115 5298 9
5115 6932 9
5115 5831 19
8362 9580 11
6810 9757 14
6810 7556 21
1594 9296 4
1594 2954 8
1594 7411 10
1594 3347 7
4199 9652 12
7845 8688 12
5073 8626 12
5073 5879 16
5073 5922 12
5073 9808 12
4329 9020 14
4329 6046 16
4329 9717 12
4329 8437 17
4329 7663 9
6784 7984 5
6784 7484 5
6481 7613 15
6481 8744 9
1459 7581 19
1459 4688 8
1459 3766 15
1459 2431 13
1459 9182 15
1459 7313 17
5571 8833 10
5571 9831 11
275 9088 15
275 5604 18
275 9581 7
275 9332 12
275 7129 12
275 7935 21
275 7690 8
275 7443 12
8888 9942 22
7702 9899 11
9074 9458 13
9074 9916 10
78 4651 8
78 5774 11
78 883 9
78 9262 12
78 9419 11
78 7805 21
78 2775 6
78 7750 11
7940 8079 8
7940 8812 15
2246 8467 19
2246 9637 8
2246 3120 15
2246 5751 13
2246 5120 18
2246 9988 6
2246 3065 13
2580 3506 8
2580 6604 13
2580 2779 16
2580 7201 9
2580 6726 11
2580 9275 13
1514 2054 10
1514 5549 8
1514 4791 6
1514 7644 11
1514 3143 11
1514 3309 14
1514 5379 13
595 5998 7
595 4693 10
595 3847 16
595 6825 18
595 6880 11
595 3829 16
595 8746 16
595 4804 14
1427 5109 9
1427 4134 4
1427 1956 13
1427 2611 15
1427 2040 8
1427 7416 10
7832 8942 8
7832 9470 3
7832 8456 10
3761 4428 12
3761 8434 5
7259 8611 17
2618 8651 7
2618 8143 16
2618 7625 13
2618 4842 6
2618 7492 5
2618 6979 8
3408 7107 8
3408 7708 12
4256 7574 7
4256 8794 14
4256 8321 19
4256 7670 22
4256 4308 8
6650 7811 14
6650 8903 9
7342 9851 8
7342 8705 15
561 2735 18
561 1104 19
561 807 13
561 681 14
561 5113 14
561 3498 3
561 1169 11
1433 2609 6
1433 9545 19
1433 8772 19
1433 3072 20
1433 7682 4
1433 9355 8
7769 9072 12
2796 9914 8
2796 3274 4
2796 9161 15
2796 3780 16
2796 8126 17
2796 9933 5
2796 5331 8
382 1021 19
382 6742 8
382 9247 11
382 5891 7
382 6353 18
382 5900 9
382 3625 17
2654 4615 14
2654 6243 18
2654 5265 5
2654 5957 15
2654 8097 16
2654 9463 18
2654 5170 16
193 690 19
193 8322 22
193 1685 15
193 6346 20
193 7501 13
193 5374 18
193 4002 8
193 8734 12
2138 8843 9
2138 3033 14
2138 2399 10
2138 3686 16
2138 2928 13
2138 2304 20
2138 8928 17
6110 9236 15
6110 7427 21
6847 9103 15
6847 9818 16
6847 8511 14
6847 9263 10
6847 8876 11
5131 9029 13
5131 7268 7
5131 6998 13
5131 5401 14
7476 9237 15
7476 9854 13
7476 7509 15
7476 8040 10
6201 7337 14
6201 9509 17
6201 8760 10
820 8278 5
820 9909 14
820 5703 15
820 5244 14
820 3584 19
820 8446 19
820 6202 8
820 4056 13
2131 9835 10
2131 8495 4
2131 7160 12
2131 2274 9
2131 4115 10
3603 5060 15
3603 7149 15
3603 5714 9
3603 8847 12
3603 5034 4
3603 4591 18
7862 8418 9
1760 8944 10
1760 8891 17
1760 1862 9
1760 7876 15
1760 6630 12
7888 7909 12
7888 8262 16
5459 8235 20
5459 6035 8
5459 6936 18
5459 5959 7
3397 9217 14
3397 8861 7
3397 5291 12
3397 9724 9
3397 8595 10
3397 4110 7
3397 8607 15
5509 8271 13
5509 8298 18
8147 8393 15
8147 9694 15
5197 6387 7
5197 6684 20
5197 8475 17
5197 8522 21
5197 8562 3
5635 5916 12
5635 9356 11
5286 6938 13
5286 6453 8
2935 9822 11
2935 7126 9
4876 7285 17
4876 9362 6
4876 9889 14
4876 5041 16
8470 9453 18
4094 5543 14
4094 6305 22
4094 5460 19
4094 7472 23
4094 9039 14
1690 9223 18
1690 4917 26
1690 7349 4
1690 4742 19
1690 8267 18
1690 6378 21
1690 4036 12
1690 4262 17
2889 9037 9
2889 8063 13
2889 4440 16
2889 5476 3
2889 5717 15
9614 9770 7
98 8663 6
98 4272 11
98 5451 15
98 1313 16
98 6514 10
98 5756 15
98 6428 8
98 696 14
7747 9680 20
7747 9954 16
7747 8911 18
7747 9891 15
7747 8277 18
2287 6066 19
2287 6628 22
2287 5791 3
2287 3978 15
2287 9288 17
2287 5600 11
2287 5044 7
2287 7111 17
197 3998 13
197 5072 16
197 5432 8
197 6210 15
197 7793 16
197 2384 19
197 5688 3
197 590 11
6260 7604 13
6260 7614 3
6260 7287 8
6260 7084 15
4336 9883 16
4336 5793 14
4336 5573 5
4336 7622 10
5983 8756 14
5983 9012 17
5983 9596 4
3316 7751 22
3316 8556 9
3316 3921 21
3257 7893 13
3257 7338 16
3257 9501 10
3257 6380 20
3257 7521 14
3257 4965 13
3257 8683 8
3257 6047 11
8363 8840 14
8363 9911 11
8363 8804 11
8363 9742 17
2249 5200 12
2249 7007 17
2249 7412 10
2249 4961 9
2249 3378 11
2249 7300 17
2249 9177 18
3780 9161 13
3780 7580 12
3780 7837 7
3780 7738 21
3780 8126 15
3780 9933 13
6510 9313 17
6510 6782 11
6510 8009 16
1354 3499 22
1354 5627 13
1354 9020 18
1354 3993 16
1354 3229 19
1354 6573 10
1354 2123 13
578 1115 8
578 2557 14
578 3337 16
578 9278 17
578 2574 7
578 7384 15
578 2320 15
578 4860 12
6440 8740 7
6440 7740 9
6440 9460 17
7599 7732 17
7599 9363 5
7599 9112 16
7599 8337 18
7349 7487 8
7349 8267 21
7349 9223 20
4512 5625 14
4512 5872 20
4512 9171 7
4512 8818 14
4512 7796 13
4512 9707 19
437 5427 13
437 7336 12
437 5854 8
437 2113 16
437 606 9
437 7470 20
437 9657 11
437 5522 15
1132 6397 6
1132 3928 12
1132 2434 6
1132 5820 13
1132 1324 7
1132 2002 10
1132 4942 7
1132 3304 12
6962 8718 14
4576 8884 7
4576 6736 14
4576 5309 16
4576 5876 16
4576 5316 18
4576 6616 13
1403 3802 8
1403 6851 14
1403 2892 13
1403 8343 13
1403 3535 23
6883 9132 16
6883 7100 12
6883 9604 11
6883 8831 20
6883 7399 4
6883 9027 13
6865 9960 10
1528 2575 18
1528 3544 16
1528 4751 14
1528 3032 12
1528 7671 10
1528 6076 19
8618 9047 14
4602 6779 14
4602 8016 10
8824 9009 16
2658 8449 10
2658 7117 17
2658 7375 6
2658 6694 17
2658 5671 11
6219 7108 5
6219 9462 14
6219 8978 7
5905 9278 13
5905 8470 11
5905 8044 14
5905 7384 14
4770 7010 14
4770 9598 12
4770 9091 10
4770 5560 13
6530 9851 14
6530 7342 5
6530 9191 4
6530 7321 8
1420 6238 15
1420 5095 18
1420 4641 3
1420 9929 8
1420 6195 5
1420 8693 10
1420 3773 16
1420 9875 17
4538 7569 21
4538 8129 17
4538 4632 12
4538 8812 18
4538 8079 8
3806 6168 16
3806 4310 21
3806 6705 17
3806 4934 6
3806 6605 10
5867 8189 15
5867 7156 17
5867 6103 15
3110 7256 17
3110 6139 21
3110 9590 21
3110 8471 10
3110 4378 14
1254 4239 15
1254 7005 10
1254 4091 11
1254 5772 17
1254 5529 9
1254 4493 17
5664 7764 7
5664 6040 11
5664 9923 10
5664 7144 11
5664 7387 17
5664 8144 14
8312 8699 8
8312 9992 14
4544 8414 9
4544 8241 14
4544 6527 14
4544 7749 10
4544 4772 13
2968 3524 15
2968 8206 18
2968 4284 12
2968 4569 22
2968 7311 5
905 2601 7
905 6047 16
905 8683 16
905 6049 15
905 8264 25
905 8589 9
905 6966 11
8435 9094 11
3457 5829 10
3457 5821 3
3457 5061 11
3457 6925 12
3457 4201 13
3457 8354 11
7265 7872 18
7265 7926 17
434 8157 11
434 5245 16
434 5814 17
434 717 16
434 3271 16
434 5492 14
434 6415 5
434 7478 15
2854 3013 4
2854 6497 10
2854 6236 17
5826 7833 13
5826 8858 11
2664 5387 12
2664 3595 21
2664 9316 23
2664 9024 15
2664 4210 15
5600 9288 16
5600 5733 10
5600 6670 9
1701 5212 8
1701 4016 12
1701 3657 6
1701 2879 14
1701 3351 7
1701 3612 10
1701 7695 13
1701 2761 17
8921 9166 20
1371 6904 10
1371 4942 9
1371 2002 3
1371 8972 7
1371 1518 7
1371 5161 11
1371 2487 8
2567 6428 24
2567 5756 12
2567 4215 16
2567 7356 15
2567 7908 13
2567 8108 17
1238 6148 18
1238 2047 18
1238 8568 3
1238 5907 12
1238 1621 11
1238 4185 15
1238 4292 6
1238 2202 19
7238 8068 16
7238 8863 11
7096 9836 10
4626 6234 15
4626 7272 19
1590 8668 14
1590 7929 19
1590 3192 3
1590 2630 14
1590 6558 17
1590 9710 26
1590 3837 13
1590 6303 14
937 2547 17
937 6619 21
937 4019 10
