100 500
3435 2106 297
4564 8303 430
4098 3821 523
2761 877 715
8073 6939 434
1343 1175 415
2283 2208 244
6550 444 306
3929 6608 663
8060 9535 225
3753 3920 648
8447 5165 296
360 8107 446
4352 6131 243
7633 3313 781
5623 7420 222
1771 6540 363
2076 5870 130
361 4837 577
3099 4786 805
1777 4442 156
2313 412 214
6651 8863 691
856 6932 408
1823 5269 176
6467 5576 612
9189 4914 535
7093 5901 709
9373 7797 657
8385 3358 169
1110 4008 469
778 2882 339
6900 2854 189
5104 7261 912
7692 8203 636
8399 5821 362
2646 713 745
6233 5649 243
9576 3442 352
8933 7752 366
8711 1752 799
9680 4252 786
6666 3126 181
6505 2391 514
923 4890 152
5749 8386 625
5251 2879 501
7620 2151 584
5734 2724 162
5765 9778 50
7279 4164 139
1951 6277 92
4877 4536 865
8278 806 274
7978 7211 559
4910 3041 67
8963 4590 668
7293 1981 170
7716 151 317
724 8640 684
5041 2825 851
7026 292 875
5705 4646 238
2444 1439 450
3722 4561 156
7569 1001 656
8725 9520 186
3631 9955 250
408 1909 187
7113 8387 82
9121 2023 411
7780 4436 369
6613 1426 176
6418 682 477
1577 3494 620
9322 6618 685
6320 2700 625
3263 2025 757
3698 2059 613
9816 3772 439
6620 7385 728
1125 5345 137
3257 4756 588
1652 3665 646
6666 5117 196
8404 2139 257
7140 2537 322
6575 106 183
3963 9345 514
788 1892 770
2840 6462 368
8510 5512 412
5514 8125 200
7537 5564 538
184 7353 899
9336 6804 158
1090 461 650
8502 699 400
1570 154 154
4364 8236 472
5272 9121 311
6727 8764 168
1658 9654 267
5222 1973 713
9000 6010 374
3865 8192 587
8824 8727 206
3704 690 581
6853 1241 761
6254 7037 92
4946 5590 443
3842 2388 414
2404 8696 559
3087 3974 534
5202 3803 698
8562 474 141
9276 1641 134
5591 934 432
1295 813 578
9259 295 672
3176 3124 236
4839 2000 290
1852 8543 374
2691 8705 576
6136 5297 466
2094 7434 647
888 2288 296
9822 9644 472
984 9261 800
9970 6187 56
3065 4884 506
3013 2341 529
6525 8604 234
9628 7820 153
5770 8887 294
4468 8946 188
8364 9307 712
946 216 514
4203 9989 525
5273 339 540
5287 3719 590
4126 2527 726
6008 300 596
8523 3344 349
9562 8493 744
9531 8979 570
9729 8897 554
7672 6254 742
7501 3652 412
4074 9623 319
2540 8542 427
8569 7256 434
4202 5868 284
3824 8405 482
5857 5449 480
5096 7496 557
9168 5574 509
6375 1528 90
5875 4898 58
4873 1789 279
9743 4404 479
7120 9472 492
9653 4792 413
5726 7155 408
8445 6153 275
3130 7337 341
1047 1700 321
4593 5249 285
7568 4769 422
6 9777 357
218 5103 771
3626 9386 555
677 1 496
915 2904 478
4900 5788 213
4693 995 254
6544 8165 664
468 6198 782
2958 2546 605
9705 7755 576
5051 2835 249
1444 6099 663
887 2389 644
7700 8455 525
7158 7707 242
4585 7376 741
9162 8211 727
3114 6191 494
8212 4029 445
9096 9464 853
6169 141 803
460 9066 656
8307 7280 552
5264 7617 231
6178 1321 369
5372 1230 370
508 6816 285
7329 1396 258
9205 5029 560
6203 2715 347
9088 788 384
91 8250 532
8999 3205 684
4442 3564 311
3587 3538 607
9380 9756 748
31 9840 381
8822 8338 589
3472 438 334
5955 9651 389
8111 7679 507
881 8620 551
847 4562 266
6368 52 332
9591 2571 260
2767 8680 773
3360 9210 463
3282 8711 503
2416 7724 572
8627 6003 753
7614 8008 226
2111 3998 443
4200 934 228
2336 7673 300
7724 4644 388
7324 5836 531
2323 4557 350
808 3171 223
9119 7176 557
9575 5062 117
6099 8695 837
94 5811 577
7905 3377 629
4523 6673 926
7453 3150 226
2676 1420 403
7510 1140 274
5418 1711 243
2074 7754 643
9384 6150 359
8750 3060 520
8338 1074 147
7617 9146 284
597 6736 480
6322 172 214
8150 2422 65
8867 8245 330
8233 3125 210
1622 9108 860
9798 9075 395
8611 8827 619
495 6121 104
9967 2265 648
7832 8393 382
20 3568 403
4543 8770 300
6628 2882 346
6196 597 597
8380 6793 398
3685 1055 105
3318 1836 936
9829 8537 872
81 8062 243
1662 8055 272
3523 7813 490
7130 8486 221
2992 3978 77
4607 2959 580
6243 8792 294
7704 2615 297
2360 8599 494
7738 5341 187
7833 3934 109
2290 6214 821
7080 5976 509
7269 398 299
4164 7098 523
8935 4245 612
1512 6950 414
2300 1387 450
4763 5782 554
9873 7755 175
6112 4481 664
7066 8708 550
9625 4770 585
1323 8337 514
9721 5413 635
30 7555 178
9348 2321 82
3769 2780 186
4649 7390 381
3178 8813 244
4488 8465 251
9410 2352 220
5415 8062 330
3740 6530 95
3844 3613 594
637 6309 781
4446 4055 568
5017 4071 313
5177 2692 569
8761 4899 131
4458 8791 401
2454 158 311
1112 2575 451
2938 5761 117
9965 2468 560
4574 805 242
933 3984 560
3157 2701 718
2046 3249 481
5583 2243 186
6863 6221 307
4904 7661 650
6628 6273 235
1733 1806 840
5317 6846 292
6705 9775 405
5637 9159 200
9933 6750 805
8086 2871 434
8863 8051 115
5339 3438 764
5208 2625 562
3774 4717 64
5326 2173 274
7967 909 418
768 1182 431
3482 5672 174
8843 111 286
8297 6928 737
8269 3614 361
3774 4974 524
3390 9412 230
485 3323 334
2514 8571 370
2547 1377 464
2974 4238 488
1167 8182 77
6863 1294 428
2899 2189 650
3467 7218 618
9451 587 570
8400 9285 607
2611 3596 303
9396 908 158
524 4017 190
4522 651 625
5343 4264 614
6415 5828 150
3940 8929 755
751 6487 93
306 77 639
725 7826 586
8259 7589 589
9120 7511 753
6130 8939 523
4729 5581 60
9526 9482 708
4867 2137 868
3078 615 458
9397 9954 543
985 3919 529
605 6328 674
4536 7020 767
2157 8476 620
2301 9260 130
1315 8960 122
9338 8392 320
6432 9835 17
6432 9372 13
3709 4160 5
3709 7456 12
3709 7290 10
3709 5118 13
3709 3863 17
3709 6662 16
2466 3575 9
2466 5596 8
2466 4161 13
2466 6758 3
2466 9696 12
4569 4892 11
4569 5407 17
4569 5546 16
4569 5160 17
4569 7796 15
6115 6296 11
6115 9105 8
6115 7300 14
6115 9933 7
4333 8142 18
4333 6011 23
4333 8082 15
4333 7837 11
4333 9889 22
6009 8164 13
6009 8256 9
6009 7589 6
6009 7707 10
2418 3362 13
2418 8043 12
2418 8541 10
2418 6195 13
2418 6689 17
2302 8029 17
2302 5436 17
2302 3247 16
2302 9437 10
2302 8997 18
3225 7873 14
3225 4962 21
3225 8240 14
5987 7267 15
4322 9705 11
4322 8412 14
4322 8560 11
2607 9613 10
2607 6703 20
2607 8248 8
2607 8041 19
2607 6255 4
2607 6939 8
839 6928 6
839 5421 17
839 7648 13
839 6651 8
839 8592 15
839 2519 14
7670 9381 20
7670 8967 16
7670 8034 9
2027 2976 9
2027 6921 11
2027 4990 13
2027 6078 12
2027 2187 6
2027 4861 18
2027 7039 11
2027 8213 9
7775 8431 7
7775 7948 12
1717 9065 11
1717 4732 18
1717 5246 8
1717 3156 19
1717 5944 19
1717 7331 18
1717 5145 3
1717 9790 11
7899 8195 16
3758 5423 6
3758 5339 10
3758 6820 5
3758 7046 13
3758 9698 9
3758 7681 15
3758 8780 17
3758 9410 12
9221 9970 12
2494 6655 13
2494 6074 16
2494 2793 4
2494 3843 10
2494 8422 7
2494 5127 4
2494 9299 13
1959 3928 11
1959 2148 9
1959 9139 14
1959 4673 5
1959 5713 16
1959 7615 4
3749 8826 16
3749 9310 20
3749 5484 10
3749 6313 9
3749 8486 18
5375 9687 8
5375 9334 15
5375 9255 3
5375 9692 12
1902 6987 11
1902 6877 20
1902 8857 3
1902 3471 15
1902 8304 19
1902 8019 16
6484 9053 14
6484 7387 10
6484 8373 17
291 8921 9
291 8125 13
291 8710 5
291 2679 14
291 2162 16
291 7869 16
291 9348 16
291 2724 15
1868 2594 17
1868 5281 7
1868 2503 12
1868 9242 11
1868 9368 15
1868 8007 6
1868 8455 12
2560 3889 16
2560 7970 12
2560 8419 18
2560 6259 15
2560 8661 14
2560 8871 17
2560 7080 19
1727 3512 19
1727 2485 3
1727 4568 14
1727 4996 17
1727 3771 4
1727 7563 18
614 6767 11
614 3675 17
614 5586 10
614 4786 18
614 3238 16
614 1155 20
614 5947 15
614 1437 16
8107 9831 5
8107 9224 19
1541 3284 16
1541 6083 17
1541 6793 11
1541 4606 13
1541 4155 17
870 7951 5
870 2036 7
870 5479 13
870 2445 13
870 9627 8
870 1763 13
870 4936 8
870 6511 8
6027 8003 6
6027 6223 11
6027 6117 12
893 6008 10
893 6576 14
893 2868 18
893 6220 15
893 9496 10
893 7179 12
8048 9139 24
5159 6087 15
5159 6418 16
3502 4034 16
3502 7641 10
3502 3948 12
3502 8639 4
3502 6037 14
6338 6567 5
6338 8476 10
6338 8587 3
6338 7407 12
6338 8512 13
1269 1668 12
1269 9597 18
1269 9629 17
1269 3091 19
1269 5196 17
7652 7979 9
7652 9959 11
726 5459 14
726 3945 15
726 5037 7
726 4199 14
726 1998 10
726 7104 8
726 6448 14
726 6397 12
6121 7424 8
6121 9082 19
6121 6574 4
2315 7705 7
2315 2412 17
2315 9226 12
2315 5632 13
5361 5773 11
5361 6953 5
802 9031 11
802 3828 15
802 1873 10
802 2206 18
802 2351 17
802 5446 21
802 8361 3
6000 6125 15
6000 8951 15
6000 8694 12
4877 9268 16
4877 8812 18
4877 5463 17
4877 9607 17
4979 5294 11
4979 9063 16
4979 8023 8
4979 7616 17
4979 6852 15
6490 7827 20
6490 8622 4
1621 1756 5
1621 4644 9
1621 6843 12
1621 2543 10
1621 3294 10
1621 7701 16
1621 8680 10
2034 9140 14
2034 8831 18
2034 5332 12
2034 8534 16
2034 2922 9
2034 2978 16
2034 8897 16
1341 6109 14
1341 9697 4
1341 7521 13
1775 5283 9
1775 6466 12
1775 9720 13
1775 4765 9
1775 1927 8
1775 4855 8
4335 8681 9
4335 7864 10
5657 9319 13
5657 6094 8
8392 8704 12
8392 9020 13
4809 8013 11
4809 9299 16
4809 5127 16
4809 9358 17
4809 7694 11
5212 7946 18
5212 7107 19
5212 5868 7
6648 9797 18
6648 7282 8
6648 8074 16
6648 7888 8
5475 6183 13
8260 8683 19
2242 5155 18
2242 5904 9
2242 5083 12
2242 2920 17
2242 4868 24
2242 7544 11
2242 3154 14
1471 7742 6
1471 7197 12
1471 9591 17
1471 1960 11
1471 9193 8
1471 1889 10
3928 9632 13
3928 5566 18
3928 7615 16
3928 4342 20
3802 9356 17
3802 6393 24
3802 7813 20
3802 5595 3
3802 6456 15
2300 3496 9
2300 2837 17
2300 4766 16
2300 7345 18
2300 9345 14
2300 8532 12
2300 5981 15
4280 6124 13
4280 8936 13
4280 5860 6
4280 5037 7
7590 8525 9
1922 2714 17
1922 9100 6
1922 4574 14
1922 4377 9
1922 7288 21
1922 2514 13
1922 4761 12
1870 2276 21
1870 5003 11
1870 6969 16
1870 7772 12
1870 4135 12
1870 9898 17
1870 8887 19
5535 6596 14
5535 9962 8
5535 9986 15
927 4736 5
927 7565 10
927 1168 6
927 7303 12
927 7838 9
5338 6642 12
5338 7189 12
5338 5369 14
5338 5411 18
5338 9163 14
6167 7747 15
6167 6507 17
9611 9886 17
8324 9231 17
8324 9516 16
7842 7928 12
7842 9107 7
7566 9367 20
7566 9144 19
7566 7997 12
7566 9554 3
9462 9466 10
9038 9723 17
5267 7695 15
5267 7152 17
5267 8204 13
5267 6521 15
8722 8828 9
8722 9475 12
8722 9758 18
2688 6419 15
2688 5726 12
2688 3786 10
2688 5695 20
9444 9910 12
9444 9932 17
3430 6229 17
3430 4825 5
3430 9004 12
7837 8082 3
6109 7040 5
6109 7069 13
6109 9697 18
6109 8400 7
1999 4833 15
1999 8709 9
1999 3114 17
1999 8775 9
1999 5432 17
1999 5106 11
1999 4228 17
8114 8897 10
1550 2574 7
1550 7472 13
1550 5932 11
1550 4961 12
8105 9071 16
8105 9041 18
517 1260 18
517 7001 19
517 3936 6
517 4410 11
517 9152 5
517 5280 17
517 2797 7
517 8408 10
894 9867 10
894 5517 14
894 8219 13
894 5200 16
894 6425 12
894 6846 11
894 4264 6
8671 9862 15
8671 8710 13
8544 9948 4
1477 4794 10
1477 9656 16
1477 9029 7
1477 4425 18
1477 5153 13
6719 8278 9
6719 9526 18
6719 8229 3
6719 7847 11
3723 7698 20
3723 6212 15
3723 4505 10
8806 9133 12
2670 9093 12
2670 4283 17
2670 8435 15
2670 5811 20
2670 7446 19
2670 4200 15
1206 9193 7
1206 1471 13
1206 1960 5
1206 5198 17
1206 7240 18
1206 7662 5
1206 7666 12
1335 7271 8
1335 5767 14
1335 9796 14
1335 7334 12
1335 5050 7
1335 4229 9
224 3305 16
224 8340 23
224 9789 8
224 1676 15
224 5009 18
224 4535 22
224 6232 17
224 6556 24
6638 9500 14
6638 8349 11
2145 4714 22
2145 7898 6
2145 9062 18
2145 8050 13
2145 8612 13
1476 1511 10
1476 5880 18
1476 8557 14
1476 5208 20
1476 4121 17
1476 8316 22
1476 5626 17
1476 5742 16
4133 7436 7
4133 6310 16
4133 7355 8
4133 8782 14
4133 8539 10
1981 4152 14
1981 3194 16
1981 3893 3
1981 2490 13
1981 9620 10
1981 4278 14
1981 3084 17
2493 9788 5
2493 4003 6
2493 3159 19
2493 6769 13
2493 9149 21
2493 8409 3
2493 8755 9
4821 7198 12
4821 9209 12
4821 9710 9
4821 5890 11
4821 9977 7
4821 6434 16
7270 8849 17
7270 8161 16
6944 7581 14
6944 7422 18
6944 9398 15
1315 5788 10
1315 5468 15
1315 4123 9
1315 8853 13
1315 9787 8
1315 8971 14
1315 7657 14
3222 6575 6
3222 7726 11
3222 9486 3
3222 5382 13
3222 4963 15
3222 7205 16
3222 5822 14
2013 7539 17
2013 8886 25
2013 3254 14
2013 2897 17
2013 8159 15
2013 9674 20
2013 7106 13
286 712 13
286 4104 19
286 4391 4
286 7005 16
286 3686 18
286 3057 25
286 6265 4
286 4743 12
4059 4662 16
4059 6670 12
4059 4507 5
8453 8793 19
8460 8572 16
8460 9542 16
7179 9496 8
7179 8267 10
1685 9488 16
1685 1748 16
1685 8051 14
1685 2615 15
1685 3336 10
1685 5239 14
1685 3753 12
1685 2349 15
9522 9926 10
861 1015 7
861 2395 14
861 1507 7
861 5952 17
861 7512 15
861 2796 11
861 3124 4
861 9334 12
450 1923 16
450 6606 15
450 591 11
450 8789 13
450 9936 9
450 7367 17
450 3391 10
450 5970 14
6832 9370 17
6832 8677 8
6832 8519 12
3625 6139 7
3625 4578 15
3625 9201 9
3625 4742 7
3625 7016 12
1215 4805 7
1215 8355 14
1215 5943 8
1215 8618 14
1215 8687 19
1215 2817 15
1215 6561 17
1215 8627 13
7218 7342 8
7218 9229 22
7218 7225 14
6635 9034 9
6635 7960 19
6613 9253 16
6613 6685 10
7668 7696 15
7668 9765 10
5404 6197 13
5404 8983 16
5404 5985 7
5404 6149 11
1556 6371 3
1556 9311 9
1556 3513 10
1556 2785 15
1556 3442 9
1556 9006 12
7599 9879 14
7599 8384 11
7599 8498 13
7194 7885 9
7194 7913 21
8377 9118 17
3735 4243 11
3735 8786 17
3735 7195 11
3735 7821 10
3735 6902 15
9795 9911 14
6412 8441 14
6412 8603 7
6412 8342 14
6412 7395 19
6412 9324 7
6412 6981 10
245 2448 17
245 8509 22
245 7193 3
245 9354 13
245 6768 18
245 1082 23
245 4946 6
245 9885 14
2985 6761 17
2985 8453 17
2985 8793 21
2985 4393 11
2985 9826 15
2985 3120 21
9086 9136 5
9086 9767 11
8678 9941 10
8678 9360 10
1119 9271 7
1119 9906 14
1119 4006 6
1119 4375 6
1119 4330 7
1119 4268 13
1119 5165 13
1119 3803 15
127 2056 7
127 6685 11
127 3734 17
127 6942 18
127 784 13
127 927 10
127 4736 3
127 3324 11
1280 8805 15
1280 4157 16
1280 3524 4
1280 9525 10
1280 6151 8
1280 6192 12
1280 9203 17
8281 8711 10
1186 7262 13
1186 2140 20
1186 3741 8
1186 1673 11
1186 7085 17
1186 2652 5
1186 6132 9
4491 5862 15
4491 5631 8
4491 4515 15
4491 8420 8
4491 4619 13
4491 8949 16
6882 9387 17
6882 8411 17
5884 8346 16
5884 6032 21
5884 7023 10
5884 9071 18
5884 7734 4
109 5785 17
109 7584 19
109 5939 14
109 2815 21
109 3232 16
109 3618 19
109 7156 5
109 9261 18
623 3931 17
623 5557 15
623 8606 17
623 1387 21
623 5504 14
623 1989 13
623 9550 6
623 3364 16
2773 7182 15
2773 4999 6
2773 4492 10
2773 5231 5
2773 3659 12
2773 5949 15
2773 4957 17
1958 2671 5
1958 8901 14
1958 9828 10
1958 8396 15
1958 2237 14
1958 7169 11
865 7945 8
865 7147 15
865 2368 14
865 4705 12
865 8753 22
865 2478 17
865 2367 21
2475 9978 12
2475 7261 7
2475 7764 14
2475 4879 5
2475 2761 12
2475 6308 13
2475 2903 18
5806 9947 18
5806 8844 13
5806 6227 13
5508 9212 5
5508 6284 12
5508 7103 11
5508 5635 10
5508 7608 15
5832 7515 19
5832 8319 18
5832 7453 10
5832 9066 21
5256 5806 5
5256 8844 12
5256 8195 14
5256 8735 13
5256 6227 9
5256 5318 12
5846 7422 14
5846 8241 8
5846 9208 10
5648 8222 15
5648 8321 20
5648 6146 15
8812 9268 8
5312 6746 5
5312 7679 7
8733 8827 8
1943 3249 15
1943 3341 21
1943 9172 16
1943 7576 15
1943 7749 12
4152 7994 13
4152 4278 15
4152 6782 6
5426 6931 6
5426 6638 15
5426 9500 12
7517 9579 3
7517 8733 15
5127 9299 13
5127 6655 18
5127 8422 12
5127 9358 24
5127 8013 17
8147 9726 10
2567 9704 19
2567 5128 23
2567 4829 12
2567 4713 19
2567 7480 18
2567 6310 12
2567 3934 16
2567 8026 21
5480 8750 4
5480 7786 13
5480 9774 12
9445 9837 16
9445 9840 3
4449 5763 15
4449 9059 20
4449 8578 4
115 4918 7
115 1104 9
115 4035 11
115 1806 16
115 7397 10
115 6813 11
115 6792 8
115 1403 15
3511 3900 16
3511 5535 20
3511 6816 16
3511 9663 18
1308 2988 15
1308 2914 11
1308 2268 11
1308 7834 9
1308 1925 21
1308 7594 7
1308 2758 14
3103 5464 12
3103 8961 14
3103 9457 19
3103 9981 11
3103 5745 13
566 6907 13
566 3582 14
566 9876 15
566 3140 12
566 7448 12
566 2382 16
7548 9745 14
6639 7340 18
6639 8124 3
5587 9038 19
5587 8895 15
5587 8245 17
3555 6536 9
3555 7356 9
3555 7137 12
3555 9953 14
8624 8902 18
8624 9326 8
4976 6171 8
4976 6516 10
4976 5373 10
4976 7316 10
2286 3325 6
2286 9806 14
2286 5335 20
2286 5026 14
468 1193 5
468 7714 9
468 3666 13
468 2290 18
468 3265 11
468 7186 22
468 6483 12
468 8289 17
7440 9727 18
7440 8949 21
7440 9455 3
4211 4561 17
4211 8094 7
4211 6999 19
4211 7077 18
4211 9519 8
5068 6726 10
5068 5874 15
5068 9793 18
5068 8077 24
5068 7167 16
5068 5690 19
3831 8231 11
3831 5607 18
3831 6560 16
3831 6172 14
3831 7918 18
3831 8742 15
3831 4357 10
8359 8573 12
8359 8658 6
8359 9639 6
1421 9695 6
1421 8303 9
1421 3520 11
1421 6953 11
1421 4541 5
1421 4116 9
1421 5148 7
1421 6550 12
5317 6760 8
5317 8631 10
5317 6007 13
5317 5486 5
5317 7098 8
5317 6770 3
5317 8207 7
5680 9602 10
5680 8504 15
6961 9870 19
6961 8887 17
6961 8778 13
2516 3808 11
2516 9090 12
2516 3363 10
2516 5151 5
2743 7523 13
2743 3821 5
2743 4743 11
2743 5734 9
5056 9595 13
5056 8096 7
5056 7864 7
5056 5757 3
5056 6607 14
7501 8421 12
6993 8165 12
6993 8671 18
6993 8710 3
6993 8125 7
803 1599 14
803 2366 15
803 7921 7
803 4007 12
803 6672 15
803 1418 19
803 6728 13
781 5436 14
781 7461 12
781 924 7
781 6417 9
781 1625 7
781 2113 12
781 2302 17
1604 5800 18
1604 3218 8
1604 2676 14
1604 4092 11
1604 4876 19
1604 2710 16
5602 8773 5
5602 7915 13
5602 7314 10
6743 9686 7
6743 9478 13
6743 9672 13
1420 6095 15
1420 5659 5
1420 3871 12
1420 8927 10
1420 1628 16
912 4729 5
912 8373 4
912 7469 14
912 6166 16
912 9091 13
912 4446 14
3261 4811 5
3261 7418 9
3261 4236 12
3261 9252 12
3261 8276 9
7719 8177 9
7719 9426 7
7719 9503 16
5177 8343 16
5177 6058 3
5177 8969 8
6301 6883 17
6301 6308 21
6301 6836 14
4568 7946 21
4568 5212 12
4164 7570 7
4164 9115 11
4164 7025 15
4164 8374 15
4164 8176 21
4164 8928 16
687 938 16
687 5199 20
687 8784 15
687 4683 8
687 5554 12
687 5042 15
687 6045 7
687 7549 13
3872 7718 15
3872 4958 22
3872 6595 4
3872 9917 16
3872 9089 15
5536 6776 13
5536 7299 15
5536 7146 13
5536 9701 10
3406 4274 11
3406 3773 15
3406 3613 3
3406 8605 19
3406 4708 13
4880 6235 18
4880 7174 13
4880 6936 18
4880 8329 5
7828 8752 19
7828 7878 9
7771 8851 6
6434 7198 17
6434 9977 7
6434 8175 9
6434 6540 11
6434 7924 17
4799 6453 15
4799 8330 7
4799 8424 16
4799 8960 14
4799 6451 19
6345 9274 6
6345 8239 7
6345 7964 6
6345 9942 18
1723 8845 12
1723 4843 13
1723 1948 19
1723 3450 17
1723 8407 14
1723 2832 4
8648 9951 10
8648 9562 10
585 6010 7
585 9218 9
585 9342 13
585 9989 11
585 9543 6
585 9204 11
585 5132 3
585 1972 12
6518 6545 9
6518 9514 12
6518 8974 13
6518 8611 10
6518 9718 18
6391 7149 10
6391 7506 6
4308 9999 15
4308 4520 20
4308 6801 4
4308 9577 15
4308 5995 15
4308 9928 13
4308 8924 14
3318 7036 5
3318 9748 12
3318 7797 8
3318 4181 9
3318 9537 11
6462 7277 7
6462 7704 10
4466 8651 19
4466 8429 15
750 8373 7
750 9053 14
750 6484 16
750 5515 8
750 7387 13
750 6997 11
750 7469 3
750 912 10
8334 8881 12
8334 8432 11
8334 8868 18
5037 5860 13
5037 5459 15
3449 4453 11
3449 6136 14
3449 4514 3
3449 9064 17
3449 8923 19
3449 4422 14
5721 8054 17
5721 5847 12
5721 5743 12
5721 6972 16
1572 5627 9
1572 2169 13
1572 1615 15
1572 4801 12
1572 8623 16
1572 2865 15
1572 9330 13
6744 8052 7
6744 7672 19
7989 8384 13
7989 8344 19
7989 9239 14
6209 9320 15
6209 9894 13
6209 8944 9
6209 9408 17
6044 8517 9
6044 8042 11
6044 8730 8
6044 9584 9
6044 6847 11
6044 8473 12
6044 9406 12
6972 8054 15
6972 9747 13
1628 7481 11
1628 8542 13
1628 6095 16
1628 8927 10
1628 7958 12
1628 7561 7
1628 2952 12
939 9614 10
939 3973 12
939 7130 9
939 2160 13
939 2675 17
1656 7692 12
1656 9784 12
1656 6701 10
1656 5606 11
1656 9985 10
1656 2025 10
1656 7083 14
4614 8320 15
4614 7337 13
4614 5808 18
4614 5279 24
2997 4061 7
2997 6124 20
2997 4280 19
2997 5037 17
2997 3945 8
2997 5975 14
292 7526 12
292 4321 19
292 4140 3
292 4986 13
292 5010 12
8410 9160 19
8410 9325 15
7561 8927 11
7561 7958 12
7561 8781 11
7077 9519 9
7077 9365 19
7229 8653 6
2926 2984 19
2926 6191 14
2926 9346 9
2926 5388 8
2926 7524 13
2926 5864 22
1618 5302 7
1618 2011 15
1618 8351 8
1618 9444 17
1618 5948 18
1618 9005 15
1618 5840 8
1618 3989 11
3852 9398 10
3852 6944 16
3852 4036 12
3852 5846 13
3852 9208 18
3852 9668 17
3852 4388 14
252 8012 6
252 6013 11
252 9189 6
252 1548 13
252 8989 8
252 6497 19
252 8816 7
252 3400 14
1175 8565 13
1175 4030 15
1175 4751 13
1175 2510 17
1175 4460 11
1175 9473 6
1175 3257 16
6931 8232 13
6931 9068 15
6931 7283 12
3106 6004 7
3106 5693 13
3106 4412 6
1104 2609 9
1104 4785 15
1104 1410 7
1104 4035 9
1104 4918 14
1104 1436 8
8328 8535 12
8328 8982 18
6539 7741 7
6539 7712 19
6539 7523 15
2091 7653 19
2091 9380 22
2091 7740 11
2091 7856 19
2091 6912 12
2091 9116 18
2091 4064 14
646 6740 15
646 2755 15
646 6252 12
646 2968 5
646 2247 15
646 2570 12
646 1702 19
7529 9285 7
4451 8781 12
4451 7561 16
4451 7958 15
4451 5855 12
4451 6634 9
691 1655 16
691 6586 15
691 6441 7
691 4503 10
691 1098 7
691 1136 11
691 897 11
691 6597 13
6619 7521 12
6067 6121 14
6067 6574 18
6067 7341 17
5135 8499 11
5135 7563 18
5135 5705 13
5135 5910 22
5135 7336 19
1164 6326 5
1164 9369 9
1164 5780 14
1164 9183 15
1164 7800 14
1164 9021 11
1164 1716 12
2587 9679 21
2587 7224 7
2587 7959 10
2587 6485 17
2587 9615 6
6646 9312 12
6646 8977 19
6646 9934 25
1470 5220 17
1470 3714 24
1470 9220 17
1470 9323 14
1470 2364 14
1470 9442 17
1470 1833 15
4265 6391 14
4265 7506 4
4265 4340 15
4265 7097 9
4265 6174 10
2404 6851 12
2404 8288 11
2404 5444 18
2404 4412 17
2404 5693 12
2404 4888 12
5214 6721 6
5214 7770 15
5214 9931 21
5214 6135 6
5214 6234 11
432 855 18
432 3695 23
432 4249 7
432 9731 15
432 7279 12
432 9739 12
432 845 10
432 5039 19
1151 3397 19
1151 8164 15
1151 6009 13
1151 9344 10
1151 1707 16
1151 4978 18
4942 5784 9
4942 6915 15
4942 7414 15
4942 9795 13
3297 9135 17
3297 4355 15
3297 4382 15
3297 6663 3
3297 8967 10
2329 9560 6
2329 9615 11
2329 6485 14
2329 3692 22
2329 2521 16
2329 7254 17
2943 7239 9
2943 8759 22
2943 2949 18
2943 5095 23
2943 5526 3
6047 7233 10
6047 8076 11
6047 9322 12
