100 500
6370 9516 14
5850 9660 19
767 6454 14
767 2720 19
767 4038 11
767 4057 14
767 9262 10
767 4178 15
767 2508 17
6928 9464 8
6928 8792 17
3097 8665 13
3097 8738 16
3097 6604 13
3097 8928 15
3097 7639 17
3097 6733 13
4066 5902 13
4066 6613 22
6267 9268 15
6267 9875 7
6267 9432 15
6267 9683 17
6341 6640 16
6341 6719 16
4556 7154 10
4556 8654 12
4556 6726 11
4556 7120 16
4556 9328 5
1920 4929 15
1920 5582 10
1920 8565 21
1920 8780 18
1920 9109 19
1920 3284 16
1920 5995 20
3702 9374 13
3702 5896 20
3702 6913 15
3702 5393 18
3702 7526 15
3702 4148 22
3702 6471 14
6614 6853 16
6614 8121 14
6614 7899 17
4923 5975 16
4923 7333 17
4923 7697 14
4923 5674 17
2726 9778 15
2726 6110 12
2726 3724 9
2726 3593 10
877 7856 11
877 3811 20
877 3810 16
877 7799 17
877 5614 18
877 3240 12
877 3707 9
877 4394 15
7346 8061 7
7346 7905 19
7346 9036 20
7346 7407 13
2815 9328 9
2815 9026 6
2815 8837 9
2815 7757 8
2815 5371 8
8130 9039 20
7604 9038 10
7604 9937 6
8537 8628 16
6247 9759 13
6247 7913 4
6247 9154 13
5318 7040 8
5318 7056 10
5318 5958 12
7425 7767 11
7425 9209 7
3570 4210 15
3570 9559 18
3570 9564 20
3570 4564 10
3570 7538 11
1764 9857 5
1764 4551 11
1764 9622 4
1764 2601 12
1764 7124 11
2123 9685 9
2123 9582 14
2123 4759 17
2123 5569 3
2123 3998 9
4120 6262 17
4120 4199 14
4120 8360 15
4120 4466 10
4120 9197 16
3812 4699 12
3812 6671 15
3812 7342 8
3812 6209 15
622 6697 6
622 5516 10
622 4135 15
622 9077 14
622 8045 8
622 7460 16
622 3264 10
622 8225 9
5543 9310 9
5543 9661 16
5543 7740 16
3204 4648 15
3204 3346 15
3204 8400 9
3204 4721 7
3204 4310 6
3204 4107 18
3204 3579 6
4509 4766 7
4509 6551 7
4509 7926 11
4509 8891 18
4509 9059 13
4429 8847 13
4429 5495 6
4429 7389 15
4724 5824 10
4724 8397 15
4724 9526 17
4724 5176 17
4724 4982 26
4724 9574 4
4724 5492 9
3446 8280 6
3446 4587 19
3446 9688 17
3446 9625 14
7595 8408 23
7595 7783 13
1347 3558 11
1347 9090 14
1347 8842 4
1347 5579 10
1347 4565 9
1347 5312 13
1347 7111 10
1347 1999 16
6527 8207 14
6527 7006 22
6527 9047 13
6527 8884 18
8930 9003 19
5858 9588 10
5858 8404 12
5858 7472 18
3117 4718 9
3117 3544 16
3117 5650 6
3117 9467 10
3501 6840 20
3501 9625 11
3501 9688 15
3501 5638 14
7472 8778 5
7472 8404 11
7472 9080 19
7472 7895 10
7035 7426 16
7035 9585 14
7035 8292 11
6912 9684 12
6912 7394 7
3590 6047 14
3590 7296 18
3590 4532 8
3590 9623 12
3590 8700 10
3590 9709 14
3590 5414 12
8770 9061 13
8770 8794 20
8770 9827 17
387 697 14
387 1891 16
387 6880 7
387 7130 13
387 630 8
387 4860 10
387 7666 4
387 2209 15
5551 8230 17
5551 9494 21
5551 8693 9
5551 6781 11
376 6387 19
376 5960 16
376 9287 6
376 2698 9
376 2820 21
376 6929 15
376 8320 10
5418 8300 18
5418 7391 19
5418 6048 19
5418 7466 9
5418 5859 18
3047 3678 6
3047 8763 12
3047 4084 6
3047 6538 13
3047 4557 15
3047 7084 7
3047 7943 10
2568 3101 18
2568 7211 19
2568 5116 15
2568 7745 9
2568 9940 5
2568 9304 8
2568 8350 4
2568 9347 9
5528 7131 11
5528 5883 17
5528 7180 6
5528 9114 9
5528 6943 16
5528 7504 20
9794 9826 11
2318 7439 13
2318 2898 16
2318 5444 16
2318 9913 11
2318 4322 14
2318 4266 11
6362 7694 8
6362 8707 15
6362 8160 12
1972 5671 8
1972 5121 12
1972 4743 17
1972 3830 19
1972 7038 8
2019 6630 14
2019 7709 14
2019 2152 9
2019 3689 14
2019 2254 7
1719 6922 8
1719 4499 11
1719 8288 4
1719 7678 12
1719 4560 10
1719 5556 19
8736 9748 5
7999 9248 8
7999 8168 12
7999 8940 10
9186 9201 8
534 3430 14
534 3285 18
534 3693 9
534 9414 15
534 7482 12
534 9884 10
534 4314 8
534 9767 18
935 7078 18
935 7810 20
935 3548 16
935 3154 15
935 1960 11
935 9922 15
935 4924 10
935 3234 15
78 4955 15
78 398 20
78 4268 16
78 1772 18
78 2994 15
78 6230 18
78 3635 13
78 5760 15
3213 9824 16
3213 4916 15
3213 6740 13
3213 9449 16
3213 3518 18
6625 9283 13
6625 7670 10
6625 9551 21
2323 3267 13
2323 8742 15
2323 8126 17
2323 9977 5
2323 6000 8
4207 6091 15
4207 4940 17
4207 7043 13
4207 8688 21
3375 9292 18
3375 4723 16
3375 7076 12
3375 4206 13
3375 8200 14
3375 7451 19
3375 7017 16
1023 2516 5
1023 6441 10
1023 1392 10
1023 2022 11
1023 7909 14
1023 5221 23
1023 5295 11
1023 3063 14
4274 4438 5
4274 4572 5
4274 5387 14
4274 8157 14
4274 6461 9
205 5023 18
205 9972 22
205 9653 9
205 2480 15
205 4614 8
205 4835 21
205 4618 4
205 323 9
8098 9724 18
2744 7813 8
2744 5424 9
2744 7979 12
9657 9986 3
7845 9550 11
7845 8110 15
2697 6222 11
2697 6345 3
2697 7226 12
2697 4219 7
2697 5041 19
2697 9695 6
2697 3895 11
1471 9189 6
1471 8075 12
1471 6849 18
1471 4781 18
1471 6925 20
1471 7032 12
1040 9177 6
1040 7840 10
1040 8839 3
1040 2707 8
1040 3720 7
1040 7588 10
1040 8002 10
1040 5872 14
2826 3720 10
2826 8394 11
2826 9791 17
2826 7588 18
7712 9832 16
7712 7730 18
2416 2745 9
2416 4018 12
2416 8469 17
2416 7203 16
2416 3224 9
2416 4783 20
2416 5407 4
2416 4303 11
5306 5659 7
5306 9952 12
5306 8102 22
1628 8268 22
1628 4446 17
1628 2478 19
1628 2414 17
1628 5114 9
1628 8095 17
6445 9562 19
6445 9669 10
6663 7566 9
6663 7266 10
3235 6352 15
3235 5798 14
3235 7561 5
3235 9716 10
3235 6492 16
799 2449 9
799 1678 13
799 2277 9
799 2719 11
799 6007 16
799 9377 13
799 7837 12
4614 9653 16
4614 4835 6
4614 4618 11
851 2613 9
851 8290 15
851 1752 12
851 6164 17
851 3727 15
8676 9062 10
7854 9098 16
7854 9384 18
7854 9964 15
1558 7057 18
1558 3867 17
1558 4983 9
1558 5876 13
1558 4103 7
1558 2005 9
2016 6905 15
2016 5944 20
2016 2085 6
2016 8762 19
2016 5680 19
2016 3732 17
2016 4030 9
1116 3801 12
1116 6689 18
1116 5875 8
1116 7244 16
1116 7878 12
1116 6069 15
1116 2758 13
1116 7665 15
8750 9881 6
8750 9187 6
7507 9790 16
7505 9274 13
7505 8667 16
800 3948 17
800 1218 6
800 7640 16
800 1115 20
800 9549 5
800 8632 11
7982 9239 14
7982 8156 19
4068 5613 8
4068 8644 15
4068 7515 18
4068 6148 10
4068 5693 11
3596 3668 11
3596 5976 8
3596 4311 17
1480 5217 13
1480 7898 21
1480 4862 6
1480 4379 8
149 1080 17
149 8891 20
149 3711 5
149 4506 13
149 1171 9
149 9385 19
149 413 17
149 7213 14
7113 7483 19
7113 9424 11
8190 9710 15
8190 8311 13
8190 9616 12
6711 8154 13
4094 5936 16
4094 8741 15
4094 8580 15
4094 8196 11
4094 9885 4
4094 8679 17
7492 9251 16
7492 8649 22
7492 9636 17
5695 9703 18
5695 7186 17
5695 9925 17
125 2391 18
125 6637 26
125 617 12
125 2836 18
125 4218 18
125 3195 13
125 542 7
125 3898 15
8692 9500 11
7791 9792 14
7542 8465 19
7542 9369 12
7542 7864 19
1607 7924 7
1607 8074 12
1607 5035 7
1607 5388 11
1607 5367 12
1607 9016 17
1607 3849 13
1607 5321 13
5126 7887 12
5126 8370 3
6592 8790 13
6592 8018 6
6592 9650 15
6592 9542 7
3639 8920 12
3639 8419 6
3639 5662 15
3639 9991 12
3639 8270 14
6101 8602 18
6101 8776 14
6101 7302 7
6101 9021 15
2747 9670 12
2747 3202 13
2747 8486 16
2747 8220 14
2747 8094 23
2747 7578 15
526 8668 5
526 1646 11
526 7468 8
526 8229 15
526 8314 10
526 6337 6
526 9343 11
6429 8897 17
6429 8626 15
6429 8363 24
3750 9577 7
3750 8283 9
3750 5550 6
3750 8260 8
3750 7860 5
3750 5582 20
3750 4929 17
3549 5721 17
3549 6700 18
3549 8059 16
3549 6287 12
3549 4879 12
3549 4806 12
3549 9701 15
8044 8456 12
8044 8332 9
253 6694 17
253 1593 12
253 8198 11
253 750 12
253 6466 6
253 4150 10
253 4141 11
253 3279 15
9128 9989 9
9128 9770 16
3787 5528 15
3787 7180 12
3787 9114 3
3787 4055 9
3787 4518 14
3787 5025 15
3787 6943 19
8216 8368 14
141 1218 19
141 8664 23
141 1882 8
141 9560 11
141 231 10
141 5919 20
141 7640 12
141 800 18
5872 7123 21
5872 9177 9
5872 8002 18
5872 9032 15
6062 8250 12
6062 8798 11
6062 6863 12
6062 7379 5
6062 9065 8
6586 8971 14
6586 9868 17
6586 6779 14
6586 6618 11
6586 8136 15
4906 6054 14
4906 7118 8
4906 8256 18
4906 9815 25
4906 8834 4
7305 9120 14
7305 8452 8
7305 8833 13
4643 8137 10
4643 5914 15
4643 6539 3
4643 9137 15
4643 5776 10
4643 8504 5
8838 9530 16
3926 7269 16
3926 5714 17
3926 6356 20
3926 5299 9
3926 6911 8
5468 6884 15
5468 8237 6
5468 6158 8
5468 6861 16
3247 8776 5
3247 4007 11
3247 7302 6
3247 6101 3
3247 8602 8
842 8445 18
842 4431 11
842 9186 11
842 9201 9
842 4578 21
3362 7400 7
3362 7038 18
725 9694 11
725 5331 13
725 6814 10
725 7870 16
725 1595 10
725 6959 19
725 1198 10
725 3981 17
285 9808 18
285 4078 21
285 536 13
285 4652 14
285 7291 18
285 5585 15
285 1878 15
285 9790 17
1640 5062 7
1640 5753 13
1640 2141 14
1640 4189 17
1640 7426 6
1640 5128 14
4259 4897 17
4259 7276 22
4259 7058 13
4259 9682 9
4259 6948 20
4259 4997 21
6453 7534 19
6453 7702 22
2240 5232 15
2240 7013 17
2240 6752 8
2240 6214 13
2240 9819 9
2240 8291 13
4928 8988 15
4928 8022 10
4928 6260 6
4928 7135 12
4928 5515 21
6139 8249 9
6139 6850 17
6139 8351 4
6139 9961 9
3392 9619 15
3392 4915 9
3392 5028 11
3392 6546 8
3392 9833 4
8449 9949 12
8449 8900 15
2062 2723 10
2062 9575 17
2062 6961 9
2062 8897 13
2062 8626 21
2062 6429 8
2062 4971 14
1799 2972 15
1799 2949 16
1799 7652 15
1799 7190 13
1799 6633 12
1799 9899 14
1799 7586 3
1799 2657 15
3725 6870 8
3725 4488 6
3725 6422 11
3725 7645 5
3725 9245 6
3725 7344 8
7200 8132 10
7200 8203 9
7200 9643 22
2282 9556 17
2282 4260 15
2282 6392 19
2282 6937 8
2282 2348 10
2282 4267 8
2282 8243 12
7314 7881 18
7314 9305 19
7314 8696 17
6289 9355 17
6289 9864 13
6289 6938 13
2109 5032 16
2109 8141 17
2109 2125 10
2109 5916 18
2109 3232 16
2109 7816 17
2109 7257 17
3645 9704 21
3645 9595 14
3645 8352 19
3645 9638 19
3645 5176 16
4159 5723 16
4159 9030 15
4159 9342 15
417 1213 11
417 8670 16
417 7057 16
417 1558 19
417 2005 11
417 2878 3
417 970 8
6269 6462 14
6269 6384 13
6269 7141 11
3135 3178 19
3135 9056 3
3135 6338 9
3135 8811 5
3135 5186 12
3135 3821 4
5314 5857 7
5314 6744 13
5314 7997 13
5314 6923 17
5314 6897 9
5314 7070 17
5314 7437 9
5634 9264 15
5634 7259 19
5634 8331 13
5634 7960 11
5634 8166 16
6769 7681 5
8960 9398 18
3529 8429 17
3529 7375 16
3529 7347 17
3529 4529 16
3529 4391 17
332 7789 16
332 4566 19
332 5598 6
332 6477 15
332 4524 14
332 6774 13
332 6184 8
332 5473 11
4384 6221 7
4384 5732 6
4384 7445 19
6252 6861 20
6252 9655 18
6252 8962 15
6252 9894 17
5606 6272 15
5606 7859 14
5606 8807 14
5606 5867 14
5606 8265 18
1905 6398 14
1905 2549 4
1905 2279 10
1905 3146 6
1905 4822 17
1905 9671 10
5177 8686 13
5177 7900 15
5177 5764 18
5177 9070 9
5177 5712 16
3961 5556 12
3961 4560 17
3961 7296 15
3961 6047 13
3961 5414 17
3961 9198 5
3961 8145 14
1066 2396 9
1066 3075 14
1066 4890 11
1066 7112 15
1066 4776 13
1066 7934 5
1066 1269 12
3233 8765 12
6944 7820 16
8225 9657 10
8225 9986 16
1992 7139 20
1992 3094 16
1992 5210 17
1992 5479 18
1992 7142 9
1992 9302 13
7605 8599 14
7605 8278 23
7605 8372 18
4961 6097 8
4961 9289 17
4961 9505 20
4961 9698 11
4961 6712 11
4961 5935 8
8017 8058 18
8017 9214 18
2133 2826 16
2133 9791 11
2133 6149 17
2133 6274 18
2133 4864 10
2133 9038 8
3563 6411 17
3563 7625 17
3563 8673 14
3563 8407 15
3563 5079 19
3563 4986 19
6126 6211 15
6126 6283 10
3788 7169 9
3788 7885 17
3788 6497 20
3788 4882 19
3788 3882 10
3788 9095 8
3788 7642 13
3741 6895 9
3741 7764 16
3741 8614 17
3741 9648 18
3741 5755 13
6621 9675 5
6621 9279 15
6621 9153 15
6621 8614 17
6676 8823 22
6676 9878 16
6676 8248 15
6676 7275 20
372 6445 7
372 2837 10
372 6075 8
372 6988 15
372 1979 7
372 4566 12
372 9669 16
372 4457 11
7842 9133 15
7842 9159 10
6298 9257 17
6298 7830 7
6298 9089 24
6298 7711 12
7076 7193 15
7076 8321 14
7076 8200 15
7076 9292 15
4464 5831 16
4464 8805 3
4464 8881 16
4464 7230 17
4464 9092 18
1032 8719 18
1032 2023 16
1032 6524 12
1032 4599 7
1032 9761 9
1032 7592 9
1032 6494 15
978 7238 6
978 2175 12
978 8954 17
978 9951 16
978 1613 14
978 8453 18
978 9674 15
978 9498 12
4090 7182 14
4090 7975 20
4090 7945 17
4090 7826 16
3220 7522 13
3220 9890 10
3220 7679 5
3220 7771 8
3220 7739 5
9660 9920 3
1960 3548 15
1960 3154 10
1960 4725 13
1960 2186 9
1960 6984 16
1960 9922 7
1960 4924 13
2407 5596 10
2407 5725 13
2407 2772 15
2407 8164 18
2407 9769 11
2407 7448 18
2407 6965 15
9653 9972 17
1688 9978 16
1688 3597 25
1688 7943 10
1688 7084 16
1688 2896 19
1688 3902 16
1688 9751 19
3146 9344 16
3146 7365 22
3146 4822 8
3146 9671 12
8611 9896 15
468 7595 14
468 2278 20
468 7783 10
468 925 18
468 1420 18
468 8103 15
468 554 5
468 4048 13
2004 5564 11
2004 9113 3
2004 2685 6
2004 8620 7
2004 8046 22
2004 2276 4
2004 5202 10
5828 6486 17
5828 7683 5
1159 1290 6
1159 2252 12
1159 5478 3
