100 500
8152 573 663
3129 3966 141
1862 9817 472
1461 9256 195
6423 2621 142
3789 681 476
2728 8092 316
4009 268 305
795 3455 613
9261 603 324
7270 4077 366
2307 8528 880
4038 9763 570
1143 3293 668
4098 1055 227
2900 8602 310
1628 2381 222
2568 3490 408
2198 381 218
2747 4973 465
9354 2888 203
2006 2082 266
7333 2368 374
8702 8128 449
5823 4315 468
8732 3093 506
4745 1039 477
7973 8783 137
803 5469 266
8428 1253 588
6524 1328 640
9855 8152 553
61 2423 499
1642 8611 440
9156 4389 382
3584 8511 120
3630 5591 662
593 963 996
7959 5648 704
9091 3782 734
9963 4175 527
3228 4708 777
5215 1201 802
9843 2370 487
6670 8272 371
9975 3194 135
5952 9830 185
1346 6014 832
8605 9341 572
977 7761 611
3730 4562 248
2624 3712 469
6505 3218 718
4675 4464 123
5218 119 960
4598 5181 191
4294 7826 126
6242 5861 433
5380 6085 183
4583 8402 537
709 4558 210
1597 6662 284
740 9295 728
9028 9345 346
8636 5 925
3459 8719 711
4567 6083 721
2431 7424 626
5653 3459 583
1888 871 560
3578 2839 565
2405 4224 317
7017 8647 217
86 2397 453
1084 4669 567
800 1794 325
5580 8749 525
8456 6320 687
4396 3836 169
2018 3033 392
3841 1829 558
8104 4761 593
4264 6887 367
2185 9918 496
346 426 341
7141 276 592
9617 5898 807
4501 6634 498
4545 939 770
5384 5630 247
5608 6184 149
3776 1188 368
1285 8584 236
7509 5681 794
2420 5879 458
5066 2613 287
7708 3170 824
3726 1972 161
58 2264 350
8242 6756 448
9042 5384 480
7033 8659 92
1282 7886 456
5293 2180 357
8825 677 488
4162 785 222
3213 7938 346
8326 4498 777
6522 2187 199
6532 5294 815
8066 1598 339
7907 5774 405
1121 7986 821
7746 1179 744
250 5989 524
4287 5644 377
7725 7672 562
4303 5359 496
5558 5948 670
7539 735 310
2978 8053 683
1521 6191 556
5991 9847 279
7042 8865 371
2034 9926 314
511 6452 390
1524 4771 651
2226 2645 267
2757 9972 538
176 9359 368
2313 816 226
5003 38 494
8488 5658 195
5398 399 690
1606 9289 442
1134 4584 421
7343 9007 763
7128 9686 388
5206 522 206
4904 3592 683
6800 5415 528
44 8324 650
6538 2270 396
7322 9295 497
8595 3850 70
5006 908 202
4666 6361 659
7299 3155 446
2019 9049 397
3554 9978 464
8338 1040 442
914 2033 329
6400 8042 820
8072 1606 364
4916 9328 608
5199 1716 364
1095 5243 297
6393 7634 450
3866 67 476
3281 2461 526
3917 8288 382
9721 8584 373
1001 3372 417
1739 3021 373
2421 1645 430
2999 7112 762
9037 3913 382
5497 5437 802
8308 9921 454
7044 9576 261
9249 8595 507
7645 6697 111
190 390 273
4331 408 489
457 3964 369
9221 4374 463
8604 8943 386
9310 9606 267
8667 1049 164
8979 7441 154
9046 1978 557
4553 8084 644
2243 6402 521
9873 6903 353
6324 3269 573
6480 1925 676
1864 477 199
8622 8407 779
867 9305 363
8815 7676 430
3270 8037 397
2050 8226 531
3332 1361 805
7832 1999 311
8762 6811 580
9440 4161 663
5141 345 584
8597 3737 334
6748 8470 429
640 9424 444
1740 3472 227
7701 9956 666
3949 6324 645
8363 1168 843
1981 7179 397
8844 1603 407
5216 7247 397
9830 8548 184
4960 4014 549
547 74 636
7178 6340 41
4235 2319 252
6685 2832 619
6056 9785 522
7655 3049 404
9209 9395 371
6521 6911 130
9351 471 380
9587 4067 259
7991 7920 420
1246 6836 166
9524 2814 281
4083 5706 517
7714 5395 549
9720 4613 596
5469 6898 727
953 9705 257
5570 3991 314
8889 7978 520
3776 6544 132
1027 9338 413
2291 3901 195
2601 7995 234
4372 2188 806
2062 8715 136
6460 9660 386
5551 5984 633
2474 5986 391
1690 188 452
1381 7763 465
4801 3203 244
4661 2107 796
9260 6583 359
6098 8149 309
4562 9874 503
1046 1941 236
5564 9689 799
5842 8165 67
4036 6566 61
6705 6098 345
5282 3166 500
2110 7185 330
5502 936 179
3172 7193 285
7476 905 195
4956 8630 349
4108 5969 124
737 3368 621
2553 3187 714
7870 3467 111
9413 5268 587
1760 4978 775
4957 3955 215
9495 8994 471
521 6201 336
1444 2155 797
5719 9907 474
9341 1221 543
843 8865 256
8414 8320 46
6122 9722 483
3302 231 697
5692 4039 281
9951 4597 556
3578 4173 826
8064 2991 451
9441 6176 529
7969 751 571
131 7465 598
9745 7005 487
18 7541 95
9160 5737 547
7448 4853 618
6958 8292 1000
70 1725 223
2964 6193 659
1447 6266 646
2776 7139 705
6657 9079 322
8088 6587 783
3253 2504 376
9578 2694 180
8681 3900 559
3445 8812 469
7717 9542 454
2169 7735 473
7084 1330 237
3472 884 227
2535 6782 275
5528 8958 281
6620 9853 18
6620 9115 15
6620 8703 12
5361 7127 6
5361 9838 11
5361 9091 10
5361 6766 12
1531 3603 12
1531 7911 16
1531 2726 16
1531 4325 5
1531 6040 18
1531 1985 16
1531 2934 18
7844 9733 13
7844 8338 18
4944 8461 11
4944 7254 13
4944 5754 18
4944 7907 17
2672 6786 16
2672 3797 19
2672 2952 4
2672 7146 9
2672 6363 6
2672 6373 13
2672 5976 7
2672 3923 12
6430 9410 11
992 6556 9
992 5744 16
992 5282 15
992 6085 19
992 1861 18
992 7152 7
992 6081 16
3686 7822 15
3686 7647 11
3686 7547 18
3686 4396 5
3686 9153 16
2199 5660 9
2199 5734 15
2199 8157 16
8326 9151 3
8583 9079 13
7084 8887 11
521 7989 6
521 2646 10
521 9963 8
521 9842 6
521 3419 9
521 1414 14
521 3077 12
4969 7374 7
4969 7316 7
4969 8525 10
4969 7448 17
1835 3316 8
1835 4512 11
1835 6807 11
1835 2607 9
1835 9954 10
1835 8861 8
1835 8589 17
1835 7052 22
4777 8590 9
509 1602 8
509 8381 16
509 604 12
509 4142 21
509 528 18
509 4073 14
509 6657 7
509 3496 12
4820 6346 9
1742 4926 19
1742 3551 8
1742 9676 15
1742 4793 12
1742 4691 13
1742 1795 17
275 7220 19
275 5832 21
275 9614 5
275 4208 11
275 7509 14
275 7236 18
275 7233 4
275 8463 17
2468 6749 16
2468 2822 22
2468 2946 17
2468 7334 14
2468 4521 22
2468 6842 12
8501 9048 18
8501 9700 17
8501 9954 8
4766 9091 13
4766 5361 16
4766 6589 15
4766 8694 18
1094 4781 14
1094 1727 13
1094 4679 17
1094 5429 18
1094 3642 17
1094 6327 13
8337 9152 17
8337 8863 15
8337 9309 18
9242 9642 19
9242 9483 12
5125 5735 5
5125 8368 7
5125 7225 11
2505 9585 10
2505 3589 14
2505 7920 3
2505 4825 14
2505 4326 14
2505 8229 4
2505 5916 15
8517 8942 14
8517 8802 18
2892 5657 16
2892 4960 16
2892 7977 19
2892 8487 14
2892 6730 18
2892 6360 9
2892 6375 13
5897 8572 4
5897 6951 12
4391 6790 6
4391 5941 12
4391 5892 10
2393 7859 6
2393 4107 9
2393 4301 11
2393 9367 17
2393 8665 12
2393 3011 10
5444 5991 22
5444 5877 18
5444 8249 17
5444 9382 25
4085 4360 14
4085 6754 18
4085 9213 15
4085 4203 18
4085 5090 20
4085 7793 14
1439 5490 12
1439 9941 19
1439 2851 13
1439 6598 10
1439 6574 11
1439 6223 14
3341 6745 13
3341 9100 11
3341 5552 5
3341 4678 9
3341 6376 6
3341 4763 3
3341 7709 9
759 8676 12
759 1658 15
759 8157 12
759 798 12
759 9404 11
759 6316 13
759 4209 5
759 4517 13
4363 8391 11
4363 4744 9
4363 5637 10
4363 9719 11
4363 4977 12
5666 8511 18
5666 9005 16
5666 6518 19
754 9538 18
754 9444 18
754 5462 5
754 6199 11
754 6283 5
754 6628 12
754 9317 17
754 3355 17
2665 8296 8
2665 7874 12
2665 7454 14
2665 4353 15
2665 9557 8
2665 7002 13
5103 5277 6
5103 9526 4
8604 8798 15
8526 9650 6
8526 9612 12
8085 9611 4
405 9004 10
405 5071 17
405 6908 20
405 3962 6
405 6236 13
7909 9781 16
7909 8825 14
7909 8633 19
319 4838 11
319 4655 13
319 3230 11
319 6951 9
319 1939 18
319 998 17
319 911 12
728 2743 7
728 2117 5
728 1496 6
728 2831 11
728 2951 12
2564 9013 14
2564 3693 20
2564 3506 11
2564 3632 7
2564 7710 8
2564 5213 9
4210 8205 21
4210 5332 17
4210 4722 16
4210 8554 13
4210 9597 17
4980 8536 3
3913 3946 17
3913 9849 9
3913 5047 12
3913 9840 22
3913 7479 17
8704 9910 14
8704 8847 11
5053 5295 10
5053 5201 16
5053 8149 19
5053 8898 11
8277 9397 14
8277 9968 15
3460 3518 7
3460 7337 11
3460 9722 17
3460 8005 15
3460 5882 15
2875 4851 7
2875 6762 12
2875 4251 11
7392 8095 12
7392 8505 17
3867 5244 13
3867 4197 13
3867 5725 18
3867 6995 11
3867 6485 13
5540 7899 14
5540 6759 16
5540 9969 26
812 6055 7
812 1586 16
812 9514 11
812 8555 20
812 7939 19
812 5982 24
812 5689 3
812 9703 12
6374 6639 7
6374 6403 13
6374 9988 20
6374 8888 16
1195 4829 11
1195 1221 7
1195 7922 15
1195 4926 12
1195 5441 3
1195 8889 14
3167 3956 14
3167 4217 7
3167 8789 13
3167 3681 6
3167 5093 15
3167 8312 17
5653 8266 14
5653 6304 8
5653 8936 17
1899 2117 7
1899 6430 15
1899 5741 16
1899 9410 5
1899 6324 15
1899 4282 17
1899 5352 12
4785 7110 17
4785 5157 21
4785 6546 19
4785 6507 23
4785 8713 20
336 7486 8
336 3239 10
336 6710 17
336 2310 10
336 3889 10
336 1073 10
336 5024 13
336 1624 13
6928 9473 10
6928 8915 8
6928 8371 9
4583 9369 10
4583 9246 19
4583 9539 4
339 7113 12
339 6189 20
339 2736 3
339 4714 16
339 524 19
339 4281 14
339 8801 4
339 8776 14
4860 9714 20
4860 6345 12
4860 9369 16
2178 5297 11
2178 2446 14
2178 6344 4
2178 2336 9
2178 2999 5
2178 7831 13
1925 6291 16
1925 4401 16
1925 4906 18
1925 6317 13
1925 9252 6
1925 2421 14
468 5929 13
468 3715 14
468 898 10
468 8786 13
468 4787 7
468 9982 17
468 5616 16
2294 7145 6
2294 3847 12
2294 9448 8
2294 5709 19
2294 9542 18
2294 4463 11
2294 7567 9
5539 7333 5
5539 7513 8
5539 6472 16
5539 7862 8
2138 4670 8
2138 4672 11
2138 6271 17
2138 9027 12
2138 7592 7
2138 9563 13
2138 8864 9
7266 9888 10
7266 9445 11
8211 9913 15
6200 7635 20
6200 7058 10
6200 7470 19
4055 5261 10
4055 5182 15
4055 6605 19
4055 6431 10
4055 4658 13
4723 8345 9
4723 4870 12
4723 5163 10
4723 8285 17
4723 6227 18
1272 8996 16
1272 6370 21
1272 6959 11
1272 5941 13
1272 6790 12
1272 7050 16
7936 9252 4
7936 8733 21
7936 8442 17
7318 9170 4
7318 7755 19
5983 9024 11
5983 6398 14
5983 9931 17
5983 8608 18
5983 7668 14
5983 9186 11
2504 4617 10
2504 6487 14
2504 3976 12
2504 6210 18
2504 4322 10
952 7400 14
952 2764 19
952 2773 8
952 9214 14
952 6937 13
952 5842 6
952 6187 19
5014 7901 16
5014 5250 22
5014 5404 16
5014 8705 5
8666 9671 8
2484 9460 17
2484 9156 17
2484 2995 16
2484 7721 12
2484 9505 17
2484 3825 16
4221 9152 12
4221 9824 20
4221 8578 16
4221 9808 18
4221 8863 7
4221 8337 15
7098 8503 18
9227 9695 14
9146 9951 15
8647 8865 16
8647 8949 11
8647 8711 16
1908 1978 7
1908 5869 14
1908 4529 21
1908 8204 12
1908 2889 17
1908 4914 15
7598 9221 6
7598 9799 8
7598 8235 14
7739 9515 6
7739 9069 11
3983 8640 14
3983 8029 13
3983 8681 13
3983 7986 10
2728 8786 13
2728 4768 4
2728 3136 10
2728 4593 18
2728 8282 3
2728 4787 13
1771 4526 9
1771 2050 11
1771 3109 9
1771 5510 8
1771 8262 17
7221 9705 6
7221 7781 9
7221 9491 4
8235 8376 18
8235 9250 11
3584 6177 15
3584 6852 10
3584 9793 14
3584 4092 19
3584 9902 10
3584 5311 8
3584 5011 15
4595 7536 5
4595 6048 11
4595 4830 11
4595 5324 8
2486 2998 10
2486 4234 13
2486 6913 11
2486 8475 9
2486 7213 14
2486 9061 16
2191 6739 8
2191 3814 15
2191 7925 4
2191 9589 9
2839 3064 13
2839 6196 17
2839 4672 13
2839 4670 13
7287 9598 3
7287 7415 9
3451 4421 9
3451 8826 15
3451 9949 7
4234 8546 14
4234 6446 14
4234 4970 8
897 4246 15
897 4207 13
897 3040 9
897 4706 11
897 4023 6
897 6146 14
594 5431 12
594 9253 18
594 1059 12
594 1993 20
594 5701 21
594 3024 12
594 1770 11
3193 5031 17
3193 7855 17
3193 6785 12
3193 4284 15
3193 3736 17
1634 4007 11
1634 5394 17
1634 5759 10
1634 7511 13
1634 9785 19
1634 9886 12
3961 9950 3
3961 9126 3
3853 9040 16
3853 4749 7
7901 7980 20
7901 8705 9
3157 6147 15
3157 7964 13
3157 7334 13
4740 7940 19
4740 6005 10
4740 6195 18
4740 5640 12
4740 7742 14
1729 9479 14
1729 7313 14
1729 7698 11
1729 4898 5
1729 2908 17
1729 3202 8
1729 9104 14
4564 8128 14
4564 6067 16
4564 8220 8
4564 8350 13
4564 9008 7
4564 7090 13
4564 6393 17
373 2741 10
373 3859 15
373 8205 6
373 3953 18
373 4210 15
373 8554 19
373 9597 11
373 4885 15
1473 7403 9
1473 7181 16
1473 5091 14
1473 2377 8
1473 7718 14
1473 3742 7
1473 6811 11
7139 8431 9
7139 8684 8
2923 7474 7
2923 7137 10
2923 9764 4
2923 3777 13
2923 3830 12
543 5989 18
543 7700 19
543 3792 4
543 6219 10
543 3897 10
543 9706 10
543 2151 3
543 8824 13
6116 9865 17
6116 9150 18
6116 8361 16
6116 6337 12
3991 5765 13
3991 7664 15
3991 6208 17
3991 8179 12
5330 7609 6
5330 5684 11
5330 6532 15
5330 6489 17
5330 8043 8
5281 9692 4
5281 8225 16
5281 9757 16
5281 5395 9
5281 9239 8
638 3375 15
638 9222 7
638 2266 16
638 4645 15
638 1886 18
638 6096 10
4792 4947 16
5413 6907 16
5413 9580 19
5413 6965 14
2216 3347 8
2216 5173 14
2216 3925 14
2216 5749 22
2216 5698 18
2216 8174 13
2216 8638 5
2216 9351 9
2928 8665 21
2928 8133 17
2928 5084 17
2928 5266 19
2928 8067 11
3077 3576 5
3077 7989 10
3077 7248 18
3077 3459 15
8534 8914 16
8534 8593 17
5340 6777 15
6212 9039 26
6212 9732 3
6501 9031 16
6501 8292 11
2634 7501 8
2634 9573 8
2634 4905 6
2634 3892 5
2634 7080 15
2634 9117 3
2634 8673 12
4853 7769 15
4853 7163 19
4853 8927 8
4853 5921 15
942 5472 16
942 9321 20
942 2751 11
942 1930 17
942 8978 16
942 7144 12
942 2692 15
942 8021 19
7857 9027 14
9490 9757 7
5617 6295 6
5617 8073 12
4158 4953 12
4158 4694 15
4158 8757 7
4158 5590 15
4158 5905 11
6777 9364 18
6777 7757 15
9055 9108 9
3525 6131 10
3525 3974 15
3525 5520 13
3525 6640 14
3525 5821 11
3525 7693 3
3525 6783 9
4041 7251 13
4041 5876 16
4041 6725 17
4041 9179 17
4041 8616 7
4041 4443 15
2177 2899 9
2177 4482 12
2177 6649 17
2177 3879 17
2177 4165 14
2177 3078 17
2177 2633 13
2177 3684 13
3793 4074 20
3793 9621 18
3793 9789 17
3793 6494 17
4722 8554 15
4722 5620 11
4722 7957 13
6009 9649 15
6009 7890 20
6009 6402 12
6009 6021 18
6009 6857 4
6009 9613 13
9454 9487 24
6561 9639 5
6561 9962 6
4339 6639 16
4339 5001 19
4339 5113 19
8641 9207 10
8641 9895 13
5739 8646 11
5739 6013 11
5739 7864 8
4180 7100 8
4180 4247 17
4180 5097 18
4180 9328 11
5493 8664 16
5493 8734 3
5493 9185 8
5493 7272 8
9751 9882 18
3537 9347 6
3537 5042 14
3537 8728 19
3537 6164 22
3537 7061 14
3537 5427 15
3485 8479 18
3485 4959 4
3485 7519 11
3485 8335 20
3485 5461 9
3485 5615 12
294 1741 11
294 3394 12
294 2165 15
294 2572 14
294 8002 6
294 5040 16
294 3488 5
294 6838 14
1209 4515 6
1209 6885 7
1209 5011 6
1209 5311 12
1209 6892 5
1209 4264 14
1209 5322 14
1209 5604 14
8322 9467 11
951 3573 13
951 6550 13
951 7991 13
951 9333 17
951 8595 14
951 2631 16
951 7788 18
5795 9485 20
5795 6544 18
5795 6280 3
5795 7808 17
102 7669 15
102 4290 17
102 7015 19
102 7444 4
102 6123 15
4311 5584 9
4311 5762 13
4311 6712 16
4311 4598 15
4311 4915 16
4311 7782 17
4311 9414 16
6285 6854 15
3818 8081 17
3818 9682 6
3818 7843 14
3818 9543 16
7486 8259 16
6113 8098 12
6113 9169 11
6113 8333 16
984 3073 14
984 4084 14
984 7862 14
984 6472 12
984 8314 9
984 3960 16
984 1881 13
984 7176 17
2477 4506 9
2477 8837 16
2477 7765 6
2477 7084 17
2477 2577 5
2477 3810 14
1261 7321 17
1261 9704 21
1261 4799 5
1261 5485 10
1261 1622 16
1261 1481 17
1261 8250 8
1261 7190 21
7764 8752 14
7764 8716 8
2057 9228 17
2057 4921 21
2057 2211 3
2057 3501 7
2057 4339 17
2057 4104 17
2057 8382 18
7823 9533 10
7823 9690 18
3405 3517 18
3405 9446 14
3405 8720 18
3405 9127 16
3405 9057 13
3405 3712 4
9680 9927 12
9680 9834 11
8268 9814 18
7303 8866 8
7303 8044 14
3837 6446 10
3837 5272 7
1191 7488 5
1191 8275 8
1191 9737 6
1191 6242 7
1191 5032 5
1191 8400 9
1191 2774 6
1191 4467 9
5733 6416 8
5733 9775 19
5733 7724 17
5060 9889 9
5060 6291 14
5060 5116 12
3336 5081 12
3336 5517 16
3336 5262 12
3336 5589 14
3336 7775 14
3336 8166 10
1622 4799 17
1622 5485 14
1622 2693 16
1622 8687 14
1622 9397 17
1622 8250 18
7506 9310 13
7506 9596 18
4332 8174 10
4332 5698 15
4332 9361 4
4332 5391 11
4332 7414 12
4332 6607 12
4332 7208 10
3352 4077 13
3352 7559 17
3352 7463 16
3352 7774 14
3352 9019 18
6141 6364 11
8302 9000 12
8302 8505 14
8302 9799 13
8302 9741 3
7218 8084 14
7218 9553 4
7218 9528 8
8710 9306 19
8710 9439 12
5094 8430 15
5094 8082 3
5094 6695 10
5094 8710 13
7614 8276 14
6466 8559 9
6466 8805 12
198 2828 19
198 6434 20
198 7576 12
198 8131 12
198 344 8
198 6521 15
198 5026 15
198 2025 16
3894 6830 15
3894 7903 17
3894 4003 17
3894 4099 3
3894 7956 15
1176 7891 17
1176 5192 19
1176 8723 9
1176 1720 9
1176 8674 5
1176 9025 10
1176 2130 15
1176 1887 19
4972 8056 17
4972 6156 18
4972 9652 16
4972 5796 23
4972 7587 6
7178 9548 10
7178 7714 17
5478 7185 10
5478 6922 17
5478 7822 12
5478 9153 21
5478 8225 18
2929 5923 6
2929 9925 13
2929 4259 5
2929 3263 19
2929 9149 12
2929 8813 11
8189 8831 5
8189 9882 8
8189 8598 10
8189 9696 12
813 7140 18
813 9691 21
813 7905 7
813 5576 20
813 9413 15
813 6858 24
813 1106 13
813 3197 22
5228 9436 17
5228 5994 15
6585 8104 13
6585 8140 15
4384 6309 9
4384 7045 6
4384 9987 17
4384 8488 14
4511 6907 8
4511 5413 14
4511 6965 11
4237 7385 5
4237 4352 3
4237 6319 14
4237 7837 16
4237 6658 10
4237 5760 6
4237 6065 10
2637 4836 5
2637 6040 10
2637 3385 6
2637 3390 11
2637 8848 13
2637 4215 14
2637 5283 6
3570 3971 16
3570 6692 6
3570 8319 11
3570 9298 6
3570 8050 15
3570 9258 10
7448 8882 10
9025 9031 10
1121 6066 18
1121 2280 21
1121 1392 14
1121 2268 18
1121 6992 19
1121 7636 18
1121 4896 9
1121 8618 14
6118 6722 17
6118 9791 8
8994 9185 6
8994 9804 15
8348 9064 11
222 3184 12
222 3963 13
222 649 12
222 7814 16
222 8541 8
222 1208 14
222 6514 4
222 5783 13
1186 1584 12
1186 7188 17
1186 7845 9
1186 4473 15
1186 4015 10
1186 8507 16
1186 6595 7
1186 8774 15
553 5034 5
553 4824 10
553 2227 15
553 9855 14
553 4000 17
553 8699 22
553 7601 16
553 6693 18
4482 6628 9
4482 6354 14
4482 5372 13
4482 6649 10
2721 7513 7
2721 9372 16
2721 4686 13
2721 9818 7
2721 3523 14
2721 8054 14
2721 4536 12
7678 9896 9
7678 8508 3
1211 6203 18
1211 7744 12
1211 4998 10
1211 1628 14
2901 7158 7
2901 8126 3
2901 3166 8
2901 5560 10
2901 4821 10
6067 8418 8
6067 6736 14
6067 6826 20
6067 8220 14
6067 8128 10
6734 7972 20
6734 7015 17
976 3651 12
976 9663 19
976 4585 7
976 9000 15
976 5417 16
976 9170 13
976 2869 8
976 2409 14
6736 8648 10
6736 9699 10
6736 7295 19
6736 8418 7
8845 8948 14
7577 9290 12
1410 9736 13
1410 3370 17
1410 4297 18
1410 1913 12
1410 2976 19
1410 6585 6
1410 1684 9
4729 5770 10
4729 7041 13
4729 8543 13
4729 7241 13
4729 8012 14
6267 8248 11
6267 9724 13
6267 6752 13
6267 9402 10
6267 7983 15
7384 9622 17
7384 8593 10
7384 9141 16
7384 8450 16
8151 9339 19
8151 9281 14
670 4158 13
670 8757 20
670 5590 8
670 9247 12
670 6487 11
670 4617 12
670 1791 3
670 5905 10
1013 7338 19
1013 4204 23
1013 3156 11
1013 3212 13
1013 4217 21
1013 3956 4
1013 9985 18
4530 6118 16
4530 9791 13
4530 8145 16
4530 4592 13
4530 7732 6
3712 9127 10
3712 9057 6
3712 4171 14
1878 2728 9
1878 4768 10
1878 3136 16
1878 4245 17
1878 8022 19
1878 4593 9
1878 8282 13
1337 4021 11
1337 5573 18
1337 3895 11
1337 5836 15
1337 7521 14
1337 5974 20
1337 2755 4
1337 7046 11
3568 4410 4
3568 5076 12
3568 9134 11
7128 8091 21
7128 8636 15
7128 8484 17
7128 9259 22
7128 7849 13
7831 9907 6
1633 9995 16
1633 7372 15
1633 2847 12
1633 7103 10
1633 5159 8
1633 4447 12
1567 2670 5
1567 8527 15
1567 5786 13
1567 4272 6
1567 3852 13
1977 9727 18
1977 4302 12
1977 8877 13
1977 7169 7
1977 4529 10
1977 5869 10
3329 7014 16
3329 9531 11
3329 7418 12
3329 9431 13
3329 5861 15
1132 2328 14
1132 5261 16
1132 4055 17
1132 6431 15
1132 4658 11
2741 4205 12
2741 3859 8
2741 8205 12
2741 9597 15
2741 4885 10
3789 8686 15
3789 4614 17
3789 5720 10
3789 7940 11
3789 8917 17
4563 8744 11
4563 4609 17
5621 9906 12
5621 7361 14
3732 8802 19
3732 5335 23
3732 6798 11
3732 7719 8
7767 7799 13
7767 7889 5
0 8120 18
0 6554 9
0 2416 6
0 7323 8
0 5454 19
2169 6148 18
2169 9745 22
2169 6401 6
2169 4075 14
2169 9193 16
2169 5167 10
2169 5606 17
6192 9864 17
6192 7800 14
6192 7894 16
6192 7754 16
702 6086 13
702 2237 20
702 5519 6
702 4375 15
702 5010 14
702 4738 17
702 3519 16
7665 9033 11
7665 7825 5
7665 9403 18
7103 7372 12
5257 6572 14
5257 8234 9
4891 7160 9
4891 6337 9
4891 8657 9
4891 6198 15
4891 8868 16
7418 9531 5
7418 9431 8
7765 8837 14
1768 8118 17
1768 2450 14
1768 8760 5
1768 5563 11
1768 3929 7
1768 4018 20
1768 2514 15
1768 5245 19
3449 9170 15
3449 5417 16
3449 9741 10
3449 9799 16
3449 9221 17
3449 6879 11
3449 7755 10
3449 7318 19
5729 6331 12
3892 4905 9
3892 7390 17
3892 7080 12
3892 9117 8
1341 8178 10
1341 5659 17
1341 3831 9
1341 3256 14
1341 5503 17
1341 7423 14
1341 7398 16
1341 4218 14
3094 9936 10
3094 3890 11
3094 5629 15
3094 9124 8
3094 5255 13
3094 7634 3
9507 9854 9
9507 9616 16
1254 6573 7
1254 4663 10
1254 9396 14
1254 5813 19
1254 5940 11
1254 3802 11
1254 8428 17
1254 4922 12
3091 3965 19
3091 4253 19
3091 8253 6
3091 3757 11
3091 4901 13
51 2291 16
51 8740 21
51 7963 12
51 3137 18
51 4328 8
51 3666 13
51 7369 3
51 2760 10
1194 2051 9
1194 1617 13
1194 8069 3
1194 4665 9
1194 8547 15
1194 5138 10
1194 6728 10
1194 3255 11
4232 6758 6
4232 5874 6
4232 8742 13
4232 4327 7
6424 9317 14
6424 6883 7
6668 9387 19
3607 8383 12
3607 6150 5
3607 6751 14
3607 9554 20
352 7793 8
352 4360 14
352 4085 12
352 4203 16
352 5090 11
352 6670 18
352 2840 12
352 1274 8
3249 7209 5
3249 6179 12
3249 8678 10
3249 9147 17
3249 6453 13
3249 6350 4
3249 9618 11
442 1735 15
