100 500
1841 5675 607
9280 2465 196
5317 9494 606
7516 1922 593
7809 6922 283
7015 4964 779
108 2798 440
4368 7413 744
6739 7225 110
843 1821 590
5599 5874 760
3725 1179 299
4940 7561 482
2265 9366 290
2625 7331 351
2031 818 303
3006 7663 712
3283 4675 176
7158 7151 773
2950 4967 789
4073 6317 353
6283 4182 356
5467 651 658
7947 8558 114
4228 8790 906
380 9827 405
1016 457 394
1006 5956 257
4370 9623 410
5322 3347 275
3306 3705 683
4165 2665 194
1369 3801 72
3692 4879 341
7304 6642 114
9846 1378 181
9311 2481 805
5560 4779 329
3132 9859 371
9689 3713 253
5001 6421 497
9892 6017 433
6878 7251 548
1973 7600 449
3226 3647 123
947 6533 680
3705 1465 604
5550 1426 687
1618 9242 589
6305 8922 398
2237 6151 550
300 7900 324
8632 2212 631
2679 8116 734
2071 8721 297
8181 7072 575
5142 4426 776
9441 8373 504
1677 1414 273
5973 4903 426
1414 3273 338
7788 1471 435
4738 3338 268
2897 2708 132
8933 9202 632
1630 1170 322
1705 8283 344
9070 6689 632
6847 8102 588
1157 8919 377
3175 9339 692
2343 8317 455
3765 1785 582
6690 1794 343
9551 9016 733
6697 7317 751
2289 4486 365
8788 3379 145
4176 1685 277
2439 3109 254
887 421 368
631 2592 351
8704 6054 279
9281 1904 402
4156 439 467
823 7331 469
6130 9518 270
2000 9895 556
1303 5043 227
1689 855 357
4059 4738 423
8172 2700 616
5576 6961 222
6079 9753 430
8646 8518 200
9214 5886 859
5291 9846 868
8478 3996 553
2252 4112 504
2252 6408 390
4551 3075 443
91 7033 704
8945 8443 236
6928 249 640
3486 4969 740
7456 7545 587
6059 5628 335
6597 1636 517
8941 2676 275
7741 3940 274
7546 6955 458
9826 2838 409
3153 4656 211
3186 5405 533
8768 1790 513
8165 9671 527
4865 4608 304
6704 3810 434
3052 3632 243
411 2890 688
4953 7867 622
6788 1013 91
3496 3385 236
9001 8789 334
2414 6742 362
2729 6312 194
49 2555 434
5502 3203 942
7212 5040 173
4960 2332 415
6830 9478 314
2004 8047 255
438 8708 496
8210 9842 645
8693 8621 441
2733 9998 134
6489 5873 269
1011 6337 456
9258 12 471
5126 1672 190
3106 4208 214
4337 3156 183
3115 9839 683
6359 6679 476
4880 7671 524
9012 1710 821
3501 1016 831
9758 3940 712
6076 7968 735
3782 4769 670
6589 2867 249
4768 9430 500
8740 2131 136
2119 7999 162
8496 3598 540
6023 1602 328
7806 360 664
4758 921 671
6552 7469 595
3953 1432 532
5141 2965 552
3142 4994 624
3981 9252 525
8934 6409 737
7220 9069 763
1179 162 430
1936 2299 879
9592 677 206
4430 8064 330
5028 2926 646
1662 7403 273
4529 9468 672
4116 5639 727
6741 668 356
3109 694 651
2100 4602 947
11 1594 509
9596 344 449
847 8531 327
6754 4419 239
7600 7933 308
4581 5888 326
232 526 445
2917 1014 384
8590 4297 218
3941 6604 412
8053 4822 567
2424 2169 127
461 9165 310
9189 3570 640
6212 1289 319
4524 2575 595
9235 4121 375
2920 82 305
9004 9674 599
854 2956 55
3959 5435 659
8844 543 829
2313 8114 637
1557 7255 496
2411 5498 175
3859 464 570
6672 6283 244
8985 7134 671
1801 8174 264
7056 4365 591
5815 1581 338
6940 5051 898
5702 9860 253
1485 4706 373
5886 2339 738
4014 9845 413
4127 2858 998
388 6440 436
972 1946 742
48 9736 456
3796 3907 469
6552 469 674
6543 5538 636
3955 4696 596
3712 1011 421
9061 9528 155
2592 6001 521
931 4646 552
2214 2416 102
5704 8100 313
1108 9718 659
7946 5235 310
8929 4686 545
8027 6253 238
6632 8075 451
2341 6781 67
8335 8894 825
3602 1230 401
4432 7557 442
5926 4496 261
8568 4987 308
4024 7513 423
7340 1307 380
8511 5906 217
3724 568 766
4007 4832 908
6638 8305 510
6419 5567 536
2991 4446 402
8173 5976 586
8874 514 573
2757 7209 344
9408 2711 203
4791 3840 321
268 717 658
4689 5188 328
2056 5065 342
9053 5748 915
6373 7565 135
1655 97 834
4485 2014 692
1281 1123 598
319 7700 590
6691 9662 519
2146 4864 824
1990 7372 156
5378 4747 460
933 1139 1014
7458 5724 162
1331 4078 369
6441 6020 637
9267 4849 632
1086 8320 585
598 7459 350
2237 8605 358
3908 6722 798
619 5189 924
7846 938 629
2889 889 433
6952 1387 698
2105 8943 225
8760 3835 173
42 9693 538
4974 3853 490
1770 6306 708
7931 4563 479
2326 3550 414
9413 3412 803
1871 6363 698
7223 460 682
4968 1131 231
3535 5587 451
2672 1381 734
2877 1913 362
8622 9829 716
3301 727 635
8772 8413 137
4562 5167 274
4458 5889 258
9020 6228 584
2195 6951 273
792 873 895
6854 205 468
4286 5077 457
2920 7861 173
5537 7888 417
8993 9072 269
9827 8017 505
6805 2704 505
9931 1779 487
8885 9584 469
2506 4010 287
7997 3421 432
9177 2455 659
9310 8197 265
5036 1505 363
1500 5828 241
2378 8354 820
2385 3016 329
3431 1657 373
7230 5321 209
9545 2575 889
745 9372 222
592 3903 525
8428 523 184
5682 7313 578
107 4541 602
1323 4456 687
7962 500 896
3264 3624 422
8697 8300 322
5129 6550 208
480 3859 61
1256 9217 479
3228 1040 133
874 458 468
6361 419 438
9385 3458 730
6143 9977 730
7361 4571 908
6853 9396 426
1884 6960 213
3937 3208 610
7769 8251 158
60 1033 528
1875 5110 704
5685 3356 187
1660 6165 564
3567 2916 161
1734 6795 413
3956 2608 254
3605 6669 301
9379 2990 120
128 1874 469
9320 3841 811
6445 6173 468
3237 4681 123
9485 3526 287
4241 7254 548
1777 654 126
8287 3652 459
5764 3972 425
3360 7424 403
6489 6928 221
6692 8223 428
75 7001 533
7183 33 794
3670 2914 426
9375 150 103
4990 5914 10
4990 6623 4
4990 5813 10
4990 9186 9
915 4562 15
915 5925 19
915 963 15
915 9092 17
915 9091 8
915 7012 17
915 6964 12
915 1005 17
6180 6393 12
6180 6794 8
2451 5762 15
2451 6340 11
2451 4666 15
2451 8003 12
844 6253 6
844 6764 7
844 2532 5
844 4731 11
844 6310 5
844 5112 12
844 4568 12
2905 6265 12
2905 4561 18
2905 9301 16
2905 8566 13
2905 6944 14
2905 8808 14
629 7983 10
629 2640 12
629 8647 10
629 5712 15
629 9459 10
629 5958 12
629 1004 7
629 7096 13
8114 8121 20
4906 8574 19
4906 6261 20
4906 6900 19
4906 6290 23
4906 6405 4
6983 8374 7
6983 7270 17
6983 8100 11
3322 5624 10
3322 9310 13
3322 6028 6
3322 8527 18
3322 8928 5
3322 7100 12
5779 8320 16
5779 7887 13
5913 8552 9
5913 7785 15
5913 7891 3
5913 9512 13
3546 6504 18
3546 6396 9
3546 8894 15
3546 3985 12
3546 5224 3
5993 9237 9
5993 7374 17
5993 7450 18
5993 9184 20
5993 6947 3
5993 9096 7
6679 8251 16
6679 7684 15
6679 7961 8
6679 9283 16
4306 5972 25
4306 8980 11
4306 5944 18
4306 6598 24
4306 6114 5
4306 9143 17
7791 7936 9
7791 9607 7
7791 8102 14
221 1569 7
221 8402 13
221 7591 6
221 6723 11
221 6506 18
221 7584 19
221 3471 9
221 9374 12
6835 8723 13
1618 8924 11
1618 4603 14
1618 5356 16
1618 2395 8
1618 4430 20
1618 4920 14
1618 8804 16
3394 8086 7
3394 4577 6
3394 5104 10
3394 8208 16
3394 8863 5
3394 6541 10
6789 9937 19
6789 8256 11
6789 9122 16
6789 8457 13
4760 8006 17
4760 8921 18
4760 6943 15
4760 7253 16
4760 7966 15
684 7833 18
684 6250 21
684 9740 11
684 6486 21
684 8215 18
684 6580 16
684 9389 14
684 9619 14
6588 7967 19
6588 9129 16
6588 7174 3
6588 9082 7
6588 7924 5
6588 7121 8
7557 9505 13
7557 7873 10
1908 5571 8
1908 5573 16
1908 5843 13
1908 9087 15
1908 7761 19
1908 3900 5
1908 5201 12
6533 9617 7
1836 9925 13
1836 1871 13
1836 8649 12
1836 2419 11
1836 6766 18
1836 8471 7
1836 8040 11
5489 6438 12
5489 6974 9
5489 6694 20
5489 7094 14
853 7403 6
853 9672 13
853 3109 4
853 7329 17
853 4058 19
853 9269 9
853 1609 7
853 2303 10
8102 9607 7
3296 6678 6
3296 6700 7
3296 6737 10
3296 7436 7
3296 4501 14
3296 7292 16
3296 6370 16
426 8709 5
426 3555 9
426 6349 9
426 1187 20
426 3096 17
426 7161 11
426 4998 9
426 3283 8
5219 7073 14
5219 6404 15
5219 5578 6
5219 6645 16
6979 7544 18
6979 7859 21
6979 9732 8
6979 7643 14
4806 9965 12
4806 7188 12
4806 5289 18
4806 9752 14
4806 5254 18
6886 7594 11
6886 7193 8
6886 8486 6
6886 9685 10
6069 8132 16
6069 8072 14
6069 6904 18
6069 9297 16
2050 4090 16
2050 9273 16
2050 6288 13
2050 2296 12
2050 4327 5
2050 5861 14
2372 4096 11
2372 6395 18
2372 8763 15
2372 2777 14
2372 5130 16
726 7777 16
726 5341 22
726 9991 6
726 3157 17
726 2306 16
726 8607 16
726 7166 10
8925 8997 3
839 1663 9
839 3269 10
839 5884 10
839 3227 10
839 6022 5
839 4474 10
839 7808 7
839 5382 11
2487 6864 14
2487 4493 22
2487 8751 19
2487 3771 17
2487 7633 17
2487 5040 17
2430 8545 14
2430 6848 16
2430 8857 15
2430 7041 14
2430 8782 16
6352 9528 14
6352 6760 3
6352 8121 12
6352 7263 17
6352 8114 15
723 5784 15
723 4977 5
723 7917 7
723 9465 6
723 9547 14
723 5665 14
723 1256 16
2454 6053 10
2454 4941 14
2454 5569 10
2454 9552 15
2228 8613 18
2228 2492 24
2228 5721 9
2228 9642 18
2228 5811 7
2228 4629 21
5765 7299 15
5765 8096 15
5765 7934 10
5765 9420 15
299 8277 15
299 2200 23
299 6817 12
299 4019 14
299 7426 16
299 1282 25
299 1459 15
299 4466 21
2389 7696 16
2389 8607 20
2389 8370 9
2389 9839 11
2389 8165 18
2389 4473 6
6997 9394 25
6997 8901 11
1801 7085 10
1801 6246 18
1801 9019 15
1801 9613 17
1801 2301 15
1801 3329 14
1801 7453 14
2846 6259 17
2846 6912 14
2846 4074 13
2846 6678 14
2846 6370 6
2846 3359 13
2846 5878 12
2846 4258 22
6472 9642 14
6472 7749 6
6472 7581 4
6472 7610 17
8830 9157 7
8830 9804 11
1257 8288 16
1257 6451 21
1257 8729 9
1257 6369 8
1257 7602 7
1257 7864 18
1257 6530 3
1257 9194 17
1048 4144 15
1048 9693 17
1048 3412 16
1048 8094 10
1048 8825 18
1048 7384 12
1593 8770 14
1593 9138 15
1593 2935 11
1593 9759 8
1593 3937 13
1593 9263 16
8601 9704 24
5237 8124 11
5237 5279 16
5237 9426 11
5237 8430 22
1003 1050 18
1003 7731 16
1003 5720 14
1003 8799 10
1003 2260 14
1003 7847 9
4544 9161 17
4544 6207 8
7235 9319 12
7235 9003 9
8271 9027 8
8271 9080 9
2957 5418 11
2957 6067 10
2957 9458 15
2957 7297 7
2957 5601 12
2957 7991 13
2957 4576 11
3504 9548 19
3504 3947 20
3504 9351 22
3504 9686 5
3504 6150 16
6532 9053 9
6532 7498 14
6532 9511 5
6532 7026 15
8219 8952 14
8219 9471 20
8219 9840 4
4529 8808 10
4529 9181 7
4529 6563 11
4529 7677 17
8044 8533 13
8044 9698 18
5559 6407 18
5559 7808 17
5559 9026 17
5559 9535 13
4859 9639 10
4859 5195 15
4859 7315 7
4859 7588 7
4859 9961 17
4859 8756 16
5052 9772 16
5052 7152 11
5052 9215 8
6569 9219 4
6569 7596 7
6569 8742 11
1290 6909 15
1290 4020 21
1290 4226 14
1290 5573 14
1290 5571 11
1290 5201 11
1290 8293 16
1290 2730 21
3530 9604 9
3530 6906 7
3530 8178 7
3530 6802 12
6949 8328 14
6949 9907 14
7460 7704 17
7460 8846 13
9107 9486 13
9107 9524 17
7978 9863 15
7978 9066 13
6590 8222 5
4269 5012 17
4269 9451 11
4269 6135 13
4269 8868 5
4269 8960 14
4269 4814 11
4269 5753 23
4977 5691 6
4977 7917 5
4977 9465 10
4977 5784 15
5967 8004 6
5967 8335 17
5967 9650 13
2463 8174 6
2463 6510 12
2463 6094 19
2463 4578 16
2463 8480 14
2463 3423 12
5474 7486 6
5474 7517 16
2524 3862 13
2524 2752 11
2524 4602 4
2524 5393 7
2524 6526 5
2524 6567 18
1312 9248 11
1312 5960 12
1312 4294 16
1312 6638 16
1312 9484 9
1312 2154 15
1312 7422 13
1312 4563 17
6623 8866 19
6623 9193 13
5715 9444 20
5715 5790 20
5715 6001 8
5715 9007 6
3297 6639 18
3297 3304 17
3297 6997 19
3297 6477 19
7231 9083 17
7231 8265 20
5818 6445 24
4920 8804 11
4920 8924 16
4920 8206 8
2142 4646 12
2142 2685 17
2142 8109 11
2142 5683 9
2142 9643 17
2142 6782 15
2632 8115 16
2632 4758 21
2632 3520 15
2632 8406 9
2632 9182 9
2632 3843 7
5898 6061 5
1989 9156 9
1989 7793 13
1989 9321 13
1989 8474 12
1989 4669 16
1989 3951 11
6927 7398 16
6927 7983 15
6927 7096 18
6927 8599 15
7291 8041 10
7291 9994 13
7291 7628 16
6819 7879 10
6819 8218 17
6819 7525 15
8659 9225 5
8705 9571 9
2981 5391 7
2981 6334 17
2981 3492 10
2981 4344 14
997 9824 11
997 7093 16
997 1351 15
997 7379 14
997 7386 14
997 4338 20
997 2266 8
997 8414 14
2963 8025 7
2963 9353 10
2963 4088 7
2963 3411 15
2963 4166 12
1769 3761 7
1769 7974 12
1769 3338 10
1769 9674 17
1769 9875 15
2425 2956 7
2425 7301 13
2425 6169 14
2425 7281 12
2425 2596 20
2425 5591 18
667 7353 5
667 4658 14
667 4424 23
667 7965 19
667 884 20
667 6647 10
667 4262 15
7859 7900 11
7859 9732 15
7318 9898 15
6722 7742 23
6722 7394 10
6722 7505 21
1702 4765 16
1702 7880 21
1702 8805 8
1702 1808 16
1702 3802 19
1702 2407 19
1702 8315 17
3487 9805 16
3487 5162 13
3487 6852 14
3487 4771 7
1872 3826 19
1872 1945 18
1872 6210 5
1872 5935 8
1872 9842 10
1872 7158 14
3963 7965 19
3963 6390 12
3963 6925 17
3963 9578 19
3963 6576 4
4253 9892 6
4253 7947 8
4253 5050 13
4253 9760 10
3465 6522 13
3465 6649 8
3465 6835 7
3465 5399 10
3465 5773 14
7168 8457 15
7168 9122 17
7168 9797 11
7168 7370 3
922 8858 9
922 3050 10
922 1111 7
922 4665 12
922 7457 8
922 1346 16
922 7246 17
922 987 16
3981 5735 23
3981 6905 5
3981 9616 19
3981 8494 19
3981 9383 18
3981 6159 14
5530 8462 19
2185 4181 10
2185 7933 15
2185 8039 17
2185 4026 17
2185 4711 8
2185 4936 5
362 4686 5
362 8213 11
362 1634 17
362 6759 16
362 8651 14
362 9092 20
362 963 3
362 5925 10
8051 9783 13
2878 6213 8
2878 9882 13
2878 3007 14
2878 8898 21
2878 8828 15
2878 3353 10
1203 3185 19
1203 2049 8
1203 5152 18
1203 7311 17
1203 6618 16
1203 5743 3
1203 8950 15
3996 5159 9
3996 5283 15
3996 9238 13
831 9048 5
831 6673 13
831 7785 20
831 8552 10
831 4302 20
831 8708 14
831 5840 15
2641 7832 19
2641 3141 14
2641 2976 16
2641 4845 11
2641 5717 11
2641 7424 18
1613 4288 17
1613 4897 18
1613 6643 9
1613 1963 17
1613 5685 24
1613 5505 14
1613 4721 22
6447 6882 9
6447 9070 15
6625 7629 18
6625 6664 13
6625 9000 13
1918 8561 8
1918 3955 16
1918 4289 4
1918 7619 15
1918 3168 18
1918 8652 6
1918 5138 14
1319 7790 12
1319 8278 11
1319 6378 9
1319 8677 21
1319 3652 10
1319 4162 9
4597 8845 15
4597 5705 13
4597 9683 16
4285 4669 9
4285 9660 12
4285 9506 11
4285 5767 21
2669 6778 18
2669 6255 6
2669 6417 12
2669 5390 18
2669 2914 19
4021 9737 17
4021 9542 10
4021 8512 15
4021 8937 7
4021 9255 16
4021 5397 16
4021 4662 21
7239 9289 10
7239 9625 9
6304 9650 17
6304 6909 11
2429 7008 19
2429 2867 20
2429 7851 19
2429 5633 15
2429 3717 17
2429 4696 15
6805 8738 4
6805 8669 5
6805 7870 9
6805 9649 17
3788 6192 15
3788 8257 14
3788 6380 5
3788 9071 16
3788 8695 11
5503 7140 11
5503 7159 14
5503 6024 5
5503 9744 10
5503 9192 11
8351 8782 16
6474 7135 14
6474 7736 22
6474 8357 20
7401 8438 12
7401 9518 15
7401 9741 10
7401 9236 12
9040 9947 11
9040 9365 15
5590 7460 9
5590 7704 12
5590 8144 9
5590 8846 11
6935 9900 8
6935 9880 10
6935 9978 21
7182 7697 19
4212 5815 17
4212 9541 12
4212 7723 13
4212 5265 10
8353 8773 11
4083 8740 12
4083 4768 11
4083 9934 16
4083 6155 12
1948 2687 17
1948 3575 3
1948 5512 13
1948 9486 18
1948 9107 16
1948 3921 8
1948 4362 16
623 2875 10
623 3822 16
623 1102 3
623 4772 13
623 2650 16
623 1174 13
623 4521 13
623 4596 17
819 972 15
819 5822 13
819 7594 16
819 3488 9
819 6886 8
819 1558 15
819 3968 5
819 1093 13
3324 5112 11
3324 6310 17
3324 7103 10
3324 8459 19
3324 5673 7
3324 9497 17
17 5596 17
17 7773 17
17 7563 8
17 1410 13
17 5894 6
17 7595 11
17 1015 4
17 8796 17
4693 8837 4
4693 6247 8
4693 9946 8
4693 8403 15
4546 7936 15
4546 7642 16
4546 9607 12
4546 7791 14
4546 7493 16
3893 4167 13
3893 9654 13
3893 4873 8
3893 5663 13
5024 5677 13
5024 7490 10
5024 7608 16
3224 6742 11
3224 8583 12
3224 6931 14
3224 6726 14
680 4371 5
680 2498 9
680 4028 17
680 8961 15
680 2874 17
680 7871 10
4031 7348 5
4031 4955 8
4031 8892 7
4031 5762 6
4031 8003 15
4031 6406 12
4031 4986 10
3058 7740 15
3058 6209 17
3058 4484 13
3058 5105 6
3058 3599 13
1723 5104 7
1723 6986 14
1723 1741 14
1723 1868 11
1723 6007 7
1723 3221 12
9891 9998 15
5588 6667 13
7935 8733 11
7935 7960 18
7494 8434 11
7494 9775 16
5725 8727 15
5725 8899 16
5725 7298 13
122 3964 8
122 7925 14
122 6097 15
122 1694 19
122 1552 15
122 7308 11
122 9507 6
122 5922 11
2262 9345 15
2262 9318 21
2262 7430 17
2262 6190 21
2262 7362 4
2262 4781 11
9090 9359 4
603 7565 10
603 4312 18
603 2426 13
603 3495 15
603 9885 17
603 8645 23
603 1912 7
603 1077 12
5622 7618 9
5622 7448 14
3681 5618 14
3681 9046 18
3681 4197 13
3681 7627 6
5217 6203 14
5217 5278 11
5217 5304 18
5217 7964 23
5217 9050 10
857 2758 14
857 4926 15
857 9537 13
857 6440 9
857 8918 5
857 1913 17
857 3126 14
8147 9307 13
8147 8795 18
4228 6938 14
4228 7897 6
4228 4287 16
4228 4487 13
4228 7167 13
9910 9988 7
638 6948 5
638 5167 9
638 2764 7
638 1549 12
638 9320 14
638 1447 15
638 2888 16
638 7271 10
9547 9597 10
3548 4212 7
3548 7723 11
3548 5265 6
3548 7702 16
3548 8377 9
8367 9347 13
8367 9782 8
3920 4171 5
3920 9858 13
3920 5061 14
3920 5740 15
409 8588 19
409 5330 22
409 9779 16
409 9303 11
409 2386 12
409 6078 16
409 1977 5
409 6599 12
7595 9784 15
432 1053 14
432 7907 16
432 2237 7
432 8420 11
432 9725 5
432 5368 8
432 8032 7
432 4091 16
4211 6860 8
4211 5786 5
4211 8612 10
4211 9917 12
6476 8187 16
6476 9969 17
6476 7848 19
695 4852 16
695 9724 17
695 9272 15
695 7876 17
695 1008 10
695 5307 17
695 5551 15
695 2886 14
4054 9870 7
4054 5419 11
4054 4800 15
4054 7747 14
4830 8541 10
4830 5866 12
4830 6528 6
7066 7467 12
7960 8467 19
2811 6424 11
2811 9434 12
2811 9207 12
2811 6050 17
2811 6484 21
8169 8439 12
7092 7797 16
7092 8720 15
7092 9427 13
2813 5968 7
2813 9908 10
2813 7482 7
2813 8439 16
2813 4716 12
1137 7798 8
1137 7926 14
1137 1151 12
1137 1374 13
1137 7579 14
1137 1711 15
1137 5005 7
1137 8436 11
7767 9521 19
7767 8130 15
7767 9087 9
2444 7679 11
2444 9201 7
2444 6911 15
2444 9075 16
2444 7314 16
927 3442 6
927 2720 12
927 1364 13
927 8544 12
927 3494 17
927 8587 9
927 5407 12
7143 9758 16
5659 7585 13
5659 7916 15
5659 7383 16
2224 7561 15
2224 6676 9
2224 2584 16
2224 3550 14
2224 6495 22
2224 9398 9
2224 2818 12
5012 6293 16
5012 5033 5
5012 9517 16
5012 9451 12
9325 9939 16
1386 7939 13
1386 4085 16
1386 4233 17
1386 9189 12
1386 5732 6
1386 9114 13
1386 9088 8
1386 8465 16
3834 7045 12
3834 3903 14
3834 8890 14
3834 6137 14
3834 8125 13
3834 6332 13
3948 8730 18
3948 7898 8
3948 9914 17
3948 7261 9
3948 5236 11
3948 9915 12
956 9590 9
956 7886 9
956 1329 10
956 3663 9
956 1809 13
956 999 9
956 6643 12
8918 9537 10
1053 2903 8
1053 1864 14
1053 7907 11
1053 2237 17
1053 8032 17
1053 4091 8
1053 3192 16
1959 6066 9
1959 3717 11
1959 5633 8
1959 6107 16
1959 4368 11
1959 9216 10
1959 6115 4
1959 2643 10
227 5623 8
227 424 12
227 378 11
227 8296 17
227 9533 6
227 2772 10
227 2825 13
227 2848 14
3613 5184 9
3613 4106 12
3613 5805 16
3613 3638 9
3613 5207 10
858 9234 17
858 6211 18
858 7637 14
858 7187 13
858 3024 9
858 4070 10
858 7262 14
858 4949 13
2053 8685 13
2053 8404 21
2053 3439 10
2053 5635 18
2053 3259 15
2053 8405 13
2053 4778 8
2053 2296 16
2958 8477 8
2958 5905 11
2958 3172 6
2958 5603 9
2958 6675 9
37 631 7
37 3242 12
37 9286 10
37 3668 6
37 1315 7
37 2865 11
37 8173 15
37 721 11
7472 8129 19
7472 9294 22
7472 9292 15
2040 4666 10
2040 3943 6
2040 7197 15
2040 8110 17
2040 3453 15
2040 3543 11
2040 2132 9
7668 9772 20
2701 4134 13
2701 8473 13
2701 4549 15
2701 9622 14
2701 6513 13
2701 4350 10
2701 8510 12
7204 9235 17
7204 7833 14
7204 9619 9
4277 8206 9
4277 8804 13
4277 4920 5
4277 4430 14
4277 4432 14
4277 4617 16
4277 4988 6
4277 9557 14
196 2979 5
196 3686 12
196 7863 14
196 2574 20
196 7515 18
196 4916 19
196 9566 15
196 900 12
5291 8392 14
5291 6215 20
3680 4507 10
3680 4048 10
3680 6361 4
3680 8577 6
3680 7079 16
3680 4062 8
3680 8772 10
3259 3439 20
3259 5635 13
3259 5405 8
3259 8405 9
3259 4778 13
6883 8102 16
6883 9252 21
3836 5493 17
3836 5089 11
3836 8419 8
3836 9099 3
6010 8563 15
6010 9681 13
6010 8042 11
6010 8400 7
3412 9693 6
3412 8710 9
3412 9482 17
3412 8094 5
3412 4144 11
2911 7061 12
2911 7699 14
2911 4370 13
2911 7680 16
2911 7031 12
2911 3755 17
2470 3784 13
2470 8703 21
2470 4974 10
2470 7102 17
2470 2852 8
2470 5585 15
3817 7444 20
3817 6005 15
3817 7132 17
3817 4210 11
9044 9894 11
7900 8792 7
4129 5986 13
4129 4384 20
4129 9583 18
4129 4973 13
3975 9929 11
3975 8656 19
3975 6727 15
2523 5722 5
2523 4239 8
2523 3285 16
2523 4996 12
2523 4982 9
2523 9354 15
2523 4879 11
2160 8543 9
2160 4059 17
2160 6578 11
2160 7788 7
2160 8548 14
2586 9111 18
2586 9671 15
2586 2603 12
2586 8470 13
2586 4872 6
2586 6064 12
2586 2702 17
6077 6330 8
6077 9324 12
6077 9485 10
6077 8183 11
6077 8205 11
4991 8071 17
4991 8016 15
4991 6520 16
4991 8533 12
9542 9737 19
2323 9837 7
2323 7009 10
2323 8456 16
2323 7018 8
7838 9414 18
3547 9428 18
3547 8697 14
3547 7042 9
3547 5341 12
3547 7777 5
3547 8649 16
8550 9877 10
8550 9377 13
1391 8553 9
1391 8986 15
1391 6442 15
1391 2004 22
1391 8710 16
1391 9693 9
1391 9491 11
1391 5098 9
2600 8207 15
2600 8977 16
2600 7587 14
2600 8422 18
2600 6525 8
1805 7008 10
1805 3482 14
1805 5178 16
1805 2867 16
1805 7851 22
1805 2429 12
6073 9856 11
6073 6140 7
6073 9422 11
5413 6248 8
5413 9956 16
5413 8952 16
5413 6660 3
5413 6741 8
7933 9190 9
7933 8039 13
2263 6866 13
2263 9240 20
2263 8119 6
2263 3923 11
2263 9375 18
2263 9429 12
2108 3297 15
2108 3304 8
2108 8444 20
2108 6997 14
1522 7630 16
1522 7053 23
1522 5719 3
1522 8648 12
1522 3559 17
1522 6842 22
1522 9904 14
1522 9721 22
3453 3543 9
3453 8110 15
3453 8571 18
3453 8877 17
3453 8912 14
5471 8112 14
5471 9487 19
5471 7322 12
185 7435 8
185 920 11
185 3705 8
185 8785 15
185 2642 13
2140 4455 13
2140 8815 14
2140 6224 16
2140 6051 9
2140 9827 14
2140 7295 9
2140 9402 11
5536 7350 18
5536 6034 15
977 5292 19
977 4109 12
977 5541 13
977 2046 18
977 1991 19
977 9423 6
977 1612 17
6201 7681 11
6201 8202 19
6201 7805 11
6201 9834 17
8561 8652 18
2074 8690 12
2074 5799 13
2074 9715 15
2074 9932 9
2074 9812 12
9502 9848 8
357 4345 16
357 7095 18
357 9493 9
357 9469 23
357 7286 4
5482 7192 8
5482 7342 12
5482 8842 11
5482 9173 11
3427 3864 7
3427 9808 15
3427 4952 11
3427 5756 13
3427 8726 6
6221 6877 5
6221 8620 18
6221 7303 19
6221 7017 17
6034 7377 11
6034 9179 9
2315 5442 7
2315 9054 12
2315 3981 20
2315 6159 11
2315 5300 11
2315 2475 9
2315 9644 14
8324 9726 12
6156 8684 15
6156 7260 11
