100 500
395 1962 213
6083 3843 415
7132 6544 386
1031 2306 263
9383 8142 288
7532 3886 279
570 9666 164
4010 5229 789
4200 7467 829
2227 8715 36
8201 5777 118
9570 3281 881
6878 4183 601
8961 6940 166
5314 211 331
4854 5709 336
2173 7289 400
9552 5658 174
186 6935 735
7964 9569 703
1429 1849 485
3455 8351 459
1515 3817 119
3581 5715 431
1284 2160 665
4430 9485 681
7937 352 554
2766 1167 638
4535 8080 689
8107 6201 741
8291 9314 421
8262 6817 816
6603 4166 677
2475 6789 407
1101 6791 280
2710 8883 708
8640 2517 654
7234 156 589
6334 815 704
5871 3970 820
9327 6654 665
3456 3617 376
7006 2574 608
4784 7894 288
654 9244 391
4095 5298 697
8558 8710 350
2115 1513 196
2876 942 420
4655 3978 261
7733 7365 303
9213 2726 535
6235 6447 444
2882 8921 402
3615 5105 227
2892 2942 361
8111 6348 629
2911 1470 653
8922 7696 472
9364 5929 138
3292 9811 356
1227 1850 246
8521 9694 266
9715 1398 682
636 4370 142
1728 4721 424
8088 941 588
7447 4323 133
7388 6681 429
3244 7355 588
8139 2488 549
298 6250 439
8836 9561 730
7720 4111 492
7257 3436 531
6392 549 299
3248 7619 616
8751 8121 430
7313 8467 658
9519 7949 606
2837 1247 48
9022 7277 814
8540 6470 155
1600 2281 423
3151 1197 374
9636 1290 767
3685 6286 623
3893 8874 478
5848 1613 592
9337 9457 293
1402 5729 503
6359 4650 360
3348 1462 175
2771 7013 196
9929 8643 323
1314 9119 170
6242 336 836
6396 4783 151
6806 4349 155
3416 6310 571
1898 3052 424
3952 1935 734
5691 7845 607
809 1539 399
5811 146 603
7348 7213 370
2227 3707 327
1863 1927 137
5170 986 363
8940 1451 212
9629 254 751
570 2224 487
6943 3319 269
7007 101 456
7668 423 653
6411 5918 119
9827 364 728
7853 5518 227
4561 8663 314
3409 372 513
5161 7110 666
7585 3741 63
817 5800 481
5668 2339 371
3139 4609 648
143 9120 530
1215 713 424
1344 8158 439
384 4703 775
4612 4404 290
1478 1023 770
322 7658 558
7739 8176 364
3176 8653 857
3191 2938 814
9025 4704 388
48 2963 147
8445 7217 488
5115 466 271
9557 8254 544
1427 6052 368
3727 2642 569
6765 5071 787
7153 3502 291
6127 8117 489
7906 7605 463
5492 8229 44
5263 3232 583
2757 4792 448
8237 5948 189
1330 7543 19
1330 1756 11
1330 6866 19
1330 5396 12
1330 5074 20
1330 8578 12
1330 4501 17
1367 6027 12
1367 6524 14
1367 6725 17
1367 8051 13
1367 8744 12
1367 5801 13
1367 5976 6
1367 9555 11
5451 5496 5
534 4751 9
534 2978 15
534 4945 7
534 9329 10
534 6020 15
534 8009 16
534 6199 19
7328 9899 14
7328 7490 8
7328 9486 9
7328 7646 14
5041 7233 7
5041 7536 19
7505 8078 6
2818 4333 18
2818 2868 14
2818 6965 14
2818 5306 17
2818 5207 18
8243 8505 18
8243 9939 11
6116 6649 19
6116 6492 12
6116 9535 17
2977 6929 9
2977 8672 15
2977 4044 5
2977 4669 21
2977 7495 19
2977 9880 11
2977 3470 10
2977 4360 12
1748 3668 16
1748 2547 21
1748 3817 3
1748 2383 10
1748 5428 15
5756 9479 17
5756 5778 18
2503 3782 11
2503 4088 11
2503 9739 13
2503 5725 9
2503 7155 6
2503 4074 15
8913 9867 18
4038 5399 13
4038 9312 16
4038 7253 17
4038 6019 16
4038 7369 9
4038 4577 6
4038 7474 8
3168 4162 12
3168 9282 18
3168 9838 13
3168 8762 16
3168 4343 18
3168 6876 9
3168 5228 12
3432 8407 14
3432 3565 17
3432 4528 13
3432 3818 15
3432 5193 22
3432 6007 4
9254 9454 8
6372 7721 21
6372 6623 15
8575 9715 9
1123 1384 8
1123 7831 14
1123 3790 16
1123 8897 19
1123 2299 25
1123 4357 7
1123 2465 9
462 5807 8
462 7093 11
462 1156 13
462 3982 9
462 1819 8
462 1889 11
9618 9824 17
6179 7393 14
6179 9813 11
3443 6682 18
3443 3882 20
3443 6243 3
3443 3954 11
3443 5500 12
3443 5252 17
3443 9588 4
6420 6900 11
6420 6958 16
974 7772 19
974 6263 22
974 3967 16
974 1447 16
974 1821 17
974 8872 18
974 7151 15
974 2231 21
4471 5577 17
4471 5776 23
4471 5751 13
4471 6850 18
4471 6403 19
4471 9537 14
4929 5347 16
4929 7776 18
4929 5547 14
4929 6731 18
4929 9231 13
4929 5472 12
1579 7944 9
1579 3363 12
1579 4627 9
1579 1931 11
1579 6174 5
1579 8955 11
1579 4999 8
1579 4396 10
203 290 6
203 6591 14
203 7550 13
203 6337 18
203 8900 11
203 6653 15
203 6247 13
203 1082 13
8075 8724 13
8055 8205 15
6075 7440 21
6075 7372 11
5578 8158 14
5578 7287 18
5578 6844 8
5578 9395 12
5871 6012 18
5871 7871 21
5871 9906 12
5871 9878 13
9521 9795 13
8349 8500 9
4406 7030 6
4406 9252 11
4406 6905 12
8793 9424 5
8793 9488 14
7545 7993 8
7545 8636 19
7545 9637 3
7229 8164 15
7229 7670 16
7229 7567 12
5399 9312 15
5399 7474 5
5399 9429 15
7957 9617 5
7957 9211 17
1209 7243 8
1209 2605 7
1209 8155 11
1209 9430 5
1209 8218 14
1209 8423 11
2068 5158 9
2068 3411 16
2068 8479 5
2068 8534 17
2068 6481 15
2068 6865 20
2068 7268 3
2975 7410 18
2975 5471 21
2975 4191 8
2975 8030 13
2975 5070 14
2975 7481 9
2975 7853 5
2975 4897 13
9221 9239 16
3392 5868 5
3392 6635 11
3392 9996 11
3392 6579 6
3392 9727 13
1366 6030 16
1366 7833 18
1366 5780 13
1366 4466 10
1366 5836 15
1366 1397 6
1366 5851 18
6628 7104 17
6628 9528 12
6628 9200 14
6628 7182 18
8008 9293 14
6431 8736 5
6431 8368 13
3568 6413 18
3568 4163 17
3568 8148 20
4839 8651 16
4839 5133 11
4839 4946 8
4839 7724 7
2604 7356 13
2604 9963 13
2604 7347 6
2604 7135 17
2604 5571 4
2604 7804 15
5609 8219 4
5609 9506 11
5609 6194 14
5609 9581 18
1427 2131 6
1427 1691 15
1427 2666 6
1427 9057 12
1427 7001 18
1427 9998 19
1427 5317 13
1427 8502 15
1008 7176 18
1008 3739 24
1008 3091 15
1008 2617 22
1008 7557 17
1008 8979 8
1008 1551 13
6445 8360 17
6445 7827 16
8737 9558 18
8737 8883 10
4416 4867 5
4416 4877 12
4416 8802 19
4416 8589 15
4416 6472 10
3543 9654 12
3543 3985 19
3543 8393 7
3543 8418 14
4683 5388 16
4683 7515 22
4683 7431 5
4683 5531 12
4683 9957 17
1881 5987 5
1881 2518 5
1881 7660 11
1881 3853 11
5720 9873 12
5720 9894 14
5720 8827 14
5720 8849 8
5720 5764 15
5446 8990 15
5446 7478 15
3808 9249 9
3808 7985 12
3808 4266 16
3808 4003 19
3808 9281 3
8676 9233 14
2650 9828 4
2650 6436 15
2650 7555 10
2650 8512 11
2650 4468 15
2293 4732 6
2293 5894 9
2293 3649 7
2293 9583 11
2293 3466 8
2293 6846 4
2293 8096 8
2974 4170 16
2974 4520 17
2974 8982 10
2974 9522 8
2974 6239 20
8258 9419 17
8258 9661 13
7258 7808 20
7258 7271 14
532 3720 13
532 9087 13
532 1017 17
532 8482 14
532 4789 9
532 7360 16
532 4949 12
532 1792 20
8406 8669 8
8406 8492 15
8174 8942 10
8174 8329 4
4251 9139 15
4251 7037 19
4251 8057 5
4251 6851 22
4251 6449 13
6760 8893 18
6760 7236 14
6760 7937 17
5630 6190 6
5630 7168 10
5630 8751 17
5630 6052 5
5630 8229 12
3367 3706 9
3367 5278 8
3367 8609 12
3659 7762 13
3659 7758 13
3659 3698 14
3659 9283 9
5117 9316 14
5117 8520 19
5117 7945 13
5117 8165 18
3978 8812 19
3978 5938 16
3978 4055 15
3978 5786 10
3978 8991 18
7579 9056 15
9581 9635 11
5706 7448 20
5706 9188 14
2622 5135 16
2622 3845 4
2622 8937 15
2622 5704 16
2622 6575 6
2622 5232 19
9 462 9
9 7093 11
9 1156 15
9 3492 15
9 2606 8
9 7964 14
9 3982 10
9 1819 11
3480 4633 6
3480 5810 11
3480 5072 15
3480 9094 13
6287 8726 5
6287 9105 8
6287 8426 13
6287 7858 13
6287 8180 7
6287 7442 18
6287 9964 9
2359 9454 12
2359 8695 9
2359 2762 17
2359 3530 15
2359 5582 6
2359 9254 13
6202 9825 7
6202 9008 7
6202 6840 14
4430 8717 19
4430 6027 20
4430 9555 18
4430 7949 11
3956 6310 7
3956 6453 7
3956 5056 18
3956 9111 14
3956 4492 14
3504 8966 11
3504 6169 15
3504 6734 19
3504 9000 12
3504 4320 19
3504 7498 9
3504 5432 15
13 884 19
13 7823 23
13 5168 8
13 3848 17
13 9839 11
13 8544 13
13 5066 16
13 3780 21
2349 5325 10
2349 6727 3
2349 8000 7
2349 3965 5
2349 7542 7
2349 6995 11
723 1333 5
723 4335 9
723 7354 7
723 9050 15
723 4898 6
723 2381 21
723 3553 16
723 9862 11
6503 7417 13
7719 8237 14
33 6482 6
33 4938 11
33 322 5
33 5119 10
33 330 9
33 8509 10
33 8289 11
33 6701 15
7751 8136 6
7751 9362 17
3088 7657 16
3088 4571 15
3088 8553 24
3088 6298 6
7666 9870 19
3058 8946 15
3058 4603 17
3058 4387 17
3058 5416 12
1001 1270 11
1001 7260 13
1001 1698 8
1001 2470 11
1001 3837 16
869 6917 12
869 5872 16
869 2661 24
869 7780 14
4061 9908 18
4061 5940 19
4061 9442 3
4061 6581 12
4061 6672 15
4061 4975 15
1269 8176 7
1269 8010 11
1269 4758 17
1269 3225 11
1269 2607 15
1269 7441 5
1269 6947 9
7497 8804 15
7497 8638 12
7497 9082 10
6238 7574 18
6238 9093 5
6238 6365 12
6238 7427 8
6238 8980 8
8383 9699 17
8383 8618 17
1743 8435 9
1743 5620 13
1743 4866 14
1743 7786 13
1743 7137 13
1743 8073 4
4637 5556 18
4637 5829 12
4637 8496 20
4637 9798 23
4637 5175 13
6535 8987 10
6535 8653 18
6535 8891 16
6535 7301 10
6535 6889 15
2539 3954 8
2539 8844 9
2539 6141 8
2539 9357 13
2539 6605 12
2539 7855 4
2539 5500 12
4543 8248 9
4543 9805 13
4543 6970 10
4543 5401 20
7902 8896 14
7902 8806 21
7902 8037 19
706 1562 13
706 2497 13
706 7766 9
706 2123 14
706 950 6
706 8696 6
706 7664 18
2797 8316 19
2797 7502 22
2797 9573 5
2797 8914 16
2797 4154 11
2797 3207 10
9707 9934 7
1769 5929 20
1769 5093 15
1769 4583 13
1769 1926 18
1769 6073 12
1769 5589 14
9154 9441 12
3995 5759 6
3995 4961 13
3995 8906 5
7743 9211 18
7743 7957 26
7743 8621 18
6837 9943 18
6837 7491 14
6837 7716 18
6837 9560 15
6837 7898 3
6837 7829 15
1850 5918 8
1850 2581 14
1850 3423 14
1850 4693 10
1850 6984 16
2780 3533 7
2780 9116 14
2780 9895 22
2780 2839 19
2780 5241 13
2780 8097 13
3809 6836 17
3809 4491 14
3809 6216 13
3809 4980 5
4351 5238 14
4351 6539 7
4351 5178 16
4351 5880 14
4351 8468 16
4351 6975 19
6248 6529 7
6248 9577 11
6248 7587 6
6023 8349 15
6023 8500 14
6023 7230 7
3801 4884 13
3801 9593 16
3801 6151 11
3801 5904 13
3801 5731 11
1760 6312 12
1760 5005 16
1760 6722 8
1760 7062 17
1760 5790 16
1760 7133 21
3243 9248 8
3243 6664 15
3243 3482 4
3243 5009 13
3243 6599 10
5940 9442 9
5940 9908 14
6091 7202 10
6091 6886 15
6091 9017 8
3022 8848 5
3022 3665 10
3022 3686 6
3022 6733 11
3022 6769 19
3022 5356 8
3022 5928 11
1948 5289 19
1948 8246 3
1948 8193 12
1948 9193 22
1948 5336 17
1656 2860 15
1656 9199 18
1656 3544 11
1656 7243 17
1656 8423 13
1656 6155 4
8658 9944 25
8658 9591 7
8658 8804 14
8658 9644 16
8658 9327 15
3129 5663 19
3129 8429 22
3129 7422 7
3129 8324 15
3129 6304 5
2462 4050 6
2462 3678 11
2462 9582 12
2462 6097 6
2462 9503 6
2462 5747 13
2462 7997 15
5460 7901 6
5460 5613 16
5460 7130 8
5460 8612 9
8740 8989 17
3950 7619 12
3950 5024 14
3950 5972 6
3950 7111 13
3950 4453 4
3950 7597 12
4582 8597 19
4582 8594 14
4391 4917 23
4391 6711 4
4391 9536 23
4391 9741 15
8157 9961 16
8157 9384 17
8157 8275 13
6246 9015 10
6246 9174 18
6246 7650 21
6246 7034 19
6246 9335 14
4439 8534 11
4439 8334 10
4439 6552 8
4439 8660 11
4439 6481 16
6274 7115 14
6274 7882 15
6274 9462 19
6274 6454 14
6804 7747 12
6804 9738 12
6804 8613 15
8131 9995 17
8131 9086 5
832 4555 17
832 8934 13
832 7281 3
832 2998 7
832 2660 5
832 5470 8
832 8381 14
832 2015 14
7199 7608 13
7199 7733 15
7199 9690 11
6430 8066 15
6430 9024 8
6430 7116 18
6430 7841 14
3544 9199 9
3544 5362 11
3544 7044 17
3544 7615 15
3544 7243 15
5493 9933 25
447 9002 12
447 8906 15
447 459 14
447 6262 11
447 9761 8
447 9500 16
447 5745 11
447 4222 17
8289 8509 6
8289 9762 13
1506 5010 19
1506 8343 21
1506 4171 5
1506 2885 15
1506 4355 12
1506 5387 16
1506 9966 17
6409 7303 19
6409 8647 15
5645 7896 18
5645 6397 20
5645 9672 9
5645 5914 16
5645 7385 6
5645 6039 19
2774 2792 10
2774 9647 14
2774 7103 13
2774 3315 3
2774 3583 15
3437 9473 15
3437 7690 19
3437 4059 8
3437 8997 16
3437 7381 11
3437 6815 10
3874 6163 17
3874 4867 6
3874 6472 9
3874 4723 12
1361 2377 16
1361 9977 19
1361 5249 3
1361 7393 15
1361 3023 18
1361 6211 13
1361 6341 17
4329 9536 19
4329 5837 15
4329 5162 5
1310 5363 6
1310 4978 11
1310 5237 3
1310 3215 17
1310 4388 18
1310 9757 21
1310 4656 15
1310 9067 15
5684 7706 3
2838 8345 10
2838 4774 14
2838 6167 16
2838 6346 10
2838 6907 13
7211 7764 7
7211 7925 15
7364 7987 6
7364 9929 11
7364 9126 7
7364 9059 12
9086 9995 14
4676 9974 8
4676 6790 10
4676 5794 5
4676 8981 16
4676 9207 15
4676 5613 12
6466 7648 11
2658 8023 9
2658 7055 11
2658 6606 6
2658 7343 6
2658 5678 8
8700 9191 9
3364 6050 17
3364 4538 22
3364 6213 7
3364 4966 14
3364 8728 14
3364 5471 19
3364 7975 19
6649 6670 10
2989 6407 18
2989 3928 19
2989 6594 10
6208 6645 13
6208 9465 14
6208 9595 10
6208 8673 20
975 1862 13
975 6474 18
975 1030 11
975 9742 13
975 9910 14
975 4236 20
975 6888 9
975 4769 13
6550 9077 16
6550 8015 14
6550 7060 4
7527 7852 11
6792 8324 13
6792 8337 9
2454 5905 13
2454 5059 14
2454 3083 3
2454 9630 8
2454 9050 12
2454 7354 18
1073 4175 26
1073 6792 4
1073 8337 11
1073 5911 19
1073 6558 17
1073 7314 21
5224 6529 15
5224 5371 12
5159 7870 5
5159 9926 7
5159 8600 16
5159 8943 8
5159 9783 13
5159 7022 15
8350 9114 11
5078 6082 11
5078 5614 16
5680 8903 15
5680 8309 3
5680 7529 16
2479 4717 19
2479 7419 22
2479 9209 18
2479 9780 17
2479 8173 14
2479 2527 15
2479 8456 24
9183 9201 15
9183 9965 3
3348 6540 15
1776 6472 6
1776 4867 9
1776 4416 12
1776 2610 16
1776 8589 10
1776 5591 14
1776 7066 12
5947 9299 17
5947 6548 3
5947 9180 13
9406 9603 17
1175 1412 11
1175 6000 15
1175 5006 5
1175 2307 13
1175 5278 15
1175 3367 12
1175 3706 11
8549 9510 8
5271 6337 15
1015 6558 9
1015 1073 16
1015 5911 4
1015 2081 11
1015 2090 6
1015 7379 8
1015 8240 3
1015 6255 10
6448 8205 10
6448 7387 13
6448 8443 17
5818 7720 16
5818 6126 19
5818 6923 22
8189 9366 10
1912 6081 16
1912 8608 14
1912 6546 13
1912 4157 17
1912 4353 10
1912 2130 19
1912 4265 7
1912 2319 10
6391 9052 13
6391 9711 19
6391 6739 20
8085 8307 14
8327 8947 16
6443 6575 17
6443 8082 13
6443 6972 15
6443 8637 13
6443 9055 15
6821 8229 18
6821 6926 14
6821 8870 12
6821 8886 8
3835 8962 17
3835 8603 17
3835 4021 13
1655 2787 5
1655 4133 12
1655 4372 13
1655 3027 13
1655 3409 12
1655 4653 15
1655 9096 15
2245 6834 7
2245 2442 8
2245 9617 12
2245 7957 6
2245 9211 22
2245 4354 12
6178 7121 12
6178 7414 16
6178 7600 19
6178 8504 3
6178 9561 8
11 594 19
11 5730 21
11 6130 4
11 1362 14
11 6547 13
11 9038 19
11 4045 10
11 6813 19
3859 8730 19
3859 5967 21
3859 6422 11
3859 6350 19
3859 8122 19
3859 4423 13
8027 8887 12
9461 9683 13
1984 3077 10
1984 2904 15
1984 6072 8
1984 4915 14
1984 4428 9
4573 9181 17
4573 5988 10
4573 8104 15
4573 6436 23
4573 9828 10
2739 3495 19
2739 9381 13
2739 4018 16
2739 6615 21
2739 8164 8
2739 7229 20
1575 4227 18
1575 5467 19
1575 7187 17
1575 3426 13
1575 6827 18
5416 7494 10
5416 7421 14
7280 8372 13
7280 7453 11
7280 7659 14
9107 9503 8
3074 9941 16
3074 7807 10
3074 8471 5
3074 7838 8
3074 8302 11
4537 7079 13
4537 5369 17
4537 5251 17
4537 6302 13
4537 9246 11
4944 7879 16
4944 7560 11
4944 5108 11
7591 7818 10
7591 9883 10
7591 9305 12
1684 2595 5
1684 3767 10
1684 2815 7
1684 9622 19
1684 7980 15
1684 8297 10
2279 4846 19
2279 6402 18
2279 9691 15
2279 3036 14
2279 6678 7
2279 2497 8
2279 9915 12
2279 2542 19
665 7215 17
665 3509 16
665 7812 5
665 3518 8
665 3836 8
665 9133 10
665 2283 6
665 6096 17
4682 7940 5
4682 7952 12
4682 9034 10
4682 5705 13
4682 6038 14
3599 4429 8
3599 4149 21
3599 6721 3
3599 8536 11
6672 8260 9
4609 7792 12
4609 8790 12
1356 1468 12
1356 2151 17
1356 1647 19
1356 7856 18
1356 4764 16
1356 7149 15
3545 9341 8
3545 9991 14
3545 6419 16
3545 4924 8
3545 6794 11
6051 8326 15
6051 7451 25
6016 6413 19
3397 5436 13
3397 6654 11
3397 3835 16
3397 4021 6
3397 4703 10
3397 4983 14
7166 9489 6
7166 9058 16
8607 9744 15
8607 9493 11
6962 7157 10
6962 8146 6
3448 4620 9
3448 9170 13
3448 4802 14
3448 5457 22
3448 3754 6
5251 5369 4
5251 7605 9
5251 9449 16
5251 6302 13
5251 9246 13
8013 9523 15
8013 8319 18
8013 8350 15
8013 9114 19
4570 7798 17
4570 7131 17
4570 8006 13
4570 4880 16
8994 9096 14
988 1705 9
988 2648 15
988 3673 5
988 5774 15
988 5628 15
988 1451 17
988 5856 18
5196 5493 12
5196 9112 20
7398 8221 14
7398 9389 22
3939 9253 7
3939 4040 3
3939 5636 9
3939 7477 6
3939 5977 19
3939 7262 14
3939 8212 11
1803 7625 16
1803 6273 17
1803 2240 11
1803 5324 9
1803 8695 13
1803 2359 17
1803 9454 8
1803 4369 18
505 2665 9
505 6377 13
505 5821 9
505 3802 15
505 5157 9
505 3067 21
505 8148 16
505 4163 15
552 5368 11
552 2428 19
552 9550 12
552 2089 18
552 9754 12
552 9573 19
552 7502 6
552 2915 17
5637 6768 19
5637 7608 20
5637 7199 4
1561 3035 7
1561 3919 13
1561 3735 18
1561 7888 16
1561 5896 19
6989 7791 22
6989 9307 10
6989 7292 15
2012 4036 7
2012 4465 11
2012 7456 17
2012 6453 13
2012 3956 12
2012 6310 7
4340 8007 9
4340 6542 15
4340 7785 15
4340 8795 19
4340 6914 11
9442 9908 14
2046 5893 9
2046 3271 11
2046 5052 11
2046 7655 11
2046 9208 12
2046 4572 11
5146 7200 8
5146 7532 15
8424 9062 8
8424 8993 19
3359 3566 7
3359 3941 13
3359 6119 17
3359 6279 11
3359 7973 14
3359 6051 10
4601 6256 14
4601 9938 17
4601 9013 14
4601 6490 18
4601 7327 11
785 6087 11
785 8620 17
785 3077 6
785 1984 14
785 4428 18
785 2261 19
785 7865 4
785 4629 15
2465 4357 10
2465 8276 10
2465 3234 10
7749 9457 13
7749 9553 17
7749 9149 7
1931 4627 5
1931 2767 10
1931 6028 3
1931 6140 13
1931 6174 17
8758 8984 9
8758 9958 11
5093 9520 9
5093 7916 8
5093 8810 8
5694 7259 3
5694 7739 19
5694 9197 13
5694 7547 16
5966 6570 17
2497 9915 7
2497 6678 13
2497 8329 13
2497 7766 8
7711 7911 10
7711 8096 15
7711 8359 6
7711 9652 3
1103 7295 14
1103 2231 18
1103 7151 7
1103 8872 13
1103 4642 9
1103 3673 11
1103 2648 8
1103 7450 13
7595 8971 5
7595 7623 17
7595 9650 23
6055 8062 15
6055 8932 22
6055 7258 14
9404 9798 18
9792 9970 18
6158 8226 19
6158 9706 17
6158 8801 13
6158 8407 14
5747 7997 7
5747 6097 14
5747 9503 5
314 7530 7
314 4757 9
314 8528 3
314 3974 9
314 6999 5
314 7721 18
314 4766 12
314 4895 13
2916 3285 11
2916 5106 7
2916 8896 14
2916 7902 10
2916 5170 20
2916 7878 15
337 2325 13
337 8390 18
337 4275 8
337 1635 16
337 4579 18
337 9354 21
337 2402 10
337 5247 15
5603 6916 12
5603 7275 19
5603 8100 16
7248 7504 11
7248 9673 15
7248 8904 14
5160 9990 17
5160 7791 7
5160 9307 16
5160 6989 17
5160 7292 4
7234 9372 15
7234 7926 17
1180 7397 18
1180 5194 21
1180 2525 3
1180 1473 17
1180 2626 16
1180 4310 19
1180 5598 19
9216 9579 7
9216 9603 9
1317 6428 9
1317 9932 13
1317 2390 11
1317 3198 14
1317 9252 5
7744 9826 7
7744 9922 9
7744 8750 9
7744 8351 11
1229 4596 10
1229 5610 14
1229 9695 8
1229 9484 17
1229 8156 19
1229 4033 21
1229 3194 13
1229 7302 13
3827 8760 17
3827 9911 14
3827 9340 22
3827 7831 15
7784 8399 5
7784 9352 11
9202 9250 6
913 9661 11
913 9419 16
913 3773 7
913 6015 19
913 7971 18
913 5304 12
913 6835 10
2927 6469 5
2927 4002 9
2927 9113 7
2927 7826 14
2927 7363 17
2927 3415 9
3764 8402 7
3764 7687 4
3764 4711 10
3764 6417 8
3764 3958 4
3957 8564 12
3957 5606 10
3957 9652 9
3957 5094 8
3957 5312 5
