100 500
8617 9875 15
8617 8803 14
3136 4490 20
3136 9602 7
3136 7435 19
3136 3386 20
3136 3167 16
2788 7651 7
2788 6380 12
2788 3809 3
2788 8013 19
2788 5861 12
2788 9411 16
3394 4151 15
3394 7228 17
3394 3860 14
3394 4086 14
3394 7569 16
3394 8541 9
3394 4365 15
731 2358 7
731 7456 12
731 1811 9
731 4067 13
731 2248 8
731 3671 16
731 6661 14
731 6374 13
6094 6427 11
6094 7885 4
6094 9682 10
5430 7379 14
4259 9301 10
4259 5439 18
4259 5250 8
4259 9213 18
4259 8835 6
220 1263 11
220 4298 14
220 6562 13
220 5893 18
220 2955 6
220 3606 20
220 9657 11
220 8015 15
1069 3016 16
1069 3415 20
1069 8352 5
1069 4932 11
1069 5036 15
1069 6079 11
1069 3517 5
1069 4912 15
6161 9191 18
6161 9784 23
6161 8031 8
6985 7895 15
6985 8977 17
6236 9270 9
6236 6535 16
6236 7669 6
6236 6893 7
5060 5107 11
5060 5195 10
5060 6047 13
5060 7041 4
5060 6537 11
7762 9648 12
7762 9575 8
8827 8900 14
8124 9588 16
2999 3961 5
2999 4517 10
2999 4211 13
2999 8051 18
2999 7657 15
2999 5514 13
2122 9479 12
2122 5124 3
2122 5896 7
2122 7491 13
2122 4389 21
2122 2798 3
2122 7454 8
4146 9024 17
4146 9048 6
4146 4952 16
611 4623 14
611 1469 18
611 5317 15
611 4781 15
611 7171 15
611 7562 17
611 6801 7
611 7014 11
9355 9905 16
5612 9289 5
5612 6716 15
5612 7963 12
5597 9037 17
5597 7714 14
5597 8121 18
42 2997 11
42 7334 11
42 5082 12
42 81 13
42 2748 6
42 5296 14
42 3370 13
42 4333 14
5826 6410 17
5826 8009 10
1494 2498 7
1494 2609 11
1494 8834 12
1494 4920 6
1494 3337 14
3567 3984 6
3567 7075 10
3567 8620 10
3567 4498 12
3567 6118 14
3567 8160 11
6735 8346 5
2050 5336 7
2050 3652 11
2050 3582 16
2050 7984 7
2050 8395 6
2050 5775 14
5487 8726 14
5487 6751 11
5487 6557 11
5487 7877 17
7991 9235 20
9201 9764 15
1473 8697 13
1473 3310 12
1473 5038 20
1473 9653 18
1473 3506 9
5063 7112 13
5063 6756 11
7483 9218 9
7483 9944 15
652 1269 9
652 2669 11
652 8767 8
652 5224 11
652 6071 8
652 7706 10
652 9686 16
652 9024 16
4341 4744 7
4341 5731 10
4341 9352 13
4341 6421 13
4341 7341 18
4341 5448 14
1958 8345 7
1958 4742 14
1958 6653 17
1958 7462 15
1958 2120 20
1958 8314 3
1958 2049 12
1701 3290 16
1701 7252 21
1701 5596 17
1701 6591 20
1701 2356 18
1701 8909 22
1701 5430 16
1219 8190 16
1219 6878 16
1219 9025 3
1219 9681 8
1219 6205 5
1219 5669 14
1219 6382 17
1219 6269 18
3202 8346 7
3202 6735 10
3202 5046 7
3202 4711 12
3202 5779 14
3202 5840 7
3202 3438 15
8756 9534 9
8756 9064 13
1538 3641 16
1538 7806 23
1538 2014 16
1538 7351 16
1538 2148 11
1538 3005 5
1538 3745 17
8921 9517 12
8921 8955 16
6036 6477 10
6036 9745 13
6036 8030 13
2754 9121 18
2754 7107 22
2754 6354 12
2754 4534 16
2754 4752 3
2754 3285 18
6292 8236 20
6292 9549 14
6292 8156 18
6292 8109 13
6292 7559 13
109 3163 12
109 5625 15
109 6894 15
109 3736 18
109 6947 8
109 8526 18
109 7532 14
109 1525 12
2385 5781 12
2385 2879 18
2385 2917 9
2385 4499 11
2385 3789 16
2385 4075 19
2385 7759 16
2385 6726 14
5000 5917 14
5000 7661 8
5000 9486 13
6622 9681 13
6622 9887 10
7796 8636 18
7796 9189 13
7796 8638 8
6904 9419 17
6904 9626 17
3040 4255 12
3040 3975 17
3040 7810 8
3040 9104 20
3040 5897 8
8003 8805 6
851 2509 12
851 3285 15
851 4752 10
851 4534 9
851 3715 5
851 6119 14
851 2934 4
851 6699 10
5802 6896 10
5802 8984 4
5802 6107 12
4608 5805 7
4608 7287 15
7278 7646 16
7278 8199 12
7328 7856 12
7328 8956 13
2547 5099 18
2547 4962 4
2547 8288 11
2547 7219 14
2547 3768 18
4402 7200 5
4402 6169 11
4402 8635 15
4402 6849 9
7076 7364 11
7076 9543 8
7076 7497 12
4637 5958 17
4637 7549 13
4637 6346 13
4637 7642 8
4637 9680 16
1190 4852 19
1190 8358 14
1190 5984 17
1190 6923 10
1190 4614 7
1190 3681 17
1190 6227 14
1190 4694 14
1445 4559 16
1445 8524 21
1445 9620 5
1445 5574 11
1445 8088 10
1445 7291 21
1445 9598 11
3506 9653 15
3506 7451 16
3506 7190 11
5644 6349 13
5644 9383 22
5644 7225 16
5644 6759 14
5644 7570 13
1018 7995 6
1018 6606 12
1018 6108 11
1018 9228 8
1018 7910 15
1018 8382 15
936 7212 6
936 6643 12
936 4203 18
936 8134 18
4258 5983 7
4258 5208 9
4258 8692 10
8711 9248 6
5923 8978 10
5923 8940 12
1815 3796 7
1815 4366 5
1815 3408 4
1815 2446 11
1815 7733 9
4213 8788 5
4213 9857 12
4213 9491 19
4213 7519 6
4213 4750 15
2681 4924 16
2681 5964 19
2681 4242 16
2681 4743 20
2681 4552 16
2681 8862 7
2681 6656 19
177 3368 19
177 6295 21
177 7413 13
177 6573 18
177 7315 19
177 9051 17
177 398 7
177 2280 15
7617 9230 12
1443 3941 15
1443 7743 13
1443 8279 7
1443 8923 4
1443 9702 9
1443 2984 11
7157 7930 14
9674 9738 10
8491 8995 19
8491 8668 19
8491 9203 19
7212 8439 12
664 4831 6
664 4438 12
664 4428 16
664 921 15
664 1282 16
664 5966 22
664 2688 6
664 9193 8
1851 3276 11
1851 4860 14
1851 5668 12
1851 6788 11
1851 4100 18
887 8102 12
887 1986 11
887 4417 12
887 8985 9
887 9463 6
887 8561 8
887 2763 16
887 1876 15
15 5637 9
15 8537 13
15 1149 7
15 4158 17
15 1698 14
15 1094 12
15 1409 17
15 5484 11
4685 6455 7
4685 9741 17
4685 6334 17
4685 4783 18
4685 9667 13
4685 5347 16
5106 8149 14
5106 6950 6
5106 9186 8
5238 7180 13
5238 8152 16
5238 6699 17
5238 9856 18
3964 4959 10
3964 8671 17
3964 4743 20
3964 4242 10
3964 5964 15
666 9547 7
666 9342 10
666 6678 4
666 2221 10
666 9808 6
666 6473 11
666 3110 5
666 7460 11
1439 6381 15
1439 8078 17
1439 5073 3
1439 3576 13
3274 4195 7
3274 7382 4
3274 5268 12
3274 5857 17
1499 1814 16
1499 5155 7
1499 5751 14
1499 5729 15
1499 9578 9
1499 2288 7
1499 4964 9
6510 6844 5
603 1614 17
603 5782 21
603 787 13
603 7422 16
603 3411 19
603 9142 17
603 2621 4
603 2193 16
8434 9996 14
798 6818 9
798 4185 10
798 4178 9
798 7877 15
798 5132 10
798 8650 11
798 7674 4
798 1539 10
8943 9557 18
2857 9685 5
2857 7842 10
2857 8357 5
2857 9869 6
2857 6862 16
2857 3139 11
2857 9325 13
6049 7775 11
6049 9998 10
6049 7542 16
6049 7067 16
6049 6226 11
5323 6384 16
5323 8819 21
5323 9736 6
5323 6544 13
5323 6927 5
5323 9837 19
3981 9988 14
3981 5823 7
3981 6088 12
3981 8342 4
3981 7996 13
6653 7462 17
6712 9353 16
6712 8624 17
7222 8388 17
7222 9622 16
2495 3275 7
2495 9176 13
2495 9445 9
2495 4823 13
2495 4893 13
2495 3565 11
1796 3831 11
1796 3631 15
1796 5638 7
1796 9010 14
1796 2535 16
1796 6704 17
1796 6850 14
1796 5547 17
5006 7220 11
5006 9018 16
5006 7652 5
5006 8233 14
1424 9002 10
1424 8061 11
1424 6195 3
1424 6087 8
1424 5032 7
1424 3128 14
9283 9293 17
9283 9584 9
9192 9391 15
2590 9454 11
2590 6585 14
2590 8572 12
2590 6339 17
2590 4570 9
2590 8646 12
4876 5001 17
4876 5294 17
4876 7764 14
4876 6160 20
3285 8532 5
3285 9224 12
3285 9121 7
3285 4752 16
3285 9074 10
7082 9387 12
7082 9057 16
7082 8361 9
7082 9640 9
6768 7392 13
7059 9923 13
2978 6108 9
2978 9089 15
2978 6273 3
2978 5136 16
2978 5726 16
2978 8589 19
2978 5111 9
2978 9228 13
2389 8172 16
2389 7992 20
2389 3699 16
2389 4256 16
2389 8710 11
2389 8876 18
2389 4911 7
2389 7036 18
3939 3974 9
3939 7326 16
3939 5043 3
3939 5762 15
3939 6941 4
7031 9799 10
6472 8800 14
6127 9918 9
6127 9500 8
6127 7226 7
6127 8540 12
3132 9349 14
3132 9699 10
3132 6688 4
3132 6033 14
1611 8422 11
1611 2607 9
1611 7989 16
1611 6112 15
1611 6991 16
1591 8658 7
1591 5245 13
1591 4115 17
1591 8762 15
1591 6371 9
1591 5909 16
1591 5020 15
4076 7537 5
4076 7937 12
4076 8565 15
4076 5011 5
6490 8093 13
3764 9406 16
3764 8010 21
3764 6481 3
3764 8323 14
3764 8732 14
3764 6311 23
2786 5714 19
2786 3923 16
2786 7811 16
2786 8479 20
2596 7954 17
2596 8285 9
2596 4803 13
2596 7766 14
2596 7741 16
4413 9609 12
4413 5757 7
4413 5339 18
4413 8323 3
4413 6481 11
9202 9675 17
2940 5183 15
2940 8623 17
2940 6450 11
2940 8789 5
2940 4218 18
8818 9564 14
1790 8297 9
1790 8937 10
1790 8970 14
1790 7201 5
1790 3155 12
1790 9863 3
1790 9395 14
942 7075 5
942 3538 5
942 7845 6
942 9758 10
942 1385 5
942 8620 9
942 3567 10
942 3984 10
6563 9613 11
2166 4635 6
2166 4993 14
2166 4744 6
2166 4341 15
2166 5448 18
2166 3338 13
2166 2363 12
3985 5780 10
3985 8685 10
3985 8365 10
3985 7924 12
3985 4090 7
3985 9876 17
3985 7926 3
3985 4918 13
1808 3527 6
1808 3031 5
1808 4334 19
1808 7436 21
1808 3265 6
1808 5755 9
7327 8785 11
7327 8902 15
8613 9831 12
8649 8966 13
2668 5756 15
2668 9552 15
2668 7524 14
2668 4942 8
2668 9367 10
2668 6467 17
2668 6008 20
5269 9377 18
5269 5378 5
5269 8626 15
3611 8799 14
3611 9962 6
3611 8955 16
3611 9517 14
3611 8086 5
3611 4425 12
1243 8138 16
1243 7131 15
1243 8934 19
1243 4154 13
1243 9772 7
4902 8112 17
4902 8033 17
4902 5936 14
4902 5226 18
5616 6541 10
5616 7395 13
5616 7906 9
5616 8261 12
5616 6615 16
678 3065 17
678 9798 17
678 9332 16
678 7859 15
1990 8962 12
1990 2087 14
1990 5453 10
1990 4746 15
1990 9757 11
1990 9141 13
1698 4158 9
1698 4436 15
1698 1994 13
1698 7854 23
1297 8911 16
1297 3875 21
1297 4625 17
1297 5868 3
6158 7753 11
6158 6491 3
6158 8929 11
7782 8393 14
7782 7906 14
538 4730 6
538 547 11
538 7451 14
538 7612 18
538 6679 13
538 3541 17
538 7046 12
2043 4690 8
2043 5710 14
2043 8495 14
2043 7353 16
2043 8553 12
2043 6396 20
2043 6446 18
76 5672 12
76 8702 13
76 2427 12
76 2132 12
76 3955 5
76 9397 16
76 3107 3
76 7942 7
3589 6566 8
3589 5721 15
3589 3922 10
3589 8678 18
3589 3712 18
3589 4374 13
6953 9049 16
6953 7643 8
6953 6987 14
6953 8050 10
6541 7395 5
6541 7906 13
6541 8261 19
6541 6615 15
6541 9112 11
3462 6034 21
3462 7667 13
3462 6798 22
3462 9494 15
3462 9913 19
1368 7809 18
1368 4228 7
1368 8990 13
1368 9496 14
1368 9981 16
1368 8349 5
1368 9100 17
1378 3340 5
1378 8580 9
1378 4855 5
1378 5396 15
1378 4102 17
1378 9725 4
1378 5762 11
1799 2019 12
1799 4870 16
1799 8783 12
1799 5109 9
1799 4853 14
1799 8181 13
1799 9879 14
4584 6915 14
4584 8631 15
4584 5072 14
4584 9449 10
3519 9356 10
3519 8865 15
3519 8974 22
3519 8536 16
3264 4223 5
3264 7567 12
3264 6732 4
3264 4181 9
5154 7140 13
5154 8566 18
5154 6163 12
5154 5426 16
9641 9959 12
8858 9743 18
8858 9934 7
6999 8781 18
6999 9412 15
6999 8353 12
6999 8356 11
4492 9039 11
4492 9966 17
6635 8214 12
6635 9776 14
6635 7695 17
6635 6690 6
5325 5511 13
5325 5807 11
5325 7713 14
2033 7070 9
2033 3238 14
2033 9689 6
2033 7046 11
2033 9072 12
2033 4998 12
5181 9128 13
407 5916 16
407 5659 22
407 4443 8
407 1644 15
407 8440 18
407 5378 20
407 9377 14
407 3718 18
5094 9276 8
5094 9756 17
5094 7464 18
609 3072 13
609 4760 19
609 849 15
609 3505 13
609 4699 13
609 4748 24
609 1123 8
2375 4135 14
2375 4804 16
2375 8987 17
2375 7023 12
2375 5860 15
2375 5513 15
2375 8816 21
2513 7883 9
2513 6974 14
2513 6965 9
2513 8639 12
2513 6436 10
2513 7589 15
2175 8247 5
2175 3570 6
2175 8991 3
2175 8085 8
2175 3899 7
3701 6259 18
3701 4217 13
3701 8546 13
3701 9832 10
2589 6469 16
2589 4787 22
2589 5636 8
2589 8218 12
2589 7544 17
2589 3895 14
2589 4466 12
1757 4803 13
1757 4205 16
1757 6128 18
1757 2253 17
1757 1829 6
1757 7766 10
1639 6843 14
1639 7827 22
1639 3300 3
1639 3737 16
1639 3004 18
1639 3388 10
6980 8954 15
6980 7959 3
6980 8611 9
6980 9444 12
6980 8890 17
6980 9933 16
910 5166 7
910 7610 14
910 6514 9
910 1689 12
910 4825 11
910 6134 9
910 3572 10
910 6122 13
1532 5988 22
1532 3537 3
1532 2234 13
1532 2004 15
1532 1970 10
1532 3177 14
9208 9660 16
2344 4066 15
2344 9918 19
2344 6127 5
2344 3192 12
2344 4733 19
2344 6265 21
1024 3296 7
1024 1289 12
1024 8850 5
1024 4310 14
1024 2232 9
1024 5375 17
1024 3010 3
1024 2376 10
6150 6838 15
6150 6721 10
6150 7068 19
6150 8423 13
587 6954 22
587 9285 12
587 2127 14
587 6342 8
587 6873 22
587 5493 14
587 7122 19
7339 9032 5
6932 8294 7
6932 7195 19
6932 9362 19
991 6587 5
991 3886 10
991 4537 16
991 2629 20
991 9129 16
991 7162 12
991 5737 15
4150 4472 11
4150 4479 13
4150 6391 14
4150 4438 7
4150 4831 9
4150 6989 12
4150 6739 16
58 8382 13
58 7995 13
58 1018 13
58 9228 14
58 7910 13
7787 8108 13
7787 9358 6
7787 8235 13
7787 7934 11
4173 7240 16
4173 8474 15
4173 8833 15
4173 8478 17
4173 8774 14
4618 8303 15
8393 8761 14
6581 8735 12
5076 7257 11
5076 6449 17
5076 9945 18
5076 8523 4
5076 6629 9
5062 7333 8
5062 6629 18
5062 7421 17
5062 9651 12
1178 7382 10
1178 9751 17
1178 4536 15
1178 3819 12
1178 8209 14
1178 3274 12
7011 8845 11
7011 8403 13
7011 7716 3
7011 7478 7
130 250 12
130 7449 16
130 1082 3
130 4998 13
130 3377 13
130 3856 12
130 7247 3
130 362 13
3481 7182 13
3481 4579 18
3481 5456 10
3481 9108 9
3481 9938 16
9037 9139 10
3501 7856 15
7692 9254 18
7692 8644 20
3387 6909 8
3387 3557 13
3387 8307 14
3387 6806 17
3387 5915 14
3387 7138 15
3387 9601 13
3387 5025 14
4776 9461 15
4776 8542 22
4776 6669 19
1674 4885 9
1674 7598 11
1674 6525 16
1674 5571 20
1674 8469 10
1674 3104 16
516 9060 10
516 2425 16
516 821 11
516 3677 17
516 8174 11
516 3573 9
516 9539 9
516 2778 12
5293 9644 15
5293 8049 15
1099 1786 15
1099 4840 22
1099 8939 14
1099 1907 11
1099 5392 6
1099 1751 13
1099 9534 15
836 8709 16
836 1066 18
836 9481 14
836 2624 21
836 7275 15
836 3978 19
836 2950 5
836 8907 14
6253 7064 9
6253 9832 14
6253 7378 9
2569 7550 12
2569 4769 6
2569 4971 12
5886 7764 13
5886 6958 19
7349 9784 17
7349 9191 12
4155 9945 8
4155 7487 9
4155 9721 19
4155 6623 16
4155 6516 14
4029 4334 15
4029 5801 16
4029 4117 19
4029 7436 16
905 6169 13
905 7482 18
905 4564 15
905 7497 13
905 3533 10
905 8635 16
905 4402 7
905 7200 7
3035 6903 23
3035 8828 12
3035 3731 14
3035 4643 24
3035 6957 10
3035 5459 15
9241 9565 5
3616 3977 15
3616 4230 18
3616 4652 6
3616 7223 14
3616 9114 16
3616 8906 20
1946 2748 10
1946 4607 13
1946 4580 13
1946 9424 15
1946 8600 5
1946 5296 11
8277 8953 14
8277 9438 11
1954 7902 15
1954 5052 4
1954 3208 15
1954 5545 15
1954 7189 3
1954 4696 7
27 9216 11
27 1544 15
27 1931 15
27 3701 16
27 850 10
27 6993 13
27 9734 13
27 2424 14
6290 9572 9
6290 7345 16
6290 9460 17
6290 6800 13
3484 9576 8
3484 5565 14
3484 6949 11
3484 4717 12
3484 9246 10
6198 8180 5
6198 7309 19
6198 7897 17
6198 8018 10
4758 6624 18
4758 8328 11
4758 5735 18
4758 6358 17
4758 5738 19
4758 7592 19
2759 8561 6
2759 9463 9
2759 5406 13
2759 8094 15
2759 3620 7
2113 7090 7
2113 6428 14
2113 5952 17
2113 7139 15
2113 9820 12
2113 5354 13
2113 8196 11
2113 9331 14
4224 9295 14
4224 8593 12
4224 9206 10
4224 9737 14
4224 7513 6
4554 6414 15
4554 9178 20
4554 9088 13
4554 4816 15
4554 7630 14
4554 8467 18
7135 9379 5
7135 9983 13
7135 8741 18
8753 9565 5
8753 9241 13
2363 9980 13
2363 4194 13
2363 4635 7
2363 3338 8
2363 8142 10
2363 3152 15
2587 5933 8
2587 8342 9
2587 6088 9
2587 8326 15
2587 3975 5
2587 3040 10
2587 4255 10
3779 8410 11
3779 7270 17
3779 8420 14
3779 4314 13
1001 5144 13
1001 8690 16
1001 8901 21
1001 1657 14
7795 9585 8
7893 9363 17
7893 9544 19
7893 9178 17
7893 9642 16
7852 9761 18
7852 7991 7
890 4082 10
890 8255 12
890 9231 10
890 1778 11
890 3081 11
890 4448 12
890 4616 5
890 1854 14
4519 5380 22
4519 4651 5
4519 7494 12
4519 9013 15
4519 9644 17
5376 5977 11
5376 5661 13
5376 8632 6
5376 6272 10
5376 8140 10
5376 6185 14
32 8427 19
32 8876 15
32 6070 12
32 2379 7
32 7323 21
32 1675 6
32 7061 14
3362 3940 14
3362 3539 14
3362 7543 4
3362 4388 10
5902 9788 10
5902 6809 17
5902 9047 17
8189 9261 15
8189 9480 15
9025 9681 19
1355 7023 15
1355 8036 19
1355 6762 7
1355 5527 12
1355 1610 13
1355 7698 11
1355 5860 10
7374 7841 9
7374 7995 15
7374 8382 8
9769 9836 10
8370 9084 19
8370 9688 13
1336 8598 14
1336 9909 5
1336 7752 11
1336 3526 17
1336 7891 4
1336 3531 15
4226 4757 18
4226 6297 20
4226 7956 13
4226 8581 7
4226 9357 13
3658 3955 17
3658 5724 9
3658 4501 14
3658 6422 13
3658 4668 14
3658 4866 9
3658 9397 17
5645 7808 17
5645 6105 16
5645 7093 16
5645 8318 12
986 5701 16
986 2649 10
986 3814 13
986 4603 12
986 5250 21
986 5439 10
986 4414 16
1669 7073 18
1669 3490 14
1669 9635 19
1669 3059 16
1669 8173 15
1669 6520 17
1669 4209 14
7497 9543 6
3534 3752 8
3534 4665 4
3534 6905 10
3534 3700 15
3534 5163 5
3534 4381 7
7949 8590 6
7949 9519 9
1682 5974 10
1682 8619 17
1682 7510 5
1682 8445 9
1682 4165 11
5077 7596 17
5077 8071 18
5077 5116 18
5077 9414 17
5909 8658 17
5909 6371 14
5909 6828 11
2849 5727 15
2849 9608 21
2849 6961 4
2849 7075 11
2849 3984 16
2849 8160 13
2849 4442 11
6531 8979 14
6531 8866 13
6531 7258 6
6531 6762 11
6531 8036 16
6582 7534 8
6582 8968 13
6582 6885 13
6582 8085 14
6582 8991 6
2410 2594 14
2410 8924 3
2410 7444 15
2410 8344 15
2410 2619 13
