100 500
3468 4962 14
3468 9453 12
3468 4123 12
6601 9004 17
6601 9924 8
6601 6839 7
7806 9285 15
7806 9662 10
7806 9535 19
7806 9633 11
429 6440 11
429 9143 17
429 7475 14
429 4257 25
429 4226 19
429 5702 23
429 9894 4
4456 9649 15
4456 9541 4
4456 7495 10
4456 7022 14
6435 8860 11
6435 7935 5
6435 7723 9
6435 7326 7
5996 8720 15
5996 7179 16
168 4660 7
168 7422 12
168 5067 14
168 4427 14
168 8701 7
168 8033 6
168 720 8
168 2121 11
3394 8132 19
3394 7029 20
3394 6606 3
3394 5610 16
3394 7074 18
9007 9941 6
9007 9690 16
399 1803 9
399 629 14
399 3883 14
399 3973 20
399 7858 12
399 4199 19
399 1385 5
399 3849 15
7244 7703 18
7244 7824 12
7244 8588 23
745 8150 5
745 9597 9
745 8889 12
745 7663 18
745 4425 14
745 7382 12
745 5603 6
745 9856 12
2911 6794 18
2911 4529 16
2911 8119 17
2911 3857 9
2911 9940 15
2911 4965 12
1672 9281 10
1672 5107 12
1672 4187 6
1672 8397 14
1672 7447 9
1672 7343 12
1672 9774 8
1672 8274 15
5893 6539 8
5893 7486 20
5893 6183 17
139 3314 8
139 2588 12
139 3559 6
139 2260 15
139 2833 9
139 7098 16
139 2429 9
139 6865 12
4570 5662 5
4570 9704 11
4570 8968 13
4570 4638 11
4570 4935 13
921 2530 6
921 5771 9
921 9469 12
921 8257 13
921 6848 6
921 1074 13
921 1537 15
921 2377 12
3464 6239 6
3464 9651 5
3464 5724 9
3464 7974 14
9448 9949 5
1092 6180 18
1092 8406 16
1092 6211 12
1092 5316 11
1092 4518 6
1092 4228 16
1092 3876 7
1092 7241 17
3343 7931 14
3343 9698 15
3343 4741 17
3343 3448 15
3343 8282 15
3049 7404 12
3049 5913 13
3049 5694 16
3049 9762 11
3049 7933 19
2816 6067 18
2816 6048 8
2816 8112 16
2816 9038 15
2816 7321 13
1225 3830 18
1225 1287 22
1225 5260 12
1225 7456 18
1225 4635 19
1225 1252 19
1225 2894 6
1225 8280 15
7202 7240 13
7202 8893 7
7202 9212 7
7432 9201 8
7432 8727 6
7432 8712 4
1063 8686 16
1063 3767 21
1063 2581 12
1063 1810 12
1063 1411 11
1063 1070 19
1063 4552 16
1063 6694 21
5376 9408 16
5376 9721 10
5376 7069 6
5376 8270 10
5986 7450 15
5986 8752 14
5986 7798 11
4774 8243 17
4774 9355 15
4774 9897 19
4774 7101 18
4774 8351 16
4774 8263 23
4042 7550 14
4042 7355 22
4042 9655 15
7742 9052 6
7742 9532 3
4429 6056 21
4429 6632 5
4429 5361 14
4429 8055 17
4429 7257 13
9428 9788 15
1430 8746 13
1430 2947 18
1430 6792 5
1430 4128 17
1430 9885 18
1430 5177 6
5442 6027 13
5442 6115 20
5442 7357 15
5442 6798 16
6410 8829 6
6410 6879 6
6410 7243 6
6410 9731 16
7465 7730 8
7465 9730 12
7465 8272 10
7605 9784 16
7605 9556 10
666 8466 10
666 9327 14
666 4317 7
666 5859 16
666 7283 19
666 5918 15
666 7753 12
666 8654 8
7281 9513 7
7281 7368 6
5541 6961 9
5541 7479 13
5541 8634 10
5541 9361 14
1116 2723 17
1116 3667 23
1116 6445 14
1116 6270 18
1116 1890 14
1116 8827 20
1116 3345 9
1116 5360 14
1559 4659 12
1559 1924 16
1559 7473 11
1559 1911 8
1559 5715 15
1559 9153 5
1559 5690 13
6778 8458 11
6778 6861 12
6778 8999 15
1928 7017 6
1928 4674 8
1928 7534 12
1928 7038 16
1928 5565 10
1928 7995 14
1928 8948 17
8213 8744 9
1687 2611 19
1687 7367 4
1687 2708 13
1687 7288 13
1687 7399 22
6425 9382 18
6425 7347 20
6425 7817 15
6425 8846 11
6425 7552 6
1037 3211 13
1037 2228 19
1037 4151 9
1037 4038 16
1037 8393 16
1037 2175 3
1037 5590 14
111 6210 12
111 169 20
111 5469 9
111 7115 14
111 5483 14
111 9098 16
111 3014 7
111 2891 12
2721 8458 10
2721 6684 16
2721 8414 6
2721 5467 14
2721 3281 4
2721 5929 10
8208 9533 14
8208 8672 11
4666 5625 19
4666 5153 10
4666 6808 17
4666 6531 19
4666 7608 14
4666 6002 19
7838 8982 15
7838 9744 15
9689 9771 9
7070 9486 13
4898 9525 15
4898 9367 12
4898 5040 7
4898 9755 12
4898 6387 12
3922 7282 16
3922 5874 8
3922 6645 5
3922 9988 5
4771 9459 14
4771 7110 13
3204 5548 18
3204 8156 27
3204 3698 16
3204 9877 19
3204 9239 20
3204 7537 8
3204 4577 15
3629 6374 14
5076 8641 17
5076 5125 13
5076 6383 9
5076 6670 14
5076 6599 14
6359 8345 11
6359 8170 22
6359 7707 18
332 7514 6
332 8839 10
332 9818 8
332 2827 11
332 6846 6
332 8307 8
332 2005 11
332 1829 14
6954 8239 11
6107 7147 5
6107 6759 11
6107 6254 5
6107 8854 8
6107 7413 8
3612 5888 9
3612 5212 10
3612 6622 13
3612 5560 15
3925 9903 14
3925 9684 9
3925 9246 11
3925 8356 14
5818 5928 13
5818 9752 4
5818 7197 16
9638 9652 15
298 4408 19
298 380 24
298 5310 10
298 7437 16
298 3045 14
298 6088 12
298 6746 7
298 4917 14
8271 9975 7
4302 4894 14
4302 4599 19
4302 9048 3
4302 5406 14
4302 8933 15
4302 5230 12
4096 7326 8
4096 6435 7
4096 6239 11
4096 9264 12
4096 6866 14
2447 9618 8
2447 7697 14
2447 6974 9
2447 7929 14
2447 7502 13
2447 6462 20
2447 6284 12
2447 7452 13
6990 9019 15
6990 7604 15
6990 7211 18
2001 9386 11
2001 3361 15
2001 4344 8
2001 2764 11
2001 9436 7
2001 5318 14
5740 8819 16
5740 8533 15
5740 9852 8
5274 7785 7
5274 7214 11
5274 5819 10
552 5760 18
552 3760 13
552 2559 16
552 2013 13
552 4208 5
552 6146 9
552 3320 5
552 7912 10
2861 4520 12
2861 6093 19
2861 8601 6
2861 9657 14
2048 6258 12
2048 7754 14
2048 4621 8
2048 5470 8
2048 2232 8
2048 5301 7
2048 7479 15
8284 8891 11
4163 8053 6
4163 8850 13
4163 9262 14
4163 6052 5
6873 8544 3
6873 9224 21
6873 7369 11
315 1486 11
315 8329 10
315 8980 14
315 1843 14
315 4347 5
315 2649 16
315 4794 7
315 5258 9
7714 8697 12
7714 9808 13
8383 9565 16
7120 8192 18
7120 7764 21
7120 9706 10
7120 8443 15
5639 5994 6
5639 9103 13
5639 6956 18
5639 6943 7
7094 9330 11
4123 8644 8
4123 7649 12
4123 9453 14
4123 9776 21
1198 4730 15
1198 6479 23
1198 1765 15
1198 1452 17
1198 2285 12
1198 9338 16
1081 9290 9
1081 3350 11
1081 2008 11
1081 7342 10
1081 6785 6
1081 5942 10
1081 1523 3
1081 1888 10
8050 8139 13
8050 8803 14
5923 5982 16
5923 6290 7
1826 4188 13
1826 6985 17
1826 6893 20
1826 4749 14
1826 4759 11
1826 6110 5
1826 7497 12
7504 7873 10
7504 9171 20
7504 8721 14
7504 7878 19
1374 2745 8
1374 3001 12
1374 7947 6
1374 8973 8
1374 6603 13
1374 4271 5
1374 8609 15
6043 9923 16
9232 9474 3
1837 6383 12
1837 5125 14
1837 9834 11
1837 2421 6
1837 1851 6
1837 4941 13
4857 5298 19
4857 8981 10
4857 5902 21
4857 7269 8
4857 8927 18
8526 9780 15
5046 5325 5
5046 7152 12
6618 8967 17
6618 6868 8
9384 9844 15
5006 9996 7
5006 8131 16
5006 8361 19
7158 9930 11
7158 9990 10
7158 8484 9
6184 7900 4
6184 6193 13
192 4491 6
192 9881 13
192 4234 16
192 2799 20
192 1158 15
192 6334 20
192 9255 6
192 1923 11
5180 7641 12
5180 7376 16
5180 5666 18
5180 8930 23
5180 7516 3
4251 8811 13
4251 9946 4
4251 7134 13
5905 9145 15
4602 5587 15
4602 5999 17
4602 7217 20
4602 9187 17
4602 8875 15
479 4986 11
479 6696 15
479 9178 6
479 7956 15
479 1589 17
479 6588 17
479 5341 11
4702 8216 13
4702 5418 15
4702 5294 15
4702 4901 14
703 2615 6
703 2858 9
703 6054 15
703 8215 15
703 4525 6
703 2819 7
9072 9695 9
75 3339 14
75 362 16
75 2324 6
75 9501 11
75 8130 10
75 3586 13
75 5976 4
75 4492 11
6382 9987 5
6382 9410 12
9292 9376 6
2393 4113 8
2393 3141 15
2393 8383 17
2393 9565 15
2393 2507 15
2393 6576 8
2393 5767 13
2714 4807 6
2714 8219 4
2714 5857 8
2714 9823 13
2714 7005 12
2714 2867 8
8540 8553 11
8540 9009 6
2926 3677 8
2926 6216 13
2926 8700 19
2926 5588 19
2926 4255 3
7050 9729 10
7050 8468 11
7050 9905 13
5128 5866 15
1482 6411 18
1482 7804 18
1482 5718 4
1482 6641 10
1482 6242 9
1482 1998 13
1482 5619 5
1482 6913 13
2101 4092 16
2101 9546 3
2101 9325 11
2101 2325 16
170 7982 9
170 5845 16
170 5788 9
170 3804 13
170 3285 19
170 8296 19
170 2825 11
170 7482 11
2980 4039 11
2980 3129 19
2980 6547 14
2980 7294 21
2980 3723 16
2980 3838 15
2980 3495 12
2980 7339 15
4084 7944 18
4084 4840 15
4084 7672 21
6448 7264 20
6447 6882 12
6447 8142 19
5642 9614 12
5642 9201 19
5642 7432 16
5642 8712 18
2186 5853 17
2186 4813 22
2186 5755 11
2186 7093 15
2186 8438 16
2186 8005 16
2186 7540 12
1638 7716 5
1638 4019 8
1638 4795 16
1638 9926 12
1638 3643 10
1638 8298 11
1638 5081 17
1638 4087 17
3749 6741 16
3749 3790 19
3749 7091 12
3749 7313 6
3749 9510 12
2082 5958 12
2082 9351 17
2082 4891 18
2082 5323 20
2082 6807 12
2082 8104 10
7799 8658 11
7799 8273 12
6172 9699 16
6172 8666 8
5286 6994 16
5286 8295 14
5286 5646 16
3573 9108 13
3573 9162 3
3573 5041 12
3573 8370 17
6764 8613 16
6764 8747 19
6764 8863 16
4637 8920 11
4637 5253 15
474 6803 9
474 2795 12
474 6659 3
474 8139 11
474 8050 6
474 1274 13
474 6286 4
474 9694 14
5958 8926 11
5958 8196 14
5958 9351 11
9664 9669 10
2455 8164 15
2455 7179 12
2455 8720 15
2455 9348 17
2455 3852 21
2455 8184 3
2455 5220 16
4985 9598 15
4985 8023 19
4985 5171 19
4985 7037 26
4985 9277 12
443 2473 18
443 8985 17
443 8914 15
443 2162 16
443 9824 10
443 9914 13
443 1948 17
443 2340 19
2564 4189 13
2564 9292 17
2564 9376 23
2564 4652 12
1372 1891 19
1372 6395 22
1372 9666 3
1372 3880 10
1372 8768 15
1372 1944 12
1372 2734 17
1178 2918 11
1178 5325 13
1178 5046 11
1178 1933 9
1178 8039 9
1178 4512 4
1178 9429 13
379 7305 19
379 6282 23
379 4232 16
379 3376 21
379 1436 14
379 9454 5
379 7424 15
2812 9838 18
2812 3208 10
2812 3356 17
2812 5314 9
2812 2868 8
2812 7215 16
8142 9430 18
8142 8682 18
9579 9761 4
2605 8932 6
2605 4032 11
2605 9913 16
2605 3896 15
2605 6647 19
2605 3460 8
2605 4012 14
5657 8748 14
5657 7894 14
5657 8368 14
5657 9822 18
6693 8998 16
6693 8809 16
6693 8649 17
742 5732 13
742 6160 16
742 8127 10
742 7280 8
742 7370 13
742 5957 13
742 7250 15
8468 9729 15
8468 9534 9
7129 8951 10
7129 8788 12
7129 9464 10
3248 3866 5
3248 4900 9
3248 7193 18
3248 5873 13
3248 9742 13
4839 7787 14
4839 9801 13
4839 5710 17
4839 6104 5
4839 6573 17
4839 6427 16
5176 9487 5
5176 9754 14
6167 6245 20
6167 7360 17
6167 6704 13
6167 7980 17
6167 6944 6
3707 4025 21
3707 4532 16
3707 8045 12
3707 7110 12
3707 4416 8
3707 7925 13
4977 5009 9
4977 9518 13
4977 9339 18
4977 5111 15
2324 3594 11
2324 8992 14
2324 9501 6
2324 8130 15
2324 3339 12
5513 5730 11
5513 6012 13
5513 5889 16
5969 7636 6
5969 7177 8
5969 6501 17
5969 9291 11
5969 8355 13
5969 8014 10
5969 6774 14
4656 9217 15
4656 9197 8
8257 9469 15
1360 4881 8
1360 3055 14
1360 4348 17
1360 2790 20
1360 6988 11
1360 8907 11
1360 7769 8
1360 3429 10
3269 8278 17
3269 7511 16
5268 8811 9
5268 9826 9
5268 8679 17
5268 7734 13
5268 9878 5
5268 5400 13
9027 9785 12
9027 9638 13
4544 6294 10
4544 9533 16
4544 8208 16
4544 8672 17
4776 8472 10
8063 9917 12
8063 8665 6
4740 5492 8
4740 7499 10
4740 7749 13
4740 9086 14
4740 8696 15
1680 4218 12
1680 3807 15
1680 5030 11
1680 7444 15
1680 3232 6
1680 9142 9
1680 7323 4
1680 8821 13
2121 8222 15
2121 7646 15
2121 4660 4
7264 8077 12
7264 8420 13
7264 7907 15
6229 9356 12
6229 8983 18
6229 6443 14
5896 7128 17
5896 6600 20
5896 8237 14
5896 6690 12
8093 8422 14
8093 8881 4
2632 9955 14
2632 6989 20
2632 2863 18
2632 6721 22
2632 7302 5
2632 3882 12
370 3121 16
370 9539 15
370 1991 5
370 1867 13
370 3765 6
370 5273 7
370 3272 11
370 2319 11
6991 8494 17
1670 5520 13
1670 7774 6
1670 9619 15
1670 3810 13
1670 5544 14
1670 4260 10
4520 9276 7
4520 6093 8
4520 8601 13
4520 9657 14
2203 8398 8
2203 8653 12
2203 2879 16
2203 7151 10
2203 3479 11
2203 8831 10
861 5835 5
861 6660 6
861 6214 9
861 8100 16
861 8613 11
861 8747 23
861 6764 13
861 6582 14
828 3217 5
828 3201 6
828 6062 8
828 6716 8
828 9268 6
828 7620 15
828 6642 5
828 2467 9
4884 9486 19
4884 7070 18
4884 5140 15
27 8068 14
27 1653 11
27 844 9
27 9681 12
27 676 5
27 537 20
27 6388 7
