100 500
163 8476 181
7842 2328 677
1880 4752 648
5806 3705 508
9843 2175 525
892 7894 192
6343 8376 321
3415 1766 167
2416 1788 294
2131 1152 540
3287 804 444
1648 4226 355
2903 2102 445
7091 8348 832
4125 4087 887
4602 640 595
8915 2444 438
2969 795 769
3548 5127 540
852 3391 155
7303 1744 590
7637 3646 354
121 7405 64
1764 8889 424
9193 248 364
41 8833 648
1052 8041 326
3059 3956 867
144 150 613
2304 621 881
589 6906 315
1261 9504 576
5702 582 779
6651 9250 380
5710 7504 613
8994 3013 436
9248 2983 380
3011 5721 539
388 1127 567
962 9582 248
1375 7356 722
8415 2428 226
5397 1474 241
2736 1893 561
7976 5040 377
2514 4917 268
8299 3776 737
773 4001 604
710 7424 428
9604 6420 466
1280 4950 547
5785 6881 427
7933 8796 613
2602 8322 677
6276 9917 528
4256 7651 266
7273 9023 713
6431 9022 592
6849 9167 323
916 4825 167
560 3430 218
6094 5211 552
3558 6867 674
5564 4269 366
643 5168 29
689 1924 572
6470 2827 352
8805 4404 601
7975 7759 347
9078 4251 1040
7676 3334 339
8255 1301 254
2357 4686 805
324 9206 593
206 1240 542
383 7118 112
1022 2829 877
2329 4581 752
9696 7893 788
5202 339 552
9414 2243 639
2263 5884 390
5070 7420 273
6640 3046 347
5180 5718 544
3649 2856 189
5404 1904 153
510 4113 146
2943 834 265
9671 9501 437
8426 6406 395
6619 9448 821
9235 5300 355
381 5283 263
9545 1935 473
1975 8959 159
4179 590 627
1196 5601 307
8011 4188 307
4999 3191 799
6259 8649 111
2399 1663 527
6905 9261 271
2129 9848 729
95 1800 338
5701 4873 182
4559 8672 516
674 146 509
3972 1055 184
5430 3518 298
9343 3757 350
8829 9874 784
4347 6377 631
5475 2358 153
566 6827 323
1901 6825 949
1828 653 25
4840 8733 320
9914 6969 227
4934 6362 708
5122 635 661
1235 6033 479
9308 1909 262
6179 9632 267
9317 1609 774
3150 8660 543
5366 8332 597
8534 6066 617
1061 361 403
4776 1627 769
7188 6678 712
4804 9016 277
3683 9645 444
4102 3597 306
2966 9036 303
6311 4440 326
6023 3899 444
473 5331 578
2160 6653 240
4964 1477 615
4614 4466 375
6489 6333 546
9150 1375 588
8751 212 249
1737 3527 359
8191 5277 625
6557 2996 625
646 240 541
8993 1100 179
190 8311 386
136 2853 742
2752 6159 382
6752 9577 252
7843 8913 568
2582 9159 627
6742 7197 251
9977 9584 422
9882 9128 211
959 8633 585
5692 9048 519
8512 3883 394
678 5070 147
3231 1324 187
1662 2224 596
2424 1852 597
536 8912 293
4706 3288 542
1423 7810 721
2865 5618 556
6723 1800 403
1129 9818 517
5349 1107 341
9402 5231 206
6587 6713 402
216 2279 820
5762 8728 761
2514 6440 292
150 5746 377
4116 1813 528
7970 2892 519
3665 4858 556
8156 4723 186
4498 5931 244
2534 3716 219
1550 5609 197
5516 9031 788
5427 865 913
138 1181 643
6096 6725 418
7895 2664 447
5356 3657 843
7744 4223 262
6449 7895 344
9969 6917 284
9708 4291 683
6161 9725 275
9150 669 677
801 3648 201
6600 9687 656
7364 4502 350
5296 2880 346
3534 7076 141
3745 24 519
8257 6193 302
3102 6152 541
5209 8458 684
6161 2954 188
2681 8962 283
849 9002 385
2231 6909 450
3294 8392 569
2986 2444 703
5413 3787 578
2444 2014 322
3474 9809 233
2868 5123 817
9041 6402 362
2199 2787 194
6427 6808 198
5332 9529 380
9313 542 460
4339 5474 663
3496 3373 615
789 697 107
2375 3020 624
3958 2021 362
7765 6944 475
4465 3178 352
7084 3262 797
5192 6910 320
3071 8061 291
2033 2112 15
815 584 516
1251 7242 512
7393 6584 1073
3123 6706 465
3478 7463 437
8532 6974 360
7188 9321 599
4023 9563 575
2342 4333 356
1585 6459 550
7629 2402 345
9637 4713 395
5664 1182 652
1624 5087 492
5595 9 824
7200 2762 270
594 4803 736
6357 7987 307
7739 9480 896
4693 1217 380
3295 3225 258
4543 483 378
8899 8566 356
6399 7593 360
9251 4336 332
4052 6881 155
3090 41 244
7946 8755 762
7575 5922 268
194 3170 137
5932 3746 790
5933 6526 445
8550 2290 816
865 6289 290
8122 1910 741
7507 7770 440
1487 8402 964
4605 386 854
6969 7356 625
4331 2572 256
1692 8383 498
9453 4783 717
8425 7400 109
9890 6000 768
3322 84 269
5523 5606 133
183 7808 365
2132 8733 147
6450 9349 250
1374 924 620
7611 5233 274
8694 9099 708
3636 3300 591
5837 6957 542
656 169 215
9529 8701 580
4904 5335 425
9836 9681 333
2735 6078 216
2034 2409 252
2514 7557 118
8016 2697 301
1717 6500 378
7782 8167 194
2202 9157 746
9091 9813 468
742 4138 131
8912 730 51
3790 1102 102
7687 4446 216
1271 3569 840
9499 2527 277
8904 9335 46
2209 7991 647
1765 4243 146
4382 6535 8
4382 7758 14
4382 5799 18
5266 7631 11
5266 9125 12
5266 6830 13
5266 5573 15
5266 6477 9
5287 5455 5
5287 5702 13
5287 6860 10
7550 8662 12
7550 8482 14
9293 9608 15
3845 4176 10
3845 3862 13
3845 6668 17
3845 4946 16
3845 5816 18
3845 5712 14
2761 3331 16
2761 7969 13
2761 9822 6
2761 5445 9
2761 8108 5
2761 7022 12
331 6096 17
331 7460 20
331 8623 16
331 8871 18
331 7863 14
331 4266 11
331 7137 14
4374 7703 22
4374 7267 14
4374 6891 11
4374 8129 21
1490 5444 14
1490 9149 17
1490 7886 12
1490 5291 15
1490 7798 7
1490 5926 19
1490 9637 16
1490 4146 21
276 8902 16
276 3418 22
276 1624 7
276 2265 13
276 6498 17
276 2473 12
276 7283 16
276 7722 16
3840 9091 14
3840 9987 19
3840 8769 9
3840 4296 13
3840 5620 6
7821 9785 7
3683 5410 18
3683 3757 15
3683 9567 10
3683 7327 13
3683 9512 20
3683 3822 5
5030 9312 7
5030 7540 13
5030 5712 17
5030 9607 6
5030 6874 8
5030 9478 14
9420 9736 12
9420 9933 18
4134 7824 14
4134 9377 10
4134 5920 5
4134 8464 12
4134 9886 14
4134 6325 14
1165 7584 9
1165 4899 18
1165 5976 10
1165 9282 19
1165 4023 8
1165 9224 13
51 8271 12
51 666 18
51 4991 17
51 6835 19
51 4704 18
51 4125 19
51 4410 11
51 275 11
651 2449 13
651 4539 19
651 5058 4
651 3830 16
651 7430 19
651 3870 16
651 9956 7
651 1558 11
4744 7299 15
4176 4886 13
4176 4419 17
4176 5712 16
4176 7540 19
1637 9794 8
1637 8696 14
1637 8047 8
1637 2958 16
1637 7918 17
1637 7608 24
1637 1710 13
1637 2737 13
3826 5924 19
3826 9831 8
3826 7540 18
3826 9312 17
3826 6632 4
5520 7315 9
5520 6460 12
6183 8390 15
6183 7105 8
6183 9371 10
6183 9578 10
941 7654 7
941 7831 12
941 7408 12
941 7704 10
941 6201 19
941 5350 11
941 6652 11
9341 9376 15
9341 9587 13
9341 9413 13
9341 9719 15
9341 9937 16
2582 5673 15
2582 4278 16
2582 9714 4
5830 7419 10
5830 9715 13
5830 7634 16
5830 6850 16
5830 7615 17
5830 6691 10
5830 7202 13
1222 2909 14
1222 7070 17
1222 2171 13
1222 3708 17
1222 3767 15
7047 8318 16
7047 8858 13
7047 9972 11
8065 8105 17
8065 9617 17
8065 9918 10
2843 3029 10
2843 3755 12
2843 9321 15
2843 5180 16
2843 4891 6
2843 8211 17
2843 9919 15
3171 5335 19
3171 4993 6
3171 9612 11
3171 7895 12
3171 9397 4
3171 6003 11
5433 6047 17
5433 6637 6
5433 6750 15
6128 7507 10
6128 8132 14
6128 6483 17
6128 6565 15
6978 8892 6
6978 9694 11
6978 7835 16
4918 8159 11
4918 4920 14
4918 6926 16
4918 8432 14
3105 9455 6
3105 6595 9
3105 5808 8
3105 4027 7
9423 9990 17
1423 6329 5
1423 2131 9
1423 6901 3
1423 8917 9
1423 4870 5
1423 2712 8
1423 2677 5
1423 8076 9
4263 6067 7
4263 4676 10
4263 8146 10
4263 5028 12
5819 8123 3
5819 8793 17
2488 3215 5
2488 4945 14
2488 7177 19
2488 3987 23
2488 8363 15
2488 2492 14
8643 9432 18
570 6864 11
570 608 15
570 9144 16
570 7497 15
570 5759 8
570 4613 12
570 2235 9
570 4874 17
5757 7223 15
5757 8013 5
5757 9905 18
5757 9716 7
6730 9039 16
6730 6768 4
6730 8564 6
6730 9469 7
6730 8112 9
6132 9662 13
6132 9156 8
6288 6453 19
6288 8909 14
6288 7358 14
1300 7916 16
1300 3453 17
1300 2973 8
1300 9623 9
1300 7643 11
1300 8568 3
1300 3178 14
4974 9301 7
4974 6046 14
4974 7498 17
4974 8951 20
1099 3913 11
1099 7547 14
1099 7662 6
1099 6870 15
1099 1251 10
1099 2267 13
5899 7817 12
5899 7910 19
5899 8037 13
7529 9934 15
7529 8508 16
3572 9037 5
3572 7908 10
3572 6787 14
3572 4054 22
3572 8079 7
3572 4848 9
6316 7491 11
6316 9657 5
4221 4863 10
4221 9750 5
4221 9489 11
4221 4943 10
1444 3379 9
1444 3110 15
1444 1929 4
1444 7437 9
1444 5842 15
1444 5671 14
1444 2144 13
1444 3037 17
4362 9746 14
4362 5450 15
4362 7875 11
4362 4712 10
4362 6446 4
380 1818 10
380 6349 13
380 9969 11
380 1161 12
380 1775 13
380 7650 13
380 3478 3
380 2134 10
7658 8178 21
7658 9667 15
7658 8659 17
9275 9537 13
4561 4832 13
8137 8727 18
8137 8784 18
8137 9620 8
8137 9008 19
4102 6532 22
4102 5776 4
4102 6616 11
4102 7387 17
6536 7880 15
6536 8665 13
6536 6647 13
3518 7780 14
3518 6029 14
3518 8302 17
3518 6281 15
3518 9868 5
3518 9440 14
8811 9039 10
8811 8894 19
1800 4323 15
1800 7373 12
1800 4754 6
1800 5106 9
1800 3606 7
1800 9452 15
1800 9005 7
4050 9471 5
4050 4525 10
4050 6074 13
4050 4092 11
4050 4611 12
7476 8220 17
7476 8330 16
7476 8608 14
7171 8130 11
7171 8585 15
7171 9826 22
7171 9615 13
1621 7702 10
1621 4815 16
1621 8258 7
1621 4531 19
1621 7959 15
1621 7531 9
1621 1940 14
6541 9168 19
6726 9400 11
6726 7975 7
2454 5484 13
2454 6640 19
2454 5931 17
2454 3288 17
2454 6798 21
2454 5946 15
2454 8006 17
3029 3156 14
3029 8297 14
3029 3755 7
3029 9321 14
3029 9919 17
3029 8418 18
6810 6923 13
6810 7981 16
6810 7595 11
3286 7469 5
3286 9859 7
3286 6166 12
3286 5843 8
3286 5367 15
3286 9712 7
1365 7428 17
1365 2889 19
1365 1498 15
1365 1674 13
1365 4087 8
1365 8554 14
1365 5230 11
4 7772 13
4 4727 16
4 228 10
4 844 15
4 5406 19
4 1765 21
4 5018 11
4 341 17
1915 8460 11
1915 3242 8
1915 4873 14
1915 4187 16
1915 6605 5
1915 9695 10
1915 7839 16
9498 9570 9
9498 9641 6
7694 9119 10
6724 8279 18
6724 6859 17
1074 1075 14
1074 1099 16
1074 1251 17
1074 6955 15
1074 3257 10
1074 5852 12
1074 1991 16
1018 7808 17
1018 2543 20
1018 8121 8
1018 6737 18
1018 3784 14
1018 5308 11
1018 2828 8
1018 9223 17
7113 7716 10
7113 9020 8
7113 9409 14
1253 9661 12
1253 8448 16
1253 8880 13
1253 7627 14
1253 2568 10
1253 3457 12
1253 6844 16
1253 9522 12
2230 6248 16
2230 4828 7
2230 5730 12
2230 5587 6
2230 8002 12
627 3695 12
627 6434 18
627 5483 16
627 722 18
627 8837 15
627 4075 12
627 3490 8
627 6338 12
4349 8517 11
4349 8608 9
4349 7300 16
4349 8752 16
4349 4821 4
2028 9920 11
2028 3779 17
2028 7366 12
2028 2844 25
2028 9664 13
2028 9644 13
275 2104 19
275 6712 24
275 8271 4
275 4410 10
275 5093 6
275 5579 14
2812 5962 11
2812 5574 14
4229 9259 16
4229 9284 14
4229 7811 12
4229 5008 11
4229 7306 17
4229 5044 16
6020 8840 12
8689 9059 18
8544 8724 10
241 7822 17
241 7717 18
241 6455 12
241 5353 17
241 5937 8
241 8862 15
241 246 17
6326 9677 12
6326 7056 9
6326 8967 3
8389 8672 11
3527 8474 7
3527 8573 11
3527 6397 9
3527 5563 9
3527 4202 12
4125 4410 12
4125 4704 16
4125 7841 26
2548 9998 14
2548 4197 11
2548 9776 16
2548 3391 10
2548 5173 16
100 2394 15
100 7267 16
100 9912 3
100 2598 9
100 517 12
100 9148 10
100 7748 12
100 4820 13
4931 9052 7
4931 5284 13
4931 9518 12
4931 5934 18
4931 8952 5
4931 7807 9
5550 8150 8
1071 5540 7
1071 7240 11
1071 4643 4
1071 5434 8
1071 7215 5
1071 3886 5
1071 1751 8
7372 9729 15
7372 7912 18
4393 7513 15
4393 9853 14
4393 7412 14
4393 6913 15
4393 4907 16
9580 9592 13
9580 9949 16
6445 9726 13
6445 7678 5
6445 7915 13
6445 7657 8
3466 4629 7
3466 7814 13
3466 9786 17
3466 6607 14
3466 9891 18
3466 6933 14
3466 9632 6
4818 6736 22
4818 9725 15
4818 8577 16
4818 5193 9
4818 7523 13
562 2418 19
562 6191 24
562 5305 6
562 8783 17
562 5300 19
562 1051 18
562 3283 16
562 8394 23
4696 9507 14
4696 6292 20
4696 7579 17
4696 7389 21
4696 8606 9
4696 6895 16
1233 8590 15
1233 1516 14
1233 8144 6
1233 1254 8
1233 2501 5
1233 5601 7
1233 9444 9
1233 4885 14
6172 9024 6
6172 8814 13
6172 8314 11
3106 8870 10
3106 9686 8
3106 5340 14
3106 3977 5
3106 6023 10
3106 3411 10
4345 7961 16
4345 9261 20
353 8630 5
353 442 9
353 7085 11
353 1203 17
353 9004 16
353 684 10
353 6262 5
353 7397 9
518 5191 16
518 5381 13
518 9040 16
518 6136 10
518 8297 5
518 3156 13
518 831 13
518 2990 17
2482 7904 10
2482 9423 3
2482 5159 14
2482 6769 11
2482 6650 15
4536 5240 9
4536 9969 11
4536 6349 17
3567 4517 7
3567 9016 13
3567 9453 18
3567 7821 5
3567 6123 11
3202 4729 13
3202 3970 16
3202 3519 7
9514 9945 15
7068 9567 19
7068 9054 4
7068 9715 10
7068 7419 3
7068 7327 15
4092 6074 9
4092 9297 13
4092 7379 12
4092 9379 13
4092 8225 19
6220 8281 16
6220 9575 14
6220 8696 13
6220 9794 8
6220 9358 6
6220 7447 16
2660 8314 6
2660 6635 13
2660 5378 6
2660 6942 9
2660 5979 4
2660 7132 13
5118 7340 17
5118 8977 20
5118 5793 17
5118 6846 19
5118 8570 9
5074 6280 10
5074 6219 18
5074 8608 15
5074 8517 6
1383 3315 17
1383 7388 22
1383 3699 15
1383 8924 13
1383 7044 17
1383 5769 3
1383 3181 11
2301 6291 17
2301 7827 19
2301 3167 16
2301 8212 14
2301 3150 6
695 2547 16
695 7980 18
695 2565 10
695 4853 14
695 7167 7
695 4566 12
695 5223 3
695 3438 14
9378 9833 20
6395 8719 8
6395 8484 18
6395 6528 13
6395 6717 19
7473 8827 4
4658 6735 10
4658 4742 9
4658 9967 7
4658 6208 6
1676 3084 11
1676 4668 21
1676 4233 19
1676 3308 20
1676 2579 5
1676 5557 12
1345 7689 12
1345 2562 14
1345 8940 14
1345 4245 19
1345 6661 9
1345 8939 16
1345 1788 15
7118 9092 12
7118 7700 14
7118 7459 18
2061 9457 12
2061 6265 10
2061 4203 14
2061 2900 19
2061 6546 20
2061 9955 11
2061 5812 15
5537 8435 18
5537 7681 13
5137 8735 14
5467 5988 16
5467 9795 12
5467 6879 5
5467 9163 11
6642 7326 7
6642 8609 15
6642 6940 3
6642 9157 10
9502 9802 20
4736 6613 13
4736 7414 18
4736 9877 6
4736 9419 19
4736 9314 18
1916 4523 13
1916 6255 16
1916 2694 16
1916 8242 22
1916 6787 16
1916 3556 17
2723 5935 8
2723 3047 12
2723 5729 17
2723 9493 10
2723 4822 14
2723 3409 4
7328 7421 11
7328 8539 7
7328 9670 18
1282 1332 6
1282 2347 10
1282 8628 9
1282 2895 13
1282 9302 6
1282 6937 16
1282 8843 13
1282 4794 17
8668 8677 12
8668 8909 9
4768 9545 15
4768 5135 4
4768 8197 20
4768 6899 18
4768 9796 15
3547 9013 19
3547 4635 21
3547 3965 15
3547 5451 15
3547 7496 22
3547 3661 20
7304 8182 5
7304 8793 8
8349 8737 9
8349 9252 19
8857 9893 5
8857 9034 10
4540 5797 18
4540 5753 16
4540 6363 12
3481 9707 7
3481 9649 15
3481 7297 9
3481 6807 18
3481 4864 19
8060 8912 16
8060 9680 15
9429 9596 13
2671 5641 13
2671 3620 18
2671 7489 16
2671 9078 14
2671 3373 10
2671 5525 8
2671 6932 14
907 2023 13
907 1549 11
907 8269 6
907 6920 10
907 5575 7
907 2442 13
907 8904 16
6639 9369 19
6639 8692 22
6639 8746 13
6639 9488 3
6639 6886 16
2936 5375 5
2936 7305 18
2936 3749 15
2936 5495 16
4510 5800 18
4510 6726 20
4510 7768 10
4510 8155 8
4510 9502 20
3435 8508 15
3435 4569 16
3435 9578 7
3435 5069 5
3435 7235 7
3435 7529 17
3435 9934 16
5527 6975 15
5527 9821 12
5527 8734 12
4666 8378 18
4666 7241 9
4666 8224 14
4666 7952 3
4666 8472 12
8417 8671 13
2498 6751 20
2498 6806 4
2498 4710 10
2498 3448 12
2498 9807 8
5736 9602 11
5736 8742 17
5736 7970 17
5736 7314 8
5736 7222 20
4879 8581 12
4879 5352 17
4879 6228 20
4466 6723 20
4466 8632 17
4466 9257 10
4466 8119 14
3050 4547 18
3050 4737 15
3050 9242 17
3050 5639 13
6036 8235 12
6036 6574 15
6036 8955 3
6036 6957 8
4337 7455 14
4337 7503 17
4337 5107 5
4337 7245 11
4337 4344 10
4892 8465 19
4892 6384 19
4892 8241 10
4892 5140 10
1335 6880 9
1335 1595 14
1335 6933 15
1335 9157 19
1335 5083 15
1335 5251 16
1335 7236 9
209 2293 16
209 6297 22
209 9751 11
209 4381 15
209 6195 11
209 5551 16
209 3345 6
209 8038 10
3780 6927 8
3780 5694 7
3780 9217 15
3780 8984 19
3780 4735 14
3780 5612 14
4273 4708 7
4273 8169 10
4273 5503 8
4273 5806 14
4273 7227 15
4273 4302 15
4273 5990 16
6188 6821 9
6188 9913 13
6188 9473 8
6188 7787 11
6188 8188 8
6188 8184 12
6188 6721 13
6188 6437 19
265 5238 9
265 6541 17
265 1701 15
265 7290 18
265 4123 18
265 7513 12
265 8797 3
265 8248 8
3529 9074 19
3529 5098 15
3529 6387 18
3529 3937 6
3529 7081 14
3690 4299 13
3690 7246 10
3690 7956 10
3690 5516 16
6805 6862 13
6805 7826 18
6805 8785 9
8708 9126 12
8708 9051 11
6166 9859 9
6166 9403 14
6166 6417 15
6166 6802 12
2313 6126 9
2313 3647 15
2313 2578 19
2313 8282 15
2313 6254 15
2313 9229 20
7062 9014 15
7062 8317 8
7062 8789 7
3835 8434 8
3835 7370 14
3835 8966 17
3835 9675 9
3835 6590 11
3835 9825 16
3835 8846 14
6983 9900 14
6983 9564 15
6983 7179 16
372 5895 7
372 7494 13
372 9780 9
372 8999 13
372 9076 14
372 1942 17
372 8917 15
372 6901 20
4895 6437 8
4895 6721 15
4895 9848 10
4895 7064 9
4895 8820 11
2049 3808 5
2049 4486 11
2049 5031 13
2049 7018 17
2049 6992 19
2049 8592 20
2049 7497 17
1734 4379 11
1734 7722 12
1734 7283 8
1734 2473 6
1734 2822 5
1734 7535 10
1734 8313 15
1734 8649 15
1898 4860 8
1898 4627 12
1898 8257 3
1898 2341 11
1898 8389 14
1898 4539 14
1898 7435 14
1898 3646 18
8459 8530 15
8459 9010 15
7163 9481 7
2406 9652 17
2406 6006 20
2406 3761 15
2406 4659 19
346 8374 15
346 8704 14
346 8305 12
346 491 5
346 7183 12
346 1538 13
346 3061 15
5217 9593 11
5217 8019 9
5217 6408 4
5217 8266 9
4841 6346 15
4841 5622 11
4841 8023 9
4841 7216 15
4841 7127 21
2666 6670 12
2666 5967 17
2666 5925 7
2666 9592 11
2666 9580 15
2666 8584 10
2666 4307 17
4084 5878 13
4084 7468 19
4084 7026 16
4084 6575 14
4084 6803 18
4084 6472 11
4084 5783 11
2622 7810 8
2622 8160 10
2622 8214 14
2622 8857 19
2622 9034 14
2622 6815 10
7054 9419 15
7054 7109 13
7054 8744 16
7054 9314 17
7276 8977 6
7276 9059 8
5586 9592 11
5586 8418 13
5586 9497 14
5586 9550 20
5586 9580 14
870 2233 11
870 1248 14
870 6134 7
870 3238 13
870 1859 7
870 3134 17
870 1301 16
4376 8941 19
4376 4970 21
4376 8281 17
4376 7447 16
4376 8795 5
4376 8380 16
1154 5202 19
1154 9405 18
1154 5188 8
1154 4686 11
1154 2317 12
1154 2139 15
1154 2534 13
1154 1685 14
2813 3928 5
2813 6311 11
2813 7334 3
2813 9065 9
2813 6372 12
4408 7926 13
4408 8726 15
4408 9773 18
3720 4429 21
3720 7120 6
3720 7916 14
3720 6998 3
3720 8342 15
8273 9315 12
4127 5636 7
4127 9476 13
4127 7455 3
4127 4337 14
4127 4344 18
4127 9593 21
4127 6638 14
4127 5285 15
7856 8275 14
8692 8746 19
8692 9369 17
8692 9622 17
6767 9250 13
6767 6915 11
6871 7447 18
6871 9358 17
6871 9340 21
6871 8419 13
7912 9729 13
5485 7344 15
5485 8357 17
5065 7599 19
5065 9845 15
5065 6641 7
5065 7374 12
49 9244 9
49 8469 14
49 3989 6
49 1302 11
49 5566 9
49 3981 13
49 3127 6
49 9464 12
4268 6661 13
4268 8030 12
4268 4589 8
4268 8939 17
5534 5662 4
5534 5687 9
5534 7653 11
5534 9082 6
5534 9162 10
3828 6293 12
3828 8647 16
3828 7181 4
3828 6043 10
3828 6352 20
3828 6804 17
8530 9010 11
1785 3383 5
1785 9240 4
1785 6389 11
1785 2184 9
1785 2214 12
1785 6214 12
1785 2207 14
8670 8891 26
7325 9651 12
2227 8967 17
2227 6326 19
2227 5905 3
2227 6666 15
2227 3404 18
2227 4715 18
3334 6482 7
3334 8433 10
3334 6975 15
3334 5527 13
3334 4369 14
3334 8734 3
3334 7611 6
6981 8249 6
8317 9373 15
8317 9830 12
4944 7294 6
4944 9388 11
4944 9966 10
4944 9181 16
3626 5154 14
3626 9563 17
3626 9865 13
6350 9060 18
6350 9515 20
4151 6152 10
4151 5790 17
4151 6697 12
4151 6465 15
9722 9968 20
8275 8619 11
2873 5347 5
2873 3975 8
2873 3833 8
2873 5858 15
2873 9461 15
2873 9528 12
2873 8455 15
2873 8759 12
933 943 11
933 9180 17
933 1424 16
933 6382 16
933 6558 9
933 8580 7
933 2455 13
6517 7791 7
6517 8018 23
6517 8175 19
6517 9101 11
6306 9277 13
6306 9171 13
6306 8251 15
6306 8011 16
7585 7631 10
2942 8751 19
2942 4670 26
2942 3179 12
2942 5548 16
2942 9439 25
2942 8093 21
3170 5593 14
3170 4284 14
3170 7699 8
3170 5239 20
4850 9599 17
4850 9179 12
4850 5403 13
4850 8304 19
4850 8936 15
9115 9723 9
9053 9713 18
9053 9466 6
7598 8780 13
7598 7958 13
7598 8935 17
7598 8572 14
917 9865 13
917 2563 13
917 3626 5
917 1244 8
917 1128 10
917 4041 12
917 6537 11
917 4930 17
8052 8683 18
3160 5120 7
3160 9528 15
3160 7846 10
3160 7571 18
3160 8547 21
3160 9832 15
3160 5952 16
7788 9387 5
4433 8388 13
4433 8826 16
4433 6343 11
4433 8930 14
1962 4955 11
1962 3510 9
1962 4560 12
1962 3694 15
1962 2279 13
1962 7053 15
1880 3445 15
1880 4198 17
1880 2719 11
1880 8310 15
1880 2602 11
1880 9243 11
1880 5706 12
1880 6413 18
7738 8559 8
7738 8651 13
1107 9020 19
1107 2966 17
1107 5009 6
1107 4061 14
1107 6514 15
1107 3680 21
1107 8007 12
1107 3246 24
7427 7973 9
7427 9005 6
7427 9452 19
7427 8805 13
3523 9552 23
3523 7870 14
3523 5461 18
3523 7677 17
913 3518 5
913 8302 8
913 6281 15
913 2939 12
913 4936 8
913 7473 18
913 2253 6
913 9868 10
1668 3960 7
1668 3365 11
1668 3405 8
1668 8616 6
1668 9874 12
1668 6744 4
1668 5052 10
4222 6671 19
4222 9784 15
4222 8510 15
6549 9864 12
6549 8302 4
2823 9389 15
2823 3938 16
2823 8504 17
2823 6827 11
2823 5021 17
2823 5244 18
4387 5699 17
4387 4706 7
4387 7046 18
4387 6114 14
4387 9373 12
4387 7065 5
4387 7899 14
9643 9745 19
4059 7697 6
4059 5128 8
4059 8827 11
4059 6822 13
4059 7801 10
4059 8414 12
8191 9393 5
4245 8940 13
4245 8973 16
4245 9294 9
4245 8779 17
4245 4268 19
4245 6661 15
9360 9679 15
2624 6737 13
2624 6075 18
2624 4464 21
2624 5163 15
2624 3784 16
9051 9617 6
802 2593 8
802 8743 12
802 8337 10
802 4141 16
7588 7699 16
7588 8896 16
7588 8829 23
1658 3103 16
1658 5819 5
1658 3211 14
1658 8793 18
1658 8182 19
1658 6239 13
1658 1815 18
