100 500
5719 8465 479
9508 7519 811
751 4573 114
7257 5081 731
4589 9943 771
5268 7177 876
8058 8314 807
2386 4359 472
3475 4238 490
8382 4038 361
5550 6044 615
547 9148 199
6801 6587 643
6122 6075 122
2791 4398 412
2723 8510 917
2864 2231 831
2382 3615 297
3156 9639 753
5048 7745 191
5934 6669 697
1274 3992 322
4983 12 333
4703 4810 501
603 3085 193
8849 6153 768
5482 5748 301
5301 2283 736
2336 7776 417
4711 5127 776
2174 7434 684
9989 1390 525
6017 2371 523
1358 5525 513
8363 6406 240
3270 4297 193
9427 896 292
4642 762 75
908 9345 234
5573 1511 675
2431 4422 433
4016 4265 497
6522 5670 147
6548 8858 819
3446 7611 386
337 1972 616
5045 327 277
3363 1062 554
9050 1073 222
6587 7413 469
3831 6209 472
8063 3259 447
3457 2705 572
4021 4366 298
2050 9594 610
2229 833 651
368 2598 78
5098 6891 834
8268 7999 573
2101 8066 329
5610 2439 608
6390 7008 605
9118 6105 117
4422 4520 446
7178 7362 465
1934 1010 762
9923 6349 277
621 3381 649
9054 4642 185
4099 1104 407
589 2680 726
1938 7309 79
1252 1256 16
1252 2879 15
1252 4457 5
1252 6434 10
1252 9618 7
1252 4480 17
1252 8033 17
1252 4240 13
251 2744 15
251 5629 20
251 5863 13
251 4198 24
251 4009 19
251 1559 27
251 7458 11
251 2365 17
8404 8995 7
8465 8471 17
325 1812 19
325 674 22
325 512 17
325 4389 20
325 2025 14
325 5631 17
325 7972 12
325 1170 17
8193 9481 7
3814 6489 13
3814 9150 22
3814 9664 3
3814 7047 17
3814 9566 16
3814 8008 5
3814 6398 14
9471 9677 23
9471 9986 11
5943 7285 18
5943 6214 13
5943 6918 13
5943 8224 23
5943 6316 18
8303 8811 16
2864 7752 9
2864 5041 16
2864 3033 7
2864 3600 12
2864 4857 8
2864 8000 14
6653 8638 14
6653 6881 10
6653 8308 14
6653 8169 19
6937 9987 18
6937 7322 13
3670 3983 17
3670 7536 20
3670 6611 10
3670 9601 14
3670 8833 17
3670 6149 24
1609 6943 12
1609 7418 11
1609 1925 14
1609 2146 8
1609 6345 16
1609 9288 10
1609 5290 17
5641 6896 10
5641 8830 9
2879 9124 14
2879 8508 14
2879 7877 20
2879 4457 13
2879 5164 12
1859 3045 19
1859 9828 14
1859 8808 14
1859 6690 17
1859 5590 9
1859 6472 19
6932 7905 5
6932 9278 11
6932 9003 20
177 6902 19
177 2992 20
177 7610 16
177 5318 11
177 2512 7
177 6412 15
177 9391 12
177 1396 15
9226 9710 19
5889 8273 9
5889 7043 13
3996 7844 8
3996 6906 9
3996 7628 15
3996 5891 9
9277 9746 12
4638 8047 13
4638 7837 14
4638 9833 5
4638 6876 10
4638 8745 11
4638 9468 18
4638 6729 4
4638 9491 14
1141 3530 15
1141 2416 23
1141 6534 7
1141 7821 14
1141 1393 18
1141 6889 11
1141 6052 17
1141 8059 16
3561 4322 19
3561 5996 20
3561 6425 7
3561 3797 15
3561 8545 15
3561 8155 15
4070 7237 10
4070 6490 12
4070 4503 5
3120 5325 16
3120 6865 20
3120 4581 3
3120 3153 10
3120 9998 12
3120 4110 13
5307 7622 11
5307 5615 13
5307 8577 13
5307 9139 7
5307 8736 12
5307 9705 12
5307 8286 9
2884 8572 8
2884 9799 13
2884 8487 15
2884 9088 13
2884 5071 4
2884 5678 10
7857 8666 14
7857 8010 19
9258 9975 21
9003 9278 14
9003 9611 18
4008 6855 23
4008 5138 9
4008 9683 19
4008 5732 18
4008 9867 17
1622 8456 8
1622 2344 11
1622 7807 5
1622 1977 16
1622 7361 12
1622 2143 14
1622 6750 13
1622 4179 18
7931 8258 14
7931 8737 11
7931 8403 16
6210 9536 10
6210 6939 14
6210 8337 20
6210 6327 3
6210 7694 9
520 6301 5
520 2830 12
520 5341 13
520 6279 18
520 7919 20
520 4074 15
1592 7570 14
1592 8363 16
1592 4055 17
1592 7144 14
1592 6860 12
1592 8318 19
1592 9291 7
1592 1850 12
5082 7906 14
5082 8106 16
8585 9371 11
3460 4522 8
3460 3664 14
3460 5048 12
3460 8199 20
3460 7973 16
3460 6829 22
3460 8711 17
8776 9169 13
2495 6481 8
2495 8541 5
2495 2887 11
2495 4905 16
2495 6044 11
4728 6470 17
4728 6222 18
4728 8795 9
4728 6623 6
4728 9513 10
9260 9822 19
7105 9722 5
1324 7032 11
1324 7152 15
1324 4095 13
1324 3613 11
1324 6824 11
1324 2117 12
5776 9399 14
5776 6645 14
5776 8538 8
5776 5921 18
2538 8978 17
2538 7581 17
2538 9436 3
2538 8369 10
2538 7536 13
2538 3983 23
2538 9812 11
2538 4507 14
4680 8952 9
4680 8534 15
4680 4911 12
4680 9346 10
4200 9159 18
4200 9291 21
4200 8318 6
4200 4752 15
4200 4922 15
8636 9078 18
8636 9958 10
3688 8060 8
3688 9194 13
3688 9402 12
3688 5693 13
3688 3790 11
7557 9521 10
7557 9524 9
7557 8379 16
3231 5711 5
3231 8597 7
3231 4369 6
3231 4366 10
3231 4029 5
3231 5528 7
1202 7478 10
1202 3000 10
1202 7062 12
1202 3365 13
1202 5265 19
1202 3141 10
2417 4456 14
2417 4626 20
2417 7403 8
2417 2473 12
2417 2738 4
2417 5374 16
5065 8968 11
5065 9412 17
3018 3542 15
3018 5935 16
3018 8769 6
3018 3330 13
3018 4156 17
3018 5320 20
391 461 9
391 5366 16
391 3502 10
391 428 12
391 9038 13
391 9286 10
391 1228 11
391 4161 15
4594 9765 19
4594 7879 11
4594 6920 18
2101 7502 8
2101 4872 15
2101 8250 15
2101 4969 21
2101 3902 18
2101 6621 21
2101 3934 4
2101 7393 11
911 9786 12
911 6949 16
911 4640 7
911 6601 11
911 8074 8
911 3882 4
911 8068 14
1987 4153 9
1987 5624 14
1987 5373 16
1987 3358 8
3311 8412 14
3311 8420 16
3311 9475 14
3311 6816 7
3311 8592 16
5769 9302 10
5769 8184 13
5769 7044 13
5769 7076 13
5769 6378 11
1499 7383 5
1499 7143 9
1499 2505 6
1499 8606 10
1499 8555 9
1499 6231 19
1499 5998 9
6882 7580 11
6882 7695 15
5672 7106 12
5672 8275 14
5672 5938 12
5672 6114 17
5672 7823 7
5672 8188 16
4783 9257 12
4783 6594 8
4783 8927 17
4783 7940 17
4783 6466 14
1094 2512 9
1094 5318 13
1094 9739 9
1094 7242 12
1094 7392 13
1094 3778 19
1094 2172 17
1094 6412 12
6225 9634 10
6225 7481 9
6225 8719 4
6225 7870 10
2921 5702 14
2921 3938 19
2921 5678 17
2921 4044 22
3861 7768 8
3861 6171 5
3861 9253 14
3861 6082 16
4883 9725 17
4883 9764 15
4883 7611 4
4883 6147 10
9200 9765 8
443 7578 6
443 1313 14
443 7942 13
443 5736 18
443 3405 14
3282 5954 17
3282 4416 24
3282 5513 12
3282 7705 15
3282 5524 17
3282 9553 22
3282 5477 12
9496 9980 11
9496 9540 21
5882 9558 6
5882 8090 12
5882 9543 13
8537 8757 12
8537 9734 14
4586 5352 13
4586 8080 13
5881 8204 11
5881 6706 8
3175 9964 13
3510 7401 16
3510 8360 19
3510 8847 16
1611 3674 18
1611 2301 15
1611 8068 13
1611 9907 10
1611 6005 12
1611 6558 16
3125 7300 5
3125 7295 11
3125 5674 12
3125 7648 13
3125 6910 18
3125 8019 17
2151 2725 19
2151 8071 20
2151 4234 5
2151 8934 13
2151 3207 9
2151 5585 21
831 7464 9
831 876 12
831 1433 12
831 5458 13
831 2931 12
831 3286 18
831 6267 13
831 9797 13
847 4482 21
847 2314 6
847 3211 18
847 6199 14
847 8699 17
847 6642 20
2762 4612 14
2762 7158 4
2762 7170 9
2762 2944 3
5247 8408 19
5247 9809 21
5247 9462 7
5247 6520 15
5247 8580 20
1771 9051 12
1771 7675 17
1771 3885 4
1771 8515 14
1771 2281 10
1771 6881 13
1771 9218 19
1472 9087 18
1472 6745 17
1472 6264 16
1472 3294 12
1472 5522 5
1472 8974 12
1472 2236 10
4194 5903 9
4194 7894 13
4194 5813 13
4194 4553 16
4194 7336 15
4194 8440 17
5922 8328 5
5922 8944 15
5922 7840 14
5922 6302 8
5922 7745 10
3347 6904 6
3347 7651 13
3347 3700 9
3347 8945 8
3347 9790 14
6794 7359 16
9240 9522 7
467 5485 19
467 1767 15
467 3203 9
467 6929 13
467 7491 9
467 8583 18
467 6023 5
467 1952 13
8838 9698 9
8007 8730 17
8007 8949 20
1657 7819 5
1657 3023 11
1657 9478 9
1657 6905 18
1657 5218 14
1657 4012 14
1657 7841 8
1657 9550 10
4011 8951 5
4011 9535 10
4011 9376 15
4011 6258 17
4011 9458 11
6278 9236 5
6278 9932 5
6278 8991 12
6278 6360 9
4116 8104 14
4116 4882 18
4116 6155 14
4116 6585 14
4116 6329 17
4116 6809 25
2369 3066 9
2369 7327 14
2369 4976 12
2369 5408 20
2369 7132 15
2369 6595 16
2369 9944 14
2369 2951 10
228 3070 5
228 4855 9
228 2549 7
228 5487 14
228 4693 5
228 9015 9
228 3717 11
19 1542 13
19 2766 16
19 9902 6
19 1525 9
19 9526 10
19 5441 15
19 4518 5
19 7614 14
8977 9118 16
8977 9983 5
8977 9080 18
2078 7370 22
2078 4805 16
2078 4360 21
2078 9118 16
2078 9080 11
2078 6544 8
2078 8547 14
5968 6215 10
5968 6437 6
5968 7658 12
7599 8106 15
6359 7486 19
6359 9490 7
6359 9106 19
6359 8931 10
6359 6846 11
5508 8038 12
5508 5565 9
4655 8501 7
4655 8794 12
4655 7000 3
4655 9248 14
4655 8618 14
4655 4731 9
5965 9453 10
5965 8645 6
4114 7467 8
4114 6857 11
4114 4625 13
4114 7761 6
5829 7069 4
5829 8863 7
5829 6086 12
5829 8922 13
1462 1992 17
1462 8142 19
1462 8104 5
1462 4116 14
1462 3051 7
1462 5499 11
1462 2220 11
1462 4302 11
3159 3375 14
3159 9834 18
3159 5026 16
3159 3271 16
3159 3713 3
3159 8769 13
1268 4831 9
1268 6665 16
1268 4729 7
1268 8469 10
1268 7519 11
1268 2360 12
8035 9659 17
8569 9975 13
8569 9901 16
8569 9258 5
5559 7425 8
5559 9710 11
5559 9764 15
5559 9725 23
5559 8729 14
1846 6338 12
1846 5339 15
1846 9473 14
1846 5490 7
1846 2683 12
1846 3384 10
1846 9919 12
3041 7504 19
3041 5542 4
3041 5336 12
3041 9708 19
3877 6782 10
3877 7917 15
3877 7372 15
3877 7689 19
5801 8407 8
5801 7976 18
5801 8323 10
5801 9806 13
7765 8352 9
7765 8693 10
4411 5404 16
4411 6268 10
4496 6142 19
4496 7926 12
6474 9417 5
6474 6701 13
6474 7370 10
4865 8548 15
4865 5719 19
4865 9744 11
4865 5409 18
4865 7625 3
4865 8985 16
3596 5080 12
3596 5372 17
3596 9163 11
3596 6615 19
4355 7094 15
4355 5949 18
4355 8958 10
4355 7861 16
4355 9467 10
4355 9304 13
4355 4970 13
452 492 14
452 1667 18
452 8488 6
452 5344 17
452 6977 14
452 9923 14
452 4957 4
452 7748 15
2828 7384 12
2828 4945 18
2828 6656 19
2828 6675 15
2631 3036 8
2631 5669 13
2631 5330 15
2631 4583 11
2631 8129 18
2631 6390 13
2631 4811 14
5760 7843 14
6370 8460 10
6370 8059 18
6370 8265 9
3923 8121 19
3923 4593 16
3923 6993 19
3923 7156 16
3923 5183 11
3923 6381 16
5864 6046 17
5864 8387 4
8846 9822 16
7918 9917 21
7918 8562 12
7918 8683 15
5952 9497 18
5952 7881 7
5952 6676 11
2905 5889 8
2905 5137 14
2905 7043 12
2905 7771 21
2905 8837 18
5355 8310 16
6110 8375 16
6110 9502 14
6110 8800 17
6110 9022 7
6110 7757 17
1063 1845 12
1063 8565 10
1063 8731 18
1063 4311 15
1063 4205 18
1063 7017 3
1063 8462 14
2408 8020 5
2408 4441 9
2408 9463 7
2408 3970 9
2408 8626 7
2408 3082 13
2408 6712 6
2408 5381 8
2779 7599 20
2779 3332 16
2779 7155 11
2779 9793 11
2779 4539 14
5822 7706 7
5822 6731 8
5822 7519 13
5822 7774 15
1605 7305 20
1605 6295 6
1605 3158 12
1605 9105 10
1605 4054 16
3265 8307 5
3265 7414 14
3265 3990 15
3265 7406 18
3265 5551 16
3265 7982 21
3265 4271 7
3265 5924 10
4289 6863 10
4289 8857 10
4289 6145 6
4289 8139 16
4289 5777 14
1971 6127 10
1971 9365 17
1971 3899 19
1971 5766 15
1971 6559 17
1971 7468 15
6187 7415 13
6187 6926 9
5226 7111 8
5226 7159 12
5226 8561 14
5226 6648 10
7194 9121 13
7194 7919 19
4569 9929 18
4569 7722 15
4569 9428 11
4569 6252 19
957 9206 14
957 2316 17
957 3012 14
957 5195 17
957 6132 12
957 3308 10
957 5530 11
6594 9257 8
6594 8228 15
6594 8927 16
6484 7012 19
4191 4464 16
4191 6355 16
4191 6420 18
2908 9141 17
2908 8125 20
2908 3550 12
2908 9714 19
2908 3710 8
2908 7477 10
2908 8069 15
2908 3730 20
6073 7684 17
6073 8242 19
6073 8191 8
6073 6315 17
7502 8250 15
5344 8488 18
5344 7419 21
5344 7417 3
5344 7455 19
5344 6977 3
2264 6216 17
2264 9262 17
2264 8359 6
2264 4901 18
2264 4117 17
2264 9470 15
912 3455 15
912 1979 11
912 5089 10
912 2262 5
912 1190 9
912 3937 17
7005 8511 14
7005 8543 5
3851 7468 8
3851 6559 14
3851 8037 15
3851 8062 14
3851 7495 12
649 9140 18
649 3119 17
649 3854 18
649 9013 12
649 4521 20
649 7978 17
2217 5733 7
2217 9617 11
2217 5628 19
2217 4906 16
2217 8230 11
7544 8803 18
7544 8447 8
7544 9375 6
2475 2925 17
2475 6433 25
2475 9260 7
2475 7193 14
2475 9822 16
2475 3929 22
2475 5534 17
2475 6400 21
5312 6347 14
5312 5612 8
3769 6614 5
3769 5424 12
3769 7547 14
3769 8838 17
3769 5387 16
3769 8532 15
6541 8960 13
6541 9723 18
6541 7245 21
187 7429 18
187 5053 21
187 6491 12
187 8982 14
187 4174 21
187 6771 15
187 7935 19
1665 6825 18
1665 2705 12
1665 1810 5
1665 7290 10
1665 2600 16
8993 9971 9
78 2586 13
78 789 20
78 5909 7
78 6127 15
78 924 16
78 2250 19
78 602 10
78 6402 13
2816 3881 20
2816 8925 11
2816 3702 16
2816 9972 6
2816 5419 20
2816 3431 7
8466 9320 17
8466 9212 6
8466 9039 14
8637 9783 16
223 6640 16
223 9854 19
223 5595 4
223 8815 9
223 8665 8
223 8909 15
223 4650 7
223 5974 18
3251 9554 19
3251 5040 13
3251 9054 17
590 6749 19
590 9783 22
590 1570 3
590 3364 12
590 9237 14
590 1671 5
590 5567 14
3639 7514 11
3639 8160 17
3639 8850 17
3639 3660 17
3639 6451 10
2049 6786 18
2049 6111 16
2049 6519 14
2049 5677 8
2049 8590 15
2049 3616 16
2049 5323 22
194 4130 6
194 8220 8
194 1116 11
194 3434 7
194 281 20
194 269 12
194 8617 10
6603 7221 16
6603 9097 13
6603 8238 16
3479 5616 9
3479 5667 8
3479 6717 13
3479 9427 6
3479 7993 14
4404 4832 13
4404 9111 9
4404 4455 19
4404 6239 18
4404 5645 17
4404 8943 13
4404 6104 7
3549 6039 10
3549 9106 11
3549 8786 6
3549 5518 8
3549 6019 22
3549 3692 11
9238 9247 19
4173 8680 19
4173 4983 19
4173 5131 17
4173 5496 8
4173 4187 8
4173 4989 19
5621 6561 9
5621 9360 11
5621 6928 4
5621 9844 7
5621 8223 6
5621 8622 12
5775 9198 13
5775 9086 12
4731 6305 16
4731 8501 4
4731 8618 5
4731 7545 11
72 8174 7
72 7566 15
72 5575 9
72 2043 16
72 6994 15
72 2258 15
72 6430 4
72 4647 13
620 4262 17
620 8899 24
620 5101 13
620 5462 18
620 9723 19
620 3433 22
620 6541 5
620 8960 17
8106 9872 20
1782 5032 15
1782 5361 16
1782 7606 18
1782 7809 12
1782 7981 24
1782 2518 7
1712 2082 5
1712 1906 11
1712 9385 17
1712 9044 11
1712 8690 5
1712 7922 10
7555 8837 13
7555 8722 16
7555 9735 15
3084 6232 15
3084 5371 13
3084 8461 19
3084 4585 17
5908 8131 12
5908 6599 12
5908 7541 11
5908 8310 15
6879 8301 13
1841 1929 15
1841 6310 22
1841 3881 12
1841 8925 19
1841 2816 18
1841 3431 24
1841 2247 12
1841 4751 20
9853 9904 8
7071 7735 9
827 5762 16
827 3977 20
827 2319 5
827 868 11
827 2707 19
827 1826 20
827 2642 14
6544 8547 10
6544 9118 14
6544 9080 6
6544 9736 9
6542 7591 17
6542 7678 12
4003 7421 20
4003 9567 3
4003 9495 16
4003 7186 15
4003 6769 15
4003 9435 14
4003 9860 19
64 1280 14
64 6360 15
64 2162 11
64 3363 11
64 9978 5
64 8149 13
64 5497 14
64 213 17
6959 9603 8
6959 7478 15
7043 7771 14
7043 8837 22
3166 3735 7
3166 3761 12
3166 7976 14
3166 8323 16
3166 5801 14
3166 8407 16
2810 2868 12
2810 3658 16
2810 3690 17
2810 6956 12
2810 4841 8
2810 8570 13
1810 2705 11
1810 9562 8
1810 3147 17
1810 6825 16
148 6521 7
148 7411 11
148 3409 3
148 9934 10
148 7882 11
148 4660 16
148 6730 9
148 5039 12
5774 5969 10
5774 7058 8
5774 6040 12
5774 7112 14
2894 3102 18
2894 3020 7
2894 8688 19
2894 9417 16
2894 6474 15
7760 8291 19
7760 9399 14
7760 9199 16
5255 6628 12
5255 8608 11
5255 6215 12
6850 8527 15
6850 9151 9
1969 3403 11
1969 8510 9
1969 6236 13
1969 5073 20
1969 8701 7
8904 9863 14
4514 8109 11
4514 6757 6
4514 5538 12
4514 4574 17
4514 8896 3
75 2400 11
75 6657 14
75 2589 7
75 9935 13
75 4109 19
6425 8545 16
3821 8330 18
3821 4223 15
3821 9547 17
3821 8070 12
3821 8797 12
5394 6113 19
5394 6423 9
5394 7172 13
5394 7381 21
3210 5511 12
3210 8281 14
3210 4806 8
3210 7673 10
3210 6031 21
3210 5062 15
3210 5002 11
7190 8419 5
7190 7992 17
7190 7727 19
3091 4458 17
3091 3868 19
3091 5729 5
3091 3443 12
3091 9974 8
3091 6431 19
3091 8775 20
8948 9089 3
8948 9552 9
6375 7484 15
6375 8499 11
7210 8234 12
7210 9569 13
1666 8804 6
1666 4918 10
1666 5498 5
1666 2168 9
1666 6503 12
1666 2832 10
9356 9751 16
4299 4786 12
4299 5760 11
4299 5139 16
4299 5310 11
4299 8807 22
4299 4600 15
723 6843 12
723 859 16
723 950 12
723 5695 16
723 7730 9
723 1602 13
723 4027 17
723 9501 16
4005 5936 15
4005 6276 10
4005 9627 10
6275 7192 19
6275 9299 19
6275 6545 18
6275 7088 19
6275 8836 13
6275 7800 15
2226 3637 19
2226 2726 15
2226 7780 12
2226 6280 13
2226 5420 11
2226 7843 22
8640 9621 12
8640 9410 18
229 4286 19
229 1451 18
229 6783 17
229 8276 15
229 870 8
229 3917 17
229 4380 7
229 9434 13
8197 9556 18
8197 9757 14
4166 9080 15
4166 9118 19
4166 8977 13
4166 9983 16
4166 9736 11
4031 7439 7
4031 9663 13
4031 9745 12
4031 4197 11
6064 9655 19
6064 7915 22
6064 7143 11
6041 7499 14
6041 6992 16
6041 9192 14
6554 7704 17
6996 9757 16
6996 9556 8
8344 8347 16
8344 9918 13
8344 8656 10
4093 5924 16
4093 4271 14
4093 7982 18
4093 6949 14
4093 8390 13
4093 9963 17
1001 3613 5
1001 4095 4
1001 4880 12
1001 2062 16
1001 4902 16
935 940 8
935 6573 14
935 2659 9
935 6388 21
935 7914 19
935 4170 23
935 3978 7
935 8339 11
7861 8958 16
7861 8788 8
7861 9633 24
1580 1686 8
1580 4350 11
1580 4531 9
1580 9826 10
1580 6045 8
1580 5959 16
1580 3728 11
826 2760 12
826 7467 11
826 4114 12
826 7761 12
826 1815 12
826 8799 15
826 2194 19
5764 7144 19
5764 9430 21
5764 8750 13
5764 8756 11
5764 5934 20
5764 9661 6
5764 6860 17
5101 8899 13
5101 6694 19
5101 5462 17
5101 9723 22
1680 5860 8
1680 4382 9
1680 9170 5
1680 6047 11
1680 7743 8
1680 3979 18
1680 8770 17
1680 8396 20
7691 7802 17
7691 9978 14
6995 9691 18
6995 9485 17
1525 9902 8
1525 7402 13
1525 3816 7
1525 9866 12
1525 2275 10
1525 5845 14
1525 9526 5
3160 4753 11
3160 7054 19
3160 9911 6
3160 5457 16
3160 5140 18
3160 3955 13
3160 8166 9
5023 7560 18
5023 9599 23
5023 5891 12
5023 5907 10
5023 9897 14
5023 6312 6
5023 7013 20
1689 3525 5
1689 8156 18
1689 6925 19
1689 4097 20
1689 9547 5
1689 4223 11
2309 2801 10
2309 9582 16
2309 4099 17
2309 6713 18
2309 3293 15
2309 4211 16
2309 6203 5
3028 6151 14
3028 3248 17
3028 6298 11
3028 8130 19
3028 8959 16
3028 9521 23
580 9836 26
580 7887 17
580 4907 16
580 4256 16
580 2102 23
580 4162 3
580 608 17
3696 6251 8
3696 9936 17
3696 5638 16
3696 4392 17
3696 4609 10
3696 7997 19
5198 6761 5
5198 8607 15
5198 6082 19
5198 8246 16
5198 5646 7
2373 5052 15
2373 8331 10
2373 8100 17
2373 8076 18
2373 4316 14
4125 6554 17
4125 5568 6
4125 6331 13
