100 500
2287 6920 19
2287 7136 13
2287 5038 14
3053 6014 13
3053 4685 9
3053 6695 12
3053 7376 7
3053 5736 17
3053 4191 16
2916 7380 8
2916 3377 16
2916 4671 7
2916 5383 19
2916 8542 8
2916 3467 6
9245 9634 13
1205 4941 12
1205 9007 17
1205 6664 7
1205 9246 13
1205 1284 7
1205 7751 13
1205 1828 4
1205 3882 17
8076 9075 9
8076 9095 14
4485 5625 18
4485 5729 18
4485 7613 4
7505 7676 12
7505 7997 13
7812 9619 16
7812 9747 17
6996 7601 17
6996 8211 7
6996 8204 13
8242 8425 12
8242 9550 21
432 457 10
432 949 13
432 1402 10
432 3195 10
432 6366 9
432 3778 3
432 1896 13
3366 4605 15
3366 6845 18
3366 4350 9
3366 6312 10
3366 3532 8
3366 5629 14
8509 9803 15
3888 5562 13
3888 8468 11
3888 7323 18
3888 7153 20
3888 7713 11
9637 9735 7
4700 6273 8
4700 9715 17
4700 5374 9
4700 5917 10
2182 8416 5
2182 5271 11
2182 8818 16
2182 7060 19
2182 3510 8
2182 9171 10
2182 4780 10
4494 5153 15
4494 5544 20
4494 8739 11
968 9147 15
968 1721 16
968 3714 11
968 2098 11
968 3104 9
968 1959 17
968 996 16
968 5626 23
5322 6507 11
5322 5585 13
1519 5052 6
1519 5238 9
1519 9227 12
1519 9194 12
1519 4538 5
1519 6617 13
1519 7367 16
1519 9531 17
5831 9002 14
5831 9594 17
5831 7757 13
7380 7528 7
7380 8716 10
7380 8542 8
7380 8889 11
7679 8571 19
7679 7968 15
7679 9103 10
7997 9260 18
1209 3216 10
1209 7091 16
1209 9490 11
1209 4288 9
1209 5293 16
1209 6597 20
1209 2164 5
1209 6878 15
4012 7932 15
4012 5903 18
4012 9540 6
4012 8929 17
4012 4430 12
3581 5699 19
3581 4623 23
3581 7209 6
3581 8734 17
3581 9946 7
3581 3708 17
5537 5610 8
5537 7385 17
5537 9418 19
5537 8060 14
3080 6460 4
3080 7236 15
3080 5349 9
3080 9073 17
6352 6584 15
6352 9208 20
6352 8029 10
3159 4219 15
3159 5895 22
3159 3604 8
3159 4117 17
3159 7288 18
3159 3623 18
3159 7797 19
5396 8803 17
5396 8902 22
5396 8225 14
5396 6323 18
5396 6942 17
9400 9766 10
1586 1959 14
1586 2034 16
1586 5077 8
1586 2493 17
1586 6371 12
1586 2195 9
1037 7277 6
1037 1664 14
1037 4774 9
1037 7964 15
1037 3598 12
1037 3306 12
1037 1208 7
1037 9167 9
5051 8009 15
5051 6687 23
5051 6021 4
5051 8438 15
5051 5366 18
5051 9611 13
5051 5203 13
5051 6541 15
4050 6268 16
4050 4262 14
4050 8027 14
4050 6707 8
8496 9345 14
8496 8771 19
8496 9112 9
8496 8825 16
1421 8958 7
1421 6783 13
1421 1518 15
1421 5795 13
1421 2193 11
1421 2181 14
1421 7917 5
1421 9250 14
5054 5692 13
5054 9081 14
5054 7354 17
2184 2605 20
2184 6984 15
2184 5495 17
2184 8974 11
2184 9466 15
2184 6378 18
5760 6120 18
5760 5813 4
5760 9928 9
5760 8539 9
5760 8600 7
5760 5976 12
4403 6563 21
4403 6321 11
4403 7816 24
4403 6089 19
4403 9728 21
4403 8394 11
4403 9938 9
7417 7631 14
7417 7829 11
7807 9113 19
7807 8195 14
7807 8019 15
1870 3591 10
1870 2738 17
1870 8983 12
1870 6552 18
4670 7335 14
4670 4896 16
7196 8482 15
7196 7692 17
7196 9530 13
7196 8451 16
7403 8304 18
7403 7970 11
2163 8570 19
2163 7770 16
2163 6741 14
2163 4922 15
2163 7041 21
913 9142 17
913 1539 20
913 3010 17
913 5199 18
913 9557 9
913 3047 11
913 9966 15
913 5661 21
8190 8575 11
1919 4198 17
1919 3535 19
1919 3388 13
1919 5604 18
1919 3940 17
1919 3762 15
1387 1640 8
1387 6444 12
1387 5956 16
1387 2019 16
1387 2782 3
9031 9098 12
9387 9941 14
1048 8631 8
1048 8666 14
1048 8770 5
1048 5021 16
1048 3081 13
1048 7530 21
1048 2577 16
1048 4903 15
1374 8859 19
1374 4277 21
1374 3952 5
1374 6952 10
1374 7306 12
1374 8293 17
1374 9487 4
1374 4550 20
1911 9116 16
1911 6727 20
1911 3811 11
1911 2936 18
1911 3492 19
1911 5089 8
1911 5171 11
2938 3023 11
2938 7106 4
2938 3626 12
2938 4048 12
2938 4477 12
2938 9950 12
2938 8776 17
1184 4160 13
1184 5034 17
1184 6542 8
1184 3095 17
1184 6882 16
1184 2969 19
1184 9643 10
1184 1623 14
4897 8897 15
375 5578 12
375 8879 16
375 4177 10
375 1770 19
375 8353 12
375 1311 17
375 8906 14
375 7375 12
3860 5782 18
3860 7078 16
3860 4429 11
3860 7095 8
3860 3971 17
4337 7280 23
4337 9042 11
4337 9801 16
4337 4516 13
4337 6883 8
4424 5804 16
4424 4792 3
4424 6902 3
4424 5785 13
5491 5561 6
5491 9829 18
5491 9942 17
4177 8879 18
4177 8353 18
4177 5578 18
4721 9454 3
4721 9364 12
4721 8195 13
4721 7807 13
5392 5463 17
5392 7557 10
5392 6673 11
5392 8635 10
5126 7401 12
5126 5318 13
5126 9488 13
484 4081 7
484 7192 12
484 3296 3
484 3737 17
484 3014 17
484 5602 16
484 7265 17
484 6051 14
6394 7133 4
6394 9465 14
6394 9620 11
3743 7268 7
3743 8768 8
3743 5469 13
3743 7127 13
2976 5214 19
2976 9754 22
2976 8348 16
2976 3244 16
2976 7292 20
3964 7668 6
3964 6598 10
3964 5115 11
3964 9164 17
3964 4364 8
3964 4704 12
552 6107 15
552 1768 3
552 775 12
552 2168 19
552 8031 11
552 8537 13
552 3062 15
2953 7064 11
2953 6491 6
2953 4826 5
4119 9197 15
4119 9978 15
4119 8351 12
4119 5688 9
4119 6157 14
4119 8797 7
710 5053 9
710 5572 14
710 7497 16
710 3493 19
710 1091 18
710 4921 13
710 9335 4
710 7006 12
1752 3743 15
1752 8768 18
1752 2411 8
1752 7614 8
1752 5469 15
1736 8251 13
1736 4410 14
1736 3112 17
1736 4404 10
1736 6161 7
1736 3601 13
1736 7168 10
1736 2635 13
6748 6836 8
6748 7251 15
6748 8384 14
6748 9885 11
6748 9261 15
2966 6721 7
2966 4654 9
2966 5502 8
2966 7540 10
2966 9196 10
3380 8093 12
3380 4333 6
3380 8283 19
3380 7326 13
3768 4644 11
3768 6507 3
3768 5585 12
3768 5322 19
3768 5690 16
1676 8831 7
1676 9549 12
1676 4198 20
1676 1919 19
1676 3940 14
1676 3762 12
1676 3079 10
4966 9160 18
4966 9388 15
4966 5482 15
4966 6670 9
6938 8784 10
6938 9580 16
6938 8604 10
4196 9582 7
4196 9856 8
4196 4665 5
4196 6363 11
4196 5834 14
9056 9874 11
5926 9497 16
5926 9403 11
7246 8555 12
7246 7580 13
800 7021 11
800 5267 15
800 3292 16
800 4584 15
800 5217 19
800 4673 12
800 2342 16
2587 6552 13
2587 3939 10
2587 8807 11
2587 7588 11
6135 8840 13
6135 9146 15
6135 8766 14
4094 6205 16
4094 7081 13
4094 6803 16
4094 9775 17
4094 5876 5
165 5987 17
165 2198 16
165 8969 13
165 3551 18
165 2264 12
165 4744 18
165 4571 3
165 9954 17
57 6861 6
57 3601 11
57 6367 6
57 2073 14
57 9475 17
57 8111 17
57 9130 3
57 8508 9
5735 6716 5
5735 7382 12
5735 9364 13
5211 5472 12
5211 6536 17
5211 8946 11
5211 6994 15
3879 7599 14
3879 6393 19
3879 9802 4
3879 4090 17
3879 8014 19
3879 8841 12
3879 8013 17
8033 9136 6
8033 8686 19
8033 9387 16
25 5223 13
25 6416 20
25 7755 16
25 7572 20
25 5428 16
25 1216 19
25 284 7
25 7211 15
4504 7048 15
4504 6749 16
4504 8338 11
4483 5937 19
4483 4868 19
4483 4542 17
4483 5215 7
4483 5980 16
820 9737 21
820 8548 17
820 5969 16
820 7116 11
820 1825 12
820 1639 14
820 4595 16
3071 4462 12
3071 5816 12
3071 9478 10
3071 4318 16
3071 6595 17
1418 4585 18
1418 3467 15
1418 8542 9
1418 1563 15
1418 3297 7
1418 4155 15
1418 1502 15
1418 2320 16
1627 2850 13
1627 2942 10
1627 6466 3
1627 4752 9
240 9907 15
240 4072 20
240 5459 6
240 345 10
240 3650 11
240 9865 10
240 8456 14
240 7875 13
5901 6815 10
5901 7328 20
5901 8094 8
1836 6650 8
1836 8527 9
1836 6045 3
1836 3712 10
1836 2282 7
1836 7115 17
1836 3223 19
1547 3600 11
1547 8606 17
1547 7730 11
1547 8239 13
1547 7001 18
1547 6316 5
1547 4230 11
6131 7647 16
6131 7638 15
6131 8896 14
6131 7891 15
4561 9597 8
4561 9746 12
4561 9602 16
4561 9892 20
680 5873 20
680 7179 4
680 5492 20
680 2104 19
680 7543 19
680 7072 5
680 3783 14
871 5626 19
871 996 5
871 1959 8
871 1164 6
871 2195 7
871 6640 7
871 2437 15
5741 9661 18
5741 7051 10
5741 9026 18
5741 8379 15
5741 6489 23
5683 5815 7
5683 7801 15
5683 7698 16
5683 5806 15
6048 7181 11
9199 9215 20
7249 7551 9
8263 8796 7
8263 9734 17
6664 9007 19
6664 6740 4
6664 8759 13
6664 9246 19
5310 9279 11
5310 6928 11
5310 7586 11
7643 7724 16
7643 8354 22
8376 9608 16
8376 9964 17
8376 8922 4
8376 8683 8
2002 4517 19
2002 5167 21
2002 9674 18
2002 7343 11
2002 9630 13
2002 9684 4
7219 9611 13
7219 9584 16
3160 9352 14
3160 5035 15
3160 3271 3
3160 9599 10
3160 6218 9
3160 8559 17
3160 9459 8
7809 9888 19
7809 8227 13
7688 8161 14
7688 8450 19
2043 7324 8
2043 7270 11
2043 8674 12
2043 3128 17
5893 7111 18
5893 9774 14
769 2784 7
769 6345 10
769 4607 13
769 1603 15
769 8453 16
769 5367 13
769 6948 7
6716 7476 9
6716 7382 7
2402 5082 18
2402 3878 19
2402 8624 4
2402 7798 17
2402 9474 5
2402 4101 20
4961 6090 14
4961 8045 16
4961 6538 16
3114 8815 23
3114 3432 15
3114 3204 14
3114 9150 14
3114 6148 15
3114 6762 21
8282 9705 14
8282 9636 9
8282 8470 14
7605 9923 12
7605 8877 12
1607 6430 15
1607 1817 13
1607 9944 8
1607 5309 16
1607 2937 5
1607 3484 17
6212 9361 11
6212 6659 15
1619 1641 10
1619 7555 17
1619 4923 18
1619 4686 15
1619 9612 14
1619 9569 6
1619 2353 13
3076 8089 5
3076 3580 17
3076 3973 11
3076 9999 7
3076 7646 11
3076 7626 3
3076 3648 7
7216 9596 11
7216 9172 6
7216 9164 7
544 7015 8
544 5930 10
544 8218 17
544 7645 13
544 2538 6
544 7244 8
544 2123 7
544 4052 10
4768 9884 10
4768 6327 18
4768 5210 13
4768 5582 14
3374 5655 15
3374 5902 11
3374 6334 8
3374 8846 13
3374 5305 17
8250 9906 16
8250 8471 9
4199 5181 22
4199 8935 19
1793 1902 5
1793 7177 15
1793 6816 12
1793 9785 10
1793 6337 8
2558 6033 15
2558 5731 15
2558 8752 11
2558 3763 14
2558 8332 10
2950 5127 17
2950 4478 16
2950 7969 4
2950 6300 13
1284 6664 15
1284 9246 7
1284 9143 21
1284 3539 18
1284 4869 19
1284 7751 15
1284 1828 9
930 1488 9
930 3861 12
930 5985 17
930 9055 12
930 9107 20
930 5975 4
930 4007 14
4087 8213 12
4087 6772 15
7065 9221 11
7065 7468 10
7065 7548 4
7065 7082 12
8679 9272 15
5913 7073 12
1602 3368 16
1602 9257 13
1602 6987 11
1602 7634 15
1602 8586 15
1602 6800 20
462 6882 15
462 3095 18
462 7944 9
462 1089 12
462 6165 19
462 5144 21
462 6357 3
462 2969 17
6176 8645 16
6176 8659 6
4297 6039 11
4297 8492 16
4297 9976 13
4297 9342 16
8880 9668 18
8880 9776 21
8880 9847 10
4430 9245 11
4430 7932 3
4430 8929 6
4430 8736 13
4430 5587 14
4430 6685 15
6742 7316 13
6742 6818 11
6290 6630 19
6290 7308 11
6290 8346 9
3969 7403 14
3969 4453 8
3969 5959 13
3969 5624 12
3969 8940 17
1837 8380 16
1837 9514 13
1837 2437 4
1837 6640 9
1837 9889 7
1837 7227 18
1837 2751 12
158 1582 19
158 7370 23
158 3318 15
158 3680 18
158 1453 13
158 6573 11
158 1425 13
158 4823 18
2829 8269 5
2829 3208 13
2829 7529 4
2829 6728 17
2829 8199 20
2829 7502 14
7923 8182 18
7923 8321 22
8684 8841 20
6798 9087 10
7504 9248 8
7504 8231 18
2383 7144 11
2383 8585 16
2383 3363 19
2383 4827 11
2383 8953 11
2383 3487 17
7291 8356 15
7291 8994 17
7291 8556 10
7291 8296 14
7796 8782 10
7796 9662 17
7796 9840 10
7796 8923 7
4458 8109 11
4458 8153 10
4458 6254 16
2940 9220 8
2940 3459 13
2940 3540 8
2940 9659 18
2940 8591 14
2940 8106 7
2940 8215 8
6899 9313 18
6899 7362 14
3466 8217 19
3466 6702 9
3466 4928 13
3466 3727 18
3466 5049 20
3466 7567 21
4982 6752 21
4982 5353 14
4982 6206 14
4982 7031 19
4982 5027 9
4982 9155 15
2525 8743 15
2525 2763 14
2525 5137 7
2525 4266 9
2525 7736 8
2525 6114 9
2525 8888 5
2467 7197 11
2467 9044 16
2467 5948 17
2467 2523 14
2467 8936 5
2467 3235 15
17 4147 9
17 5593 13
17 3090 3
17 7521 11
17 6958 8
17 9071 10
17 5548 6
17 2093 16
3884 6988 5
3884 9229 18
3884 4132 14
3884 8184 5
2420 6222 9
2420 5750 15
2420 7228 12
2420 6957 13
2420 2568 14
2792 7941 16
2792 6065 5
2792 5145 10
2792 7121 10
2792 7973 16
744 5812 16
744 4892 19
744 9782 10
744 8677 10
744 6375 8
744 2818 13
744 1330 3
744 4339 12
7027 7371 5
7027 8068 15
7027 8272 12
7027 8228 15
3433 8149 17
3433 6094 22
3433 5131 11
3433 5497 4
3409 6587 7
3409 5842 9
3409 6017 18
3409 8397 12
3251 8711 6
3251 4780 12
3251 9171 10
3251 4421 14
3251 6904 18
3251 6255 11
3251 6855 14
8125 8378 11
6217 9554 12
6217 9356 10
6217 8981 10
448 2683 12
448 8970 13
448 7255 3
448 7708 9
448 9715 9
448 4188 16
448 4700 14
448 6273 19
2555 6167 10
2555 4766 10
2555 6839 15
2555 6978 12
2555 9741 10
2555 4291 13
7418 8390 15
5716 6537 15
5716 5850 6
5716 6795 16
5716 9445 4
2162 9613 5
2162 3980 6
2162 8850 16
2162 8522 11
2162 9304 13
4901 5081 15
4901 7737 17
4901 7391 12
4901 8928 12
4901 5882 9
4901 8534 15
996 5626 18
996 9147 23
996 3104 12
996 1959 12
996 1164 10
1977 9389 13
1977 3063 22
1977 7611 13
1977 1994 20
1977 3702 16
1977 4596 14
1977 7931 17
1977 2613 21
7506 8661 6
7506 8954 20
7488 7788 20
7488 7547 16
6974 9132 17
6974 9875 14
6974 7773 17
9160 9388 9
7173 8998 22
7173 9125 12
7173 7934 17
5595 9576 8
5595 9789 11
5595 7873 15
3795 6235 9
3795 7204 17
3795 5556 17
3795 9647 20
3795 7922 18
3795 7366 9
3795 5748 12
1404 2247 15
1404 8179 19
1404 6620 16
1404 5177 17
1404 5560 19
1404 7556 17
3546 7629 12
3546 9467 15
3546 5854 19
3546 3966 9
3546 9054 15
3546 6492 13
1060 8719 18
1060 9700 22
1060 9033 11
1060 1149 11
1060 8605 14
1060 7054 15
1060 9891 17
3431 7845 22
3431 7316 11
3431 6742 17
3431 4988 18
3431 4222 17
3431 4157 14
280 4041 17
280 2580 19
280 8491 10
280 4323 11
280 4402 18
280 9119 14
280 7615 14
3199 7606 14
3199 6307 18
3199 4038 15
3199 5570 17
3199 7578 16
3199 9436 19
6721 8496 10
6721 9112 10
4996 5470 17
4996 6711 17
3475 5705 13
3475 8478 13
3475 3960 18
3475 3995 15
3475 5058 11
3475 7741 15
6340 7436 8
4849 4871 11
4849 4885 14
4849 5763 16
4849 6531 13
4849 6488 13
289 8045 15
289 1203 21
289 5844 14
289 1740 16
289 1388 12
289 8774 10
289 4437 8
289 1122 14
2500 7412 5
2500 9903 8
2500 8476 15
2500 7508 16
2500 3149 9
4315 5138 7
4315 6962 14
4315 9239 9
4315 7603 7
4315 5794 12
7468 9221 16
4391 9989 7
4391 8059 13
4391 5907 9
4391 4408 10
5872 6279 10
5872 8198 14
5872 7139 15
5872 8724 9
1616 4173 13
1616 1907 16
1616 8509 21
1616 2532 15
1616 8789 20
1616 3518 16
1616 2049 15
5386 9011 17
5386 5623 11
5386 5927 13
5386 6809 18
2824 6380 5
2824 4736 10
2824 5640 14
2824 8010 19
2824 3828 14
2824 6835 11
2824 6989 13
4733 7307 11
4733 4843 17
4733 5123 3
300 8460 19
300 7067 24
300 5183 6
300 3009 17
300 2651 19
300 6568 17
300 4728 10
300 4562 14
655 7548 19
655 7065 20
655 4564 6
655 6475 13
655 8333 10
655 6983 13
655 2414 11
655 3901 18
495 5369 19
495 9139 23
495 4051 5
495 5068 17
495 507 13
495 7933 12
495 6525 16
495 1153 21
862 9575 15
862 9625 17
862 5357 18
862 2852 5
862 8730 5
862 6295 15
862 8317 20
3065 3826 17
3065 6561 17
3065 4192 20
3383 3879 18
3383 9802 19
3383 4090 16
3383 4176 18
3383 5627 12
3383 8014 3
3383 8841 16
8065 8772 6
8065 8661 16
2847 6359 16
2847 3777 14
2847 2930 15
2847 9155 18
2847 4414 15
2847 8553 14
4720 5560 18
4720 7374 12
4720 6885 10
6929 8845 19
6929 7339 18
6929 9663 19
7714 8127 17
7714 9772 17
7714 7810 15
5185 7697 16
5185 5773 16
5185 6641 18
5185 5819 5
5185 7294 15
5185 6680 7
3106 3835 17
3106 7502 23
3106 8199 18
3106 9691 19
3106 7612 22
3106 4983 7
3106 8439 12
7459 9523 15
2095 2576 7
2095 4773 15
2095 8581 15
2095 5348 9
2095 9179 17
2095 3754 3
3567 5639 16
3567 4807 16
3567 5918 15
3567 4762 12
3567 4149 16
7520 7523 13
7520 8657 7
2900 7785 15
2900 5128 21
2900 7396 8
2900 9506 20
2900 3073 19
2900 7754 15
2900 8947 15
1146 1915 15
1146 9191 6
1146 6985 10
1146 5318 17
1146 5126 7
1146 7401 17
8269 9927 16
8269 9667 20
8565 9306 16
2264 8969 15
2264 3551 17
2264 3514 20
2264 6427 16
2264 6652 16
2264 4744 17
2264 4571 12
629 651 9
629 7271 15
629 8924 14
629 6164 16
629 924 12
629 8795 21
629 4809 17
629 4129 15
329 1473 9
329 5909 12
329 883 14
329 2172 14
329 3210 12
329 4111 14
329 1309 9
329 2042 11
6533 6602 6
6533 9162 7
6533 9207 6
561 4607 8
561 4841 13
561 1010 8
561 8726 16
561 3215 17
561 9629 16
561 1603 15
561 769 15
3588 9734 14
3588 5553 19
3588 3775 10
3588 8696 18
3588 8057 11
3588 8263 17
3666 8260 16
3666 8911 20
3666 7566 14
3666 9952 15
3666 8768 23
2986 7049 8
2986 4760 4
2986 2990 9
2986 8765 13
2986 4756 12
5514 7927 5
5514 7007 8
5514 8597 8
2524 6628 10
2524 9722 16
2524 2606 8
2524 6399 13
2524 3615 12
