100 500
3618 3268 430
1499 3287 232
3584 8836 304
9468 6073 539
9173 6783 168
9863 3728 481
2998 2285 106
7042 1439 354
1001 2292 181
8100 7217 258
2785 2407 500
2964 2299 701
6043 8536 474
3120 3916 540
1056 3738 777
6096 4674 616
7006 3947 801
4314 6942 700
2783 3782 233
3015 8309 103
6917 9230 169
2037 9916 572
7868 5432 218
7707 8869 987
7724 2159 791
2438 6861 419
4566 5403 538
5512 6962 263
291 8633 447
7230 1347 810
2371 3326 937
2374 9377 718
3625 6688 177
6319 6408 375
6822 5686 269
1069 3740 78
1268 9459 671
8 9136 365
4891 4067 626
8006 8967 417
6226 444 301
5828 7144 553
2199 1340 489
4106 8843 430
9973 1336 166
6542 8696 584
1014 8916 440
8073 991 210
1956 744 269
3752 8779 634
2782 4821 339
8871 4051 712
4280 8879 139
3187 5523 325
9298 7545 470
4490 5524 467
7990 6670 586
2668 6541 432
4363 3127 691
5384 688 310
815 1927 507
9385 8182 529
7195 7458 306
9173 9152 566
4555 2925 360
4283 7337 470
7747 3154 541
7740 8379 673
8385 928 334
3903 7683 411
8473 4745 771
9559 2815 363
1416 2227 156
9357 5779 534
1706 4741 737
6467 2522 369
3020 2204 373
7056 216 578
6015 6229 676
5720 570 833
5507 3 360
4259 9606 620
9509 2000 539
4337 7894 180
9280 8240 619
1929 4105 555
2986 1488 216
6921 754 479
67 2630 403
2885 8126 105
3723 5704 687
7000 6744 377
7909 4056 613
3312 3924 112
6637 9032 343
846 8496 662
9035 1457 720
8102 8544 843
3457 2440 355
2790 9089 360
7032 1071 364
3195 6370 592
8911 6468 474
7124 5330 174
9098 6361 421
3456 2821 576
2066 456 92
5917 6327 233
864 9229 601
6603 7502 520
8261 7449 477
2350 3648 123
8906 453 722
2192 8716 98
9245 1334 246
4157 2629 202
2405 7352 121
9000 7668 135
172 2476 235
2999 9270 232
8838 2807 310
2092 7256 530
3264 4361 540
9935 480 203
3591 6538 89
4334 1852 244
339 6685 874
5501 5597 250
3490 4045 221
665 9087 655
1732 4823 208
1716 489 647
8527 716 278
8158 8700 209
9545 7509 476
4322 8383 118
316 2766 253
1991 9932 623
7128 1926 679
413 719 492
4816 4747 595
8923 1507 149
1432 4424 536
7104 4922 421
4822 4122 578
4009 6554 254
8945 2078 55
7043 3824 152
2794 5201 635
8876 2339 697
9062 9551 98
7074 9379 416
2317 5417 513
9311 5797 651
3695 9724 87
6516 8511 394
824 1792 220
18 2256 445
2568 3475 856
3531 7390 384
7597 3892 444
3944 2894 408
5970 7340 343
6718 5117 439
8893 1947 416
3808 7956 538
1498 7235 825
7335 167 742
2652 6646 196
5965 6348 776
2723 8833 251
1211 3547 744
625 7582 558
2155 3194 514
1057 5686 336
584 8654 319
5931 881 628
1548 8253 215
4573 4618 791
9722 3466 212
6565 3531 236
7774 4415 305
7118 5109 297
4583 6122 502
8108 548 695
2470 7183 574
9381 34 389
730 6359 739
7616 2885 300
9553 8673 276
4924 6489 363
7327 7207 512
7370 5227 432
5460 1943 818
6197 1535 1017
1762 2763 425
1418 9536 788
3530 8536 809
998 8113 747
4658 5458 104
5013 3481 164
2641 747 768
3515 9723 243
7106 1131 303
2608 3011 760
9804 3884 565
9500 3483 391
7443 3223 424
5062 2904 347
1518 1259 528
791 3280 381
374 2209 140
9169 3905 739
745 167 338
8370 5403 450
1977 3384 512
8884 4618 313
483 2399 558
4341 7589 378
9882 3301 108
600 6038 162
3538 6452 796
9521 981 745
9675 935 256
237 1194 795
2195 1028 208
826 2569 245
3237 9995 272
2826 3982 730
6514 1197 137
5738 8491 300
933 4622 617
9461 1416 873
3374 154 195
5357 9608 639
3456 2309 689
5647 6994 226
8761 1520 776
7975 4789 329
2456 4565 686
5983 4651 699
5593 6809 304
3572 8831 198
3157 2751 213
2813 6023 729
300 8551 303
4515 1233 218
9526 328 764
9001 9252 189
483 710 193
5212 3939 277
9371 859 410
7285 4484 461
2380 1612 403
9273 4836 295
6177 1608 129
5839 1771 605
4770 5763 117
6954 7927 576
8514 9767 104
302 8814 512
4671 4817 592
6399 549 634
1498 1752 761
6153 1981 259
8814 1365 100
2272 8185 744
8577 9557 339
2670 7309 474
7521 8295 439
8497 51 767
9904 4336 181
8174 1026 349
6451 5128 461
5305 1318 964
1247 5607 480
6484 2270 833
425 2884 622
9171 8275 259
988 5324 153
256 9803 408
3042 2528 649
4340 7971 257
8437 7010 743
5280 2310 528
1658 3777 182
2361 1562 749
4465 6887 316
2588 7268 175
2015 7893 524
8586 3263 412
3500 5071 652
1885 277 318
4307 1057 326
4904 5295 286
2733 5160 717
1450 2127 460
4040 5791 525
98 8829 424
9153 1730 583
7492 811 93
1859 9853 404
8725 6324 472
6741 1313 164
3593 5108 378
5558 2179 568
4723 5411 198
3602 6609 572
2340 3629 12
2340 4894 4
2340 9615 9
2340 3944 7
3801 8361 8
3801 4756 9
3801 7313 8
3801 4999 16
3801 8478 11
811 8830 6
811 5224 13
811 4016 16
811 8918 11
811 4969 18
811 4702 15
811 9285 10
811 2315 12
3190 8835 7
3190 8397 10
3190 4905 9
3190 3300 13
3190 9200 3
3190 8041 10
5712 6435 5
1247 9363 8
1247 1967 12
1247 1915 12
1247 2347 12
1247 4254 16
333 8371 10
333 4759 11
333 9459 10
333 2555 4
333 4783 11
3871 4381 9
3871 7017 18
3871 9756 12
3871 7797 7
3871 5284 12
2640 9301 7
2640 7019 13
2640 3238 10
2640 7951 22
2640 6383 13
2640 5042 17
5913 7771 16
5913 9601 21
8092 9246 18
8814 9001 14
8814 9313 17
9462 9713 6
9462 9980 10
2823 9910 20
2823 6962 11
2823 3654 18
2823 7855 17
2823 3895 9
2823 7252 10
2823 7519 13
7884 8990 4
5318 7168 15
5318 7010 16
5318 7908 13
1826 8692 13
1826 7171 10
1826 5784 15
1826 7981 13
1826 8118 15
1826 3796 16
1826 2302 20
6417 7643 7
6417 7840 7
6417 7340 8
6417 6566 9
4841 6174 15
4841 6936 12
4841 7897 18
4841 5190 13
6557 8640 3
6557 9124 7
5814 8812 6
5814 9300 15
5814 9174 4
5814 6459 19
6625 9325 9
6625 7917 3
6625 9332 15
4982 7892 14
4982 8543 15
4982 7634 16
4982 8537 6
3768 8252 14
3768 9183 22
3768 8256 11
3768 4684 17
3768 6342 10
3768 5441 8
1132 2703 13
1132 9825 16
1132 5532 9
1132 6230 12
1132 8220 6
1132 9294 14
1132 1708 12
1132 1772 17
1046 2513 5
1046 3073 12
1046 5724 10
1046 1979 13
1046 2851 8
1046 1584 13
1046 5273 10
8109 8648 14
6739 7058 5
6739 9971 12
6739 9262 12
5366 5944 15
1012 2416 9
1012 4191 11
1012 2172 14
1012 2255 5
1012 3628 9
1012 3519 13
7653 8140 14
7653 9747 5
202 3068 14
202 1631 17
202 9547 14
202 7726 15
202 4665 14
202 307 18
202 6309 15
202 7388 8
5486 6932 9
5486 9000 20
5486 8104 11
6640 6691 3
6640 8132 15
8255 8863 8
8255 8516 11
1022 5760 9
1022 3744 17
1022 8360 4
1022 7266 9
1022 9256 18
1022 9451 16
1022 8988 15
1022 7212 19
4043 6788 19
4043 4829 11
4043 6092 16
4043 5465 12
4043 6889 6
4813 8866 18
4813 6334 18
4813 7185 9
4813 7910 15
4813 6819 19
6205 7421 14
6205 8972 16
4479 7965 17
4479 4605 17
6479 7474 16
6479 6774 18
283 293 18
283 6147 13
283 5250 15
283 3273 17
283 9948 8
283 2380 11
283 2964 7
283 4687 16
1898 8568 10
1898 2863 9
1898 6147 19
1898 4687 14
1898 6735 5
1898 2865 11
1863 9389 11
1863 4079 17
1863 9318 6
1863 6711 12
1863 7858 11
1863 7364 11
1863 7234 11
1863 5380 13
8670 9978 13
4772 6306 7
4772 5339 9
4772 8293 9
741 8882 16
741 6117 22
741 6666 8
741 9048 17
741 1969 17
741 5006 10
741 8342 10
741 2328 17
5063 6238 18
5063 7367 14
5063 8359 17
5063 7403 14
4323 7761 7
4323 4721 14
4323 7308 4
4323 7466 13
4323 8730 21
4323 6091 7
4323 9751 10
6833 7997 11
6833 7757 7
6387 9965 10
6387 9133 4
6387 6637 8
6387 8630 12
6387 7357 9
839 7546 11
839 4609 12
839 9105 8
839 2238 16
839 8218 12
839 840 22
839 9047 12
839 9859 15
8232 8687 16
1333 2241 8
1333 4962 15
1333 7819 15
1333 6801 20
1333 3408 18
1333 7025 19
1333 2764 4
1333 6538 13
8346 9831 18
7232 8050 12
7232 8879 8
4520 6037 15
4520 9749 15
6008 9039 14
6008 7349 15
6008 6147 12
5092 6638 15
5092 7154 4
5092 9006 12
5092 8411 13
5092 9458 13
5351 6572 17
5351 9634 13
5351 9996 22
5351 6947 16
5351 6180 16
3712 9930 9
3712 7799 12
3712 7193 8
3712 9505 20
3712 4172 8
9099 9164 5
5049 7479 17
5049 7150 13
5049 9646 10
5049 8470 20
5049 6647 9
5049 8646 12
1040 7007 11
1040 5745 16
1040 7977 10
1040 7575 12
1040 8288 13
1040 9061 21
1040 4012 17
1040 7582 16
3027 8390 15
3027 9235 14
3027 9171 13
3027 3349 17
3027 9117 12
2815 3432 16
2815 3880 19
2815 8854 13
2020 9279 12
2020 4956 10
2020 5288 16
2020 2661 7
2020 4358 16
2020 8408 14
5166 9051 20
5166 7714 16
5166 6768 13
3808 7251 13
3808 8904 20
3808 9511 7
3808 9501 16
3808 7982 12
3808 8345 4
3883 5112 18
3883 9298 13
3883 8137 16
3883 9681 21
3883 8451 10
3883 4001 12
4115 9807 17
4115 8347 15
4115 7008 22
4115 8626 17
6497 7262 4
6497 6787 17
2526 5280 12
2526 8836 10
2526 2553 16
2526 2668 17
3228 5006 11
3228 7508 3
3228 8922 16
3228 9491 15
3228 9781 17
2792 5072 12
2792 8932 15
2792 9990 18
2792 5247 20
2792 5095 7
2792 9943 14
488 8978 16
488 5702 10
488 5908 15
488 5235 16
488 7037 21
488 7720 7
488 923 14
2406 2503 5
2406 7811 12
2406 7754 15
2406 9710 15
2406 7554 16
2406 9657 17
2406 8070 10
2406 3713 12
1907 2260 17
1907 5555 20
1907 4075 12
1907 8382 17
1907 2235 6
1907 6310 15
1172 5334 10
1172 7297 6
1172 4389 11
1172 5734 15
1172 7048 12
1172 4548 10
1172 7372 14
6164 7268 8
4193 9127 8
4193 5965 12
4193 4511 7
4193 5229 9
4193 5731 16
4193 5382 14
5014 5449 16
5014 9290 10
5014 5718 17
5014 5277 14
5014 7762 17
4365 7922 13
4365 9473 16
4365 9249 14
4365 5927 9
259 3762 18
259 8418 14
259 5530 6
259 4395 7
259 8872 9
259 5165 17
259 2324 5
259 7924 15
7205 7723 17
7205 8055 16
8155 8707 13
8155 9146 14
8352 8987 9
109 6274 12
109 6097 17
109 5187 12
109 5244 12
109 2607 11
109 8448 17
109 4995 4
109 4042 15
3886 9409 12
3886 4037 11
3886 6400 10
3886 4375 21
3886 8785 14
3886 6431 14
6291 8604 13
6291 8289 12
6291 7896 8
6291 8754 14
5589 6783 9
5589 9644 11
5589 6515 11
7283 8884 7
7283 9595 6
7283 8120 8
126 5030 11
126 3729 18
126 8663 4
126 8026 17
126 5444 19
126 9203 18
126 2242 16
126 2596 13
5052 7451 16
5052 8090 23
5052 9862 5
5052 9703 12
5478 6062 5
5478 9858 7
5478 9292 18
5478 7758 12
1232 4398 17
1232 9974 16
1232 4556 15
1232 1379 16
1232 9363 6
1232 1247 13
1232 3303 13
6807 8144 16
6807 8125 21
6807 7984 20
9517 9614 15
9737 9986 7
9737 9883 10
6199 9094 13
6199 7996 8
4777 8880 14
4777 9213 18
4777 5365 12
3447 7204 10
3447 4430 12
3447 5670 16
4110 6281 18
4110 4274 9
4110 9004 17
2475 5977 11
2475 6658 17
2475 6652 10
2475 5691 18
2475 3504 14
2475 6779 14
656 2926 15
656 5230 12
656 3205 13
656 9725 16
656 2518 10
656 7709 13
656 993 14
2212 8345 13
2212 3808 14
2212 7982 8
2212 9671 13
2212 5306 7
2212 5415 21
2212 7675 18
7352 9767 16
7352 8656 5
7352 8664 19
9533 9850 10
1604 2500 17
1604 6410 21
1604 7624 11
1604 9623 7
1604 2767 4
1604 3357 14
68 6222 12
68 8813 20
68 9458 5
68 8411 13
68 7342 19
68 7239 22
68 2449 13
68 4874 16
7540 9553 14
7540 9535 6
1406 9473 18
1406 2258 21
1406 1447 9
1406 4213 13
1406 6532 21
1406 9875 7
1406 7711 14
5699 8491 12
8479 9785 9
8479 9472 14
8107 9618 6
8107 8343 12
8107 9078 13
8107 8475 17
7774 7907 18
5536 6098 7
5536 6847 9
5536 6329 10
5536 9730 12
5536 8126 13
302 1128 5
302 7162 5
302 9891 11
302 3095 16
302 5212 12
302 2455 8
302 6229 8
6277 7393 8
6277 9825 16
6961 8520 12
6961 8588 14
6961 9190 15
3877 4885 18
3877 9909 8
3877 9371 19
3877 7075 13
3877 4649 11
3877 4084 17
3877 8923 16
1748 4541 18
1748 9712 16
1748 5856 14
1748 5358 16
1748 2401 3
1748 2270 17
4298 8404 6
4298 5113 12
4298 5573 20
4298 8871 19
4298 9969 11
1651 2544 8
1651 6562 6
1651 9546 13
1651 2629 11
1651 6441 12
1651 3187 8
1651 2332 14
1463 9657 17
1463 7554 22
1463 5279 12
1463 8232 19
1463 6732 15
1463 3769 4
1463 3272 13
7206 9561 10
7206 9191 17
3743 5649 17
3743 3869 18
3743 6014 12
3743 4664 14
3743 8018 11
3743 5933 17
3743 5233 17
8845 9185 16
8845 9278 7
1288 6933 12
1288 2164 18
1288 8873 17
1288 1302 11
1288 7143 12
1288 3378 16
1277 4072 18
1277 3723 15
1277 8548 17
1277 3269 9
1277 3261 6
1277 6559 18
1277 1494 8
1277 3066 14
7130 8318 5
7130 8813 10
7130 8657 13
733 8493 19
733 1276 22
733 8808 17
733 7394 17
733 8224 24
733 9239 11
733 2245 21
7796 9075 17
625 2074 8
625 2168 10
625 1257 9
625 3113 11
625 6775 5
625 8365 18
625 3632 16
625 8263 13
7780 8720 16
7780 8494 7
1700 2082 7
1700 8366 10
1700 6981 12
1700 8426 17
1700 2064 18
1700 4535 17
1700 2580 17
1700 3619 12
1449 8637 10
1449 1707 17
1449 5331 14
1449 3570 18
1449 2873 18
1449 1750 15
1449 2839 16
1025 7857 13
1025 2120 12
1025 4654 8
1025 2559 17
1025 6980 10
1025 5027 16
1025 2478 17
1025 4347 14
7987 9733 21
1003 5805 7
1003 2739 12
1003 1568 9
1003 8417 15
1003 9753 14
1003 8026 19
1003 8663 4
1003 3729 11
3860 4783 17
3860 9459 11
3860 4968 12
3860 9206 11
3860 6023 16
7915 8397 18
7915 8835 15
7915 8041 14
1325 2502 18
1325 3505 18
1325 1663 8
1325 9027 14
1325 5918 9
1325 9994 11
1325 9932 6
1325 4985 17
7632 9066 15
7632 9477 8
4606 6868 9
4606 5881 15
4606 8727 15
4606 5489 5
4606 9483 14
4606 8419 14
4606 7726 16
7531 9514 4
7531 8703 17
7531 7827 8
7531 8576 13
8209 8230 6
9426 9999 15
2650 6628 9
2650 8498 15
2650 4578 7
2650 6475 12
2650 3554 16
2984 6144 15
2984 7405 22
2984 3433 7
1921 6517 17
1921 6630 18
1921 4101 14
1921 4602 11
1921 5240 20
1921 8542 11
1921 6613 17
1837 7008 9
1837 8347 12
1837 5709 15
1837 5205 7
1837 7759 19
1837 6725 10
1837 2590 10
2004 5021 19
2004 9927 21
2004 9807 13
2004 8626 10
2004 8661 11
2004 9388 8
2004 8284 12
4300 9811 8
4300 5180 11
4300 8398 13
4300 8471 14
4300 8407 15
7925 9713 17
7925 9273 15
7925 9462 14
4927 6267 13
4927 9677 13
4927 6916 17
4927 7215 17
96 4706 6
96 4391 8
96 3063 4
96 1300 10
96 5620 5
96 2476 11
96 2924 16
96 1523 14
3929 4154 10
3929 8812 14
3929 5814 16
3929 4304 10
3929 6856 14
3780 5146 6
3780 9207 9
3780 5979 13
3780 6885 16
3780 8622 11
4129 4562 15
4129 5848 11
4129 5357 16
1350 3943 7
1350 5690 13
1350 2042 4
1350 2513 11
1350 1365 12
1350 1502 8
1350 5528 11
7408 8688 11
4493 5035 10
4493 8105 17
4493 4685 18
4493 9029 12
4493 6385 14
6109 8005 17
6109 8822 17
1296 5088 9
1296 9886 14
1296 7156 11
1296 6336 19
1296 8517 18
1296 6546 16
1296 6590 3
3085 6007 17
3085 3291 22
3085 6687 21
3085 7966 18
3085 6733 16
3085 5293 5
3271 7281 14
3271 4863 5
3271 5035 9
3271 8060 11
3271 5871 19
9196 9751 18
6612 9274 15
6612 7845 8
6612 9974 15
6612 9405 15
100 2277 14
100 9530 14
100 3207 3
100 3454 7
100 8522 7
100 6521 11
100 3238 5
100 2640 11
5575 8507 7
5575 9566 13
5575 8595 14
5575 8681 15
5575 8025 17
7957 9261 6
2935 6840 14
2935 8790 3
2935 7748 16
2935 8889 13
6606 7151 17
6606 7460 5
3407 7832 5
3407 8650 13
3407 7052 8
3407 8198 19
3407 5846 14
8756 9019 19
8163 8484 18
8163 9676 12
6705 7306 9
3492 6368 17
3492 9284 21
3492 4526 12
3492 9255 15
3492 8820 16
3492 8969 16
3509 3725 20
3509 6538 16
3509 4280 13
3509 6754 20
6357 6831 10
6357 7427 16
6357 9561 17
820 1584 6
820 2851 10
820 5162 9
820 1612 15
820 9503 11
820 2216 16
820 4907 18
4592 7072 8
4592 5812 14
4592 7479 4
4592 7150 17
4592 5049 11
4592 6647 19
4592 8646 6
9019 9727 16
3209 8417 15
3209 4313 17
3209 4233 14
3209 9753 16
1835 9513 11
1835 8528 15
1835 6836 15
1835 8744 12
1835 6025 8
1835 6504 12
1835 3464 5
1835 6151 13
1878 6092 16
1878 9344 18
1878 9684 13
1878 3189 13
1878 3200 11
1878 5909 17
1878 8914 13
1878 5465 18
6974 8602 18
6974 8142 25
6974 7883 10
4383 7218 9
4383 6082 17
4383 8287 10
4383 7127 7
4557 5417 14
4557 9320 13
7837 9426 13
7837 8617 6
7837 9565 10
8957 9395 14
9195 9534 19
9195 9897 15
8646 9060 12
773 2001 6
773 4188 12
773 9878 15
773 4912 11
773 2961 11
773 8837 22
773 7948 11
773 1820 11
1397 9315 11
1397 1854 4
1397 4111 9
1397 7994 7
1397 5816 8
1397 4899 12
1397 7513 15
8332 9783 9
1592 3117 7
1592 9134 15
1592 8076 14
1592 3764 15
1592 5924 17
1592 9891 15
1592 7162 13
1592 4738 16
8417 9753 17
769 6178 16
769 4468 17
769 4643 17
769 7118 18
769 4275 10
769 6366 15
769 8524 22
760 2253 9
760 6825 16
760 3478 14
760 9678 19
760 6874 19
760 7086 6
760 5491 9
7985 9270 17
7985 8194 15
7985 8829 16
4353 5742 12
8774 9377 12
6138 9021 9
6138 7001 13
5424 5710 5
5424 9124 10
5424 8195 13
5424 7076 10
5424 7774 6
5664 6043 15
5664 7336 12
5664 8580 11
6106 9452 11
6106 8899 16
6106 7393 11
6106 6277 12
7152 9369 8
7152 8413 16
2515 8521 17
2515 5204 5
2515 3862 14
2515 7133 16
2515 9933 12
9739 9954 17
624 8389 7
624 1165 13
624 9163 14
624 5587 11
624 9165 11
624 7226 5
624 2126 9
6544 9275 13
142 3821 12
142 1562 17
142 2049 9
142 1677 15
142 3740 12
142 2204 10
142 8658 10
142 9187 15
4430 8733 20
4430 5272 5
4430 6258 11
4547 7281 17
4547 8094 9
4547 7512 15
694 1319 14
694 8737 14
694 5600 11
694 3496 14
694 8713 12
694 5689 23
694 6660 15
694 6892 8
4310 6796 14
4310 9421 17
4310 5197 14
4310 6651 16
4310 4763 17
4310 5761 16
3711 7812 14
3711 4574 18
3711 7545 3
3711 4662 10
3711 8737 17
3711 6721 9
3711 6714 13
8958 9036 15
8958 9904 5
1635 6516 15
1635 3675 19
1635 7247 10
1635 4911 14
1635 3016 17
1635 5883 10
1635 7095 18
3001 3734 8
3001 3274 11
3001 6534 6
3001 4875 17
3001 6807 8
3001 8144 12
6888 7656 19
6888 6958 6
6888 9716 11
6783 9644 14
546 1060 16
546 6374 15
546 4567 12
546 7608 15
546 4517 9
546 1443 14
546 7943 18
3781 5565 16
3781 8760 10
3781 9602 8
4278 5606 6
4278 5900 8
4278 4723 11
4278 6319 11
4278 8468 11
4278 5398 9
5675 8609 17
5675 6795 13
5675 5713 6
5675 6181 5
5675 9788 18
1479 1939 9
1479 1818 16
1479 9709 3
1479 5320 17
1479 7769 16
1479 2250 12
1871 2809 8
1871 3055 7
1871 9400 5
1871 4386 14
1871 5147 17
7628 8403 14
7628 9947 17
7628 8946 14
7296 9813 15
7296 9581 15
4805 7683 11
4805 5446 12
4805 8197 14
9343 9658 18
5784 7171 12
5784 9550 7
5784 7981 14
7092 7303 14
9838 9980 12
4457 9172 15
4457 6841 4
4457 4918 11
4457 4824 7
4457 9651 14
8298 8373 12
8298 9828 10
5744 8859 13
5744 5808 8
412 8690 9
412 7635 13
412 9093 16
412 2911 17
412 3994 7
412 3830 18
412 9227 19
3409 8189 5
3409 6069 8
3409 6931 4
3409 8725 9
3409 3607 13
3409 4743 7
4745 7117 6
4745 8286 9
4745 6430 10
4745 5125 20
4745 9710 8
6886 9906 13
6886 9423 15
6886 9626 19
6886 9259 18
6886 8894 10
6886 9723 12
7133 9933 10
7133 7958 17
1121 7270 5
1121 9469 10
1121 3226 16
1121 2852 15
1121 9345 11
1121 4913 15
4360 8459 10
4360 8691 13
4360 8054 15
4360 5605 11
4360 7900 13
6304 7442 11
6304 7637 9
6304 8586 12
1561 7052 9
1561 8650 13
1561 4727 10
1561 6918 9
1561 9935 14
1561 2567 12
1561 8198 14
7725 9113 5
7725 8174 5
7725 8971 12
2699 5296 8
2699 5406 14
2699 9354 15
2699 7194 5
2699 5459 11
2699 3529 13
2858 5357 9
2858 3974 13
2858 4129 16
2858 5848 13
2858 6617 21
2858 8193 15
6633 8620 14
2734 4865 17
2734 4986 22
2734 3881 16
2734 5321 8
2734 5478 13
8473 9114 11
3497 7686 11
2636 8161 6
2636 3968 12
2636 8735 18
2636 8127 19
2636 5305 21
2636 7909 5
7936 8523 9
6459 9174 22
6459 9815 15
6459 8649 17
4199 6712 19
4199 9429 27
4199 5952 8
4199 7708 19
4199 7183 23
4199 6405 3
4199 7665 18
153 4203 11
153 7341 16
153 7366 14
153 4083 16
153 1269 18
153 6338 14
153 7189 14
153 4833 15
5893 8428 12
5893 6553 13
5893 9512 8
3861 4473 19
3861 6504 12
3861 5560 14
3861 5175 5
3861 9076 19
9208 9725 11
8827 9029 13
3713 8070 18
3713 9548 9
2497 6783 20
2497 5589 14
2497 6515 17
2497 5515 19
2497 2524 13
2497 6748 6
2497 7663 11
1530 3698 16
1530 4813 19
1530 2331 17
1530 3067 4
1530 6323 16
3677 7164 16
3677 9888 6
3677 7171 10
3677 8955 14
3397 7440 18
3397 6875 22
3397 5946 13
3397 3967 19
3397 5091 9
3397 5824 21
2643 9630 16
2643 3094 15
2643 4722 15
2643 8601 22
2643 8425 6
2643 3946 14
112 8659 17
112 9832 17
112 3371 20
112 1059 7
112 4354 17
7437 8300 16
651 3254 17
651 7580 23
651 9084 3
651 9419 16
651 8795 19
651 4313 17
651 2542 9
8103 8253 16
9042 9057 19
3773 4045 15
3773 7932 9
3773 8110 5
3773 9103 10
3773 8867 17
3773 9356 17
3436 6660 15
3436 5689 12
3436 3778 17
3436 5347 9
3343 6705 17
3343 9327 11
3343 5833 14
3343 6085 10
3343 7306 15
3638 7738 13
3638 4683 22
3638 8422 16
3638 7879 21
3638 6188 6
1853 8778 15
1853 2003 14
1853 9406 16
1853 8408 15
1853 9056 11
1853 9069 16
1853 2611 17
4593 7022 9
4593 5722 12
4593 4646 8
4593 8296 10
4593 9858 7
4593 6062 7
6653 8567 12
6653 7976 18
6653 8308 15
6653 6930 17
4337 9064 9
4337 8930 15
4337 8833 17
4337 8139 18
4337 4362 19
4337 4417 17
4337 9924 10
5710 5834 14
5710 9124 17
5710 7774 16
5710 5792 19
92 5270 14
92 746 17
92 8079 5
92 8241 10
92 5540 14
92 6482 15
92 9521 14
92 9771 19
7431 8595 17
6380 8494 8
6380 7620 14
6380 9706 14
6380 6778 18
6380 7780 14
6720 8565 15
6720 7939 17
1212 5002 11
1212 3643 13
1212 2293 14
1212 7476 12
1212 1377 5
4832 7674 15
4832 4907 8
4832 9762 19
4832 6951 8
1713 5699 13
1713 5405 3
1713 2877 12
1713 4176 17
1713 5304 11
1713 3878 3
1713 8099 9
6677 7411 12
6677 7406 13
2767 3357 10
2767 9623 11
2767 2829 11
2767 3618 9
5639 6532 15
5639 5777 6
5639 7567 12
5639 7122 8
7137 9455 4
7137 8636 16
7137 8051 18
7137 7850 12
7990 8735 17
7990 8034 14
7990 8127 16
7217 9779 14
7217 8489 8
7217 7509 21
8919 9153 5
8292 9908 8
8292 9942 13
672 9241 16
672 9995 10
672 5873 19
672 4711 16
672 6195 10
672 5819 4
672 2318 12
1603 6602 7
