100 500
8018 9592 290
6164 9274 516
9108 1425 226
300 9708 130
6477 8706 468
6348 2967 432
3697 7772 415
5344 7032 732
5832 2141 373
5083 6861 243
7566 4896 513
6812 3891 249
2925 7058 168
7482 2425 392
2164 4111 946
6591 182 165
3703 9107 739
5808 9164 282
6885 6108 539
5224 3362 571
1166 1572 344
2681 4864 96
9344 4377 217
8248 1529 263
2871 3332 501
4742 437 192
8228 1554 380
4328 1153 169
8613 8162 382
9930 777 205
2274 6522 327
7312 2329 291
5629 3120 456
7845 2514 300
5581 3069 538
2228 6747 453
994 1261 138
1611 338 412
1991 9860 250
8219 4862 69
9544 2961 362
1651 7772 456
868 5979 231
5277 9481 573
494 5208 303
6610 2768 689
1730 274 134
1449 3711 342
3395 9295 757
2578 8976 412
8716 1158 400
2075 9710 490
8772 39 721
6401 763 514
6251 972 227
5625 5795 136
286 3628 309
5588 7988 19
5588 6513 7
4221 8930 10
4221 9952 12
4221 9786 12
4221 5372 13
1406 1699 13
1406 3259 16
1406 5637 6
1406 9703 15
1406 8890 17
1406 3792 17
1406 4126 11
1406 7915 18
6653 9361 10
6653 8163 13
6653 8778 16
6653 7009 12
6731 7030 16
2298 8985 13
2298 4617 6
2298 3008 14
2298 5621 15
2298 6688 9
6323 8169 16
8675 8937 12
8675 8969 13
8675 8876 15
8675 9596 14
748 5503 11
748 1784 16
748 6164 15
748 2407 17
748 3594 11
748 6177 15
748 9647 12
748 3234 12
208 5715 7
208 4955 17
208 7043 16
208 9024 14
208 3166 18
208 4792 22
208 3277 4
208 3463 11
7257 7938 14
3266 9049 12
3266 8928 19
3266 5979 16
3266 5838 16
1653 5646 15
1653 8187 11
1653 6733 16
1653 3284 22
1481 1796 12
1481 9040 5
1481 3854 13
1481 8757 4
1481 5343 15
3338 7942 19
3338 8477 24
3338 4703 19
3338 7891 15
3338 7672 12
1800 4604 9
1800 6429 14
1800 7303 11
1800 8192 14
1800 7923 4
1800 6361 11
1727 5021 5
1727 6474 4
1727 3072 6
1727 8822 5
1727 4841 10
1727 9914 15
1727 7233 14
5557 9983 18
5557 7970 17
5557 9970 13
7981 9075 6
7981 9629 16
7981 8984 12
2146 2421 16
2146 6528 18
2146 4173 18
2146 5861 7
2146 2891 18
7784 8454 10
7784 9342 15
7784 9038 13
5707 8537 17
3178 6787 11
3178 7212 17
3178 6378 7
3178 5002 10
3178 7282 10
3356 4843 14
3356 4478 12
3356 8939 10
3356 4019 6
4159 8954 8
4159 8481 10
4159 8022 9
4159 6996 7
7607 8233 17
3665 5508 10
3665 5877 18
3665 6775 12
3665 5737 17
3665 5745 10
3665 7729 14
9372 9641 14
856 5716 7
856 7817 13
856 5670 7
856 4967 18
856 8289 11
856 6926 12
3138 3512 8
3138 6476 13
3138 9975 14
3138 4493 13
3138 8534 19
3138 4357 12
3138 3921 18
9107 9146 8
9107 9932 8
9107 9300 5
9107 9824 3
4527 9437 19
4527 7572 25
4527 5146 18
4574 5153 9
4574 5445 11
4574 8796 15
3913 6029 18
3913 7418 7
3913 9640 7
3913 6641 11
3913 4925 9
4096 5612 14
4096 6194 8
4096 8146 5
4848 5033 15
4848 9598 16
4848 7021 17
3006 4255 13
3006 4120 17
3006 6043 12
3006 7420 18
3006 6959 4
3006 4555 11
8667 8759 12
8667 9619 17
8667 9831 21
4985 6391 6
4985 5693 10
4985 9949 6
4985 8328 13
4985 7232 14
6195 6520 18
6195 9922 16
8969 9516 10
8969 9649 15
5604 7318 17
5604 9756 11
5604 7076 17
1012 6451 18
1012 8469 15
1012 4553 10
1012 3183 15
1012 7590 13
1012 2720 13
2069 8079 19
2069 9770 14
2069 8821 15
2069 3149 13
2069 5158 9
2069 5809 9
2069 8432 16
2499 4437 14
2499 7634 14
2499 3805 17
2499 6526 10
2499 6730 8
2499 5731 16
2499 9752 15
2499 6303 18
2495 3419 7
2495 9699 12
2495 9945 17
2495 8686 16
2495 7468 6
2495 5050 14
2495 2976 16
9090 9803 16
1899 5703 16
1899 3316 20
1899 6911 13
1899 2685 16
1899 5282 15
1899 3331 14
1899 6895 16
992 9616 17
992 3892 24
992 7839 15
992 7834 17
992 8629 24
992 3758 8
992 3459 12
8085 8991 17
8085 9026 10
9183 9329 17
2216 3297 5
2216 3868 11
2216 8589 19
2216 5527 16
2216 5548 15
2216 4032 14
2216 7344 9
9261 9279 8
9261 9905 19
9261 9828 20
3080 7307 17
3080 5334 20
3080 7372 13
3080 8034 12
3080 7018 16
8109 9922 13
1059 3658 17
1059 5786 14
1059 4695 7
1059 1485 13
1059 4543 11
1059 3242 21
1059 6439 16
1062 2426 18
1062 1807 17
1062 9000 11
1062 5930 12
1062 1458 13
1062 5410 4
1062 6314 11
2463 9006 5
2463 6308 11
2463 3221 19
2463 6487 20
2463 3738 4
2463 7191 9
7081 7967 19
7081 9835 14
4920 8046 14
4920 5144 17
4920 5843 12
4920 6668 11
4920 8385 19
4920 9618 11
8960 9134 13
8925 9709 8
6231 6687 15
6231 6963 20
6231 6741 10
6231 8873 19
4796 5656 17
4796 5112 5
4796 8665 17
4796 8938 17
4796 9790 9
4288 5982 18
4288 4623 25
4288 4715 16
4288 8497 14
7237 8365 7
7237 9063 15
905 6578 16
905 6129 19
905 5947 8
905 2523 12
905 8982 14
905 4655 19
905 2810 16
399 1270 19
399 6406 19
399 5176 12
399 7162 17
399 4591 7
3219 4132 17
3219 5005 12
3219 8585 12
3219 8196 9
3219 7602 5
3219 3421 7
3219 6691 14
1141 2607 17
1141 2995 16
1141 1852 6
1141 1604 11
1141 8792 5
1141 7585 13
1141 3453 11
1141 4141 17
1488 2113 6
1488 5909 9
1488 1849 14
1488 8311 16
1488 1772 11
1488 7807 10
1488 3927 16
1488 9481 17
2425 2760 16
2425 4580 3
2425 5951 12
2425 4081 13
2425 5480 24
2425 3410 5
2425 6596 17
379 7525 18
379 4706 19
379 4071 11
379 5030 13
379 8884 8
379 6753 12
379 8442 18
3969 8139 16
3969 8446 10
3969 9270 8
3969 6765 16
3969 7998 7
3969 7062 13
7589 9556 10
7589 9812 10
7589 7712 16
7589 8773 5
3995 4539 15
3995 8383 18
3995 6187 14
3995 6881 18
3995 4473 21
3995 4855 15
5958 8587 20
5958 7225 9
5958 9163 9
5958 9394 4
799 4463 19
799 7169 22
799 3775 8
799 1610 11
799 9683 12
799 6855 16
799 8352 6
799 2545 17
7827 9631 7
7827 8883 11
7827 8717 17
5150 9476 20
5150 6776 3
5150 7322 16
5150 6447 23
5150 8616 3
8142 9456 18
2782 5594 5
2782 8457 7
2782 4460 14
2782 5814 12
2782 3288 12
8071 9877 7
6077 6484 16
6077 7963 17
6077 7184 12
6979 8387 3
6979 9407 19
6979 9840 19
6979 9595 7
6979 8141 19
1826 8884 12
1826 5030 18
1826 6711 16
1826 4794 19
1826 8472 18
1826 8048 22
1826 7024 13
7639 8109 12
7639 7746 9
7639 8432 12
7639 9607 4
2743 5474 8
2743 9615 15
2743 7325 8
2743 5504 14
2743 5335 6
2743 3211 11
2733 6333 9
2733 8949 17
2733 9704 15
2733 8327 11
2733 7310 24
2733 8572 9
2733 9209 12
5840 7302 11
5840 6507 16
5840 7097 14
5840 8056 4
9398 9857 12
2895 8836 6
2895 9113 11
2895 8509 12
2895 5029 19
2895 9628 16
2895 5418 14
2723 8435 11
2723 4304 14
2723 2877 4
2723 6411 15
2723 8481 14
2723 8954 19
2723 6485 9
4469 6217 9
4469 9421 17
4469 5988 19
4469 8369 10
9176 9739 17
3636 4848 10
3636 5033 17
3636 9598 12
3636 5366 20
3636 4208 17
8739 8943 18
1739 3345 5
1739 9976 3
1739 6092 9
1739 1846 8
1739 4492 14
1739 5675 16
2154 3136 14
2154 9444 14
2154 9025 12
2154 3094 7
2154 8945 14
2154 2793 8
9077 9553 16
6260 9311 19
6260 9065 19
7051 7772 14
1220 6265 15
1220 9403 17
1220 7999 6
1220 2635 12
1220 4710 13
1220 8764 11
1220 6452 17
1220 5232 14
4575 8693 24
4575 7046 16
4575 8388 13
4404 9841 12
4404 6851 20
4404 5290 14
4404 8110 13
4404 6718 13
2105 8684 7
2105 2784 12
2105 2365 15
2105 8459 14
2105 9074 14
2105 6157 5
1333 3115 6
1333 9330 6
1333 6272 10
1333 1620 7
1333 4218 14
1333 6091 15
1333 8895 8
7736 9026 7
7736 9931 12
7416 8617 6
7416 7584 10
6973 8055 19
6973 7742 20
2411 3837 6
2411 7780 12
2411 4095 8
2411 6749 13
6669 6860 23
6669 7715 10
6669 8177 13
4724 7614 11
4724 9272 17
4724 8133 11
4724 7986 18
4724 6619 11
5596 8574 19
5596 7660 9
6484 7842 13
6484 8983 16
3374 9810 11
3374 4330 8
3374 6130 13
3374 6595 13
3374 4044 17
3258 3281 5
3258 3539 7
3258 6785 3
3258 7268 11
3258 8252 16
3258 5614 8
3332 3561 9
3332 8658 4
3332 9285 11
3332 3728 13
3332 8548 11
3332 7824 11
6798 8682 5
6798 6972 10
6798 7502 11
6798 9276 3
19 682 6
19 1328 7
19 5906 11
19 7055 10
19 4933 11
19 1171 15
19 1583 9
19 7569 13
4874 5755 18
4874 8702 19
4874 4897 14
4874 7479 15
5666 7455 8
5666 7697 12
5666 9692 14
5666 6025 17
7039 8347 8
7039 9839 10
7039 9845 12
7585 8792 4
7585 8723 13
7585 8781 11
8225 8436 14
8225 9820 20
8225 9331 14
2758 6977 9
2758 8991 5
2758 8085 18
2758 9289 20
2758 5739 12
7685 9433 14
7685 9021 8
7685 8859 17
4335 6804 8
4335 5879 6
4335 9638 12
4335 9332 17
4838 6847 14
4838 5492 12
4838 7673 9
6859 7296 14
6859 9888 20
6859 8009 18
6859 6955 18
6859 6904 10
6593 8866 24
6593 7801 10
9811 9842 18
883 2147 9
883 895 13
883 2678 11
883 3155 14
883 5199 9
883 3693 21
883 6572 9
4257 7618 10
4257 6212 15
4257 9687 16
4257 7401 9
4257 4321 19
9137 9698 19
5156 7880 11
5156 9868 13
5156 8259 8
7490 8330 14
7490 7668 10
7490 7631 8
3708 7907 13
3708 8977 6
3708 5285 15
3708 8155 11
3708 8846 21
3708 7885 16
3708 8271 17
7862 8760 15
7862 9689 9
7107 9124 19
2808 7734 19
2808 5948 16
2808 8156 10
2808 7015 11
2808 5280 6
2808 5413 13
2808 4904 7
1214 1828 12
1214 3204 20
1214 2798 4
1214 9726 14
1214 7413 18
1214 6967 19
1214 4359 7
1214 3037 14
497 6035 7
497 3279 14
497 6965 3
497 1724 15
497 2152 18
497 8403 25
497 3151 15
497 8170 17
7194 9345 7
7194 8523 8
4794 6711 17
4794 7574 14
4794 8611 6
4794 7484 17
4794 8472 6
2430 8065 10
2430 6531 9
2430 8840 5
2430 5462 9
2430 4722 5
2430 7873 11
2430 3057 11
2430 9141 13
2280 8316 9
2280 5733 16
2280 9845 11
2280 6491 12
2280 3230 20
589 6822 19
589 8475 24
589 1780 15
589 4586 17
589 8258 14
589 6450 19
589 8609 3
589 4453 15
4523 6270 13
4523 8598 10
4523 8564 8
4523 6031 14
5669 8012 14
5669 8294 19
5669 7753 13
9143 9494 10
5585 6193 19
5585 9547 13
3241 6720 7
3241 9080 19
2167 7611 15
2167 5791 19
2167 9896 4
2167 5406 14
2167 9341 16
2167 6308 20
2167 7739 12
2167 6559 17
6937 8466 9
6937 7497 6
1412 1705 11
1412 8513 15
1412 7793 15
1412 3301 15
1412 3306 21
1412 6062 6
1412 1771 16
1383 9160 10
1383 8358 14
1383 4806 12
1383 3222 14
1383 5067 8
1383 1661 12
572 1805 8
572 7698 10
572 5006 10
572 985 14
572 8613 5
572 6433 15
572 2700 3
572 2022 11
1420 6874 12
1420 3768 15
1420 5831 9
1420 7990 16
1420 4040 10
1420 2252 6
1420 5860 14
4708 8706 7
4708 7102 11
4708 9091 12
4708 7006 19
4708 5652 8
4708 6530 17
4063 9629 12
4063 5955 13
4063 4130 8
6908 9048 12
6908 7764 16
6908 7677 5
6908 7576 9
8491 9750 15
8491 9171 14
2619 3260 16
2619 8743 21
2619 9821 8
2619 6735 16
2619 9883 8
2619 6945 10
4424 6576 16
4424 9320 20
4424 6963 14
4424 6687 20
4424 8947 9
4424 6544 14
4444 5868 9
4444 8510 13
4444 7323 17
4444 6783 16
2190 9244 15
2190 6020 10
2190 4635 7
2190 6430 15
7439 8232 19
7439 8144 17
7439 9696 12
1290 5283 16
1290 7859 21
1290 1656 6
1290 6485 20
1290 8174 17
1290 9562 10
1290 5267 14
3612 9782 7
3612 8010 19
3612 6729 6
3373 8317 13
3373 8943 17
3373 5421 15
3373 6441 19
3373 3872 12
3373 9330 8
7339 9815 11
7339 8157 9
2516 5101 19
2516 2833 16
2516 4647 17
2516 2944 15
2516 7828 12
2516 5189 16
4700 8537 10
4700 7797 6
4700 5592 10
4700 8319 5
4700 6364 9
209 2507 5
209 7350 10
209 2359 15
209 5502 12
209 211 10
6881 7187 12
3331 6895 9
3331 5703 14
3331 5282 12
3331 8173 17
342 363 7
342 6511 18
342 5183 16
342 831 8
342 5078 11
7483 9894 18
886 2174 11
886 6277 15
886 3409 13
886 6201 15
886 7965 20
886 3145 5
886 4200 11
7564 8699 7
7564 8290 12
7564 8414 14
5225 7115 7
5225 8948 10
5225 6060 16
5225 9272 15
6833 9644 23
848 1347 7
848 4316 14
848 8855 16
848 7289 21
848 6682 17
848 7370 18
848 8355 6
848 1385 9
2873 4709 12
2873 7877 16
2873 7429 15
2873 7453 15
2873 3851 15
2873 8854 15
2873 7293 16
3725 9269 14
3725 5448 6
3725 6834 15
3725 8817 16
3725 8298 21
3725 8061 4
3725 4028 12
2396 7668 15
2396 4428 17
2396 7150 8
2396 2441 14
2396 3471 16
2396 7710 15
2396 6905 3
2396 7490 9
4613 7086 18
4613 9633 8
4613 9526 14
4613 4899 13
5518 6565 10
5518 8907 11
5518 9534 6
5518 7699 15
5518 8633 13
5518 7208 13
1614 5517 11
1614 2363 13
1614 5559 4
1614 8351 6
1614 6812 8
1614 4393 8
1614 6631 6
1614 2957 11
6898 8183 13
6898 8785 17
6898 7934 15
9125 9817 18
3973 8691 19
3973 8673 12
3973 8410 16
3973 7783 13
1914 5152 6
1914 4057 8
1914 9308 17
1914 9529 8
1914 6372 9
6455 8433 5
6455 8220 11
6455 7074 7
6455 9943 9
6455 8084 11
2156 6132 16
2156 8789 19
2156 8227 17
2156 2706 14
2156 8172 13
2156 5022 17
7742 8055 5
3378 3716 16
3378 3983 20
3378 8118 17
3378 5514 13
3378 4237 16
3378 4465 20
4625 8798 13
4625 9584 12
4625 5455 13
4625 7309 5
4625 6473 9
4625 6107 8
2788 7401 17
2788 4257 22
2788 9687 5
2788 8458 18
2788 8242 15
2788 4449 18
2788 3597 14
2788 9068 17
3468 6407 7
3468 6684 10
3468 8339 15
3468 4513 16
3468 4717 6
3468 8311 9
363 7114 16
363 831 16
363 5078 8
363 1607 17
7771 9783 20
7771 8871 18
7771 8281 9
796 2619 16
796 9821 17
796 9457 12
796 9202 6
796 6735 16
796 9883 20
2885 3290 17
2885 5423 22
2885 6570 21
2885 5441 15
2885 8008 20
2885 8628 10
2885 8611 16
5799 8787 17
5945 6773 12
5945 6145 12
5945 6104 5
9229 9716 10
9229 9815 8
8771 9188 18
894 4040 11
894 9494 12
894 4597 19
894 4991 19
894 9224 19
894 4630 4
5301 7681 18
5301 7391 11
5301 8262 18
5301 8882 11
1095 7931 11
1095 5651 12
1095 6760 15
1095 2719 5
1095 7621 6
1095 8036 16
1095 3262 18
2609 6365 18
2609 3469 13
2609 9626 14
2609 8074 14
2609 3069 14
11 3248 8
11 1528 12
11 5102 15
11 2632 14
11 1098 14
11 3179 15
11 5667 6
11 2290 8
2856 5320 7
2856 5012 7
2856 9340 9
5231 7995 15
5231 8510 16
5231 5868 13
5231 8993 12
5231 8092 19
3053 7572 13
3053 5984 20
3053 5577 9
3053 3415 17
3053 3205 18
3053 5146 25
3053 4527 16
3053 9437 21
4286 6995 18
4286 4434 17
4286 7170 5
4286 4827 6
293 2163 18
293 4191 19
293 6018 5
293 8526 3
293 6230 11
6331 8148 6
6331 9694 17
6331 9800 14
3548 9548 11
3548 5134 14
3548 9182 11
3548 8845 22
3548 4801 10
926 6832 11
926 2355 7
926 9610 16
926 9435 5
926 8823 9
9428 9697 3
5371 7939 14
5371 9323 20
5371 6701 17
5371 7680 15
641 5408 15
641 1352 7
641 9580 17
641 1591 19
641 7977 13
641 8952 4
641 3022 9
4759 4767 13
4759 7610 15
4759 6980 13
4759 5857 14
4759 8898 13
8396 8961 13
672 6350 9
672 8869 14
672 9393 17
672 1837 15
672 3038 11
672 5241 19
672 4242 14
672 6330 14
80 9821 17
80 274 22
80 1349 7
80 7295 15
80 9457 17
80 9202 10
80 796 15
80 2619 18
6122 9240 13
8438 9707 13
2261 3808 15
2261 9314 20
2261 6692 13
2261 3458 12
2261 4734 19
2261 5298 11
405 1722 19
405 8773 23
405 6524 12
405 9702 17
405 5303 17
405 4191 19
405 9042 6
405 3009 16
1753 5287 15
1753 7382 18
1753 5587 10
1753 2920 15
1753 2546 9
1753 3251 12
1753 2467 18
6097 6441 5
6097 9252 16
6097 7488 12
6097 6983 5
6097 9126 11
53 3870 8
53 9059 12
53 4836 17
53 4362 14
53 4739 12
53 4344 17
53 9346 16
53 1505 15
4833 8363 15
4833 8923 16
1124 6929 5
1124 6093 8
1124 8141 10
1124 9595 15
1124 2897 9
1124 1459 18
1124 2666 14
6022 7936 11
6022 9531 17
4487 6320 13
4487 4525 12
4487 5921 10
890 8276 7
890 7021 14
890 1391 14
890 3061 15
890 9157 11
890 1491 14
890 3832 17
587 7900 19
587 723 20
587 4383 3
587 6115 14
587 8246 13
587 9813 17
587 4884 12
587 2905 22
7435 8772 9
7435 9917 11
1264 7693 13
1264 3237 9
1264 7612 4
1264 2631 10
1264 1665 5
1264 8456 11
1264 6058 15
1264 8863 21
8115 9417 9
5242 6116 11
5242 7349 13
5242 6340 10
5242 9326 15
180 6450 13
180 8258 19
180 9859 5
180 1170 14
180 8556 11
180 463 21
180 7042 17
180 2268 18
2915 3754 8
2915 5719 14
2915 8247 6
2915 9928 12
4134 8409 15
4134 7227 8
4134 8163 9
4134 6653 13
4134 9361 5
7239 8558 8
7239 8467 15
634 2332 7
634 4488 15
634 4336 7
634 6850 17
634 7020 17
634 893 19
634 9540 6
634 8955 9
9298 9673 14
3568 6774 11
3568 5140 15
3568 6419 15
3568 6573 10
3568 9087 12
3568 6548 12
3014 4583 13
3014 4820 11
3014 6167 11
3014 6389 10
3014 6462 19
3014 9243 11
3014 7408 17
4864 8041 10
4864 9232 4
4864 9351 22
4864 6498 12
8156 9234 17
8156 8962 15
2485 3033 8
2485 4324 15
2485 4856 12
2485 7879 14
2485 4073 10
2485 2947 10
2222 8850 9
2222 5427 14
2222 9008 17
2222 9773 4
2222 7287 12
3330 4881 18
3330 6009 15
3330 4048 13
3330 6379 11
3330 7458 19
370 3206 5
370 452 9
370 4265 13
370 2896 12
370 5472 7
4407 9265 11
4407 7390 20
4407 6707 15
4756 8862 25
4756 5891 4
4756 8226 16
4756 8508 20
4493 9975 14
4493 8266 11
4493 7099 16
4493 8534 14
6718 9841 6
6718 8110 10
5886 6371 12
5886 8754 17
5886 9784 14
5886 7313 4
7001 8057 3
7001 9275 9
7001 8366 19
7001 7719 16
3181 5692 8
3181 5638 17
3181 8329 12
3181 6327 3
3181 4439 10
5912 8597 9
5912 8238 15
5912 7854 9
5912 7832 17
9666 9993 15
607 9303 17
607 9412 20
607 4969 15
607 4733 21
607 5684 18
607 7100 17
607 2552 11
607 5806 13
7726 9898 7
7726 7797 13
6965 9131 17
9543 9820 13
1870 4605 6
1870 9429 7
1870 2647 14
1870 2471 18
1870 9583 6
7741 7965 14
7741 9990 9
7741 8345 18
3750 9315 13
308 7938 18
308 9353 21
308 9038 14
308 9342 21
308 3244 18
308 7864 17
308 3970 15
308 7257 17
5386 5545 13
5386 5913 3
5386 9604 15
5386 6903 14
1255 9924 6
1255 9256 10
1255 1974 3
1255 4787 13
1255 5870 18
654 1731 15
654 5956 17
654 9442 7
654 7302 12
654 2448 12
654 7356 21
654 5004 15
654 2138 20
4406 9774 13
4406 7977 18
4406 8581 17
4406 6218 19
9091 9218 8
9091 9549 18
501 8205 10
501 1174 13
501 691 8
501 1331 10
501 816 9
501 7129 13
501 4382 13
501 4783 17
4566 7158 17
4566 6269 11
4566 5678 20
4566 9084 6
4566 7889 11
4736 5344 12
4736 5469 4
4736 7214 15
4736 8798 17
4736 7096 12
4736 5762 14
3812 6403 17
3812 4216 16
3812 6413 16
3812 4860 6
3812 4804 12
3812 8461 17
5394 5859 20
5394 8015 14
5394 7068 17
23 5371 18
23 1900 17
23 6701 13
23 5956 11
23 1731 10
23 2138 18
23 1187 8
23 4087 17
514 3258 6
514 6785 12
514 7268 7
514 6930 12
514 9117 6
514 6714 11
514 8252 16
514 3002 12
4964 7339 11
4964 7192 19
4964 5597 9
