100 500
3812 5881 141
6214 7432 150
430 932 152
4619 8770 114
5208 6515 68
3575 823 220
7572 5041 267
2741 1101 145
4293 4877 189
5712 9346 208
1614 403 192
5741 9162 135
2724 2712 122
7196 864 192
1743 1785 111
72 6729 319
2050 2301 33
1024 3039 181
3766 184 18
4422 3151 126
6011 4892 66
5775 5717 220
9181 4175 332
7095 869 230
9432 5277 55
7319 5938 231
6081 9904 355
441 4540 287
9633 2774 201
2208 4122 17
6952 1844 241
4040 2543 45
7273 7 291
5009 4611 185
6456 2113 276
365 4980 351
9978 5387 186
8026 5346 124
8288 6574 106
715 422 66
5312 2890 128
2479 212 222
5036 7196 270
815 1858 237
6564 6562 165
3496 1762 188
7843 9440 167
2323 3228 128
8166 9600 159
2946 8732 228
5561 8860 3
5561 7595 3
1541 5320 5
1541 4495 5
1541 6639 3
1541 6702 3
1541 4900 5
1541 2823 3
3258 7423 5
3258 5798 5
3258 4526 3
7604 8739 3
6495 6629 5
6495 7816 3
6495 8052 5
6495 8835 5
4994 9854 5
4994 9370 5
4994 9788 3
4994 7973 3
4994 5553 5
5210 9096 5
5210 7329 5
5210 5417 3
1607 7369 5
1607 8337 5
1607 8252 3
1607 8657 3
1607 2509 5
1607 4628 3
1607 5399 3
3146 7530 5
3146 4696 3
3146 6619 3
3146 5150 5
3146 3767 5
3146 6489 3
3146 7208 3
7743 9650 3
2049 2783 5
2049 8215 5
2049 8799 3
2049 6823 5
2049 4504 5
2049 8302 3
8649 8941 5
2663 9147 5
2663 8914 3
2663 5814 5
6847 9191 5
6847 7807 3
4508 6240 5
4508 8400 5
4508 7532 3
7050 7095 5
7050 9359 5
4798 9460 5
4798 7453 5
4798 9988 3
4798 8987 5
4798 6741 3
4798 8709 3
9020 9420 3
3869 5732 5
3869 7322 3
3869 7037 3
610 3858 5
610 1200 5
610 3461 3
610 896 3
610 7245 5
610 9225 5
610 9098 3
610 2720 3
5062 9730 5
5062 6116 3
5062 9523 3
3041 3635 3
3041 5000 3
3041 4830 5
9470 9710 3
6850 6866 5
6850 8272 3
6850 7946 3
1346 5106 5
1346 6940 5
1346 2995 3
1346 9930 3
1346 6138 5
1346 4148 3
1346 2924 3
5791 7487 5
5791 7292 5
5791 9053 3
5791 8521 3
5791 7772 3
3563 8701 5
3563 6925 3
3563 5578 3
3563 7877 5
3563 9411 3
3563 5042 3
9643 9883 5
4242 9609 5
4242 4494 3
4242 7899 5
4242 6066 3
4070 8108 5
4070 4987 5
4070 4397 3
4070 5451 5
4070 5678 3
4070 8844 3
2434 2763 5
2434 3864 5
2434 6389 3
2434 5503 3
2434 9173 5
2434 3666 5
2434 7336 3
2434 5305 3
1739 2796 5
1739 6010 3
1739 6705 3
1739 2097 5
1739 4133 3
1739 9024 3
4263 6306 5
4263 6298 5
4263 5649 3
4263 9616 5
4263 9602 3
177 1066 5
177 2710 5
177 4040 3
177 5331 3
177 6548 5
177 8262 5
177 7438 3
177 3225 3
420 2951 5
420 2850 3
420 495 5
420 5881 5
420 7868 3
420 4972 3
8471 9782 5
1784 4616 5
1784 7987 5
1784 2324 3
1784 8420 3
1784 9683 5
1784 5894 3
1784 2572 3
2150 7388 5
2150 6808 3
2150 6141 3
2150 6547 5
2150 4933 5
2150 7412 3
2150 7766 3
3434 7392 5
3434 6875 3
3434 4874 5
3434 9968 5
3434 7646 3
6455 6685 3
6455 9636 3
4130 6832 5
4130 4668 3
4130 6667 3
3333 7399 5
3333 5354 5
3333 6258 3
3333 5804 5
600 959 5
600 8198 5
600 8245 3
600 8336 3
600 9830 5
600 7397 5
600 8449 3
600 8955 3
2027 9437 5
2027 6950 3
2027 5484 3
7509 7730 3
7509 8949 5
7509 9328 3
8493 8687 3
687 5952 5
687 6007 5
687 6772 3
687 2678 3
687 8902 5
687 1468 5
687 4015 3
687 2513 3
1531 7301 5
1531 5624 5
1531 4183 5
1531 2685 3
1531 3845 3
8828 9128 3
666 4708 5
666 7542 5
666 2561 3
666 9901 3
666 4018 5
666 6799 5
666 9365 3
666 843 3
3549 9785 5
3549 8470 3
3549 5520 3
3549 7686 5
3549 7273 3
304 9436 5
304 5821 5
304 4473 3
304 1742 3
304 815 5
304 1722 5
304 7409 3
304 5810 3
5831 9025 5
5831 8582 5
5831 9667 3
5831 7774 3
6980 7590 3
6980 7115 3
7933 8795 5
7933 8415 5
7933 8997 5
7933 9033 3
3170 8552 5
3170 8084 3
3170 7627 3
3170 7764 5
3170 3371 3
3740 9110 5
3740 8654 3
3740 4039 3
3740 7175 5
3740 9981 3
617 2570 5
617 3323 5
617 8202 3
617 9567 3
617 6659 5
617 1856 5
617 982 3
617 8763 3
5757 6048 3
5757 6703 5
9211 9483 5
9211 9480 5
7782 8769 5
7782 9020 3
7782 8645 3
7782 8023 3
1726 4253 5
1726 5700 5
1726 9954 3
1726 6496 3
1726 2263 5
1726 2774 3
1726 5552 3
3441 9455 5
3441 9072 5
3441 9587 3
3441 4197 3
3441 6709 5
3441 4545 3
7039 9677 5
7039 7468 3
5017 9513 5
5017 9867 5
5017 9305 3
5017 8165 3
7818 9301 5
6702 9756 5
6702 9485 3
6702 7727 3
6702 8126 5
6702 8874 5
4260 4416 3
4260 6310 3
4260 5595 5
4260 9364 5
4260 6996 3
7284 7389 5
7284 7770 3
7284 8681 3
7284 8529 3
6001 7695 5
6001 7210 3
4079 7046 5
4079 7692 3
4079 4943 3
4079 4721 5
4079 8463 3
6641 8508 3
6641 8368 3
6641 9955 5
6641 8195 3
4404 6652 5
4404 6464 5
4404 9849 3
4404 9793 5
4404 7900 5
4404 8054 3
9457 9851 3
7020 9713 5
7020 7621 5
7020 8079 5
7020 7871 3
7020 7134 3
1512 8528 5
1512 7485 3
1512 3736 3
1512 9189 5
1512 1844 5
1512 4309 3
2677 7351 5
2677 5298 3
2677 6887 3
2677 4142 3
2683 8205 5
2683 6584 3
2683 7569 3
2683 4831 5
2683 4844 3
2683 9257 3
6501 9247 5
6501 7630 5
6501 6821 5
6501 8559 3
167 1545 5
167 6163 5
167 9888 3
167 4226 3
167 446 5
167 4194 5
167 1709 3
167 1372 3
1410 9320 5
1410 6304 5
1410 4200 3
1410 5372 5
1410 8966 5
1410 6141 3
1410 6808 3
6761 8354 5
6761 9835 3
6761 6870 3
6761 8680 5
6761 7691 3
6064 9009 5
6064 7180 3
6064 9525 5
4315 5460 5
4315 8569 3
4315 5169 3
4315 7408 3
2629 9632 3
2629 9235 5
2629 2947 5
2629 4383 3
6466 8692 5
6466 8089 3
1551 2556 5
1551 5484 3
1551 2226 5
1551 5685 5
1551 7303 3
1551 5550 3
1976 4808 5
1976 4304 5
1976 9810 3
1976 7578 5
1976 4312 3
1976 7291 3
5671 6241 5
5671 6849 3
5671 8904 3
5671 5697 5
5671 6720 3
5671 9547 3
447 9047 5
447 2938 5
447 2294 3
447 1052 3
447 9024 5
447 6418 5
447 4557 3
447 7293 3
5002 7905 5
5002 5321 3
5002 7955 5
5002 8144 3
2422 5711 5
2422 5676 5
2422 2629 5
2422 9936 3
7716 8451 5
6697 7533 5
6697 9846 5
4469 9738 5
4469 6835 5
4469 7511 3
2389 5695 5
2389 6400 3
2389 9308 5
2389 7614 5
3962 8934 5
3962 7428 5
3962 4939 3
3962 8333 5
3962 9251 3
3962 7799 3
8075 9701 5
5514 5803 5
5514 8109 5
2496 4723 5
2496 8675 5
2496 6018 3
2496 7069 3
2496 3257 5
2496 3241 5
2496 5269 3
6523 9053 5
6523 6564 3
432 3140 5
432 3351 5
432 8499 3
432 5413 3
432 9371 5
432 8428 5
432 1897 3
432 8456 3
401 985 5
401 2186 5
401 8201 3
401 2406 3
401 1484 5
401 674 5
401 6344 3
401 8949 3
1369 4008 5
1369 4745 3
1369 7423 3
1369 2202 5
1369 2180 5
1369 9441 3
1369 3001 3
7106 7644 5
7106 8569 3
747 3933 5
747 5295 5
747 3561 3
747 1456 3
747 2962 5
747 5260 5
747 9994 3
2840 8309 5
2840 9923 3
2840 9431 3
2840 5065 5
2840 8280 5
2840 6906 3
2840 3607 3
5542 7021 3
5542 8640 5
5542 7879 3
5542 6597 3
66 1686 5
66 1793 5
66 9525 3
66 1537 3
66 7108 5
66 8053 5
66 3609 3
66 2727 3
6201 9581 3
6201 7753 3
5556 9150 5
5556 6221 5
5556 8520 3
5556 7304 5
3472 7904 5
3472 7251 5
3472 9500 3
3472 5728 5
3472 5640 5
7247 9550 3
5446 9949 3
5446 7805 5
5446 6142 3
4735 5044 3
4735 9848 3
4735 9382 5
4735 7427 5
4735 6769 3
8592 8975 5
8592 9119 3
8592 9159 3
1798 4680 5
1798 4736 3
1798 9745 3
1798 6035 5
1798 2043 3
4773 5010 5
4773 7489 5
4773 7577 3
4096 7383 5
4096 4742 3
4096 8609 3
4096 4379 5
4096 5813 3
4096 5338 3
76 783 5
76 7318 5
76 548 3
76 7066 3
76 6571 5
76 5985 5
76 8865 3
76 1400 3
4783 7021 5
4783 9445 5
4783 9471 3
4783 8610 5
4783 9466 5
4783 8640 3
4783 5542 3
1064 9733 5
1064 2864 5
1064 3144 3
1064 6001 3
1064 1553 5
1064 3286 5
1064 2342 3
1064 6027 3
6050 7675 3
6050 9237 5
6050 8408 3
2461 2722 5
2461 6686 5
2461 5626 5
2461 7140 3
3505 8358 5
3505 4810 5
3505 5879 3
3505 7944 3
3505 7180 5
3505 6064 5
3505 9009 3
1845 5666 5
1845 5008 5
1845 9661 3
1845 6073 5
1845 6763 5
1845 2805 3
1845 5975 3
2909 6056 5
2909 4127 5
2909 8788 3
2909 6515 5
2909 6713 3
2909 7017 3
1222 6294 5
1222 8773 5
1222 5068 3
1222 1483 3
1222 1972 5
1222 3423 5
1222 8323 3
1222 7876 3
3678 8583 5
3678 7426 5
3678 6248 3
3678 4350 3
79 6291 5
79 2903 5
79 5787 3
79 8101 3
79 9473 5
79 5125 5
79 4746 3
79 157 3
3468 5440 5
3468 8787 5
3468 9063 5
3468 9412 3
3468 8940 3
1836 7489 5
1836 2505 3
1836 6861 3
1836 6412 5
1836 8788 5
1836 4127 3
6712 8735 5
6712 9092 3
6712 7573 3
6712 7850 5
6925 8437 5
6925 7877 5
6925 8701 3
6875 9819 3
6875 7392 3
5494 8708 5
5494 9027 3
5494 8169 3
5494 9808 3
3439 6854 5
3439 6664 3
7280 8491 3
7280 7906 3
7280 8547 3
2064 7701 5
2064 2836 5
2064 4398 3
2064 2609 3
2064 7641 5
2064 7271 5
2064 2540 3
2064 2647 3
6636 8081 5
6636 8971 3
6636 9279 3
6636 8689 3
2362 7263 5
2362 9289 5
2362 7359 3
2362 5336 3
2362 2815 5
2362 5690 5
2362 2802 3
2362 7261 3
5387 5870 5
5387 8674 3
5594 7700 5
5594 9578 3
5594 8225 5
5594 7111 5
5594 8046 3
5594 6773 3
3847 4019 5
3847 4262 5
3847 9344 3
3847 9865 5
3847 7943 5
3847 4677 3
2443 9373 5
2443 4231 3
2443 6055 5
3478 4292 5
3478 7461 3
3478 6137 5
3478 8371 5
3478 8235 3
7668 8184 5
7668 8228 3
2269 3180 5
2269 7027 5
2269 5579 3
2269 4531 3
2269 2788 5
2269 9668 3
2269 8212 3
1312 8064 5
1312 1370 5
1312 2082 3
1312 5618 3
1312 4930 5
1312 3701 5
1312 8191 3
1312 6977 3
1362 8938 5
1362 8589 5
1362 5750 3
1362 5205 3
1362 7356 5
1362 2340 5
1362 4711 3
1362 2125 3
3790 7643 5
3790 5383 5
3790 9099 3
3790 6332 3
7667 9971 5
9451 9572 5
5360 9903 5
5360 8260 3
9962 9972 3
7693 9912 5
4120 4527 5
4120 8488 3
4120 4189 5
4120 8201 3
2557 5603 5
2557 3894 3
2557 2964 3
2557 4380 3
2557 3990 3
2557 5940 3
7132 7176 5
7132 9239 3
7132 8363 3
2578 5239 5
2578 9792 5
2578 7242 3
2578 8543 5
2578 4911 5
2578 3343 3
8164 9216 5
1904 8670 5
1904 5010 3
1904 3301 3
1904 4773 5
1904 7577 3
2935 3457 5
2935 3486 5
2935 3837 3
2935 7264 3
2935 8770 3
6549 7270 3
6549 9292 3
6549 8056 3
8368 8508 5
8368 9955 3
4909 7631 3
4909 8735 5
4909 7396 3
2311 4796 3
2311 6841 3
2311 5310 5
2311 2633 5
2311 8619 3
2311 6974 3
8501 9127 3
8501 8981 5
4251 5465 5
4251 7935 5
4251 6442 3
4251 6787 3
4251 9424 5
4251 6125 3
6929 8039 3
4332 9918 5
4332 6047 5
4332 9087 3
4332 4790 5
4332 7975 3
4733 5058 5
4733 5408 3
4733 7874 3
4733 6235 5
4733 6002 3
4042 6300 5
4042 7099 5
4042 4710 3
778 8072 5
778 1755 5
778 3764 3
778 8068 3
778 3220 5
778 4104 5
778 8247 3
7182 8687 3
7182 8493 5
7182 8273 5
5959 8536 5
5959 6891 5
5959 8466 3
5959 9775 3
7226 7722 5
7226 9197 5
7226 7311 3
7226 7655 3
7226 9475 3
3606 8502 5
3606 5835 5
3606 5852 3
3606 8093 3
3606 5706 5
3606 6680 3
4855 9090 3
4855 6670 5
4855 6153 5
4855 9798 3
3654 4452 5
3654 6363 3
3654 9221 3
3654 5615 5
3654 8690 3
6428 7052 5
6428 6933 5
6428 7436 3
6428 8565 3
4800 8950 5
4800 9617 3
4800 7993 3
4800 6213 5
4800 8208 3
3540 6128 5
3540 4074 5
3540 4017 3
3540 6783 5
3540 9910 5
3540 6985 3
3540 6714 3
8522 8591 5
5230 9416 5
5230 5925 5
5230 7483 3
5230 8600 3
5230 8029 3
5230 7547 3
8631 9014 5
3765 9175 5
3765 6990 5
3765 5910 3
3765 4906 5
3765 6535 3
3765 7113 3
3765 7094 3
4675 6982 5
4675 5473 5
4675 7676 3
4675 9718 3
9342 9876 3
2823 5320 5
2823 4900 5
2823 8391 5
2823 8744 3
2823 3829 3
8713 9084 5
7116 7405 5
7116 9025 3
4020 9490 5
4020 9728 3
4020 4273 3
1803 7885 5
1803 2668 5
1803 7954 3
1803 3290 3
2020 6162 5
2020 4118 5
2020 7740 3
2020 2968 3
2020 6785 3
2020 5433 3
5471 8216 5
5471 6207 3
5471 6512 5
5471 8192 3
6977 9663 5
6977 7199 5
6977 8064 3
6977 8191 5
7009 8532 3
7009 8603 3
2960 5492 5
2960 5544 5
2960 3421 3
2960 3499 3
2960 6413 5
2960 6820 5
2960 7235 3
2960 8628 3
8088 9446 3
2410 9799 5
2410 5427 3
2410 3813 3
2410 9252 5
2410 8532 5
2410 8477 3
9496 9978 3
5339 6370 5
5339 7799 5
5339 9251 3
3248 9169 5
3248 9075 5
3248 7455 3
3248 9997 5
3248 4555 3
3248 9343 3
9148 9366 5
6260 8398 5
6260 7443 3
6260 9420 3
6260 9020 5
6260 7782 5
6260 8769 3
6260 6858 3
7862 8994 3
7641 8366 5
5130 5322 3
5130 6852 5
5130 6338 3
5130 5219 3
4605 9706 5
4605 5736 5
4605 6109 3
4605 5632 5
4605 6445 3
3202 6113 5
3202 5806 3
3202 6065 5
3202 6757 3
3202 8073 3
3412 6166 5
3412 6879 5
3412 7079 3
3412 5097 3
3412 8488 5
3412 4120 5
3412 4527 3
3412 8076 3
7165 7395 3
4600 8505 5
4600 8458 5
4600 6675 3
4600 5441 5
4600 5266 3
5288 6610 5
5288 5723 3
2897 7614 5
2897 9308 5
2897 9760 5
2897 8115 3
98 2042 5
98 1951 5
98 7515 3
98 5259 3
98 8908 5
98 7495 5
98 8283 3
98 3166 3
2277 7003 5
2277 5491 5
2277 4626 3
2277 5157 3
2277 4967 5
2277 3951 3
2277 6890 3
2377 4872 5
2377 4275 3
2377 6500 5
2377 5030 5
2377 4693 3
3407 7063 5
3407 9929 5
3407 5116 3
5475 8234 5
5475 5698 3
5475 6201 5
5475 9581 5
5475 7753 3
768 6583 5
768 4325 5
768 9056 3
768 1039 3
768 9769 5
768 4151 5
768 795 3
768 1131 3
2608 6860 5
2608 6314 3
2608 6538 3
2608 9515 5
2608 2943 5
2608 9674 3
2608 3111 3
6693 8738 3
9094 9803 5
6975 9685 3
6975 7530 5
6975 7208 5
6975 9146 3
6975 9148 3
4247 4508 5
4247 8439 5
4247 8400 3
676 6647 5
676 8669 5
676 3508 3
676 4491 3
676 8357 5
676 7016 5
676 7622 3
676 1015 3
4988 7872 5
4988 8833 3
4988 8557 5
4988 8829 5
6448 7636 5
6448 6534 3
6448 6563 5
6448 9708 5
6448 6794 3
6359 6948 3
6359 8758 3
2542 5077 3
2542 3894 5
2542 2557 5
2542 5603 3
2542 3801 3
2265 7338 5
2265 3435 5
2265 3278 3
2265 4115 5
2265 9715 5
2265 5680 3
2265 8560 3
5155 9953 3
5155 8304 3
5155 9966 3
5155 7991 3
1417 2453 5
1417 9283 5
1417 5123 3
1417 2484 3
1417 4749 5
1417 8888 5
1417 3208 3
1417 4045 3
8426 8993 3
4543 6299 5
4543 6353 5
4543 9765 3
4543 4574 3
4543 8626 5
4543 8131 3
4543 5341 3
4233 9222 5
4233 8487 3
4233 7001 3
4233 9435 5
4233 9600 5
4233 7619 3
1478 3498 5
1478 1908 5
1478 5845 3
1478 3255 3
1478 3228 5
1478 7056 5
1478 3575 3
203 1661 5
203 6956 5
203 8119 3
203 5960 3
203 1267 5
203 1710 5
203 4085 3
203 3975 3
7724 8617 3
7724 8817 3
4956 6765 3
4956 7022 3
4956 6342 3
1021 4119 5
1021 2732 5
1021 7464 3
1021 1408 3
1021 4113 5
1021 9280 5
1021 3106 3
1021 9642 3
7035 9866 3
6051 6323 3
6051 9735 5
6051 6131 5
6705 8751 5
6705 8579 3
6705 9270 5
8335 8636 3
5527 9094 3
5527 8172 3
2375 7031 5
2375 6106 3
2375 8416 3
2375 8782 5
2375 5947 3
2375 3603 3
1824 9576 5
1824 9166 5
1824 2149 3
1824 4500 3
1824 9199 5
1824 9214 3
1824 6409 3
68 6810 5
68 9182 5
68 2955 3
68 2221 3
68 7746 5
68 4592 5
68 1181 3
68 8842 3
3272 8836 5
3272 8741 3
3272 4769 3
3272 8468 5
3272 5428 3
5216 8816 5
5216 9525 3
3009 3648 5
3009 7536 3
3009 3877 5
3009 5770 3
3009 5247 3
146 8601 5
146 6504 5
146 4385 3
146 9823 3
146 5402 5
146 749 5
146 2413 3
146 9156 3
1612 7197 5
1612 7784 5
1612 9144 3
1612 9941 3
1612 5997 5
1612 2871 3
1612 3470 3
920 1426 5
920 3632 5
920 1230 3
920 4825 3
920 7390 5
920 6675 5
920 4419 3
920 8458 3
4545 9455 5
4545 6709 3
4545 9204 5
2374 5565 5
2374 9836 5
2374 3697 3
2374 2598 5
2374 9116 3
2374 6997 3
7246 9652 5
7246 7930 3
7246 7707 3
3770 9848 5
3770 5044 3
6903 7818 5
6903 9934 3
6903 7972 5
9469 9957 5
5116 7063 5
5116 9929 5
5116 9375 3
5116 9976 3
4301 6148 5
4301 9015 3
4301 8395 3
4301 7558 3
4301 8442 3
7166 9916 3
7166 7222 3
6445 9706 3
6445 7079 3
1321 2918 5
1321 7210 5
1321 2826 3
1321 6313 3
1321 7633 5
1321 5798 5
1321 7091 3
3720 6706 5
3720 5198 5
3720 5836 3
3720 7620 3
3720 5716 5
3720 8249 3
3720 5022 3
5392 7154 5
5392 5547 3
5392 7374 5
5392 9215 3
5392 9541 3
3286 4008 5
3286 8057 3
7232 9913 5
7232 7366 3
7232 9219 3
1908 8600 5
1908 3184 3
1908 5845 5
1908 3498 3
2697 8771 5
2697 3270 3
2697 8153 5
2697 4211 5
3332 4614 5
3332 4989 3
3332 8062 5
3332 9585 3
3332 7150 3
3332 6823 3
2361 9602 5
2361 4263 5
2361 9616 3
2361 4604 3
2361 4206 5
2361 9143 5
2361 4997 3
2361 7026 3
2908 9964 5
2908 9613 5
2908 7144 3
2908 3500 5
2908 6698 5
2908 6107 3
2444 7174 5
2444 7982 5
2444 7843 3
2444 2562 3
2444 9932 5
2444 4533 5
2444 9478 3
2444 7725 3
3724 8892 5
3724 5045 3
3724 4357 5
3724 8466 3
3724 5646 3
9264 9639 3
4900 8874 3
4900 5330 5
4900 8391 3
4900 8744 3
7021 8734 5
7021 9445 3
7021 9471 3
7021 8640 5
4810 5879 5
4810 8358 3
5117 9143 5
5117 9862 3
5117 6264 5
5117 6633 3
2236 5642 5
2236 5576 5
2236 5290 3
2236 7060 3
1490 3411 5
1490 4223 5
1490 4346 3
1490 5859 3
1490 1548 5
1490 8774 5
1490 2405 3
819 3469 5
819 5176 5
819 6471 3
819 6775 5
819 1079 5
819 7082 3
819 8509 3
6145 7163 5
6145 9518 3
3467 4024 5
3467 5284 5
3467 8043 3
3467 3803 3
3467 5655 5
3467 5740 5
3467 9135 3
3467 4544 3
1953 6393 5
1953 9549 5
1953 7339 3
1953 6230 5
1953 2764 5
1953 8761 3
6883 8503 5
6883 9007 3
6883 7253 5
7824 8155 3
7824 8415 5
