100 500
1917 9461 12
1917 6497 18
1917 8466 13
5476 9417 17
5476 8733 13
5476 9013 8
5476 7660 14
5476 9410 9
3097 4446 9
3097 5067 16
3097 9055 16
3097 6095 13
3097 5397 14
6045 7428 20
6045 8458 11
179 1595 10
179 8337 16
179 192 4
179 8706 18
179 6861 18
179 4487 22
179 5798 15
179 8551 15
4420 7386 9
4420 7327 14
4420 8737 13
4420 7184 10
7719 8553 18
3718 8831 9
3718 7466 3
3718 5152 10
4021 8847 8
4021 8262 9
4021 9568 9
4021 5211 12
7467 8079 15
1077 3948 5
1077 1440 11
1077 6629 9
1077 7721 17
1077 1405 17
1077 6865 8
1077 7183 9
861 9235 11
861 4529 15
861 2873 14
861 1379 12
861 9379 13
861 2586 16
861 4722 9
861 3095 11
3058 3126 11
3058 6176 12
3058 8665 11
6148 8859 15
6148 9811 17
6148 8357 15
6148 7752 5
3709 7664 13
3709 5354 6
3709 6091 12
3709 5997 17
3709 6260 22
3709 6350 3
8269 8574 11
8269 9809 13
6161 9172 19
5702 7333 16
5702 6925 14
7848 9746 12
3707 4032 15
3707 6831 5
3707 4001 15
3707 5363 19
3707 3716 21
3707 9344 4
3707 8878 15
9015 9840 16
9 8841 6
9 5056 11
9 8636 16
9 2220 12
9 8174 9
9 9197 12
9 887 9
9 7190 12
7617 9318 7
7617 9801 11
7617 9090 13
1458 2876 11
1458 5637 13
1458 9151 17
1458 5579 11
1458 9276 10
1458 6316 6
1458 6171 7
617 1647 10
617 7050 12
617 4448 17
617 5991 16
617 6680 7
617 3610 6
617 1431 10
4512 7022 13
4512 9853 12
4512 8180 18
4512 5139 16
3018 7364 14
3018 9584 15
3018 3191 12
3018 3075 17
3018 6571 16
9543 9774 13
426 2031 17
426 2686 14
426 6341 17
426 5674 14
426 9152 9
426 8432 9
426 7043 7
426 7011 13
7075 8003 11
7075 7889 10
5832 9860 9
7750 9231 12
7750 9637 9
7750 8823 8
7729 9270 20
7729 9438 11
7729 7764 16
7104 7910 19
7104 9380 12
7104 9153 9
7974 8030 17
7974 9707 15
7974 9907 12
1337 8653 8
1337 3249 14
1337 8872 9
1337 3082 14
1337 3272 13
5326 8991 6
5326 7015 13
5326 6883 13
5326 8382 7
7607 7773 6
7607 8313 7
5162 9736 18
5162 9657 7
5162 8934 17
5162 9456 10
4068 9014 19
4068 7384 16
4068 4638 15
4068 9588 13
2696 7860 6
2696 9230 9
2696 7064 8
2696 4933 10
2696 8675 9
2696 6884 12
2696 8296 5
2696 3935 11
2312 3399 6
2312 4214 12
2312 4720 15
2312 5192 16
2312 6112 3
2312 3114 9
572 6135 12
572 2213 5
572 2994 13
572 4739 10
572 5666 19
2443 8352 13
2443 8152 13
2443 2559 15
2443 3276 6
2443 8051 13
2443 4194 14
2443 4890 15
3749 9814 8
3749 8107 9
3749 5025 15
3749 3920 16
3180 8934 11
3180 3560 17
3180 9786 20
3180 8459 17
3180 4665 26
3180 3922 7
3180 3877 13
1677 5227 7
1677 3613 21
1677 6744 17
1677 2061 25
4794 9577 16
4794 7720 17
4794 6543 13
2618 5963 17
2618 6630 17
2618 7317 8
2618 8693 16
2618 8401 13
2618 8721 20
7008 7381 5
7008 9026 15
6229 6478 10
6229 9076 13
6229 9294 15
6229 9181 16
6229 8586 20
4065 7906 18
4065 8902 19
4065 7532 14
4065 8227 12
7608 9641 14
7608 9667 10
7608 9268 5
954 4407 16
954 1697 12
954 6937 12
954 7682 11
954 2393 21
954 9156 9
954 5024 15
7671 8968 9
9401 9757 12
3864 7069 5
3864 4223 9
3864 5393 16
3864 4784 17
3864 4608 23
3864 5688 14
7977 8817 17
7977 8786 13
2488 4243 18
2488 3406 5
2488 8487 9
2488 3534 15
9054 9894 16
2335 2497 8
2335 7816 13
2335 4985 6
2335 6284 12
2335 8066 17
2335 3995 8
2335 6888 11
7941 8398 15
273 7158 15
273 8083 12
273 7087 19
273 5932 19
273 1333 14
273 9028 11
273 3245 12
5372 8229 14
5372 5666 10
5372 5494 16
1570 4826 19
1570 7380 19
1570 4967 11
1570 2038 7
1570 5752 14
1570 9653 17
1289 9209 11
1289 5867 11
1289 8515 10
1289 4787 5
1289 9816 12
1289 5169 15
1289 5015 16
6789 8035 17
6789 8484 11
6789 9289 9
4201 6024 9
4201 8049 13
4201 5929 18
4201 8064 16
4201 6056 10
42 8942 6
42 4624 11
42 1861 6
42 9340 18
42 9387 17
42 9051 13
42 6844 14
42 4264 13
9029 9973 19
9029 9038 14
6043 6094 9
6043 6121 18
6043 9475 17
5152 5902 8
5152 7466 15
5152 6396 16
6980 9594 14
6980 9408 18
6980 7018 19
6980 8730 17
9535 9928 11
5859 9739 18
5859 8835 17
5859 9084 21
5859 6814 10
5859 8852 20
8182 8426 18
8182 9418 15
7956 9146 16
2255 8565 15
2255 7861 15
2255 5110 4
2255 2338 10
2255 7290 5
2255 5602 15
2255 4370 16
2255 3202 17
622 9635 12
622 9326 15
622 8208 15
622 7878 15
622 8981 15
622 5430 17
622 4426 7
622 3937 14
4598 4918 8
4598 9600 17
4598 7134 13
5868 5983 22
5868 6140 21
5868 8067 19
5868 6475 13
5868 9377 19
8501 9495 8
469 3134 16
469 9882 17
469 7429 11
469 1281 15
469 4939 11
469 4040 17
469 9143 17
469 4923 20
3273 7335 5
3273 4427 11
3273 9366 13
3273 6156 15
3273 8292 6
4831 7649 13
4831 8095 14
4831 6984 9
6462 7276 12
4795 5638 13
4795 5847 11
4795 9008 12
2730 7405 7
2730 6626 7
2730 4633 12
2730 7715 19
2730 7516 13
3835 5998 18
3835 6064 16
3835 7499 8
3835 5391 10
3835 4593 6
3835 7614 14
3884 4721 6
3884 4390 14
3884 5555 21
3884 8234 13
3884 6211 4
3884 8967 5
6335 6803 11
450 2761 7
450 612 12
450 930 16
450 2264 20
450 6358 19
450 5908 18
450 3745 14
1563 6858 11
1563 1625 19
1563 7830 4
1563 7031 16
1563 8224 17
1563 7532 13
1563 8902 15
1050 4087 16
1050 1420 14
1050 4263 10
1050 7553 11
1050 8295 8
1050 3315 16
1050 8881 15
1050 1435 19
500 1763 17
500 7357 19
500 755 15
500 815 16
500 6919 18
500 6580 18
500 1506 6
500 2221 13
396 2743 9
396 8986 14
396 5296 18
396 2516 13
396 8723 18
396 4140 8
396 1032 12
8453 8483 7
8453 9331 15
8453 9372 20
1885 3461 10
1885 8540 10
1885 3073 9
1885 6399 10
5724 8813 7
5724 9669 11
2145 2239 12
2145 7084 15
2145 6038 9
2145 4376 14
2145 5143 15
2145 2278 8
2145 6638 13
2145 6142 17
6381 6524 17
659 5730 14
659 4996 21
659 8215 8
659 8890 15
659 9602 13
659 8002 17
659 7004 15
659 6456 16
3817 6622 18
3817 5294 19
3817 6408 25
3817 7601 15
2848 8993 9
2848 6273 15
2848 9887 17
2848 9096 19
2848 9147 19
2848 8580 10
3566 5291 19
3566 4760 20
3566 9921 19
3566 4723 16
3566 4119 3
3566 3578 16
5590 7156 18
1403 2331 12
1403 7002 16
1403 2609 12
1403 9242 15
1403 5496 16
1403 8356 10
1403 9405 14
6780 6965 15
