100 500
8303 9934 305
5034 2524 962
1026 3682 717
313 4985 512
4065 2466 346
7690 9418 441
5067 1410 551
6032 2285 389
6231 3951 757
1805 2072 191
4906 662 855
3401 8471 536
4394 1759 811
1394 3250 419
5322 7859 469
1177 3626 354
4145 6211 772
6150 1524 232
6245 2816 662
6509 6663 106
5282 552 416
6081 6701 135
8314 8465 699
8987 4545 39
8768 792 155
2969 26 512
7806 2722 312
4849 2200 475
4481 2596 583
1803 9804 538
455 2980 190
9782 4600 571
5543 2284 353
2476 1788 191
5100 8986 878
8451 6734 156
9538 884 871
3436 7852 392
9350 8775 161
8749 4470 732
9567 1718 276
4497 3725 796
4441 9346 287
2277 5274 167
1942 4080 336
5078 2397 283
7060 4860 358
3350 8955 950
7145 2178 80
7096 8597 124
1164 1899 639
5332 7054 540
2784 8768 299
1258 8486 259
7543 6359 414
2956 3462 172
8078 3805 184
3539 8871 454
3152 5816 167
4145 1446 862
6249 5576 330
196 9661 715
436 9898 444
8617 3933 274
2076 5713 771
2531 3241 62
7612 4215 383
6647 6748 840
9335 4258 498
1586 3230 472
617 4543 211
3044 5047 365
4700 6583 249
3918 7852 851
8751 4416 605
9299 5000 772
9992 9495 341
4662 428 263
5745 3279 480
714 7821 98
5344 9597 274
7414 2956 365
3812 4062 475
6057 9499 384
4672 7643 722
2729 1641 275
8538 5773 548
6689 3239 407
8708 6959 693
7443 7459 466
1375 3094 912
2460 1367 248
8941 7122 478
1796 4686 726
6753 8862 169
2508 2097 492
4811 9922 105
1405 4975 783
336 7462 311
4474 5008 136
5106 7203 122
6650 9996 252
9328 9691 629
9587 4388 775
6650 7031 300
1847 8026 353
125 659 509
9393 9067 825
4133 7541 304
3753 886 411
2755 6261 319
2983 7566 620
2536 741 451
2541 2872 450
8203 7015 530
7881 9661 677
570 883 409
9658 6250 406
6926 5597 722
638 3576 387
2628 8838 810
7954 2754 651
9497 7348 276
8173 3631 658
1241 8278 474
4517 3997 317
892 3853 281
1563 3428 166
4594 4105 147
6300 9149 625
1120 533 375
8811 8043 304
7768 4821 419
4293 4694 881
418 4932 329
4623 9399 398
3770 2577 345
2153 9619 75
6277 6678 508
3250 7519 296
4956 4120 587
1516 5848 419
4325 3079 318
9276 8919 605
3536 1929 695
4420 4657 203
8814 3231 762
9052 6583 353
4404 3345 774
7629 1175 660
4629 8604 610
574 4751 653
1182 9079 306
4371 7459 222
5757 3973 388
1330 7065 484
8093 2846 684
9266 8770 922
2278 4894 437
7689 5814 52
6823 2110 412
6823 1990 132
1693 5875 295
8573 2450 461
5573 2554 211
3625 6554 632
1159 551 688
1306 8693 554
5982 2029 424
6152 1739 325
2354 7483 303
5156 6800 462
6681 4422 619
5570 8959 216
9317 9612 773
1126 2492 390
8074 4301 790
4482 9767 666
177 9407 782
8569 2102 451
1962 8546 719
8656 9473 133
9097 6314 312
8166 5079 689
8343 4318 538
3170 698 122
8153 8327 257
7498 1187 142
9101 9420 402
6498 4770 693
9032 3976 558
7263 7106 288
8278 1745 353
6874 8455 701
7505 1795 148
6909 9467 595
342 5565 696
8940 5791 642
1880 7106 216
871 6575 50
7776 393 514
3625 2282 389
5072 7475 382
9821 4174 533
6896 6319 196
5296 5928 627
296 2559 364
3035 8574 521
657 6261 914
3381 8162 319
4408 290 112
3981 4750 556
2207 9273 369
542 439 506
6379 7765 323
3367 507 795
8158 6992 566
9141 9583 610
820 8962 760
3757 4068 995
1634 9053 549
9996 8282 667
7965 9383 696
3208 8622 65
1996 2941 689
3136 6405 587
3231 7117 572
7507 1790 585
6390 4401 207
2230 9121 738
2166 1949 245
7936 8495 19
7936 9906 10
7936 8774 13
1929 7934 13
1929 4003 12
1730 2701 13
1730 9834 16
1730 3652 17
1730 9271 16
1730 4756 10
1730 6980 22
1730 4864 16
1159 7795 19
1159 5443 16
1159 1936 15
7440 9304 16
7440 9772 17
4508 7282 15
4508 5981 13
4508 4726 9
2877 6375 4
2877 3329 12
2877 7951 16
2877 8539 10
8883 9652 10
2962 6307 7
2962 8269 11
2962 7333 14
2962 5797 10
2962 9447 12
2962 5041 16
1501 7034 15
1501 2563 16
1501 8386 7
1501 7022 8
1501 3660 11
1501 2079 12
1501 2143 17
2203 8845 10
2203 4956 12
2203 3892 6
2203 4558 10
2203 3750 8
2203 6873 11
807 7207 15
807 9323 22
807 2497 7
807 4114 17
807 3469 17
807 8571 12
807 6784 16
807 3481 20
1664 4306 19
1664 3042 17
1664 6666 11
1664 3631 9
1664 6033 13
1664 5042 5
1664 7619 14
4725 8731 7
4725 5192 17
4725 6127 18
4725 9365 20
4725 6441 9
4104 5668 8
4104 4637 15
4104 6436 13
4104 4140 16
4104 9683 18
4104 4736 16
4104 9925 11
1677 2943 12
1677 2653 15
1677 2022 8
1677 6961 6
1677 4419 10
1677 7864 15
1677 2410 17
4306 6666 17
4306 5042 14
4306 7619 17
2081 2934 5
2081 2311 9
2081 5456 10
2081 6809 9
2081 5894 15
2081 5825 5
2081 5763 10
5647 6447 18
5647 6453 14
5647 9301 15
5647 9650 10
5647 7660 15
5647 7928 15
5647 8035 14
6235 9098 11
6235 7374 17
6235 8545 5
6235 8762 8
6235 6391 5
6235 9011 18
3459 6626 5
3459 9546 14
3459 9704 18
3459 8021 22
3459 8426 17
3459 4256 13
1196 4368 14
1196 9534 23
1196 9872 6
1196 7210 17
1196 2409 17
1196 9812 20
1196 3403 9
1196 4647 16
5167 5658 11
5167 7483 9
4801 6279 17
4801 5297 12
4801 7369 15
4801 8019 13
4801 6551 22
4801 8382 13
1008 5310 9
1008 4534 13
1008 1694 5
1008 1949 7
1008 7031 7
1008 9577 11
156 9682 8
156 7246 12
156 7887 18
156 9339 16
156 6212 13
156 1971 18
8329 8573 11
8329 9442 14
6288 9262 5
6288 8449 13
6288 9623 13
6288 9005 16
3833 9520 7
3833 5449 13
3833 5436 16
3833 8033 8
3833 4381 13
6229 9925 22
6229 7971 18
6229 6275 16
6229 7669 10
6229 6368 13
1834 4597 10
1834 5161 11
1834 6860 11
1834 4766 15
1834 1856 18
7415 9764 6
7415 9183 12
7415 7807 10
7415 8104 12
7415 7583 19
7415 8420 11
8242 9441 11
8242 9330 19
6249 9875 8
6249 9156 6
6249 6987 16
2202 2900 11
2202 8824 12
2202 8059 12
2202 3774 3
2202 7309 10
4008 7746 9
4008 9942 6
4008 4762 12
3056 8709 13
3056 9800 8
3056 5862 5
3056 6883 14
3056 7909 14
5371 7707 10
5371 9450 15
5371 6708 16
5371 8705 20
8211 8766 16
2280 3248 13
2280 2887 16
2280 8476 17
2280 4850 14
2280 4868 14
2280 9948 16
2280 2898 20
8378 9269 13
8378 8882 18
8378 8846 10
1372 4022 11
1372 7340 7
1372 2731 18
1372 8549 19
1372 5532 20
1372 4238 15
1372 7581 15
377 1940 7
377 7703 13
377 3976 13
377 5479 19
377 3518 14
377 2903 10
377 1058 13
5922 6952 8
5922 7461 17
5922 7101 11
2854 3474 21
2854 7987 14
2854 3119 19
2854 7568 17
2854 6436 22
2854 4637 7
4001 9929 17
4001 5787 17
4001 4103 3
4001 7079 14
4001 5727 20
4001 7425 14
4001 5832 21
4744 7652 12
4744 6525 11
4744 6799 8
4744 6146 16
5574 9292 17
5574 8800 11
5574 7008 7
1132 7631 10
1132 8959 14
1132 1413 14
1132 1798 23
1132 6315 3
1132 5999 8
3361 9361 18
3361 7980 9
3361 5085 20
6832 7492 10
5551 5756 15
5551 7126 12
5551 9479 17
5551 9915 12
1487 7101 14
1487 5922 23
1487 7461 11
1487 8802 18
1487 9877 19
1487 5007 11
1487 7174 14
6566 9006 9
6566 8790 13
6566 8209 9
6566 7506 15
6566 6679 12
4263 8145 19
4263 8914 4
4263 5385 11
4263 6925 17
4263 5956 12
1685 1856 8
1685 4766 16
1685 7407 11
1685 3023 12
1685 4100 7
1685 6515 13
1869 3206 9
1869 7371 14
1869 6510 13
1869 2144 11
1869 2627 19
1869 8778 15
1869 4471 12
735 3218 18
735 5561 4
735 6500 14
735 4215 12
735 9649 15
735 874 9
735 4942 19
5502 9729 18
5502 9788 18
5502 6224 18
5502 5744 12
3462 8612 11
3462 5046 17
3462 8203 16
3462 5253 16
3462 4513 11
966 8997 19
966 3334 17
966 3053 15
966 9306 9
966 8752 17
966 9118 3
966 6881 15
564 7605 14
564 6817 20
564 1197 6
564 4222 17
564 6923 18
564 5914 19
564 8624 3
564 6356 17
4464 8740 12
4464 6399 14
4464 6621 15
4464 7741 6
4464 6241 15
4464 5671 16
8950 9370 7
8950 9264 17
8950 9891 15
1736 3989 16
1736 3020 14
1736 3698 3
1736 7164 7
1736 3404 8
1736 7858 8
1736 3009 16
8030 8404 19
8030 8246 11
5591 7899 10
5591 8267 15
5591 8205 14
7200 8626 11
5481 8341 16
5481 5581 14
5481 8640 17
5481 6089 21
5799 6823 16
5799 8927 20
5799 8570 4
5799 8790 16
5799 9006 15
5799 6679 11
5799 6225 17
6641 9769 13
6641 9976 11
6641 8127 19
2787 2820 14
2787 9051 17
2787 8381 13
2787 5270 12
2787 4846 9
2787 4652 14
8848 9654 13
8848 9449 15
8 8009 5
8 7046 8
8 9170 5
8 5143 7
8 4641 6
8 9829 16
8 6061 11
8 7897 16
786 8054 13
786 1548 16
786 1566 6
786 7647 15
786 8373 9
786 3460 13
786 6609 3
786 2451 13
820 3792 18
820 2259 19
820 2921 12
820 9696 10
820 1731 21
820 2977 8
820 2708 15
670 7909 11
670 8709 16
670 3056 9
670 5862 10
670 6883 14
670 4584 11
670 6996 16
670 5576 20
7859 9236 5
7859 9227 18
7859 9529 15
2137 7420 18
2137 7912 15
2137 8574 20
2137 3055 16
2137 6835 7
8024 9917 21
6401 9616 17
6401 6804 12
6401 6870 13
3763 8468 11
3763 7044 14
3763 5518 16
3763 8279 21
3763 8464 14
5338 9415 19
5338 9061 11
5338 9525 13
6183 7948 6
6183 9528 10
6183 7125 17
6183 8348 16
6183 7495 15
6183 6837 17
96 996 15
96 2917 20
96 3439 8
96 1026 19
96 9182 19
96 3147 5
96 8832 14
1308 5528 5
1308 6678 10
1308 5685 7
1308 9038 16
1308 5826 14
1308 2281 14
1308 8302 13
1308 9250 11
7739 7949 19
7739 8482 17
3310 8154 19
3310 4688 16
3310 8707 6
3310 6557 15
3310 6200 8
3310 6193 12
3310 7413 5
3310 9295 11
708 9618 10
708 5793 11
708 3699 13
708 4365 15
708 1436 13
708 2488 16
6253 7720 7
6253 7879 11
6253 8095 7
3151 5000 19
3151 5533 17
3151 4685 13
3151 5358 18
3151 3540 14
816 5462 5
816 5751 10
816 4077 16
816 6661 21
816 6791 17
816 8214 14
816 5298 13
816 6201 15
5609 8447 10
5609 6126 15
2753 7095 16
2753 7451 18
2753 3936 10
2753 8609 14
2753 5279 16
710 3165 18
710 1344 22
710 7043 7
710 9626 9
710 2698 7
710 9297 13
710 8052 20
2650 7421 5
2650 5120 11
2650 4173 8
2650 4197 15
2650 3138 15
2650 5073 11
2650 7812 12
6013 9953 13
6013 9836 17
7210 9872 14
7210 8213 8
7913 9837 6
1876 8315 6
1876 3750 9
1876 4558 15
1876 3388 19
1876 3627 10
1876 8525 13
1876 5051 9
2409 9872 22
2409 7210 6
2409 8213 11
2409 5973 12
2409 4821 21
2409 9812 5
2409 3403 16
4218 7431 16
4218 8650 15
4218 9664 10
4218 9130 19
700 4822 6
700 2104 8
700 1051 16
700 7011 16
700 8247 21
700 9993 6
700 4320 11
2788 6794 10
2788 8602 14
2788 3330 9
2788 4042 15
2788 5038 16
2788 6502 18
1908 5374 13
1908 8467 15
1908 9238 15
1908 4647 16
1908 2393 21
1908 6287 3
1908 5322 11
6454 7847 15
6454 7205 11
6454 6611 9
6454 8442 9
6454 8387 14
6454 9754 15
501 4964 12
501 2941 19
501 4929 7
501 1923 17
501 5915 19
501 6414 17
501 3663 12
501 1499 18
9415 9525 12
3519 8601 16
3519 5228 8
7340 8696 3
7340 8549 25
1945 4463 16
1945 4068 13
1945 5232 14
1945 4015 10
1945 2823 5
1945 9572 15
1945 4946 15
1945 2461 15
5306 7173 12
5306 7260 14
6690 7892 9
6690 7280 3
6690 7403 10
6690 7783 18
2266 7855 12
2266 5343 11
2266 9824 14
2266 7823 10
7948 9528 11
5304 5632 17
5304 7047 22
5304 7113 17
3252 3414 12
3252 6296 20
3252 9941 17
3252 3635 19
3252 5334 19
3252 9717 15
6189 8207 16
6189 7802 21
6189 7515 17
6189 7049 5
6189 9766 15
1182 4188 16
1182 9949 12
1182 6648 17
1182 6555 13
1182 8146 14
1182 1241 9
1182 9172 10
528 5172 19
528 2949 4
528 4508 14
528 2825 14
528 1631 19
528 6861 6
528 1309 18
1648 8040 12
1648 2248 15
1648 7612 16
1648 4807 13
1648 2781 20
1648 7564 19
1353 1734 11
1353 3756 15
1353 9402 17
1353 7526 18
1353 1674 8
1353 2478 17
1353 5844 5
1353 6499 7
7813 9859 4
7813 8596 6
3723 9244 10
3723 9609 11
3723 5163 12
3723 6089 22
706 1014 17
706 5979 16
706 3482 4
706 3325 14
706 3090 13
706 5886 12
706 9460 14
706 8801 17
4173 5120 14
4173 9831 12
4173 4197 13
4173 7421 9
7743 7886 4
7743 7881 6
7743 7748 13
3144 8945 12
3144 9981 14
3144 9409 5
3144 9131 13
3144 5907 11
3144 6852 11
3144 8744 12
680 2652 5
680 6137 10
680 6854 15
680 7321 18
680 4732 12
680 1885 15
680 7121 12
680 5276 15
363 3128 18
363 6391 18
363 9250 10
363 8302 12
363 3771 12
363 1877 20
363 3572 20
262 6306 17
262 6773 14
262 8263 12
262 2702 15
262 1538 6
262 9232 12
262 6911 11
262 8345 15
3285 7515 13
3285 3984 19
3285 9201 11
3285 4479 12
3285 8098 17
3285 4062 10
6194 8829 6
6194 8342 19
6194 7215 11
3847 7552 16
3847 5441 22
3847 4148 16
3847 3864 11
3847 8283 12
4056 6885 17
4056 8585 14
2095 3827 10
2095 2526 16
2095 2115 12
2095 5730 14
8686 9150 5
625 5262 11
625 8718 10
625 1287 17
625 9803 15
625 4655 17
625 3877 8
625 6243 12
3368 5800 5
3368 8459 6
3368 7037 8
3368 4332 16
3368 9699 9
3368 9444 3
2282 3235 18
2282 4470 19
2282 5369 6
2282 3574 5
2282 2543 18
2282 4524 17
4233 9523 16
4233 5416 6
4233 9367 16
4233 9869 11
4233 6479 16
4233 6057 21
115 189 11
115 6955 19
115 9014 9
115 6422 14
115 8107 14
115 1779 16
115 3294 9
115 281 18
8586 9755 16
8586 9016 18
906 7139 8
906 6863 11
906 1773 16
906 3099 15
906 7110 19
906 5598 12
906 1018 17
4778 9812 18
4778 8890 19
4778 7508 4
4422 9565 16
4422 7899 15
4422 5591 13
4422 8513 11
4422 5694 11
4422 7153 16
5668 6436 11
5668 9925 4
780 8533 14
780 8277 12
780 3006 14
780 1673 8
780 5001 13
780 915 10
780 4302 18
3002 9964 13
3002 7197 7
3002 9472 5
3002 3834 14
3002 8567 16
8004 9652 16
8004 8883 17
8004 8528 8
2712 6714 8
2712 5529 11
2712 9412 14
2712 7868 14
2712 4772 7
2712 7576 11
2712 4078 3
2712 7651 11
8083 8823 17
8083 8711 12
3499 7154 5
3499 7339 14
3499 5339 15
3499 3783 19
1206 5169 5
1206 6740 7
1206 3397 16
1206 1667 14
1206 8144 8
1206 7347 20
1206 2231 10
1206 4546 11
5342 6842 16
5342 5467 6
5342 7358 14
7020 7477 8
7020 8863 15
7020 8888 5
345 6108 7
345 7524 12
345 8170 15
345 6512 9
345 6135 14
345 1581 6
345 5329 12
4163 6762 18
4163 8761 20
4163 9251 6
4163 8689 16
4163 9017 10
1473 6365 9
1473 2688 12
1473 1609 11
1473 3943 13
1473 8291 19
1473 6558 3
1473 6409 12
8766 9965 15
9133 9214 18
3355 5059 19
3355 8920 6
3355 6617 7
3318 4130 13
3318 8117 15
3318 5823 7
3318 3531 16
3318 9142 16
3559 7905 18
3559 3721 18
3559 9047 19
3559 8910 17
3559 6737 16
5740 7930 8
5740 7411 10
5740 6603 14
2149 9448 17
2149 5868 20
2149 4595 12
2149 6628 14
2149 3993 19
2149 2866 6
2149 9722 20
2155 2841 5
2155 4713 14
2155 8678 17
2155 2692 6
7138 9103 17
6996 7909 15
6996 7811 18
8679 9049 11
8063 8261 18
8063 8429 11
8117 9503 9
8117 9542 9
221 1261 14
221 7772 19
221 9362 15
221 2940 16
221 2917 9
221 996 16
221 3309 4
221 8747 11
8521 9488 18
8521 9882 19
3648 8156 25
3648 6813 20
3648 6015 17
3648 7796 16
3648 7399 3
3852 7848 17
3852 8025 10
3852 7841 20
3852 9988 8
1915 9856 10
1915 8013 12
1915 4440 6
1915 7434 21
1915 7436 15
1915 4989 17
1144 7233 7
1144 7085 10
1144 5633 11
1144 9313 16
1144 4608 20
1144 9102 8
3714 5924 16
3714 4213 20
3714 7933 15
3714 9213 17
3714 9113 21
3714 7269 15
990 4256 14
990 8426 9
990 8021 15
990 9632 5
990 8506 21
990 8433 5
990 3777 15
2356 8016 10
2356 3289 7
2356 4949 10
2356 7406 17
2356 2673 16
9352 9465 13
1824 3810 8
1824 4952 13
1824 5501 14
1824 4126 13
1824 5463 13
1824 5880 17
1824 4491 15
1824 5691 19
559 6151 11
559 1588 10
559 4827 17
559 7089 14
559 2760 14
2605 9300 6
2605 3758 11
2605 5985 15
2605 3975 15
2605 9394 22
2605 4693 15
2757 9978 22
2757 3564 18
2757 4343 14
2757 6295 8
2757 9068 17
3600 4032 16
3600 5839 12
3600 7775 14
3600 6529 16
3600 5020 17
6412 8758 22
6412 6831 3
6412 9356 19
8900 9586 10
8900 9973 10
6990 7223 5
6990 7010 12
6990 8024 15
7368 9815 14
7368 9416 13
4222 5241 22
4222 6283 16
4222 5378 17
4222 6530 13
4222 6923 12
7459 9463 11
7459 9592 14
7459 7842 7
7038 8871 8
7038 8008 19
7038 7267 9
5897 8333 4
5897 9179 9
5897 8128 13
5897 8886 12
5763 7313 5
5763 5825 18
5763 9620 11
5763 7630 9
2893 9735 17
2893 5857 12
2893 6584 14
2893 3690 12
2893 6683 11
2189 7397 10
2189 7542 15
2189 5866 5
2189 4494 9
2189 7963 12
2189 4640 8
2189 8508 14
7145 9112 19
7145 9431 11
4062 7049 7
4062 6189 13
4062 8098 17
4062 5705 17
4062 9030 16
9412 9710 14
8086 9542 19
4875 6671 3
4875 5312 10
4875 5505 6
4875 5326 8
4875 6213 12
7007 7793 15
7007 8941 18
7007 8533 12
1546 5985 19
1546 6009 13
1546 3897 13
1546 6044 12
1546 5508 15
1546 3975 3
1546 2605 19
7835 9939 4
7835 9928 15
7835 9231 14
6340 7541 8
6340 7053 16
7450 8534 14
3908 5323 16
3908 5044 17
3908 6836 5
533 9239 16
533 8962 20
533 8102 15
533 8027 22
533 5742 18
533 8522 18
533 683 6
1963 6067 12
1963 3881 19
1963 7342 9
1963 5522 17
1963 6556 16
1963 6774 19
1963 2749 11
1963 8606 8
8508 8813 21
8508 9659 14
5284 9543 16
5284 9176 17
5284 8106 11
5284 9972 10
3099 8690 13
3099 5732 10
3099 6623 15
3099 8336 5
3099 7110 4
4316 8356 17
4316 7167 16
4316 6910 7
4316 9072 15
4316 5226 5
4316 6947 19
4937 9255 15
4937 5955 4
4937 8287 11
4937 6329 12
6622 8763 10
6622 8296 14
6622 6764 7
6622 9408 12
5567 7052 15
5567 8777 14
5567 9565 9
5567 5936 15
2487 3341 14
2487 8781 13
2487 4360 19
2487 6857 14
2487 7354 21
2487 9908 19
6270 9457 17
6270 8402 10
7927 9294 11
7927 8292 13
7927 9698 10
1568 3404 12
1568 3783 9
1568 5339 15
1568 9654 10
1568 8873 9
1568 2819 16
7681 9903 20
7681 8690 12
7681 8694 15
1387 5965 18
1387 6467 21
1387 7133 8
1387 5118 13
1387 5062 6
1387 5782 16
1387 4727 6
1387 6882 12
1078 7865 12
1078 6162 17
1078 4436 9
1078 6055 18
1078 7592 19
1078 8264 14
4711 9756 11
4711 6471 10
4711 9943 18
4711 6052 8
4711 9721 9
2175 3262 12
2175 9960 12
2175 6011 10
2175 4047 11
5160 8875 13
5160 9531 18
5160 8168 10
5160 9410 13
4634 5167 6
4634 7483 14
4634 5970 20
4634 9143 9
2353 8442 11
2353 6611 17
2353 4628 3
2353 7090 13
2353 9746 19
2353 3488 19
2353 3031 6
2353 5595 15
40 7794 12
40 2951 18
40 5734 6
40 4569 9
40 902 8
40 7735 10
40 8210 6
40 8323 10
6001 9076 18
6001 8218 18
6001 6165 14
6001 8619 14
8648 9196 11
481 5899 3
481 6643 16
481 3087 14
481 2894 16
481 9211 4
481 5622 12
6632 8990 15
6632 8084 14
6632 8875 13
8818 9810 11
1428 4591 6
1428 6161 12
1428 6819 16
1428 5758 14
1428 2085 8
1428 2289 14
1428 3281 7
1428 9602 10
4570 7052 16
4570 9429 4
4570 8777 10
4570 9565 13
4570 5567 10
1667 3397 16
1667 5379 12
1667 8328 12
1667 4918 11
1667 5027 21
1667 8144 6
417 6231 14
417 9308 16
417 8518 5
417 7129 10
417 3203 8
417 1464 9
417 9541 12
1553 8338 16
1553 3007 17
1553 5005 16
1553 3965 15
1553 5267 15
1553 4379 12
1553 6960 10
1553 7539 20
2132 7696 12
2132 4164 18
2132 9944 17
2132 2815 11
2132 7065 16
8401 9673 17
8401 9826 8
656 4163 10
656 9251 14
656 3779 5
656 4957 11
656 796 11
656 1591 17
656 8689 12
2454 9785 10
2454 9662 12
2454 9950 16
2454 9314 12
7005 8581 19
1443 7607 17
1443 2883 17
1443 4478 12
1443 7867 18
1443 8074 13
1443 7201 12
1443 5522 16
1443 7342 20
5828 9287 15
5828 7227 15
6047 8590 15
6047 9760 5
3442 5742 6
3442 8027 10
3442 8125 14
3442 6474 10
3442 9183 16
3442 8407 17
3442 8522 14
6553 7877 14
6553 9320 14
6553 9078 17
1772 8662 8
1772 6451 13
1772 9953 10
1772 6013 19
1772 4742 18
1772 6945 20
9173 9292 12
3568 9444 7
3568 9740 11
3568 5807 19
3568 8767 16
7418 8406 10
7418 9849 16
7418 9316 15
7418 8906 16
7418 9205 21
3683 8194 16
3683 6538 3
3683 8293 8
3683 7487 18
5032 6646 18
5032 6729 17
5032 9838 11
7789 9288 14
8341 9012 8
4434 6961 8
4434 5913 11
4434 9860 14
4434 5563 10
4434 8471 13
214 591 17
214 8245 19
214 857 6
214 925 14
214 6091 9
214 7010 17
214 7223 13
214 3840 13
3274 4832 12
3274 4855 15
3274 9189 8
3274 4193 17
3274 6536 12
1477 9566 9
1477 1604 13
1477 2322 16
1477 7845 15
1477 8743 17
6522 8436 21
6522 9551 19
6522 7703 5
6522 9166 7
2555 9029 11
2555 4524 7
2555 2742 18
2555 9724 19
2555 3253 7
2555 2840 7
2463 8748 17
2463 6378 21
2463 3671 18
2463 5243 16
2463 2680 15
2463 8853 17
2218 5560 9
2218 9343 9
2218 5863 5
2218 3284 6
2218 8172 15
3594 5175 10
3594 4849 18
3594 6963 17
3594 6286 6
1669 1900 16
1669 7409 11
1669 4299 16
1669 4704 17
1669 9105 20
1641 4290 5
1641 7522 3
1641 7097 11
1641 7629 9
4458 9342 8
4458 7445 17
4458 9001 18
4458 8866 18
4458 5063 3
4458 5436 8
1636 8284 17
1636 3010 17
1636 9000 22
1636 9830 19
1636 6969 15
1636 4119 20
3678 7765 17
3678 6787 23
3678 5883 15
3678 4364 10
8906 9849 20
8906 9316 8
8906 9205 15
1959 3259 13
1959 6528 17
1959 3806 5
1959 2385 10
1959 5213 13
724 4616 17
724 7138 21
724 6271 6
724 6938 15
724 3456 19
724 7484 14
724 2172 3
724 7803 11
5732 8690 8
5732 7681 12
5732 6623 18
5732 8336 14
