100 500
8093 3414 718
456 4585 451
6198 2194 478
3196 402 477
2503 5393 649
7299 7913 800
5766 707 351
1009 1707 246
5971 7601 591
4441 2224 305
5528 517 455
7413 9428 466
999 6648 849
4216 4095 301
1473 5340 269
2890 9566 160
8754 3346 304
503 1304 497
1892 3700 265
8058 4395 292
5445 5358 773
8660 1211 145
6065 6021 452
2919 8389 739
9974 7360 308
613 5503 429
4229 4379 219
1283 5228 695
7379 5499 45
9324 5204 138
839 2214 765
1123 5946 630
1912 1626 502
7250 3804 191
1678 5309 106
4551 7123 521
7019 9563 558
8335 9436 612
5584 7606 300
7825 5559 153
1318 4791 592
7414 5548 599
5522 8697 506
776 2901 540
4197 6452 336
8106 5036 464
5018 5581 309
982 6930 861
7207 4585 635
7086 8886 504
6246 7989 498
2361 3265 29
7552 696 221
2701 9489 356
4654 6879 558
1400 5973 333
8022 8814 325
1521 3544 394
7511 8649 573
2797 1708 604
5102 7255 421
3097 6472 638
2836 431 93
9755 44 766
1368 6841 506
5282 7614 79
1183 7643 634
879 5087 294
4692 9933 78
4576 9346 316
6812 5976 367
5319 4834 480
1142 3192 611
8378 8654 316
8194 7527 665
6714 9648 697
4783 9811 687
6120 7619 499
6595 5875 299
7663 7963 385
9069 9297 99
5578 252 327
6941 2809 337
1691 1633 296
2742 2620 827
979 9554 202
4948 2651 242
740 6091 270
2195 5470 74
4745 389 330
2998 1459 682
37 7781 166
7623 6158 555
5400 4218 682
8385 9416 297
8533 7454 93
8713 4111 217
4058 2006 468
6921 5750 668
3639 6015 363
4722 971 574
1922 9670 663
9974 2662 289
5761 2169 177
8133 6858 820
8911 1131 318
8318 5300 940
5264 2293 196
7810 7016 639
6511 6196 119
2784 1396 439
3650 1498 308
5508 4061 654
9856 8781 313
6163 9848 380
1148 885 693
7171 3070 368
555 7145 297
5733 2669 457
5666 218 473
9527 929 391
7701 4197 91
6230 2965 693
6490 4040 601
9981 9353 61
236 9118 482
750 239 59
6968 6258 130
652 6824 144
1391 6815 122
6672 2539 273
7700 3843 427
1962 4607 516
7340 7695 96
3628 9359 360
7913 3156 458
288 5614 552
7353 2870 373
4931 3844 483
6911 1264 408
3197 3499 732
382 3947 816
3738 7350 281
6557 4390 482
4175 4300 320
7557 7199 504
3192 1609 580
7395 5154 115
2569 1087 299
9201 6197 268
446 7114 447
9353 7087 471
9080 3059 284
9957 4011 815
6903 6868 317
5275 6452 383
368 5658 480
6752 458 732
9360 9661 210
1201 9887 529
314 8758 795
7087 3506 250
368 834 423
5012 2937 661
1921 4213 632
9134 2368 252
7679 4840 1059
9455 6759 566
7899 5764 344
770 1154 542
2633 2397 282
3958 9353 751
8055 710 529
9811 3768 232
6724 1012 207
3655 7038 909
6123 742 122
6896 6491 216
1576 8260 683
5780 9850 476
2473 4914 330
2218 6504 464
6106 8025 307
3263 4005 203
141 385 508
5159 2774 442
2782 5470 503
8479 7190 333
2532 8291 653
958 9256 803
5655 4613 430
2646 1778 137
1708 5894 390
4621 9636 207
4154 401 461
9486 2979 607
1668 8056 472
9483 7774 294
6081 9098 408
1780 6223 304
9483 3291 633
5349 2266 677
8761 3829 962
5808 1294 466
8472 6766 167
6902 479 506
1379 5901 483
2258 9439 736
1795 6879 127
9076 2302 667
3633 8562 369
1633 5301 572
6619 7469 413
3075 9052 462
6567 1207 287
1627 2403 443
851 6977 390
1021 5964 702
7158 6829 431
3610 1982 539
3595 513 269
2461 1326 606
2766 4719 300
766 4561 253
7951 9842 114
3215 1584 392
8404 4849 136
6885 1375 631
2318 6312 280
428 5237 356
7520 2055 459
7640 4723 269
9032 8661 336
687 2542 214
1842 4298 497
4524 5437 430
1163 6986 87
6764 3929 762
8057 3882 142
4842 6008 444
378 3205 16
378 6275 17
378 7467 6
378 5887 15
378 2514 13
378 8149 15
378 1278 7
378 2605 14
6408 8449 15
6408 7301 18
6408 9671 11
6408 8123 14
6408 6589 14
1867 5823 8
1867 7884 9
1867 7073 10
1867 8407 10
7010 9916 17
7561 8209 16
5045 8466 6
5045 9268 14
353 8163 11
353 6210 14
353 1064 4
353 1374 8
353 8973 7
353 1864 9
353 3391 4
353 7948 12
6163 6711 12
6163 9291 15
6163 7505 19
6163 6228 17
1130 1516 7
1130 7315 12
1130 3907 14
1130 5671 15
1130 2949 17
1130 1610 21
1130 2080 15
1130 5900 19
7434 8531 8
2098 4902 11
2098 6322 17
2098 2742 15
2098 6669 13
2098 4598 10
671 7127 11
671 7438 17
671 1594 5
671 3207 11
671 8923 14
671 9733 12
671 7360 12
671 8157 11
2287 3458 13
2287 9815 6
2287 4152 7
2287 8948 12
4593 8726 11
4593 7050 8
4593 9297 18
4593 9327 19
4593 9032 16
4593 5140 13
4593 5102 13
8682 9517 18
5110 6407 11
5110 9462 14
5110 5232 19
5110 6242 14
5110 7455 16
5110 6270 21
9357 9864 7
7252 9911 14
7252 7371 23
7252 8431 7
7252 8373 18
7252 9893 13
2586 3189 11
2586 5813 9
2586 6452 17
2586 2670 8
4229 9487 15
4229 6483 13
4229 8556 14
4229 8406 15
6206 6959 11
6206 9836 12
6206 7927 5
6206 9538 10
736 9417 11
736 9479 15
736 2404 13
736 1080 17
736 3848 15
736 959 18
736 3274 4
736 6633 6
1690 9332 7
1690 1787 14
1690 3535 4
1690 2902 18
1690 9743 16
1690 4616 11
1690 4180 9
7192 9525 10
7192 9538 13
7192 9631 18
7192 9809 16
7192 9968 17
2285 9659 11
2285 9145 13
2285 6101 13
2285 5938 11
2285 9209 4
757 2345 8
757 6592 14
757 2013 6
757 9975 10
757 871 11
757 4578 14
757 7599 16
2521 3595 8
2521 4315 14
2521 9523 11
2521 3146 16
2521 4897 22
2521 7207 16
2521 3052 15
1393 5241 5
1393 2207 9
1393 4457 9
1393 8053 11
1393 4390 9
1393 8902 8
1393 5455 9
1393 2997 12
8820 8827 12
8820 9244 9
7749 9608 17
7749 8393 3
7749 9978 14
9212 9717 13
4001 8178 11
4001 7110 15
4001 9085 11
4001 9065 9
1927 9134 10
1927 4024 13
1927 2665 14
1927 7673 3
1927 9183 14
3895 8678 12
3895 5061 19
3895 5244 17
3895 6448 16
3895 8837 15
858 1732 3
858 6008 17
858 9462 19
858 5110 20
858 6407 4
858 3953 10
2211 3465 6
2211 9598 7
2211 8274 7
2211 9240 13
2211 3653 10
2211 9926 14
2211 9589 14
2211 4739 6
8575 9288 17
5883 6784 10
8539 9767 16
3477 9776 5
3477 7506 12
3477 5963 5
3477 8841 3
6050 7588 7
6050 6753 17
6050 7707 16
6050 8784 7
5415 5658 16
5415 6210 5
5415 8163 11
5415 7661 4
5415 9261 11
108 6304 16
108 6784 18
108 2694 12
108 5057 11
108 7522 9
108 9705 18
108 8146 12
108 8877 18
4840 6094 7
4840 7816 10
4840 6731 11
4840 7090 16
4840 6089 7
4840 5911 16
4840 5672 13
4213 9427 6
4213 7249 9
4213 5553 3
4213 4669 7
4213 8886 12
117 1840 10
117 4386 16
117 1040 9
117 7322 12
117 7739 15
117 7258 13
117 1464 9
117 7713 16
7604 8804 11
7604 9400 13
2550 7535 12
2550 3284 18
2550 9185 11
2550 5283 18
2550 7654 22
2550 9683 15
2550 8492 19
2646 8009 12
2646 7909 14
2646 4810 8
2646 7878 13
2646 6236 8
2646 3583 15
1242 3278 18
1242 6712 25
1242 1459 16
1242 7263 18
1242 4528 20
1242 2868 16
1242 7469 21
4107 5327 16
4107 9532 9
6404 8806 13
6404 7081 17
6404 8849 4
214 8800 9
214 8666 13
214 493 15
214 2226 12
214 7656 7
214 7213 13
214 4259 9
214 918 14
7780 9401 5
5394 8721 8
5394 8746 11
5394 8142 15
5394 9603 12
5394 8587 17
2843 5335 11
2843 7750 14
2843 4676 20
2843 5442 16
2843 7786 12
2843 7456 9
6232 7893 5
6232 7869 11
6232 6907 15
6232 9741 14
6232 8641 12
3261 8907 17
3261 5425 5
3261 3844 9
3261 4047 13
3261 8790 12
7938 8214 20
1316 2905 7
1316 1486 8
1316 1783 15
1316 5997 5
1316 7499 16
1316 4514 5
1316 5717 12
5426 6064 11
5426 9524 8
5426 8421 14
5426 7157 10
9510 9795 17
1849 4049 8
1849 3045 10
1849 9161 4
1849 8965 17
1849 6238 15
1849 7927 17
3097 8171 6
3097 8985 12
3097 8498 15
3097 9403 18
3097 3786 5
4719 6669 15
4719 5832 14
4719 5186 18
4719 8805 20
897 2125 12
897 3086 15
897 3293 17
897 2494 17
897 2660 14
4669 5553 9
4669 8870 12
4669 8886 7
826 1879 7
826 4768 12
826 2875 12
826 5529 15
826 4337 10
826 8244 12
826 2545 16
826 5101 18
2733 6881 5
2733 5978 11
2733 6829 5
2733 8350 13
2733 6772 8
2733 5617 11
2733 4429 14
2044 3659 18
2044 2586 11
2044 2670 6
2044 9737 13
2044 5886 14
2044 4466 20
2396 6717 15
2396 4740 13
2396 5276 6
2396 7203 10
2396 3225 8
2396 6566 13
2396 6046 17
3188 5861 6
3188 5840 9
3188 9096 11
3188 6049 5
3188 5965 13
3188 4425 11
1495 6596 19
1495 7488 19
1495 5941 13
1495 7399 17
1495 7781 15
1495 2914 16
1495 2744 14
5428 7686 10
5428 6502 16
5428 8481 17
5428 5698 6
5428 9221 15
5099 7480 13
5099 6854 17
5099 9678 16
5099 8764 16
5099 8792 15
5703 7603 9
5703 6504 11
5703 7037 14
1758 4225 12
1758 2617 14
1758 6156 13
1758 5757 13
1758 9105 22
1758 2840 14
7058 9445 18
7058 7865 12
7058 7204 7
6836 7485 12
8892 9722 14
8892 9562 17
8892 9068 14
4329 5171 13
4329 6588 12
4329 6175 10
8165 8254 13
2936 6939 15
2936 6312 15
2936 7854 17
2936 6097 12
2936 3655 14
2071 4605 10
2071 4801 10
2071 9694 11
2071 5641 14
2071 3707 12
2071 6585 13
1406 6571 12
1406 6434 16
1406 4165 3
1406 3381 13
1406 7369 14
1406 4030 17
1406 6190 16
8780 9578 10
7510 9415 17
7510 7672 10
7510 8523 12
7692 8105 11
7692 9072 8
7216 8424 3
7216 7350 15
7216 9360 13
5531 8691 14
1828 3059 8
1828 4422 9
1828 8352 16
1828 6275 17
1828 3205 9
1828 2605 15
1828 2367 3
1562 9581 16
1562 5999 19
1562 5743 5
1562 9815 9
1562 2287 15
1562 3458 3
1562 5316 17
3682 8918 15
3682 9303 18
3682 7533 16
3682 9285 19
3682 9433 11
1998 7835 13
1998 4906 18
1998 8903 9
1998 9619 15
5657 6993 18
5657 8478 16
5657 7639 16
2532 6152 14
2532 5672 15
2532 2696 17
2532 3600 20
2532 8389 13
2532 8984 10
6227 7356 13
3017 6766 13
3017 4233 18
3017 5784 17
3017 8347 14
3017 3162 12
3017 8359 6
3017 5758 14
6541 9172 16
2588 4762 9
2588 3141 17
2588 6037 16
2588 3981 6
2588 4375 8
2588 6390 10
2588 9713 15
4676 7750 19
4676 6234 20
4676 7580 14
4676 5097 14
4676 5442 12
6630 7464 10
6630 8272 10
6630 7285 13
7836 9224 13
7836 9970 11
2002 8674 16
2002 6359 11
2002 9651 14
2002 7334 11
2002 6203 10
2122 9633 13
2122 8017 15
2122 5410 15
2122 9145 7
2122 2285 15
2122 9659 13
2122 7392 15
2783 4265 13
2783 8287 14
2783 5460 9
2783 5387 13
2783 3472 10
2783 6340 17
6861 8963 12
6861 7467 12
6861 8352 13
40 3137 11
40 851 16
40 4000 4
40 3979 17
40 1308 19
40 8455 10
40 656 4
40 6475 9
4887 5583 14
4887 6244 19
4887 8693 13
4887 4993 11
4887 6010 8
2080 5900 16
2080 2949 18
2080 4305 26
2080 3262 17
5748 7115 14
5748 8364 10
5748 6662 10
5748 8881 12
5748 7608 9
6260 6613 11
6260 7180 11
3552 4159 17
3552 6229 13
3552 9756 17
3552 6500 13
4722 7140 14
4722 7713 5
4722 7696 14
2661 8125 14
2661 6343 14
2661 9317 18
2661 6289 4
2661 7096 16
506 4897 18
506 1187 21
506 9667 7
506 6526 10
506 2590 10
506 2945 21
506 7876 5
506 1786 17
4953 6981 9
4953 8201 12
4953 5002 5
532 4089 18
532 7401 20
532 3977 8
532 2614 16
532 6732 12
532 1414 20
532 1418 7
532 6466 12
390 448 10
390 2666 14
390 6251 6
390 5691 14
390 1076 18
390 2400 10
390 5111 15
2483 9208 16
2483 6978 19
2483 6741 18
2483 7611 10
2483 6374 3
2483 5157 16
3249 3494 6
3249 4634 21
3249 4001 18
3249 8178 6
7472 8463 16
3108 5841 15
3108 5192 14
3108 7870 12
3108 4238 7
3108 4264 11
3108 7054 5
3108 9444 13
1228 9413 13
1228 6139 13
1228 7414 13
1228 7343 13
1228 7059 9
1228 1616 11
1228 4779 10
1228 8201 17
7832 7839 10
7832 9698 9
7832 9746 13
6783 9038 20
2021 2993 12
2021 8417 13
2021 5153 12
2021 3805 14
2021 4590 6
2021 2587 13
2021 5988 12
2021 7377 11
7651 8508 6
7651 9275 13
7651 8473 9
7651 9912 16
7802 9461 12
1531 6233 12
1531 8638 18
1531 7321 13
1531 7883 24
1765 3373 11
1765 6917 11
1765 2176 15
1765 3102 19
1765 3796 16
2852 4423 17
2852 9948 9
2852 4797 15
8746 9603 15
5469 6472 16
2031 9792 5
2031 4531 9
2031 4536 16
2031 4139 5
2031 3954 9
2031 2375 7
1317 7083 7
1317 7793 5
1317 4498 9
1317 1654 13
1317 1766 18
1317 3245 6
844 9916 9
844 7010 13
844 4757 13
844 1861 19
844 7815 15
844 3443 12
844 2428 11
4443 4814 21
4443 6963 18
4443 9559 13
4443 4901 21
701 4339 11
701 6383 16
701 3869 17
701 8240 13
701 1883 8
701 6385 11
701 7051 12
701 1229 16
7849 7973 8
1685 7274 15
1685 8113 14
1685 9295 12
1685 5191 15
1685 6684 6
1685 2813 17
1685 8391 6
1685 8718 16
4584 6727 16
4584 6429 9
4584 7097 16
4584 6943 10
6222 9814 12
6222 6295 8
6222 9226 15
5711 7632 14
5711 6779 17
5711 8069 14
5711 9614 9
5711 7332 14
3648 7560 8
3648 4425 12
3648 5965 17
3648 7657 11
3648 4749 11
3648 9971 11
1073 9512 10
1073 6911 13
1073 7762 16
1073 4483 17
1073 2439 13
1073 1564 17
1073 1899 11
7988 9798 18
1553 1859 8
1553 8935 15
1553 5106 10
1553 3112 6
1553 5017 19
1553 5913 6
1553 4650 12
4699 8691 16
4699 7342 18
4699 5091 12
4699 7714 12
4699 5463 12
4699 5531 12
4699 5019 14
2469 3710 7
2469 6495 12
2469 4243 14
2469 6781 17
2469 2809 12
2469 6666 8
3474 4083 8
3474 8747 14
3474 6793 16
3474 7276 5
3474 3625 12
3474 5733 17
3474 8482 10
2144 4387 3
2144 2173 11
2144 4848 8
2144 9759 17
963 4809 14
963 5080 5
963 3819 14
963 5356 13
963 7316 24
963 1785 6
963 8370 13
7874 9081 16
7874 8282 18
3978 4690 12
3978 6628 6
3978 9660 10
3978 8608 15
3978 4627 17
3978 7769 16
4785 7721 16
4785 9439 8
1666 8979 18
1666 4306 17
1666 1854 10
1666 5488 6
1666 8829 3
1666 5468 12
1733 7854 16
1733 3382 16
1733 8700 7
1733 3212 11
1733 7153 14
1733 4006 18
1733 6097 20
3553 9848 10
3553 9656 10
3553 9451 17
3553 7189 7
3731 9574 11
3731 4680 19
3731 3758 14
6617 8768 11
5309 8911 12
5309 8291 6
5309 9859 8
5309 6223 14
5309 7366 14
3907 7315 15
3907 8596 21
3907 8629 3
3907 5671 8
4867 9362 8
4867 6415 14
4867 7836 9
4867 9970 4
4867 9863 13
6547 6934 12
6547 7066 22
924 3647 18
924 4293 22
924 9878 4
924 1289 15
924 3158 14
924 1309 18
924 7093 17
924 9975 21
7082 9233 19
2059 3101 8
2059 2927 11
2059 6770 10
2059 7912 10
2059 4581 15
2059 5701 16
6234 9265 8
6234 7896 9
6234 7580 11
6234 7750 4
4689 6297 4
4689 5456 16
4689 7419 13
4689 6549 18
5095 9260 7
5095 5286 8
5095 6708 12
5095 7979 20
202 3697 14
202 7863 17
202 8759 14
202 3130 17
202 4904 18
202 6072 16
202 6008 10
202 1732 17
4861 6360 13
4861 7901 12
4861 7188 20
4861 5344 12
3549 3720 8
3549 5058 13
3549 6535 16
3549 9860 14
6615 6763 12
6615 8928 13
6615 7147 13
6615 7605 9
6615 8175 14
4829 7338 7
4829 9465 12
4829 6279 17
4829 9965 25
3603 9271 13
3603 8100 16
3603 6107 16
3603 8909 14
3603 4747 10
3603 4448 16
745 1609 19
745 6141 19
745 4234 17
745 2920 13
745 4580 15
745 8774 18
745 9328 14
745 5642 18
4655 9422 18
4655 4964 20
4655 8717 22
4655 8728 12
4546 8603 19
4546 4727 9
4546 6336 14
4546 6544 13
4546 8294 14
5384 9489 16
5384 9173 14
5384 9657 16
23 2552 18
23 432 21
23 1794 4
23 4147 10
23 3346 7
23 4516 14
23 3543 6
23 1094 15
3013 3432 18
3013 7270 20
3013 6084 16
3013 3237 18
3013 7052 10
3013 3689 11
9506 9796 21
7773 9590 17
366 4087 9
366 9552 16
366 3816 15
366 3416 15
366 1236 12
366 7755 5
366 3264 9
6653 7801 14
6653 7928 18
6653 9049 14
6653 8377 14
2335 5931 17
2335 7646 18
2335 7109 10
2335 6818 15
2335 8869 12
2335 3284 20
2335 3313 14
7235 9772 20
7235 9047 12
7235 7626 17
5 5737 13
5 3801 18
5 7578 17
5 9038 17
5 335 12
5 205 21
5 8842 12
5 6421 16
2529 4042 18
2529 6553 18
2529 3699 7
2844 7712 17
2844 8018 4
2844 4358 13
2844 5395 9
2844 4529 15
8355 9426 16
8355 9977 8
8355 9399 11
2329 5321 6
2329 8641 6
2329 3116 9
2329 3565 5
7300 9743 12
7983 7994 11
5341 7378 12
5341 7348 16
5341 9339 15
6979 7920 18
6979 7311 4
6979 8532 11
6979 7102 8
6979 8578 15
8987 9601 19
8987 9835 15
529 8809 11
529 3392 14
529 2722 7
529 7562 16
529 3687 17
529 2412 18
3056 5475 17
3056 4303 19
3056 6433 9
3056 5697 15
3056 9377 21
3056 4579 14
3056 6850 16
4452 6730 18
4452 9892 3
4452 5720 10
4452 4603 10
4452 4685 13
4452 7464 15
7710 9735 6
7710 9198 18
4422 4479 18
4422 8930 17
4422 8155 14
4422 6699 12
4422 8352 6
4422 7286 22
2883 5493 6
2883 5611 14
2883 2898 10
2883 9166 15
2883 7640 22
2883 7004 9
2883 3961 14
52 8820 11
52 1914 18
52 821 11
52 8992 18
52 1543 19
52 1658 25
52 8827 15
52 1332 13
6833 9895 18
6833 7646 11
3372 4563 23
3372 8002 4
3372 3669 13
3372 4093 12
3372 6656 18
3372 5274 14
3372 5773 19
6488 8521 11
6488 9537 13
6488 8472 3
2674 9568 22
2674 8745 18
2674 3376 19
2674 3857 16
2674 4693 14
4696 6069 23
4696 7932 14
5758 5862 15
5758 9700 20
5758 6766 4
5758 8359 19
5758 9291 18
4369 7567 5
4369 7279 7
4369 9898 12
4369 5780 9
4369 9312 13
8526 9213 13
8526 8859 12
6018 7645 13
5257 7785 15
5257 8696 4
5257 5892 6
5257 9136 3
2677 7725 12
2677 5071 18
2677 7122 10
2677 5834 14
2677 6436 6
2677 4290 15
1686 6902 17
1686 6025 21
1686 2394 8
1686 1837 13
1686 7015 15
1686 2449 11
1686 7808 18
5317 8612 12
5317 9008 7
5317 5578 13
1018 6595 15
1018 9484 20
1018 9739 9
1018 7886 19
1018 4018 15
1018 2462 17
1018 9563 11
1018 9241 17
1303 4361 18
1303 7601 18
1303 6663 17
1303 7116 15
1303 7129 12
1303 3351 16
1303 7784 11
1303 3519 22
1555 3763 14
1555 9294 19
1555 7539 11
1555 4348 15
1555 7376 11
1555 4562 17
1555 6450 10
1555 8688 19
5081 9740 15
5081 8158 16
5081 7043 11
5081 7264 17
5081 8328 13
2665 7673 10
2665 3139 13
2665 3153 12
2665 8081 16
2665 4300 18
2902 3535 19
2902 9043 19
2902 4915 8
2902 7300 15
2902 9743 17
6491 8162 17
6491 9558 12
6491 7825 14
2666 9068 16
2666 6011 13
2666 5451 15
2666 6251 6
2666 7913 13
6493 6626 17
6493 9878 17
6493 6906 17
6292 6938 8
2673 3119 21
2673 9986 18
2673 6505 17
2673 8666 10
6414 8332 8
6414 8057 10
6414 8151 12
6414 7835 18
6414 9619 15
6072 6184 16
6072 9462 17
1048 2827 19
1048 9463 22
1048 3491 9
1048 3176 14
1048 2987 16
1048 4033 18
1048 4384 9
1048 4965 16
3691 6389 14
3691 6002 16
3691 5582 14
3691 8519 15
3691 4892 20
3156 8189 9
3156 7155 13
3156 4622 13
3156 5093 17
9060 9565 17
4002 9884 9
4002 6824 9
4002 6639 10
4002 8044 9
4002 9215 17
4002 5291 6
4002 6638 11
1588 7076 16
1588 6377 17
1588 4015 11
1588 4770 7
1588 5277 7
1588 7508 12
1588 7306 15
1694 6543 16
1694 3282 20
1694 8545 9
1694 5970 15
1694 7582 8
1694 4024 15
1694 8546 11
1694 3229 15
6681 9464 13
6456 8071 12
2371 4608 11
2371 7936 15
2371 2446 5
2371 6111 17
2858 6069 11
2858 7559 16
2858 5319 20
2858 7863 9
2858 3697 12
2858 6692 3
2858 7932 9
3202 9574 6
3202 7127 17
3202 8157 17
3202 5461 20
3202 9154 12
531 9114 7
531 6441 11
531 5316 6
531 3458 10
531 8390 10
531 2317 12
531 3958 15
8716 8746 8
8716 8721 11
6517 7667 8
6517 9917 13
6517 9816 11
1851 8314 17
1851 3339 20
1851 9553 19
1851 4172 15
1851 2774 9
1851 6120 15
714 5592 6
714 4414 3
714 1238 8
714 8788 13
714 6511 18
714 6759 14
714 1098 14
6575 9123 7
6575 6849 15
6575 8387 16
7760 9283 10
1665 7908 7
1665 4504 14
1665 8664 11
1665 9627 6
1665 5135 7
1665 3186 11
7370 8471 6
7370 7822 23
4206 7028 9
4206 9482 15
4206 9159 6
4206 4961 15
7747 8141 9
3705 6138 9
3705 6517 16
3705 9816 7
3705 8579 20
3705 9687 11
8346 9598 13
883 8523 7
883 4220 10
883 2198 15
883 4027 19
883 4260 13
883 5016 14
883 2480 17
883 4742 15
5530 8015 17
5530 6601 18
3625 5733 9
3625 7276 17
3625 8217 15
3625 3651 13
3625 3888 17
4109 8835 13
4109 9637 10
4109 9595 15
4109 4708 15
4109 8543 11
8288 8478 22
2041 3929 15
2041 3592 11
2041 9412 13
2041 6383 6
2041 4339 17
9348 9436 17
9348 9407 14
6866 8437 18
6866 7058 21
6866 7198 15
6866 8172 16
1764 8364 16
1764 6619 18
1764 8860 17
1764 4318 18
1764 6521 15
1764 9197 15
1764 7078 17
1764 6662 19
4341 9169 8
4341 8284 5
5677 9103 6
5677 8353 9
5677 6003 5
5677 8873 12
1607 6100 8
1607 3204 13
1607 8930 15
1607 4479 10
1607 7286 15
1607 1962 6
1607 8382 13
120 5074 9
120 4228 14
120 4309 14
120 7874 19
120 5256 14
120 2123 11
120 1559 12
120 361 17
4544 4853 25
4544 8303 8
4544 9797 15
4544 5336 19
4544 8158 15
8370 9093 18
8370 8982 9
4971 6711 16
4971 6984 16
4971 6015 4
4971 5862 14
4971 9291 11
4971 7505 21
4971 6163 9
4971 5199 14
7767 9576 4
7767 8673 8
2120 7217 10
2120 9158 7
2120 5391 15
2120 7678 17
960 7018 9
960 4115 12
960 8708 11
960 2906 13
960 4807 10
960 2972 17
960 1141 11
960 6501 11
1886 4497 12
1886 5390 16
1886 5065 18
1886 3518 20
1886 9798 11
6443 9588 19
6443 9419 19
6443 7684 16
6443 6901 11
6443 6792 14
2676 8610 17
2676 4966 15
2676 5317 17
2676 4920 14
2676 4388 17
4281 8565 10
4281 7978 17
4281 4793 3
4281 6484 12
4281 5756 16
4281 9744 14
4281 5319 14
3050 3299 14
3050 8409 20
3050 9480 13
3050 4744 8
3050 5152 10
8067 9388 6
3413 6747 10
3413 8218 17
3413 8520 5
3413 9672 11
3413 8876 17
570 7145 8
