100 500
979 3889 19
979 1741 17
979 3771 9
979 4176 9
979 8329 20
979 9188 17
979 6876 19
7828 9388 15
7272 8271 11
7272 7637 10
1236 6221 18
1236 6253 15
1236 5711 12
1236 2230 17
1236 6814 20
7802 8726 6
7802 9654 12
5572 6235 4
5572 9532 11
5572 8230 13
5572 7817 14
5873 9634 13
5873 6524 15
5873 9958 18
5873 9473 16
5873 5980 12
3107 6827 3
3107 4158 15
3107 9471 16
3107 8265 11
3107 3174 7
3107 4528 13
1484 1775 19
1484 3046 20
1484 4758 13
1484 9900 15
1484 2141 5
1484 5380 11
651 6877 7
651 1759 14
651 4501 3
651 8455 13
651 8594 8
651 2876 18
651 9557 12
7845 9381 18
7845 9111 12
7757 9305 9
7757 8411 11
7757 9685 8
7757 9728 6
7757 8861 11
928 4340 16
928 3485 20
928 6001 9
928 6994 15
928 9114 8
928 5259 12
928 3985 13
928 3307 18
6813 9521 16
6813 7465 15
498 1924 5
498 565 11
498 4727 12
498 7248 11
498 2894 5
498 2936 14
498 3188 3
498 2526 9
6326 9660 12
6326 7152 18
6326 7191 11
6326 8979 17
7654 8237 5
7654 7747 18
8580 8888 13
389 4888 6
389 7569 12
389 9166 4
389 8407 12
389 9711 7
389 9760 22
389 863 6
389 6317 13
3180 3513 9
3180 6700 10
3180 3207 19
3745 4995 18
3745 3972 15
3745 9858 15
3745 4150 14
3745 6489 16
3745 7031 11
3745 5463 13
329 1359 9
329 4194 12
329 5252 10
329 5439 19
329 7049 14
329 630 19
329 1897 10
329 7204 15
1855 6188 6
1855 8906 17
1855 2586 15
1855 5838 8
1855 5461 12
1855 9623 11
5379 7702 8
5379 7194 13
5379 6462 6
5379 9672 7
2400 8549 14
2400 8937 13
2400 8864 15
2400 2576 19
2400 4836 9
2400 8539 20
1649 7200 15
1649 3628 16
1649 3407 12
1649 7030 17
1649 2288 20
1649 3104 14
1649 6645 22
4945 9693 23
4945 9518 14
4945 7698 18
4945 6860 13
4945 6854 15
6770 7862 19
6770 8414 12
6770 9151 10
3593 8563 15
3593 4580 5
3593 4037 6
3593 7099 10
600 5748 12
600 8027 18
600 7458 17
600 2976 22
600 7073 14
600 4823 14
600 1579 16
8338 9805 8
2612 6299 7
2612 7834 9
2612 8796 9
2612 4555 14
2612 5755 8
2612 9905 15
225 9448 15
225 8678 19
225 6193 7
225 514 11
225 1690 16
225 9612 18
225 3429 13
225 4918 20
6489 7031 12
6489 7317 16
6489 6604 13
6489 9256 5
6489 6949 11
5236 6816 18
5236 5259 17
5236 7547 19
6699 6848 16
6699 9169 13
6699 7846 17
4004 7441 5
4004 9890 15
4004 8389 13
4004 9870 7
4747 8132 11
4747 7880 15
4747 7969 8
4747 8254 5
6204 9130 9
6204 7189 8
6204 6420 15
5157 6896 17
5157 6548 21
5157 9128 6
5157 5551 12
5157 8699 6
5157 6146 16
2123 3298 8
2123 6585 14
2123 3255 3
2123 9850 15
1435 2748 6
1435 5059 15
1435 3092 3
1435 5219 19
1435 7615 19
1435 3561 22
1435 6497 9
1435 9972 14
3731 7910 21
3731 7284 15
3731 9292 15
3731 9690 12
3731 9353 18
7176 8798 8
7176 7187 18
7176 8403 13
6281 6305 7
6281 9477 15
6281 7636 9
6281 9966 11
8475 8749 17
8475 9019 25
3434 4993 17
3434 8471 11
3434 7423 16
3434 6441 16
3434 6895 15
5597 8106 16
5597 6132 15
5597 7182 9
2695 8314 11
2695 5528 8
2695 3670 19
2695 4793 19
2695 4821 20
2695 4924 17
611 3012 13
611 6266 21
611 3217 12
611 5771 20
611 1939 18
611 1697 13
611 850 4
611 1823 15
8659 9030 17
4866 7126 14
4866 9085 23
4866 7851 17
242 5648 6
242 5865 9
242 7830 12
242 3038 11
242 5693 10
242 3387 13
242 441 4
242 322 10
5720 8724 3
652 4112 12
652 3094 13
652 2508 4
652 9863 7
652 3895 5
652 7429 12
652 5060 11
4833 6549 10
4833 8439 20
4833 9886 5
1629 6087 14
1629 5545 12
1629 4712 6
1629 3493 11
1629 6174 10
1629 9600 18
1629 2681 7
1629 2796 13
4353 4693 13
4353 5938 15
4353 9566 12
4546 9284 14
5519 9205 14
5519 9143 17
5713 9322 13
5713 7378 17
5713 8021 18
5713 7408 18
3194 6524 8
3194 7738 11
3194 7869 10
3194 7982 14
3194 8344 8
3194 8186 11
3194 9958 13
3194 5873 18
6087 7877 16
5582 8250 6
5582 9431 9
5582 8035 13
5582 6848 12
5582 6699 16
5582 6643 12
7415 9794 8
7415 9948 9
6350 7752 11
6350 6972 16
6350 8548 12
8668 9620 13
1368 9178 6
1368 8820 12
1368 6139 3
1368 2932 15
1368 1654 19
1368 9996 22
1368 2266 6
1368 7907 8
930 7562 9
930 4379 12
930 6877 14
930 9557 12
930 3920 15
930 2735 16
930 8361 14
2761 9580 8
2761 5416 15
2761 4853 16
2761 8501 10
2761 2928 16
2761 3125 5
2744 8010 18
2744 3556 18
2744 5925 10
2744 7978 10
2744 4427 15
2744 6270 12
4044 8223 11
4044 4760 11
4044 8753 11
4044 9657 14
5193 5467 6
5193 8279 16
6639 7003 11
6639 6954 11
6639 9513 9
6639 7099 6
6727 9092 10
6727 9525 18
6727 8784 22
6727 9433 16
7621 8486 10
255 983 15
255 7631 21
255 3764 7
255 5949 19
255 9489 18
255 4571 15
255 1437 4
255 7617 17
9887 9952 14
6094 6106 21
6094 8971 10
6094 6249 16
2214 3734 6
2214 2660 12
2214 3640 13
2214 9390 16
2214 6333 16
3534 5663 13
3534 7805 19
3534 7583 8
3534 9800 11
3534 7544 7
3534 8831 14
3991 4826 9
3991 7633 17
3991 6059 18
3991 8004 8
5775 6940 12
5775 6038 13
5775 9260 18
5775 8510 12
5775 6043 16
1942 3193 12
1942 5147 19
1942 8826 12
1942 7833 15
1942 9150 17
1942 9137 4
1942 7300 14
5170 8853 16
5170 7748 3
5170 7358 13
5170 8274 9
5170 9318 15
5170 6898 14
5718 9063 8
5718 9279 12
5718 6659 11
4769 7942 13
4769 9227 10
4800 9361 3
4800 8212 9
4800 6511 7
4800 8267 11
4800 5919 13
7805 8327 19
6885 6955 9
6885 8748 19
6885 7581 20
6885 8706 14
3929 6473 5
3929 5462 9
3929 6968 14
3929 4212 13
3929 6049 9
3929 5604 17
592 2607 6
592 4406 14
592 3846 14
592 6951 13
592 7964 13
592 6807 13
592 7488 13
31 2261 15
31 6601 17
31 6578 16
31 3330 21
31 9231 14
31 8083 19
31 9651 14
31 1995 18
2339 3751 13
2339 9028 18
2339 3016 9
2339 7796 15
2339 8266 5
2339 5086 13
2339 4665 6
2339 4596 12
5195 7162 11
5195 6272 26
5195 8318 14
3851 8645 12
3851 8366 9
3851 7035 5
3851 6244 9
3851 9867 16
1212 9981 19
1212 8711 14
1212 1442 9
1212 2274 14
1212 8553 6
6148 9299 17
6148 6612 12
6148 7178 8
4476 7900 17
4476 9928 17
4476 5312 13
4476 8535 10
317 9776 18
317 449 17
317 6293 11
317 8882 12
317 4310 8
317 2567 7
317 5621 7
317 579 20
2242 6679 6
2242 2876 11
2242 2730 14
2242 4827 13
2242 6713 9
2242 2887 10
4891 7267 16
4891 4964 15
4891 5704 6
4891 9119 16
4891 6234 4
7566 8703 15
7566 7596 18
9400 9956 7
9400 9437 19
7798 8476 8
7798 8627 11
308 9789 8
308 1970 10
308 8314 16
308 5528 11
308 2695 5
308 1131 15
308 4924 14
308 1080 10
4457 7384 17
4457 9142 12
4457 6470 11
4457 9143 13
5662 9049 9
5662 8287 13
5662 9887 8
5662 9248 4
4325 7186 7
4325 6897 14
4325 6816 12
4325 5236 19
4325 5777 10
4325 8916 14
5104 6884 10
5104 8544 11
5104 5603 6
5104 9423 16
627 1617 11
627 715 16
627 7855 12
627 2332 15
627 3106 6
627 7532 6
6357 8985 12
6357 7146 12
5430 6723 16
5430 9311 9
8827 9632 7
1255 5714 14
1255 9291 17
1255 5490 3
1255 4960 13
1255 5033 9
1255 5975 21
1255 3578 9
1255 6618 17
6197 7028 17
6197 7254 20
6197 7089 17
6197 7527 5
1358 3911 9
1358 4595 17
1358 9118 7
1358 9913 5
1358 6004 13
3879 4732 13
3879 4798 20
3879 7590 20
3879 7486 12
3879 6085 16
3879 8734 16
6008 9984 7
6008 7253 15
6008 8894 18
6008 6282 16
6008 8198 11
2434 3056 7
2434 4002 15
2434 4747 11
2434 8254 5
2434 9446 15
2434 5531 14
2434 5317 17
2630 6251 17
2630 5271 4
2630 8077 7
2630 3019 6
2630 4489 3
9149 9455 19
9149 9266 23
5969 9339 14
5969 8800 15
5969 6463 16
7924 8475 18
7924 9189 15
7924 8444 12
7924 8749 18
8313 9840 17
8751 8989 10
5060 5987 10
5060 7838 17
1780 3616 13
1780 2770 19
1780 3712 6
1780 6414 12
1780 9997 14
1780 7112 13
1780 6056 17
1780 9321 13
1939 3217 18
1939 5771 11
1939 7784 13
1939 2201 6
1939 8698 11
6757 9954 11
6757 8134 4
6757 7820 11
6757 8575 7
4526 9782 16
4526 5452 11
4526 5752 14
4526 8445 10
1551 1969 12
1551 6933 19
1551 7998 12
1551 8492 11
1551 6401 15
6102 9502 10
6102 9901 9
6102 9207 8
1492 6475 12
1492 7914 16
1492 5687 16
1492 1802 21
1492 8356 16
1492 5291 19
1492 2646 16
1492 2824 22
8814 9131 12
8814 9582 14
5538 9263 19
5538 7124 19
5538 7562 16
3097 4369 11
3097 6377 11
3097 4531 7
3097 7123 14
2309 4161 8
2309 5341 14
2309 9451 7
2309 8950 13
2309 7629 11
2309 2604 13
5024 7884 5
5024 6494 9
5024 7681 15
1204 3207 16
1204 3180 15
1204 1803 13
1204 7844 15
1204 8498 9
1204 2158 19
1650 2253 14
1650 5799 20
1650 9001 16
1650 5392 18
1650 3247 14
1650 5044 17
6849 8772 16
6849 9928 7
6849 7900 15
947 4364 18
947 5906 21
947 3273 4
947 7483 18
947 2943 15
947 9462 14
947 4098 9
947 1733 17
8522 9603 18
8332 9383 10
2162 4719 17
2162 7951 19
2162 6809 15
2162 7399 13
2162 5751 14
2162 7221 9
2162 4656 11
5753 9828 14
5753 9897 12
5753 6624 6
5753 5784 8
988 4580 13
988 4376 14
988 6603 12
988 2807 10
988 7040 13
988 2078 5
988 4037 13
8176 8742 16
5738 8794 24
5738 8382 18
1720 1762 16
1720 7675 20
1720 5248 16
1720 5388 20
1720 3140 12
1720 9626 12
1720 4521 6
1720 6538 17
8695 9323 14
8695 8788 17
8695 9911 21
6018 6454 14
6018 9930 10
6018 6588 18
6018 8827 14
6050 6269 18
6050 9170 18
6050 8224 14
6050 7568 18
6050 9430 7
7264 9246 17
7264 7521 17
1441 7758 13
1441 9827 19
1441 7810 5
1441 5230 9
1441 6921 8
1441 6222 14
1441 4623 17
1441 6209 18
4288 7848 5
4288 6823 11
4288 5098 6
4288 9923 14
4288 8287 20
4288 9049 4
4288 5507 11
8310 9593 19
8310 8923 13
8310 9908 12
926 927 7
926 3779 10
926 9506 4
926 9962 12
926 9967 12
926 4383 12
926 2275 5
926 3494 11
7437 7572 5
2253 9916 5
2253 5229 13
2253 5799 6
2253 3247 17
2253 5044 13
2253 8601 8
2225 7265 11
2225 3899 17
2225 4061 24
2225 8106 15
2225 3436 19
2225 5584 11
2225 9108 17
7915 8122 19
7915 9456 9
4079 8888 16
4079 8084 18
4079 6233 15
4079 5001 12
4079 8928 17
4079 5997 17
4079 7690 19
4000 4383 15
4000 9967 18
4000 4188 11
4000 7095 11
4000 6403 13
4943 6642 11
4943 9078 11
4943 9089 12
5777 8916 12
5777 7186 13
5777 6286 16
5209 7737 22
5209 8965 18
419 4198 14
419 1495 17
419 7409 3
419 4181 15
419 2169 16
419 2051 22
419 8322 6
8681 9267 17
1187 7701 7
1187 3405 13
1187 7564 10
1187 4935 14
1187 8338 17
1187 8315 12
1187 6414 14
1187 3712 12
416 5235 13
416 6712 18
416 5754 9
416 439 17
416 7368 12
416 6343 23
416 8455 10
416 4501 16
5398 9960 4
5398 7991 14
5398 8503 17
6047 7853 11
6047 6835 13
9209 9710 16
1724 8334 13
1724 4489 10
1724 2033 18
1724 2020 21
1724 7380 4
1724 7663 10
6100 9064 19
6100 8239 20
7706 9670 16
6959 7334 18
4608 8908 13
4608 6304 10
4608 6267 8
5863 6186 8
5863 6735 14
5863 7110 15
5863 9441 14
5863 7743 11
6058 8985 18
6058 8879 8
6058 7213 17
8406 8781 16
5134 6540 14
9003 9503 12
121 6756 5
121 5995 9
121 8303 13
121 163 18
121 5081 17
121 2317 25
121 9502 17
693 3770 18
693 1647 11
693 6654 16
693 720 14
693 8902 21
6469 9726 11
6469 8875 13
6298 9220 13
6298 8260 15
6298 7185 15
6298 7843 18
5456 8883 5
5456 5674 13
5456 7984 4
2232 8509 8
2232 4579 12
2232 8352 10
2232 4490 16
2232 4763 20
2232 9698 17
5588 8076 12
1518 7174 14
1518 4957 17
1518 4637 9
1518 2261 18
1518 1995 19
1518 1916 11
9086 9094 6
5248 7675 16
5248 8482 18
5248 7769 8
5248 5554 15
5248 5388 18
445 4007 6
445 4527 10
445 4546 14
445 2101 14
445 9284 9
445 2864 17
445 9646 14
445 4704 16
8319 9410 15
8319 9119 23
475 636 17
475 9268 23
475 1675 4
475 4499 12
475 5063 15
475 5988 15
475 9252 17
2386 3934 12
2386 4475 15
2386 8532 13
2386 7436 10
2386 9304 5
2386 5436 10
2386 5644 13
2745 5338 17
2745 5832 21
2745 3641 13
2745 4726 12
2745 4765 12
2745 5911 11
2745 9833 11
5129 9917 17
5129 5619 20
5129 8421 5
5129 7592 12
5129 9888 18
3317 7452 10
3317 8181 9
3317 6691 13
3317 8738 16
3317 5269 10
3956 7575 18
3956 4357 14
3956 7291 15
3956 5322 5
3956 3974 13
5218 5371 18
5218 6520 20
5218 6684 13
8130 9313 14
8130 8454 14
9154 9412 12
2171 2814 6
2171 5102 12
2171 7507 14
2171 2331 17
2171 2197 4
2171 7994 10
8924 9440 10
4082 9059 7
4082 6098 15
4082 4995 17
4082 5463 15
4082 6437 10
8540 8781 15
2297 8074 17
2297 9500 19
2297 3832 20
2297 3059 4
