100 500
93 7549 367
4258 3232 752
8041 8003 467
2068 5723 767
8866 3974 612
1219 5123 408
4760 7094 622
7372 1566 409
4080 2118 599
1004 7644 514
9403 1550 556
2355 1684 401
5157 2472 802
5177 7260 423
172 5423 580
5676 6617 488
9324 6287 361
9849 7365 289
4290 1917 245
9441 9508 314
2244 7012 186
983 3356 239
4106 8355 554
4922 4538 451
474 2279 738
8535 9877 531
3829 7242 267
7913 5338 296
9714 3090 713
2599 6238 704
4866 4627 248
2855 4190 724
7266 2704 155
7908 974 364
7349 7417 484
3218 713 604
8400 6574 387
4820 6756 522
7849 9358 274
7230 128 164
4245 3459 81
309 1487 479
1372 5647 498
1202 4463 820
4598 3792 533
5681 5578 547
6648 9871 497
2844 5704 462
7779 753 735
6678 1480 182
8170 9896 526
2194 6570 394
2823 3366 323
9678 672 57
9076 6908 925
7152 3322 531
6719 7461 519
4809 4444 209
9460 2363 617
5259 4059 485
6156 940 683
9637 2804 708
811 2481 496
8508 4943 471
9586 5187 571
6423 7756 325
1435 4969 264
679 610 267
8335 357 732
7634 7412 635
3618 4786 179
734 6689 360
8599 1895 457
1133 8060 365
4259 6392 423
2119 415 210
7332 8108 226
9571 4496 415
589 4431 34
9439 176 680
5970 2214 627
4284 3758 575
7184 1315 117
4368 5519 234
1673 8355 411
9283 1643 430
9493 6369 438
8332 8093 433
8265 9466 328
2505 8876 102
2210 976 127
5643 9543 746
9084 5214 430
4039 6025 295
9645 3478 551
6201 1968 442
2044 6838 597
5726 9228 597
8153 6446 280
1100 6178 664
4801 6735 425
4173 4295 625
3105 2506 609
8740 1370 454
8324 1245 489
6598 534 349
2221 2241 380
6429 7657 606
7455 468 355
3682 3452 416
298 6236 280
1772 2343 267
3074 7498 892
7923 7579 132
3945 5375 172
110 8746 297
2111 4283 615
3041 5216 471
3141 1781 750
2938 7817 582
9378 9536 256
8352 7951 412
1777 1133 646
5608 5584 504
1602 9291 395
9036 8252 753
5527 809 330
6947 4953 234
4659 4871 234
2532 8604 433
246 2642 243
3703 8709 595
6926 6744 87
3925 6419 671
4878 6863 249
4237 608 787
6399 8941 163
8560 4528 396
74 4168 571
112 8028 585
3459 5501 158
6281 5338 528
2662 9580 708
291 7321 667
803 2824 676
5926 7402 629
1818 5981 316
6111 5096 198
9077 37 339
1516 3955 398
3252 5753 384
916 9652 469
1046 9476 633
532 1120 218
3644 645 197
9149 3456 426
6146 1782 363
8794 8808 691
1362 5438 365
2481 2166 514
8262 4759 240
9568 80 395
740 2031 552
5177 9818 348
2068 3045 683
125 5321 236
8798 1041 159
1325 6196 499
6869 1857 909
7316 514 203
8854 2817 618
322 1352 630
4599 5468 435
6512 2314 399
906 8994 396
832 9168 234
3753 6752 295
5601 846 532
8783 7130 422
664 7204 430
175 7141 55
2525 5325 758
8183 202 263
7873 5052 406
8411 5189 692
1918 7266 257
8007 2240 502
8618 8958 382
4061 5131 259
7624 4967 611
477 4808 218
488 582 347
1560 2441 539
1428 6696 233
9571 2092 969
3900 6098 402
5586 2777 333
7775 3769 257
9331 5648 62
5173 7742 769
7189 7092 173
1360 1548 347
5684 6331 789
507 6097 393
1462 4483 198
1065 8291 372
9292 1553 769
8873 7204 172
3994 302 804
252 9917 355
8746 504 273
2367 4332 261
3281 6494 211
4453 8964 534
2142 9627 252
6707 5683 313
3071 8067 524
7232 5107 148
4398 4091 664
1205 2212 395
8574 8622 489
6855 4218 344
6527 5729 576
1423 6873 512
2383 8027 592
3142 1129 772
8532 5509 466
1814 8165 364
2003 6267 250
7130 497 256
2246 3837 873
6180 1669 313
8256 9764 487
3129 9007 411
3855 686 255
7571 2430 278
5660 4427 744
3000 2187 137
6508 775 412
9060 8891 576
8803 2202 351
6372 7335 456
4063 8186 471
5500 2418 394
806 2630 271
9267 9404 110
2819 1799 350
1074 7428 407
1564 555 389
6435 5419 784
1241 358 590
4201 6901 234
4785 7202 552
5440 7645 708
7977 852 374
6536 6780 395
9406 2909 86
467 3469 587
1095 5968 459
2239 8253 324
4950 1506 146
7658 7770 418
3305 5084 40
5198 4869 450
5639 7985 162
6641 3232 480
8343 842 470
6485 9481 371
8044 1925 732
7126 2374 393
2777 15 1079
9154 8535 399
2924 5974 301
8356 371 100
1942 595 672
8625 6892 543
2101 6283 662
1014 1758 658
1367 2564 225
6628 3358 585
549 3269 345
6590 5245 647
463 3075 267
1078 4860 115
1352 4556 789
7234 481 500
4571 2740 675
9016 7495 319
8714 7372 360
4219 7008 329
7967 2844 816
3901 6420 536
5479 1267 418
8178 3198 431
3832 1158 798
6556 733 475
779 3146 430
2330 1243 540
2573 3408 392
6103 277 209
7965 9689 265
758 2536 648
2429 6126 193
6384 7496 654
3498 603 52
4504 7817 746
9799 4757 732
589 5278 444
6025 8767 362
4828 6209 392
6278 1384 354
6942 7057 191
882 9273 516
4652 3455 83
2681 7107 493
3732 6998 673
6796 842 186
3141 7977 16
3141 5672 12
3141 9353 15
410 7743 11
410 767 15
410 5546 8
410 7213 14
410 4971 17
410 3943 20
410 7774 7
410 4454 11
5508 8522 17
5508 6557 13
5508 5942 17
1347 2729 15
1347 9988 3
1347 1892 11
1347 9084 16
1347 7787 16
1347 6977 9
1347 6676 12
696 5968 19
696 3593 10
696 2920 10
696 8772 14
696 5079 21
696 2504 8
696 4872 17
3039 3415 12
3039 3826 17
3039 9077 11
3039 6310 10
3039 8173 19
3039 9142 16
1387 3587 17
1387 8874 23
1387 5191 16
1387 4803 15
1387 9733 18
1387 5273 13
1387 9711 18
4893 6679 10
4893 7585 8
7471 7945 15
7471 7785 18
537 5557 14
537 3793 20
537 1696 3
537 4537 18
537 702 19
537 1947 17
537 1800 9
537 7541 14
6499 7091 17
5256 6496 16
5256 6544 9
5256 8087 17
5256 6013 15
5256 6750 17
5256 6504 9
8035 8304 23
2458 3887 20
2458 6703 13
2458 6476 13
2458 2791 7
2458 3906 17
2458 6170 13
2458 7758 18
4095 9474 15
4095 5978 12
4095 4778 6
4095 5439 11
4095 8969 20
4095 7389 16
9628 9726 9
3358 7952 13
3358 8518 11
3358 4434 11
3358 3810 18
3358 6219 9
7540 9693 10
7540 9718 15
7540 8490 12
8532 8711 14
8532 9352 17
1773 7843 18
1773 3628 17
1773 7190 14
1773 8781 7
1773 7771 17
1773 6745 13
1773 8393 17
7349 7594 17
7213 7564 4
7213 8954 16
7213 7572 20
4383 5769 15
4383 7833 11
4383 9075 9
4383 6904 13
4383 7066 5
4383 8660 8
4735 5052 19
4735 7040 10
4735 7475 11
4735 9400 17
198 2600 6
198 7156 13
198 8449 13
198 9130 17
198 6787 19
198 2580 13
198 8218 5
198 9889 12
8042 8769 16
5800 6678 16
5800 8360 16
6351 8005 17
6351 9992 18
7017 8868 4
5385 9083 13
5385 9618 7
1208 9783 10
1208 7520 18
1208 1985 13
1208 5881 14
1208 7623 13
1208 6267 13
1208 4646 15
1208 5627 14
5343 9273 12
5343 8877 10
5343 9476 4
5343 6826 9
5343 8863 16
5743 7653 9
5743 6886 8
5743 9996 16
5743 7160 12
5144 5421 16
5144 6090 19
5144 7911 13
5144 5939 13
5144 9169 11
6831 7820 9
6831 8701 9
8303 9799 9
1641 3053 17
1641 8247 16
1641 8223 12
1641 9120 9
1641 4069 5
1641 3020 11
1641 4393 12
7747 7753 17
2965 4997 9
2965 4622 5
2965 3979 8
2965 8962 17
2965 9713 15
2965 3885 13
725 8948 5
725 727 12
725 1107 5
725 8501 11
725 3576 7
725 6994 11
725 961 9
725 9834 12
2103 5096 5
2103 3905 12
2103 9347 16
2103 3397 18
2103 6838 22
2103 7433 16
7242 7979 18
213 4281 14
213 2960 19
213 1691 15
213 5133 20
213 7251 18
213 4270 17
213 7340 5
213 1372 12
1742 9110 8
1742 2714 12
1742 7769 12
1742 3530 16
1742 8755 14
1742 6014 9
1742 3734 12
909 7390 9
909 5188 13
909 1164 17
909 7115 12
909 9610 14
909 2025 12
909 7740 12
4831 8046 14
4831 6663 12
4831 9167 15
4291 7428 16
4291 6074 22
4291 6349 13
2614 5269 8
2614 9165 9
2614 9636 4
2614 6761 10
2614 5927 18
2614 4899 9
2614 5903 12
2492 3369 16
2492 6902 13
2492 9243 13
2492 3107 6
2492 4460 13
2492 6540 15
723 6126 18
723 7886 9
723 6194 15
723 3772 9
723 8845 17
723 8585 3
723 8270 15
6782 6905 9
6782 9840 13
6782 9495 14
6782 9030 12
6782 7105 10
1376 4120 16
1376 5475 22
1376 5255 9
1376 2287 18
1376 4462 17
1376 4085 9
1376 7918 17
3745 9710 11
3745 6562 16
3745 7930 21
3745 8543 19
4794 9056 13
4794 5696 9
4794 7959 5
4794 6125 16
4794 6271 8
4794 7859 14
2638 6501 14
2638 4412 19
2638 5146 14
2638 2903 11
2638 7819 17
2638 4688 17
4730 6590 16
4730 5358 9
4730 6376 12
7922 9023 16
7922 9499 19
2781 4772 14
2781 5292 21
2781 5471 8
2781 5107 13
2781 3379 17
3819 8209 10
3819 4447 10
3819 7179 20
3819 3848 16
5828 6943 19
5828 9144 22
5828 9593 13
5828 5846 11
8845 9635 13
80 9400 10
80 3970 19
80 4735 10
80 7475 16
80 3073 17
80 1504 23
80 9249 6
80 3066 13
9193 9422 13
9193 9431 9
2878 7041 15
2878 9413 5
2878 4707 15
2878 5578 13
2878 7513 17
2878 7851 10
81 2747 13
81 6576 21
81 8045 9
81 8631 11
81 4629 13
81 6200 10
81 6635 3
81 4545 15
6649 8600 10
6919 7237 15
4060 9208 19
4060 6406 15
4060 5328 13
4060 6080 18
2558 8240 5
2558 6780 11
2558 4846 6
2558 7243 9
3530 7769 12
3530 9484 18
3530 6634 3
3530 7069 17
3530 8724 18
3530 8755 12
5551 7130 12
5551 7014 5
5551 6803 14
5551 8695 9
4024 8591 6
4024 4051 16
4024 8254 18
4024 8933 19
4024 7009 5
4024 6093 13
7592 9994 12
7592 7756 18
7592 7844 16
5502 8395 19
5502 6018 23
5502 7609 5
5502 9600 15
2256 5973 16
2256 7452 9
2256 7525 11
2256 4314 5
2256 3750 12
2256 3553 15
2168 4331 7
2168 9940 11
2168 3521 4
2168 4753 8
2168 6066 15
2049 4988 12
2049 3827 17
2049 8181 17
2049 2944 22
2049 9746 12
2049 6530 17
6708 7825 15
6708 9549 10
6708 9484 14
6708 7459 8
6708 8887 12
3457 7262 11
3457 6051 6
3457 3626 17
3457 6212 5
5466 8303 7
5466 7050 9
5466 9799 4
3667 3774 8
3667 9420 13
3667 7926 15
1796 8707 19
1796 2621 20
1796 8450 6
1796 1977 6
1796 7746 21
1875 6891 11
1875 7975 7
1875 5888 9
1875 4277 5
1875 3144 8
1875 4105 10
97 4259 5
97 8383 9
97 3088 9
97 4380 14
97 8613 8
97 2639 13
97 8984 10
97 3034 12
3364 3852 11
3364 5215 6
3364 5411 17
3364 8639 17
3364 6069 17
7675 7683 17
7675 8668 20
9383 9627 10
2599 6021 6
2599 2805 14
2599 8245 20
2599 9067 5
2599 9869 9
6410 8303 7
6410 7050 14
7776 8468 13
3171 7109 5
3171 9117 13
3171 6085 14
3171 7128 15
3171 4879 16
3171 8643 16
8937 9348 17
8937 9735 13
8937 9507 17
9352 9617 5
5282 9424 14
5282 6450 23
5282 5770 21
7806 9770 17
4890 8572 12
4890 6625 15
4890 5899 11
4890 8529 12
4890 6992 19
1526 2275 14
1526 4306 20
1526 6982 4
1526 7980 15
1526 8753 16
1526 1665 17
8851 9423 20
8851 9611 15
8851 9506 23
7152 8562 10
7152 7808 11
7152 9516 15
7152 8982 9
7152 9444 13
2521 7289 10
2521 4139 15
2521 7829 16
2521 4760 15
2521 4404 14
2521 6412 9
2521 8350 14
407 4532 9
407 5149 14
407 5560 7
407 562 13
407 3335 11
407 5637 15
407 2851 15
407 5460 16
3622 4757 9
3622 5204 14
3622 6953 3
3622 7734 15
3622 8311 17
3622 5224 12
3622 8146 4
3622 3812 10
8057 8608 17
2179 3914 7
2179 3750 11
2179 4076 17
2179 8759 15
2179 4368 10
2179 3197 10
2179 4294 15
2179 8084 10
5480 7719 6
5480 9149 11
5480 8615 7
5480 6978 9
5480 7961 10
5480 6762 12
5533 8205 11
5533 8491 6
262 6681 9
262 2279 14
262 3186 8
262 6975 18
262 4142 12
262 3471 10
262 7653 6
262 3209 9
4013 7376 3
4013 9519 7
4013 5798 13
4013 5185 8
4013 7034 10
1517 9601 5
1517 5897 10
1517 2719 4
1517 8549 9
1517 3326 6
1517 3222 11
1517 4639 5
1517 7007 10
8094 9295 19
8338 9326 12
8338 9220 19
8338 8659 16
994 4054 16
994 1467 19
994 9771 5
994 5448 13
994 2566 12
994 8319 20
3291 7355 12
3291 5646 11
3291 5022 12
2544 9551 9
2544 6078 11
2544 4453 10
2544 8429 14
2544 5142 14
7899 8353 10
7899 7973 14
7899 9597 17
5976 7841 11
5976 7767 15
5976 8740 12
7146 8187 20
8962 9713 14
3649 9682 16
3649 9964 9
3649 3662 10
3649 7610 17
3649 7011 19
1131 6849 15
1131 8377 19
1131 4939 10
1131 2156 14
1131 9054 11
1131 8357 19
1131 8952 6
8208 8373 13
8208 9088 13
8208 9678 14
1432 7399 11
1432 6219 13
1432 6736 9
1432 2605 17
1432 5174 10
8087 9938 25
8087 8644 16
5929 8811 9
5929 8987 13
5929 5984 8
5929 8829 12
1961 4454 14
1961 7774 14
1961 9638 13
1961 5529 14
1961 4295 7
60 9196 18
60 3942 14
60 405 12
60 6765 12
60 7760 5
60 8198 19
60 5518 10
9220 9326 19
2039 7285 17
2039 5908 22
2039 7908 17
2039 3764 12
2039 5499 16
2039 9559 10
2039 2373 17
7419 8166 9
7419 8682 11
7419 7515 4
4919 9030 12
4919 8805 17
4919 5733 15
4919 7609 20
4919 6018 6
4919 6444 11
3954 4499 11
3954 7049 15
3954 8289 10
3954 4429 3
3954 6186 12
6006 9582 7
6006 6795 11
6006 6554 16
5799 8098 16
5799 6698 7
5799 7618 15
4901 7370 12
4901 8262 10
431 6264 16
431 7942 20
431 7444 8
431 9825 13
431 6346 7
431 8466 11
431 5011 5
431 1381 19
8378 8813 5
2887 3388 11
2887 3252 13
2887 3806 17
2887 6627 17
900 1359 21
900 6951 17
900 9366 17
900 3945 16
900 1781 13
900 9007 14
900 6846 19
5966 6293 17
5966 7756 20
5966 9934 13
5772 6047 9
5772 7764 16
5772 9924 18
7805 7855 17
3898 4212 16
3898 7203 8
3898 8508 14
3898 5898 13
2590 2973 9
2590 9239 13
2590 6030 15
2590 3260 10
2590 3654 16
6069 7697 14
6069 6851 20
6069 9257 10
1130 6606 13
1130 3123 20
1130 3388 5
1130 2887 17
1130 5908 17
1130 8077 7
1130 8422 15
4305 8889 11
4305 6910 16
4305 5187 13
4305 9980 10
4305 8597 8
4305 7022 14
8981 9800 16
9563 9857 13
3827 4988 13
3827 3989 19
3827 5447 7
3827 4806 13
3827 8181 14
1944 3104 14
1944 9071 7
1944 9303 20
1944 5765 20
4286 7381 10
4286 8071 10
4286 9753 17
4286 7110 16
4286 5657 9
7172 9921 7
7172 9858 18
2 1130 19
2 3388 17
2 2887 10
2 6627 16
2 2711 10
2 7908 11
2 5908 11
2 8077 17
1104 2687 11
1104 4325 5
1104 4951 11
1104 3911 8
1104 2300 13
1104 3215 14
1104 5014 11
11 2834 10
11 7247 13
11 5452 14
11 9258 21
11 661 16
11 2156 11
11 4939 14
11 8377 20
3648 5876 18
3648 6090 13
3648 5421 15
3648 9169 16
3648 9260 7
3648 8305 12
6324 6869 20
2713 8983 11
2713 3831 16
2713 6641 17
2713 3814 19
2713 8698 14
2713 7535 7
7952 8518 14
7220 7923 10
7220 8394 9
7220 8273 14
7110 9753 13
7110 7603 21
7110 9831 12
7778 9535 16
1120 8744 11
1120 9132 15
1120 8016 10
1120 9415 13
1120 3996 14
1120 8883 14
1120 6616 18
8766 9727 13
3005 5679 11
3005 5672 14
3005 4864 13
3005 8421 9
3005 7121 7
3005 7827 10
3866 8196 7
3866 5110 11
3866 5537 17
3866 6366 19
973 4014 22
973 5050 6
973 4830 13
973 2891 15
973 6570 8
973 3120 18
4175 6649 15
4175 6131 14
4175 5682 13
4175 9883 15
4175 9447 18
6105 7295 11
105 2163 13
105 2013 12
105 8156 16
105 9017 16
105 1643 10
105 116 23
105 2398 6
105 2241 8
4172 9080 13
4172 8932 16
4172 5323 18
4172 5961 21
5585 9891 14
5585 5923 13
5585 6564 14
1737 2680 12
1737 8787 15
1737 9969 18
1737 2144 18
1737 7162 9
3038 9964 18
3038 4183 16
3038 3710 15
3038 8977 7
3038 4822 17
3038 8521 6
3038 3662 17
5152 7383 17
5152 9845 21
5152 8477 13
4541 5710 19
4541 7639 11
4541 5140 10
4541 6622 16
4541 4690 7
4541 8524 13
2257 9136 16
2257 7775 11
2257 9524 8
6337 7485 6
713 2517 5
713 2565 8
713 913 13
713 5654 11
713 8692 6
713 9914 7
874 6160 16
874 3915 16
874 7317 8
874 8595 17
874 1331 17
874 6072 19
3718 4432 11
3718 7233 14
3718 8059 17
3718 7773 12
3718 9186 13
3718 9532 15
3718 9182 11
515 9169 8
515 5421 13
515 5144 15
515 7911 11
515 5939 8
515 1165 11
515 5383 5
515 5626 13
1904 2349 5
1904 1981 10
1904 3112 11
1904 7248 12
1904 6763 9
5190 7995 13
5190 5724 4
5190 7119 14
5190 7557 15
5190 7004 5
5190 7024 7
5044 5138 15
5044 9396 11
5044 6380 15
5044 6608 17
5044 5718 4
4389 7504 18
4389 7348 14
4389 5118 15
4389 6883 12
4389 5335 8
7351 8035 21
9366 9876 15
3269 9592 14
3269 4729 17
3269 4823 17
3269 5432 10
3269 8657 11
3269 7512 7
3269 9602 14
3416 6978 16
3416 4815 20
3416 8423 17
3416 6535 18
3416 7582 13
3416 7961 18
3003 8554 19
3003 8491 22
3003 3850 11
3003 4613 14
3003 4219 13
3003 4901 16
3003 5708 22
4006 4371 16
4006 4889 21
4006 8573 17
4006 9534 23
4006 8544 12
2145 8365 11
2145 2873 11
2145 3129 8
2145 4768 7
2145 3955 11
2145 2734 3
2145 6974 15
1410 5866 15
1410 6350 16
1410 4206 10
1410 7673 16
1410 1712 12
1410 1457 14
1410 5349 18
8325 9329 13
0 7472 18
0 6999 18
0 1201 14
0 8079 14
0 1174 17
0 4469 13
0 8020 9
0 775 15
2919 4656 6
2919 3870 7
2919 9803 14
2919 6862 15
2919 4376 16
4815 8615 15
4815 5472 3
4815 6978 13
4815 5480 16
3658 7836 17
3658 7739 16
3658 9334 18
3658 7641 14
3658 8150 17
161 4297 15
161 9659 11
161 2812 14
161 5446 10
161 4038 11
7308 8342 13
4439 8770 11
4439 7307 17
4439 5526 10
4439 7338 16
4439 5197 16
4439 7604 3
4439 8593 12
4368 8759 9
4368 8157 12
4368 7198 12
4368 7655 11
4724 5820 7
4724 8201 11
4724 7409 7
4724 6500 7
4724 5374 7
4724 9053 14
4724 8483 12
2684 9354 17
2684 7551 15
2684 3758 18
2684 5194 11
2684 8474 8
4860 9489 18
4860 4926 8
4860 5290 20
4860 5253 17
1532 3440 6
1532 4992 15
1532 8854 7
1532 8666 13
1532 2131 9
1532 6319 14
897 6628 12
897 6215 19
897 9343 12
897 8866 15
897 8924 13
897 2183 20
897 1903 14
897 2987 15
6784 8344 9
6784 9757 6
6784 9759 14
1937 8376 11
1937 9412 4
1937 2200 9
1937 8917 12
1937 3361 16
1937 7219 12
4 4226 5
4 948 11
4 1346 9
4 3280 12
4 2012 16
4 8288 12
4 8484 17
4 4687 15
5676 8096 8
5676 7637 16
5676 7797 13
5676 7139 16
2697 9192 14
2697 5114 13
2697 5536 11
2697 6632 15
2697 6257 8
2697 8221 6
2697 8331 13
1659 5376 6
1659 9355 14
1659 5233 5
1659 8875 17
1659 6122 14
1659 9119 16
1659 4621 12
4059 6621 7
4059 7318 12
4059 8691 16
4059 7228 13
4059 9432 3
4059 4094 11
2344 4263 15
2344 2631 18
2344 9215 4
2344 7916 10
2344 5305 10
2344 3402 17
2344 6151 8
6600 7901 6
6600 8897 11
1542 5643 17
1542 6963 16
1542 5280 7
1542 2263 9
1542 8757 5
1542 1562 8
1831 9095 12
1831 6210 17
1831 7033 5
1831 8534 10
1831 8397 13
1831 8426 20
1831 9181 18
5069 8139 18
5069 6296 9
5069 5741 10
8030 9153 9
8030 8670 23
4330 5284 16
4330 5208 13
4330 4403 11
4330 5072 16
4330 5771 5
4330 7164 15
4330 5524 17
4330 8110 16
4222 4871 17
4222 6437 14
4222 8568 18
4222 5940 12
4222 4833 13
4222 8710 9
4222 9386 14
771 7101 12
771 8123 16
771 9547 11
771 6307 17
771 7510 18
771 7209 13
771 3964 7
771 9359 16
2568 3945 8
2568 5884 10
2568 7015 8
2568 2871 8
2568 9213 15
2568 9435 17
1276 8444 11
1276 6049 16
1276 4576 4
1276 5661 11
1276 6282 11
1276 6831 14
1276 7820 4
1276 6272 9
7517 8124 5
7215 9963 11
7215 8263 6
7215 8563 12
7215 8816 14
2322 3997 19
2322 3439 19
2322 3179 10
2322 7615 17
2322 3255 15
3234 8147 16
3234 7101 17
3234 9359 13
3234 7344 14
3715 6582 16
3715 6659 16
3715 4902 19
3715 6813 7
3715 7818 15
3567 4718 17
3567 9228 3
3567 4437 14
3567 3796 19
3567 5241 21
3567 9905 11
2267 9123 5
2267 6914 12
2267 6769 17
2267 9388 16
2267 9897 17
2267 5212 13
2267 2778 3
2267 3645 6
8473 9199 12
4939 8377 18
4939 9054 15
4939 6849 19
2927 8886 6
2927 3961 10
2927 8992 5
2927 6147 18
2927 3163 18
4007 9832 11
4007 7402 13
4007 8276 13
9168 9278 22
9168 9274 19
230 5534 6
230 2185 10
230 9618 14
230 1021 10
230 5975 5
230 9442 13
230 9851 15
230 1170 12
8652 9896 3
3046 3775 14
3046 6649 17
3046 4175 15
3046 8735 11
3046 8996 11
1493 7514 17
1493 9545 7
1493 6694 12
1493 5141 3
1493 9453 15
119 4550 6
119 2643 10
119 9314 4
119 5795 12
119 2147 9
119 5969 13
119 1299 4
119 2837 7
8215 8959 9
8215 9824 15
7621 9040 13
7621 9412 12
7621 8376 13
5514 7861 6
5514 7023 16
5514 9445 23
5514 9360 6
7456 8906 15
7456 9261 16
7456 8762 14
6905 9714 10
6905 9719 12
6905 9840 13
6905 7105 11
4899 5903 10
4899 5269 15
4899 5927 18
4899 7410 10
4899 9291 18
2977 9430 6
2977 7177 14
2977 7010 5
2977 9316 18
2977 9049 18
2977 2998 25
2798 6756 15
2798 2815 18
2798 4598 12
2798 2867 7
2798 4351 13
2798 5875 14
2798 4715 13
963 8308 12
963 8006 17
963 6286 16
963 7095 17
963 6643 16
963 7356 12
963 9588 17
5744 7091 16
5744 6499 14
5744 9098 16
1557 8306 17
1557 2710 21
1557 5262 4
1557 6260 15
1557 8502 14
1557 6624 21
1557 3182 14
1557 7838 17
7792 9218 10
7792 9475 19
7792 8344 9
523 8343 5
523 2476 11
523 2837 14
523 1299 16
523 9942 15
523 3952 4
523 1664 8
7189 9929 14
7189 9619 17
7189 7969 15
792 1727 8
792 1816 10
792 7259 12
792 3406 13
792 2006 7
792 7100 20
792 7544 12
792 1629 18
4064 8360 13
4064 5800 19
4064 6678 6
4064 6146 11
4064 9620 14
4064 4388 18
4204 6801 7
4204 7005 12
4204 4802 14
4204 6757 15
4204 7085 11
4204 5112 17
1587 6441 15
1587 6100 19
1587 8332 15
1587 4010 11
1587 7184 15
1587 2333 9
1587 6528 9
2129 9409 15
2129 7363 14
2129 6080 12
2129 9061 9
2129 4161 14
2129 8879 7
2129 9403 14
5767 9816 19
5767 7772 5
4889 6624 11
4889 8502 19
4598 6756 19
1827 7075 7
1827 8766 14
1827 4896 12
1827 9727 9
1827 4302 24
1827 5498 12
1827 4929 13
8593 8763 16
8593 8770 6
3121 6934 8
3121 9386 10
3121 8710 15
3121 7054 10
3121 8714 13
3121 4276 11
3121 9890 13
5877 9966 5
5877 9608 10
5877 6385 12
5877 7763 10
5511 9044 19
6586 7648 12
6586 9200 8
6586 9552 13
4030 8103 13
4030 5123 7
4030 6105 18
4030 7295 14
4030 8921 13
8852 9115 10
8760 9738 14
6342 8508 10
6342 8900 5
6342 7646 13
6342 6428 14
8810 9358 6
8034 8234 19
8034 8793 14
8453 9022 14
8453 9627 15
8257 8625 19
7930 8387 18
7930 9901 10
7930 9351 16
188 9533 14
188 966 17
188 4986 14
188 1906 12
188 8061 8
188 1468 16
188 1525 11
188 594 17
6524 7096 9
6524 8123 13
6524 8418 6
3406 7259 13
3406 6178 14
4482 6548 18
4482 7108 8
4482 6811 8
4482 5301 5
4482 8579 5
4482 6414 12
4174 7934 15
4174 5418 13
4174 4829 16
4174 6520 18
2369 8219 15
2369 7387 22
2369 7418 13
2369 7092 14
2369 5878 15
2369 4231 17
2369 8280 11
2369 9800 19
3174 6003 13
3174 4605 21
3174 8951 7
3174 6844 19
3174 5425 22
3174 8795 9
3174 7291 12
654 7795 13
654 9541 16
654 3034 17
654 8984 14
654 6391 12
654 3063 12
654 2248 8
7317 8611 12
