100 500
3380 179 559
5023 8625 466
592 8580 610
6990 4824 707
6108 8814 31
6140 2044 406
3498 8525 725
9038 7360 710
8979 8365 288
3954 3380 300
746 4450 561
8532 9393 912
1780 7438 469
8801 2142 794
7106 1942 466
1593 6838 381
2121 6616 594
5464 2714 572
1548 8806 171
3890 7656 581
3972 6382 241
6053 7470 591
1259 1443 895
1183 239 185
9808 1489 417
3619 554 357
5939 8503 716
9947 4071 173
5942 5100 395
6214 3048 212
3394 7807 538
6238 5516 418
776 1702 297
4582 2324 574
508 4824 124
9981 4480 539
7559 6034 313
8303 8818 481
7477 5838 746
9057 3637 241
7327 9028 206
4191 9618 508
7532 490 476
3689 3474 18
5591 9903 704
2874 8985 174
7711 9112 752
853 8487 462
7167 1787 412
811 4027 333
2964 7144 852
4860 523 173
9530 9515 345
5693 3359 36
5353 4751 764
6996 2680 922
131 7539 206
2298 7663 379
4382 5987 459
7489 9973 773
5891 6715 396
5310 9954 347
2180 2516 870
4793 9347 523
655 1956 284
9726 3619 761
9101 4586 513
494 4983 636
4101 6188 227
8343 9454 769
7291 1691 402
2134 7422 185
9231 4432 105
1438 3613 82
6772 5279 639
9938 2663 444
1995 1600 701
8969 527 655
468 3762 527
9874 1124 350
2070 9600 523
1095 1171 270
539 7942 811
2507 4640 242
4130 850 616
4095 7773 793
8893 6229 458
1547 8124 400
7014 9337 881
8089 3786 805
4617 4379 321
2801 2964 747
5980 1770 576
3491 6448 421
1884 9717 112
3924 3954 537
5669 5020 363
1478 6208 510
2962 337 229
849 3444 794
1187 1296 615
7569 80 272
3877 9116 662
4557 7243 403
8454 2646 238
1029 9423 407
3378 182 776
8739 9358 338
8304 2230 740
2158 6540 325
8299 6083 490
6847 3968 721
1103 8325 182
6529 417 486
5014 3730 482
213 6201 612
5026 7782 767
2633 5255 339
6898 3542 103
2499 1704 374
2541 9880 737
7479 5919 605
63 6218 374
5277 4719 807
4800 3787 643
1260 3099 888
9870 8107 760
3420 7325 696
2784 6301 393
4094 7798 387
31 4307 545
351 1409 328
2089 9336 304
6664 8988 351
2879 9163 194
7044 5420 339
9044 4524 635
1339 5459 402
7094 2968 306
178 1895 735
6755 1438 821
1346 2978 401
9545 1118 456
303 8681 196
7419 4398 263
6479 7450 437
5057 3182 137
8859 7147 781
2519 5524 168
2487 5398 549
4687 9531 666
7170 83 661
407 4861 446
5542 7502 756
7829 5721 660
5749 936 580
3511 7095 486
266 9409 963
8214 6922 598
8090 5633 508
7672 922 503
9436 2729 334
4104 8295 532
9876 6623 87
171 2363 485
2021 1211 178
1895 9191 147
1294 8654 269
4052 3189 250
6156 8233 836
8910 8257 234
5522 2421 665
5353 5788 626
1830 9919 579
2710 6273 637
1904 382 324
7195 7692 220
3112 1299 258
5988 2988 336
7923 2511 281
5352 6296 369
3722 3599 187
1840 1369 730
2253 2244 490
4558 4762 507
478 9820 343
3019 2352 480
8593 4724 483
8140 6776 471
995 7203 15
3049 9252 365
3937 6596 370
6944 7049 629
7895 9284 628
6390 2170 621
1796 8094 395
4819 1870 397
8045 6659 655
3239 298 391
8903 4149 825
1412 5733 248
321 784 982
4437 8915 59
5508 2578 354
2043 6504 644
6133 5092 500
5756 70 209
8040 9052 880
3472 5935 132
8337 9862 517
4458 133 303
4308 9277 300
2003 2353 474
2288 1595 624
9003 1191 60
5744 416 482
3277 6066 37
1200 7714 195
1333 3060 412
6644 3376 591
5916 9129 259
4820 1672 334
9200 2860 74
7077 2672 259
5147 5414 301
8886 9605 488
5547 3194 85
5234 3902 228
1899 7522 422
5497 902 868
5066 7594 144
7670 8343 628
3660 8870 290
2409 1345 496
1931 5406 547
4721 7847 887
4535 9541 913
5872 87 783
8753 2949 351
2759 3900 829
4715 7997 298
3506 262 566
7543 8740 541
516 9442 467
2615 6014 682
6697 7681 496
3608 4367 403
6024 3620 471
3238 4785 639
4965 1521 519
191 6038 442
5720 4727 726
1931 7944 208
4814 684 430
7245 3926 217
4584 1960 147
8275 8090 266
2222 2171 658
3183 2739 214
1613 5798 619
5105 8310 173
9831 5065 389
9030 2207 622
5037 2268 631
6992 6354 171
141 3536 702
2392 5861 310
8263 4323 99
3806 9429 121
5007 1051 519
9707 5943 481
9364 4335 374
386 1586 745
6506 3569 387
677 4471 395
5719 2134 348
9134 5550 225
7199 8164 499
7757 2236 450
6784 1101 492
8590 6925 897
4637 7334 393
9138 9252 680
1657 9296 747
5034 3016 599
6700 1093 258
8960 6064 321
5428 9346 255
4002 8286 568
9267 1032 159
2758 1338 546
3166 8244 304
6888 6718 158
6408 997 659
5306 9544 388
8450 249 216
6469 3088 751
7583 1959 525
2340 5593 448
1256 3726 163
4961 4308 268
4820 3921 421
372 248 401
9619 4374 253
4887 5238 302
1758 7645 142
6576 4925 306
2241 9816 641
1643 8649 448
7165 3301 470
4545 5616 209
3550 1014 611
8704 1134 355
9325 7396 388
3079 6933 209
1123 8040 784
1241 5943 183
8314 1613 426
2543 4285 542
2340 7430 407
9524 4098 606
1427 2452 470
5375 20 257
2269 3370 456
8669 5786 327
6672 3214 189
1402 222 345
580 6458 783
7708 6258 568
3855 787 166
3191 1330 909
5180 4433 198
7273 9846 594
2398 6168 888
4131 1090 401
9951 7 315
5189 7730 610
2460 6916 945
7751 1081 315
287 2772 573
6867 6959 527
2339 8270 540
3533 9271 274
4728 1242 758
5529 4935 344
8381 8721 516
6265 3561 572
3154 9890 281
3407 5552 322
2411 3891 380
6643 2362 221
3898 8184 539
92 2710 67
5100 7843 682
3791 1739 469
6968 7011 394
5050 9307 595
5281 8584 112
8578 6361 451
9826 4108 574
7649 4559 631
2829 3914 476
3142 9860 19
3142 9426 3
3142 5936 10
3142 6826 16
3142 8063 9
3142 9713 16
6104 7342 7
6104 9519 13
6104 8440 10
6104 7439 8
6104 6850 17
461 6746 14
461 8464 21
461 2095 11
461 9775 17
461 3194 17
461 1369 21
461 624 16
461 7682 19
6184 7170 14
4888 8088 14
4888 8027 19
4888 5931 17
4888 5061 18
3344 7219 9
3344 4093 14
3344 8317 10
3344 4928 13
3344 7567 13
1688 5328 13
1688 6233 17
1688 2290 3
1688 9921 9
1688 8178 5
1688 3561 16
1688 4835 14
1688 2494 14
9126 9700 12
2258 5209 16
2258 4146 14
2258 8466 9
2258 9117 7
2258 8186 14
2258 2595 5
2258 8321 10
4107 7181 12
4107 6763 4
4107 4143 8
4107 8517 13
4107 7839 15
6132 7752 18
6132 7994 6
5382 8621 16
5382 8649 16
5382 7979 21
5382 8372 20
2377 4149 19
2377 5041 20
2377 7002 11
2377 7906 15
2377 2807 17
2377 9413 20
9756 9899 16
8533 9200 22
8533 9800 3
6945 9615 15
6723 9783 11
5673 7652 7
5673 7779 3
5673 9511 8
2900 9319 12
2900 6991 10
2900 5335 14
2900 7595 15
2900 4379 11
2900 6619 4
2900 7420 8
5119 7300 19
5119 6727 19
5119 9058 6
9420 9864 11
9420 9947 15
6419 8441 12
6419 9951 10
6419 7713 6
2943 7849 16
2943 2983 15
2943 7533 14
2943 6817 14
2943 8680 16
2943 5633 20
4603 6020 12
4603 9788 12
4603 9954 9
3645 9604 10
3645 8960 8
3645 7296 20
3645 6739 13
3645 7559 20
143 3903 5
143 9240 7
143 5521 13
143 9690 13
143 8478 11
143 5249 15
143 1772 16
143 2708 16
1636 4360 13
1636 8501 6
1636 7938 13
1636 1812 10
1636 8622 13
1636 6348 17
1636 2579 19
4506 7970 17
4506 5002 19
4506 7858 15
4506 8330 15
4506 7846 18
4506 9173 17
4506 6027 13
7809 8629 18
7809 9484 13
7809 8880 3
7809 9029 17
1505 1928 6
1505 5050 7
1505 6908 8
1505 4821 14
1505 4819 5
1505 4990 9
1505 7267 11
5247 6837 5
5247 8346 9
5247 7867 15
5247 7185 9
366 7564 15
366 7230 16
366 3953 10
366 4886 13
366 3580 5
366 4774 18
366 5121 10
366 2972 16
3540 7244 12
3540 4936 9
3540 4350 16
3540 6682 19
3540 5736 13
3540 5016 12
2491 5150 16
2491 8264 20
2491 7432 4
2491 5374 10
2491 6556 18
2491 3846 17
2491 9093 14
2491 9280 18
4928 7567 12
4928 8317 5
4928 5678 15
792 1032 17
792 4529 14
792 6698 12
792 8768 17
792 1553 5
792 1883 12
853 3935 14
853 5242 16
853 1219 6
853 8288 14
853 6301 12
853 6628 17
853 4558 4
1824 6427 6
1824 7544 13
1824 2961 10
1824 5908 13
1824 5493 13
1824 8016 18
1824 1998 13
1824 7411 15
2645 3304 8
2645 7324 13
2645 7231 12
2645 9833 12
2645 7037 12
2841 3500 13
2841 7957 8
2841 5583 4
2841 3553 16
1737 7198 19
1737 6187 17
1737 4698 8
1737 2420 11
1737 9876 7
1737 7361 13
1737 2871 7
1810 3290 11
1810 1916 8
1810 8796 18
1810 8676 15
2122 5321 6
2122 4540 7
2122 6110 11
2122 5518 7
3982 9149 14
3982 5339 11
3982 8603 15
3982 8009 10
3982 9512 11
2265 4797 15
2265 2457 18
2265 3238 9
2265 6072 18
2265 2392 11
2265 7856 15
1165 3059 19
1165 5159 11
1165 8733 14
1165 1307 17
6003 9632 14
6003 7449 19
6003 7792 20
8135 9584 20
7071 9060 9
7071 8278 10
7071 7575 21
7071 7562 19
7071 7200 14
7071 8879 13
3044 3857 13
3044 3130 12
3044 9829 3
7572 7839 12
7572 8517 10
7572 8183 7
7572 9657 13
2545 7195 12
2545 5344 7
2545 4165 13
2545 9826 6
2545 9578 12
2545 5558 11
8925 9643 6
8925 9288 10
3029 7950 10
3029 4810 18
3029 5066 15
3029 5508 17
3029 8320 18
1158 7635 7
1158 7860 11
1158 7954 8
1158 1422 13
1158 3843 14
1158 5276 24
1158 3729 6
1158 1713 14
1381 3773 14
1381 6751 13
1381 2786 12
1381 4950 12
1381 6546 13
1381 2153 15
1381 8460 18
5134 6444 15
5134 8813 5
5134 5802 13
5134 6554 9
3222 9270 12
3222 4373 11
3222 6965 14
3222 5730 4
3222 3941 8
636 5575 9
636 8744 7
636 5601 9
636 5735 6
636 2966 13
636 2324 15
636 4233 13
2253 2834 16
2253 3060 12
2253 5178 15
2253 5113 17
2253 3887 19
2253 6064 14
7361 9876 11
7361 9314 15
7361 9150 5
2134 8582 6
2134 6683 12
2134 6213 10
2134 5202 16
2134 4627 19
2134 3955 16
2134 5238 12
2134 7347 12
394 7044 12
394 3871 7
394 3153 12
394 8215 12
394 4184 10
394 9386 12
394 9597 17
4812 9298 7
4812 5023 14
4812 8041 15
4812 9931 18
1412 6959 18
1412 4802 26
1412 6046 17
1412 5791 19
1412 5489 17
1412 2443 20
1412 8933 18
1280 3271 7
1280 8448 12
1280 3171 12
1280 2762 9
1280 8859 15
1280 9890 16
1280 5075 15
4328 6246 18
4328 8734 19
8329 9683 11
8329 8515 14
8329 9644 14
6207 9406 15
6207 8834 17
6207 7164 16
6207 8101 16
2005 9327 12
2005 8791 14
2005 9211 18
2005 6958 16
2005 4389 9
2005 9087 12
3117 8852 11
3117 9605 9
3117 8798 11
3117 6512 4
9426 9860 10
7457 7829 7
7457 8181 10
7457 8364 13
7457 7518 10
4725 8698 17
4725 9810 17
4725 8598 17
1186 2456 14
1186 3538 13
1186 8320 9
1186 5508 13
1186 9559 10
1186 2518 16
1755 9571 9
1755 8015 11
1755 5030 11
1755 6100 9
1755 9069 10
1755 6186 15
1755 6901 15
8417 9176 6
8417 8784 3
4939 5157 12
4939 8693 12
4939 6086 21
4939 6137 16
4939 9025 12
1747 3728 5
1747 4901 10
1747 7802 16
1747 6844 18
1747 4795 20
1747 6857 17
1747 1838 15
8800 8893 11
5392 8755 5
5392 7448 14
5392 9402 13
5392 8013 9
5503 9655 17
5503 6747 17
5503 9631 13
5365 7662 15
5365 9321 20
5365 6442 13
5365 7837 9
5365 7491 4
1001 2149 19
1001 6700 21
1001 1357 16
1001 6664 18
1001 5219 19
1001 2773 22
1001 5530 16
7844 9452 7
4569 6848 15
4569 5302 14
4569 7147 12
8819 9218 17
2283 4433 17
2283 7051 5
2283 5773 17
2283 4723 15
2283 8405 19
2569 5350 8
2569 8211 15
2569 5919 12
2569 8877 15
1879 4427 13
1879 7425 18
1879 3503 11
1879 4063 11
1879 6456 8
1879 7001 16
1879 6933 17
1238 8559 12
1238 3742 12
1238 9875 7
1238 5942 7
1238 7670 6
1238 8029 14
1238 2420 15
8086 8520 19
8086 8196 17
4300 4974 15
4300 4890 16
4300 7607 7
4300 8074 5
4300 8968 14
4300 6729 13
5226 6582 6
5226 8272 12
5226 8414 11
5226 7076 14
5226 6842 12
1290 9264 5
1290 1586 8
1290 7256 9
1290 7939 9
1290 2087 6
1290 7865 14
1290 9758 12
1290 1391 11
1239 9601 16
1239 4893 15
1239 5183 20
1239 2686 11
1239 6593 13
1239 4135 10
1239 5986 13
4716 6148 19
4716 6024 5
4716 9659 10
3398 6025 10
3398 6726 15
3398 8174 7
3398 9645 14
3398 6988 19
3398 4187 11
3398 9325 17
27 4452 14
27 6874 19
27 8807 8
27 1835 12
27 1583 7
27 3136 14
27 4465 12
27 8247 15
5878 8703 7
5878 9059 11
5878 8877 12
5878 6453 17
5826 6590 15
5826 9805 19
5826 6595 11
5826 6355 12
5826 6506 16
5309 5524 11
5309 6846 13
5309 5597 17
2071 4959 11
2071 4983 10
2071 6915 8
2071 7537 9
2071 4549 9
2071 9360 16
6282 9397 14
994 9893 19
994 6524 19
994 3057 12
994 9178 18
994 7317 8
994 1166 14
994 9299 17
994 8763 16
5151 6607 11
5151 7645 15
5151 8140 4
5151 5914 17
5151 9820 11
2784 5573 15
2784 3547 12
2784 4380 11
4919 9577 12
4919 6451 12
7332 7925 11
7332 9704 17
4880 6054 19
4880 5542 14
4880 8537 15
4880 6982 18
8653 9840 8
6182 8546 11
6182 9755 14
6182 6183 13
5680 9934 19
5680 8901 11
5680 8553 6
5680 9590 19
8123 8334 14
6185 8099 22
6185 9221 22
9278 9650 15
2275 9392 19
2275 2408 17
2275 8594 6
2275 6631 17
2275 5285 16
2275 3371 16
2275 3810 17
4497 7938 14
4497 9542 19
4497 5417 14
4497 8622 13
5631 8152 15
5631 8374 3
5631 5971 18
5631 6487 12
5631 9158 19
4290 8914 6
4290 5305 13
4290 8194 11
4290 7771 19
4290 4637 15
4290 5813 15
3643 6679 5
3643 6445 13
3643 9257 15
6000 9635 7
6000 6346 16
313 3076 17
313 453 19
313 8554 9
313 7410 15
313 8507 10
313 1322 11
313 9347 11
313 7773 17
1077 6002 10
1077 3938 13
1077 1728 12
1077 1268 10
1077 5839 6
1077 1630 15
1077 3665 6
1077 9678 12
6667 7295 15
6667 9171 3
8987 9821 16
541 6319 13
541 3884 14
541 7143 5
541 4651 13
541 9098 10
541 2594 19
541 7554 12
541 2173 16
6637 9478 14
6637 8116 20
6637 7419 3
1781 5670 19
1781 4470 11
1781 2566 15
1781 2920 17
1781 5043 8
1781 2945 16
5684 9808 17
5684 6398 10
4826 5103 12
4826 7114 14
4826 9351 16
1292 7271 10
1292 5886 5
1292 4205 11
1292 1833 6
1292 5772 10
1292 3305 10
4762 5084 7
4762 4901 10
8723 8770 15
2254 8762 13
2254 5277 19
2254 5568 17
2254 5757 7
2254 8362 12
7184 9761 7
7184 8143 14
7184 8906 7
3823 5564 15
3823 4681 19
3823 5797 8
3823 9415 21
3065 6555 8
3065 4899 13
3065 7661 12
3065 5785 6
3065 3566 11
9351 9404 10
7500 8336 14
7500 8274 19
3103 5637 3
3103 7677 9
3103 8312 6
6857 6952 14
6857 8739 12
4024 9366 10
4024 5528 12
4024 8832 17
2805 6787 5
2805 8248 10
2805 7987 20
2805 7059 19
2805 3490 5
2805 4953 8
6290 7770 8
6290 8051 15
4734 7750 18
4734 7561 20
4734 6722 6
4734 8967 7
6037 6245 8
6037 6628 11
7715 8489 17
7715 9448 19
6639 8404 13
6639 7279 15
6639 8741 19
939 5478 11
939 5980 14
939 1386 16
939 9887 10
939 1725 11
1084 7714 7
1084 1780 11
1084 2277 10
1084 5450 12
1084 8047 17
1084 9740 10
1084 2637 12
1736 5833 21
1736 9049 14
1736 2979 16
1736 8529 19
1736 9184 23
1736 5451 16
5613 7346 18
5613 8812 17
5613 8572 22
5613 6071 14
5613 9525 14
7750 7845 5
7750 8636 10
8268 9235 15
8268 8945 19
2387 3917 17
2387 7252 19
2387 7600 11
2387 9941 14
2387 4714 16
2387 8755 16
2387 7586 17
2387 4551 18
1500 3961 8
1500 4701 16
1500 8576 13
1500 4160 14
1500 3319 18
1500 7146 20
1500 6296 5
4817 7213 9
4817 8462 20
4817 8682 8
4817 8605 10
1066 7711 8
1066 2635 15
1066 6563 10
1066 5991 14
1066 6392 14
1066 6844 15
1066 7802 3
1066 4901 6
6051 8534 3
1757 3208 12
1757 8287 12
1757 6577 7
1757 1976 10
1757 4250 4
1757 7883 11
4783 7499 9
4783 5932 15
4783 9153 16
4783 8727 13
4783 8149 12
2247 7482 19
2247 9934 15
2247 2806 19
2247 5680 17
2247 4511 18
2247 3867 15
3654 9137 10
3654 8289 14
3654 5596 24
3654 7507 14
2827 7927 12
2827 6322 15
2827 3859 5
2827 3181 9
2827 8511 17
2718 8599 10
2718 9315 5
2718 6210 8
2622 6388 23
2622 4859 8
2622 3366 13
2622 6044 13
2622 5800 18
2622 6058 10
2622 5300 13
4048 8859 16
4048 7975 13
4048 4078 20
4048 5330 19
4048 9224 14
6119 8679 17
6119 6315 17
6119 7112 17
4240 9348 12
4240 8007 17
4240 9176 17
4240 5548 24
4240 7333 16
1907 8163 5
1907 7788 9
1907 7792 14
1907 7213 8
1907 4817 8
1907 4045 3
1907 4157 10
2146 8160 13
2146 3879 13
2146 8663 11
2146 7978 11
5159 7618 14
5159 8733 13
5695 8081 5
5695 7192 12
5695 6762 4
3444 8119 19
3444 6357 10
3444 4365 11
3444 9549 22
2557 4472 14
2557 4272 10
2557 4141 12
2557 8728 16
2557 7884 19
2557 7745 12
2557 3306 19
7117 9134 11
7117 8743 14
2066 4240 17
2066 8007 22
2066 9176 5
2066 8417 10
2066 8784 13
2066 6809 17
2066 5548 3
2066 4095 17
3814 5454 15
3814 9427 16
3814 5997 14
3814 4339 21
3814 4318 7
3814 5762 11
2180 7587 7
2180 9511 13
2180 7779 6
2180 9845 18
2180 4025 15
2180 3159 15
1918 6039 5
1918 4929 11
1918 7824 9
1918 3976 14
1918 8376 3
1918 4022 10
945 5496 6
945 8787 15
945 9074 18
945 4139 10
945 4308 22
945 7575 10
945 8278 13
3471 4653 6
3471 9568 11
3471 6070 8
3471 8773 14
3471 4330 6
3471 7986 7
6318 6777 16
6318 8172 13
4943 5504 18
4943 6138 13
4943 8040 18
1316 1989 16
1316 9557 10
1316 8102 13
1316 3067 15
1316 2893 17
4096 9404 8
4096 7114 9
4096 7542 19
4096 5163 17
4096 4861 12
4564 8785 12
4564 7969 11
4564 7340 13
4564 6523 7
1519 5397 15
1519 6267 21
1519 9585 13
1519 9232 11
1519 4148 19
1519 9072 9
8918 9129 14
8918 9142 22
1540 6132 6
1540 7994 15
1540 3205 13
1540 7673 17
1540 5425 14
1540 3234 16
1540 5994 19
6951 7605 12
6951 7739 8
6951 8417 13
1603 7736 17
1603 8718 18
1603 5101 13
1603 8583 11
1603 1698 19
1603 7996 5
1603 5458 15
6980 7772 18
6980 9000 17
3115 5722 17
3115 3283 17
3115 8316 17
3115 7686 5
3115 8653 9
3115 8263 15
5076 8601 5
5076 6629 12
5076 7096 11
5076 8722 11
2111 8070 17
2111 8712 5
2111 7823 8
2111 9270 18
2111 6300 17
2111 2157 17
1808 6339 11
1808 6147 6
1808 1961 10
1808 6208 8
1808 9633 16
1808 3433 14
3596 4220 18
3596 7908 21
3596 4699 8
3596 9395 14
3596 5486 12
3596 6585 3
3596 5136 16
3395 9859 16
3395 6155 22
3395 8854 4
3395 5767 18
3395 3415 4
3395 4028 14
7794 8875 8
7794 9519 13
154 9940 17
154 7334 21
154 3079 14
154 7031 20
154 1149 14
154 485 13
154 4654 8
154 6669 11
5428 8341 13
5428 6974 13
8484 9963 12
8047 9740 16
8047 9372 6
382 5707 13
382 1831 17
382 6341 10
382 5479 16
382 1415 20
382 473 7
382 8001 10
225 7624 14
225 2741 15
225 3310 16
225 8513 19
225 5539 12
225 8388 17
225 7515 7
225 4789 13
5084 7496 5
5084 7711 16
3612 6772 5
3612 5013 7
3612 9455 15
3612 7838 17
3612 9830 15
3612 4926 6
9649 9787 11
4101 7826 13
4101 6778 12
4101 7809 21
4101 8629 11
1665 9444 12
1665 1743 14
1665 5188 7
1665 6922 17
1665 9417 15
1665 6532 14
1665 2412 14
672 2530 12
672 3167 15
672 6936 13
672 2781 13
672 782 15
672 1898 6
2486 6478 12
2486 7694 3
2486 6744 11
2486 8118 6
2486 2572 17
2486 9867 9
2486 7186 10
7821 8684 15
7821 9704 10
7821 8742 24
7821 8451 15
1638 8729 14
1638 5402 14
1638 9574 17
1638 4614 11
1638 3610 13
2826 3319 13
2826 4160 21
2826 9601 15
2826 5986 16
2826 9881 23
2826 9759 14
2826 7146 18
1195 2063 14
1195 3248 14
1195 3467 6
1195 1610 13
1195 1852 5
1195 9290 12
5500 7673 9
5500 7177 19
9195 9492 7
1981 2797 7
1981 6282 3
1981 3745 15
1981 6582 12
1981 4557 14
4267 4423 19
4267 8945 17
4267 6351 13
4267 5046 21
4267 5353 16
7630 9025 23
7630 9664 16
7087 8227 8
7087 9773 11
2695 3740 19
2695 8240 17
2695 9030 6
2695 9013 12
2695 9803 5
4618 8801 12
4618 6619 15
4618 6972 13
4618 7455 25
4618 5758 7
4230 9685 14
4230 8542 16
4230 9052 19
4230 4598 8
4230 4263 16
6423 9501 15
6423 8437 8
6423 8664 10
8969 9296 20
8969 8981 3
504 4920 15
504 7578 11
504 7755 11
504 8923 11
504 2942 5
504 6753 13
504 5836 5
504 3263 12
3367 4143 8
3367 6627 10
3367 8708 13
3367 5731 12
3367 3406 20
3367 5445 9
3925 5055 9
3925 7369 8
3925 9746 16
3925 4403 11
3925 9499 10
3925 4385 10
2241 2437 11
2241 5028 10
2241 3476 12
2241 7651 5
2241 9034 6
2241 3556 3
2241 3041 13
480 4428 8
480 4924 12
480 757 5
480 3484 17
480 694 15
480 5473 8
480 8310 17
480 2031 14
5072 5797 6
5072 6324 16
5072 7393 14
4780 6526 15
4780 8941 6
5721 6473 5
5721 7956 15
5721 9341 11
5721 6823 14
2407 9516 16
2407 4150 4
2407 9736 13
2407 4522 14
2407 4955 11
2407 8740 16
2407 4326 18
9256 9490 16
479 9328 13
479 7418 20
479 8018 8
479 5956 10
479 1393 13
479 5484 16
479 5743 17
479 3914 19
4488 5985 15
4488 7987 9
6068 9332 7
6068 7678 17
6068 8467 15
6068 8566 12
5043 7365 16
5043 7529 17
4793 6997 19
4793 9975 10
4793 6934 7
4793 9771 14
5611 6433 12
5611 6650 13
5611 9989 11
5611 5848 5
5611 9599 3
5611 8617 12
5045 6497 10
5045 8258 9
5045 5587 12
5045 8209 14
5045 5332 15
5045 8943 8
8980 9243 13
8980 9894 16
8980 9165 17
7402 7936 13
7402 9037 22
7402 9546 10
1498 1990 17
1498 4834 19
1498 7664 3
1498 3370 12
1498 8904 11
1498 5820 13
1498 2982 4
1498 8770 17
5775 8500 19
5775 7625 10
5775 7045 10
5775 5921 5
5775 9085 21
2248 9494 7
2248 8958 9
2248 8154 6
2248 3913 5
2000 7533 24
2000 8948 13
2000 3244 19
2000 8521 13
2000 9220 10
2000 6817 16
3021 9177 14
3021 8274 13
3021 3833 15
3021 5302 11
3021 6848 16
3021 3652 19
6548 9815 6
6548 9249 11
6548 7443 9
466 3069 8
466 3087 10
466 6087 3
466 5867 11
466 3569 14
466 6847 10
466 828 3
466 1352 10
6759 7813 18
6759 8463 15
2559 5450 14
2559 6913 14
2559 3180 15
2559 5707 13
2559 9372 10
2559 8047 11
679 7540 18
679 5814 13
679 9771 7
679 2186 11
679 7747 6
679 2292 16
679 6976 3
679 9688 16
930 7309 12
930 3241 9
930 2792 5
930 7899 9
930 4082 5
930 2911 11
930 1142 7
930 1534 12
3709 7957 5
3709 7490 15
3709 5041 9
3709 4149 20
8377 9068 16
2284 8162 5
2284 5288 10
2284 4862 16
2284 6527 17
2284 4671 13
2284 7585 11
2284 4415 11
1803 3588 6
1803 9649 9
1803 6693 8
1803 9356 15
1803 3112 17
1803 4488 9
1803 3108 11
5181 5923 4
5181 8624 20
5181 9593 6
3080 6085 15
3080 9183 11
3080 6269 15
3080 8293 18
3080 6045 4
3335 5106 7
3335 4977 15
3335 7520 3
3335 6136 15
3335 6650 19
3335 6433 24
3335 7486 6
3502 4695 5
3502 9698 14
3502 4014 18
3502 7440 21
3502 8950 13
3502 4649 13
5644 8261 6
5644 7614 10
5644 9754 12
5644 8850 12
5644 7819 14
7358 8545 10
7358 7464 10
8231 9268 12
3164 7865 8
3164 5283 12
3164 3664 13
3164 4288 14
3164 3906 13
3405 8890 16
3405 8544 19
3405 4945 14
2120 4434 17
2120 6221 21
2120 4501 13
2120 8611 7
2120 2473 16
2935 6016 19
2935 7155 13
2935 4754 18
2935 8375 4
2935 9533 15
653 4893 8
653 1730 15
653 5691 7
653 5035 16
653 5183 16
653 2686 13
653 1239 15
653 9601 18
697 2267 5
697 7941 8
697 9965 9
697 2687 15
697 1137 10
697 6626 12
697 1807 8
697 4877 10
426 9210 18
426 8433 18
426 7171 5
426 797 12
426 571 7
426 2201 11
426 9724 8
426 2762 14
3798 3901 10
3798 9402 8
3798 7332 14
3798 7925 12
2973 6291 17
2973 8051 8
2973 9718 13
2973 6573 15
2973 6869 3
2973 4550 17
4921 8331 14
4921 6782 21
3492 6374 16
3492 8151 11
3492 9613 5
8673 9921 10
