100 500
4648 3018 557
3820 6974 233
5525 7397 726
1501 8148 755
9279 16 506
8779 7509 485
2090 9747 393
3551 6388 237
596 3424 502
3096 6874 110
5651 1445 250
6672 2550 480
8136 1136 595
9274 8774 555
2279 7784 318
8708 3279 587
803 8880 619
253 6328 356
2630 1755 275
4476 8261 617
1771 9607 407
5770 214 514
9355 5674 407
6602 6303 263
9098 9699 596
9529 4749 476
1144 2554 506
3651 5633 233
3690 2925 299
4407 5969 353
7062 9467 433
5600 7865 101
8347 5854 340
545 7329 295
7609 1374 479
5590 5732 213
981 7713 676
5946 6688 351
3387 8901 243
9344 8837 648
8600 8873 223
3586 6096 908
1427 3589 463
1729 1469 349
2867 2488 295
3790 9929 393
1955 9391 332
4146 6655 139
5245 4691 324
3984 9206 211
2417 9575 265
1290 3399 729
3640 7237 401
6439 7027 466
2490 5783 409
2216 7442 192
1009 2154 308
3538 8788 362
5743 1620 478
258 4962 638
4108 400 550
4891 6064 443
9791 5389 186
2719 1388 402
81 6703 208
594 2498 522
2630 1885 691
2249 6270 614
5474 5041 927
9649 4316 307
824 1865 823
1758 8185 525
4019 5296 328
6974 6115 702
6916 3584 518
1077 1025 591
3984 2321 105
3441 3776 552
7710 6160 169
1516 4143 686
9215 8463 376
2994 8198 479
348 5243 720
820 2174 512
6636 470 277
6490 3813 614
8687 4600 453
1998 9059 582
9896 8972 287
1526 3165 589
8908 2603 531
542 2893 418
1276 3983 229
3021 8987 460
6495 4537 197
3130 2062 240
9352 2476 650
260 9700 282
4072 1081 560
8226 708 129
7903 1068 301
4521 2942 682
5668 6520 266
8353 1917 231
1844 9879 947
1434 753 559
8835 1976 184
9998 111 579
2311 9371 533
5450 5158 372
260 4933 322
7220 9613 663
7409 7481 216
9313 1481 41
4914 3892 96
2190 2817 647
1312 6711 190
5759 6981 644
9583 4113 597
5250 7780 657
344 6684 479
4885 9179 1036
8660 4883 691
5643 7323 623
4254 1093 537
2481 4514 684
6026 6053 504
4127 9788 513
9886 9793 528
1269 4800 473
37 9811 67
3969 1349 398
6523 9729 300
4682 2458 701
194 9932 123
238 538 289
6616 1475 529
6070 1628 565
6358 1713 292
8951 6964 93
2806 7784 632
7831 5185 239
3838 1958 170
4973 3724 546
8103 6242 274
4877 4492 606
6054 8846 265
5842 8929 608
4927 6876 343
7739 1473 80
6809 4330 511
2012 9777 591
5805 8082 580
1406 8516 259
6147 357 706
5480 5305 440
8142 3311 473
490 8332 683
1622 1815 322
8408 6077 439
4410 3285 703
570 6816 301
8484 2764 401
2097 3411 452
9640 9836 519
1237 2801 214
518 3249 53
2579 6324 290
7683 3985 94
4840 3830 1010
694 320 526
9135 5188 240
9984 5978 411
3520 1606 511
7793 1929 434
4035 2203 668
1566 4605 427
9019 6402 867
7369 1116 195
6166 3362 182
7305 7403 301
6163 7823 390
652 5094 583
4147 4687 229
9079 5339 682
4869 9774 395
2012 356 94
4962 1996 386
6334 4835 205
9954 480 597
6764 341 308
2683 4682 767
4947 8055 516
1085 8668 279
5523 7251 310
8382 2828 519
1006 4546 201
652 8010 249
9640 1151 279
2697 5072 507
2843 3918 420
1198 4855 242
4274 6160 344
3203 6961 494
995 9509 790
7441 4111 232
9850 6476 302
5146 1149 403
883 2583 382
9818 6407 521
6186 8200 716
5587 7192 57
9098 6239 470
5202 5091 233
3743 7899 442
6515 6586 349
1817 7713 498
7793 2443 180
3873 7348 732
9404 1221 174
6857 6845 455
1684 6707 435
9674 6830 428
7857 557 347
9413 4027 79
6964 5599 469
8579 2552 164
2791 7678 41
5143 7993 658
9121 5238 666
2244 5636 471
8176 413 357
3349 5969 413
2857 3574 617
106 1405 15
106 5416 18
106 8169 9
106 5939 18
106 974 16
106 1247 23
106 4477 6
106 9980 17
561 8618 7
561 6036 7
561 683 5
561 5157 11
561 3015 6
561 3880 16
561 1604 10
8397 9612 12
8397 8545 9
4150 6299 9
4150 4974 12
4150 5047 15
4150 4358 15
7495 8951 8
7495 8719 13
2577 6851 11
2577 9313 21
2577 6533 9
2577 8164 19
2577 8881 17
1471 9560 5
1471 3445 8
1471 4057 4
1471 2633 12
1471 7722 9
1471 2584 19
1471 6465 11
1471 7143 9
3465 7675 10
3465 7318 9
3465 8434 17
3465 7015 18
3465 7362 17
3465 9574 14
3465 9080 15
5813 9343 14
5813 9826 18
5813 7491 17
2825 4997 18
2825 2926 17
2825 6063 23
2825 3228 17
768 5160 6
768 4070 11
768 8648 11
768 3446 14
768 4739 14
768 9866 21
768 5325 15
768 6717 13
4460 5706 15
4460 9588 15
4460 7078 10
4460 9874 15
4460 8760 12
8945 9172 16
8945 9661 22
2904 3930 18
2904 5772 7
2904 3313 15
2904 5225 12
2904 6657 13
4376 7692 12
4376 8122 3
4376 8725 14
4376 6051 9
1093 2565 12
1093 9875 17
1093 5293 13
1093 9760 11
1093 7756 17
1093 3226 16
1093 1760 11
1093 5058 12
4311 4326 12
4311 5535 6
4559 7263 11
4559 7668 16
4559 8812 11
4559 9896 14
992 5895 19
992 1865 17
992 9028 13
992 8155 7
992 1452 5
992 8827 9
992 3106 11
992 3739 20
3862 7399 9
3862 8231 7
3862 7120 10
3862 7439 6
6593 8061 8
3819 6650 9
3819 8111 4
3819 4924 14
7286 8865 16
7286 9302 18
7286 9135 23
4800 6502 5
4800 6309 9
4800 9617 12
4800 9847 6
4800 9425 8
6712 9887 14
6712 7532 17
1412 9235 7
1412 4671 12
1412 7839 9
1412 4443 16
1412 5286 14
1412 3921 12
1412 1432 8
1412 6121 11
7636 8808 11
7636 9593 8
7859 8358 19
7859 8715 9
1664 8678 13
1664 5171 18
1664 6708 13
1664 4438 4
1664 3028 11
59 9577 11
59 9080 17
59 9574 11
59 7362 13
59 373 13
59 6824 20
59 245 14
59 3776 14
9061 9768 17
7095 7254 6
7095 9856 15
7095 9304 9
7095 8281 10
4644 8737 15
4644 6174 4
4644 5161 15
4644 8245 11
4644 9246 6
4644 9207 10
7963 8613 10
7963 9301 4
3522 8113 18
3522 9909 21
3522 7414 16
3522 8381 17
3522 9195 17
3522 4435 11
3522 9328 16
5097 7293 20
5097 6946 3
5097 9705 8
5097 7931 7
5097 7153 16
5395 8161 17
5395 9792 11
5395 9998 18
5395 7949 21
5344 5729 17
5344 5888 19
1698 2633 9
1698 5306 15
1698 2644 19
1698 2592 17
1698 7722 14
6484 7046 7
6484 7184 15
6484 9853 17
6484 6524 17
6484 9659 10
6778 9541 12
6778 7720 7
3747 8832 19
3747 4845 12
3747 8888 11
3747 8886 18
8283 9795 6
8283 8445 12
6642 9083 20
4306 6624 19
4306 6509 16
4306 8062 13
4306 9162 17
2055 5035 19
2055 9958 21
2055 3078 14
2055 3206 20
2055 6285 17
2055 9898 14
2055 5580 15
552 8974 6
552 2984 12
552 7704 9
552 3337 14
552 9210 14
552 1244 18
552 3432 13
552 2548 17
2228 2500 20
2228 3873 13
2228 5145 7
2228 2352 12
2228 8862 8
8242 8879 9
1059 3372 6
1059 7768 10
1059 7426 15
1059 1990 16
1059 6918 13
1059 8911 15
1059 5784 10
1908 5189 5
1908 6516 4
1908 4691 13
1908 9944 12
1908 6081 14
1908 9935 11
1908 6983 13
9569 9817 11
1147 5318 5
1147 1466 6
1147 9744 15
1147 3363 14
1147 7589 3
1147 1338 7
5872 6838 9
5872 8170 14
5872 7992 13
5872 6588 16
3704 7852 13
3704 4182 7
3704 7477 17
3704 8616 21
3704 3896 16
3704 9799 19
2386 4719 12
2386 8129 14
2386 4661 16
2386 3194 14
2386 8082 12
2386 6091 13
299 4629 16
299 6407 19
299 8214 5
299 8930 14
299 3602 13
299 9924 17
299 9359 3
299 5428 11
5632 7674 15
5632 9609 15
5632 8276 19
5632 7825 16
5632 9174 21
5106 5493 12
5106 9362 16
5106 9952 6
5106 7852 16
3591 7282 20
3591 6310 15
3591 6746 13
3591 4394 15
3591 7687 19
2524 5300 11
2524 9747 13
2524 4195 12
2524 7719 14
2524 3554 13
2524 3735 15
7412 8295 18
2983 4126 21
2983 4424 17
2983 3523 22
2983 5590 19
2983 6932 10
2983 8694 15
2983 5701 14
2880 9377 15
2880 9171 17
2880 4914 12
2880 7162 10
2880 4349 13
2880 8240 9
2880 6388 19
1677 4333 12
1677 7718 12
1677 9182 9
1677 9337 13
1677 3079 7
1677 2320 12
606 2251 7
606 2203 11
606 6073 3
606 9693 7
606 936 12
606 3555 17
606 4096 17
4925 7235 16
4925 8085 4
4925 5131 11
4925 8431 5
4925 8504 7
4925 8378 15
7273 8683 7
7273 8984 14
3493 6234 16
3493 5234 9
3493 8247 12
1958 5647 12
1958 7823 17
1958 7335 11
1958 2789 16
1958 3603 5
1958 6521 20
1958 5624 11
9617 9984 21
9617 9847 4
2152 4981 10
2152 5629 16
2152 6179 4
2152 4372 7
2152 4597 5
2152 8835 13
2152 5973 12
1341 1866 13
1341 9789 11
1341 9811 16
1341 3439 12
1341 3693 10
1341 6883 13
1341 6205 16
4122 6517 13
4122 9451 15
4122 8539 19
4122 6343 6
4122 7758 12
278 8642 18
278 4679 19
278 7293 3
278 6946 18
278 5097 15
278 7153 11
278 1873 14
278 5883 18
7555 9179 10
3152 4068 5
3152 7994 13
3152 8617 15
3152 7709 4
3152 9544 10
6216 6799 18
6216 9001 14
1991 8630 8
1991 7155 13
1991 5460 14
1991 8090 20
1991 8249 16
1991 2666 14
1238 4304 10
1238 6030 11
1238 1374 10
1238 5860 7
1401 3183 16
1401 9793 14
1401 9931 13
1401 7676 13
1401 2855 9
1401 2004 17
1401 8523 3
1401 4567 18
6029 6085 16
2762 5630 6
2762 3699 14
3295 7672 13
3295 7321 13
3295 5690 6
3295 7969 8
3295 6020 12
5242 7851 10
5242 6209 12
3404 8763 8
3404 6714 14
3404 5796 9
3404 5967 6
3404 9927 14
2237 7968 18
2237 8946 12
2237 9625 8
2237 4216 18
2237 2703 9
2237 9515 20
2062 6512 10
2062 7054 5
2062 5665 7
2062 6151 5
2062 5899 16
5322 9963 23
5322 8462 23
5322 5904 17
5322 9452 20
5627 9638 19
5627 9488 4
5627 6897 9
5627 7071 6
5627 9578 4
9693 9696 8
9693 9752 11
4632 5888 19
4632 5729 21
4632 5344 17
4632 5406 18
4779 6558 8
4779 8313 16
4779 6892 6
2356 6278 9
2356 8159 13
2356 8962 9
577 1078 7
577 6441 10
577 981 5
577 5657 17
577 9566 13
577 3566 15
577 9865 8
577 6017 13
1559 4707 11
1559 8393 15
1559 8701 12
1559 2793 16
1559 4078 18
1559 6105 20
1559 9906 13
5386 8812 10
5386 8075 8
2271 9987 6
2271 6002 13
2271 9523 8
2271 7727 17
2271 4129 19
2271 7449 10
2271 9462 14
8115 9525 18
8115 8582 17
378 3882 15
378 9213 15
378 3905 10
378 7926 9
378 6960 9
378 7513 20
378 7991 13
378 874 19
5436 9824 19
5436 9247 22
5436 5938 5
7025 7757 19
1860 3768 10
1860 8995 17
1860 7488 11
1860 3754 21
1860 8426 18
1860 3263 22
1860 9032 17
1860 3832 10
1752 9487 15
1752 3641 3
1752 1827 6
1752 3340 9
1752 2432 17
1752 6412 15
1752 5022 11
3842 8741 3
3842 5843 9
3842 7307 16
3842 6387 15
1212 8471 19
1212 2949 11
1212 3127 11
1212 9113 15
1212 7884 5
1212 6291 11
1212 6063 13
1212 2926 20
2878 5809 10
2878 9676 13
2878 3136 15
2878 8395 14
2878 9994 5
2878 6789 15
2878 7729 16
1117 6987 9
1117 9637 6
1117 2341 7
1117 8721 11
1117 7443 16
171 2914 12
171 2200 17
171 5049 14
171 5237 14
171 3331 18
171 735 18
171 9852 4
171 989 14
4270 8136 16
4270 8089 18
4270 5682 10
4270 5015 14
4270 6555 19
4270 9504 5
720 5168 15
720 3231 17
720 6070 8
720 2132 9
720 7543 5
720 7583 12
720 4408 16
1174 2380 5
1174 2916 8
1174 2202 4
1174 6330 9
1174 9929 8
1174 5123 18
1174 2853 5
1174 8114 11
7666 9217 17
7666 8653 8
408 5841 16
408 8223 16
408 6903 18
408 4076 5
408 717 10
408 5846 10
408 4389 16
2013 6242 16
2013 6490 15
2013 2548 18
2013 7174 19
2013 3617 14
2013 5515 19
4950 7818 15
4950 5787 12
4950 6480 8
4950 5786 16
1181 4991 7
1181 7958 9
1181 2395 11
1181 5178 11
1181 2594 6
1181 1454 13
1181 8673 13
1181 6597 17
8239 8273 9
5619 6235 7
5619 6281 12
5619 9109 17
5619 7315 13
393 5518 11
393 2297 13
393 1104 17
393 8685 17
393 3607 7
393 8126 13
393 3056 10
393 9336 14
5222 9744 14
5222 6613 11
5222 9801 8
6302 8211 15
6302 9800 20
6302 7037 12
6302 9311 13
6302 7091 13
2400 6437 17
2400 6916 6
2400 7507 11
2400 6725 17
2400 8253 4
5876 6357 6
5876 7933 17
5876 8890 9
7044 8971 10
7044 9821 15
7044 7743 7
9789 9811 16
4793 5861 6
4793 5799 10
4793 6348 12
4793 8662 10
4793 7140 9
4793 9211 10
2687 7370 8
2687 7345 9
2687 8574 3
2687 4141 14
2687 3214 17
2687 3318 14
6861 9104 11
6861 8576 3
7365 7792 16
7365 7888 18
7365 8792 14
5289 8633 15
5289 7170 18
5289 5666 13
5289 8887 10
5754 6569 4
5754 6054 9
5754 6950 16
3005 3891 12
3005 9828 14
3005 8735 3
3005 4357 12
3005 6406 6
3005 6474 14
3005 9474 14
8278 9672 16
6808 7921 15
6808 7735 4
6808 7434 13
6808 8794 9
6808 8753 5
6294 8923 9
6294 9725 8
4366 9201 17
4366 5080 20
4366 7202 8
4366 5089 6
4366 9475 13
2918 8357 9
2918 9797 16
2918 4473 16
2918 3953 23
2918 3371 15
2918 3720 15
2794 9752 15
2794 2872 15
2794 5613 13
2794 6739 15
2794 6503 10
2794 3166 3
2794 4777 16
5734 9090 12
5734 6256 16
5734 7545 9
5734 9596 21
5734 6944 17
889 1924 16
889 980 8
889 5226 9
889 8456 9
889 5773 16
889 6563 6
889 1265 15
4435 9195 6
4435 9031 13
4435 6172 11
7401 9537 8
2419 7872 18
2419 9700 23
2419 7976 10
2419 7144 15
2419 3722 19
2419 4837 9
2419 9555 11
4570 8771 12
4570 9997 11
4570 5221 6
1662 5208 8
1662 5380 11
1662 5043 13
1662 5271 9
1662 5327 6
1662 5896 12
6495 7408 13
6495 8065 10
6495 8658 6
6482 8323 17
6482 7856 18
5462 8751 17
5462 6008 14
2789 7335 15
2789 4025 16
2789 4319 8
2789 3099 11
2789 5258 15
2789 3603 17
2103 7315 19
2103 9109 11
2103 4355 11
2103 5622 9
2103 4698 5
2103 3507 14
2103 7500 5
4099 5101 23
4099 5914 13
4099 9252 16
4099 7671 7
4099 9431 17
3165 7473 5
3165 6170 11
3165 6088 16
3165 5714 21
3165 8699 9
3165 8238 4
3165 5203 10
5402 5868 11
5402 6741 10
5402 9528 12
5402 6707 12
5402 7221 15
4293 9083 12
4293 8286 17
4293 5603 11
8040 8503 12
8040 9950 15
2001 6027 16
2001 2328 16
182 4472 9
182 3293 15
182 1772 6
182 7225 18
182 9307 13
182 8569 14
182 2410 5
182 2453 11
3870 9024 8
3870 4856 17
3870 4963 10
3870 5461 13
3870 9592 13
7877 9088 22
7877 8390 8
5671 7705 7
5671 9704 15
5671 8360 14
5671 8565 15
4542 5132 19
4542 7564 23
4542 7678 11
4542 4581 10
4542 8561 12
857 1853 10
857 7168 12
857 9327 16
857 6197 5
857 5220 16
857 7020 15
2964 3141 10
2964 6505 15
2964 6684 5
2964 8289 21
2964 5931 5
2964 5238 13
7873 8548 22
7873 8002 14
7873 9079 11
4801 6261 5
4801 5655 20
4801 8516 15
7966 7972 16
9105 9299 14
4107 6198 14
4107 7208 17
4107 8041 13
4107 7952 18
3799 3856 13
3799 9610 17
3799 4145 16
39 8262 12
39 7913 20
39 3547 17
39 70 16
39 4671 18
39 9235 11
39 2054 7
39 1151 15
891 3699 11
891 2762 13
891 5630 12
891 2165 14
891 4617 10
891 5068 12
891 5305 15
3777 4147 9
3777 4003 6
3777 5500 12
7333 9678 14
7333 8443 18
9452 9999 6
4653 7104 10
4653 6003 21
4653 9466 19
4653 5600 8
4653 9215 10
8414 8442 8
8414 9763 9
2404 2433 7
2404 3343 8
2404 6075 12
2404 4831 17
2404 5247 15
2404 4253 20
5422 7046 7
5422 6484 11
5422 9659 15
5422 8179 16
6370 7198 11
6370 7682 5
6370 8481 11
8659 9681 12
1738 4272 19
1738 2915 24
1738 5496 9
1738 8925 16
1738 4946 13
8417 9712 14
1769 5218 13
1769 9365 12
1769 2291 7
1769 6869 11
1769 8452 15
6350 9611 16
6350 9386 10
4816 7631 8
4816 7925 11
4816 6661 15
4816 5157 4
1669 2610 15
1669 4429 19
1669 9985 8
1669 2701 18
1669 8756 18
1669 9354 18
1669 5645 5
1669 1837 12
2304 9620 12
2304 2934 8
2304 8151 7
2304 5140 19
2304 9327 13
2035 7049 18
2035 9228 15
2035 9980 16
2035 3293 18
2035 4472 18
2035 2081 10
2035 8035 22
1477 7328 15
1477 7206 20
1477 8956 8
1477 2489 9
1477 5491 11
1477 6463 12
1477 7739 15
3048 3860 5
3048 7391 14
3048 6679 17
3048 9332 19
3048 3284 13
2061 6101 15
2061 9651 3
2061 6628 15
2061 5576 16
2061 7898 16
2061 6870 15
2061 2166 11
7421 9825 7
7421 9276 21
5306 8073 13
1588 3417 17
1588 5862 21
1588 2781 12
1588 2343 21
1588 5291 15
1588 5370 4
1588 9314 18
2098 2165 9
2098 8309 3
2098 3743 16
2098 8168 17
2098 5741 7
2098 4617 13
4328 9881 17
4328 7186 8
4328 4683 19
2158 9688 15
2158 3864 14
3113 8408 11
3113 5941 13
3113 8571 15
5321 6253 9
5321 7567 5
5321 7516 13
5321 6747 12
5321 9607 14
5958 7665 19
5958 9845 17
5958 9930 16
5958 8740 14
2336 3650 9
2336 3747 15
2336 8888 7
2336 6122 19
2336 5105 15
2336 8172 16
2336 2502 18
4998 5153 18
4998 5061 14
4998 8165 16
4998 8944 15
335 8884 19
335 5338 18
335 6545 15
335 4096 17
335 7699 8
335 4044 18
335 3489 10
335 5530 20
4210 8294 15
4210 9582 19
4210 9026 12
4210 6714 13
4210 8763 13
4210 9927 15
4210 9740 4
1281 4951 13
1281 2192 14
1281 3382 17
1281 2053 6
1281 9384 13
1281 5935 14
1281 9141 19
4458 6269 15
4458 6849 20
4458 4495 21
4458 6936 5
4458 6612 14
6245 9926 10
6245 7385 13
6245 9330 21
6245 8178 18
2318 5740 7
2318 8542 9
2318 9989 15
2318 7679 18
2318 9381 16
3236 7387 16
3236 8698 9
3236 7774 8
3236 7186 9
2938 3456 15
2938 9423 6
2938 3298 15
2938 3123 19
2938 5535 11
2938 4311 16
2938 4326 18
80 3363 13
80 282 13
80 5222 10
80 6613 11
80 9801 5
80 3344 14
80 8122 13
80 3964 15
3735 7522 8
3735 8156 11
3735 5300 10
3735 7032 11
3735 5348 12
3944 9087 18
3944 8005 12
3944 6158 15
3944 5433 6
3944 4557 13
3944 5953 16
9538 9550 3
7661 8195 20
7661 8812 16
7353 8176 11
7353 7544 12
7353 8545 14
7353 8480 21
7353 9306 17
4927 8580 6
4927 5737 17
4927 6974 12
7231 7465 6
7231 9497 15
7231 7962 20
7 8714 18
7 1968 22
7 3087 3
7 6568 12
7 8960 17
7 5662 13
7 5812 8
7 8595 19
8076 8554 17
4410 4887 18
4410 9883 15
4410 9764 18
4410 4530 7
4410 7269 10
1962 4897 11
1962 6424 11
1962 5564 8
1962 2529 13
6404 7905 9
6404 7274 8
6404 8274 20
1727 5621 18
1727 5292 22
1727 8953 13
1727 6400 14
1727 9822 18
1727 4948 21
1727 6652 9
1727 8362 22
3405 7610 14
3405 4062 6
3405 9172 19
3405 8945 14
3405 4083 17
3405 6908 5
3806 5423 11
3806 4297 7
3806 7787 19
3806 8246 13
1268 1592 7
1268 5383 12
1268 6390 10
1268 5882 15
1268 7474 13
1268 3007 10
3407 6887 17
3407 4541 14
3407 5927 9
3407 4606 22
3407 5925 6
3407 5404 14
913 4525 20
913 1874 18
913 1914 18
913 2417 12
913 9849 4
8077 8220 9
2428 2658 7
2428 9745 11
2428 5524 18
2428 9194 20
2428 7430 10
3672 7648 16
3672 9810 9
3672 5568 17
3672 8319 14
3672 3696 12
9552 9745 5
2542 3559 10
2542 8824 16
2542 9995 10
2542 3245 18
2542 8097 19
2542 4572 13
2542 9094 14
2674 2775 18
2674 3840 5
2674 7751 10
2674 5024 8
2674 8018 11
2674 3868 16
543 3947 14
543 7772 17
543 5265 17
543 7981 21
543 4442 12
543 2135 24
543 8909 13
543 3044 12
2715 3480 19
2715 9912 25
2715 9427 4
2715 6362 14
2715 4298 17
2715 4665 17
2715 4746 13
2715 9966 18
5114 5923 5
5114 9953 11
5114 9272 20
1255 1896 11
1255 6927 15
1255 6512 11
1255 7054 10
1255 2062 6
1255 1952 14
1255 5899 13
1255 9300 15
4520 9933 8
4520 8907 14
4520 7865 14
4520 6324 19
9068 9737 9
8686 8896 12
8802 9281 14
8854 9666 6
8854 8955 16
7906 7997 15
7906 9862 19
2124 4919 18
2124 9084 22
2124 2840 17
2124 9816 23
2124 7250 17
2124 6846 14
2124 9266 6
3259 6570 5
3259 8324 9
3259 9634 14
3259 4635 20
3259 3890 10
3259 7288 12
5088 7712 19
5088 7621 18
5088 8000 10
5088 7368 4
5088 9503 20
4548 7755 13
4548 7117 16
4548 5639 14
4868 9575 8
4868 9506 8
4868 5561 16
6851 9064 11
6851 9313 8
5458 8088 18
7434 7735 11
7434 7800 16
7434 9890 9
7434 8794 13
1619 8260 15
1619 2784 3
1619 2273 8
1619 3769 7
1619 9550 10
1619 8718 6
1619 7165 16
7023 8985 15
12 4873 8
12 4942 12
12 2104 4
12 8933 14
12 7974 12
12 2555 19
12 6268 13
12 6728 16
6076 8455 18
5709 6825 11
2433 5247 17
2433 4253 16
2433 4517 20
4722 5271 13
4722 8996 17
4722 9189 9
4722 8841 12
887 4806 13
887 9839 13
887 7795 9
887 9353 9
887 4091 6
887 3411 12
887 9476 3
887 4396 13
5842 8628 9
5842 9171 18
5842 9377 14
5842 6388 22
5842 8196 4
4670 7436 16
4670 5915 21
4670 6026 8
4670 7280 19
4670 9294 20
2985 4017 12
2985 7828 11
2985 8453 17
2985 6304 7
2985 3430 10
2985 3487 14
4481 7973 19
4481 9504 14
4481 6555 22
4481 7578 3
4481 4749 12
6816 7050 7
8337 9984 14
8337 8830 18
8337 9617 10
6491 7875 8
5920 8216 12
5920 6209 12
5920 7851 9
5488 7601 7
5488 8973 15
5488 5739 14
5488 6891 9
5488 7189 4
2441 8353 18
2441 2772 12
2441 2948 7
2441 4679 15
2441 7152 9
2441 5257 17
6586 6858 19
6586 7257 14
7572 9509 8
7572 9705 6
4155 7063 15
4155 7907 17
4155 7831 12
4155 9727 12
4155 9871 10
1389 8434 12
1389 4377 15
1389 3177 4
1389 2568 13
1389 5950 19
1389 7764 6
1389 7015 10
3108 8324 9
3108 7654 14
3108 4412 11
3108 8728 11
3108 9634 15
3108 3259 15
3108 6570 10
8370 8669 12
9113 9626 16
8352 9210 18
2390 4672 9
2390 6655 16
2390 6150 8
2390 8368 13
2390 7010 14
2390 7484 4
2390 8809 10
235 9467 7
235 929 13
235 2801 14
235 6340 18
235 3144 11
235 6577 11
235 9039 9
235 1027 15
170 504 8
170 7647 13
170 9104 5
170 6861 11
170 5042 7
170 4987 12
170 7401 16
170 9537 17
238 1736 12
238 7501 18
238 3397 13
238 3834 14
238 3019 19
238 4148 17
238 1694 14
238 3946 14
3573 4031 5
3573 5319 13
3573 5586 16
3573 6730 12
3573 8096 16
3573 5082 12
3573 7995 10
3573 3716 12
1735 7809 17
1735 9545 20
1735 6460 4
