100 500
1912 3812 632
3589 783 327
556 4103 773
1533 1826 808
486 3908 616
2448 9333 307
2847 3773 535
6596 7751 127
7857 4772 436
3971 6007 417
5027 4465 498
9040 3655 686
7985 1749 207
533 505 113
9300 8493 132
2556 1212 343
8657 2498 593
8347 9214 671
2953 6233 388
1040 3439 640
141 9841 139
9124 2988 331
9966 5720 446
7092 4176 644
492 1063 295
183 1871 442
1880 5575 576
1879 6218 330
7324 2412 808
6723 2976 393
7257 5631 442
4188 2267 454
8129 2536 655
1481 1082 863
8769 8873 374
873 5262 609
5066 9998 762
4603 5033 352
5718 1695 825
5561 2563 175
9110 5744 236
4434 990 198
7672 6313 520
7208 1348 583
5077 283 576
4325 8687 136
5915 4865 295
954 4044 411
7401 8787 528
5127 2522 314
7660 2352 697
4137 9079 295
2350 8740 600
4112 8069 593
6787 6025 616
6984 5897 833
1769 1418 123
3239 5793 528
4084 6800 186
7142 5513 713
7083 1467 477
4200 9350 706
6332 1506 252
3395 86 158
293 4874 495
8960 7954 81
7226 9449 155
7033 9577 574
4541 7497 156
3998 1328 463
3522 7334 341
3577 1643 408
5104 6817 519
3789 9188 197
9969 931 446
1054 7052 290
8750 1606 716
6403 1434 770
3113 6150 806
7872 3406 721
7376 3185 295
7712 4602 185
2634 1097 909
531 7176 354
8594 881 350
4856 8468 236
8215 4786 110
6464 3320 484
7955 253 429
8860 7924 628
7536 9914 395
1328 2638 154
1521 7731 106
4072 986 665
233 8297 722
4392 7609 313
1482 2105 489
2212 4116 438
3202 9095 582
7644 8149 150
6329 8853 135
2969 4544 286
3639 9433 495
4216 7946 391
6038 9429 284
5870 3574 363
9343 7198 381
6212 7216 783
1282 6637 396
8202 1515 437
4934 8947 451
9125 6416 425
7404 7689 417
6884 606 647
6784 881 792
5107 9465 366
6086 8077 567
362 6077 496
3862 4578 230
4023 9901 420
4007 9893 282
9827 9703 337
7091 2392 506
3271 8373 225
9029 7826 487
9889 315 143
6773 5366 841
3083 4177 334
3055 6319 224
1135 6191 240
3552 6243 506
5657 9638 887
4320 6019 458
5715 8182 264
6949 9738 248
4435 957 207
5983 4263 133
7012 9427 662
3007 283 565
7800 8388 284
8109 4041 204
8703 4882 520
5759 8138 197
5411 8814 243
4457 6547 338
1358 8010 270
9142 7015 476
4000 3462 177
9386 6068 419
7996 6335 482
2158 8784 354
3644 8142 794
3047 7008 509
7569 6054 388
7292 1721 811
794 1753 412
2115 9497 382
2988 7874 505
3987 8399 808
3041 8444 745
1298 4399 790
2806 440 470
7766 3159 490
254 7152 546
9227 4603 705
9839 1385 413
3387 9836 496
5879 2786 411
3196 3448 404
5192 488 283
1522 5986 125
8594 3637 151
5483 1582 328
7863 9470 362
6333 904 808
4266 3984 86
5303 3425 423
4424 3069 389
6584 1031 481
6573 2163 754
5634 6413 353
3548 9021 419
2601 9428 518
1807 5797 363
9228 6999 509
2638 750 600
2985 1232 77
739 4820 251
9166 8603 372
642 1851 387
9507 4908 889
2187 4811 236
4685 6612 130
4232 1269 782
7643 806 369
9784 3277 256
3571 9685 377
8650 6172 269
9113 457 605
8321 4693 441
7456 959 796
1796 6793 381
8543 2535 304
1613 4061 238
1138 8607 431
2265 6998 498
9867 4452 725
1809 4553 991
1064 6041 250
2174 5059 501
3199 1959 359
4688 6770 487
1644 3338 390
9294 7109 166
147 7616 511
1802 3955 79
8575 9950 172
748 3471 655
2486 8713 389
7532 9976 558
7320 9797 204
6974 7188 321
602 8783 517
8093 8018 418
1177 267 410
3078 728 232
8578 4118 448
7499 222 675
3809 6793 362
3683 3956 561
4409 1838 268
7912 9337 706
1788 8660 213
2808 4274 331
3726 6692 788
4251 7398 641
2842 1225 681
938 3444 748
6361 9031 643
1462 3890 465
5651 892 245
4618 4229 633
5011 8469 515
804 8820 672
1615 4487 411
2776 6024 393
2677 688 372
1713 4466 566
5701 873 545
5092 5779 660
7566 5695 235
3177 408 292
6921 468 354
204 9634 844
9499 1666 329
9876 1502 144
2559 846 227
5732 3922 110
9316 2888 563
2742 931 199
7375 1870 681
3307 6405 186
8911 5021 692
871 964 607
5894 5963 616
3095 9812 422
1659 6272 205
6572 4932 456
3092 6776 452
918 2592 307
4795 794 875
4094 3706 122
1640 6178 163
7628 7308 357
9066 6722 554
8239 2794 770
4944 1547 691
9199 3855 328
2920 6422 507
1171 8814 448
8737 4266 621
4979 6748 680
6891 1551 329
1680 9983 344
8328 8950 611
8927 9475 79
6096 9374 768
3181 7737 678
5552 809 215
5045 971 107
3883 9637 32
117 8827 322
7536 9316 200
9035 456 273
2090 206 786
5622 827 848
825 601 752
7576 7716 344
8505 5608 486
4051 6833 337
4559 2979 474
2660 655 596
8705 5841 594
4744 4257 440
3002 6142 877
1580 6885 429
5779 1697 674
2064 3315 792
7365 1099 554
123 9455 469
7658 2097 199
283 8483 23
2699 7859 759
2551 1204 48
3467 6602 448
4389 4378 625
5933 3401 622
5034 4638 634
9242 9778 182
8896 2244 535
2272 6828 510
5481 8051 828
8526 7545 141
7718 5891 343
4997 4193 648
5347 2655 465
6291 5630 294
7490 5342 554
9841 41 361
2898 9660 292
6643 3639 918
4039 2577 720
7040 5425 478
7215 6282 631
1555 2463 408
4878 3828 713
5644 359 277
8231 4170 699
4256 5950 267
61 9253 272
6495 1760 686
8260 2786 139
3742 5750 176
4674 9635 21
4674 5037 6
4674 7650 26
4674 6046 17
4126 7379 15
3897 8934 13
3897 4535 8
3897 9031 11
3897 6340 14
8243 9216 11
5823 8362 11
5823 8434 17
8131 9376 11
5179 8066 14
5179 6609 13
5179 5762 16
8946 9355 7
6390 8898 6
529 7271 10
529 4590 18
529 1036 8
529 5633 20
529 7465 17
529 2331 19
529 8326 12
529 2966 18
3773 6986 10
3773 9568 16
3773 3889 4
3773 8438 13
3925 5144 5
3925 4489 8
3925 5526 7
3925 9023 12
3925 5215 10
3925 5712 15
2242 6701 17
2242 8246 15
2242 9104 21
2242 9930 13
2242 4074 15
2242 8949 16
3003 4027 18
3003 8377 11
3003 9050 5
3003 6404 14
3003 3922 20
7666 9641 15
7666 9043 19
6034 6078 5
6637 6681 20
6637 9485 7
6637 7263 14
1719 8343 16
1719 3456 18
1719 1890 3
1719 3431 17
1719 4335 17
1719 7679 16
8948 9738 15
6423 8404 8
6423 7176 4
6423 8411 10
3183 6085 14
3183 8973 17
3183 8974 19
3183 7796 21
3183 9481 15
2321 5964 10
2321 2617 15
2321 5768 13
2321 8878 18
2321 3981 15
2321 8876 11
2321 4749 10
7662 7854 10
6772 6988 18
6772 7438 16
3055 6834 16
3055 5571 11
3055 9842 16
3055 5303 18
9445 9875 12
3380 9749 6
3380 6289 9
3380 4706 10
3380 9862 13
3380 4556 15
3380 4692 17
7326 7982 11
7326 9809 15
7326 9415 13
4909 7641 19
4909 9414 21
4909 9081 6
4909 5136 16
3063 7615 14
3063 7071 15
6714 8192 17
6714 7823 14
7843 9715 14
7843 9655 21
7843 8706 14
4792 6364 16
4792 6926 11
4792 9522 18
4792 5454 16
4792 7629 19
6816 9576 6
6816 8478 18
7299 9142 8
7299 7683 10
4386 5509 17
4386 9397 14
4386 6747 14
4386 5744 9
4095 7512 15
4095 9592 19
4095 6987 16
4095 8970 14
4095 6174 15
6495 7006 21
6495 6551 16
6495 8852 14
7404 7985 23
7404 7898 16
2992 4755 17
2992 4297 16
2992 5419 19
2992 3746 11
9164 9251 13
490 1514 14
490 4501 18
490 1918 6
490 5020 15
490 6965 10
490 2974 20
490 1248 5
490 6165 13
6197 9151 8
6197 8437 14
6197 9920 19
1823 6186 11
1823 3375 15
1823 8637 12
1823 4458 13
1823 7664 18
1823 5406 7
1823 4698 12
2834 5685 18
2834 8000 24
2834 5506 15
2834 8458 15
2834 8703 17
2834 9445 20
2834 7425 17
5609 6737 12
5609 8673 14
5609 7247 15
5609 9303 9
5609 5916 13
1516 2535 19
1516 2466 21
1516 3705 8
1516 7234 16
1516 7890 9
1516 5578 18
1516 7692 15
1516 1805 20
1133 4773 19
1133 3917 14
1133 8072 15
1133 9896 14
1133 7535 11
1133 9771 9
1133 1763 18
5025 5903 17
5025 6891 20
5025 5495 6
5025 7813 13
1214 4574 4
1214 5985 14
1214 4904 16
1214 2149 15
1214 9328 17
2737 5115 12
2737 7315 12
2737 2822 15
2737 8749 22
2737 8553 17
2737 5109 17
4755 9804 13
4755 7506 15
2823 9997 14
2823 5027 13
2823 5751 20
2823 9836 17
2823 8578 15
1538 5924 8
1538 9553 13
1538 2295 13
1538 7059 17
1538 7498 8
1538 6944 16
1538 5004 19
627 9140 6
627 6285 13
627 9004 20
627 6082 17
627 6256 24
627 9029 15
627 3629 15
4205 8654 13
4205 4827 19
4205 6270 6
4205 8811 14
4205 9948 9
9250 9429 15
6142 6919 8
6142 7852 24
6142 8262 11
6304 8046 9
6304 9984 16
5209 5312 10
5209 6279 8
5209 5582 15
5209 6315 12
5209 9643 18
5209 6639 9
2524 4677 19
2524 2808 20
2524 5926 10
2524 3042 20
2524 3133 15
2524 6637 22
4545 4922 15
4545 6935 13
4545 6513 7
4545 7886 17
502 2173 5
502 7704 10
502 7864 13
502 6155 12
502 1404 16
502 2359 16
502 9963 3
502 8431 10
8820 9378 6
4603 9721 9
4603 5786 9
4603 7382 19
4603 7203 13
4603 8779 14
1617 2372 6
1617 8935 11
1617 4282 12
1617 5886 16
1617 1981 18
1617 3918 22
1617 3647 7
2041 3858 17
2041 5488 18
2041 4424 8
2041 7671 15
2041 7549 15
2041 2170 20
6321 6490 15
6321 9644 11
1131 3242 17
1131 2733 3
1131 9888 12
1131 3078 19
1131 8713 19
3230 4413 26
3230 4281 18
3230 5488 8
3230 3858 18
3554 4633 11
3554 6395 13
3554 8349 17
3554 5549 11
3554 9487 17
3554 6575 3
3554 5271 7
8862 9491 16
8862 9632 13
8862 9330 11
7490 8674 12
7490 8032 12
7490 9599 12
7490 7836 16
1414 3186 18
1414 3313 12
1414 5669 15
1414 2215 9
1414 8572 16
1414 2809 14
146 6483 17
146 3297 19
146 3520 17
146 354 21
146 3059 15
146 2251 21
146 6734 15
146 4953 18
2531 9771 12
2531 7535 13
2531 9685 18
2531 3806 18
2531 5451 17
2531 5381 17
7994 8150 11
1291 2273 17
1291 8702 12
1291 8983 13
1291 1426 11
1291 8356 5
1291 6148 10
1291 4870 21
4511 6710 12
4511 5813 14
4511 9419 9
4511 6642 24
657 2196 17
657 5753 21
657 6418 7
657 5458 16
657 1191 14
657 5950 14
657 1478 13
3023 8007 18
3023 7667 20
3023 4647 15
3023 7094 10
3023 3439 11
739 1861 15
739 3255 17
739 2633 13
739 5912 15
739 8488 7
739 9477 11
739 2254 17
739 4840 21
1447 4794 11
1447 9928 15
1447 7592 7
1447 9212 8
1447 2808 11
4065 4126 20
4065 4067 7
4065 4257 12
4065 6911 9
6610 7355 20
6610 7898 10
6610 7404 14
8924 9176 17
1684 9513 14
1684 5630 18
1684 7699 17
1684 6792 21
780 3834 7
780 8225 11
780 1512 13
780 2615 18
780 1517 7
780 8564 12
780 9467 8
7098 7152 11
7098 7475 20
7098 9201 15
7098 7856 14
1533 3706 11
1533 1688 13
1533 6415 17
1533 9057 11
1533 6311 18
1533 3544 4
7980 8930 15
3269 4818 14
3269 7438 8
3269 3349 13
3269 6532 16
7140 9033 18
7140 7183 9
2605 7459 5
2605 9585 13
2605 5934 11
2605 7352 18
2605 5363 21
2605 7608 9
2605 4640 12
5745 6155 19
5745 6581 16
7906 9103 14
7906 9044 22
8989 9131 15
1140 7946 12
1140 7281 18
1140 4320 15
1140 2640 11
1140 9130 11
1140 6101 14
1140 3392 10
3407 9913 20
3407 8468 20
3407 9492 14
4449 8961 17
4449 9837 23
4449 4707 14
4449 9829 14
2460 4092 8
2460 4371 12
2460 9755 8
2460 5293 16
2460 7677 19
2460 3850 9
1625 2518 17
1625 5210 5
1625 8796 18
1625 4529 19
1625 3123 10
1625 1874 3
1625 2577 8
5042 9362 6
5042 9611 14
5042 7605 15
5042 6534 14
7264 8118 10
4131 7721 14
4131 7975 24
4131 8643 16
4131 9932 11
1109 8490 13
1109 8809 13
1109 7125 12
1109 8325 8
1109 3772 15
9286 9374 7
4771 5708 17
4771 5637 11
4771 9735 17
4771 7265 21
5202 8758 16
5202 8123 9
5202 7274 12
5202 5332 12
5202 6980 16
1016 5105 14
1016 6768 19
1016 9442 11
1016 9404 19
1016 2076 18
1016 9060 22
1016 5407 11
1016 9666 13
2990 7498 21
2990 5466 18
2990 3203 15
692 3623 6
692 8062 9
692 9305 16
692 8971 9
692 9717 14
692 3383 11
1247 6469 18
1247 6732 22
1247 3793 17
1247 5967 9
1247 2763 3
353 8927 14
353 8273 15
353 2988 5
353 1962 12
353 2355 7
353 4719 12
353 8065 4
353 9922 10
7605 9611 8
5731 8789 10
5731 7234 23
1332 2383 7
1332 9314 12
1332 8717 9
1332 3992 9
1332 1362 19
1332 6940 20
2421 7673 12
2421 3672 21
2421 3083 3
2421 5485 9
2421 5530 16
2421 7918 12
2421 3615 20
8813 9168 18
829 6479 13
829 6338 15
829 8153 11
829 6570 7
829 9779 5
829 6725 21
829 3294 7
829 3731 13
403 4937 14
403 8731 21
403 8234 15
403 6559 19
403 836 10
403 4479 17
403 7325 17
4612 4929 13
4612 5853 15
4612 9803 18
4612 9414 14
2341 9319 7
2341 6887 12
2341 5764 15
2341 3347 17
2341 8012 21
2341 8908 4
2341 7910 12
5447 9747 15
5447 6353 14
5447 5512 12
5447 8938 18
5447 9304 8
5447 7525 10
4217 7838 13
4217 9834 14
4217 9943 8
6785 8401 5
6785 9688 10
9114 9871 11
390 3569 14
390 5856 21
390 4266 11
390 1403 18
390 9794 14
390 7432 14
390 8276 7
390 6627 14
1996 9519 12
1996 5595 17
1996 9894 5
1996 9010 17
1996 9337 19
1996 4283 24
1996 2537 17
1996 2576 17
3728 8944 17
3728 4114 16
3728 4936 3
3728 4930 14
3728 7068 11
3728 8210 17
3856 9717 15
3856 8971 22
3856 6172 12
3856 4789 18
3856 8138 11
495 6714 15
495 1400 15
495 8192 16
495 7521 17
495 701 12
495 4570 16
495 4130 7
495 7823 17
5208 5284 16
5208 6541 5
5208 6903 12
5208 7900 6
5208 5878 14
5208 7779 15
32 9605 18
32 7456 23
32 122 12
32 2767 16
32 4180 19
32 378 17
32 9690 16
32 3444 21
6224 7973 26
8825 9701 13
8825 9176 10
5359 7248 20
5359 9276 15
307 4074 8
307 2242 11
307 9930 5
307 1603 11
307 8140 7
307 8485 15
307 7297 4
307 8288 11
6028 6500 15
6028 9781 17
6028 9772 16
6028 7682 17
5701 8162 17
5701 8128 16
899 6229 15
899 1656 16
899 8134 8
899 7244 15
899 1095 11
899 2855 15
899 7939 12
899 9799 15
1384 9129 19
1384 1616 14
1384 6584 6
1384 4077 9
1384 7926 5
1384 6247 18
1384 1772 22
3604 4832 6
3604 9406 12
3604 4768 13
3604 9937 14
3604 7114 9
8507 8736 5
8507 9447 16
1926 8912 16
1926 6032 17
1926 3810 11
1926 6809 10
1926 6938 13
1926 7797 15
1926 8631 11
4069 5330 17
4069 6452 13
4069 9712 22
3792 3999 16
3792 6604 17
3792 6732 20
3792 6469 13
3792 9671 18
3788 9051 14
3788 4851 15
3788 8845 16
3788 5980 5
3788 8885 11
1376 1928 6
1376 3111 7
1376 5128 3
1376 3940 10
1376 4187 7
1376 9924 19
1376 1808 14
4001 5321 21
4001 7198 13
4001 8748 17
4001 9603 9
4001 7270 19
41 6817 13
41 1254 17
41 7885 13
41 4439 15
41 2970 8
41 4454 8
41 6878 16
41 461 16
5049 6733 6
5049 6883 6
5049 8428 12
5049 7196 4
2426 4939 13
2426 7023 20
2426 6621 16
2426 5935 17
2426 6526 15
7347 9286 10
6593 7653 10
6593 8690 13
6593 9001 9
8869 9496 14
6253 8580 6
6253 9916 12
6253 6686 7
6253 9080 13
6253 9782 12
6253 8495 15
2114 2385 8
2114 5599 12
2114 8143 14
2114 5648 9
2114 7250 18
2114 4670 3
2114 8939 7
3350 4216 8
3350 8089 13
3350 6830 11
3350 4971 12
3350 3594 5
3350 3994 6
3350 3397 5
2519 9322 16
2519 5141 14
2519 6212 12
2519 6966 10
2519 7233 14
7623 8829 15
7623 9295 12
5634 6644 12
5634 6021 11
8151 8587 12
8151 9188 17
5959 6256 20
5959 6075 9
5959 8719 13
7058 8334 19
7058 8501 17
7058 9540 19
7058 8059 11
3261 5748 6
3261 7058 19
3261 8059 20
3261 4319 7
3261 8595 14
5420 9720 10
5420 9626 12
5420 8984 8
5420 7581 14
3208 6743 10
3208 6174 16
3208 8970 9
3208 5631 12
3208 6831 15
3208 9636 16
4056 5515 15
4056 6635 21
4056 8069 3
4056 4594 17
4056 7755 18
4056 6558 4
6464 8173 6
6464 8035 13
6464 8766 12
6464 8685 20
6464 8080 13
1603 9930 12
1603 9104 16
1603 4486 8
1603 4927 10
1603 3942 9
1603 8140 13
7037 7218 7
7921 8407 11
7921 9553 8
7921 8516 15
3385 8411 11
3385 3875 10
3385 5629 6
3385 9271 11
1398 7581 11
1398 8984 16
1398 7043 10
1398 8784 18
1398 2554 16
1398 9650 16
7722 8830 6
2800 4270 15
2800 4680 17
2800 4150 17
2800 5507 15
3567 6608 6
3567 7951 7
3567 4416 8
3567 5589 8
7487 9185 14
7487 8178 15
7487 8919 9
7487 8390 7
8524 9598 15
8524 9150 16
5607 9803 9
5607 8214 16
5607 5769 9
5607 9890 7
4722 7474 16
4722 8316 14
4722 6130 21
4722 5938 11
3165 5012 18
3165 5260 4
3165 7841 9
3165 5763 6
3165 6630 17
5309 8670 11
5309 7431 18
5309 6024 17
5309 6569 16
5309 8987 20
4032 9479 19
4032 5908 10
4032 5845 20
1790 6386 12
1790 2469 16
1790 7018 16
1790 8794 11
1790 8963 14
1790 5624 8
1790 8031 15
6404 9050 9
6404 8453 22
7362 9186 11
7362 8187 19
4031 9229 5
4031 6847 10
4031 5708 15
4031 4537 18
4031 7265 16
4031 8909 7
4031 9192 11
5635 7480 3
5635 6251 13
5635 9464 8
7542 7609 12
7542 8207 6
7542 8711 13
6371 7717 12
6371 7561 17
5388 7504 10
5388 9907 17
629 2922 12
629 9164 4
629 9251 15
629 9149 19
629 3463 19
629 8928 17
629 7283 15
6826 7603 17
6826 8434 15
8708 9957 17
8708 9663 7
8708 9240 18
8350 9780 11
7506 8980 11
7506 7797 14
7506 9804 14
2566 6583 17
2566 3659 13
2566 3131 19
2566 5269 16
2566 9179 16
2566 8512 4
2566 5185 13
8377 9130 11
8377 9050 13
2287 7145 14
2287 3838 17
2287 4993 6
2287 9715 7
2287 8706 17
2287 7594 4
2287 8995 13
5070 8498 5
5070 6819 16
5070 7302 16
5070 8510 11
2167 6713 5
2167 4484 12
2167 5411 18
2167 9954 17
2167 3035 14
2167 8608 10
4223 5688 20
4223 9529 3
4223 6446 20
4223 7197 6
4223 9927 14
9401 9719 21
2864 9906 17
2864 3894 15
2864 4213 7
2864 7399 7
2864 9333 11
2864 6844 14
2864 5523 19
3611 6794 18
3611 9546 6
3611 4999 13
3611 5833 18
3611 8973 16
3611 6634 17
2218 4962 6
2218 6920 11
2218 5455 8
2218 4027 18
2218 3922 18
2218 5569 16
7293 7544 6
8965 9429 19
8965 9250 17
7229 7887 16
7229 8758 14
7229 9208 5
2063 5123 10
2063 4184 16
2063 4259 4
2063 8750 19
2063 5079 15
2063 5207 13
2063 3669 14
3523 6064 14
3523 4412 13
3523 7226 10
3523 7258 10
3523 6075 15
3929 4955 13
3929 7538 19
3929 7013 12
3929 8853 13
3929 5441 15
3929 4129 16
6064 9004 17
6064 8468 16
6064 6703 21
6064 6082 16
4943 6066 18
4943 8147 15
4943 5272 17
4943 8355 17
194 4346 7
194 233 16
194 9364 7
194 8523 12
194 7539 23
194 1165 7
194 3223 11
5438 8840 19
5438 9848 15
5438 5588 19
5438 6945 5
5438 9072 13
3576 6764 15
3576 7740 18
3576 8201 14
3576 9828 3
3576 3638 12
8928 9149 15
4177 5838 16
4177 7428 19
4177 4743 11
4177 4356 17
3342 7582 5
3342 4701 8
3342 5721 14
3342 9321 7
3342 3579 11
2576 7150 15
2576 7875 13
2576 9519 16
2576 4791 10
2576 9608 12
2576 8539 19
1570 7789 10
1570 3798 7
1570 3389 20
1570 9995 19
1570 4557 23
1570 3898 15
1570 5469 17
6954 8164 10
6954 9430 10
3815 7966 11
3815 8106 9
3815 5778 6
3815 8620 14
3815 6924 6
3815 6756 9
2399 4704 10
2399 9098 12
2399 5115 9
2399 7315 10
2399 2737 10
2399 8553 16
2399 5109 14
2399 8339 17
248 6923 12
248 4338 18
248 4708 17
248 2475 6
248 8624 14
6981 8295 12
3414 6815 5
3414 6141 10
3414 7062 10
3414 9014 11
3414 4345 11
3414 8911 13
3414 4824 6
3414 6052 12
6332 6483 11
6332 9171 6
4351 9683 9
4351 9342 9
4351 8008 19
4351 9898 18
4351 5294 11
4351 9969 10
6169 8244 15
6169 6970 16
5132 9709 8
5132 8967 14
5132 8303 19
5132 9548 8
2924 7468 19
2924 5898 18
2924 4104 23
743 9797 10
743 1708 11
743 2651 18
743 6913 8
743 4973 19
743 9607 7
743 6291 15
6501 9902 17
6501 7022 19
6501 9011 11
8011 8317 9
8011 9082 3
8011 8903 10
2076 9442 22
2076 9404 3
2076 6567 12
2076 6583 21
2076 9060 11
2076 5407 19
1654 8320 19
1654 6303 18
1654 9796 13
1654 6427 14
1654 9318 17
1654 2833 14
1687 6953 16
1687 7925 15
1687 5158 12
1687 4068 7
1687 2489 13
4042 7950 8
4042 6350 16
4042 7460 16
4042 6211 15
4042 6594 25
6087 7877 13
6087 6327 17
6087 8082 11
6087 8942 9
6087 6957 19
6087 6261 14
5895 9619 11
5895 8346 14
5895 6124 14
6887 7564 18
6887 9319 14
7793 7854 16
7793 7807 9
9044 9887 13
5300 5469 13
5300 8183 18
1655 7176 18
1655 8016 15
1655 3402 16
1655 2710 6
1655 6423 15
2809 3186 11
2809 8572 5
2809 5764 13
2809 6887 13
297 3573 17
297 504 20
297 4532 10
297 1107 19
297 2497 17
297 3121 17
297 2067 10
297 4369 14
112 8390 7
112 7487 11
112 6341 17
112 8735 15
112 644 14
112 2545 15
112 8873 17
112 508 15
4759 5827 16
4759 8557 10
4759 7929 13
4759 8842 14
6762 7409 14
6762 9393 14
6762 7000 11
6806 9964 14
6806 7390 8
6806 8087 13
6806 7794 14
6806 7667 16
5173 5859 7
5173 6839 15
5173 8513 8
5173 5850 12
6745 7441 18
6745 7467 14
6745 9633 10
6625 6963 13
8209 8318 22
8209 8895 19
8209 8415 16
8209 8363 21
722 3251 17
722 8533 23
722 9810 15
722 6526 17
722 1481 17
722 9071 7
722 2416 14
3849 7905 17
3849 8075 13
3849 6679 5
3849 8914 12
3849 4451 5
3849 7094 15
7963 8864 19
7963 9147 22
3321 6036 13
3321 5356 11
3321 5702 18
3321 5418 17
3321 4301 14
3321 7737 5
3321 7429 13
1336 2541 7
1336 9268 12
1336 8050 17
1336 3475 11
1336 9834 6
1336 7838 13
1589 6629 11
1589 6358 7
1589 9969 9
1589 8486 9
1589 5005 14
1589 6004 14
1589 9174 15
5725 6164 12
5725 9188 8
5725 8587 16
5725 9312 8
5725 6430 9
5725 7952 15
5725 6628 22
8333 8800 14
5605 9695 12
5605 7223 10
5605 9339 13
5605 7356 8
5605 8701 13
2536 7907 7
2536 7868 12
2536 6402 13
2536 3980 16
2536 5528 12
2536 5110 15
2536 3272 15
2536 6312 14
7441 9051 20
7441 7467 13
7441 9633 14
3680 9126 17
3680 6134 23
3680 9395 11
3680 7015 18
3680 4214 22
3680 4869 4
3680 5672 15
3082 7366 10
3082 3722 11
3082 7239 11
3082 9704 10
3082 5197 7
3082 6221 16
3082 5072 21
730 7146 8
730 6059 12
730 5608 11
730 7675 9
730 9433 5
730 7295 13
1274 8687 13
1274 4915 5
1274 5202 12
1274 6980 8
1274 9570 22
1274 5493 4
1274 5325 13
93 9463 6
93 4597 10
93 396 14
93 2650 19
93 4711 16
93 5388 21
93 3802 4
93 8762 12
7821 9817 17
8750 8781 20
8703 9445 5
994 6535 16
994 7813 17
994 7980 15
994 5686 21
994 4941 16
994 1980 17
2637 7570 8
2637 8274 14
2637 2705 12
2637 6248 14
2637 7960 19
1281 6355 18
1281 7150 18
1281 8539 14
1281 3816 23
1281 7031 16
1281 3495 17
2896 7063 14
2896 3288 16
2896 8460 4
2896 4905 16
2896 7708 19
2896 8880 16
2896 5372 16
4158 9202 16
4158 9154 18
4158 4566 12
5024 9660 16
5024 7252 9
5024 5126 6
2501 7435 20
2501 8469 12
2501 5627 19
2501 3274 18
2501 8605 14
2501 5290 17
7593 8267 17
7593 9013 22
5702 8272 19
5702 6091 16
5276 8626 3
4685 8581 6
4685 9324 12
4685 6236 14
8006 8841 14
8006 9876 3
1577 5276 13
1577 8626 15
1577 3298 3
1577 1957 15
1577 2929 9
1577 2406 14
6659 9171 10
6659 9434 5
6133 8783 8
6133 7160 16
6133 9901 13
4237 6501 16
4237 4487 17
4237 4341 7
4237 9258 13
4237 7563 7
4237 7022 16
2690 4127 11
2690 6576 18
2690 8899 7
2690 7120 15
2690 6871 17
2690 7272 5
2690 7113 15
3879 5615 16
3879 4837 11
3879 9462 19
3879 8045 20
3879 6988 14
7341 9727 10
7341 7461 16
7341 7763 6
29 7125 13
29 8393 16
29 5965 8
29 1629 12
29 3101 8
