100 500
4561 6580 18
4561 5912 13
4561 6153 16
9071 9456 18
1533 9730 12
1533 9969 18
1533 7396 6
1533 8276 14
1533 7398 13
1533 9587 16
7779 8621 17
7779 9796 20
7887 8686 14
3680 6358 5
3680 5064 13
3680 7213 6
3680 8734 17
3680 7254 19
3680 7963 10
616 7705 11
616 2160 18
616 4409 6
616 840 13
616 5860 14
616 1325 14
616 5270 9
616 1671 13
3757 9562 7
3757 4646 15
3757 7049 12
3757 8930 11
3757 7101 17
1295 9798 8
1295 2964 12
1295 9686 15
1295 6427 17
1295 7811 10
1295 6691 14
1295 1777 16
1295 2153 14
2017 4856 5
2017 2753 8
2017 3788 5
2017 2189 8
2017 8153 9
2017 2432 14
2017 9209 7
3814 5956 15
3814 6687 17
3814 5695 16
6900 9112 9
6900 8620 16
1449 9611 13
1449 4442 16
1449 5816 12
1449 4421 10
1449 1648 7
1449 2272 12
7677 8729 12
21 8698 15
21 7737 17
21 9637 13
21 8896 13
21 1801 7
21 7214 12
21 8463 11
21 2161 11
1950 2575 16
1950 8519 18
1950 2809 13
1950 8781 17
1950 5666 16
1950 5013 18
1748 4433 7
1748 3530 14
1748 4603 10
1748 4523 13
1748 3180 6
1748 8926 17
1748 4155 17
1149 6541 17
1149 8331 22
1149 6699 15
1149 2998 19
1149 4414 18
1149 1264 21
1149 9461 15
1149 2314 14
8770 9224 17
8770 9735 18
3446 6263 19
3446 4154 8
3446 7319 10
3446 6319 8
3446 8272 8
3428 7050 14
3428 9271 11
3428 3982 15
3428 8175 16
3428 4482 16
3428 8192 18
5153 7534 12
5153 5182 17
5153 9972 11
5153 6037 21
5153 7702 4
5153 8426 10
2383 4756 12
2383 2555 18
2383 3366 14
2383 6889 18
2383 6061 9
1420 3178 15
1420 9230 12
1420 7110 17
1420 1742 18
1420 5056 17
1420 9669 15
4002 4798 22
4002 9554 15
4002 8696 15
4002 4910 15
4002 5950 15
4002 7111 16
5701 7950 9
5701 9184 13
5701 9082 6
4272 8573 7
4272 9339 15
4272 7343 14
7057 8121 7
2547 5753 13
2547 8574 10
2547 7135 15
2547 6936 17
2547 7717 21
6394 6547 16
6394 8580 21
6394 7566 16
6394 7140 13
3673 8383 9
3673 8691 8
3673 5418 13
3673 4540 5
3673 6004 13
3673 6312 16
8973 9943 16
8973 9467 16
5193 8608 10
5193 6608 17
5067 6506 14
5067 9679 6
5067 7086 12
5067 6051 9
7066 8506 10
7066 9432 13
7066 7408 10
3243 3722 12
3243 8521 11
3243 6385 14
1119 1444 6
1119 9993 9
1119 3097 9
1119 6055 12
1119 3192 17
1119 2618 14
1119 5068 15
5296 7070 14
5296 8135 7
5296 8948 9
653 9886 17
653 2496 8
653 7545 20
653 5712 16
653 6747 4
653 2374 15
682 1048 10
682 9195 11
682 1146 15
682 5086 13
682 3597 9
682 8659 10
682 1908 3
682 2663 13
4852 9567 14
4852 6750 13
4852 6215 3
4852 5901 17
908 8497 15
908 6232 18
908 2792 12
908 4109 15
908 5355 16
908 1233 25
908 6877 15
655 9806 12
655 5018 17
655 9773 17
655 2146 16
655 7083 11
655 7794 20
655 6040 15
655 1876 18
5944 7359 6
5944 8180 5
5944 8117 12
5944 9510 11
5944 7501 16
5944 6175 15
6573 8210 15
6573 7418 10
3975 7674 9
3975 8641 11
3975 4766 12
3975 7788 9
4340 7342 10
4340 9011 3
4340 7011 16
4340 5468 8
4340 9229 13
415 1161 9
415 1311 17
415 1457 22
415 3492 16
153 1352 12
153 6211 16
153 473 6
153 904 16
153 7619 16
7952 9289 20
6643 6892 15
6643 9736 11
6643 6834 8
6643 8608 16
6565 8769 23
2054 6697 11
2054 4030 16
2054 6835 17
2054 8019 18
2054 5566 12
2054 4525 19
2054 7679 4
7732 8883 15
7732 7961 4
7732 8527 12
466 7389 13
466 7627 13
466 8596 14
466 3268 6
466 8178 6
466 3274 7
9570 9638 18
5766 8960 15
4935 6071 18
4935 5591 17
4935 5567 18
8171 8968 15
8833 9985 12
5418 8691 18
5418 8868 22
5418 8147 18
5418 5790 15
1259 3624 16
1259 2911 19
1259 8403 14
1259 5737 15
1259 2477 17
1259 5899 22
1259 5378 17
1259 4945 24
591 3380 6
591 6096 11
591 8136 13
591 6816 17
591 4292 18
591 2710 13
591 2841 12
5632 5633 13
5632 7480 7
5632 8149 9
1926 7277 13
1926 7700 18
1926 6661 14
1926 3429 13
1926 7945 15
1926 2446 7
1926 7376 11
4151 4219 18
4151 6986 17
4151 9342 8
4151 7750 11
4151 6798 7
231 9350 6
231 4022 13
231 3274 11
231 9430 12
231 6348 18
231 5496 3
231 2098 9
6862 8380 15
6862 9389 11
7270 9265 11
7270 8320 14
1528 7539 6
1528 4205 11
1528 2384 5
1528 5253 16
1528 9963 18
1528 4269 12
1528 9762 4
1528 9836 12
3129 7835 12
3129 8835 11
3129 6649 12
3129 6872 18
3129 6593 18
3129 7008 5
3129 6758 13
5513 7161 9
5513 7791 14
8331 9227 17
3618 9301 10
3618 8110 11
3618 9773 17
3618 5018 10
3618 9278 14
1834 7069 7
1834 6367 10
1834 4516 16
1834 3444 13
1834 9348 12
1834 4285 19
1834 4888 16
1834 6185 13
7345 8647 13
4620 6654 5
4620 8586 6
4620 5575 6
4620 8035 11
4989 9951 10
4989 6337 11
4989 5313 10
4989 6894 14
6268 8607 17
6268 8204 13
3390 5473 14
3390 8274 16
3390 9535 11
3390 9950 7
3390 9572 10
3390 9287 7
3390 4931 16
6898 9204 12
4341 6564 19
4341 5971 15
4341 7286 7
4341 5861 20
4341 9583 8
5960 8256 19
5960 8492 13
4815 8287 19
4815 8249 20
4815 6534 11
4815 6090 13
4815 7515 21
3698 6999 9
3698 8613 18
3698 8965 10
3698 7793 15
3698 5789 21
3698 8951 13
8894 9263 16
9278 9301 10
9278 9806 21
1014 1628 8
1014 1461 14
1014 9027 6
1014 4974 16
1014 5711 15
1014 2296 15
1014 9673 12
3570 4669 15
3570 3745 18
3570 4537 14
3570 9557 6
3570 9017 13
8164 8605 11
8164 8836 15
9008 9411 5
1959 6507 9
1959 2065 13
1959 5485 8
1959 2638 15
1959 5641 3
5088 8268 11
5088 9256 6
9083 9724 15
241 878 19
241 4101 24
241 1218 15
241 8278 19
241 6966 16
241 1593 19
241 1443 10
1662 8724 14
1662 1897 21
1662 9547 6
1662 4419 16
1662 3179 14
1662 8684 20
1662 6068 7
4713 7260 6
4713 8949 12
4713 8354 3
4713 7742 8
4713 9873 6
5653 8690 10
5653 8967 16
5653 8419 15
5653 7796 18
3244 3612 10
3244 8713 4
3244 5015 14
3244 4464 14
3244 5507 10
3244 7759 13
6132 6738 9
6132 7713 4
6132 6194 11
6132 9218 16
6132 9922 4
6132 8150 11
3704 6257 20
3704 9038 8
3704 6732 18
3704 3753 24
3704 9062 8
2016 3529 6
2016 3395 11
2016 7751 17
2016 3166 8
2016 6529 3
2016 8728 8
2836 9225 8
2836 6858 15
2836 3653 13
2836 9673 21
2836 4072 19
4994 6012 12
4994 7962 14
4994 6592 17
4994 9491 3
7119 8052 20
7119 9360 11
7052 7432 13
7052 9485 19
7052 9937 15
7052 8970 15
7052 7148 18
2934 5716 7
2934 8133 9
2934 7233 12
2934 7307 8
2934 4179 18
2934 9522 11
5259 8647 11
5259 7310 18
5259 7682 12
5259 9419 20
5422 7717 14
5422 6936 15
5422 7135 11
5422 6888 9
3227 6774 14
3227 5137 20
3227 3676 7
3227 5342 15
3227 6001 17
3227 3579 16
8597 8885 15
99 1356 15
99 1964 21
99 4230 8
99 3535 11
99 5887 17
99 2825 18
99 8810 9
99 9950 16
6390 9041 17
6390 8002 12
6390 8619 3
3726 6516 17
3726 5359 12
3726 7048 15
4349 6659 13
4349 5729 14
4349 4685 11
4349 8495 12
4349 6771 17
4349 7995 8
4349 7382 7
3353 4563 15
3353 7323 11
3353 4613 18
3353 8964 8
3353 3779 17
3353 9304 17
723 4606 17
723 785 19
723 2978 17
723 4859 19
723 9900 6
723 6757 12
723 8504 4
723 9267 17
5255 8507 14
5255 9643 13
5255 8994 6
5255 9855 10
4723 5525 6
4723 7712 15
4723 5044 13
4723 8575 16
4723 5201 8
7915 8235 13
308 6736 12
308 4291 19
308 7653 4
308 4425 10
308 5905 17
308 8852 19
308 5751 7
308 7523 15
5089 6004 15
5089 5790 12
5089 6471 21
5089 8343 18
4063 4836 21
4063 7646 14
4063 7667 8
4063 9270 13
4063 9549 11
345 6146 6
345 4506 10
345 2159 17
345 6022 19
345 8622 12
345 9605 17
345 6655 17
345 3605 17
6110 7251 23
6110 6131 16
6110 6692 21
6110 9420 20
7663 9517 13
7663 9606 19
7663 9856 7
2629 5509 15
2629 5627 9
2629 3246 12
2629 5809 22
2629 9812 16
2629 8366 18
7767 9875 7
7767 8375 22
7767 8849 13
1419 5811 15
1419 4846 10
1419 9335 12
1419 4153 16
1419 6282 4
1419 2514 10
2433 5133 9
2433 6953 15
2433 8570 5
2433 9845 15
2433 9794 14
2433 4378 15
2433 9588 5
8118 9738 14
8118 8145 17
7509 8910 8
7509 8109 4
7598 8314 15
7598 7851 14
601 6522 12
601 8269 19
601 3016 6
601 4998 12
601 5393 18
601 7062 22
601 3638 14
2472 7693 18
2472 5426 19
2472 3058 16
2472 4950 19
2472 7780 12
2472 8042 9
7805 9123 6
7805 9058 4
1102 1728 7
1102 1637 13
1102 2444 3
1102 5180 12
1102 5817 8
1102 6676 19
1102 7778 15
1102 2026 17
405 6391 11
405 8338 15
405 5714 14
405 7446 15
405 5845 9
405 8539 15
405 5158 7
8706 9358 17
8706 9164 10
1964 6896 15
1964 9243 18
1964 4163 12
1964 4230 11
1964 5039 15
5572 8364 11
5572 8143 13
5572 9797 12
5572 9682 10
2437 7048 13
2437 3726 14
2437 5359 8
2437 3327 5
2437 4331 11
2437 4680 9
494 6452 17
494 4726 19
494 3486 17
494 9784 17
494 2763 6
494 9474 16
494 7683 5
494 8015 14
202 7858 9
202 9416 13
202 9171 7
202 6875 13
202 6465 9
202 2870 21
202 1225 15
202 618 17
1759 3140 16
1759 7290 20
1759 8421 9
1759 6613 13
1759 5195 5
7488 8787 18
7488 9597 23
7488 7525 15
7488 8543 16
7488 9628 13
9524 9874 14
3006 6082 13
3006 7326 15
3006 5434 16
3006 7397 6
3006 4984 13
7179 9725 12
7179 8895 17
7179 7749 5
56 2967 11
56 5819 17
56 9537 3
56 5297 10
56 3771 13
6970 8211 27
6970 9832 20
6970 9364 11
5870 9492 12
5870 7844 9
2188 4870 18
2188 2699 15
2188 2440 15
2188 7840 12
2188 3731 17
2188 7192 10
9093 9137 9
38 6941 11
38 5875 14
38 3072 16
38 5340 20
38 3432 10
38 9894 18
38 5020 3
38 3847 12
1595 9981 5
1595 3066 15
1595 8305 9
1595 4771 13
1595 2953 17
1595 9653 13
1462 7974 10
1462 9893 11
1462 3051 13
1462 7149 15
1462 9826 11
1462 2132 20
1462 1599 15
1462 2205 19
9531 9863 12
1416 9739 14
1416 9890 19
1416 9367 22
1416 7781 14
1416 8864 20
1416 1424 5
1416 5450 16
3751 5958 5
3751 6182 14
3751 5822 17
3751 7138 19
3751 4837 14
121 8309 15
121 436 21
121 2578 13
121 8049 13
121 6965 18
121 9145 20
121 8350 9
121 8271 17
1896 6803 10
1896 5101 11
1896 7662 20
1896 6409 14
7342 7756 19
7342 9011 8
7342 9229 8
5421 6423 7
5421 8303 12
5421 5729 14
5421 6659 12
5421 6479 17
459 2327 5
459 4986 10
459 499 8
459 3844 11
459 3252 6
459 5565 11
459 1922 12
459 3620 10
8404 9094 16
8404 9989 12
906 7738 18
906 8731 17
906 3332 17
906 9524 11
906 2027 20
6630 7883 11
6630 8536 6
6630 7368 6
6630 9367 16
3538 7317 13
3538 7380 21
3538 3621 17
3538 6641 13
2616 4996 10
2616 6214 13
2616 9480 15
2616 4707 11
2616 7223 15
2616 7810 9
2616 3655 14
5629 7454 7
5629 9726 14
5629 5665 18
5629 9932 17
5629 9337 16
8201 9515 7
436 4773 11
436 9868 12
436 2804 9
436 9240 14
436 2578 13
436 8309 4
436 6815 12
8485 8500 16
7220 7391 13
7220 9505 9
5424 8639 11
5424 5503 15
1466 4060 19
1466 6952 17
1466 5128 15
1466 4202 8
1466 5726 21
1466 3215 13
13 7882 15
13 1578 20
13 2860 9
13 3528 17
13 4609 14
13 6552 15
13 1663 9
13 7487 18
1108 2825 9
1108 5887 10
1108 1389 6
1108 3159 12
1108 3780 8
1108 5205 11
1108 8152 14
4173 6931 15
4173 9489 15
4173 7787 7
4173 6953 11
4173 5133 8
4173 5459 3
4173 5375 14
7307 8133 12
7307 9909 16
4196 7932 18
4196 7392 18
4196 7373 17
4196 9245 7
4196 8653 16
4196 9025 14
5977 7973 14
5977 9372 6
5977 7909 11
5977 9508 16
5977 6714 18
7051 9591 13
7051 8819 15
5063 8998 6
5063 8321 9
5063 8289 14
3267 6636 6
3267 7921 9
3267 8429 4
3267 4332 22
3267 8123 14
8514 9385 18
4631 8884 10
4631 7529 6
4631 8217 15
4631 7868 10
6806 7647 7
9111 9343 9
1228 5903 5
1228 4072 11
1228 9673 13
1228 8083 8
1228 9859 15
1228 5645 11
1228 5380 14
5126 9659 5
5126 9447 8
5126 7481 13
2431 6375 18
2431 3783 11
2431 4228 18
2431 6426 5
2431 6379 12
3160 5447 15
3160 8092 19
3160 6727 13
3160 6674 17
3160 9516 7
3160 7520 13
9387 9683 13
4283 7193 15
4683 5913 20
4683 9496 14
4683 7516 18
4683 5736 19
4683 5022 17
515 9005 5
515 5555 9
515 8836 13
515 3561 13
515 6461 12
515 8869 15
515 5086 15
515 1146 18
923 9441 5
923 6003 6
923 7659 15
923 6997 10
923 3641 5
923 6634 11
923 6779 16
923 9523 12
4514 7280 15
4514 5033 17
4514 8549 19
4514 7870 5
4514 7353 7
2548 4594 6
2548 7192 5
2548 3731 8
2548 4706 8
2548 2854 3
2548 9421 12
2318 7363 17
2318 8756 17
2318 8499 13
2318 3468 14
2318 3384 10
2318 3645 15
2318 3057 10
8258 8530 13
2605 8548 10
2605 7532 15
2605 8862 7
2605 9813 18
2605 8449 19
2605 2633 15
2997 3003 17
2997 8116 21
2997 5584 11
2997 9734 17
2997 6005 19
2997 5274 17
5381 6002 15
5381 6404 20
5381 8355 11
5381 7055 16
5381 8959 5
5381 5692 15
306 6255 8
306 310 13
306 5826 5
306 4307 11
306 3493 9
306 3341 19
306 5094 15
306 4697 13
2871 9902 17
2871 6212 17
2871 5945 14
2871 8190 8
2871 7187 12
9228 9506 8
2639 8393 11
2639 7306 15
2639 3505 18
2639 6523 14
2639 4900 18
7193 8714 18
7193 8368 13
7193 9545 13
7193 7637 20
7315 8912 11
7315 7643 5
6485 9957 13
6485 6708 16
6485 6597 12
6485 6588 18
6190 8487 21
6190 6432 16
6190 7677 14
6190 8729 23
6190 9134 16
6071 8336 20
7096 9363 18
7096 9334 19
7096 9238 15
4589 7431 7
4589 9784 16
6668 9744 19
6668 9853 17
6668 7106 10
1425 8955 18
1425 6196 18
1425 3830 15
1425 8900 10
1425 8326 12
1425 4046 9
1425 1451 19
2740 7580 22
2740 4672 6
1497 4792 14
1497 9390 15
1497 3112 13
1497 8437 12
1497 9184 6
1497 7950 13
1497 5656 7
1497 5132 12
2049 3176 18
2049 9885 19
2049 6742 20
2049 9023 19
2049 5770 24
2049 5593 17
2626 8438 18
2626 8390 14
2626 5187 11
2626 9163 18
3560 7560 6
3560 7921 12
3560 6636 16
117 5617 11
117 9591 19
117 7260 15
117 4713 11
117 2245 16
117 5848 22
117 7654 17
117 8819 18
5525 7309 11
5525 8867 13
5525 7712 11
5525 7312 11
2922 5739 14
2922 5041 14
2922 4804 4
2922 3595 11
2922 6562 6
2922 8625 18
2922 6905 10
357 4288 9
357 5326 15
357 4756 17
357 2383 20
357 6061 19
357 666 10
357 5864 11
357 3880 16
2895 5583 7
2895 6063 8
2895 8703 15
2895 8313 7
2895 4148 10
2895 8462 12
2058 5622 19
2058 3851 18
2058 5077 14
2058 9061 16
2058 2321 15
2058 3994 19
4711 8582 9
4711 9357 15
4711 4841 15
4711 6257 15
4711 8939 9
4711 5654 14
592 2304 6
592 7507 8
592 2687 13
592 4266 17
592 9917 9
592 7071 19
592 3566 17
