100 500
856 5128 666
6949 6317 731
909 1521 135
8344 6877 516
4128 2673 525
5952 2975 450
5276 4339 296
7381 1081 843
403 2586 16
5659 1345 348
5786 1861 616
9267 2655 554
7995 6082 423
6812 7768 71
6802 4890 597
8804 4010 1025
6371 2105 1082
6680 3632 356
3627 5024 525
510 4107 240
7698 6462 674
7083 2974 437
801 816 642
4055 7556 262
3402 6067 282
8901 5540 582
4280 4521 394
4547 2275 599
6955 1359 208
43 3757 304
2602 8848 550
7767 8973 334
953 4447 682
2605 932 493
5824 3115 496
5040 3522 73
5930 2123 286
2848 6731 183
9291 3256 108
4288 2693 184
9323 9541 423
8233 3603 239
4062 2781 409
5878 1017 677
492 2274 551
1126 3094 330
1122 5246 328
8419 8427 444
6045 1025 468
9360 1869 285
492 752 666
1743 6422 535
2875 4592 278
9506 2166 340
7848 3794 270
1211 7171 555
9687 5796 420
7126 102 798
8577 3004 524
7471 5422 347
5278 4950 390
8516 2752 351
196 6936 74
7532 6241 1068
4313 6892 284
8111 4805 295
3996 9854 747
7580 6871 169
798 7086 499
5389 8646 369
7232 2952 94
2169 6919 160
8748 9295 521
3373 3678 625
8652 845 402
9100 282 526
2147 3968 814
3035 2343 183
904 6919 320
8584 1569 610
163 3047 547
6375 4159 619
9254 307 505
7382 52 261
7393 9123 708
5051 4625 397
2075 7220 559
7896 823 338
6516 7622 618
4501 1520 483
4819 9953 245
1802 6966 663
3922 1189 368
9309 4826 322
8108 4245 299
2748 8271 70
3645 5475 556
8782 9251 558
5782 6164 613
5655 3175 355
5287 706 718
4152 7362 257
7927 8400 384
4538 795 401
6022 5391 411
8667 841 785
5345 469 470
7807 9267 537
8011 3468 268
445 2471 496
7714 3193 174
743 7711 547
8668 5877 432
6962 4450 491
2042 2617 395
3977 3681 352
3324 8129 305
7396 7603 388
6530 1934 795
4750 2552 310
7325 3417 619
3394 9022 367
238 7553 844
8289 8249 691
1022 8735 492
721 5088 269
1928 7816 749
2799 6949 773
3693 9761 580
1399 2087 603
2378 5377 607
2121 2054 549
9858 9517 340
6009 6388 535
7803 759 188
5293 1480 373
528 5039 731
503 767 657
2592 8792 338
9016 9966 317
3879 6089 787
5054 2160 364
3905 7853 291
9109 3951 494
7614 508 412
2390 6345 491
2237 4511 368
8399 2096 48
4028 761 954
4836 8183 329
1520 6481 93
9664 2049 389
1520 167 488
9168 465 244
8959 4536 525
431 9191 676
626 5486 174
1351 883 778
3339 460 475
1186 7306 222
7320 3577 854
3651 9558 287
8088 8402 406
8006 8469 297
9163 9194 718
6652 7036 662
5676 6316 331
5437 3548 247
2835 4605 268
4013 8147 271
9141 4445 359
7338 6119 552
9931 8689 382
3355 9622 615
9149 4541 554
6928 6469 398
8118 579 377
2379 2559 377
5334 6737 499
1028 4497 128
580 3944 7
580 8594 14
580 2703 13
580 786 20
580 1484 14
580 4095 20
580 5579 9
580 9134 16
2271 4461 10
2271 9644 15
2271 2738 11
2271 5931 16
2271 7975 14
1991 3595 4
1991 9103 15
1991 3512 10
318 9620 19
318 3993 21
318 4968 14
318 9565 14
318 5409 13
318 6507 18
318 2899 13
318 1588 16
7400 8615 15
2129 5148 20
2129 6116 15
2129 3093 13
2129 8720 4
2129 9723 15
254 7698 8
254 306 12
254 3240 4
254 4631 15
254 5637 15
254 3248 16
254 5942 7
254 1068 11
6854 7036 14
1570 8631 5
1570 8591 9
1570 8119 10
1570 7706 9
1570 5440 12
1570 5191 16
1570 7583 9
6138 8602 10
6138 9313 19
1867 9692 5
1867 5460 9
1867 8419 16
1867 6305 18
1867 9972 16
1867 9662 6
1867 7716 10
4235 8837 15
4235 5964 15
4235 4961 15
4235 9177 12
4235 9646 13
4235 7224 19
462 7053 14
462 4997 19
462 9591 13
462 6223 17
462 2239 10
462 3920 17
462 3048 6
462 5984 10
1640 3304 10
1640 3009 5
1640 4942 10
1640 6683 14
1640 6587 8
1496 1553 15
1496 4988 19
1496 3069 9
1496 6753 10
1496 8730 8
1496 3363 17
1496 4937 11
1496 3327 19
5291 9985 11
5291 9029 7
5291 7610 11
5142 6503 12
5142 7379 16
5142 7263 14
5142 7197 12
5142 6027 13
536 1956 11
536 9876 14
536 7655 11
536 2008 9
536 8845 12
536 9875 21
536 5374 8
536 6208 14
2044 2987 10
2044 5717 15
2044 8895 4
2044 2075 10
2044 4697 11
6656 7843 18
6656 8436 12
1927 7469 8
1927 7262 14
1927 8870 15
1927 3263 17
1927 8207 14
1927 5313 10
1927 2780 8
3697 7137 14
3697 5279 18
3697 8784 10
3697 8306 15
3697 4566 10
7449 7648 13
7449 8733 4
3345 3596 10
3345 9596 16
3345 4012 11
3345 8693 20
3345 9752 14
1724 5803 19
1724 9262 10
1724 9824 8
1724 3562 15
1724 7321 16
1724 5269 17
2243 8179 16
2243 7126 19
2243 4744 14
2243 8512 15
2243 9380 12
2243 6304 18
6273 6319 4
6273 7460 6
6273 7984 11
6273 9156 13
6273 6790 13
1143 9009 11
1143 8027 13
1143 6705 4
1143 2433 9
1143 9504 7
1143 5899 19
9607 9761 11
7939 8794 12
7939 8979 19
5386 9794 15
5386 8042 13
5736 6654 8
2122 3506 19
2122 8074 16
2122 6139 5
2122 6696 19
2122 6863 10
2122 5635 19
2594 4453 7
2594 9068 13
2594 4869 15
2594 5861 12
2594 6086 12
2594 3869 10
5860 8821 22
5860 8624 19
7635 9493 11
2318 3980 8
2318 4097 18
2318 2866 14
2318 8280 23
2318 6462 11
5973 9311 8
5973 8026 11
5973 7391 9
5973 8270 12
5973 9433 15
5982 7999 9
5982 9184 4
5420 9966 19
5420 7112 5
5420 6690 20
1808 8847 9
1808 8557 15
1808 3088 13
1808 8481 14
1808 8429 4
1808 6398 10
427 9810 17
427 9470 18
427 1794 11
427 2799 11
427 6021 17
427 6877 20
427 4023 6
427 9257 15
8454 9814 6
1749 1913 19
1749 5235 19
1749 5917 3
1749 5503 11
1749 9179 15
1749 6420 20
1749 8261 18
3778 4793 10
3778 6079 14
3778 4810 15
3778 6560 13
3778 7388 15
1513 2751 13
1513 6915 18
1513 6643 10
1513 9579 17
1513 4644 18
1513 6241 17
1513 7520 8
1513 8399 18
1876 2026 9
1876 4463 14
1876 7146 9
1876 8828 12
1876 2310 9
1876 7683 13
1876 9250 17
1876 8994 17
8008 8639 14
3591 8181 13
3591 6154 18
3591 8880 14
3591 3636 17
3591 5890 17
3591 4634 13
3591 7452 17
5403 9001 5
5403 7937 11
7495 7968 6
7495 9304 15
7495 7824 19
4680 9130 9
4680 8314 14
4680 7283 11
4680 6319 14
4680 5898 17
2699 8533 16
1198 4490 14
1198 1890 13
1198 2892 13
1198 9047 14
1198 1587 9
1198 1610 10
1198 4309 15
1198 4802 20
113 1647 9
113 9834 12
113 5858 3
113 9767 14
113 9139 8
113 2942 10
113 2873 5
113 6796 10
6033 8203 6
6033 9886 12
6033 6304 15
6033 6200 10
5645 8152 14
144 6431 8
144 6611 13
144 1722 17
144 1921 13
144 4699 6
144 9046 17
144 4588 10
144 1731 15
4107 7447 17
4107 9640 22
4107 8140 19
4107 4738 18
4107 9136 12
4107 6732 15
894 1726 12
894 911 14
894 2259 17
894 9847 11
894 9912 19
894 8646 5
9022 9914 16
1355 7821 8
1355 6609 11
1355 8331 8
1355 2713 12
1355 7428 22
1355 9405 11
1355 8536 18
185 7689 10
185 7941 15
185 969 3
185 9208 15
185 8000 14
185 8525 19
185 2673 10
185 5547 13
2756 3012 19
2756 2836 24
2756 2989 16
2756 8173 17
2756 8719 11
2756 9900 16
3133 4830 14
3133 6453 20
3133 9130 15
3133 4680 18
3133 6319 20
3133 5898 3
3133 7110 11
8919 9586 15
4599 8392 5
4599 6586 7
4599 8291 19
122 5548 17
122 5406 15
122 4245 14
122 5376 20
122 2130 10
122 4234 18
122 4157 6
122 4983 13
561 9469 5
561 2792 10
561 3068 3
561 1837 12
561 1205 10
561 3660 18
561 6692 14
561 5550 10
2754 3147 14
2754 7430 12
2754 3102 14
2754 9239 7
2754 8942 16
2754 6757 4
6984 9517 11
1019 9110 8
1019 6541 17
1019 1645 16
1019 3973 17
1019 8287 17
1019 8161 17
1019 1717 16
1019 4731 9
3980 4394 17
3980 4097 14
8853 9851 23
8853 9206 6
8853 9582 13
5908 8657 11
5908 6015 18
5908 7063 18
9248 9460 16
7048 7602 17
7048 7841 11
7048 9188 21
6032 9202 19
6032 6797 19
6032 9467 14
6032 9252 11
6032 8251 4
6032 7437 16
2413 7380 9
2413 7873 14
2413 8446 17
2413 3254 18
2413 7624 11
2413 6371 12
2413 8967 9
2413 9485 8
1471 2279 9
1471 1984 14
1471 6278 11
1471 5145 12
1471 7803 14
1471 9906 13
4094 5145 7
4094 8078 22
4094 4215 18
1232 9100 7
1232 6922 11
1232 8293 17
1232 1521 17
1232 9370 11
1232 5756 5
1232 3982 10
3002 9309 18
3002 3525 18
3002 8324 6
3002 7868 14
3002 3182 15
2962 7058 9
2962 4539 14
2962 6464 17
2962 5624 14
2962 6758 9
3663 6005 18
3663 6616 21
3663 8139 8
3663 7448 12
2052 9340 14
2052 3651 21
2052 7311 3
2052 5249 19
2052 8808 18
2052 5495 14
2052 8311 15
8578 9813 20
6253 9863 14
6253 8002 9
6253 8038 16
6253 8081 12
3157 5645 7
3157 5331 18
3157 5575 13
3157 5714 14
5749 8478 25
5749 9999 19
5749 9164 20
2640 8098 17
2640 7178 24
2640 3077 7
2640 3193 20
2640 4891 17
2640 3482 15
2640 3321 6
2640 7566 11
6307 7286 6
6307 9057 7
6307 6516 6
6307 9769 9
6286 9918 19
6286 7134 10
2024 7213 12
2024 4770 15
2024 9236 7
2024 9361 16
3142 3492 18
3142 5675 22
3142 7731 15
3142 6660 13
3142 6549 16
3142 6947 17
9113 9488 7
5068 5294 10
4647 7914 14
4647 6733 10
4647 7947 12
4647 6301 5
4647 8168 13
7346 9381 22
7346 8971 21
7346 8405 20
3587 9355 19
3587 9421 17
3587 6566 12
3587 8798 12
3587 8889 10
3587 6111 17
7659 9049 12
7659 8598 9
7659 9334 16
2472 9087 8
2472 9880 11
2472 6306 7
2472 9147 6
2472 9196 14
2472 8940 16
6371 8967 10
6371 7624 8
6371 7319 9
6371 7528 13
5208 7096 5
5208 6753 11
3474 6789 5
3474 4939 10
3474 4448 16
3474 9672 4
3474 6165 10
6513 9382 9
6513 9026 17
6513 9808 12
9453 9772 20
9453 9870 17
4261 4809 10
4261 7434 14
4261 7588 24
4261 4404 9
4261 7884 13
1074 7414 8
1074 3687 8
1074 5366 10
1074 6229 6
1074 7872 13
1074 4344 12
956 3155 19
956 6742 25
956 2468 5
956 8166 19
956 3152 12
956 7571 3
956 4788 12
1248 6627 20
1248 1813 17
1248 6150 16
1248 4285 7
1248 8975 19
1248 6844 6
1204 2689 15
1204 2065 17
1204 1843 16
1204 9167 19
1204 2884 10
1204 9441 20
1204 4898 14
1204 4275 21
5900 9078 16
5900 8653 14
5900 8222 14
5900 6236 9
3714 8796 11
3714 4297 16
3714 5435 16
3714 5536 5
461 4959 6
461 7082 11
461 6870 4
461 9412 18
461 8339 13
461 5864 25
461 787 4
461 4307 9
6706 7976 15
6706 9140 14
6706 8446 16
1615 3711 9
1615 7374 17
1615 5757 13
1615 9902 22
1615 2266 8
1615 2903 14
3556 9146 14
3556 6699 9
3556 5168 11
3556 6568 5
3556 6196 15
3648 4535 14
3648 7224 11
3648 5762 5
3648 4500 14
901 8914 13
901 6199 21
901 8689 7
901 2264 18
901 1252 18
901 4493 5
901 5065 8
2547 6633 17
2547 9894 14
2547 2625 14
2547 4121 7
2547 4933 13
686 1389 9
686 9615 9
686 8174 15
686 4155 14
686 7220 7
686 8012 17
686 2498 11
686 3829 13
187 3228 17
187 3997 19
187 6941 13
187 4020 14
187 3922 10
187 6391 7
187 9694 10
187 4066 12
4859 7699 8
4859 6736 10
4859 6211 14
4859 9852 4
4859 8564 12
3561 6470 10
3561 8397 9
3561 9695 19
3561 8234 13
3561 4800 18
246 6189 16
246 4067 14
246 1981 5
246 4641 7
246 8091 5
246 1242 12
246 8731 6
246 811 16
4880 6952 17
4880 6146 13
4880 9746 10
6255 6482 16
6255 9221 7
6255 6770 11
6255 6510 17
1184 6063 7
1184 6590 14
1184 9011 16
1184 5781 15
1184 8794 20
1184 7932 13
1184 1886 11
8012 8854 9
5593 7443 7
5593 6075 11
5593 7182 12
7471 9667 16
4236 4724 3
7254 8607 11
7531 9566 14
7911 9037 14
7911 8407 19
1963 6134 5
1963 2724 10
1963 2422 15
1963 2553 4
1963 2821 12
5310 6191 10
5310 7974 10
5310 5498 8
3746 6351 15
3746 9194 3
3746 5719 9
3746 4840 10
3746 6950 14
3022 3235 4
3022 9182 17
3022 4458 23
3022 3135 15
1100 5908 13
1100 4427 20
1100 7063 14
1100 1709 15
1100 5504 14
1100 2429 9
1100 4519 12
1702 8998 15
1702 8696 16
1702 3424 19
1702 8340 16
1702 4482 13
1702 9685 4
1702 7617 18
3070 3934 26
3070 9140 10
7804 8291 16
7804 8598 10
7465 7517 18
4940 6873 7
4940 7861 10
7700 8681 13
8005 8184 8
6879 8667 3
6879 8945 12
2115 6341 16
2115 9948 16
2115 5393 14
2115 7407 16
2115 5494 11
2115 5681 8
2115 4556 20
3018 8680 13
3018 6173 3
3018 6261 8
3018 8467 17
8384 9012 5
8384 8457 11
8384 9820 7
4939 5578 18
4939 6326 16
4939 9669 10
4939 7761 14
3150 6594 11
3150 3184 17
3150 9868 11
3150 5353 15
3150 5428 11
3150 8206 13
2487 8829 8
2487 8484 16
2487 7269 12
4282 9223 15
4282 8312 16
6647 9281 11
2 2632 6
2 7094 12
2 9353 5
2 1186 10
2 4376 15
2 8902 19
2 8708 11
2 3983 15
1964 2180 19
1964 3496 19
1964 6841 7
1964 4225 7
1964 6195 11
1964 5429 12
1964 7254 16
1900 8916 19
1900 8146 17
1900 6991 11
1900 6918 11
5932 7620 10
5932 9197 10
5932 7072 13
1014 7206 10
1014 8666 12
1014 9799 3
1014 6865 13
1014 2897 11
1014 9705 16
1014 5280 15
6969 9493 13
6969 7339 17
8512 9380 15
8512 9371 17
6843 7029 12
6843 7635 10
6843 9493 17
6843 6969 22
8149 9780 19
8149 8561 3
5074 7718 16
5074 6822 17
1158 7826 13
1158 2676 17
1158 1364 10
1158 1788 12
1158 2451 12
1158 5970 14
1158 5499 9
1158 3310 16
6846 6966 16
6846 7702 16
6846 8712 5
6446 9281 13
6489 7314 15
6489 8288 15
6489 6536 13
6489 8016 12
6489 8952 17
4492 6401 14
4492 4893 11
4492 5285 5
4492 9711 20
7200 9797 10
3149 4262 18
3149 7906 7
3149 7059 14
3149 4178 17
3149 8759 18
1888 6967 16
1888 7984 20
1888 4106 15
1888 3945 15
1888 2250 13
1888 4529 16
1888 8008 17
1888 6614 20
5737 7890 5
5737 9603 15
5737 9206 23
5737 9851 16
1915 8178 15
1915 8228 22
1915 9509 4
1915 3671 17
1915 6421 17
1915 9280 21
1915 9310 14
1915 5210 17
7649 9007 5
7649 8960 18
6298 7997 14
6298 7860 11
6298 8389 16
5884 5969 12
5884 7041 13
5884 6296 10
5238 9501 13
5238 6589 18
4573 9593 8
4573 9277 9
4573 8880 18
4573 6154 15
2571 4592 10
2571 6161 12
2571 7294 8
2571 6221 17
2571 8447 14
7321 9824 17
8291 8877 17
8305 9577 12
8305 8991 13
3310 9014 11
3310 3758 17
3310 7826 12
3310 5499 17
3310 5043 6
3310 5595 9
8228 9509 19
6082 7917 15
6082 8413 21
6739 7922 15
6739 8008 18
6739 8639 14
6739 9944 15
5207 5378 18
5207 6323 9
5207 7004 14
5830 7629 17
5830 9074 20
5830 9154 6
1382 6686 9
1382 3958 11
1382 7310 16
1382 5943 15
1382 8349 7
401 526 7
401 1666 10
401 3937 8
401 8017 12
401 1696 7
401 9049 12
401 2068 6
401 6381 10
4769 7526 7
4769 7009 13
4769 7069 15
4769 8936 18
4769 8911 13
4769 5426 11
2186 3545 8
2186 6331 8
2186 2261 10
2186 6239 6
2186 6265 7
2186 5840 11
2186 3074 15
5958 6923 12
5958 9661 11
5299 6498 16
6713 9234 5
3818 7202 8
3818 6816 13
3818 8250 13
3818 9781 15
3818 4627 19
3818 5479 8
3189 4596 10
3189 5370 17
3189 5985 16
3189 7011 13
7023 8697 10
7999 9395 11
7999 9184 10
9401 9512 12
6711 9874 9
6711 7765 13
6711 6712 11
6711 8227 6
6711 7927 11
7937 9001 9
7937 9165 17
5698 9111 7
5698 7725 9
5698 8584 17
5698 6540 6
3139 6070 5
3139 5235 11
3139 8261 17
3139 8726 10
5729 7504 13
5729 7799 14
424 2954 7
424 3036 12
424 9241 10
424 8589 12
424 9819 15
424 1011 17
424 2694 17
7337 7696 19
7337 7494 22
7337 8087 13
7337 8740 16
4049 4896 10
4049 7709 17
4049 7351 4
4049 8268 18
4049 9224 17
4049 4976 22
4049 8901 5
4049 6469 7
6272 8905 13
6272 8827 13
6272 7231 13
6272 8335 10
6272 7963 17
882 2578 13
882 8995 20
882 2929 9
882 1347 11
882 7534 13
882 3754 10
882 1231 15
882 6539 16
7593 9781 11
7593 7666 10
7025 8458 23
7025 7454 16
7025 7966 15
920 9561 10
920 9205 19
920 3315 9
920 3441 16
920 6029 15
920 929 9
920 9533 8
920 4014 16
6746 9093 16
6746 6932 12
2588 6255 14
2588 9221 16
2588 6770 7
2588 7376 14
2588 7751 10
2588 6510 9
2588 4515 16
2128 3268 19
2128 2986 21
2128 8303 12
2128 4917 18
2128 6580 12
6111 9460 18
6111 8889 8
6111 6904 19
1949 3683 19
1949 9571 24
1949 7442 11
1949 4714 17
1949 4948 18
1949 8736 21
1949 8674 12
1949 9893 17
5423 6575 20
5423 9040 9
5423 9639 10
5423 9148 17
5423 8122 11
5423 8235 13
4740 5126 12
4740 8920 14
4740 7518 13
4740 4817 23
4740 5742 12
4226 9914 6
4226 6765 9
4226 4601 4
4226 5147 9
4226 8254 13
4226 9022 14
4226 7306 10
764 3026 6
764 3951 12
764 4698 8
764 1290 11
764 5268 16
764 4291 18
764 981 3
764 9651 11
6229 7367 9
6229 7872 12
3618 9350 3
3618 8928 15
3618 3780 17
3618 9530 3
3942 9629 10
3942 8143 13
3942 4773 6
3942 7093 12
3942 6205 13
6484 6564 16
6484 8194 5
6397 8866 13
6397 7252 17
6397 7802 13
6397 6561 17
6397 6685 13
6017 8865 11
6017 7631 9
6017 8471 9
6017 8586 8
6017 7127 12
6017 8466 12
759 6006 13
759 4894 15
759 7074 11
759 9924 16
759 4193 15
759 9605 17
759 9337 12
759 4520 12
8634 9741 17
7520 8399 18
7520 9844 11
1520 8959 18
1520 3708 3
1520 7120 13
1520 8148 16
1520 9544 21
1520 4366 5
3983 4840 16
3983 8708 10
1533 8808 12
1533 5249 14
1533 5841 4
1533 7637 14
1533 9489 7
1533 7415 15
1533 4972 15
1624 6310 8
1624 6790 12
1624 9156 15
1624 7984 13
1624 6967 16
1624 6614 11
1624 7922 7
1624 8860 11
222 2638 8
222 3640 9
222 2954 14
222 424 16
222 2694 10
222 3631 13
222 4282 16
222 9223 14
2767 6992 19
2767 4505 13
2767 2792 13
2767 9469 18
2767 5550 20
2767 2933 11
1877 6178 11
1877 8059 16
1877 5941 15
1877 7649 12
1877 4064 13
6600 8382 13
6600 9633 17
6600 8900 3
6600 8987 19
3097 4142 10
3097 5531 13
3097 6874 15
3097 7477 20
3097 5151 17
3097 8318 17
8327 9329 17
590 3473 8
590 9424 14
590 7140 17
590 6813 17
590 5385 15
590 7548 17
590 2826 10
590 6993 14
7204 7303 14
7204 9591 19
7204 8105 17
7289 9344 19
7289 9231 19
7154 8640 21
7154 8686 14
824 6049 8
824 7264 14
824 1758 16
824 4760 18
824 8368 16
824 2860 16
824 3448 16
824 3380 16
8434 9369 19
8434 8807 14
2687 8066 9
2687 8537 16
2687 4367 13
1641 5123 5
1641 1727 6
1641 8176 14
1641 2637 12
1641 8348 8
1641 1819 8
9572 9992 14
4202 9517 14
4202 6493 6
4202 4463 14
2988 8548 15
2988 7171 16
2988 9654 12
2988 3366 11
2988 4255 12
2988 8915 14
1574 3164 14
1574 1600 20
1574 9233 14
1574 5184 13
1574 6913 19
1574 7811 3
1574 9379 14
4556 5060 18
4556 9096 24
4556 6341 14
4556 5681 19
4556 7807 9
4556 7369 20
2583 2885 7
2583 4166 15
2583 4446 16
2583 6859 18
2583 7760 14
2583 7533 17
2583 3255 16
4885 6334 12
4885 8592 19
4885 6743 17
4885 7762 10
4418 6919 15
4418 8715 11
4418 5124 17
4418 9518 7
5987 6743 12
5987 8592 14
5987 8124 16
534 6235 14
534 4945 19
534 2963 13
534 7300 14
534 3131 15
534 9426 17
534 7989 14
534 6418 18
1984 9303 15
1984 9348 9
1984 3763 15
1984 6278 17
1984 2279 3
1984 6268 7
3698 6976 8
3698 4009 12
3698 4257 13
3698 4825 13
3698 6840 15
7496 7542 18
7496 8425 15
7920 9627 9
7643 9557 10
7643 7788 14
7643 9435 5
7643 8007 6
1005 3470 9
1005 5089 13
1005 5612 3
1005 8989 11
1005 5658 5
1005 5801 14
1005 4432 14
1005 3515 10
6715 9926 18
6715 9836 20
8820 9210 10
5103 9539 16
5103 6667 5
5103 7267 13
6198 9537 6
5627 7781 9
1652 9540 7
1652 7242 13
1652 8536 9
1652 9405 15
1652 2759 7
1652 4698 11
1652 3951 8
7122 8156 5
7122 8717 15
3837 7463 11
3837 8322 14
1802 2226 9
1802 3210 10
1802 2328 11
1802 6537 11
1802 9848 7
1802 7730 13
1802 4913 8
1802 6250 8
2245 4687 19
2245 9714 20
2245 6844 10
2245 3572 13
2245 5699 7
2245 5694 12
6809 9226 7
6809 7240 13
6809 8622 14
6809 7288 10
4544 5983 11
4544 8761 11
4544 4822 9
4544 5381 9
4544 9076 15
6358 6520 12
6358 7161 16
6358 9628 9
6358 6821 15
6196 7409 19
6196 6568 16
8747 9193 23
1815 6069 19
1815 9465 3
1815 2945 7
1815 5794 6
1815 7991 10
1815 3461 4
1815 4313 16
2769 5859 17
2769 7900 15
2769 3091 16
8744 9749 16
9363 9581 15
9363 9423 11
5277 5299 19
5277 8046 15
2765 6639 17
2765 6377 24
2765 4883 3
2765 7307 12
2765 9871 15
2765 9241 12
2765 3036 5
2765 4391 18
6269 6989 14
6269 8190 15
1307 6285 10
1307 3399 10
1307 6210 6
1307 9510 10
1307 5564 5
1307 3918 16
1307 2097 13
7617 8998 11
7617 9685 17
7617 9025 8
831 9092 5
831 9605 10
831 6256 11
831 7993 19
831 5789 13
831 6629 16
831 7056 7
831 7361 8
8487 9923 13
8487 8701 14
8487 8695 9
8487 8906 21
7900 8219 15
7900 9301 8
7793 9858 10
5477 7207 12
5477 5889 9
4364 6352 8
4364 7037 16
4364 6973 14
4364 6542 18
4364 9304 17
4364 7968 19
4364 9964 15
4364 7712 11
