100 500
8919 1249 85
8124 9444 423
3408 5409 458
2231 8501 84
3732 3927 347
722 7582 89
8550 4653 543
2214 3778 458
8639 1533 334
8641 9294 432
6849 7003 814
9688 4373 273
3758 3698 629
6110 5383 576
5952 9960 479
7886 1223 147
7561 6010 603
7019 969 411
1420 5602 794
9470 1504 511
5881 193 681
5439 4432 173
1198 4005 229
8210 9837 123
5539 3203 170
5483 2388 607
6558 5172 572
6762 6669 144
5222 2872 317
2052 7526 53
9184 6290 30
5101 6745 739
8653 2120 134
4067 6425 201
4074 3537 470
7929 9955 290
82 9720 543
4387 1280 235
3726 8949 314
7470 5617 346
2152 2953 522
8005 5063 659
4477 1119 299
1732 9699 364
344 3784 144
7225 5880 251
6426 2326 466
2626 5079 962
798 6693 395
1504 4872 384
6582 5786 306
1180 3017 205
5506 5567 842
649 5584 88
4517 8119 582
1201 3021 320
7425 5559 500
8084 8254 421
3030 9816 155
7954 3374 808
9952 1531 135
9255 6379 476
210 8233 654
7810 1008 379
1278 9315 178
2233 4212 425
5101 3413 572
7229 6959 735
8980 7879 41
2544 9849 700
2350 97 154
2871 6127 427
2008 7307 714
4382 5039 255
3476 8688 235
8413 3428 343
219 4020 671
6159 429 578
2253 3970 492
7790 3531 775
9637 23 492
7744 1090 279
9788 1325 725
8049 5120 143
9204 6945 710
4970 1555 821
7043 4193 774
4034 9051 453
1500 8416 539
442 4976 327
7104 8856 685
4757 3676 385
9228 7268 426
4105 1482 164
7590 8247 414
1365 7227 851
4622 5461 131
4669 4410 347
6787 2719 534
9531 2343 354
6016 853 533
250 9411 520
1398 4285 761
4815 2898 549
2701 5257 349
4227 6158 922
465 5336 522
9834 9694 629
2604 291 402
1176 195 318
8539 8893 741
3774 3161 437
4355 8444 146
3924 7494 558
7515 9807 462
9837 3531 710
7012 88 554
2943 8410 702
4373 4110 248
7660 3426 268
9367 1887 279
9584 9833 58
7223 5770 733
9527 6180 336
6062 7055 333
2727 953 784
2300 6501 768
466 6655 259
1297 4390 571
501 5164 276
549 339 36
5048 7561 232
427 4343 625
5971 1152 476
8453 3632 416
4578 7820 553
1871 4163 101
4005 5447 737
9933 3532 199
1627 2347 733
6939 4354 789
3300 9240 567
7207 3767 564
2247 4857 395
4509 2749 659
1915 9436 7
1915 3888 19
1915 4534 18
1915 6968 15
1465 6913 12
1465 7820 14
1465 9775 15
1465 2332 9
1465 9851 13
1465 2651 16
1465 2219 16
739 8655 5
739 8317 10
739 4361 16
739 8784 5
739 8151 7
739 871 10
739 963 12
5332 6525 16
5332 8180 7
2515 5208 7
7624 9328 18
7624 8427 4
7624 9981 10
4945 8168 19
4945 5765 4
4945 6774 19
4945 8634 3
3051 4388 16
3051 5755 14
3051 3448 12
3051 8807 16
3051 5686 12
3051 4638 14
6369 6615 14
6369 8289 16
7043 9321 19
7043 8152 18
7043 9917 9
6028 6610 13
6028 6392 13
6028 7852 18
413 7665 9
413 6602 11
413 5462 8
413 3210 14
413 5366 15
413 9742 16
413 4682 17
413 930 16
1927 4613 7
1927 8311 11
1927 9579 7
1927 6685 12
1927 2150 10
1927 4790 7
3428 5058 15
3428 4652 16
3428 7669 8
3428 9841 10
3428 4406 6
3428 3752 16
7834 8753 4
8231 8450 11
8231 8810 18
8231 8819 13
4673 4847 11
4673 5611 13
4673 4901 9
4673 7548 16
4673 9462 10
4673 7868 16
4673 5835 10
8997 9682 23
8997 9602 9
5111 6761 5
5111 5701 5
5111 7526 16
5111 6641 7
1769 2421 18
1769 5890 15
1769 8411 15
1769 5394 8
1769 5749 17
1769 7745 13
2866 3131 17
2866 7571 12
2866 9598 11
2866 4599 3
2295 8315 16
2295 6446 15
2295 3761 11
2295 5336 13
2295 3196 22
2295 8535 5
2295 2854 11
5659 9721 13
5659 9121 17
5659 8193 12
5659 6264 13
5659 6342 19
5206 7787 11
5206 6083 15
5206 5665 16
5206 9313 14
4335 5081 10
4335 4560 11
4335 6621 16
4335 8438 16
4335 6735 13
4335 6185 15
6866 7121 20
6866 7586 16
451 3933 15
451 6456 20
451 9099 11
451 789 14
451 5388 12
451 3149 8
451 3722 13
5172 6285 15
5172 7989 16
5172 7462 14
2434 6454 12
2434 4605 12
2434 4810 13
2434 6196 5
2434 7332 8
2434 2645 14
4051 9888 15
4051 7186 18
4051 6089 5
4051 9654 15
4051 5641 11
4051 7485 15
4051 7048 5
4051 5839 13
4412 6569 21
4412 4756 17
2971 8818 19
2971 6140 25
2971 5517 15
2971 5042 16
2971 8533 12
8543 9121 12
1957 5183 13
1957 4341 15
1957 7300 13
1957 4193 21
1957 7778 17
1957 8986 9
1957 5315 11
5229 6791 14
5229 8961 10
5229 5673 20
5229 6049 12
7765 8044 14
1521 6825 13
1521 8464 19
1521 3460 14
1521 7129 12
1521 4012 14
1521 9294 9
1521 3566 18
8879 9759 6
8879 8910 11
4045 9249 15
4045 7542 9
4045 7541 17
4045 9570 11
4045 8583 13
2950 4433 14
2950 9167 20
2950 5183 14
2950 5315 15
2950 8227 20
2950 9868 9
2950 9064 13
1064 2531 17
1064 8342 21
1064 6462 12
1064 6230 8
1064 2698 6
1064 9229 12
1064 3614 4
1064 7709 17
83 8731 17
83 2419 22
83 2464 5
83 3162 14
83 3644 15
83 4535 15
83 7244 4
83 8733 12
1805 7248 7
1805 4495 14
1805 8785 14
1805 3220 20
1805 3469 17
1805 7214 11
1805 6428 15
1035 3793 12
1035 1311 13
1035 5648 11
1035 2340 13
1035 6386 17
1035 8221 10
1035 9837 18
131 1535 10
131 7381 18
131 6533 15
131 1349 14
131 9773 16
131 6246 20
131 9839 12
131 9625 14
7261 9317 5
7261 7289 10
7261 7978 17
6013 9973 9
6013 7062 15
6013 9444 18
6013 8321 15
6013 8566 13
2965 8077 15
2965 8331 15
2965 9483 19
2965 8191 14
2965 9712 16
7111 9262 11
6473 7335 15
6473 8148 24
6473 7687 14
1228 7194 22
1228 5483 15
1228 8521 17
1228 7801 17
1228 8747 12
1228 9890 14
1228 7391 15
8912 9787 11
8725 9911 8
8925 9454 10
8925 9403 17
5452 8710 13
5452 7130 15
5452 7447 13
672 9576 8
672 7593 14
672 6912 12
672 4040 18
672 6323 16
672 8310 23
672 7927 3
672 6409 11
2538 8356 18
2538 3887 14
2538 5452 19
2538 7447 21
2538 4923 6
2538 5867 20
257 4065 18
257 1342 17
257 6576 10
257 2481 14
257 3645 10
257 7669 20
257 4652 10
257 3975 18
4953 7931 11
4953 7074 15
4953 9612 18
4953 8232 12
4953 8518 9
3920 9990 6
3920 6210 19
3920 9500 12
3920 5293 4
2108 3441 11
2108 6245 16
2108 2479 6
2108 3367 13
2108 2994 17
2108 4808 14
5834 8246 11
5834 8435 12
5834 8362 14
5834 7909 16
5834 6644 7
5834 9097 13
3951 5733 6
3951 5980 17
3559 9160 19
3559 5067 23
3559 7647 16
3559 8194 15
3559 4915 10
3559 6242 18
3559 8787 16
3559 3839 20
478 6613 14
478 9824 20
478 5966 6
478 9417 13
478 2323 13
478 6260 13
478 6293 14
4252 4772 14
4252 5237 16
4252 7177 3
4252 9543 21
4252 4584 14
4252 8954 15
6338 7306 10
6338 7973 13
6338 7807 15
522 6324 12
522 6618 18
522 2731 12
522 7384 16
522 3455 8
522 925 5
522 543 17
3191 9492 9
3191 8048 16
3191 8071 17
2850 5398 5
2850 4422 10
2850 4103 7
2850 6456 14
2850 3933 12
2850 3722 19
1166 4045 12
1166 9570 10
1166 5707 20
1166 6430 11
1166 5945 12
1166 4679 13
641 1772 14
641 3683 17
641 9196 9
641 779 8
641 658 17
5294 8435 16
5294 8229 15
5294 6115 7
5294 8362 18
6426 6700 5
6426 9083 11
6426 9962 6
6426 6779 9
6788 8158 9
6788 9742 19
100 3446 17
100 4924 17
100 906 4
100 3812 10
100 2109 8
100 4324 14
100 1471 4
100 5640 11
6561 7840 5
2294 2701 8
2294 3105 14
2294 2739 12
2294 7084 15
2294 7256 15
2294 6750 15
2854 5523 8
2854 7283 14
2854 8315 13
2854 8535 6
2854 9907 13
2854 8630 16
2854 9582 15
183 2098 10
183 1784 15
183 569 14
183 1438 16
183 6277 6
183 2208 10
183 6655 17
183 6638 16
432 2449 17
432 9352 21
432 5880 13
432 901 15
432 2273 14
2274 8262 11
2274 8294 15
2274 3069 14
2274 4316 20
2274 4140 10
8808 9584 11
4378 7057 13
4378 5948 19
4378 5725 13
4378 4894 13
4378 7083 20
4378 9182 15
3837 5192 13
3837 9113 5
3837 9971 16
4659 7601 10
4659 5411 15
4659 9058 18
4659 6892 22
4659 8587 6
4659 8066 8
1498 2090 10
1498 4013 9
1498 4001 12
1498 6136 5
1498 2780 15
1498 4106 12
1498 6796 16
5627 7560 9
5627 8483 17
5627 6351 19
5627 7578 19
5627 8888 6
5627 8295 9
8449 9645 10
3350 6764 15
3350 7769 11
3350 7756 11
3350 5075 12
4514 8687 10
4514 7640 11
4514 9310 17
4514 8963 13
1131 8516 13
1131 3112 18
1131 3862 14
1131 7883 19
1131 8952 19
1131 8679 14
1131 9668 16
7739 8469 18
7739 9849 7
4826 8447 12
4826 9751 17
2074 2571 5
2074 8058 8
2074 2760 4
2074 6915 7
2074 3099 15
2074 3836 17
2074 5444 10
4270 6285 5
4270 4306 10
4270 6079 10
4270 9756 21
4270 6710 18
4270 9314 18
6108 7950 12
6108 9030 18
6108 7569 17
6108 6587 18
2066 4379 7
2066 5310 11
2066 4594 10
2066 2847 9
2066 8209 14
2066 9901 16
2832 7311 13
2832 7183 13
2832 9506 16
2832 6576 10
3339 6056 18
3339 9868 23
3339 8227 12
3339 5888 17
3339 6276 21
3339 8671 12
5993 8258 19
5993 6099 4
783 3517 18
783 1266 23
783 2986 9
783 9538 16
783 7301 17
783 2675 17
783 6565 22
4249 6237 8
4249 9550 14
4249 7061 16
2487 5008 12
2487 2612 16
2487 4398 17
2487 8307 18
2487 5651 16
2487 7521 6
2487 7400 12
6163 9195 18
6163 9336 15
6163 6752 6
6163 8632 15
409 5090 14
409 5951 23
409 7517 11
409 4244 15
409 8052 18
409 9244 12
409 5200 17
409 1080 19
1216 7811 12
1216 2371 18
1216 7717 17
1216 4807 12
1216 8869 9
7185 8532 10
7185 8533 9
2528 5580 18
2528 9871 13
2528 4728 15
2528 2775 22
2528 9405 10
1745 9652 5
1745 6436 17
1745 9984 10
1745 9832 7
1745 7667 14
1745 6847 13
1745 3724 14
9078 9476 11
3784 7849 15
3784 5124 16
3784 9407 14
3784 6695 6
3784 6494 22
6224 9735 16
6224 9331 16
112 1976 9
112 4173 16
112 5034 8
112 7379 11
112 5341 15
112 1819 17
112 9933 7
112 3754 8
2032 4504 13
2032 9289 12
2032 3863 7
2032 9954 11
2032 7333 15
2032 9761 8
7470 8806 15
7470 9536 8
7470 7923 8
7470 7880 18
2453 8525 10
2453 2649 13
2453 6605 14
2453 8498 13
2453 5516 12
2453 9402 17
2633 6657 9
2633 3101 12
2633 3031 12
2633 4766 17
2633 6232 11
2633 5067 15
2633 9417 14
2633 5966 15
5618 6490 6
8686 9424 11
8686 9197 13
2270 4768 8
2270 3366 15
2270 9231 16
2270 3028 13
2270 5222 19
2270 4038 8
2270 2389 12
8571 8626 16
4437 8910 9
4437 8879 13
4437 9759 9
4437 4834 20
4437 8431 5
4437 6509 10
6777 7099 18
6777 8701 19
6777 7740 14
3455 7384 9
3455 6371 8
3669 7403 7
3669 9088 14
3669 7993 17
3669 5224 15
3669 6300 9
3669 6786 9
8596 8830 12
2588 3533 19
2588 6584 14
2588 6662 18
2588 8090 17
2588 3928 7
2588 2944 14
7777 8473 26
7777 8957 13
7777 8672 20
3528 3813 16
3528 3950 18
3528 7320 17
3528 6667 11
3528 7829 17
3528 6982 15
2656 5519 19
2656 7399 16
2656 5190 15
2656 9996 13
2656 9504 19
5704 9390 14
5704 8729 21
5704 8677 11
5704 7794 3
5796 9754 21
5796 9179 16
5796 7156 10
5796 8026 12
3676 9603 16
3676 9598 22
3676 4494 16
3676 9335 24
3676 4752 11
3676 5790 13
3676 9077 14
3804 7213 14
3804 4501 7
3804 7454 14
3804 4102 8
3804 4594 13
3804 5310 12
4850 5249 16
4850 6684 15
4850 9129 8
5775 7111 9
5775 5925 15
1215 9919 6
1215 5225 6
1215 6939 8
1215 2838 5
1215 4970 17
1215 6076 11
1215 6967 14
3214 7093 17
3214 6173 3
3214 8054 20
3214 8087 18
3214 6821 21
3214 3634 5
3214 6394 7
6272 9804 7
6272 7653 10
6272 6464 5
1850 9608 11
1850 4224 16
1850 9142 14
1850 2265 9
1850 3080 12
1850 7783 4
1850 2630 8
7278 9418 17
1950 9043 11
1950 4259 13
1950 3238 14
1950 6135 6
1950 3263 16
6097 7560 7
6097 8295 7
6097 7211 13
6097 6366 9
6097 6205 15
4041 6063 12
4041 4697 17
4041 5345 12
4041 9218 10
34 7298 6
34 8081 12
34 4974 4
34 1324 16
34 7984 19
34 1371 15
34 8829 17
34 5937 19
7796 9322 13
7796 8585 11
2681 7734 16
2681 6991 18
2681 7240 6
2681 5247 8
2681 3726 21
216 7862 16
216 8363 15
216 2413 5
216 6751 13
216 5307 9
216 6535 16
216 1049 19
2966 3357 10
2966 5626 12
2966 5735 15
2966 5663 6
2966 6077 9
2966 5794 4
2966 9495 11
1334 5172 16
1334 6285 9
1334 4270 10
1334 3532 5
1334 9556 14
1334 7989 14
1334 2979 17
4974 8081 10
4974 9793 16
4974 7984 20
4974 7298 8
704 2893 18
704 4182 5
704 8878 9
704 1091 5
704 2260 7
704 9398 17
704 3519 16
7456 9053 19
4794 5907 9
4794 9245 9
4794 6148 17
6048 6619 13
7078 7299 10
7078 9990 18
319 6135 12
319 1950 15
319 3238 8
319 7077 15
319 9312 9
319 6381 16
319 4170 14
319 879 16
7369 8202 8
7369 9020 10
1070 2447 5
1070 2549 8
1070 9526 5
1070 7114 11
1070 1257 14
1070 9962 11
3583 3810 9
3583 5926 10
3583 9628 12
3583 4942 3
3583 7538 9
359 4221 19
359 2937 22
359 2337 4
359 9162 9
359 8812 9
359 2526 13
359 7735 9
359 2235 16
8851 9016 19
8851 8989 17
7136 7676 16
5392 6118 7
5392 6128 14
2551 6288 10
2551 6027 17
2551 8361 5
2551 6410 19
2551 6867 25
2551 7685 14
2551 9606 15
6101 7648 19
6101 8967 14
6101 7642 15
6162 7534 14
6162 8985 18
6162 7500 13
6162 8546 12
6162 7637 12
3368 7976 7
3368 4559 9
3368 8979 8
3368 9897 10
3368 8152 11
3368 7043 12
3644 3697 15
3644 4535 7
3644 7244 13
5363 7157 5
5363 5934 15
5363 6885 11
5363 6501 5
2628 8743 16
2628 2765 13
2628 3515 8
1426 5560 11
1426 4134 13
1426 8982 12
1426 8776 8
1426 9830 18
1426 4619 13
2361 2454 6
2361 4535 6
2361 7465 13
2361 4762 7
2361 5564 9
2361 8890 5
2361 4944 10
2259 4657 6
2259 7306 10
2259 6338 16
2259 7807 13
2259 5040 19
2259 5801 4
2259 6526 6
3553 4052 11
3553 9545 17
3553 4356 5
3553 5711 11
3553 3896 13
8138 9518 19
6223 8286 3
2316 5305 18
2316 3290 20
2316 8913 4
2316 4059 12
2316 6298 17
2316 8537 23
312 7435 7
312 1977 14
312 1773 5
312 1996 14
312 4801 16
312 4524 17
312 5070 5
312 663 7
202 3929 9
202 8064 13
202 9884 16
202 6001 13
202 9945 12
202 6668 15
202 900 8
202 7617 11
253 3218 6
253 1045 3
253 8175 9
253 5928 11
253 7934 17
253 9311 9
253 7228 13
7809 9030 24
2871 3173 16
2871 6256 6
2871 5023 11
2871 7571 17
6518 7008 21
6518 7980 10
6518 8084 14
243 9131 5
243 3719 11
243 5434 3
243 6306 8
243 8184 8
243 1143 11
243 6195 6
243 5238 12
990 1983 15
990 1509 16
990 9393 14
990 7898 9
990 3625 13
990 8898 5
990 5179 16
7093 9149 8
7093 8170 14
7093 8528 19
22 609 14
22 2317 17
22 9017 3
22 9247 9
22 1896 13
22 2637 11
22 1094 15
22 50 16
8184 9703 16
1315 7809 19
1315 3895 20
1315 7419 5
1315 9734 17
1315 2576 20
1315 3328 6
1315 5756 13
9067 9221 18
247 8338 12
247 6705 19
247 6819 17
247 6154 11
247 5960 8
247 5766 15
247 1134 3
247 4998 7
7243 8427 8
7243 7624 11
1859 2589 7
1859 8019 12
1859 4545 15
1859 2684 17
1859 6341 18
1859 9443 19
1859 7996 10
1859 3777 13
6214 6707 13
6214 7017 5
6214 9148 15
1196 1866 6
1196 5171 12
1196 1831 9
1196 5778 12
1196 8714 11
1196 7488 10
1196 6112 4
1196 3883 9
2217 6887 13
2217 6040 16
2217 8057 9
2217 7135 9
2217 9065 5
2217 5668 14
2217 6778 16
8097 8618 19
3834 4891 7
3834 8179 15
3834 5553 15
3834 5934 9
3834 6885 14
3834 5363 13
3834 7157 10
4926 8870 15
4926 9256 13
4926 7091 17
4926 8960 3
4470 5202 6
4470 7189 8
4470 9454 4
4470 7483 12
4470 8925 5
4470 7967 15
802 3144 8
802 1120 11
802 5842 14
802 9910 17
802 7677 9
802 1108 19
802 5531 9
7479 9999 16
7479 8397 7
5850 7661 10
8768 9179 11
8768 8818 16
5009 5586 17
5009 8474 16
2714 5481 9
2714 5079 11
2714 4056 5
2714 8095 11
2714 2868 8
2714 4303 17
74 7520 12
74 1841 16
74 8741 14
74 3133 15
74 6075 7
74 4271 13
74 5524 8
74 5145 13
7061 7782 19
7373 7765 11
7373 8044 8
3970 5091 12
3970 5696 16
3970 8544 11
3970 6496 13
4551 6078 16
4551 9952 4
4551 8190 11
4551 6794 15
3538 3707 12
3538 3867 18
3538 7065 10
3538 5311 20
3538 7925 22
3538 7888 9
8149 9498 15
8149 9321 6
490 8084 12
490 3340 18
490 6518 5
490 2297 9
490 3113 11
490 9649 18
490 8539 9
490 1892 11
3967 7621 11
3967 9254 10
3967 9394 9
3967 6259 16
5397 5620 15
5397 5537 13
2625 5218 14
2625 9450 14
2625 9810 15
2625 9527 7
2625 9272 10
1326 4547 8
1326 5670 9
1326 6631 19
1326 8058 16
1326 2571 14
1326 5791 3
1326 7714 9
6069 9002 11
5948 9933 15
5948 7057 14
732 9934 7
732 1667 9
732 2451 10
732 5295 10
732 9437 13
732 4824 12
732 8905 15
362 942 6
362 7302 9
362 4845 10
362 3007 14
362 2575 10
362 7883 18
362 3862 16
362 3112 13
2709 7756 18
2709 7769 20
2709 9337 16
2709 2777 16
2709 6508 19
2709 4064 14
2709 4516 18
903 4927 14
903 3047 19
903 9448 9
903 9203 17
903 4932 17
3386 7829 18
3386 6667 19
3386 7376 16
6761 8171 9
1853 7915 8
1853 9564 11
1853 2719 22
1853 9143 4
1853 2708 11
5990 8162 13
1318 4393 8
1318 8241 16
1318 7853 11
1318 6363 19
1318 2508 16
1318 7122 20
1318 9074 10
1369 3991 19
1369 7919 15
1369 3631 16
1369 9309 14
1369 2048 6
1369 1860 18
4160 8592 17
4160 9951 14
4160 8849 8
4160 4580 17
4160 8727 23
5921 6660 10
5921 9007 16
5921 8990 11
5921 8715 15
5921 8376 12
6089 7186 9
6089 9838 6
6089 9654 11
6089 9888 12
1645 2127 22
1645 2871 11
1645 5023 17
1645 7571 14
1645 1778 17
1645 2866 4
1645 3131 16
9687 9716 13
8027 9953 23
8027 9144 16
7039 7925 22
7039 7166 15
7039 8685 16
1195 8700 13
1195 9060 15
1195 9031 17
1195 6451 16
1195 3949 9
1195 4747 13
1195 7585 16
8971 9235 21
8971 9361 16
8025 8858 10
8025 8414 19
6617 8014 19
6617 7547 12
6617 9596 19
2654 4258 16
2654 7290 21
2654 6849 7
2654 5476 19
2654 6444 17
2654 9387 17
2654 8524 7
2654 5750 17
7156 8026 6
7156 9179 3
7156 8683 9
7156 8768 6
7156 7979 15
4808 5201 9
4808 6087 19
4808 9516 12
4715 5452 7
4715 8710 14
4715 9788 11
4715 8290 7
4715 4902 13
4715 7130 4
4715 7447 12
3629 6361 13
3629 6026 18
3629 4564 17
3629 3996 17
3629 5647 19
6623 9671 10
6623 9986 14
6623 8641 12
6623 8466 15
6645 7575 16
6645 7098 14
32 6081 12
32 5378 17
32 7741 16
32 2733 14
32 102 14
32 2772 18
32 8432 3
32 3853 13
8518 9850 12
4232 4584 21
4232 9543 13
4232 6144 17
4232 8752 18
4232 8361 10
4232 6027 18
2730 6226 13
2730 8460 19
2730 6731 17
2730 9364 20
2730 6946 13
2730 4906 13
1728 7261 17
1728 7978 3
1728 2420 10
1728 3439 18
1728 8360 14
1728 4084 5
1728 4756 14
5244 9790 13
5244 7430 5
5244 7672 11
2861 9538 16
2861 8775 8
2861 5897 21
2861 6941 17
2861 7301 20
4555 8065 12
4555 5505 12
4555 6235 16
4555 5739 15
4555 7833 23
6109 6410 12
6109 6867 17
3482 8930 7
3482 4324 10
3482 6291 9
3482 4909 16
326 2961 17
326 3411 16
326 1269 16
326 5926 14
326 2517 15
6309 9586 3
6309 9308 12
5235 7705 7
5235 9915 12
5235 7116 16
5235 8127 16
5235 9086 14
5235 8882 10
5235 8156 12
1770 5270 18
1770 7168 15
1770 7360 21
1770 6435 9
1770 8624 13
8793 9655 12
5611 9565 12
5611 6422 18
5611 5757 17
6686 7982 3
6686 9137 15
6686 9296 22
6686 7981 13
7897 8606 9
7897 9193 17
7778 8893 7
7778 8986 17
1531 2962 6
1531 2428 9
1531 3534 16
1531 2906 18
1531 7115 6
1531 2035 11
1531 9366 4
1227 1430 19
1227 4060 18
1227 6489 14
1227 8813 8
1227 8694 13
1227 7603 10
1227 9508 12
5941 8718 17
5941 7529 19
5941 8039 14
5941 7873 9
5202 7189 11
5202 9454 9
5202 7967 13
5202 9865 16
5885 6069 18
5885 7704 16
2739 3105 12
2739 5551 14
2739 3674 7
2739 7084 17
7064 7784 16
7064 7088 3
7064 8904 10
7064 9103 7
8505 8520 15
8505 9708 17
6712 8926 18
6712 9703 19
6712 7312 11
6712 7401 6
6712 7365 7
190 320 19
190 7431 25
190 3084 7
190 5309 20
190 507 18
190 9184 22
190 8350 14
190 1346 20
1266 5974 19
1266 3692 17
1266 6926 13
1266 2986 11
1266 3517 6
1266 8028 12
3647 5109 19
3647 8824 12
3647 3854 17
3647 5468 16
3647 8251 12
3647 6985 9
280 1953 12
280 9851 19
280 4393 9
280 1318 13
280 9074 9
280 1305 10
280 1821 15
280 9175 16
9355 9415 21
4431 9520 8
