100 500
497 9286 273
3631 8056 606
709 7602 203
8629 5273 492
3295 1338 517
7377 3081 208
9843 2404 357
6578 9961 295
8108 2181 412
223 9666 390
524 8179 435
1039 2025 156
3060 1909 511
1055 5798 359
2047 1967 511
8167 8896 675
7605 1798 296
6953 8314 682
5752 5582 815
9940 9048 687
3272 7317 696
2129 9467 479
6073 5059 491
5781 4181 472
7241 6004 136
199 4117 761
535 7590 228
6142 3595 425
9499 3549 332
5746 1547 652
5517 3913 506
443 3122 557
2063 7396 420
7789 7815 118
9331 7729 619
3215 8955 204
1398 1697 387
4775 7471 414
3108 556 722
8004 6701 882
2912 4555 300
819 3447 590
2145 3313 551
3395 7997 539
6863 9141 515
9544 8732 511
9406 6339 170
1854 7821 283
88 9643 458
1988 5771 651
3724 5204 661
1078 1474 132
3253 5853 508
5297 6361 669
2761 9653 379
3063 5673 532
4208 234 363
5473 2706 320
3547 8868 509
703 6762 155
4361 6599 539
5494 3767 97
2938 7349 646
7940 9378 316
3344 9928 23
5149 3421 549
1484 6228 481
4895 4737 579
2081 6545 197
7451 1195 391
6198 514 381
6868 6759 165
748 2341 340
9465 647 878
7561 6520 196
7410 1922 28
3119 2904 572
2041 2409 700
6605 9981 114
1788 6302 162
9910 6937 240
9723 1394 776
3165 970 684
2484 1599 475
7515 9935 789
2794 66 546
449 6014 439
6825 7549 589
4708 2642 353
8196 2269 298
9162 1958 173
544 2281 643
4863 2585 505
4690 7820 650
2567 6478 106
4122 8829 536
9768 197 273
6575 9285 757
1168 9059 366
884 5035 557
8994 30 696
5101 5795 414
6045 8278 333
3344 7105 538
920 7893 121
9374 6434 473
9851 9918 828
8715 4714 461
8856 9758 836
8887 7775 298
2588 3009 421
6604 2356 480
3207 3179 481
1642 727 210
8591 8878 457
2114 7585 249
8909 3568 304
3381 1306 427
1846 3077 511
8411 9119 490
970 4137 916
5553 822 639
4056 4269 168
1888 2912 359
379 775 661
7039 2967 341
137 3643 456
5324 9696 436
3174 6966 870
6775 1765 353
2196 8889 333
5703 1105 169
2457 9084 477
8763 656 544
8513 7174 516
9775 9484 265
7664 5328 779
6658 1720 221
5949 8546 543
984 6328 687
5674 8023 314
9296 5811 283
8018 972 656
1859 7544 114
4290 8634 506
9310 6486 791
7523 1365 358
3944 6333 623
6801 2707 316
6989 5314 361
6234 6764 453
4798 3898 382
2092 1456 555
1970 4394 227
6355 2954 29
5115 9889 6
5115 5593 13
5115 6814 13
5115 9065 10
4911 6657 6
4709 7871 12
4709 5346 17
4709 9166 7
4709 9764 14
4709 6905 7
3943 9429 8
3943 8313 15
3943 4500 17
3943 6051 17
3943 7874 15
3943 6901 4
1012 7389 17
1012 1082 19
1012 6797 11
1012 9185 17
1012 3276 10
1012 4854 15
1012 6891 6
1012 9452 13
4895 9883 16
4895 9882 13
4895 9991 12
4895 8422 3
4895 8021 16
6270 9482 16
6270 7941 18
5088 7259 9
5088 9420 12
5088 9216 17
5088 6573 19
5088 9714 23
5088 7783 14
2960 3975 11
2960 3344 4
2960 7884 7
2960 3261 8
2960 3476 17
2960 7869 13
6022 8884 13
6022 7684 10
6006 7349 18
6006 9712 12
6006 8489 17
1802 5224 8
1802 8829 5
1802 5026 15
1802 5121 14
1802 6511 12
1802 6929 7
1802 6773 9
8279 8646 19
8279 8426 15
6330 6904 4
6330 9713 16
6330 9083 14
6330 8266 21
245 6730 15
245 9964 21
245 2506 10
245 5556 15
245 1844 14
245 1679 20
245 6444 10
245 9648 12
1972 7885 14
1972 2503 11
1972 8022 13
1972 9487 5
1972 6962 12
1972 9820 11
4378 4390 11
4378 9231 17
4378 5258 14
4378 9052 4
5489 8465 16
686 893 19
686 9375 5
686 2163 13
686 2874 19
686 8677 11
686 6516 10
686 8523 12
73 7806 14
73 6643 15
73 9277 7
73 8259 13
73 1162 18
73 2220 22
73 7218 12
73 763 18
8562 8929 17
8562 9478 18
5868 9423 10
5868 9879 10
5868 9579 14
5868 8086 13
175 9370 18
175 7322 18
175 3152 7
175 2079 14
175 9554 13
175 3190 15
175 3396 9
175 3845 22
856 4754 11
856 5340 11
856 8584 14
856 7787 15
856 8717 7
856 3974 12
856 5262 13
856 3169 15
5670 9782 5
5670 5787 13
5670 8985 7
5670 6612 7
5670 7662 16
2427 9383 11
2427 7146 17
2427 9875 3
2427 3565 11
2427 3115 13
2427 5508 19
2427 5016 17
2427 9510 12
7552 8699 19
500 9440 18
500 6059 26
500 9767 8
500 3108 13
500 9302 16
500 3400 23
500 3641 3
500 6416 10
6299 9681 12
6299 7518 13
6299 7186 11
2526 3272 17
2526 8301 16
2526 6484 13
2526 2887 8
8467 8824 15
4610 5579 9
4610 6725 12
4610 9100 18
4317 6561 3
4317 7267 11
2545 9860 16
2545 6461 12
2545 6160 21
2545 8846 12
7847 8970 7
7847 8960 16
1034 9518 6
1034 3853 10
1034 8611 5
1034 9967 9
1034 8871 12
1034 3989 8
1034 8077 14
1034 3373 16
3356 8447 8
3356 4814 7
3356 9618 16
3356 4992 16
3356 5685 17
4295 4687 19
4295 7405 25
4295 7252 16
4295 6913 19
4295 4412 17
4295 8721 13
4295 7135 20
5158 8665 18
5158 8109 9
5158 7076 9
3229 6213 8
3229 7429 21
3229 4241 4
3229 9878 14
4599 5543 4
4599 8649 11
4599 6982 9
4599 4894 18
6857 7001 17
6857 6930 9
6857 8235 11
4749 7050 14
4749 8704 7
4749 8204 12
4749 5806 14
4749 4996 15
1982 2946 15
1982 5460 4
1982 9518 12
1982 3373 11
1982 4321 18
1982 7645 11
1982 9696 18
3487 6051 9
3487 4500 9
3487 3580 13
3487 7314 6
3487 7874 13
6748 9794 14
6748 8369 13
6748 9790 12
6748 6941 9
6748 7209 16
5342 8318 16
5342 6300 16
5342 5398 18
986 9257 8
986 9507 13
986 5962 14
986 3302 19
986 9040 16
986 7026 16
986 6060 16
986 2866 17
6258 6417 6
6258 6623 13
6258 8126 16
6258 6867 14
6258 6489 13
5320 6220 3
5320 8989 11
4728 9055 11
4728 5874 16
4728 7808 6
4728 9892 8
2973 4165 7
2973 4930 14
2973 9988 10
2973 9167 14
2973 6178 12
4917 5956 13
4917 5576 9
6778 9068 23
6778 6983 13
6778 7772 19
6778 7340 8
6778 8097 17
4714 8356 12
4714 8322 11
4714 7499 10
4953 7819 19
4953 5642 7
4953 5859 18
4953 8163 8
4953 5301 14
4201 6927 15
4201 4976 10
4201 6367 17
4201 6855 6
2209 4120 12
2209 9403 19
2209 5047 17
2209 2623 18
2209 4164 20
2209 8347 16
2209 6723 17
6220 8989 8
6220 7479 12
1048 4504 12
1048 5845 18
1048 3164 6
1048 6600 12
1048 8578 7
1048 5235 7
1048 1584 8
1048 7164 15
9265 9530 16
3598 9180 5
3598 4602 10
3598 9917 11
3598 8463 14
3598 8274 5
2108 5312 5
2108 3677 8
2108 2497 17
2108 2958 14
2108 3204 13
2108 9750 8
2108 8594 15
2108 9617 11
1876 8042 6
1876 9412 3
1876 2567 13
1876 4082 7
1876 2026 12
1876 9367 9
3252 3947 6
3252 4545 13
3252 7915 9
3252 9665 11
3252 9019 10
2235 9303 18
2235 6449 22
2235 9973 12
2235 4963 18
2203 7477 5
2203 6819 13
2203 4627 7
2203 5233 5
2203 9062 15
2589 3458 8
2589 8448 13
2589 5511 19
2589 4045 11
2589 7689 15
2589 6846 11
5106 9256 6
5106 6655 6
5106 8336 12
4071 4738 14
4071 5006 16
4071 5149 11
4071 5740 11
4071 7484 18
4118 4657 13
4118 8282 20
4118 6772 13
9585 9994 7
4727 9458 19
4727 4894 21
4727 5768 5
4727 6648 17
1740 8470 13
1740 7792 15
1740 4174 10
1740 5512 15
1740 6728 15
1740 3680 20
1740 8882 16
2605 7864 7
2605 2650 18
2605 9787 15
2605 4202 15
2605 9479 14
2605 8835 12
1953 5124 12
1953 5505 13
1953 9550 15
1953 6445 15
1859 2010 12
1859 8928 16
1859 7090 14
1859 3958 10
1859 7725 14
1859 4660 21
1859 4969 15
7319 7818 11
6615 7509 9
6615 6877 3
6615 9062 16
6615 8644 9
6615 9032 15
2930 4725 17
2930 9246 22
2930 6473 14
2930 8911 7
2930 5317 17
8301 8939 15
8301 9365 18
7148 9626 8
7148 9708 19
7148 9635 19
1581 7151 5
1581 2916 15
1581 2942 16
1581 6286 19
1581 4510 16
1581 8149 6
1581 4215 8
376 1551 16
376 3198 20
376 2857 9
376 7964 17
376 891 19
376 7840 11
376 9380 11
376 6814 17
2641 5830 7
2641 4092 10
2641 8890 3
2641 6127 11
2641 4822 10
2641 7889 16
7891 8613 12
7891 8554 16
7891 9943 21
286 8907 16
286 2480 16
286 7365 13
286 3474 16
286 7051 11
286 7379 13
286 6010 7
286 6009 13
8921 9535 16
8776 9848 12
8776 9902 18
5042 9278 16
5042 5305 22
5042 6623 16
5042 6417 16
5042 6489 17
2105 7466 15
2105 9315 17
2105 6298 16
2105 6872 16
2105 4546 13
2105 9853 12
5644 7179 6
5644 5874 11
2793 4431 8
2793 5713 6
2793 4249 18
2793 5275 16
2793 4614 16
2793 8115 17
2793 7038 15
2031 8084 9
2031 7706 13
2031 2572 16
2031 9226 17
2031 5147 10
2031 2085 22
2031 7282 12
2031 8620 16
5451 5977 13
5451 6269 21
5451 9395 14
5451 5847 6
5451 6502 13
8331 9363 11
1112 2697 13
1112 3434 12
1112 5952 19
1112 2512 19
1112 1491 17
1112 8638 15
947 5397 8
947 2644 13
947 9388 16
947 2214 18
947 4307 13
947 1878 17
7722 9842 13
7722 9355 16
7722 8507 5
502 555 12
502 1317 18
502 1547 17
502 8500 20
502 9465 18
502 7023 20
502 6497 17
502 4296 17
3606 5200 8
3606 5829 14
3606 7139 18
3606 6384 18
3606 8579 16
3606 7676 20
6471 7100 10
6471 8019 10
7404 8218 14
4572 6363 10
4572 7540 7
4572 9801 7
1821 5947 6
1821 8269 10
1821 9694 8
1821 6828 11
1213 3835 18
1213 2696 14
1213 4828 8
1213 4518 10
1213 8491 7
1213 5005 17
1213 4441 16
1213 9184 15
3276 6797 17
3276 9185 9
3276 5797 15
3276 3786 12
3276 4854 4
3276 6891 11
6421 9705 5
6421 7325 14
6421 9382 20
6421 8617 8
6421 9447 12
5621 6041 10
5621 6745 11
5621 7468 3
5621 9756 11
7551 8577 22
7551 9361 14
8938 9406 16
8938 9708 10
8938 9626 16
6628 8736 16
6628 7480 15
6628 9830 7
5082 6776 12
5082 8624 18
5082 9332 11
1321 5322 19
1321 5875 23
1321 8786 6
1321 4018 13
1321 8577 21
1321 8821 5
1321 1994 21
7193 9233 4
115 1693 6
115 1718 9
115 6121 6
115 346 11
115 3408 5
115 9217 16
115 5074 11
115 8729 10
4252 7523 12
4252 6771 18
4252 7199 8
4252 4867 15
6928 9081 14
6928 9729 9
6928 7279 16
8075 9808 19
8317 9170 20
8317 8934 13
8317 9384 14
5278 9401 14
5278 5788 21
5278 6282 17
5278 7556 7
5278 7755 11
6213 9126 14
9067 9529 12
3267 5238 9
3267 8759 15
3267 3645 3
3267 3805 24
3267 9728 5
3267 6333 16
4227 8373 16
4227 7281 15
4227 6848 12
4227 4589 15
4227 9775 15
8313 9307 18
8313 8946 14
8313 9429 14
8311 9089 16
8094 9796 15
8047 9567 13
8047 9675 10
2016 8263 14
2016 5191 14
2016 5918 5
2016 8173 12
2016 6318 10
8875 8899 16
4584 9052 9
4584 6396 6
4584 5543 16
3396 3845 18
3396 9370 20
3396 9554 14
3396 7074 13
3396 7517 19
4567 7949 17
4567 4930 18
4567 8621 3
4567 9112 12
6352 9668 11
6352 6569 10
6352 7449 24
6352 8190 11
2059 7200 9
2059 4064 9
2059 6398 12
3858 4628 5
3858 9983 7
3858 7522 15
7157 8719 5
7157 9026 9
7157 7774 12
7157 7471 9
4421 8252 12
4421 6627 18
4421 9842 11
56 184 17
56 2516 11
56 3455 5
56 334 10
56 5858 5
56 7610 20
56 766 3
56 205 18
4250 8583 7
4250 4773 13
4250 5478 14
4250 4498 15
4250 7768 16
4250 5369 8
4250 6722 10
4570 4868 10
4570 4973 14
4570 8575 15
4570 7490 16
4570 6302 17
4570 5635 15
4570 6775 18
2789 8591 16
2789 4496 19
2789 5255 10
2789 3851 14
2789 9001 16
2789 9900 4
2789 4443 12
2153 9186 7
2153 7717 12
2153 7748 9
2153 4496 15
2153 8591 14
2153 4443 18
2153 7235 6
5486 9549 12
5417 9147 17
5417 8143 14
5417 5905 16
5417 9315 13
5984 9615 15
5984 8862 14
5984 6210 13
4432 4569 17
4432 5827 18
4432 6818 12
4432 9786 8
6216 8142 17
6216 7585 6
6216 6920 5
4529 7777 10
4529 5393 15
4529 6221 16
4529 6352 19
4529 8190 16
4529 7814 11
4529 7680 13
3360 8562 20
3360 6332 9
3360 3792 13
3360 7180 17
3360 6661 12
3360 7538 17
1632 3684 17
1632 9514 25
1632 4385 10
1632 5541 17
1632 7322 17
1632 5331 14
1632 9990 13
5084 8546 7
5084 7595 17
5084 5509 12
5084 6456 19
1537 9520 18
1537 9247 18
1537 6684 7
1537 7944 15
1537 2663 15
1537 6018 12
1537 8210 15
1537 2926 16
5586 9552 19
5586 8764 12
5586 6197 8
2217 4236 11
2217 3921 11
2217 5987 15
2217 8200 11
2217 2945 16
2217 6241 19
1900 3488 21
1900 5202 15
1900 4080 12
1900 2077 15
1900 5743 14
3012 6271 11
3012 8893 16
3012 8887 19
3012 6480 16
3012 4919 18
3012 8029 5
3012 5548 10
7108 7300 7
7108 9112 16
7108 7181 18
7108 7764 13
4850 5219 16
4850 8620 12
4850 7282 12
4850 8449 5
4850 5376 13
4850 5761 19
1909 4056 15
1909 6848 21
1909 7501 6
1909 3043 13
1909 2428 14
1909 9666 15
1909 3585 15
8430 8811 12
5408 7674 11
5408 6005 9
5408 6727 16
5408 6261 17
5408 7578 5
5408 9508 10
5869 8552 9
5869 7962 16
3596 7004 18
3596 9583 18
3596 7801 6
3596 6175 9
3596 7948 15
3596 4036 14
3596 6574 19
681 8775 18
681 7548 18
681 8545 15
681 3731 9
681 1989 10
681 1041 6
681 1377 9
8621 9112 15
5461 7183 22
5461 8954 17
5461 9642 16
5461 9339 16
5461 5799 20
3955 8034 19
3955 5922 12
3955 9306 18
3955 9168 13
8057 8543 11
8057 9905 10
1305 7713 14
1305 6631 13
1305 8263 5
1305 2016 12
1305 6318 7
1305 2102 15
1305 4511 5
1305 8392 12
82 3604 15
82 3160 15
82 7590 16
82 7392 10
82 2801 8
82 1098 13
82 9761 17
82 3293 18
5340 8584 5
5340 5986 16
2291 6344 13
2291 8499 17
2291 9740 19
2291 3014 16
2291 4910 10
2291 4891 17
2291 9030 15
7173 8345 11
7173 9227 14
203 8037 7
203 938 12
203 8951 5
203 1411 10
203 8742 7
203 8773 15
203 1320 7
203 8403 12
6521 8023 8
6521 8349 9
6521 7496 16
6521 8707 17
6521 7014 11
7107 9396 6
7107 8894 9
7107 9420 12
7107 7259 7
4420 7358 11
4420 7939 15
4420 8810 24
4420 7550 7
8823 9129 10
8823 9473 13
8823 9553 17
5014 5194 21
5014 5793 17
5014 8278 6
7267 8769 14
4569 4621 10
7778 9654 12
7778 8566 10
7778 9348 5
2802 3470 18
2802 3220 21
2802 5701 13
2802 7089 16
2802 8673 17
2802 3534 25
2802 8641 24
2072 7932 12
2072 7698 15
2072 7035 5
2072 5098 11
2072 5419 6
2072 8092 13
2072 3060 12
6856 9213 13
6856 7799 17
6856 9765 16
7202 9037 5
7202 8400 13
1300 5524 9
1300 2607 8
1300 2775 9
1300 5490 4
6422 7569 10
8061 9795 19
8061 9928 10
8061 9987 21
6153 6422 3
3931 7076 16
3931 8066 12
3931 7936 16
2202 4334 10
2202 5576 15
2202 4473 6
2202 9838 16
2202 8831 18
2819 3564 8
2819 6666 14
2819 3776 4
2819 6091 13
2819 3214 12
7682 8538 15
7682 9813 8
7474 8119 14
7474 8444 12
7474 8267 6
1404 4531 15
1404 7545 3
1404 6858 9
1404 1843 12
1404 9953 14
1404 2813 17
302 2602 16
302 5163 19
302 4456 15
302 2609 16
302 4532 16
302 6331 16
302 9893 15
2239 3459 13
2239 5308 6
2239 2966 13
2239 9252 17
2239 6068 7
2239 7779 8
5208 8845 9
5208 7577 4
5208 9308 11
3662 8279 6
3662 6912 17
3662 6969 19
3662 6710 15
1656 3002 10
1656 4375 15
1656 8794 8
1656 5317 14
1656 5203 6
1656 5473 14
1656 2592 12
5531 9736 23
5531 7730 14
5531 7412 16
4292 6811 11
4292 8739 17
4292 4937 15
4292 7890 19
4292 5960 17
4292 5755 13
4292 6148 9
4573 6027 21
4573 5187 9
4573 5846 13
4573 7720 17
4573 7544 17
1563 3948 19
1563 3428 26
1563 1924 10
1563 4965 14
4508 6532 9
4508 9374 16
4508 7168 16
4508 4622 16
4508 5340 13
7910 9870 11
5283 6072 8
5283 7021 14
5283 8512 14
5283 6154 3
8919 8967 14
5656 8057 7
5656 8543 14
5656 9905 9
5656 9869 9
5656 9709 11
5656 9551 14
1471 4960 7
1471 3674 12
1471 3374 11
1471 7726 13
1471 5139 9
1471 4820 15
6233 7239 11
6233 7297 16
6233 8220 4
309 843 16
309 5557 21
309 5184 7
309 435 12
309 6632 9
309 3450 14
309 2847 13
309 2218 14
5376 8449 6
5376 6493 14
2964 5195 19
2964 6648 20
2964 5768 9
2964 4894 11
2964 5320 13
2101 6312 15
2101 7659 15
2101 9197 15
2101 7513 7
2101 3839 14
2101 7636 17
1784 4465 14
1784 5321 16
1784 7743 9
1784 8091 12
1784 4394 10
1784 6742 18
1784 6918 11
1784 9414 13
2697 5609 12
2697 8638 7
4342 6262 16
4342 4743 19
4342 6729 11
7226 7399 25
7226 8272 21
7226 7905 8
7226 9152 21
2956 4680 8
2956 7248 15
2956 7671 3
2956 8592 10
2956 8935 17
2956 7361 11
2956 9548 15
7567 8160 13
7690 7752 17
7690 8046 16
6416 9440 8
6416 9533 13
7631 8266 6
7631 9083 13
7631 8699 13
2939 7528 6
2939 6936 14
2939 7617 18
2939 9607 17
2939 5646 25
2939 8702 17
1742 9502 5
1742 9451 8
1742 7572 11
1742 6403 8
1742 1809 17
1742 8178 14
1742 5198 9
4841 8181 18
4841 9939 18
4841 8627 25
4841 6849 10
8136 8280 17
8136 9170 14
8136 8934 14
8136 8317 17
8136 9384 14
315 2922 17
315 9310 13
315 1254 16
315 6868 19
315 3201 22
315 9176 14
315 7759 14
4188 7368 16
4188 8852 19
4188 5870 4
4188 9738 10
4188 6080 15
4188 7195 4
4188 9225 15
442 6053 7
442 8224 14
442 6870 11
442 8458 14
442 7904 8
442 8339 7
442 2493 16
442 2568 16
2772 4759 6
2772 5760 8
2772 9908 11
2772 6167 9
2772 8944 5
2772 9515 11
2772 9196 14
2772 4832 14
1529 6556 5
1529 7056 10
1529 9553 14
1529 9473 16
1529 8199 6
1529 6134 16
1529 4533 7
1529 5481 13
6193 7260 12
6193 9000 5
6193 9671 17
6193 8026 18
6193 7897 13
6193 9191 11
5881 7683 13
5881 9885 13
5881 7906 5
5881 8754 6
5389 9343 19
5389 5804 11
5389 9966 14
4794 7984 18
4794 8451 17
4794 9635 10
4794 8537 17
4794 5189 9
4794 6833 12
5118 7998 13
4167 9110 13
4167 5072 7
4167 9132 10
4167 7296 5
4167 4858 15
1374 8511 9
1374 8192 17
1374 6325 7
1374 2566 10
1374 4301 17
1374 8406 22
1374 2132 4
1374 7293 11
108 9971 8
108 7233 11
108 854 9
108 3520 16
108 8053 7
108 2924 20
108 1741 13
108 141 9
8901 9373 11
8597 8711 14
8597 9659 20
6311 9154 15
6311 9825 13
3933 9178 19
3933 5443 15
3933 6826 14
3933 6217 8
639 2706 17
639 2256 16
639 7762 7
639 8615 8
639 2155 9
639 6314 12
639 6257 9
639 7797 15
5249 6917 12
5249 9495 13
5249 9189 14
5483 9963 17
5483 9907 4
5483 8941 10
5483 7615 11
5053 7744 6
5053 6625 13
7604 9925 6
7604 8760 15
5132 8524 15
5132 9079 4
5132 6050 11
5132 7882 9
5132 8596 13
5132 7865 10
4311 8652 11
4311 6984 12
1057 3345 17
1057 8228 18
1057 6305 3
1057 5515 12
1057 2873 6
1057 6059 19
1057 3728 8
1057 6042 17
2660 5996 13
2660 5799 7
2660 9339 13
2660 3753 9
2660 3898 13
2660 5785 17
7064 7093 15
5886 7455 18
5886 8069 11
5886 9017 14
5886 7092 8
5886 5966 15
4323 9563 6
4323 7536 10
4323 8937 19
4323 8130 9
3894 6042 13
3894 6059 14
3894 9440 7
3894 6416 8
3894 9916 11
7071 7947 6
7071 9337 20
7071 8496 7
8740 9638 14
8740 9366 8
8740 9834 12
8740 8756 9
5322 8047 18
5322 5875 7
5322 8786 18
5322 8821 25
3991 9957 16
3991 8726 11
3991 7792 8
3991 8470 14
7772 9961 13
7772 9381 19
7975 9694 16
5318 7966 6
5318 8565 14
5318 5598 17
2178 2509 12
2178 5246 15
2178 9103 11
2178 3144 17
2178 9284 14
2178 4403 19
2178 9288 14
2339 3867 17
2339 9127 3
2339 4467 13
2339 7821 13
2339 6774 10
2339 3711 16
1363 5338 5
1363 6267 11
1363 4031 8
1363 1919 16
1363 8934 12
1363 9170 17
1363 8280 12
3314 4789 24
3314 7802 17
3314 6054 19
3314 3498 18
4353 5668 6
4353 9073 14
4353 8333 5
4353 7211 13
4353 6866 20
4353 9668 11
6765 7095 17
6765 8547 12
6765 9441 19
6466 8001 16
6466 7005 8
3162 7613 18
3162 6434 14
3162 6915 8
3162 3393 17
3162 6488 10
3162 5611 18
1501 1733 8
1501 5644 12
1501 8037 15
1501 8403 10
1501 6996 8
1501 4993 11
5880 9006 15
7175 8016 16
7175 9647 12
7951 9960 14
7098 8026 10
7098 9671 16
7098 8659 17
5034 9419 19
5034 6413 17
5034 8482 15
5034 9516 20
4392 8964 16
1458 6321 15
1458 2404 18
1458 2622 3
1458 4208 11
1458 2500 10
1458 4812 10
1458 3924 8
1458 4855 12
1634 2711 10
1634 5904 16
1634 4303 9
1634 6948 9
1634 2686 17
1634 2872 6
1634 2855 15
683 4430 16
683 9200 21
683 4839 12
683 3789 17
683 8713 16
683 7635 25
683 5062 17
450 808 10
450 5033 15
450 5206 3
450 844 10
450 3166 10
450 5486 12
450 2878 13
109 5441 13
109 8564 17
109 1461 12
109 8789 18
109 2452 19
109 6129 17
109 7565 8
109 1209 19
213 2138 18
213 4978 16
213 2287 15
213 9476 18
213 2398 14
213 9967 9
213 8611 13
213 3853 15
5234 8624 11
5234 6734 19
5234 6858 10
5234 7545 17
