100 500
4566 9680 438
3567 7244 198
5715 4422 739
9823 4899 746
5916 5429 487
1604 6762 420
7095 3503 290
5409 3605 280
3633 6824 761
5746 2947 520
9513 1112 754
6755 1411 644
5927 8208 207
4899 6188 74
7779 4163 321
8901 2346 237
195 2468 220
9590 2262 623
3242 5765 236
3513 9159 295
1194 1469 803
5921 4641 530
4972 7682 235
8246 4957 80
4506 3992 756
7904 371 639
1457 1012 127
8134 7384 580
5572 3034 586
9924 3352 205
3549 8826 304
2050 96 822
1294 1640 811
8711 889 595
3757 2224 512
48 1303 731
46 5969 444
2296 1370 209
3651 542 98
6328 4510 235
886 584 1003
1233 2343 605
1596 9368 634
6080 7169 323
8754 6004 827
6873 2303 499
4830 8923 504
8751 2477 577
6915 7462 591
3366 672 323
6039 9766 210
8327 2437 430
5735 623 246
3807 5738 139
1165 135 127
6600 8403 569
720 4186 454
7099 8668 249
3554 3179 514
2189 2308 320
5535 9062 429
963 6718 727
4337 9714 74
9195 1252 129
3529 8913 782
8276 5920 454
8679 6603 571
8357 766 158
7226 2164 160
2856 4743 844
8652 5809 650
9499 5724 297
9995 6598 253
4392 3549 364
6129 2934 182
2209 1664 757
1996 3172 627
8382 2686 769
9238 3929 450
3938 9119 258
9194 2215 885
5039 4225 422
5170 3396 181
1343 8749 609
1913 4200 362
3492 565 440
6361 9343 758
6289 6356 476
5941 7033 555
6257 2070 911
9967 8466 993
87 8316 699
7990 4821 484
1002 3580 398
8751 4940 257
2700 4297 561
3507 7739 421
8523 8678 573
1136 9866 307
7427 9401 168
418 7271 232
9966 6779 291
6615 6255 623
9487 8908 339
3288 5744 197
979 3256 503
562 7418 220
1572 4904 357
2239 2574 241
8485 7342 689
3866 1185 454
1640 7374 291
8924 163 263
2404 6412 544
6381 9831 528
5813 6800 547
3454 5779 500
9931 69 728
8386 9419 614
8978 8027 448
1515 6309 640
7635 8430 312
79 5559 245
3334 2318 50
4485 1819 345
9661 8351 323
9356 1301 439
5725 8281 629
7816 4481 637
1045 4197 213
4312 6859 952
7349 7767 740
8990 7281 614
4188 3729 699
3052 9518 414
1756 4567 612
2179 9391 239
9349 2258 731
4950 2684 350
929 5787 611
855 6942 436
4138 212 618
4595 6216 594
4845 2411 604
697 5890 497
6608 1362 490
9101 3958 502
5481 8092 167
7591 6021 544
8173 643 455
5540 9929 587
1562 4071 451
5672 912 332
2682 6974 321
9948 9963 691
2761 803 818
6905 3251 575
1015 1500 503
9467 5860 417
3911 6517 185
8103 6871 628
7879 7204 590
7181 3360 431
1648 4772 358
9381 9821 126
1767 1273 597
6102 3330 159
1697 8126 559
594 4379 625
1452 542 611
4342 4213 84
7697 7599 643
3817 5065 252
9099 3284 498
7277 9362 151
9801 5380 510
6233 4032 760
2585 9767 122
7392 585 672
891 3126 591
407 2659 525
4399 2861 510
2341 6096 804
988 9287 210
6827 2440 263
9829 7521 806
3006 3878 865
5120 6823 215
8943 4219 638
6459 6221 222
3581 2613 110
1601 6167 178
6645 538 864
5934 390 204
1124 6825 799
3516 7883 208
5836 4267 823
7096 4529 685
6716 8084 443
3816 3543 527
6877 9997 770
1065 9883 524
3876 2537 339
3058 2819 514
6757 9517 564
9040 6690 744
2130 6994 279
9209 5128 537
7532 5143 350
5518 5008 591
8321 9034 612
9243 509 339
3301 6340 899
5039 6369 406
776 8855 229
9913 7653 285
8853 7330 485
3888 2729 292
6219 6946 452
1900 2976 391
6464 941 409
6019 4946 561
4287 5228 326
74 8171 329
6724 5592 329
3180 5045 663
978 8775 174
1906 632 489
1467 6945 433
7001 2244 751
5801 3266 321
9897 1006 721
6948 3786 637
87 3168 660
732 1987 603
2496 3548 601
9280 4867 306
4847 3567 480
96 1273 741
1739 3172 727
6866 1271 208
8217 4196 349
6398 6475 401
4828 7866 60
3421 8182 224
110 5574 530
1448 7 534
6580 4749 439
145 3019 225
7917 7230 259
5006 6765 806
778 639 134
1633 1977 704
4206 8081 680
3251 2297 713
1253 6469 311
9920 5822 692
665 6319 286
2297 1846 672
4185 5718 498
28 4295 376
1292 7828 543
654 4224 94
2577 800 763
7243 6846 475
8030 8602 997
3612 5160 263
5593 1597 682
7138 6151 618
9678 6741 591
8449 931 544
3210 4721 235
6753 227 599
1040 9050 575
2073 1577 96
1121 8453 470
2224 2413 394
2634 2879 896
2990 5211 403
31 6585 534
8410 4413 688
5187 2022 380
5925 780 470
9971 3063 192
6932 9649 96
6156 1733 452
580 9366 671
6454 3685 492
9594 3847 342
9087 8019 496
5424 208 238
2825 7649 606
2622 5459 768
6880 1964 594
7022 3263 310
8549 5432 287
7676 3737 493
3806 3601 138
869 3777 251
3017 4153 45
9778 9173 479
2238 358 637
4892 5045 323
395 838 292
8892 9483 598
8857 668 582
9691 8034 149
4669 8665 185
3493 7901 759
629 6868 451
1164 9179 734
2300 5192 128
9268 6107 577
8794 6489 821
6236 8163 486
6995 6015 320
3688 9233 248
2725 8580 442
630 9473 651
9418 5874 783
8956 4628 233
6543 8647 553
2662 7564 494
3665 2508 667
6567 8483 21
6567 6975 17
6567 8445 11
5892 5941 11
5892 8268 3
5892 9715 13
5892 7678 17
5892 9386 11
5892 6106 12
4840 5761 10
4840 6018 12
4840 5968 17
4840 8836 14
4840 8612 14
4840 6407 12
7171 7899 7
7171 8408 15
3478 4939 10
3478 4398 15
3478 4073 13
3478 7836 23
3478 9152 5
5005 8594 16
5005 6769 12
5005 6971 13
5061 8864 13
5061 5957 11
5061 5630 14
242 2654 10
242 4244 14
242 8954 14
242 3076 12
242 880 19
242 7029 10
242 4572 13
2299 4095 7
2299 8625 16
2299 8621 20
2299 3838 10
2299 4236 10
2299 9730 15
9084 9602 16
2270 8777 17
2270 5617 17
2270 3609 20
2270 3200 14
2270 4242 5
4440 8276 6
4440 6608 16
4440 9705 16
4440 5734 12
6255 7170 12
6255 8065 15
6255 7185 12
6255 6852 11
6255 7315 8
6255 9049 18
5175 9388 15
5175 7486 13
5175 5474 20
5175 9891 14
5175 9367 11
1157 2523 5
1157 9194 8
1157 3460 15
1157 4797 18
1157 2799 8
1157 8099 15
1157 5951 13
1157 6983 7
624 958 15
624 8030 18
624 3304 11
624 7593 13
624 8544 14
624 5872 17
624 2701 14
624 5445 13
7655 9601 18
7655 9804 11
2785 4618 6
2785 3985 7
2785 6971 11
2785 3114 8
2785 5441 13
3264 4843 16
3264 6327 20
3264 7445 12
3264 7702 18
3264 7972 15
3264 5994 15
3264 8975 22
484 9343 8
484 4654 16
484 8562 16
484 4022 5
484 5995 17
484 890 12
484 7276 12
5783 7932 12
5783 7142 16
5783 7986 6
1282 8001 12
1282 9567 16
1282 5941 15
1282 8268 9
1282 5892 5
1282 6106 6
1282 7715 15
1855 5505 12
1855 7079 14
1855 4112 9
1855 4092 12
1855 8068 11
1855 2121 11
1855 4081 12
1855 5575 14
6299 7101 13
6299 7877 17
6299 6855 7
6299 9233 16
5712 9605 14
5712 5932 14
5712 9832 13
5712 9776 15
5797 6983 11
5797 7649 10
8567 9453 18
7313 9756 16
7313 9653 8
7313 7314 11
7136 8155 10
9873 9937 17
4786 5193 11
4786 5122 11
4786 9680 9
7630 9703 12
3397 7931 7
3397 6846 8
3397 6955 18
3397 5246 12
3397 8458 14
2025 4026 14
2025 4225 17
2025 2829 4
2025 9456 14
2025 3943 17
2025 7563 10
2025 9139 18
6802 9438 12
6802 8681 9
6802 7077 17
6683 7977 10
6683 8260 11
6683 9255 23
1268 9381 13
1268 3839 17
1268 7312 4
1268 4529 9
1268 5075 7
1268 4832 11
1268 4058 4
1268 7053 8
4629 9441 15
4629 6874 15
4629 9812 6
4629 8093 16
4629 4794 19
4629 5890 15
5640 5710 5
5640 5738 8
5640 7562 14
6469 8624 5
6469 7140 9
6469 8882 15
6469 7263 9
932 2705 7
932 1369 15
932 6805 16
932 5279 19
932 8189 13
932 7223 17
7263 8143 11
7263 9021 15
7263 8624 3
7263 9230 3
7732 9842 11
8241 9483 16
543 1970 5
543 9142 10
543 9999 5
543 5312 14
543 4734 10
543 6958 17
543 7192 3
543 3515 10
1415 6857 10
1415 6048 4
1415 6239 10
1415 8462 5
1415 7023 14
1415 8319 15
1415 8573 12
8204 8781 15
8204 8545 16
1034 7754 15
1034 3877 9
1034 6248 8
1034 6708 6
1034 2867 14
1034 3130 3
1034 2029 10
344 5841 10
344 3432 6
344 8294 12
344 7154 7
344 2581 14
3358 6102 23
3358 4514 13
3358 7218 15
3358 8503 12
3358 7419 9
3358 4620 18
9006 9269 13
9006 9829 15
5231 8200 6
5231 9969 15
5231 8950 6
5231 5261 8
4566 9572 18
4566 8537 12
4566 6781 14
3758 5171 6
3758 9915 15
3758 5570 16
3758 4624 5
3758 8282 15
1715 1911 18
1715 2812 14
1715 7897 11
1715 8648 14
1715 6815 22
1715 8664 12
1715 2168 17
6160 6368 17
6160 6942 24
6160 7232 17
97 203 18
97 8207 24
97 477 10
97 9189 17
97 3626 19
97 6035 12
97 5843 14
97 4040 18
7585 8608 20
7585 8153 14
7585 8433 3
1690 7915 12
1690 4647 12
1690 3374 9
1690 4329 14
1690 9108 18
6400 7500 16
6400 7203 10
6400 7526 11
6400 7670 14
6400 8723 16
1643 4286 9
1643 5897 8
1643 2988 13
1643 7389 4
1643 8301 11
3238 3454 14
3238 9554 14
3238 9488 15
3238 9636 15
3238 5074 12
1259 2910 18
1259 5520 15
1259 3222 15
1259 4985 5
1259 5693 9
1259 3802 6
1259 2679 10
930 6077 17
930 8916 21
930 3373 13
930 1022 16
930 1362 18
930 7135 5
930 3574 13
4120 5057 15
4120 9012 7
4120 6285 16
1825 5584 5
1825 6287 10
1825 3568 17
1825 5523 23
1825 9251 12
1825 6613 8
1825 2034 12
7398 9329 12
7398 9313 9
3531 9300 16
3531 8067 18
3531 7554 12
3590 5231 5
3590 8200 9
3590 5152 16
3590 9969 13
3590 8950 9
3074 3645 12
3074 7273 11
3074 8132 12
3074 9172 16
3074 8933 3
2424 9212 9
2424 5233 7
2424 3745 17
2424 7645 17
2424 7977 16
2424 4258 17
2013 8182 16
2013 8082 15
2013 5664 11
2013 7343 9
2013 4782 3
2013 4533 13
5398 9825 13
5398 7191 14
5398 8190 16
5398 7542 18
5398 7047 21
5398 9630 15
4249 7615 12
4249 6513 19
4249 8955 6
4249 9518 14
4249 6602 14
4249 8073 15
4249 6133 14
6027 9992 19
6027 9613 19
6027 9382 14
2776 7234 18
2776 8357 23
2776 7727 15
2776 5167 17
2776 4503 19
2776 5049 14
7446 8601 13
7446 8822 16
7446 9081 13
7446 8036 13
7820 9980 19
7820 8214 15
3713 8521 17
3713 5611 8
3713 5117 14
3713 4464 4
3713 3967 13
8787 9019 9
3919 5594 12
3919 8924 16
3919 6374 15
3919 5947 8
3919 9860 8
3919 4978 16
3919 5017 7
6709 8034 18
6709 7468 21
6709 9310 19
6709 7174 14
6458 9612 8
6458 8490 13
7052 8870 4
721 8531 8
721 3214 15
721 1113 14
721 5797 18
721 7649 14
721 3546 16
721 1556 14
721 6151 16
3305 9848 12
3305 5501 14
3305 8379 17
3305 9994 10
3305 9591 9
3366 6149 6
3366 6873 13
3366 6133 3
3366 8073 12
3366 6004 19
3366 6320 16
3366 9351 13
7704 9695 5
7704 9637 15
4839 7448 16
4839 8710 6
4839 7818 14
4839 8929 9
4839 7497 18
3978 4706 17
3978 9962 14
3978 5325 19
3978 6095 3
3978 4335 9
6227 9928 18
6227 9273 7
6227 8584 17
6227 8997 18
6008 7749 8
6008 8024 14
6008 9878 13
241 2728 6
241 8455 12
241 8356 3
241 8531 16
241 6151 19
241 284 21
241 5802 10
241 1344 14
5594 6236 14
5594 8924 16
5594 6374 21
5594 6558 19
7505 9600 11
7505 9885 7
3537 5008 17
3537 3885 11
3537 9574 17
3537 9389 10
7736 8599 22
5092 9391 17
5092 8686 16
5092 5631 18
5092 9315 13
2914 4240 15
2914 7672 14
2914 8122 9
2914 4107 16
2914 4232 10
2914 6262 17
8944 8979 13
3020 4097 17
3020 5580 13
3020 3233 15
3020 5679 11
3020 7073 21
3020 4717 16
5017 5594 11
5017 9860 14
5017 5470 16
7737 8520 6
7737 8797 3
1117 6218 8
1117 6450 16
1117 9590 8
1117 4635 13
1117 1635 17
1117 4694 18
1117 5781 14
1127 5408 12
1127 8457 17
1127 1414 15
1127 8848 10
1127 2835 6
1127 1695 9
2228 6743 21
2228 3708 3
2228 6204 6
2228 3535 5
2228 3981 13
2228 7363 4
2228 8890 15
4226 6180 14
4226 8670 18
4226 4420 12
4226 7288 7
7719 8154 14
5052 9167 14
5052 7392 17
5052 6013 12
5052 8586 20
5052 6545 19
5052 7763 11
5052 6319 21
1203 6884 16
1203 7732 18
1203 9842 11
1203 8888 15
1203 7669 8
1203 1817 15
1203 4663 17
1385 9253 8
1385 6444 11
1385 3782 7
1385 7130 19
1385 9736 16
1385 9097 18
1385 6808 14
1385 1597 11
5929 9889 10
5929 8276 13
7154 7477 10
7710 8223 15
7710 8141 15
7710 8598 22
6271 9699 13
6271 6522 12
6271 9604 16
6271 8200 13
441 8839 18
441 1895 21
441 1318 8
441 7932 13
441 3592 15
441 5234 16
441 6902 7
441 5775 17
3779 5600 14
3779 8546 20
3779 7814 4
3779 8883 19
4123 4406 9
4123 4182 11
4123 8941 7
4123 4342 19
4645 9281 19
4645 6504 15
4645 8158 14
4645 7891 15
2250 9954 9
2250 9706 15
2250 2270 18
2250 4242 14
2250 2959 16
32 7292 16
32 9156 12
32 2156 11
32 9030 12
32 8832 17
3102 8816 17
3102 5445 21
3102 5872 16
3102 6233 17
3102 7261 4
3102 5689 16
6490 8271 14
6490 7056 17
6490 9420 12
2773 6853 11
2773 6152 17
2773 4588 4
2773 5607 7
7560 9970 6
8693 9655 13
8693 9824 18
1317 2505 11
1317 3392 15
1317 1485 14
1317 4357 13
1317 7842 12
1317 5236 14
3481 9287 9
3481 4767 11
3481 7483 6
3481 5266 9
3481 8577 5
3481 9507 3
3481 5772 10
2831 5721 17
2831 9986 21
2831 8078 15
2831 3988 17
2831 9455 18
2831 3089 11
2831 3278 15
3257 8888 5
3257 7061 11
3257 6887 15
3257 7136 11
3257 5189 12
3257 8155 10
3257 7669 13
8817 9940 10
8817 9302 11
2163 9545 9
2163 8474 16
2163 9651 13
2163 3891 12
2163 4211 18
2163 9069 4
2163 6837 14
2991 8697 11
2991 5087 5
2991 5235 14
985 8431 12
985 8480 13
985 6857 11
985 6048 10
985 1415 9
985 8319 10
985 8573 11
985 4367 19
6793 8323 16
6793 8448 4
6793 7025 17
6793 9440 13
8511 8872 8
8511 9546 6
8511 9608 5
4076 7576 16
4076 4963 6
4076 7312 15
3195 6302 15
3195 3536 15
3195 8373 14
5506 5532 19
5506 7069 12
5506 7392 12
6235 9538 7
6235 6411 17
6235 9499 14
6235 8165 4
8955 9518 14
5073 8444 10
5073 6704 18
5073 6690 22
5073 9053 5
5024 9402 14
5024 7120 10
5024 9275 11
5024 8958 15
5323 9215 12
5323 8580 19
5323 6603 22
5323 9641 7
871 3913 17
871 5840 23
871 1155 12
871 5663 17
871 6610 13
871 4010 14
3877 7754 19
3877 9474 21
3877 5226 15
3877 5415 14
3877 6248 5
3877 6708 9
3717 7245 15
3717 6069 15
3717 4644 9
3717 4044 17
2245 9417 9
2245 7783 18
2245 4573 22
2245 4597 19
2245 6409 15
2245 8393 14
3710 9509 12
3710 8099 13
3710 8250 14
3710 8221 19
3710 7211 12
3710 4761 14
3804 7142 17
9135 9336 10
9135 9216 15
564 9955 13
564 6290 5
564 2847 13
564 1749 13
564 2664 13
564 2953 3
564 1314 14
3614 4625 5
3614 4216 8
3614 5422 17
3614 8059 15
3614 8849 10
3614 7330 14
8416 9975 23
8416 9871 18
8416 8867 13
8416 9236 13
1090 3513 18
1090 9462 22
1090 8243 9
1090 8894 20
1090 8900 18
1090 1321 19
1090 6925 12
1090 1567 18
4498 8940 20
4498 9664 6
4498 8437 9
4498 6043 15
4498 5544 18
3152 6540 5
3152 3323 13
3152 9848 13
3152 9591 13
3152 8439 5
3152 3522 9
9502 9599 13
3325 7399 6
3325 5155 11
3325 7175 11
3325 4938 17
3325 6326 12
3325 9662 13
5766 7306 16
5766 5837 18
7618 8746 15
7618 8420 13
3093 3248 6
3093 6404 9
3093 3250 11
3093 3743 17
3093 9691 15
3093 3814 15
7444 9104 14
7444 8763 20
7444 8757 20
1328 5242 8
1328 6554 10
1328 3543 12
1328 5318 14
1328 2339 5
1328 9226 17
1328 2501 4
1328 2678 11
7377 7436 18
7377 8501 10
7377 7513 3
7377 8709 10
3752 9324 15
3752 8679 5
3752 6671 8
3752 9711 7
5578 8472 17
5578 7398 15
8269 9603 9
8269 9208 14
2623 6069 8
2623 9645 17
2623 4977 16
2623 3811 17
2623 4644 18
2623 3717 17
2623 7245 17
5464 8472 9
5464 9380 15
5464 8827 6
8475 9298 11
8475 8768 14
8283 9804 12
8283 8790 5
1764 3854 15
1764 5971 10
1764 2821 14
1764 9927 15
1764 4225 8
1764 6362 12
1764 2491 17
255 6898 14
255 1168 19
255 8353 15
255 4330 18
255 5118 11
255 5182 8
255 9235 17
5288 7999 17
5288 8852 19
5288 7079 6
4630 5586 8
4630 9523 18
4630 7217 15
4630 8346 12
2816 3019 4
2816 8219 16
5909 8252 14
5909 8402 16
5909 8424 3
1012 2427 14
1012 5339 15
1012 4371 5
1012 6338 9
1012 9002 6
6998 7584 4
6666 7333 15
6666 7279 17
5072 8004 20
5072 9838 12
5072 7361 9
3737 9660 13
3737 5429 16
3737 7831 9
3737 5924 15
3737 9892 16
3737 7291 17
3737 4437 15
4058 7053 5
4058 9381 7
4058 5075 8
4058 4832 5
4058 7789 20
4058 7066 5
4058 6395 11
2664 2953 7
2664 4863 12
2664 9076 12
2664 9177 18
2664 7397 11
2664 4067 13
6097 8968 6
6097 8130 18
6097 9476 10
3683 8347 13
3683 6325 8
3683 9961 11
3683 3989 7
3683 4949 11
1007 7803 15
1007 9206 13
1007 4792 15
1007 3453 11
1007 7352 11
1007 2970 17
1597 2824 10
1597 9256 15
1597 9253 3
1597 6808 17
1597 9068 17
1597 6511 5
1597 3281 14
9600 9794 10
3153 7143 9
3153 9498 12
3153 3701 17
3153 8287 19
3153 5259 15
3153 6434 10
3153 4505 13
3153 3179 14
3773 6188 15
3773 8505 14
3773 4526 17
3773 7155 15
5847 7994 14
5847 6852 13
5847 7185 18
1333 3983 14
1333 4170 16
1333 5488 6
1333 8138 14
1333 6238 7
1333 3049 14
1333 8141 18
4103 6112 7
4103 4845 11
4103 9905 6
4103 6627 16
4103 7853 15
4103 9874 17
4103 9678 6
826 5327 15
826 2854 22
826 3148 7
826 5732 17
826 2256 19
826 6049 15
826 3108 13
826 9850 14
4495 5020 13
4495 9901 18
4495 6367 17
4495 7729 19
4495 8590 11
6479 8792 18
6479 9274 11
4824 9669 16
4824 8939 13
4824 6643 12
4824 5787 11
940 7536 16
940 7258 17
940 4572 12
940 8572 15
940 3042 13
940 7102 5
940 8678 17
246 6604 7
246 5047 13
246 7621 5
246 6436 18
246 9178 17
246 5511 14
246 8913 12
6820 6861 11
4202 9721 4
4202 6332 5
4202 5920 15
3285 7835 9
3285 6461 15
3285 5479 15
3285 3357 15
9720 9919 9
3776 5098 14
3776 8119 10
3776 7899 9
3776 7171 21
3776 4218 9
3776 6142 12
4175 6704 13
4175 8054 15
4175 5377 15
4175 4417 14
4175 5073 4
4175 8444 13
4679 9534 10
4679 9500 17
4679 6146 9
4679 9816 10
7107 7804 6
7107 7625 18
8484 9930 17
8484 9345 9
8484 9242 13
1422 3408 15
1422 3859 17
1422 5195 9
1422 7457 10
1422 2676 6
1422 3403 15
1422 1714 7
5468 9217 15
5468 5940 15
5468 8741 9
3026 5035 13
3026 5618 16
3026 6304 10
3026 5028 12
3026 9605 8
3026 3904 11
4057 4394 6
4057 8720 11
4057 8870 13
4057 7052 13
4057 6453 15
4057 4110 14
4057 7875 16
3247 6524 17
3247 4290 15
3247 3632 9
3247 8752 15
3247 8474 3
3247 7031 19
8377 8430 17
8377 9956 16
4493 8302 8
4493 9788 13
4493 7000 10
4493 9470 19
4493 5718 13
7761 8174 10
4917 6649 15
4917 5386 17
6359 9181 10
6359 7646 11
6394 7875 16
6394 9786 6
6263 6626 13
6263 6858 19
6263 9448 15
1139 1500 10
1139 9087 13
1139 8181 8
1139 5987 16
1139 7607 12
1139 5047 16
1139 3741 15
1139 3319 19
683 9861 16
683 3010 16
683 6309 14
683 9318 17
683 2333 15
683 4119 22
683 3681 17
5951 6983 8
5951 8099 16
5951 9509 18
7654 8195 11
5547 6481 19
5547 6832 10
5547 8750 15
5547 7783 8
7873 8047 13
3608 6746 13
3608 5735 22
3608 4256 15
3608 9586 17
3608 5168 24
3608 8151 16
3608 8408 17
7795 8565 14
7795 9594 9
7795 8840 10
5389 7108 9
5389 7512 11
5389 6202 16
5389 8996 12
5389 9321 14
5389 5509 17
6853 9473 14
1452 1455 12
1452 7193 20
1452 4196 6
1452 5974 15
1452 6423 18
1452 1850 17
1452 5156 12
1452 3311 17
1246 8754 15
1246 7661 12
1246 6895 13
1246 4167 11
1246 3772 13
1246 5215 7
1246 4787 12
3205 3452 13
3205 6084 21
3205 8342 15
3205 9066 6
3205 4228 13
3550 5598 9
4648 9990 19
4648 6547 8
4648 9082 16
4648 7020 19
4648 8797 19
4648 7259 11
4008 9957 18
4008 8983 21
4008 5936 3
4008 8254 16
4008 4349 19
4008 6398 23
4560 5559 12
4560 8521 16
4560 9011 14
9143 9884 17
3663 8682 14
3663 5877 19
3663 8354 15
3663 4565 13
3663 5731 18
5957 8378 19
5429 9370 11
5429 6564 16
5429 7831 11
5429 9660 7
6077 8916 6
6077 7135 18
4790 7525 8
4790 6566 14
4790 6047 17
4790 8731 8
4790 8069 15
5530 7035 8
5530 8558 16
5530 6854 16
5530 5649 8
7343 8988 11
4308 9515 11
4308 6099 14
4308 7745 12
4308 9093 12
4308 6976 22
6906 8925 20
6906 7721 18
6906 7801 16
6906 7028 10
7855 9110 19
7855 9121 7
7855 9635 13
4991 8791 18
4991 9983 15
4991 7022 8
4991 5581 12
4991 5253 5
4991 9195 7
4991 5278 4
4991 6996 14
4208 9558 12
4208 7742 15
4208 9906 10
4208 8129 17
4208 9220 11
4208 4348 18
4208 4528 17
4208 6415 13
2431 9063 12
2431 9988 14
2431 6229 14
2431 4124 20
2431 4316 14
4385 4900 5
4385 8422 15
4385 9248 9
4385 7305 12
1506 8316 15
1506 7355 14
1506 3191 13
1506 2068 13
1506 3611 7
4787 5373 12
4787 5215 10
4787 7953 9
3950 8278 13
3950 9469 8
3950 5108 16
3950 5810 18
4112 7079 9
4112 5288 13
4112 7249 16
4112 8068 14
4112 5505 14
8905 9315 14
8905 9993 12
8905 9582 12
3097 4981 12
3097 5680 6
3097 9005 19
3097 5071 16
3097 4522 14
3097 8430 15
3986 3998 7
3986 4460 7
3986 4476 16
3986 4651 5
3986 4482 7
7847 9024 10
5750 9107 12
5750 5903 16
5750 6621 10
5750 5943 11
2206 8086 15
2206 2808 17
2206 7043 14
2206 2802 15
2206 9164 12
2206 9562 7
2206 8512 19
6795 7457 6
6795 8533 7
6795 8519 9
6795 8074 8
8950 9969 13
8950 9964 17
6916 8429 10
6916 7411 17
6916 8258 11
6916 8265 11
6916 7045 15
1781 6247 16
1781 6804 24
1781 9621 8
1781 1838 19
1781 3827 12
1781 9096 16
1781 5403 17
1845 2727 18
1845 2960 8
1845 2437 15
1845 4462 16
1845 4378 21
4020 8214 12
4020 4413 13
4020 4936 15
4020 4205 15
4020 5300 13
2082 6277 5
2082 7837 11
2082 4195 12
2082 7410 16
2082 8449 24
2082 5209 17
2082 5136 14
5799 9980 16
5799 6489 14
9269 9829 13
3815 7965 17
3815 9655 16
3815 4085 8
7252 7769 9
7252 8653 10
7252 9802 22
7252 9760 13
8903 9014 17
4228 6784 5
4228 4354 12
4228 9066 13
4228 7379 19
4228 9079 15
1364 2513 9
1364 6106 8
1364 9386 7
1364 2627 16
1364 2368 18
3956 9532 19
3956 5170 17
3956 3987 13
3956 9912 14
3991 8826 6
3991 9942 16
3991 7916 10
3787 5563 6
3787 6126 8
3787 4407 12
3787 4935 13
3787 6205 12
3787 4046 10
254 5592 11
254 4104 16
254 5131 11
254 4234 16
254 5255 21
254 3498 3
254 1641 7
1685 5321 12
1685 9876 18
1685 8655 7
1685 2648 18
1685 5243 13
1685 7732 20
1685 5340 3
1685 8210 12
8322 8388 12
3085 7647 6
3085 6695 12
3085 8227 10
3085 4867 18
3085 3396 17
3085 5999 15
3092 3232 13
3092 8440 17
3092 5814 9
3092 8815 18
1018 8604 8
1018 9964 17
1018 2419 14
1018 9435 16
1018 8607 16
1018 9749 20
1018 4715 12
1018 3605 12
8876 9514 12
5684 8529 16
5684 8194 9
5825 9922 17
5825 8201 17
5825 9400 13
5825 7126 15
5825 8973 23
8589 8967 3
3674 6820 13
3674 6460 18
3674 5347 15
3674 8769 17
3674 4448 10
3674 4641 16
2229 4683 8
2229 8452 15
2229 2731 13
2229 9256 5
2229 2824 8
2229 5629 12
