100 500
9685 2818 79
4057 8220 377
5216 7577 528
5871 739 135
2114 705 370
1382 4790 229
3292 5618 576
3852 8787 801
6018 9713 155
7819 5938 711
9350 5369 871
8574 3150 177
9269 5481 634
2995 1525 300
668 8585 433
7436 353 136
7755 7845 255
4925 2972 262
1775 797 334
63 3889 664
1502 7797 407
8679 1146 380
3415 8884 652
6285 5785 378
4949 456 411
1724 651 719
5826 298 210
154 5095 365
2131 3149 296
2972 2799 141
1734 6760 436
3153 5842 614
4606 4430 645
5166 6381 92
5227 5229 223
6622 3082 743
3026 1654 441
580 2793 454
6890 6866 814
8578 8191 792
7322 6654 649
8842 9500 464
3305 5348 470
948 5436 897
8497 3920 610
8236 6584 99
681 7741 675
2426 1639 237
2171 7592 641
4372 3751 473
9173 994 517
6833 8551 723
9000 7413 407
1344 5890 574
631 9922 159
433 4306 793
2929 5628 742
3806 6234 283
976 4754 545
1670 9474 675
5027 9906 551
2410 5708 530
3999 4836 1040
7347 6171 643
8780 8071 62
9922 4305 506
5417 3107 468
2856 4418 44
520 4200 180
6660 7504 231
474 7094 97
1810 3403 471
9074 5616 241
9637 50 689
6723 7660 832
5876 1750 688
3918 8286 568
7458 7918 283
9474 1157 711
4089 4606 619
5580 363 369
8911 997 609
3470 1767 308
5415 342 522
2319 8428 265
7846 2794 375
1874 6008 424
2549 948 853
1625 8539 218
998 4700 537
6199 6875 189
6450 117 723
1513 260 283
8035 988 469
7769 8476 431
5594 3349 247
8839 858 236
4346 8661 589
2625 6114 435
9004 1297 193
4542 3202 546
4091 6416 403
9211 6640 402
7364 7188 535
1531 4714 575
1888 7730 554
7941 8338 314
4200 9455 389
4950 2235 303
6795 2719 399
7064 8741 735
6068 2255 398
9599 6766 795
917 8577 683
2880 6273 791
9874 7422 343
9475 317 624
190 8686 465
3309 7554 213
5874 4841 681
2269 4114 655
8923 210 688
2452 3123 545
6017 3754 333
1711 9164 408
6473 8775 789
7906 8893 302
7382 3857 200
5660 8299 267
8786 4892 640
4572 5012 469
2315 400 839
5329 8857 293
9086 4991 462
6412 1313 579
6184 5033 354
5427 5107 436
1595 4232 428
8231 3965 97
4338 9942 363
3129 812 526
5069 1035 345
6057 2451 426
1245 8069 597
7103 31 424
2962 8027 534
1396 1629 199
8427 6725 613
486 3866 623
8068 6898 323
1531 4252 240
8283 3310 35
9360 9879 626
3894 3943 512
196 8233 604
237 3325 335
9045 5306 331
713 1454 606
4109 1958 403
9524 7564 187
8341 2486 764
5592 9737 517
467 4019 273
2815 953 288
4237 883 753
4204 5768 568
1488 2487 511
5431 7200 559
8718 9325 414
1143 8914 215
7558 1380 533
2240 2955 151
3038 9305 423
4410 3499 437
1263 3934 203
1064 9604 281
2772 6656 26
5694 3239 681
7027 8509 702
544 1265 519
5744 4748 742
3385 7232 599
3588 5168 178
784 8658 465
4494 1927 411
3925 2052 700
9659 2517 430
5008 2697 230
1822 5770 603
6197 3085 674
6056 7261 275
9041 5180 403
269 1087 251
4771 7296 300
9596 5315 362
4913 1693 512
6416 4651 453
5277 4 546
9819 6062 846
5014 4313 439
7989 8939 275
2718 4001 440
1456 4078 355
3050 3278 474
9848 9247 741
2715 2256 291
2860 8109 594
7436 9481 523
9196 2207 179
3130 5145 507
7522 8043 196
3190 290 498
9046 8467 894
294 5218 523
881 1661 575
9531 8871 323
600 8601 607
9224 8409 121
2679 2274 581
1687 8879 135
7874 755 693
1135 7086 559
5216 4923 660
6568 764 627
7130 9698 549
2261 1005 737
4093 5451 153
1295 3140 777
271 7942 351
8358 1152 556
9603 4241 141
6375 6555 527
9195 5599 186
4964 8226 246
7874 3004 292
3458 2100 215
3759 4593 386
9186 5327 589
9517 5754 469
6091 2999 774
1804 8353 415
4004 5898 485
3804 5300 532
5390 427 537
3242 100 286
1580 9197 441
693 7955 226
5752 9888 555
3555 717 431
4467 7781 292
3721 7925 741
9881 3832 380
8870 5419 291
9159 4739 185
7526 5250 786
7739 9330 227
3603 8095 113
1580 3760 556
3395 6970 575
4187 2989 789
3422 2119 624
2186 4116 433
75 7939 505
356 9982 371
8656 1175 621
4115 8729 503
9100 3996 496
2561 4323 187
5767 1720 308
9062 3293 427
6970 3153 196
2624 6926 357
1249 4204 457
7038 996 509
7527 7577 567
3986 7301 735
9697 2524 97
1417 9772 621
463 8126 90
6106 5471 475
5653 221 469
4200 1106 482
569 3113 506
5429 6336 236
4833 843 273
9630 8156 804
349 8606 680
1434 1598 252
9162 8472 217
8946 3041 635
2401 9284 847
343 2098 689
1809 8112 884
8222 8624 108
6238 680 605
4096 1892 885
901 4648 388
2998 1470 540
7762 4779 260
4159 8947 314
5622 141 216
3455 5971 297
5099 4889 276
1042 1046 17
1042 1565 14
1042 9147 6
1042 6776 11
1042 3380 14
1042 5815 18
1030 1565 13
1030 8253 18
1030 5863 13
1030 3556 20
1030 2191 15
1030 3820 20
1030 9147 4
1030 1042 12
6994 8941 19
6994 9318 11
2522 9719 10
2522 5021 17
2522 8852 17
2522 5022 20
2522 8426 19
2522 7666 10
2522 5089 14
2522 8167 17
5635 9993 3
5635 7122 19
4977 8734 24
4977 8473 18
4977 5787 19
4977 5644 14
1393 9450 6
1393 2019 13
1393 6254 17
1393 5452 9
2114 6357 9
2114 8451 15
2114 2553 5
2114 5598 14
2114 8462 9
2114 7016 15
2114 7761 10
8397 9174 8
8397 9746 16
8397 8730 16
2569 5974 10
2569 9831 12
2569 8187 9
2569 4998 19
2569 5305 11
4156 6696 17
4156 6945 18
4156 9485 16
4156 6071 7
7139 7890 11
7139 7261 13
5959 9160 10
5959 8152 9
5959 8082 9
5959 7866 17
5959 9473 12
3214 6381 12
3214 9096 9
3214 7340 11
3214 6471 12
4210 6650 7
4210 8265 11
4210 7985 15
4210 8001 20
4210 6867 17
2507 9428 14
2507 8219 10
2507 6491 10
2507 9955 8
2507 7117 12
2507 6941 8
4543 8147 11
4543 6735 15
4543 8855 19
4543 9815 19
5090 7731 19
8408 9529 11
1375 3961 14
1375 5382 15
1375 6507 10
1375 9811 12
1375 3546 6
1375 1545 13
1375 5651 10
1375 2020 15
3840 6187 17
3840 7858 4
3840 8658 13
3840 4633 13
3840 9388 16
1094 3477 10
1094 4144 3
1094 2312 11
1094 5302 17
1094 9039 15
1094 8370 17
1094 5613 13
1552 7377 8
1552 2095 12
1552 8060 10
1552 4909 16
1552 5051 13
1552 5868 22
1552 7965 14
1552 6327 17
8043 8991 11
8043 9985 14
8043 8090 9
1931 5328 16
1931 3159 21
1931 2854 12
1931 4073 14
1931 5322 17
1931 2541 8
1931 7306 3
2750 3311 15
2750 8738 16
2750 6212 6
2750 4665 19
2750 4683 8
2750 7506 21
5 6295 14
5 9894 19
5 8929 16
5 9945 15
5 4149 8
5 834 11
5 4432 13
5 3756 18
9392 9477 17
719 3223 9
719 6008 13
719 5600 14
719 6036 16
719 3472 10
719 9925 11
719 4023 12
5358 6739 17
5358 7823 8
5358 8553 8
5358 9882 23
5358 6805 8
5358 9215 12
1584 1759 6
1584 6618 11
1584 7120 11
1584 4042 9
1584 2652 5
1584 5410 10
1584 5000 6
1584 2365 12
5975 7044 8
5975 9906 12
5975 9560 17
5975 7944 12
5684 9539 8
5684 9501 12
5684 8672 16
5684 9014 15
5684 8230 12
5684 8944 15
5684 8432 16
594 6168 14
594 6024 18
594 5377 10
594 3343 14
594 3222 16
594 1033 18
8194 9524 5
8194 9436 6
3714 6271 15
3714 6729 9
3714 4582 19
3714 6833 4
3197 9051 9
3197 9927 3
3197 9437 13
3197 5827 18
3197 9249 4
3197 6912 10
1031 3630 15
1031 6860 20
1031 4308 16
1031 6271 20
1031 5257 14
1031 3742 15
4849 7560 11
4849 5925 13
4849 6852 15
6927 9279 9
8144 9230 16
2440 4937 6
2440 4039 11
2440 6600 19
2440 5650 6
5536 9648 13
5536 9521 8
5536 6482 8
5767 8946 9
5767 8843 19
5767 7009 16
5767 8069 13
5767 5944 11
3661 7112 11
3661 7471 14
3661 4332 16
3661 9181 25
3661 8173 17
1551 4945 14
1551 1899 13
1551 7784 9
1551 9157 12
1551 8030 9
1551 9968 18
1551 5870 12
1551 6078 12
2754 5452 9
2754 6254 14
2754 4622 16
2754 2979 19
6316 6725 7
6316 9006 7
6316 8834 14
6316 9207 8
1048 5352 17
1048 8499 23
1048 8780 9
1048 2318 15
1048 9962 19
1048 2954 4
1048 6506 17
4044 4359 11
4044 4883 3
4044 8994 9
4044 4457 3
7082 9220 13
7082 9007 9
7082 7661 11
7082 7795 14
7231 8917 18
7231 9405 18
591 8518 11
591 6146 17
591 1307 5
591 9241 18
591 8754 16
591 7713 21
591 4421 15
591 8097 15
2624 6957 5
2624 9745 10
2624 9334 7
2624 5677 12
2624 7953 9
2624 2679 15
2624 4154 11
2624 4902 12
8013 9412 14
175 4418 19
175 3005 17
175 6833 6
175 274 5
175 7583 5
175 6325 16
175 255 6
175 2093 12
530 7650 10
530 9259 14
530 7011 12
530 3573 7
530 4158 8
530 6840 10
530 8199 12
7451 8093 17
7451 9183 15
7451 9478 6
4384 7346 15
4384 4990 13
4384 9661 16
4384 7457 13
8222 9431 15
6204 9118 16
5373 7893 7
5373 7906 12
5373 9312 15
5373 9460 20
1258 7692 6
1258 3878 10
1258 8433 16
1258 4250 14
1258 2738 7
1258 6296 15
1258 8352 12
1258 5363 13
9680 9788 15
5680 8376 18
5680 8924 11
5680 8160 11
5680 5998 4
7787 9329 13
4350 8418 17
4350 9326 11
4350 9218 13
4792 5847 10
4792 7853 12
8631 9397 20
6508 6789 17
6508 9391 14
6508 6884 4
6508 8556 15
2138 2477 15
2138 6680 20
2138 4680 15
2138 8154 17
2138 9090 16
2138 4555 13
2138 6329 18
8201 8545 17
8201 8828 23
1893 3751 11
1893 5249 15
1893 8281 14
1893 6801 15
1893 8275 12
1893 8152 16
7988 9813 14
939 1443 11
939 4266 12
939 955 9
939 7221 5
939 3543 11
939 9919 5
939 2723 9
6612 7059 12
6612 7550 12
6612 9803 9
466 6582 12
466 4459 16
466 4302 12
466 7859 14
466 1011 6
466 6565 15
331 3296 11
331 801 13
331 1942 5
331 2354 10
331 4134 8
331 4969 16
331 2606 9
331 7491 13
7442 7845 4
7442 8559 15
3828 6720 7
3828 5968 10
3828 8856 3
3828 7363 11
3703 9975 12
3703 3827 19
3703 4142 14
3703 7579 21
3703 8067 8
7147 9918 15
7147 7402 11
7147 8399 18
7147 7797 17
8815 9295 5
8815 9017 15
4189 5560 12
4189 8620 15
4189 6147 14
4189 7049 8
4189 9990 14
4189 5260 11
8434 9133 8
292 1761 13
292 3301 11
292 5269 11
292 6433 12
292 2753 10
292 6384 13
292 9347 6
292 660 10
8366 9480 17
8366 8838 11
8366 8937 17
7747 9216 15
2428 2601 11
2428 7464 13
2428 5705 20
2428 2973 11
2428 5413 14
4158 6840 8
4158 8786 12
4158 9606 17
4158 4493 18
2760 8016 8
2760 5087 12
2760 5061 5
2760 9289 11
2760 4774 12
2760 6901 17
2760 4594 3
5593 9517 19
3956 9424 7
3956 6397 14
3956 8019 14
3956 6738 14
3956 7540 15
6764 7172 5
6764 7987 13
7026 7674 16
7026 7092 15
7026 7719 15
2523 3323 7
2523 7156 9
2523 3982 10
2523 3382 11
2523 8161 5
2523 4014 8
2523 7291 11
3572 7284 12
3572 7466 16
3572 5058 15
3572 4530 11
3572 8038 16
1581 3930 7
1581 3736 7
1581 2221 3
1581 5664 8
1581 8317 6
1581 9579 12
1581 4575 8
1821 3753 5
1821 8340 7
1821 6498 12
1821 4327 24
1821 7163 9
1821 7610 11
6596 9936 9
6596 7412 10
6572 7841 9
6572 8487 16
6572 6692 12
6572 6684 19
6572 8775 15
7738 9554 12
7738 9983 7
8302 9330 8
8302 8645 10
8302 9158 10
7770 8566 15
7770 8203 9
7770 8120 8
8628 8863 13
3787 3960 6
3787 6955 17
3787 9794 12
8472 8634 17
8472 8531 17
251 8993 20
251 5578 12
251 5779 12
251 9779 19
251 4375 25
251 2469 15
251 3412 19
7899 8236 13
5554 8493 12
5554 7897 15
8595 9439 15
8595 9895 9
8595 9568 9
5769 8654 14
5769 6245 13
257 4721 12
257 1502 15
257 5202 17
257 8976 9
257 4422 15
257 9099 12
257 779 12
3080 4965 7
3080 9782 10
3080 5420 5
3080 5490 17
3080 8972 16
1917 3558 20
1917 9512 15
1917 6158 17
1917 5213 9
6598 8798 11
6598 8776 16
7485 7657 4
3266 3735 6
3266 5387 5
3266 4673 13
3266 3985 11
3266 4585 14
8949 9632 9
671 7569 8
671 7201 11
671 6195 6
671 6814 11
671 6210 20
671 5949 17
671 8515 18
3522 5827 17
3522 9437 18
3522 8148 9
3522 8281 12
3522 5249 3
2080 8860 15
2080 4806 20
2080 4567 16
2080 7422 19
2080 9059 19
2080 6924 20
5650 6600 19
5650 9120 15
5237 8310 19
5237 5487 7
5237 7069 17
8096 8368 16
8096 8923 5
8061 9105 13
8061 9686 6
7227 8504 18
7227 9570 17
7227 9500 17
6055 8360 9
4847 8899 5
4847 8880 11
4847 9999 7
7648 9408 14
7648 8545 17
7648 7992 13
7642 8742 10
7642 8111 5
7642 7755 16
5595 6253 16
5595 9073 19
5595 7237 18
5595 6744 7
2998 4506 14
2998 8828 5
2998 9951 10
2998 7915 21
2998 8078 12
4587 8165 14
4587 9884 3
4587 4649 15
4587 8893 14
4587 7802 12
5398 8954 7
5046 7114 13
5046 9573 14
3780 6276 18
3780 7870 8
3780 8450 16
3780 6954 17
3780 4942 11
8334 8598 18
8334 8703 21
6815 8679 7
6815 6865 17
237 8380 10
237 8042 18
237 761 17
237 3846 20
237 679 18
237 5828 24
237 771 3
237 5495 7
5600 6008 12
5600 8018 12
5600 6036 14
7209 8805 8
7209 9169 19
7209 8857 18
6156 9868 14
6156 9161 18
6156 6750 15
6156 7477 4
333 4348 10
333 6372 12
333 4935 12
333 7857 14
333 2849 5
333 8346 9
333 9178 13
333 5625 12
4228 8382 7
4228 9280 15
4228 8248 5
4228 5844 22
602 9491 7
602 4106 12
602 3752 3
602 5216 17
602 9025 15
602 6843 14
602 1229 10
602 4009 13
4429 9153 16
4429 7856 11
4429 4454 7
515 723 7
515 8716 12
515 5242 7
515 9212 13
515 7744 17
515 8628 21
515 7609 7
515 7229 12
3186 6144 16
3186 7631 3
3186 4442 6
3186 9953 6
3186 4489 15
3186 9012 15
9055 9401 14
5498 9830 4
2140 7230 12
2140 4896 18
2140 6200 13
2140 7448 4
2140 3143 13
4175 6068 12
4175 9081 15
4175 4341 13
4175 7757 15
5133 7842 14
5133 9873 15
5133 5767 12
5133 5944 10
5133 6749 15
308 5878 11
308 1784 9
308 4276 10
308 7727 11
308 1520 6
308 8209 9
308 9294 17
1952 2868 11
1952 4239 14
1952 8024 15
1952 3181 9
1952 8545 17
1952 7648 7
1952 9408 15
5418 6818 13
5418 8362 17
5418 6159 13
7867 9163 14
7623 9423 3
4861 8963 17
4861 5720 8
4861 8910 13
4861 8337 14
4861 5950 10
4861 6234 18
2572 7565 16
2572 9888 20
2572 3386 15
2572 8062 14
2572 7254 14
2572 7654 11
6305 7682 7
6305 7465 11
6305 8400 17
6305 6407 12
4490 5632 10
4490 5637 14
4490 5358 21
4490 6739 15
4490 9717 16
6509 7443 17
6509 9791 9
2296 6021 18
2296 5649 11
2296 4390 10
8199 9110 7
8649 8985 7
8649 9577 17
8649 9522 14
8828 9951 14
5362 6120 14
5362 9528 18
5362 8415 12
5362 7717 10
5362 8497 13
486 9857 14
486 4349 13
486 9826 14
486 6689 12
486 7358 6
486 2013 20
486 9270 6
486 2031 17
1507 5125 13
1507 4692 8
1507 7676 10
1507 8233 7
1507 7966 16
1507 6106 14
1156 7268 19
1156 3119 20
1156 9763 14
1156 8325 19
1156 4354 16
1156 9558 16
1156 7934 9
1156 6793 17
1925 3685 15
1925 4785 6
1925 7236 17
1925 7812 10
1925 9216 9
1925 5294 13
6257 6528 14
6257 8723 13
9716 9773 17
3520 3851 6
3520 6843 9
3520 9615 18
3520 6436 9
3520 9204 20
3520 9026 10
6465 9232 6
6465 9245 19
6465 8799 22
6465 7649 13
5738 6880 18
5738 9169 20
5738 7209 8
5738 8805 9
1981 5498 9
1981 3321 13
1981 4425 8
1981 7121 12
1981 4628 10
1981 9830 9
593 8354 11
593 7740 15
593 4843 5
593 6179 10
593 1632 13
593 9114 9
593 1400 19
3599 8938 15
3599 5743 12
3599 9151 18
3599 6191 3
3599 5341 15
6639 7243 16
3847 5674 8
3847 8943 11
3847 4103 8
3847 4305 12
3847 5532 12
3847 8945 7
1727 8856 15
1727 3828 14
1727 4602 14
1727 5859 20
1727 6956 11
139 5017 11
139 3062 13
139 4379 10
139 5750 18
139 2240 13
139 6373 20
139 4869 17
139 8565 19
2776 7882 16
2776 5310 21
2776 6029 13
2776 7059 14
2776 3188 14
2161 4634 5
2161 3164 10
2161 2598 3
2161 2588 12
2161 9210 11
2161 9425 19
2161 7076 10
2161 7152 10
1835 3717 10
1835 8071 14
1835 8632 11
1835 9327 20
1835 9379 18
1835 8997 13
1835 6139 4
378 3852 16
378 4320 17
378 3396 13
378 3974 13
378 9885 17
378 6659 4
378 2994 10
2553 8451 12
2553 3228 15
2553 6816 17
2553 9859 22
2553 5598 13
2553 6357 10
1310 7285 13
1310 7123 13
1310 4165 8
1310 9993 7
1310 5635 10
1310 5443 9
1310 3140 14
1310 4602 13
5895 7495 16
4545 6656 7
4545 6101 11
4545 8385 17
4545 5980 13
5877 7786 15
5877 6570 8
7855 8050 13
7855 9931 20
3484 3867 15
3484 4890 5
3484 5627 16
3484 8785 12
3484 6975 13
1274 2710 13
1274 1650 9
1274 6543 7
1274 9867 12
1274 1863 17
8764 9284 17
8764 9012 14
2496 5012 5
2496 2872 12
2496 3527 19
2496 6393 15
2496 6266 11
9023 9191 7
9023 9868 19
5698 7524 22
5698 9747 4
5698 6608 5
5698 9172 17
5303 8817 17
5303 6011 12
5303 8338 16
5303 6135 11
5245 9363 10
5245 6181 14
5245 7729 6
5245 5597 18
5245 6375 11
5098 8495 11
7866 8082 8
8156 9515 11
8156 8875 10
4535 7769 10
4535 7449 6
4535 5789 12
3924 5098 7
3924 4655 10
3924 8339 15
3924 8446 10
3924 5710 16
3924 4325 5
4059 5510 18
4059 9638 18
4059 8900 10
4059 6499 12
4059 8558 12
4059 6932 11
4059 7191 21
7604 9293 3
1919 8747 7
1919 2697 13
1919 6700 6
1919 6100 9
1919 6481 6
1919 6309 18
1919 3542 13
4135 6798 16
4135 5121 12
4135 8002 14
4135 7839 8
4135 6631 13
4135 6182 15
6964 8191 12
6964 9198 4
2400 6191 10
2400 3599 17
2400 9151 6
2400 5953 13
2400 6399 16
2400 8756 21
2400 5822 4
4622 6254 13
4622 5146 7
4622 9585 13
4622 5452 18
1337 9453 16
1337 5996 12
1337 6587 22
1337 6619 18
1337 4573 17
3783 6609 9
3783 6165 15
3783 5984 8
3783 5608 12
3783 8789 12
5991 8710 15
7192 8956 14
7192 7843 18
7192 8514 19
7192 9976 13
1374 6256 9
1374 4670 15
1374 9974 11
1374 4856 14
1374 6128 11
1374 6714 14
1374 2505 6
1374 8261 12
1759 4632 12
1759 7070 16
1759 6618 6
1759 7120 11
1759 5000 18
1759 2365 12
1759 3124 13
3050 3802 12
3050 4543 18
3050 9815 5
3050 7134 8
3050 3196 8
3050 9365 17
109 9954 14
109 8228 20
109 2383 16
109 1943 16
109 6199 7
109 2628 11
109 1550 10
109 7521 17
7857 9206 8
6441 6527 5
6441 7594 12
6441 8585 14
6441 9760 18
6441 9448 16
6441 7746 10
9269 9973 15
2538 3165 19
2538 4955 12
2538 7460 7
2538 9676 8
2538 9459 5
4007 8847 19
4007 8970 21
4007 4948 14
4007 8172 11
4007 7133 18
6398 6996 12
6398 9564 14
6398 9219 16
6398 7668 22
6398 9188 12
5156 7884 18
5156 8946 16
2769 3587 4
2769 9392 14
2769 4696 19
2769 6196 21
2769 5758 19
5555 6873 7
5555 9567 11
5555 7900 12
5555 7566 15
2394 9040 8
2394 9106 15
2394 7166 16
2394 4882 11
2394 3526 16
2394 3372 16
8455 8860 9
8455 9202 17
2362 4990 19
2362 3642 22
2362 2874 13
2362 5409 22
2362 9661 8
2362 4384 21
3825 7467 15
3825 4101 15
3825 4529 9
3825 8219 16
5963 9582 8
5963 7441 13
5963 6536 10
1208 7979 17
1208 1455 15
1208 4372 11
1208 4713 7
1208 5812 9
1208 4202 17
1208 6813 20
7556 7827 16
7556 7665 19
4944 5221 18
4944 5853 14
4944 6883 20
1541 1881 11
1541 5080 19
1541 6092 8
1541 3339 16
1541 4708 15
122 412 15
122 4818 21
122 3501 19
122 6204 16
122 3411 13
122 9118 6
122 5509 12
6483 8051 5
118 3216 10
118 4147 15
118 2879 10
118 9704 15
118 9481 10
118 9007 12
118 9220 3
118 1323 11
3267 4476 20
3267 8770 5
3267 7740 19
3267 8354 19
3267 5971 10
5370 6803 18
5370 9490 17
5370 8343 14
2836 4755 10
2836 7167 18
2836 7660 12
2836 6855 12
2836 3763 14
2836 9492 18
2543 3436 14
2543 8665 18
2543 5731 16
2543 7376 20
5230 6613 5
5230 7336 11
5230 6434 3
5230 8485 9
5901 9182 14
5212 8392 6
5212 6445 17
5212 9853 22
5084 7161 18
5084 6939 9
5084 5869 10
5306 5457 15
5306 6872 6
5306 9648 11
1282 1801 5
1282 7193 9
1282 9775 6
1282 9894 7
1282 6295 12
1282 3756 20
1282 2772 4
1282 9893 12
2713 7540 6
2713 3956 12
2713 6738 17
2713 8146 20
2713 6620 13
2713 7313 18
2713 4216 11
2713 8287 13
440 9407 17
440 4722 20
440 3462 12
440 7649 16
440 1936 13
440 5974 17
440 1641 8
440 9992 19
3488 9905 14
3488 8573 11
3488 4571 15
3488 9989 11
3488 4353 19
7498 7584 16
7498 9752 16
8693 9685 9
5083 8981 16
5083 9653 16
5083 8590 10
5083 5332 12
115 700 17
115 9581 16
115 7911 17
115 4989 5
115 3588 17
115 2600 5
115 9970 13
4632 7068 13
4632 6685 17
4632 7070 4
4632 6618 13
4632 9931 20
6074 9087 6
3221 4270 5
3221 6986 7
3221 3948 4
3221 8673 12
3221 7261 9
3221 7139 16
3221 7890 11
4341 5306 19
4341 6311 12
6796 9993 8
5879 9329 6
5879 7787 13
7268 9763 19
7268 7934 19
4029 4428 12
4029 6034 17
4029 4537 14
4029 9898 10
4029 8468 15
4029 6937 15
4244 9984 14
4244 4501 18
4244 5818 22
523 8295 9
523 1741 17
523 8112 16
523 8660 16
523 8022 19
523 1515 13
523 5770 17
1532 4219 16
1532 6991 16
1532 5840 19
1532 4770 17
1532 2734 5
988 4815 21
988 7272 8
988 1860 13
988 5857 15
988 8464 17
988 6898 9
988 8291 17
5172 8601 11
5172 8770 13
3534 4602 8
3534 5443 7
3534 5344 10
3534 5859 14
2246 5936 14
2246 7949 14
2246 3243 8
2246 8156 7
2246 8875 11
2246 6759 16
2957 7367 14
2957 6510 10
2957 3482 16
2957 7765 5
4174 8882 18
4174 9777 20
4174 5621 7
4174 6454 11
4174 9726 3
3210 4569 18
3210 6654 5
3210 6359 9
3210 5116 3
4819 5151 7
4819 6871 16
4819 6150 18
1704 9254 10
1704 4248 15
1704 9244 16
1704 6923 11
1704 2654 13
1704 3304 17
1704 5590 3
1704 6302 10
209 226 19
209 8701 21
209 5328 9
209 1931 8
209 7306 5
209 6053 16
209 9695 8
209 5637 12
4983 7926 13
4983 9033 18
4983 5554 10
350 7426 14
350 9616 18
350 5537 15
350 5948 16
350 5158 16
350 8427 16
350 974 9
350 7837 17
8575 9737 14
8203 9077 14
8203 8566 18
7096 8212 10
7096 8216 14
2401 8112 12
2401 7356 15
2401 7956 3
2401 8940 8
2401 9888 7
2401 7565 13
2401 8660 15
5722 8750 11
5722 7320 9
5722 6526 13
5722 8240 11
6911 8106 14
6911 8731 12
2637 5287 14
2637 6220 18
2637 4800 16
2637 4644 14
2637 3378 7
2637 8389 14
2637 3058 17
6982 9654 6
6982 8820 14
6982 8596 15
6982 8159 20
2678 9922 12
2678 5824 9
2678 3824 10
2678 3443 13
2678 4291 14
1215 9547 7
1215 9950 6
1215 2443 8
1215 2995 9
1215 2909 5
1215 8627 7
1215 9965 14
1215 4712 15
4985 6632 15
4985 6404 12
4985 9453 20
689 4304 14
689 2747 20
689 4483 14
689 1691 13
689 2667 13
689 4654 17
689 1080 8
689 7490 18
8094 9623 14
8094 8640 11
8687 8922 12
1185 8245 8
1185 3058 15
1185 8389 13
1185 7015 19
1185 1907 17
1185 7501 4
1185 5966 6
4801 9853 12
4801 7505 15
4801 8318 13
7461 7480 13
3764 6889 15
3764 7923 15
3764 8397 17
3764 9746 16
3764 8730 4
2737 9032 7
2737 8610 7
2737 8567 11
