100 500
5698 286 327
629 7297 382
3268 1687 176
2869 6049 547
9299 1216 197
2444 888 628
2137 6666 217
1468 7594 734
8446 7287 262
1733 7291 282
5743 7915 381
9744 2491 953
7534 43 856
469 3114 326
8166 2922 104
7569 216 433
3208 4551 373
7513 2828 630
2590 6734 538
8877 8241 685
7951 7674 178
9129 6440 378
692 6950 505
386 9138 401
589 8472 766
6429 6332 475
6387 2525 454
8823 274 391
2568 5645 270
3388 7086 24
8567 7310 580
7303 8128 558
8213 1168 136
956 803 296
4255 9834 460
5396 8558 376
3860 877 327
4998 4552 496
4179 5385 541
3690 4768 502
3857 6471 90
1101 6596 343
8996 6276 625
6870 7917 547
8273 6611 549
1355 6841 691
3921 8658 416
4969 2134 543
6179 5925 723
9289 434 461
2111 4685 629
8992 5971 479
1914 342 161
6875 6094 710
2079 6917 643
862 2288 448
3388 8315 540
8885 2385 523
944 2107 222
6654 9217 367
8718 8009 472
6058 2639 192
3020 7379 680
1125 9199 342
9657 414 722
5985 1768 923
1451 1329 523
4092 3366 164
8023 967 508
9460 103 215
7885 6674 537
2391 7625 558
1342 7628 597
6362 2286 786
9736 3016 674
1503 8454 395
1026 3914 235
7446 4046 320
1293 8571 620
9597 950 591
5338 1934 313
9071 6789 731
9615 9515 244
6507 7638 639
482 5967 190
4093 4719 285
8994 2837 585
8697 336 205
465 5059 289
2622 6553 369
4428 477 480
1360 5454 78
743 8806 347
5852 2037 375
7377 1801 120
9339 9067 648
87 4762 497
5857 6054 317
4277 2364 900
44 1112 342
4684 4138 432
2183 3678 383
6975 880 410
366 3792 437
5940 9340 407
346 368 427
9817 8058 428
2174 6913 525
6864 4378 483
5302 593 650
2531 4641 563
9661 2618 323
9404 5518 164
8672 3681 695
4234 8716 790
4793 8918 583
9206 6977 272
8948 2533 464
4209 9314 299
2678 6501 740
5006 3024 322
6869 4824 453
7434 5395 375
8089 4298 342
9773 3391 338
1243 8656 547
8032 904 793
1274 3788 234
2774 6298 291
3822 7009 566
1367 8615 552
2279 573 563
1944 7580 544
3107 6154 652
6894 5785 714
2655 1901 680
5161 5877 873
3077 2595 531
7624 1166 752
3245 3750 459
4557 4488 319
2406 8941 498
1745 3681 460
9082 4519 345
6331 2904 355
7880 7698 128
7871 6512 474
8272 9816 159
4092 7731 239
2322 7338 86
9868 1329 568
9239 1381 240
3558 8668 579
328 1183 340
6186 3573 461
1285 7095 477
4413 3691 356
6037 6158 553
3724 5119 301
7030 56 635
4375 4910 199
4106 2246 516
7774 2378 91
8414 1866 181
6461 736 132
9205 2681 735
8418 4796 375
4062 1976 154
3465 4390 220
9511 6003 830
4315 796 253
3099 5081 495
4488 5488 689
1239 8212 101
6959 4621 279
4620 1334 386
5884 8727 862
3580 3658 719
7457 1995 331
5525 271 501
9083 1082 727
2952 7501 397
5878 7015 300
5830 5695 722
7757 5341 346
1699 8425 74
6138 4798 516
3506 626 297
6638 1097 556
5190 3597 362
5719 6163 145
4931 1603 680
1242 4863 511
5261 8699 529
6858 7138 1062
8970 2294 155
8220 1923 639
9795 4099 313
5290 5625 689
6146 9399 402
7319 7845 382
7824 3457 313
8995 1330 804
435 5633 109
8780 5625 917
9230 4499 506
8140 4161 193
2454 9382 269
5377 4067 872
4434 8587 520
1206 3404 316
881 5778 283
1679 7029 755
6229 3321 643
9006 2376 206
2721 6325 122
221 545 561
9782 9217 251
8228 217 404
4850 7008 814
2195 4081 214
7859 335 111
4594 313 432
6070 9971 609
4380 504 811
4911 1938 393
260 5792 560
7717 8292 304
2821 3946 766
1613 8180 460
6322 4334 79
4505 2896 115
1232 640 517
8465 9460 525
857 3315 452
2820 9404 353
3748 679 326
6092 4695 804
7344 2162 536
1018 8076 173
2666 5929 599
15 9278 716
1722 7732 168
7570 895 395
8030 9184 166
5427 705 407
3518 9933 400
9953 4750 474
6925 8418 161
562 4134 613
1733 3382 501
3539 1834 570
413 9631 132
6529 4109 537
8145 7547 753
2186 7163 423
3477 2201 343
6441 1551 822
6285 4012 394
8798 667 491
9548 4226 562
7724 3066 138
4159 7677 498
4169 1084 158
6095 1083 704
1570 7829 380
818 5109 631
9663 7583 595
1092 2544 507
1693 9237 453
91 3879 646
6400 9920 539
2432 2842 389
1471 5069 528
3206 270 125
5736 2754 170
4496 3461 572
2172 5007 245
7490 2693 796
2443 3586 316
3777 4013 510
7767 947 261
5475 3782 599
8530 6567 534
6326 223 540
5805 2769 466
454 8557 560
2690 2886 834
7751 4161 434
7955 957 258
783 44 463
63 1631 194
9857 2236 507
2990 7347 651
1281 5433 13
933 1410 701
5799 5052 401
2357 7626 478
8834 888 222
4193 5160 321
7463 6350 568
7930 7918 517
4908 6972 502
804 2659 786
1133 5112 274
9969 8269 598
5156 32 591
9900 1365 547
8620 9243 268
8712 9902 524
1028 5998 246
1312 6827 954
1050 3670 159
4453 9885 506
910 4999 80
1397 8373 326
1349 5679 252
6291 6257 491
2651 3448 453
5269 137 389
8560 5238 649
8406 68 449
1622 4658 316
1433 243 197
253 6497 508
145 1282 491
2948 3447 8
2948 5784 14
2948 8995 9
2948 5598 17
2948 6174 10
2948 6600 11
3966 5811 15
3966 9768 13
3966 5321 7
3966 5048 9
3966 6091 17
3966 4182 10
3316 7421 12
3316 4254 12
3316 5684 3
3316 9765 9
3316 6179 6
3316 5431 4
3316 9976 13
8621 9902 6
760 2954 17
760 3960 19
760 3988 6
760 2230 9
760 3473 5
760 6371 12
7033 9732 17
7033 9120 18
7264 8096 20
4395 5311 17
4395 6637 16
4395 4985 8
4395 6213 5
4395 8069 5
2968 6986 8
2968 7722 13
2968 4385 17
2968 3533 21
2968 3651 14
2261 7431 18
2261 6254 21
2261 9410 4
2261 8662 14
2261 6532 8
2261 5303 14
5007 6624 5
5007 8290 16
5007 5749 20
5007 6282 13
95 9870 8
95 338 14
95 9553 14
95 3894 19
95 9500 14
95 3543 15
95 9932 15
95 6703 17
3666 5851 6
3666 4058 10
3666 6644 12
7948 9645 16
7948 8976 11
7948 8414 11
7948 8272 10
7212 8299 7
7212 8287 14
1822 7923 6
1822 7234 10
1822 3601 15
1822 3592 10
1822 1896 17
1822 3687 17
5771 7202 18
5771 7026 17
5771 9326 16
5771 6370 19
5771 6707 11
5770 6595 8
5770 7126 11
5770 9970 11
5770 6996 18
5770 8285 10
5770 8070 10
5713 8509 20
3486 8392 12
3486 7195 17
3486 3842 16
3486 8402 13
3486 3734 19
3486 9226 6
3486 6137 17
4969 7370 9
4969 7065 14
4969 8102 7
4969 7749 14
4969 8397 15
6312 8178 15
6312 7829 21
6312 9886 14
6312 9777 18
6312 7008 13
1650 9262 8
1650 6663 4
1650 4040 10
1650 6110 15
1650 3601 7
1650 7234 10
8660 9524 15
3303 8363 8
3303 7836 16
3303 3305 21
3303 4704 18
3303 4546 12
3303 5305 17
7966 8584 11
4622 9260 19
4622 6313 15
4622 9391 16
4622 8778 11
7301 8279 10
7301 9794 16
7301 7924 9
7964 8154 15
7964 8949 5
4947 8991 12
4947 5608 10
4947 8871 5
4947 8119 13
7090 8569 16
7090 7393 13
7090 8587 4
2280 6079 5
2280 7255 12
2280 9213 13
2280 3982 23
2280 7693 12
2280 5751 14
3870 7776 10
3870 6143 10
3870 4720 6
3870 5506 11
2583 3074 7
2583 6395 12
2583 6792 15
2583 6361 18
2583 9415 18
2583 7250 3
2583 6799 10
5729 7896 6
5729 6372 9
6065 6794 16
6065 7674 24
6065 8807 11
3479 4775 12
3479 3831 16
3479 6407 11
3479 7343 8
3479 4367 14
3479 8104 15
3479 4460 19
5238 7433 9
5238 9098 17
5238 9800 17
5238 8198 25
5238 5461 14
5222 8335 18
5222 7675 15
5222 6895 6
5222 6769 15
5222 9560 18
5833 8782 15
5833 7660 18
5833 8051 10
1136 7810 5
1136 9816 9
1136 6925 11
1136 8250 14
1136 8883 6
1136 5960 14
1136 6759 14
1136 1280 14
7995 9772 18
7995 8939 20
7995 8529 11
7995 8346 19
7995 9916 18
7995 9864 16
7995 9122 16
8392 9543 22
8392 9226 21
1283 9505 14
1283 8650 18
1283 3489 3
1283 1980 12
1283 3416 9
1283 3358 10
7477 8830 3
7477 9250 18
7430 8334 9
7430 8687 16
7430 9652 14
6027 7141 20
6027 9782 9
6027 7046 13
6027 9119 17
7278 8416 10
7278 9167 19
5969 9888 8
3516 8738 19
3516 4525 13
3516 9486 15
3516 7927 11
3516 3922 14
3516 6098 16
3674 8063 8
3674 8492 14
3674 4928 19
3674 8100 21
3674 9833 13
8518 9594 11
8518 9372 13
8518 8990 15
2271 9035 6
2271 5345 8
2271 8881 9
9374 9973 13
3384 8888 6
3384 8615 8
3384 6764 17
3384 4039 13
3384 3542 4
3384 7175 8
4746 5414 6
4746 7974 5
4746 8145 13
4746 7306 17
444 3251 5
444 6291 6
444 526 4
444 2460 8
444 2536 6
444 2672 8
444 1346 14
444 9141 17
20 6964 18
20 2244 19
20 9624 10
20 1373 12
20 6272 7
20 8751 14
20 139 8
20 9625 12
9521 9666 18
4627 5720 8
4627 9790 13
4627 7836 10
9288 9956 8
1294 9411 8
1294 1788 6
1294 8019 14
1294 4035 17
1294 5052 17
1294 3796 8
1294 3226 9
4484 6749 8
4484 8261 14
4484 8318 12
4484 9481 7
8931 9116 11
5844 7718 11
5355 6473 18
5355 7351 18
5355 9676 16
5355 6978 5
951 7489 8
951 2592 14
951 8527 12
951 7766 21
951 4193 16
951 1618 20
951 5813 7
951 4541 8
4974 4989 11
4974 6257 6
4974 7441 14
452 3846 5
452 5827 13
452 4579 19
452 8947 13
452 7240 11
452 9544 4
452 8548 7
292 8050 17
292 7901 24
292 7670 17
292 8914 18
292 6401 16
7801 8579 9
7801 9882 18
7801 9499 17
7801 9814 17
4807 6983 8
4807 7197 7
4807 5901 8
5584 8731 18
5584 9898 12
5584 7266 16
5584 5793 3
3942 9432 17
3942 5757 14
3942 7534 14
3942 9587 12
3942 5379 7
4968 5447 17
4968 5146 18
4528 8893 13
4528 9467 16
4528 9903 15
4528 6256 13
4528 8241 14
4896 8020 16
4896 5191 13
4896 9377 13
4075 7386 12
4075 5814 15
4075 9290 4
4075 8993 13
4075 6291 3
4075 5172 8
315 2040 13
315 804 14
315 3142 4
315 4443 10
315 2631 9
315 6088 12
315 3698 16
315 5350 17
8749 9325 17
8749 9041 13
7671 9967 13
7241 9337 16
7241 7395 22
3286 9098 14
3286 3421 21
3286 3749 13
3286 9800 15
3286 5238 8
3286 7433 16
5315 9159 17
5315 7362 3
5315 6383 10
5315 9322 15
5315 6055 16
5315 6139 17
6894 9579 15
4812 8822 12
4812 7502 15
4812 7651 9
4812 7413 13
4812 7495 9
4812 9338 15
4812 8594 14
7056 7833 10
7056 7500 14
7906 7999 5
7906 9897 14
6169 8310 9
6169 8761 6
6169 8600 10
58 1457 11
58 8353 14
58 1520 10
58 3930 19
58 7527 14
58 2393 14
58 6551 5
58 6819 16
6022 8247 21
6022 9097 15
6022 9017 18
6022 7492 13
5066 9944 6
5066 9895 4
5066 5975 8
5066 7487 14
5066 7422 13
5066 9548 9
4347 9782 12
4347 7338 19
4347 8645 15
4347 7465 19
4347 5123 10
7491 8564 15
7491 9376 17
7491 8702 14
2626 3814 6
2626 8536 11
2626 5335 19
2626 6378 15
2626 4643 18
2626 5359 12
2626 8757 13
6536 8338 4
3977 9884 3
3977 6155 13
3977 8794 15
3977 5003 20
3977 8014 6
7358 7765 9
5684 7719 17
5684 9765 9
5684 6179 10
5684 7421 12
7930 9033 17
7930 9736 12
4011 8946 17
4011 6507 14
4011 7050 5
4011 8846 14
4011 7337 10
4011 8208 11
4011 7013 14
2591 6845 15
2591 7070 9
2591 6808 10
4933 8016 8
4933 5712 17
4933 7930 18
9280 9474 13
1404 3934 10
1404 3157 8
1404 8569 8
1404 5586 14
1404 2902 11
3709 8269 23
3709 6357 15
3709 4824 12
3709 5454 11
3709 6268 13
535 7831 8
535 7597 14
535 9537 14
535 2828 13
535 4548 10
535 6615 11
535 7341 12
535 1127 11
6265 8391 3
6265 7662 7
6265 7405 3
8515 9764 22
8515 9891 10
737 1614 9
737 6208 16
737 9244 7
737 8320 10
737 3993 7
737 6131 10
737 9169 15
737 4076 14
4246 9083 10
4246 9977 12
4246 4686 17
4246 4610 10
4246 8153 11
4246 6320 11
1797 4441 16
1797 2847 21
1797 8241 13
1797 2852 17
1797 2517 16
1797 8995 23
1797 5784 6
1797 6582 16
2094 6708 14
2094 6100 20
2094 2691 5
2094 5642 17
2094 5218 23
2094 2365 4
8176 9484 5
8176 8355 9
8176 9917 5
8176 8381 11
8176 8907 10
4560 6111 17
4560 5472 9
4560 6033 11
4560 5005 4
4560 7112 12
6295 8264 15
6295 7541 3
6295 7010 8
6295 8767 17
6295 8703 19
9211 9942 9
6827 7774 11
6827 8739 15
1824 9919 16
1824 2434 7
1824 7149 10
1824 6016 6
1824 3207 15
1824 2499 8
1824 6372 14
1287 2103 14
1287 7881 18
1287 8345 5
1287 8268 13
1287 3138 10
1287 9708 10
1287 1587 15
4702 5440 11
4702 5947 20
4702 9653 21
4702 9385 13
4702 9928 13
871 9151 14
871 8740 17
871 9413 3
871 8933 9
871 1621 8
871 6275 20
871 6721 17
871 2866 13
822 6838 16
822 4771 19
822 1061 15
822 7871 11
822 3695 10
822 7621 14
822 8362 11
665 5243 14
665 3209 18
665 1956 10
665 9625 17
665 9045 15
665 3064 11
665 8404 16
665 8811 21
4623 7544 14
4623 5838 17
4623 7560 16
4623 9048 13
4623 7448 7
7155 8013 15
7155 9034 13
7155 7850 9
7155 9202 18
740 870 11
740 9248 15
740 2229 13
740 1430 19
740 8720 14
740 8333 15
740 8042 19
7676 9390 12
2382 3979 16
2382 9113 16
2382 8538 11
2382 3938 16
3999 9462 4
3999 9656 12
3999 8148 8
3999 4111 14
696 1663 15
696 2479 20
696 2287 6
696 6954 9
696 7391 10
696 2250 15
696 724 7
696 1826 10
2131 4263 9
2131 6671 16
2131 3864 17
2131 9731 14
2131 2323 15
2131 9430 11
5042 5830 14
5042 6502 20
5042 8858 10
5042 6857 11
5042 8403 12
8488 8923 14
6297 9964 14
9184 9332 17
2844 9997 14
2844 8617 8
2844 5931 16
2844 3753 16
2844 7728 15
4221 6068 5
4221 5403 10
4221 5907 16
4221 6007 7
4221 9091 13
4221 8396 18
8759 9954 16
3727 6900 13
3727 6957 13
3727 4677 9
3727 4108 13
3727 6126 10
3727 7953 21
3727 8629 9
3727 3782 15
6941 9204 5
6941 9529 19
6941 7060 15
6941 9800 14
5458 6107 18
5458 9612 13
7543 7700 12
7543 9595 7
4804 8900 8
4804 4856 10
4804 9317 13
4804 9764 6
4804 6101 13
4804 8357 6
4804 8199 12
7486 8555 18
7486 9934 16
6888 8498 12
6888 8093 7
2686 8336 17
2686 8472 16
2686 5240 5
129 5742 11
129 1564 16
129 175 4
129 8551 11
129 385 14
129 1540 14
129 1225 13
5392 8832 23
5392 7259 17
5392 7462 24
6923 9002 16
714 9177 9
714 7567 16
714 8712 10
714 4693 18
714 8312 18
7316 9538 18
7316 8493 13
3996 4296 9
3996 8530 15
3996 9087 10
3996 5753 15
3996 9251 16
3996 5878 16
2830 7999 10
2830 7906 10
2830 6947 5
2830 8211 10
4224 9901 12
4224 9540 17
4224 8514 22
4224 4975 22
4224 9243 3
3490 9198 11
3490 8453 17
3490 5020 17
3490 7613 16
3490 7843 17
3490 9534 13
412 9566 5
412 3541 9
412 3120 10
412 651 12
412 3775 5
412 4678 17
412 4944 16
412 9056 12
5694 6884 11
5694 8911 18
7572 9957 14
7572 7590 9
4336 5901 8
4336 4807 11
4336 7197 13
4336 8444 9
4336 7038 6
4336 5152 13
4336 5796 12
4336 5456 17
7790 9349 16
5912 6823 18
5912 7533 22
5912 6661 12
5912 9790 10
8528 9812 18
3443 5228 10
3443 8934 9
3443 6221 7
3443 6168 6
3443 4634 18
6289 6879 22
5812 5871 19
5812 7800 13
5812 7045 17
2181 6218 17
2181 3027 15
2181 8079 16
2181 3559 10
2181 7030 12
8754 9753 20
8754 9433 11
8754 9062 7
2043 2564 17
2043 8325 16
2043 4076 10
2043 7041 11
2043 4897 14
2043 8545 15
1086 6284 7
1086 9692 10
1086 1254 6
1086 3162 12
1086 1641 8
1086 3901 13
1086 8101 6
1086 3278 10
6466 7635 9
6466 7645 14
2506 3369 18
2506 3107 19
2506 3409 7
2506 4918 14
2506 5900 16
2937 5045 8
2937 7450 9
2937 3708 11
2937 7065 13
2848 5980 14
2848 9987 16
2848 6581 18
2848 3403 10
2848 3923 12
2848 7699 17
6565 9572 22
6565 7637 15
6565 7206 18
6565 8009 19
5010 7245 9
5010 5318 12
5010 9039 11
5010 9674 7
7028 7373 13
6912 8111 18
4577 5359 15
4577 4643 15
4577 6860 13
4577 4889 17
7763 8611 13
7117 9171 13
7117 8151 16
7117 7270 14
7117 8301 11
720 8073 11
720 7600 13
720 4593 16
720 4793 7
720 8694 12
720 4083 16
720 1162 9
1274 4605 9
1274 1433 14
1274 5167 16
1274 8461 10
1274 2747 7
1274 7539 16
1274 7196 16
8131 8610 17
458 4512 15
458 5518 22
458 6733 8
458 8075 14
458 1550 18
458 4533 20
458 8618 4
458 5638 13
2481 2591 6
2481 6808 9
2681 3123 9
2681 9012 14
2681 4116 16
2681 7310 17
6108 9061 7
6108 8705 16
6108 7429 16
6108 6561 14
4614 8825 6
4614 8614 13
4614 6051 14
4614 5288 12
9052 9921 19
5189 7816 6
5189 9807 13
5189 6744 16
5189 9043 12
5189 6415 11
5189 8681 12
6264 9762 9
6264 7095 7
6264 6553 13
8492 8932 19
7889 8747 18
7889 8231 16
3939 7033 6
3939 5393 16
7709 8781 8
7709 7915 19
7709 9326 13
7709 9200 12
1713 8964 5
1713 3499 8
1713 3940 12
1713 7908 12
1713 2063 17
1713 5808 5
1713 3953 6
4851 9723 10
4851 8358 13
4851 8620 8
4851 5338 12
4851 7830 23
1497 2473 9
1497 4836 12
1497 2343 11
1497 3528 10
1497 2125 16
1497 8315 16
1497 2054 14
6493 9787 22
6493 9896 14
6493 8277 18
5997 7525 10
5087 8804 12
5087 5943 9
5087 7344 9
5087 5641 16
5693 9313 12
5693 6087 13
5693 6963 9
3967 9300 17
3967 8605 20
3967 9818 18
3967 6882 12
3967 8116 8
3967 4418 11
3386 9812 11
3386 3974 16
3386 3889 17
3386 5044 17
3386 4637 22
3386 8528 12
1962 7623 12
1962 8838 8
1962 7077 17
9018 9919 13
6177 9776 10
6177 8354 13
8231 9439 7
4874 5057 5
4874 8717 15
4874 9842 17
4874 6492 16
3054 9102 9
3054 3145 13
3054 7456 16
3054 8659 17
3054 6616 11
3054 8129 5
2399 9578 16
2399 4894 21
2399 7568 5
2399 2799 17
2399 7507 19
2399 2990 10
2399 4943 12
5085 9129 16
5085 9925 17
5085 9950 15
5911 8889 17
5911 5946 22
5911 7093 18
5911 9766 14
7440 9362 24
7440 8696 6
7440 7738 19
7440 9886 12
6004 7636 18
6004 8908 7
4848 8175 18
4848 8877 19
4848 7522 7
4848 9735 22
4848 6394 7
4848 7689 19
1876 6090 16
1876 6789 22
1876 2811 4
1876 9094 16
1876 8288 18
1876 3631 16
2520 4734 7
2520 3726 15
2520 4905 3
2520 2755 13
2520 9106 18
2520 4275 15
2520 2620 9
2520 6402 11
1664 8988 16
1664 5772 19
1664 6456 5
1664 7152 14
1664 8314 14
1664 8990 14
1664 9372 17
1664 9134 21
3349 5331 17
3349 4540 23
3349 7580 11
3349 4814 20
3349 7880 19
4659 6776 14
4659 4660 16
4659 8957 15
1630 4015 16
1630 6098 14
1630 3922 5
1630 3437 7
1630 8359 8
1630 3166 15
7528 9788 5
4178 5610 11
4178 8274 15
4178 8890 20
4178 7658 12
4178 4294 16
4178 5625 9
8169 9516 14
8169 8836 17
1504 3815 13
1504 7027 14
1504 9131 10
1504 5733 14
1504 3764 18
7134 8090 18
7134 7763 9
4657 9425 12
4657 6835 15
6959 9319 11
6959 9235 4
6959 6987 12
151 7861 17
151 7973 16
151 3042 3
151 2274 10
151 3748 6
151 5239 18
151 3060 17
151 4852 15
793 9465 18
793 7037 20
793 6780 3
793 3507 11
793 7335 13
793 7106 10
793 3366 13
793 3963 16
7895 8810 15
7895 8577 8
7895 8212 13
2456 7985 6
2456 3064 10
2456 7649 4
2456 9769 10
7697 8765 17
8329 8696 19
8329 9362 6
8329 8768 12
8529 8939 5
8529 9916 23
8529 9772 16
3759 3944 16
3759 5735 6
3759 9133 17
3759 7327 14
5442 7191 9
5442 8601 5
5442 9762 12
4593 8984 24
4593 7955 19
4593 9564 13
4593 7133 21
4593 4793 10
5673 7039 18
5673 9141 24
5673 7609 16
5673 9667 15
512 3664 14
512 1111 20
512 9510 15
512 7971 16
512 1549 15
512 1421 19
512 7408 7
512 1531 18
2974 5578 15
2974 9874 8
2974 7225 8
2974 6473 9
2974 7680 13
3403 6581 10
3403 5587 13
3403 9518 20
3403 3923 14
3403 7699 16
5136 5535 17
5136 6200 9
5136 6260 5
5136 9707 11
9308 9460 18
7243 9020 16
1880 9229 18
1880 2234 24
1880 2101 11
1880 8782 17
1880 5833 16
1880 4912 15
1880 4761 11
1880 6739 21
5662 8870 6
5662 6413 16
5662 6249 16
7537 8603 19
7537 9083 22
7537 9959 3
1365 3359 17
1365 8927 12
1365 6162 8
1365 4866 12
1365 9563 10
1340 7551 8
1340 3025 16
1340 1982 3
1340 2126 16
1340 5969 18
1340 7522 18
4872 9910 9
4872 6940 16
4872 8118 3
4872 5185 13
4872 8634 18
3897 7910 16
3897 5375 19
3897 4648 7
3897 5540 12
3897 4133 12
3897 8795 20
3897 4914 18
1285 1496 18
1285 9842 21
1285 9659 8
1285 4348 11
1285 1598 9
1285 5955 14
1285 4453 9
1285 8214 21
1588 7261 8
1588 8294 14
1588 6043 6
1588 2196 8
1588 7563 12
1588 2989 11
1588 4903 15
1588 2051 16
6489 8446 21
6489 9435 13
6489 7303 13
5461 7569 18
5461 7433 7
5461 8979 17
5461 7853 15
896 8282 13
896 9089 16
896 2176 5
896 3627 17
896 7740 3
896 2338 10
439 3328 16
439 1368 20
439 9946 11
439 7441 16
439 3052 12
439 3809 15
439 6997 13
439 9193 18
3836 5255 14
3836 4748 12
3836 8750 3
3836 7867 15
5177 9153 17
5177 8864 15
5177 8770 6
3279 9971 8
3279 7935 17
3279 5944 16
3279 5292 19
3279 5681 12
6274 8827 21
6274 6914 15
3905 9996 15
3905 7066 17
3905 4823 8
3905 5772 10
3905 8988 6
3905 9134 13
3905 8033 14
3905 8405 13
910 8327 14
910 8636 13
910 4822 9
910 3148 10
910 8542 7
910 8788 13
910 6006 13
910 2201 19
6953 9607 16
6953 8370 16
8944 9128 9
8944 9184 21
8944 9332 13
4538 4879 4
4538 7396 7
486 6734 5
486 2303 11
486 9874 12
486 5578 5
486 4108 11
8824 9975 6
9039 9674 6
9039 9551 16
7613 7735 12
7613 7826 10
7613 7843 12
3423 4829 11
3423 6060 11
3423 3693 10
3423 7257 5
3423 6445 5
3423 9183 16
3423 9429 8
8933 9413 5
8933 9798 22
5334 6945 19
5334 5544 16
5334 6254 16
5334 7431 6
5334 6732 6
5334 5353 13
3824 9047 17
3824 6354 20
3824 4765 13
3824 4282 8
3824 9278 17
4309 6351 14
4309 9608 11
4309 7470 12
4309 4904 15
1196 5137 13
1196 7077 21
1196 8838 5
1196 2677 14
1196 4718 18
1196 5418 4
1196 8774 7
8973 9073 18
5554 7860 8
5554 5817 12
5554 9615 7
5554 9487 5
5554 6235 12
5554 8955 4
5554 6383 7
7311 7482 5
8827 9352 19
8827 9173 13
3152 5460 14
3152 5131 3
3152 4317 13
3152 8207 17
3152 4747 24
3152 8702 16
4708 7828 17
4708 8753 15
4708 6444 5
4708 8547 14
4708 8043 16
4708 8053 21
4501 7361 6
4501 5047 5
4501 9887 17
4501 5280 15
4501 6768 8
1124 9301 13
1124 9077 15
1124 5754 17
1124 9688 7
1124 3230 5
1124 5407 8
1124 4854 13
7580 9783 14
7580 7880 24
8257 9894 12
3333 9810 8
3333 6888 11
2703 6766 15
2703 4139 15
2703 8668 14
2703 4521 9
2703 4125 15
2703 8165 3
2703 7374 16
4793 9564 14
4793 7133 17
4793 8694 12
8142 9956 10
354 2974 5
354 9874 8
354 7225 9
354 9407 14
354 7824 11
354 1409 8
354 6473 11
354 1898 11
250 4947 16
250 8871 6
250 1804 15
250 8291 17
250 7599 20
250 4516 6
5586 8569 17
4556 5568 17
4556 8967 16
4556 8895 14
4556 7200 8
4556 7237 16
1377 5620 13
1377 7805 16
1377 6504 7
1377 6773 14
1377 9400 20
1377 4141 13
1377 3808 18
6263 7944 11
8346 8529 12
8346 8677 7
8346 9916 12
8268 8345 18
8268 9708 11
3962 9075 10
3962 4606 15
3962 5484 10
3962 5699 14
1587 2023 14
1587 2103 16
1587 9708 6
1587 7369 8
1587 7272 12
1587 7659 17
1160 9590 13
1160 7086 12
1160 3818 10
1160 4778 5
1160 6517 12
1160 2324 15
1160 3864 21
833 7564 15
833 3849 19
833 3187 7
833 8056 13
833 5050 11
833 2782 15
833 1394 10
833 8892 12
8582 9741 15
8582 9489 14
1493 4700 8
