100 500
243 7292 4
243 4878 13
243 4294 6
243 3402 15
243 9971 10
2932 3844 18
2932 5950 21
2932 3515 7
2932 9652 18
9548 9973 10
6255 8690 14
6255 7516 20
6255 6388 3
5770 9112 7
5770 7060 9
5770 9986 5
8567 9804 15
8567 9254 16
6975 9879 14
6975 9541 6
6975 7118 13
6975 8151 18
6629 9797 7
6629 9868 14
6629 7553 19
6629 7733 19
6629 7803 3
6629 9875 14
16 7914 18
16 9563 19
16 5620 12
16 7479 20
16 3242 17
16 3934 15
16 7425 3
16 1268 16
2026 8481 11
2026 9896 11
2026 2924 11
2026 6353 9
2026 5675 4
2026 3396 7
3463 9969 5
3463 6868 7
3463 9126 20
3463 9939 10
5176 8366 5
5176 7966 11
5176 6661 9
5176 7537 6
5176 8897 11
2505 4436 16
2505 4551 16
2505 7536 15
2505 6269 15
2505 4009 15
2505 9220 16
7745 8458 17
7745 9490 17
5788 5813 9
5788 6541 11
5788 6984 18
5788 7350 6
5788 7919 17
7560 7810 10
7560 9031 8
7560 8237 16
1517 2523 5
1517 5080 9
1517 3550 17
1517 4548 18
1517 5196 13
1517 4653 9
1517 3642 3
1517 3404 5
1143 9825 11
1143 2894 11
1143 5274 17
1143 9984 9
1143 2623 10
1143 4018 16
238 6889 17
238 6384 9
238 8358 13
238 6189 10
238 3119 12
238 2879 3
238 1723 16
2945 8023 19
2945 7131 17
2945 5006 4
2945 5665 15
6725 9062 17
6725 9097 13
5354 9226 6
5354 6948 10
5354 9243 11
5354 9697 9
3735 4697 16
3735 5959 10
3735 6166 16
3947 6566 10
3947 9138 10
3947 6980 13
3947 7550 7
3947 8926 14
3947 7314 3
3947 4328 14
6216 7718 12
6216 8334 9
2839 9187 14
2839 7237 18
2839 5107 13
2839 7464 9
2839 3747 17
2839 9784 8
2839 6082 11
930 7999 17
930 940 25
930 1453 18
930 7681 19
930 5310 23
930 7364 16
930 3874 21
584 6089 14
584 8594 16
584 3249 8
584 1126 13
584 7886 5
584 5989 18
584 4621 11
584 1721 14
7240 9201 13
1325 3788 12
1325 7697 13
1325 3521 15
1325 7269 3
1325 1360 13
511 6506 15
511 5786 21
511 5585 15
511 8619 16
511 1397 16
511 4867 11
511 5422 5
511 9366 14
4852 8554 11
4852 8615 14
4852 6007 11
4852 6544 9
4852 9069 12
4202 9372 6
4202 8286 17
4202 8312 14
4202 7240 12
4202 8446 14
6260 7254 15
9591 9943 5
408 3092 7
408 1429 11
408 5164 14
408 5883 10
408 2120 5
408 9476 14
408 3694 3
408 7562 10
6666 7614 16
6666 9106 21
8330 8878 18
1489 3380 15
1489 4068 16
1489 8733 15
1489 3776 10
1489 6050 10
1489 3214 13
1489 2442 14
1489 7609 21
6683 7583 7
1361 4001 7
1361 4733 13
1361 4666 7
1361 4209 10
1361 5566 9
1361 9310 11
1361 3054 4
1361 4010 11
7273 7402 6
5538 9835 14
84 4781 13
84 7185 17
84 7799 5
84 6317 12
84 5783 18
84 5194 19
84 9493 11
84 9272 14
5968 6683 11
5968 7583 16
5968 7573 18
5968 8748 5
5968 6856 4
4363 7717 16
4363 6761 21
4363 6600 16
4363 4840 18
4363 6663 11
1940 6349 7
1940 2411 10
1940 4579 7
1940 3371 11
1940 1955 6
9519 9719 15
2083 7252 11
2083 6870 12
2083 7431 9
2083 4433 14
2083 6368 6
2083 3276 7
2083 5667 12
2083 6066 12
7894 9996 12
5726 9803 10
5726 8098 10
5726 5766 16
5726 8240 3
5726 7801 10
1565 1992 11
1565 7643 11
1565 3781 6
1565 9215 9
1565 1602 5
1565 3573 10
1565 7411 12
1565 2447 14
6210 7144 17
6210 7201 12
6210 9710 11
6541 9951 17
6541 9898 23
6541 6860 5
6541 6581 16
6541 7961 12
7699 9672 3
2502 8418 11
2502 4679 15
2502 3342 15
2502 4067 11
2502 5018 5
2502 4004 5
5044 7392 16
5044 5367 19
5658 9761 7
5658 6179 19
5658 7988 16
5658 9838 16
5658 6762 11
5874 6170 15
640 2637 13
640 6955 16
640 5069 9
640 1459 9
640 7732 5
640 865 17
640 6478 10
640 3206 16
8505 9727 12
7755 7863 14
7755 9300 18
7755 8421 15
7755 7879 18
1838 4509 6
1838 5029 14
1838 4908 4
1838 2438 16
1838 4381 18
1838 4095 7
2177 9500 16
2177 9772 12
2177 4356 16
2177 6636 3
2177 3630 8
2561 4754 17
2561 4680 21
2561 6268 21
2561 4256 16
2561 3916 22
2561 4136 6
2561 6295 16
7677 9581 14
7677 7811 13
9152 9893 8
9152 9246 16
3432 9442 16
3432 4975 16
811 8065 16
811 6775 16
811 1045 6
811 1995 8
811 2825 14
811 8146 15
811 8193 17
8111 9017 4
8111 8857 15
8111 8407 7
3000 9007 13
3000 4372 5
3000 5410 16
3000 3257 7
4300 8025 19
4300 9465 21
4300 4504 18
4300 6697 17
4300 7184 16
4300 5225 4
1862 4830 15
1862 8846 18
1862 9478 13
1862 3998 18
1862 3336 13
1862 2437 15
1862 6023 11
6380 6424 18
6380 6733 8
674 4952 18
674 9597 26
674 1312 16
674 923 12
674 4234 16
674 7651 16
674 7739 4
674 6968 14
7067 9817 15
7067 7713 23
1809 2891 18
1809 9266 18
1809 7903 3
1809 2782 14
1809 5142 14
1809 6019 8
1809 2957 21
4486 6212 5
4486 6686 12
4486 5554 4
2396 7721 5
2396 5747 12
2396 7387 18
2396 8591 15
2396 7915 17
6576 9712 17
6576 6933 5
3422 9423 7
3620 5861 20
3620 7412 13
3620 7670 11
3620 9060 20
3620 9065 14
17 6025 9
17 4560 15
17 7085 7
17 6363 17
17 571 16
17 6777 13
17 3793 9
17 7850 13
3471 6343 12
3471 6468 6
3471 8820 12
3471 6090 9
3471 4379 14
1755 3325 13
1755 2623 18
1755 7727 8
1755 2215 14
1755 2864 10
1755 6194 12
1755 8061 17
1755 9606 16
700 5432 9
700 2915 8
700 6866 15
700 7308 7
700 2827 5
700 6630 12
700 871 9
700 2348 13
628 8875 13
628 3241 15
628 8424 14
628 5714 15
628 3511 10
628 1753 13
628 6302 17
5903 8402 6
6488 8133 7
6488 9891 17
1746 5281 9
1746 1908 15
1746 6032 8
1746 2534 10
1746 6218 9
1746 4630 15
1812 3193 15
1812 2655 8
1812 2204 11
1812 8606 13
1812 2982 16
1812 3160 13
3914 9498 9
3914 9272 14
3914 9911 6
3914 4207 16
6555 8997 5
6555 7999 18
6555 7605 12
6555 8937 14
8465 8976 15
2455 7243 10
2455 7582 13
2455 4645 17
2455 7450 6
2455 3649 8
2455 3091 16
2455 2603 18
4544 4569 5
4544 5919 5
4544 5073 18
4544 6034 21
4544 8970 10
4544 5743 13
5892 8342 13
5892 6863 15
7389 9887 3
8424 8875 16
3930 9260 6
3930 7503 10
3930 5131 14
3930 7333 8
3930 9514 10
3930 8573 8
3930 9953 10
5986 9136 9
5986 8589 11
6498 6695 9
6498 7722 13
6498 8060 19
6498 8330 15
2716 3027 14
2716 9994 12
4030 7596 18
4030 5666 24
4030 4248 22
4030 4872 16
340 6081 11
340 6470 13
340 4225 7
340 4687 12
340 2115 8
340 8099 9
340 2597 10
340 7771 13
4396 9543 19
4396 6424 10
4396 7969 10
3143 5700 21
3143 5180 8
3143 7206 15
3143 6855 10
3143 7822 15
3143 5958 16
4865 4886 9
4865 6667 15
4865 8990 9
4865 7427 7
849 3475 14
849 2337 21
849 9106 5
849 8880 12
849 7397 17
849 2777 6
849 1490 13
4423 7241 13
4423 7788 17
2312 6360 3
2312 4844 9
2312 6151 14
2312 7342 11
2312 2422 14
7992 8837 19
8542 9465 8
8542 9261 11
3757 4920 13
3757 9815 5
3757 8714 9
3757 4126 9
3757 6947 8
7761 8214 5
7761 8569 11
7761 8640 12
7761 8624 7
6604 9475 9
6604 8035 13
6604 8373 18
6604 8261 20
6604 8622 8
6276 9002 18
6276 7493 24
6276 9653 15
4789 7162 19
4789 6315 22
7838 8248 12
7838 8850 16
8895 9146 7
8895 9174 14
119 2239 18
119 7708 19
119 4435 15
119 5974 9
119 2443 14
119 4415 5
119 7236 21
9086 9244 19
7263 9025 16
8926 9782 18
7619 7749 11
4143 5497 16
4143 8936 23
4143 9584 10
4143 9464 16
4143 7357 18
4143 6538 20
4643 7483 23
4643 5473 5
4643 7009 14
4643 8790 12
4643 9142 21
8998 9240 7
8998 9125 9
8998 9027 11
3685 4921 19
3685 6531 21
3685 6287 8
3685 8178 10
3685 4357 12
3685 6331 17
3685 7326 24
3267 4674 11
3267 9355 13
3267 6832 17
6030 6449 16
6030 9583 11
6030 9194 13
8976 9181 3
817 1842 9
817 8902 7
817 6732 13
817 8350 3
817 4026 12
7188 9458 19
1552 7463 8
1552 6165 14
1552 4737 14
1552 9656 11
1552 9547 20
1552 7989 10
1552 6954 13
1171 8301 17
1171 6897 16
1171 3949 14
1171 2271 6
1171 2464 14
1171 9130 15
1171 5571 17
1993 2011 8
1993 6444 14
1993 9378 3
1993 9964 11
1993 6265 8
1993 4122 9
1993 6627 9
9222 9865 19
9222 9426 9
512 2962 6
512 1314 14
512 6199 11
512 9371 14
512 6086 15
512 576 11
512 2022 16
512 8185 19
9047 9382 15
2349 4784 8
2349 9006 17
2349 5587 15
2349 4042 19
2349 8889 9
2349 4177 10
3125 4370 10
3125 8276 5
3125 9663 15
3125 8364 19
3125 6083 23
3125 3656 7
5814 6350 15
5814 7322 9
5814 8420 7
2613 3224 12
2613 7748 7
2613 5296 10
2613 5437 14
6135 9662 14
6135 9910 21
6135 7259 13
6135 9320 22
6135 7904 15
53 6798 15
53 4945 17
53 1626 9
53 3799 18
53 715 17
53 8558 21
53 9149 4
53 455 11
2457 8300 12
2457 9124 14
2457 9961 10
2457 4222 17
2457 3332 17
2457 3520 5
3626 7646 18
3626 3797 24
3626 5485 15
9035 9625 18
4076 7073 17
4076 4156 14
4076 7747 12
4076 6626 17
1151 8720 9
1151 2877 16
1151 1207 6
1151 8551 10
1151 3654 12
1151 2419 7
1151 6932 11
8035 9964 19
8035 8222 17
8035 9475 16
5388 6225 13
5388 9646 19
5388 7376 15
5388 7388 16
4431 4443 15
4431 8658 19
4431 4720 16
4431 9438 14
4431 9043 9
4431 6831 14
1630 6195 11
1630 8951 12
1630 6242 15
1630 7417 11
1630 2911 13
1630 3778 16
1630 5455 13
5021 6238 16
5021 5400 11
5021 5531 7
1311 7946 16
1311 8185 20
1311 2022 12
1311 6232 12
1311 4683 9
1311 5511 16
2799 5880 14
2799 7807 13
2799 7676 8
2799 8582 18
2799 6559 6
2316 6557 8
2316 7785 5
2316 7419 12
2316 4922 8
3774 9203 5
3774 6612 12
3774 7044 5
3774 8054 10
3774 8727 16
3774 7462 10
4803 9228 14
4803 6042 13
4803 9336 11
4803 8560 11
1507 7751 11
1507 9227 17
1507 8647 16
1507 3557 15
1507 1864 12
1507 7524 17
1507 8050 12
1507 6137 14
5412 8649 14
5412 7148 15
543 7032 5
543 9040 11
543 1603 13
543 8100 22
543 3585 17
543 6422 12
543 3298 12
543 6226 12
6009 7693 13
6009 7842 18
6009 8469 6
6009 6877 13
9085 9593 15
6274 6486 16
6274 9483 3
6274 6941 17
2847 7506 19
2847 6286 18
2847 6241 14
2847 3556 12
2847 9788 19
2847 4602 3
2847 7090 13
4090 8964 12
4090 4535 6
4090 6077 7
4090 5348 7
4437 5361 6
4437 4935 8
4437 7445 14
4437 5035 8
4437 8084 10
4437 4747 9
4437 7060 12
5713 8894 15
5713 7026 14
5713 6769 17
5713 6961 6
5713 9852 17
5713 6964 22
1088 8712 5
1088 2515 8
1088 1583 16
1088 6494 16
1088 8545 6
1088 9283 16
1088 2679 14
4876 7866 15
4876 8677 15
4876 9576 13
2712 7138 9
2712 2732 13
2712 4895 6
2712 3241 16
2712 8243 6
2712 4310 15
2131 2984 10
2131 6885 6
2131 8836 13
2131 9276 11
2131 7621 16
2131 9794 11
2131 3880 16
6253 8068 14
6253 8680 17
6253 8257 16
6253 9560 21
6253 9722 6
4147 5508 16
4147 9213 19
4147 6108 14
4147 5149 15
3610 9365 15
3610 6451 16
3610 5405 10
3610 5094 16
9809 9976 18
3892 9954 13
3892 8990 5
3892 6667 17
5010 6734 16
5010 9645 13
5010 5810 9
5010 6922 13
5010 9363 8
1886 5290 8
1886 3701 15
1886 7596 11
1886 4030 19
1886 3376 13
1886 4511 10
7540 8701 3
7540 9985 9
5779 9814 12
5779 8620 15
2477 9711 19
2477 7631 5
2477 8913 10
2477 4151 5
2477 7209 19
4874 9443 11
4874 9534 18
4874 6269 18
4874 7536 11
5711 7279 17
5711 8232 11
5711 7431 7
5711 6870 9
6521 8172 13
6521 9184 16
6661 8366 11
6661 7966 11
6661 6921 11
6661 7947 14
6661 7537 9
5303 7213 19
5303 9128 18
5303 8980 13
2571 8083 7
2571 8416 11
2571 5997 16
2571 7615 16
2571 4049 9
2571 4758 10
2571 5394 3
2571 6385 9
4213 9129 9
4213 9870 10
4213 6546 11
4213 6500 19
3138 4203 10
3138 9395 13
3138 4802 17
3138 3636 20
3138 5884 7
5722 9052 6
5722 7632 11
5722 7616 13
5722 7003 15
9263 9550 6
9263 9830 23
2537 6330 12
2537 9402 17
2537 6484 8
2537 6632 14
2537 3209 14
2537 6021 17
2537 8668 17
7397 8880 4
7397 8599 12
7397 9657 8
7397 8091 15
5185 8531 9
5185 8297 10
5185 6133 10
5185 8011 16
5185 8719 6
5185 7835 4
7292 8922 12
7292 7449 15
3852 4432 12
3852 7106 14
3852 7056 7
3852 9135 15
3852 5090 6
4214 8016 18
4214 9023 22
4214 8501 5
4214 8966 10
4214 4420 16
9354 9559 12
9354 9659 8
870 4168 5
870 6640 8
870 2037 14
870 8161 10
870 1081 14
870 9650 5
870 3508 9
1114 8230 15
1114 9871 17
1114 7817 9
1114 2277 17
1114 3972 12
1114 9783 14
1114 7059 7
1114 4321 14
5484 7958 10
5484 5512 13
5484 9580 9
5484 6923 14
5484 6374 15
5484 7849 10
6482 7936 9
6482 7398 12
6482 9984 18
3294 6856 19
3294 5968 16
3294 8748 7
3294 8941 14
3294 8845 10
1441 7702 5
1441 2387 19
1441 8479 17
1441 7712 11
1441 2680 13
4970 8656 20
4970 5266 13
4970 6828 15
4970 6421 11
8907 9683 10
980 1206 15
980 4592 11
980 6677 11
980 9352 15
980 3461 16
980 7911 7
7628 9016 19
7628 9934 21
2469 9210 19
2469 9802 4
2469 5283 10
2469 8616 10
2469 8945 14
2469 9713 10
2469 5059 16
8517 8923 6
8517 9707 14
1990 4975 8
1990 3432 12
1990 3403 13
1990 3353 17
1990 2580 8
2082 2553 12
2082 8225 17
2082 9295 10
2082 3674 5
2082 5149 14
2082 9836 3
2082 7247 12
7638 8808 11
7638 9447 19
369 1867 14
369 3895 20
369 7980 13
369 8865 18
369 3941 18
369 7744 21
369 1736 3
7988 9834 19
7988 9838 17
9279 9881 9
9279 9770 10
8377 8415 11
8377 9513 14
5877 8768 19
5877 6497 15
5877 9648 14
5877 8127 13
5877 7478 22
5877 6825 5
7921 8974 17
7921 8467 11
228 4407 14
228 8452 15
228 3235 8
228 9233 11
228 3115 15
228 638 13
228 2152 11
4077 8590 14
4077 8277 17
4077 8730 12
4077 5249 14
9530 9882 13
1956 8682 11
1956 8102 8
1956 6333 12
1956 7495 10
1956 7984 16
1956 9865 13
1956 4982 15
4736 8166 16
4736 7267 12
4736 5169 7
4736 8637 16
5880 6193 9
5880 7807 14
5880 7676 15
5880 6559 12
679 8218 8
679 6291 13
679 4394 13
679 3055 17
679 4635 10
679 8039 16
679 4844 6
679 6360 10
3315 9772 15
3315 5090 14
3315 9135 13
3315 4490 7
3315 8251 6
317 9039 17
317 342 22
317 3443 7
317 2610 18
317 9456 18
317 2059 23
317 3318 10
317 3478 17
9049 9972 15
9049 9299 18
5147 8698 18
5147 5583 6
3497 9369 14
3497 8612 13
3497 4487 7
3497 9316 13
3497 4586 6
502 3474 13
502 6783 13
502 6298 8
502 6886 12
502 8281 10
502 1678 12
502 3749 12
502 3872 20
1391 6532 10
1391 8482 17
1391 2320 4
1391 8893 17
1391 7455 15
1391 8499 12
1391 6914 8
3340 4970 15
3340 4308 11
3340 9672 22
1703 3537 9
1703 5702 13
1703 4943 14
1703 3172 16
1703 3993 7
1703 8987 13
1703 2086 15
8278 9745 19
8278 9413 15
8278 9820 11
81 3492 7
81 1586 10
81 4957 4
81 3098 8
