100 500
471 3470 19
471 2074 17
471 7760 17
471 8972 11
8925 9009 11
8925 9028 9
2385 6368 16
2385 3217 14
2385 5297 4
2385 6023 13
2385 7922 17
2385 5630 7
2385 3494 19
6543 9779 18
6543 8864 26
6114 6944 15
6114 8552 10
6114 9315 19
6114 8162 19
6114 6198 9
3918 6664 10
3918 5217 8
3918 8142 10
8018 8779 13
6412 6821 14
2718 4802 18
2718 8783 15
2718 7319 12
2718 4708 15
2718 6735 12
2718 5972 18
8426 9184 11
8426 8457 19
8426 9695 7
6745 9506 13
6745 8947 8
6745 6881 11
6745 7689 6
7080 9501 14
7080 7444 12
451 6909 7
451 4714 14
451 3902 8
451 5072 16
451 2719 19
451 9291 15
451 6143 17
451 1170 17
8116 9693 13
1593 9063 8
1593 6993 12
1593 4766 13
1593 1914 18
1593 8583 15
1593 6500 19
1593 4819 5
1593 3455 9
3597 4446 12
3597 8779 6
3597 8416 9
3597 4185 12
3597 9717 12
3597 6468 16
9195 9714 11
7737 9910 7
7737 8670 16
7737 8500 12
8481 9109 12
8481 8836 11
8481 9178 13
9413 9464 12
2123 2375 10
2123 3403 14
2123 4291 10
2123 9962 14
2123 6523 10
2962 5512 18
2962 4922 6
2962 9978 8
2962 9662 5
4823 7859 9
4823 5679 16
4823 5555 3
4823 7653 16
4823 6059 8
4823 8041 10
8241 9748 13
2610 4965 5
2610 3450 3
2610 4940 11
2610 9111 7
2610 6809 10
6967 7266 17
6967 9113 16
6967 8643 8
5758 6556 9
5758 9360 4
5758 8840 11
5758 7761 12
700 6945 9
700 7628 9
700 4850 3
700 3165 11
700 6894 9
700 1121 20
700 2026 13
4850 7628 5
4850 7944 13
4850 6894 11
4850 6945 5
7594 9932 16
9572 9997 4
7704 8511 13
7704 9869 14
1920 8462 16
1920 7252 15
1920 7077 6
1920 8698 9
1920 7621 13
1920 9827 6
2014 4112 7
2014 4838 13
2014 5654 17
2014 7291 18
2014 2432 15
2014 8168 9
2014 7378 13
4425 5721 11
4425 6860 17
4425 5767 9
4425 9457 17
4425 5416 15
4425 6569 18
7256 9946 18
7256 8994 21
7256 7261 18
7256 7686 6
7256 8830 17
608 2580 18
608 6866 16
608 7545 15
608 2576 12
608 5610 21
7449 8092 8
7449 9872 12
902 2443 10
902 3303 15
902 1670 11
902 4146 15
902 5939 18
902 8261 20
902 9293 3
902 1375 9
8540 9536 12
8540 8924 8
3520 8625 8
3520 5047 12
3520 5259 12
3520 5808 16
3520 5556 16
4644 6947 14
4644 8878 19
4644 5774 20
4644 7661 5
8382 9024 17
9467 9784 11
7907 9369 18
7907 9897 16
6445 7754 17
6445 7617 13
6445 9840 20
669 8434 11
669 1922 16
669 1757 12
669 7043 18
669 1760 13
669 7976 22
669 5898 8
669 9871 13
1790 4277 7
1790 2138 12
1790 4252 5
1790 6294 19
1790 8077 19
1790 7331 17
1790 4939 16
5864 6534 11
5864 8415 16
5864 7359 16
3450 6894 17
3450 8127 9
3450 8445 16
3450 4940 15
3450 4965 6
7299 8954 14
7299 9667 20
1698 1713 15
1698 3624 17
1698 2931 3
1698 7087 13
1698 5527 6
1698 4329 14
1698 9020 15
1698 6598 21
9661 9844 5
6705 9384 9
6705 9802 14
7053 9516 24
7053 8268 18
3036 9843 6
3036 6974 11
3036 8956 18
3036 9833 15
3036 5291 6
3036 7313 8
2893 9696 19
2893 4054 23
2893 6417 16
7868 8135 16
7868 9574 9
7868 9837 17
4179 4701 11
4179 5566 16
4179 8852 12
4179 4356 15
4179 5897 13
4179 8966 14
4179 4314 14
4179 9876 15
7646 9890 7
7646 8320 14
7646 8034 8
3477 7654 6
3477 6887 11
3477 9371 12
3477 9538 6
3477 5537 5
3477 5276 10
4473 7669 25
4473 6487 16
4473 8667 20
4473 6981 3
4473 9793 15
9267 9388 15
7194 8350 4
7663 9458 5
7663 8850 8
5383 9240 16
5383 9428 11
6083 6196 5
6083 9395 10
6083 7617 10
6083 7754 14
6426 9837 14
6426 7868 15
6426 9674 13
6426 6570 23
6426 9088 16
3426 5680 18
3426 8027 11
3426 4787 18
3426 7591 15
3426 9320 11
7757 9981 6
1241 7938 17
1241 1716 9
1241 6010 12
1241 4925 19
4873 5324 10
4873 5490 13
4873 8594 18
4873 9860 23
4873 7893 10
2163 6926 16
2163 8557 10
2163 2277 7
2163 5069 11
2163 4854 22
4768 6234 14
4768 6480 17
4768 7897 14
4768 4813 15
9118 9456 6
6020 7661 18
6020 7442 10
1103 4483 6
1103 4189 12
1103 2830 4
1103 7665 13
1103 3130 17
1103 1509 9
1103 4034 11
9639 9858 14
394 3284 16
394 3420 19
394 5759 10
394 2658 14
394 9672 8
394 5792 12
394 2823 16
394 8609 17
3608 6566 15
3608 9687 19
3608 6099 17
3608 4170 4
3608 4080 12
7930 9346 4
7930 8009 16
7930 8180 16
5399 8998 20
5399 8985 12
5399 6415 17
5399 7873 16
5399 7183 14
3262 7361 5
3262 8975 8
3262 7022 7
3262 5201 14
3262 5909 3
3262 4549 11
7964 9830 19
7964 7986 13
5572 5669 25
5572 9244 5
5572 9952 18
5572 8371 18
1551 8240 15
1551 6562 13
1551 5345 10
1551 3257 15
1551 6235 9
1551 9112 18
1551 6379 14
1551 2000 16
7871 9737 8
4187 4310 11
4187 5899 18
4187 5322 13
4187 8439 17
4187 8006 16
4187 7189 12
4187 8786 16
4187 8799 15
8549 9601 18
2936 3805 12
2936 6187 11
2936 8380 10
2936 3681 8
7688 9148 11
7688 8073 21
3445 9449 19
3445 6365 20
3445 8644 14
3445 6077 22
3445 6108 15
5604 5613 19
5604 7881 14
5604 9830 6
6829 8075 23
6829 9961 9
1209 9460 19
1209 7084 19
1209 4596 16
1209 4180 14
1209 2150 24
1209 3612 15
6847 7560 12
6847 9511 20
660 6474 8
660 8302 13
660 4301 8
660 6356 14
660 6101 14
660 9378 12
660 4969 12
660 9151 10
9142 9718 7
386 9829 15
386 4817 21
386 3976 5
386 3953 12
386 8704 13
386 6406 13
386 8857 7
386 9181 16
7087 8282 15
8679 9418 17
4705 9336 11
4705 8486 7
4705 9277 11
4705 9611 3
5865 7680 6
5865 7901 13
5865 6333 11
5865 7904 17
2701 3457 16
2701 8191 4
2701 6869 13
7406 9306 14
6246 9896 20
6246 7464 11
6246 8510 13
3906 4410 17
3906 9423 12
3906 6645 5
3906 8111 8
3906 4086 17
2850 3087 7
2850 8053 13
2850 4765 16
2850 8589 18
2850 5509 19
2850 5135 14
2850 5373 13
130 3867 19
130 9671 22
130 243 7
130 4464 12
130 1319 16
130 666 18
130 4487 15
130 7653 17
826 2494 13
826 7373 15
826 9960 3
826 1515 14
826 8124 11
826 5544 15
826 1138 3
826 7855 10
4579 8100 18
4579 9264 17
4579 8934 19
4579 6901 6
4579 7840 14
4579 9739 15
4579 8927 20
8364 9045 8
4516 4959 5
4516 8471 10
5844 8523 14
5844 7824 7
112 5753 12
112 6854 17
112 2502 6
112 8810 11
112 3026 15
112 6740 19
112 2960 9
112 2406 18
6468 8695 19
6468 6725 23
6468 9717 10
3778 5958 18
3778 9554 23
3778 7695 8
3778 8424 19
3778 5819 9
1565 6275 18
1565 9015 11
2412 8637 9
2412 4812 8
1406 4272 14
1406 9232 19
1406 4398 5
1406 4999 15
1406 4328 11
1406 4993 9
5894 8663 17
5894 6137 15
5894 9704 11
5894 6752 16
2997 5694 7
2997 7141 10
2997 8106 7
2997 6176 8
2997 6976 12
2997 9661 12
2997 5731 10
7524 9518 17
7524 8215 9
2442 8265 14
2442 6306 7
2442 6982 9
2442 2919 12
2442 5123 6
404 3951 19
404 1348 19
404 8203 16
404 4137 11
404 8901 18
404 6092 14
404 9641 21
432 4228 14
432 9387 19
432 3159 9
432 6669 15
432 7258 18
432 3659 14
432 9937 12
432 5094 16
3425 5579 15
3425 6565 22
3425 9854 16
3425 6344 17
3425 7613 7
3425 6902 14
4049 9704 6
4049 5894 12
4049 7843 15
4049 7539 15
4049 4997 17
5216 6028 6
5216 6903 10
5216 6617 5
5216 5759 4
7370 8833 19
7370 8375 9
4769 5055 14
4769 5775 14
4769 6265 17
4769 5084 12
4769 4835 14
3208 6351 17
3208 5242 19
3208 6918 7
3208 4738 14
3208 5158 3
3208 6903 17
1224 1925 18
1224 9358 15
1224 2859 3
1224 2118 10
1224 5868 7
1224 4335 16
1224 8811 4
1224 8484 16
2977 7980 19
2977 6339 20
2977 4892 12
2977 6802 10
2977 3017 9
2977 9736 14
3254 5985 8
3254 9765 11
3254 4899 13
3254 5849 15
8579 9831 15
8579 9693 7
8579 9588 15
5966 7777 12
9317 9581 16
9317 9814 14
3770 9731 9
3770 5265 14
3770 8395 3
3770 4002 14
3770 7289 15
5263 6096 19
5263 6567 13
5539 8254 24
5539 9240 18
1775 4485 17
1775 6217 18
1775 4882 8
1775 8933 17
1775 4673 12
1775 3011 13
1775 3132 9
3599 6567 18
3599 6096 17
3599 4703 19
3599 5852 22
654 5514 18
654 8992 20
654 8659 8
654 4697 13
654 1458 14
654 2520 21
654 5147 9
654 9201 16
2778 8949 6
2778 9257 8
2778 4188 16
4321 7336 12
4321 6279 11
4321 5652 6
4321 8964 15
50 5819 14
50 3778 22
50 8424 12
50 3711 17
50 4334 17
50 4260 22
50 5235 16
50 3882 21
470 9032 11
470 2992 13
470 2732 9
470 3815 14
470 9964 6
470 8526 15
470 4115 17
470 5004 12
6985 8145 19
1969 5504 19
1969 2330 17
1969 8662 10
1969 8378 7
1969 8997 17
1969 3219 21
2812 7688 18
2812 3546 20
2812 4717 10
2812 8543 13
2812 6250 17
2812 2874 15
2812 8073 10
5724 8556 8
5724 7203 9
5724 6238 12
5724 6913 13
5279 7629 5
5279 5517 8
5279 8509 6
5279 7376 12
3675 6985 6
3675 5421 14
3675 6964 10
6891 7568 11
6891 8267 11
6891 8573 10
6891 8565 14
1495 9791 14
1495 4613 4
1495 8930 15
1495 3712 16
1495 8011 15
