100 500
7974 405 717
9676 9833 203
9461 868 505
7317 6997 319
8438 4695 416
2221 4093 428
5278 9476 284
7635 3231 831
7675 2062 258
4938 5122 900
1711 1321 97
2247 8104 787
2641 6002 715
3438 1408 358
3490 1471 570
1694 7816 297
1876 1370 524
4001 7689 275
8590 1318 570
4686 3381 530
6013 3260 596
3826 7644 355
2736 1462 833
7227 411 416
9876 2165 625
1885 1587 857
3487 4133 141
6043 2480 687
6487 9481 459
3888 6330 805
953 1935 360
498 9181 712
9657 4500 487
6871 4600 670
2170 1557 419
7981 4536 324
1169 8159 247
2180 3906 559
5973 9407 603
669 5849 788
7924 2555 541
3789 1411 884
3040 9832 231
243 5879 749
9314 4132 300
2209 6619 530
2419 9060 663
2152 2076 149
3560 9023 530
6676 2082 508
6933 1009 678
6618 8102 218
9169 8798 318
8360 5142 427
4557 9030 403
7344 2482 833
7937 1133 674
245 7329 152
7317 489 431
3208 2983 355
973 1770 353
9602 3392 378
830 1755 301
1820 742 357
7130 4849 632
2824 415 165
5858 9443 284
4870 1379 228
8241 9582 754
2874 9151 310
8612 218 77
7985 2901 353
7703 8230 360
6582 5020 287
5071 9791 536
8004 2396 586
7913 3958 474
5788 8743 407
2065 3961 490
9485 5548 773
8810 2309 867
5963 1020 794
8104 7185 285
2400 6346 438
6768 5274 120
1849 1732 462
1844 9834 608
986 9547 797
4416 7568 477
4567 9488 678
7359 8923 91
1884 5272 876
2882 4025 701
367 1299 409
7986 9852 448
6847 3148 591
8514 9163 331
4168 6618 243
6348 2920 180
9316 3116 120
8194 7517 316
4849 38 441
7351 5835 532
5937 1768 375
3403 6857 724
7608 7115 358
5780 9492 438
8739 5014 366
9869 5459 645
6314 4207 294
1663 3161 455
7355 177 30
2324 1524 290
3148 5025 776
796 8816 249
8141 8991 307
6334 9342 479
5381 37 453
1529 1319 314
8157 1285 444
8176 5765 540
4752 308 640
1610 3491 406
5323 1479 565
5302 1637 762
5687 6966 429
1150 9394 504
7143 9827 398
7270 6643 323
1204 8067 72
5460 9345 770
3410 8146 797
5040 8791 311
8183 6569 610
6462 6341 767
4206 4638 349
2106 8958 504
1299 68 242
8802 6622 855
7900 4104 380
4611 9939 211
1070 2113 113
9333 4566 247
8292 6604 304
1209 9496 641
1023 3021 79
5194 4433 231
1167 234 202
3224 9351 143
3155 6039 276
2044 7362 507
7029 502 831
6320 8328 517
571 5122 767
4950 8471 452
9227 5913 139
4762 6649 187
8027 4095 582
1215 2671 407
7051 8777 844
2168 8074 173
1798 7362 494
8859 9318 728
7596 8436 445
5021 751 493
4475 7065 708
8113 1504 751
7567 786 172
9833 4490 198
5908 1135 276
9313 1487 670
7049 4075 577
8137 1428 337
4523 5704 479
4099 1574 861
4481 2619 417
6001 2632 103
9981 4860 692
1950 3929 402
3296 6971 662
4681 4123 489
388 9146 825
5628 4307 330
9932 5461 450
8798 2193 453
2948 4463 168
32 6349 680
8539 8169 433
7777 9414 894
226 8229 413
988 4707 696
848 3341 806
7339 830 454
8202 5641 497
1111 7850 289
2612 2144 363
1974 9352 569
1291 3954 88
3660 7575 515
5767 8810 475
6120 8715 732
3273 6153 507
5065 8164 376
674 2842 241
7578 900 159
7423 8567 615
5608 8272 235
8260 9299 733
5454 6462 203
4941 6565 346
665 3905 156
5062 8991 758
3258 6353 540
2945 3270 440
280 8712 715
2080 6401 620
7427 5353 404
2554 8844 195
3518 9580 377
8039 1096 896
481 5462 501
6015 2441 472
86 4276 325
1740 1892 246
7090 3033 368
4810 4107 548
3291 9872 692
3098 2901 317
6225 2395 298
6171 2857 227
1107 8251 315
5610 4887 145
3604 4516 426
3731 3474 603
4097 1770 338
923 4578 173
3585 6938 515
7019 3671 312
7566 5111 356
5564 4657 209
8145 6726 329
5116 1436 886
6598 8215 341
4337 9175 710
610 508 438
2032 8070 186
5111 7643 686
2957 5067 27
2159 3040 430
8542 6256 93
1163 5817 438
7186 4748 405
2755 4205 239
4771 6674 449
9317 6687 381
7683 3814 677
3413 2799 363
5250 11 424
1014 5939 830
9186 7977 218
2799 7571 553
6047 7910 918
1566 9004 178
9329 77 196
8396 7871 420
2686 9559 463
40 9872 785
4307 2796 612
4078 5431 621
5822 9747 571
2118 3505 410
3561 1884 359
6304 5163 523
1895 3671 193
1102 7434 585
1648 253 115
1357 4047 447
8163 2923 674
3051 7492 637
3000 7799 53
1716 5686 138
7359 1756 533
1911 8018 166
904 2341 553
3449 3078 544
2088 1920 448
6583 2001 324
3804 9240 126
7164 2051 619
2911 4618 473
5837 911 559
4871 7194 392
4958 9386 625
6469 4361 272
6878 5822 291
2160 4946 693
7860 5871 305
3055 9771 597
3890 311 487
2112 7339 648
3390 552 325
5611 6325 562
2553 5767 430
5565 6069 515
7819 4828 142
687 8 425
2091 5558 600
3555 3401 314
4944 24 465
7762 8175 208
2198 6275 548
9473 59 242
2146 8880 470
6182 6036 232
9192 4647 332
9728 8934 442
5199 1691 348
5259 4105 283
7459 7177 223
174 1630 643
8357 862 772
1638 6801 471
2772 5193 787
202 7717 605
1570 4317 58
2244 120 694
592 1717 124
6531 9090 512
598 2714 722
1479 6142 538
3713 7559 293
5076 5264 346
9250 6687 145
9369 3061 215
216 5896 100
4691 8574 487
6758 2682 384
1727 5882 519
4227 1929 672
9951 2149 219
6246 2195 256
2270 3190 462
265 8801 176
8633 7215 142
7867 6464 47
3357 1580 464
4023 4785 422
3197 9625 483
7824 2566 491
9039 8041 318
8462 3730 284
2967 1572 255
6412 4694 244
7455 6992 408
6623 3758 591
9141 9222 874
5954 1411 483
8764 2571 772
6565 3749 516
9786 784 423
213 9495 240
4128 5529 15
4128 6019 3
3621 4618 19
3621 7371 22
3621 4358 13
3621 9047 15
3621 9067 8
3621 5501 12
7671 8090 6
7671 9303 13
7671 8809 7
4508 4700 14
4508 4975 14
4508 6551 13
3298 3530 8
3298 6632 3
3298 6269 7
3298 3550 18
3298 6205 17
2193 3062 9
2193 3621 10
2193 9067 9
2193 4584 11
2193 6219 6
2193 8921 16
2193 7280 13
2193 4801 14
7603 8061 16
7603 9771 18
8383 8736 17
7054 9245 19
7054 7912 12
7054 8965 16
3805 5878 14
3805 3954 21
3805 7529 9
3805 4974 18
3805 7901 19
3805 7081 17
466 6533 17
466 8254 15
466 5542 12
466 9898 8
466 7673 5
466 2238 14
466 2634 11
466 7726 12
5378 7530 8
5378 6120 14
5378 6524 20
5378 8557 15
5378 7172 19
5378 9057 14
1187 8432 15
1187 2174 17
1187 8487 9
1187 1872 21
1187 9213 18
1187 1488 20
1187 3041 17
1187 2834 20
3275 9539 14
3275 4843 17
3275 9914 14
8066 8518 13
8066 9762 19
8066 9341 14
8066 9802 8
1062 1214 16
1062 9246 10
1062 2401 13
1062 7344 11
1062 1519 13
1062 4886 9
1062 9699 13
6111 7666 13
6111 9569 10
7381 7485 5
7381 9143 15
3757 8362 19
3757 4041 20
3757 9801 17
3757 9428 16
3757 9064 17
3757 8891 19
1873 4419 13
1873 9383 19
1873 8210 10
1873 6084 19
1873 4366 7
1873 5926 13
220 5953 9
220 9524 18
220 1342 18
220 3206 19
220 551 20
220 5257 15
220 687 11
7462 9990 14
7462 9732 16
6587 6675 19
6587 6636 14
6587 7099 5
6587 7825 15
2450 8377 8
2450 4032 16
2450 5350 13
2450 4598 9
2450 5164 10
2450 9118 7
2450 9744 10
8532 9916 17
3801 8679 7
3801 8870 7
3801 7468 12
3801 9160 13
3801 7531 4
1497 3065 9
1497 6617 12
1497 2027 15
1497 5820 5
1497 5532 13
1497 7240 13
1497 9993 15
2307 7298 17
2307 3222 10
2307 9585 13
2307 4761 12
2307 2654 16
5965 7031 16
5965 7481 14
9480 9563 12
7344 9246 15
7344 7939 12
9215 9921 8
9215 9899 10
8308 9295 17
8308 8424 8
8308 9596 17
1924 4867 16
1924 7590 18
1924 7992 8
1924 6449 5
1924 8012 10
1924 9567 4
1924 8079 15
5208 5225 12
5208 5502 11
5208 8073 6
1371 3454 7
1371 9991 12
1371 2922 7
1371 2297 12
1371 5991 9
1371 8825 13
1371 9963 16
1371 8334 11
3751 8144 19
3751 8883 12
3751 9079 15
3751 4416 7
3751 8521 6
3751 8102 14
3751 5547 16
6507 8477 13
6507 7960 6
6507 6931 14
6507 8288 6
5598 6656 11
5598 9228 3
5598 8324 8
5781 6673 9
5781 6201 15
5781 6231 14
5781 6306 18
7228 8445 7
7228 8039 11
7228 7681 20
7228 9951 9
3005 9711 14
3005 5604 13
3005 9660 16
3005 4495 16
3005 9117 9
3005 4982 16
3005 5723 15
2064 6243 19
2064 9709 7
2064 3098 16
2064 7797 13
2064 8673 14
2064 2731 16
8920 9787 15
3935 8643 17
3935 5440 10
3935 9479 11
3935 6631 17
3935 6460 19
1889 4094 18
1889 9105 22
1889 8159 16
1889 9957 16
1889 2419 16
1889 1978 17
1889 9857 5
1629 2035 11
1629 4443 4
1629 4260 9
1629 2935 15
4838 8531 6
4838 6315 4
4838 6302 21
4838 5498 17
4838 9985 13
3022 5381 18
3022 6865 23
3022 9665 10
3022 5971 17
3022 6563 21
3022 5500 16
3022 4520 19
8906 9619 21
8906 9906 4
8453 9983 13
8453 8915 4
5897 8074 12
5897 9923 9
7682 7698 16
7682 7837 5
7236 9404 8
7236 9590 14
7236 7696 13
6243 7104 7
6243 9709 9
8237 8876 11
4185 9727 8
4185 4749 15
4185 4821 7
4185 9437 17
4185 5974 15
4185 6821 12
8030 8831 14
8030 8374 17
4171 4241 13
4171 7984 19
4171 8793 8
6530 9127 17
3425 4616 15
3425 7990 18
9064 9801 17
9064 9428 10
6535 7052 17
6535 7866 17
5661 9613 7
2088 6658 7
2088 8805 9
2088 7865 12
2088 8401 9
2088 2610 20
2088 4991 17
1235 5056 6
1235 9022 11
1235 9592 9
1235 2791 17
1235 5867 16
1235 6447 15
889 5077 6
889 1809 9
889 3273 7
889 7819 9
889 3433 5
889 6613 12
889 1314 12
4443 6241 17
7573 7821 14
6639 8192 12
6639 9317 18
6639 7525 10
6639 7141 14
9110 9350 4
9110 9708 16
5490 8265 12
5490 8495 18
5490 8482 11
2414 5578 18
2414 8541 6
2414 8160 7
2414 8297 5
2414 7694 10
2414 9266 15
2414 5892 16
189 9385 7
189 2829 12
189 8000 6
189 841 12
189 6952 5
189 580 14
189 7904 17
189 4104 17
3170 5948 12
3170 3896 9
3170 8460 15
3170 6145 10
3170 6084 12
4785 7684 9
4785 5522 15
4785 6755 19
5352 9565 19
5352 6096 11
5352 5773 18
5352 5483 17
5352 9009 11
5352 7518 3
6893 7671 11
6893 8090 12
6893 7934 14
5551 7259 14
5551 5875 5
5551 7410 7
5551 9765 15
5551 7644 13
5836 9378 15
5836 7004 10
5836 9247 17
5836 7252 9
4042 7966 13
4042 6074 19
4042 7961 18
4042 7317 4
2163 7066 19
2163 7811 19
2163 9687 7
2163 9415 13
2163 9558 8
2163 6723 21
5415 5832 15
5415 6198 20
5415 9803 20
6451 8567 12
6451 8550 21
6451 7620 17
6451 9012 18
6451 9167 7
4537 4733 14
4537 5889 15
4537 8863 11
4537 7606 15
2472 2701 13
2472 6331 14
2472 7338 6
2472 5240 14
2472 8120 11
2472 4017 16
2472 5356 6
2472 9371 15
6192 8938 6
2232 3522 5
2232 4235 11
2232 6284 8
2232 5824 19
2232 2746 11
284 9183 15
284 5105 20
284 7794 11
284 8928 15
284 9121 16
284 1282 15
284 398 4
284 2681 10
302 7723 8
302 1485 10
302 2979 6
302 5501 14
302 4388 8
302 9768 11
302 4745 17
302 1560 18
7807 8837 19
7807 7870 19
1266 2746 6
1266 5824 18
1266 5967 19
1266 6655 24
1266 7322 17
1266 5241 11
5429 7996 9
5429 8927 13
5429 8446 15
1954 8794 7
1954 4553 5
1954 6398 10
1954 4898 7
1954 8280 7
1954 4786 13
3657 4120 6
3657 8490 13
3657 9574 15
3657 8774 15
3657 7576 10
3103 9541 9
3103 6420 14
3103 7710 4
3103 4853 16
3103 4194 10
3103 6939 17
2452 9159 9
2452 4318 10
2452 5404 16
2452 7947 17
2452 5393 9
2452 6029 18
1585 5577 8
1585 6559 14
1585 3567 11
1585 3659 19
1585 8467 19
1585 5148 24
1585 2409 8
4474 5630 11
4474 5209 14
4474 7678 11
4474 8515 17
4474 5385 13
4474 9254 12
6689 9395 19
6689 8406 16
2565 6960 7
2565 2934 10
2565 9433 8
2565 6930 11
2565 7721 5
2565 3431 10
2565 9102 12
1751 4357 18
1751 4991 27
1751 2610 4
1751 3418 15
1751 5984 19
1751 4072 23
1751 5766 16
1751 3296 16
3319 9947 6
3319 5733 16
3319 5295 10
8338 9595 6
6135 8268 3
6135 9589 13
6135 8386 15
6135 8544 23
859 7445 7
859 7715 16
859 5582 12
859 4525 17
859 7680 19
859 3697 15
859 1434 8
859 5189 10
8717 9975 17
8717 9585 16
792 5222 13
792 1539 17
792 9182 8
792 7522 17
792 2349 14
792 3406 16
792 7497 13
792 7873 8
2060 5866 12
2060 4709 14
2060 2661 13
2060 4811 14
2060 3345 16
2060 3254 11
2060 4895 16
2060 9123 16
1526 7210 19
1526 9584 7
1526 2478 8
1526 6458 5
1526 9387 10
1526 3494 8
1526 3661 16
399 2272 13
399 1458 5
399 1212 10
399 7798 5
399 5152 17
399 3323 16
399 3980 19
5675 8233 8
5675 6126 11
5675 7138 19
5675 6554 12
2950 9473 9
2950 9696 15
2950 7463 19
2950 5713 24
2950 8911 9
2950 5129 14
4150 4735 15
4150 8395 13
4150 7413 10
1317 9436 19
1317 3655 22
1317 9093 11
1317 7440 11
1317 9187 17
1317 3346 18
1317 7166 9
1317 5028 15
1657 2374 7
1657 6555 14
1657 9059 15
1657 7569 12
1657 6395 13
1657 2666 16
1657 2304 8
1657 7880 11
5763 7097 14
5763 9224 16
5763 8868 17
5763 9015 21
5763 6538 6
2188 9702 7
2188 9694 13
2188 9841 11
2188 8071 11
2188 5613 14
2188 8293 15
1219 5456 16
1219 2107 17
1219 6407 9
1219 2389 13
1219 9967 12
1219 5997 19
1219 5472 3
1219 2888 18
3149 3302 10
3149 3311 14
3149 6769 5
3149 5103 4
3149 3858 13
8905 9078 10
8905 9771 15
1137 8813 9
1137 4165 15
1137 5920 17
1137 4960 15
1137 7359 3
1137 5895 13
1241 8602 5
1241 9308 11
1241 3626 12
1241 6027 16
1241 5682 18
1241 4287 13
1241 7395 3
1241 7634 7
127 3167 7
127 358 12
127 8176 8
127 5321 14
127 2280 10
127 5277 22
127 2691 4
127 5271 8
6732 8750 8
4445 7043 10
4445 9662 9
4445 5819 14
4445 7023 18
4445 9113 11
4823 6515 17
4823 7568 7
4823 6781 14
4823 5247 15
4823 8153 11
4823 6635 13
2907 6170 9
2907 6038 8
2907 5734 11
2907 8097 10
2907 8512 3
2907 9077 8
2661 4709 5
2661 7554 6
2661 6715 5
2661 3952 6
2661 4811 5
2661 3345 12
2661 5866 9
5496 8578 6
5496 7173 12
5496 6640 15
5496 8351 15
1392 4882 7
1392 5420 11
1392 7116 3
1392 6798 17
1392 5530 15
1392 8047 16
1392 6414 3
1392 9564 13
9425 9505 5
7874 9896 21
7874 9781 9
7874 7963 12
9226 9273 19
1449 3660 17
1449 6810 24
1449 2253 17
1449 7061 14
1449 6925 15
1449 2421 14
1449 8929 5
8972 9724 10
1787 2971 17
1787 1811 18
1787 3873 9
1787 3239 10
1787 3290 13
1787 7080 19
1787 8033 8
1787 4435 15
3752 5770 6
3752 6007 8
3752 8950 17
3752 4205 16
3752 7437 12
8893 9935 4
8893 9559 19
3351 5711 19
3351 9593 15
4898 6398 11
4898 6184 16
4898 8587 10
4898 8280 7
148 6739 15
148 334 21
148 2730 3
148 3052 13
148 2764 13
148 6787 22
148 1149 4
148 2941 14
8767 9696 17
7180 7509 17
7180 9653 12
7523 9493 14
7523 7580 13
7270 9920 18
1930 8824 5
1930 6711 14
1930 9438 3
1930 2945 19
1930 8728 14
1930 9748 16
1930 3383 11
2211 8975 14
2211 5627 22
2211 2322 17
2211 3992 15
2211 9741 17
2211 9811 17
2211 8657 21
6340 8729 14
6340 8514 14
9262 9642 18
9262 9968 17
1984 3775 9
1984 6914 10
1984 3899 13
1984 3325 11
1984 2998 10
1984 2903 17
1984 8119 4
1984 9809 12
175 253 5
175 1990 8
175 3634 5
175 205 9
175 1280 14
175 6016 14
175 6079 15
175 5617 17
5109 8109 18
5109 9108 19
5109 5564 8
5109 9326 15
5109 8000 19
1978 9857 13
1978 2419 4
1978 9936 15
1978 7893 18
1978 5733 15
6778 9675 12
6778 6978 21
7691 9206 10
7691 8005 3
7691 7747 11
4527 6997 11
4527 5095 11
4527 5372 11
6925 7061 3
6925 8929 11
3075 9894 10
3075 8219 11
3075 4298 20
2647 9290 5
2647 3697 8
2647 4734 17
2647 5779 10
2647 5437 13
2647 7973 14
2647 9158 15
5609 9914 4
5609 6539 13
5609 7528 17
3848 8977 18
3848 7367 22
3848 4118 18
6068 7816 18
6068 7519 23
6068 7577 16
6068 6713 14
6068 7057 10
6068 7243 6
6765 6954 8
6765 9636 16
6765 8411 5
6765 8800 13
1361 3807 11
1361 1612 15
1361 3778 17
1361 1668 14
1361 1618 19
1361 5560 8
1361 7229 14
2518 7788 14
2518 6164 8
2518 5232 9
2518 3679 6
2518 9128 9
2518 4421 12
2518 5891 16
4063 9395 17
4063 4481 21
4063 4649 19
4063 5355 19
4063 8406 21
4063 6689 12
4063 4774 17
2039 9162 16
2039 7349 20
2039 2540 9
2039 2340 11
2039 4902 15
2039 8519 16
2039 4502 16
6835 8172 19
6835 9683 17
831 950 17
831 1782 23
831 2240 15
831 8906 16
831 9906 25
831 2762 13
831 2038 22
1205 8760 15
1205 9454 19
1205 8529 8
1205 5394 17
1205 1339 13
1205 5911 12
1205 3628 10
1205 6410 19
7578 8352 7
6138 7160 12
6138 7187 15
4120 9310 6
4120 7317 7
4120 7576 16
416 7508 7
416 5815 12
416 2602 12
416 2243 14
416 9812 12
416 9666 9
416 2978 15
416 8185 16
4649 6879 14
4649 5355 11
2990 8838 11
2990 6250 16
2990 4548 18
2990 8155 15
2990 9212 13
2990 8371 6
2990 4457 14
8324 9228 10
1014 7618 14
1014 2949 21
1014 6606 14
1014 7527 16
1014 3722 16
1014 4877 21
1360 1679 16
1360 2506 8
1360 6230 17
1360 9847 8
1360 5901 13
7254 9074 10
7867 9982 13
7867 8152 17
1329 6952 7
1329 2334 13
1329 6463 19
1329 7931 10
1329 7777 12
1329 8486 6
1401 4931 8
1401 9129 16
1401 3533 12
1401 1587 14
1401 4374 14
1401 2965 10
1401 4295 15
7944 8517 17
7944 8916 13
7944 9201 13
2667 6148 15
2667 4455 20
2667 8168 14
2667 9209 9
2667 8190 14
1383 6640 13
1383 4427 19
1383 1542 12
1383 6396 18
1383 4236 9
1383 7016 18
1383 4297 14
1383 8351 18
1758 1765 12
1758 3573 13
1758 2093 9
1758 8445 16
1758 5644 7
1758 9080 17
4010 6601 7
4010 5032 18
4010 6258 11
4010 7760 23
4010 7855 10
3489 7920 19
3489 5090 21
3489 4526 17
3489 5119 12
3489 5461 16
8729 9912 5
8729 9725 11
8095 8545 15
5237 8239 6
5237 6324 8
5237 7047 17
5237 5335 10
5237 7357 14
5237 9571 8
5237 9300 12
5328 6077 16
5328 9547 11
5328 8283 10
5328 7355 17
5328 7544 9
188 936 16
188 8004 20
188 6531 9
188 7826 15
188 4006 19
188 8430 14
188 9772 10
188 1431 16
2404 8747 15
2404 3970 10
2404 4704 13
2404 9778 12
2404 5029 12
2404 6157 10
2404 5625 16
6935 7905 12
6935 8041 7
6935 8979 13
8023 9758 18
8023 8663 14
6847 9556 8
6847 9269 17
99 557 10
99 2484 15
99 2649 14
99 3892 14
99 9618 9
99 8748 16
99 3516 11
99 1969 16
5639 9375 14
5639 9149 12
5639 8465 24
5639 5996 13
5639 8177 13
9559 9935 20
9559 9825 11
7364 8188 14
2969 6719 13
2969 7270 19
2969 6923 9
2969 8616 19
2969 4616 11
2969 3425 9
376 5747 17
376 5546 14
376 3276 10
376 459 13
376 7925 6
376 6624 17
376 7919 10
376 5716 18
3370 9892 16
3370 4917 20
3370 8173 10
1949 3846 11
1949 8293 14
1949 5613 11
1949 2047 9
1949 9546 11
1949 7514 13
4884 6991 13
4884 7805 16
4884 9952 3
4884 8947 19
4884 6649 19
4884 4985 18
4237 9225 12
4237 6647 14
4237 9413 19
4237 4602 16
4237 7255 23
4237 4693 16
2572 9494 15
2572 9532 18
2572 9002 4
2572 5497 13
2572 4589 18
2572 5594 14
5366 9955 18
5366 6275 9
5366 7575 12
5366 6547 17
2278 5773 14
2278 3461 17
2278 7847 13
2278 9868 17
2278 8205 18
2278 8907 19
2278 2801 15
2278 5483 19
8245 8285 15
8245 8600 18
4855 7277 12
4855 8286 17
4855 5201 9
4855 9054 18
47 5165 19
47 4422 23
47 6576 14
47 5517 14
47 7192 17
7346 9233 16
7346 9542 5
7346 9255 19
3201 3933 14
3201 6969 16
3201 9745 7
3201 8377 14
3201 9744 11
3201 6683 14
5732 8012 8
5732 6449 11
5732 6870 18
5732 7824 8
8259 8410 22
987 9191 12
987 3466 15
987 1023 9
987 9351 12
987 2471 9
987 8121 20
987 2225 11
987 5102 15
4623 6496 12
4623 4810 21
4623 9068 7
4623 6514 18
7765 8657 19
7765 9811 13
7765 9741 18
7765 8845 17
7765 7845 7
7765 7885 13
5092 9776 19
5092 8003 16
5092 6922 16
3508 4014 7
3508 4832 14
3508 4369 15
3508 8212 16
3508 4751 17
3508 8572 3
3508 3965 9
7875 8403 14
7875 9974 20
4291 7431 21
4291 9769 17
4291 9742 19
4291 9499 21
1817 8210 18
1817 2148 17
1817 4093 10
1817 9667 16
1817 5948 10
1817 3170 8
1817 1873 18
7325 8585 20
7325 7505 7
8076 9384 6
8362 8860 18
8679 8870 14
7010 9371 19
7010 8908 17
16 3161 5
16 972 10
16 6618 9
16 7259 19
16 7644 21
16 5597 16
16 4791 14
1430 3356 23
1430 9486 8
1430 7374 15
1430 5024 9
1430 5296 12
1430 2456 4
1430 8773 20
4792 5720 12
2241 3373 6
2241 4448 10
2241 8006 8
2241 9089 12
2241 5489 13
2241 3732 13
2122 7146 18
2122 3063 18
2122 2123 13
2122 9652 15
2122 7171 18
7639 9703 7
8135 8627 8
8135 8298 13
8135 8462 17
8135 8489 12
199 341 11
199 2007 13
199 265 7
199 6714 13
199 9465 6
199 7751 15
199 2753 6
199 8217 14
8294 8902 5
8294 8336 8
3576 7621 5
3576 5817 12
3576 8301 15
3576 5005 12
3576 8725 12
3576 6386 11
3576 8001 12
8518 9762 3
8518 9802 14
998 8599 18
998 9842 4
998 5626 16
998 5196 19
998 6644 17
998 1520 13
998 3871 13
497 4628 13
497 2873 11
497 1299 17
497 1620 13
497 1407 7
497 6118 10
497 9650 10
497 8130 11
6235 9731 16
6235 6529 18
7571 8770 6
7729 8956 9
7729 9623 15
7729 8212 21
4699 5788 16
4699 9001 20
4699 6390 11
4699 5880 15
4699 6160 11
2268 6134 13
2268 2527 14
2268 2682 8
2268 3823 12
2268 3182 9
2268 8407 7
2268 3737 17
141 9280 14
141 9498 18
141 7555 8
141 4808 16
141 4871 14
141 2443 7
141 9024 15
7229 7289 16
7229 9405 12
5452 9477 14
5452 8669 17
357 6501 18
357 8413 21
357 3800 16
357 6757 17
357 9037 19
357 2110 17
357 7750 11
357 4309 18
8244 8555 9
8244 9964 16
8856 9211 11
952 8246 9
952 7223 10
952 9284 8
952 1153 12
512 5967 16
512 5824 22
512 4105 13
512 8597 18
512 3611 13
512 6202 18
512 3701 9
512 6655 14
3756 9961 11
3756 6436 14
3756 7448 8
3756 4551 21
3756 4888 14
1458 2272 5
1458 6297 8
1458 5110 13
1458 1619 17
1458 7798 11
7668 7679 16
6095 7151 12
6095 9082 20
6095 6695 17
7960 8477 6
7960 9950 8
4977 9247 14
4977 7004 15
4977 7475 7
4977 9102 14
4977 5347 15
4977 9797 22
4977 6881 9
4502 5475 12
4502 9162 12
4502 4866 13
4502 7397 15
4916 9895 15
4916 8535 8
4916 9723 17
4916 6210 12
4916 8992 20
510 6209 14
510 6425 16
510 9071 14
510 1650 13
510 3754 14
510 7517 14
510 7037 19
1304 8216 10
1304 8770 13
1304 4748 7
1304 3650 17
1304 6002 16
1304 1933 12
1304 2555 7
1304 8510 13
7663 8303 11
7663 7702 11
2173 8672 15
2173 8395 13
2173 7413 16
2173 4150 15
2173 4735 19
3337 8472 10
3337 6803 15
3337 9896 9
3337 5850 17
3337 7874 18
3337 5207 23
3337 6240 13
7741 8910 13
7741 8120 16
2110 7750 12
2110 9037 10
2110 8689 12
2110 3169 14
1542 4427 19
1542 8992 8
1542 6210 15
1542 6396 13
1542 4236 13
1542 6640 15
5974 6821 18
5974 9437 10
5974 9250 13
6256 8746 8
6256 9859 16
6256 9290 21
6256 9158 18
2979 6831 15
2979 4618 10
2979 5501 14
2979 4388 13
2979 7723 10
5673 5775 14
5673 9342 16
6818 7552 15
6818 9945 11
6818 7704 13
3385 4794 13
3385 9609 17
3385 3882 11
3385 8841 11
3385 5494 7
3464 4414 12
3464 9626 5
3464 5115 12
3464 5039 10
4274 4381 18
4274 5129 16
4274 8911 10
4274 5713 8
4274 7605 18
6586 9672 6
6586 9773 5
6586 7060 10
7732 8528 21
638 9960 8
638 7626 10
638 6289 14
638 1738 11
638 8933 7
638 5699 13
638 2126 11
638 6269 10
2925 8484 14
2925 8287 15
2925 3647 14
2925 9889 5
2925 5019 7
2925 5033 6
2925 8179 15
7660 9301 11
7660 8769 10
1607 4754 12
1607 1695 12
1607 3998 19
1607 7446 12
1607 1866 9
1607 2670 16
1607 8553 22
6934 9756 8
6934 8331 10
